지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2015-03-07 09:00,60.2,22,8,,,1025.5,.4,-17.1,-10.9,,
50527,HAILAR,2015-03-07 12:00,62.1,22,7,,942.4,1027.1,1.3,-19.3,-13.6,,
50527,HAILAR,2015-03-07 15:00,62,25,7,,,1027.8,1,-21.7,-16.1,,
50527,HAILAR,2015-03-07 18:00,68.8,32,2,,943.6,1027.9,.2,-23.2,-18.9,-10,
50527,HAILAR,2015-03-07 21:00,75.2,22,6,,,1028,.4,-25.3,-22.1,,
50527,HAILAR,2015-03-08 00:00,68.9,20,4,,944.1,1029.2,.9,-25.3,-21.1,,
50527,HAILAR,2015-03-08 03:00,74.3,27,4,,,1029.8,.8,-20.1,-16.6,,
50527,HAILAR,2015-03-08 06:00,64.8,32,5,,945.4,1030.3,.5,-19,-13.8,,-22.4
50527,HAILAR,2015-03-08 09:00,51.9,32,4,,,1032.2,1.3,-21.2,-13.4,,
50527,HAILAR,2015-03-08 12:00,72.7,29,3,0,948.8,1035.1,2.1,-21.6,-17.9,,
50527,HAILAR,2015-03-08 15:00,71.8,29,2,,,1036.8,1.6,-26,-22.3,,
50527,HAILAR,2015-03-08 18:00,74.7,27,2,,951,1037.4,.6,-27.6,-24.4,-12.6,
50527,HAILAR,2015-03-08 21:00,75.8,27,2,,,1038.1,.4,-29.2,-26.2,,
50527,HAILAR,2015-03-09 00:00,69.2,27,2,0,952.3,1039.6,.9,-29.1,-25.1,,
50527,HAILAR,2015-03-09 03:00,57.8,25,4,,,1039.7,.2,-25.8,-19.6,,
50527,HAILAR,2015-03-09 06:00,57.2,25,6,,951.3,1038.2,1.2,-22.9,-16.4,,-28.2
50527,HAILAR,2015-03-09 09:00,61.2,18,5,,,1037.3,1.2,-22.6,-16.9,,
50527,HAILAR,2015-03-09 12:00,67.3,18,7,,949.1,1036.5,1,-24.6,-20.1,,
50527,HAILAR,2015-03-09 15:00,66.9,20,6,,,1033.9,1.4,-23.7,-19.1,,
50527,HAILAR,2015-03-09 18:00,73.2,18,3,,947,1033.1,.7,-25.6,-22.1,-15,
50527,HAILAR,2015-03-09 21:00,77.1,18,1,,,1032.6,.6,-25.6,-22.7,,
50527,HAILAR,2015-03-10 00:00,71.8,16,2,,946.5,1033.2,.1,-26,-22.3,,
50527,HAILAR,2015-03-10 03:00,58.8,4,1,,,1031.7,.2,-22.3,-16.1,,
50527,HAILAR,2015-03-10 06:00,53.8,32,3,,945.5,1030.8,.8,-20.5,-13.1,,-24.2
50527,HAILAR,2015-03-10 09:00,56.1,32,4,,,1030.5,.4,-20,-13.1,,
50527,HAILAR,2015-03-10 12:00,66,27,2,,946,1032.3,.9,-22.9,-18.1,,
50527,HAILAR,2015-03-10 15:00,69.2,25,3,,,1031.7,.3,-26.6,-22.5,,
50527,HAILAR,2015-03-10 18:00,62.8,27,3,,945,1030.2,.7,-26.9,-21.7,-12.3,
50527,HAILAR,2015-03-10 21:00,60.1,25,4,,,1029.3,1.1,-28.8,-23.2,,
50527,HAILAR,2015-03-11 00:00,60,29,2,,943.4,1029,.5,-25.4,-19.6,,
50527,HAILAR,2015-03-11 03:00,61.8,25,5,,,1026.8,2,-20.6,-14.9,,
50527,HAILAR,2015-03-11 06:00,44.9,29,8,,939,1023,2.4,-18.8,-9,,-23.7
50527,HAILAR,2015-03-11 09:00,58.1,25,5,,,1022.5,1.1,-18.1,-11.5,,
50527,HAILAR,2015-03-11 12:00,66.9,29,1,,938.2,1023.1,.3,-21.4,-16.7,,
50527,HAILAR,2015-03-11 15:00,67.7,29,3,,,1022.5,0,-22.8,-18.3,,
50527,HAILAR,2015-03-11 18:00,69,27,3,,937.4,1021.1,.8,-24.8,-20.6,-8.4,
50527,HAILAR,2015-03-11 21:00,70.1,27,2,,,1021.7,.1,-25.3,-21.3,,
50527,HAILAR,2015-03-12 00:00,66.7,29,2,,937.9,1022.8,.4,-24.5,-19.9,,
50527,HAILAR,2015-03-12 03:00,59,29,5,,,1022.1,.1,-19.7,-13.4,,
50527,HAILAR,2015-03-12 06:00,69,34,5,,937.8,1021.7,.2,-14.6,-10,,-21.8
50527,HAILAR,2015-03-12 09:00,64.8,27,2,,,1022.4,.7,-14.6,-9.2,,
50527,HAILAR,2015-03-12 12:00,73.7,22,2,,940.3,1024.8,1.8,-16.8,-13.1,,
50527,HAILAR,2015-03-12 15:00,80.2,18,3,,,1025.3,.9,-19.5,-16.9,,
50527,HAILAR,2015-03-12 18:00,78.1,20,1,,941.8,1025.4,.6,-20,-17.1,-9.1,
50527,HAILAR,2015-03-12 21:00,78.1,16,3,,,1026.6,.6,-23.9,-21.1,,
50527,HAILAR,2015-03-13 00:00,74.3,18,3,,943.8,1028.6,1.4,-23.3,-19.9,,
50527,HAILAR,2015-03-13 03:00,54.1,16,1,,,1028.6,.9,-18,-10.5,,
50527,HAILAR,2015-03-13 06:00,63.1,18,3,,943.5,1026.9,1.2,-13.5,-7.7,,-22.2
50527,HAILAR,2015-03-13 09:00,66,18,4,,,1027.2,.5,-13.7,-8.5,,
50527,HAILAR,2015-03-13 12:00,80.7,16,6,,942.9,1027.7,.1,-16.3,-13.7,,
50527,HAILAR,2015-03-13 15:00,83.8,16,5,,,1025.7,.8,-18.2,-16.1,,
50527,HAILAR,2015-03-13 18:00,83.1,16,5,,940.7,1023.8,1.4,-18.7,-16.5,-7.2,
50527,HAILAR,2015-03-13 21:00,79.8,9,2,,,1022.5,1.7,-22,-19.4,,
50527,HAILAR,2015-03-14 00:00,78.2,11,3,,937.9,1021.8,1.1,-19.7,-16.8,,
50527,HAILAR,2015-03-14 03:00,60.1,18,3,,,1019.2,1.6,-15.8,-9.5,,
50527,HAILAR,2015-03-14 06:00,45.9,34,1,,934.1,1015.9,2.2,-13.3,-3.3,,-20
50527,HAILAR,2015-03-14 09:00,60.1,32,1,,,1015.6,1,-12.2,-5.7,,
50527,HAILAR,2015-03-14 12:00,78.7,9,3,,933,1015.8,.1,-12.8,-9.8,,
50527,HAILAR,2015-03-14 15:00,79.8,9,3,,,1014.6,.2,-14,-11.2,,
50527,HAILAR,2015-03-14 18:00,86.9,18,3,,933.1,1014.4,.3,-16,-14.3,-2.6,
50527,HAILAR,2015-03-14 21:00,82.3,16,6,,,1014.8,.4,-19.1,-16.8,,
50527,HAILAR,2015-03-15 00:00,79.8,16,5,,932.9,1015.4,.2,-17.8,-15.1,,
50527,HAILAR,2015-03-15 03:00,59.2,18,3,,,1014.6,.2,-14,-7.4,,
50527,HAILAR,2015-03-15 06:00,59,18,5,,932.1,1013.5,1,-11.1,-4.3,,-17.9
50527,HAILAR,2015-03-15 09:00,66.2,16,5,,,1012.7,1,-8.9,-3.5,,
50527,HAILAR,2015-03-15 12:00,68.8,9,5,,930.8,1012.1,.3,-8.5,-3.6,,
50527,HAILAR,2015-03-15 15:00,89.2,9,4,,,1010.1,.9,-6.6,-5.1,,
50527,HAILAR,2015-03-15 18:00,89,27,4,3,930.4,1010.5,.5,-8.5,-7,-2.7,
50527,HAILAR,2015-03-15 21:00,91.1,29,3,,,1012.1,1.6,-8.3,-7.1,,
50527,HAILAR,2015-03-16 00:00,88.2,25,3,3,934.6,1015.1,2.6,-9.7,-8.1,,
50527,HAILAR,2015-03-16 03:00,80.2,20,5,,,1017.1,1.6,-11.1,-8.3,,
50527,HAILAR,2015-03-16 06:00,79.9,22,6,,936.8,1017.7,.6,-9,-6.1,,-10.9
50527,HAILAR,2015-03-16 09:00,75.2,20,5,,,1018.4,.8,-8.6,-4.9,,
50527,HAILAR,2015-03-16 12:00,72.2,20,5,,938.7,1020.4,1.1,-12.8,-8.7,,
50527,HAILAR,2015-03-16 15:00,67.7,27,3,,,1021.9,1.1,-15.5,-10.7,,
50527,HAILAR,2015-03-16 18:00,73.2,22,5,,940,1022.1,.2,-16.1,-12.3,-4.2,
50527,HAILAR,2015-03-16 21:00,65.2,32,2,,,1022.4,.5,-17.3,-12.1,,
50527,HAILAR,2015-03-17 00:00,65,16,3,,941.8,1024.5,1.3,-17.9,-12.7,,
50527,HAILAR,2015-03-17 03:00,61.2,18,4,,,1023.9,0,-13.4,-7.2,,
50527,HAILAR,2015-03-17 06:00,63,18,6,,939.3,1020.9,2.5,-9.8,-3.8,,-15.9
50527,HAILAR,2015-03-17 09:00,63.8,18,8,,,1017.9,2.6,-8.4,-2.5,,
50527,HAILAR,2015-03-17 12:00,57,18,8,,935.2,1016.5,1.5,-10.7,-3.4,,
50527,HAILAR,2015-03-17 15:00,62,18,10,,,1014,1.6,-10.3,-4.1,,
50527,HAILAR,2015-03-17 18:00,54.1,20,8,,932,1011.7,1.6,-11.9,-4,-2.3,
50527,HAILAR,2015-03-17 21:00,69.1,18,5,,,1010.7,1.1,-11.6,-6.9,,
50527,HAILAR,2015-03-18 00:00,66.1,16,3,,931.3,1011.2,.4,-11.2,-5.9,,
50527,HAILAR,2015-03-18 03:00,66.1,29,3,,,1011.4,.4,-9.2,-3.8,,
50527,HAILAR,2015-03-18 06:00,55,29,3,,931.9,1011.1,.2,-8.8,-.9,,-7.6
50527,HAILAR,2015-03-18 09:00,54.9,22,5,,,1012.4,.7,-9.3,-1.4,,
50527,HAILAR,2015-03-18 12:00,60,22,4,,934.6,1015.5,2,-14.4,-8,,
50527,HAILAR,2015-03-18 15:00,57.1,18,3,,,1016.3,1.1,-15.1,-8.1,,
50527,HAILAR,2015-03-18 18:00,60.8,16,5,,934.9,1015.4,.8,-16.6,-10.5,-.1,
50527,HAILAR,2015-03-18 21:00,69.1,16,7,,,1014.3,1.4,-16.9,-12.4,,
50527,HAILAR,2015-03-19 00:00,60.9,16,11,,932.1,1013.1,1.4,-14.6,-8.4,,
50527,HAILAR,2015-03-19 03:00,63.8,18,8,,,1010.9,1.3,-8.8,-2.9,,
50527,HAILAR,2015-03-19 06:00,61.9,27,8,,931.1,1011.5,.3,-8.6,-2.3,,-13
50527,HAILAR,2015-03-19 09:00,67.9,22,3,,,1014.3,2.3,-7.6,-2.5,,
50527,HAILAR,2015-03-19 12:00,40.1,29,5,,935.6,1016.3,2.2,-15.5,-3.9,,
50527,HAILAR,2015-03-19 15:00,53.8,9,1,,,1017.8,1.3,-17.5,-9.9,,
50527,HAILAR,2015-03-19 18:00,59.1,16,6,,936.9,1017.9,0,-17.9,-11.5,-.7,
50527,HAILAR,2015-03-19 21:00,63,14,4,,,1017,1,-17.8,-12.2,,
50527,HAILAR,2015-03-20 00:00,54.1,14,4,,935.1,1015.8,.8,-16.4,-8.8,,
50527,HAILAR,2015-03-20 03:00,53.2,18,8,,,1014.4,1.3,-11.1,-2.9,,
50527,HAILAR,2015-03-20 06:00,62.9,18,6,,931.8,1012.1,2,-6.6,-.4,,-14
50527,HAILAR,2015-03-20 09:00,56.1,22,4,,,1011,1.1,-7.9,-.2,,
50527,HAILAR,2015-03-20 12:00,67.2,18,4,,931.4,1012.1,.7,-10.9,-5.8,,
50527,HAILAR,2015-03-20 15:00,59,25,7,,,1011.4,.1,-13.1,-6.4,,
50527,HAILAR,2015-03-20 18:00,64.2,29,2,,933,1013.1,1.5,-15,-9.5,1.6,
50527,HAILAR,2015-03-20 21:00,62.2,27,5,,,1014.3,1.2,-15.1,-9.2,,
50527,HAILAR,2015-03-21 00:00,50.1,29,6,,936.3,1017.4,2.1,-17.4,-8.9,,
50527,HAILAR,2015-03-21 03:00,37,27,11,,,1017.8,.6,-18.6,-6.3,,
50527,HAILAR,2015-03-21 06:00,36.1,27,11,,937,1018.2,.1,-18.1,-5.4,,-11.3
50527,HAILAR,2015-03-21 09:00,40.9,29,12,,,1020,1.5,-17.8,-6.7,,
50527,HAILAR,2015-03-21 12:00,58.1,29,7,,941.2,1023.7,2.7,-18.1,-11.5,,
50527,HAILAR,2015-03-21 15:00,53.8,29,7,,,1025.4,1.5,-22,-14.7,,
50527,HAILAR,2015-03-21 18:00,45,27,9,,943.6,1026.3,.9,-24.3,-15,-5,
50527,HAILAR,2015-03-21 21:00,55,27,8,,,1028.2,1.3,-23.9,-17,,
50527,HAILAR,2015-03-22 00:00,53.8,27,6,,945.8,1029.9,.9,-23.5,-16.3,,
50527,HAILAR,2015-03-22 03:00,38.1,29,8,,,1029.1,.3,-21.7,-10.1,,
50527,HAILAR,2015-03-22 06:00,38,29,8,,944.9,1028,.6,-19.3,-7.4,,-19.4
50527,HAILAR,2015-03-22 09:00,36,32,4,,,1027.6,.4,-18.3,-5.6,,
50527,HAILAR,2015-03-22 12:00,52.2,25,1,,945.7,1029.7,1.2,-18.6,-10.7,,
50527,HAILAR,2015-03-22 15:00,53,29,1,,,1030.4,1.3,-20.3,-12.7,,
50527,HAILAR,2015-03-22 18:00,68.9,18,2,,948,1031.5,1,-20,-15.6,-5.5,
50527,HAILAR,2015-03-22 21:00,68.9,16,2,,,1032.9,1.1,-22.9,-18.6,,
50527,HAILAR,2015-03-23 00:00,69.1,14,1,,950.6,1034.8,1.5,-19.2,-14.8,,
50527,HAILAR,2015-03-23 03:00,49.1,18,3,,,1035.2,1.3,-15.8,-6.9,,
50527,HAILAR,2015-03-23 06:00,40,22,3,,951.6,1034.7,.3,-14.6,-2.9,,-19.8
50527,HAILAR,2015-03-23 09:00,57.2,16,5,,,1034.5,.6,-9.9,-2.6,,
50527,HAILAR,2015-03-23 12:00,69.9,16,7,,951.2,1034.6,.2,-10.7,-6.1,,
50527,HAILAR,2015-03-23 15:00,63.7,16,7,,,1033.3,.2,-12.8,-7.1,,
50527,HAILAR,2015-03-23 18:00,70.2,14,2,,950.6,1032.7,.4,-14.2,-9.8,-1.8,
50527,HAILAR,2015-03-23 21:00,77.1,9,4,,,1032.2,.7,-15,-11.8,,
50527,HAILAR,2015-03-24 00:00,66.3,14,4,,949.3,1031.4,.6,-12.8,-7.6,,
50527,HAILAR,2015-03-24 03:00,60,16,7,,,1029.5,.9,-7.3,-.5,,
50527,HAILAR,2015-03-24 06:00,59.9,16,9,,945.8,1026.6,2.6,-4.5,2.5,,-11.9
50527,HAILAR,2015-03-24 09:00,52,18,7,,,1024.1,2.3,-4.5,4.5,,
50527,HAILAR,2015-03-24 12:00,58.9,16,8,,942.3,1022.5,1.2,-4.8,2.4,,
50527,HAILAR,2015-03-24 15:00,56.1,18,9,,,1019.9,1.5,-6.1,1.7,,
50527,HAILAR,2015-03-24 18:00,46,18,6,,940.1,1018.6,.7,-8.4,2,4.7,
50527,HAILAR,2015-03-24 21:00,47.9,18,6,,,1018.3,.2,-9,.8,,
50527,HAILAR,2015-03-25 00:00,52.9,20,2,,941.3,1020.1,1.4,-7.8,.7,,
50527,HAILAR,2015-03-25 03:00,48.8,18,6,,,1020.4,.6,-5.7,4.1,,
50527,HAILAR,2015-03-25 06:00,35.9,20,7,,941.1,1018.9,.8,-6.2,8,,-.6
50527,HAILAR,2015-03-25 09:00,39.9,16,6,,,1016.8,2,-3.8,9.1,,
50527,HAILAR,2015-03-25 12:00,57.1,16,6,,938.9,1017.3,.2,-4,3.7,,
50527,HAILAR,2015-03-25 15:00,33,22,10,,,1015.9,.5,-8.6,6.5,,
50527,HAILAR,2015-03-25 18:00,35.9,22,11,,936.8,1013.8,1.6,-8.6,5.3,9.7,
50527,HAILAR,2015-03-25 21:00,38.1,20,10,,,1012.9,.8,-9,4,,
50527,HAILAR,2015-03-26 00:00,36,20,8,,935.4,1013,.6,-9,4.8,,
50527,HAILAR,2015-03-26 03:00,34,22,7,,,1012.1,0,-6.8,8.1,,
50527,HAILAR,2015-03-26 06:00,35,20,5,,934.9,1011.5,.5,-5.3,9.4,,3
50527,HAILAR,2015-03-26 09:00,39.9,22,3,,,1010.8,.6,-2.2,10.9,,
50527,HAILAR,2015-03-26 12:00,43.9,0,0,,935.1,1012.1,.8,-3.8,7.7,,
50527,HAILAR,2015-03-26 15:00,65,14,2,,,1012.9,.8,-1.7,4.3,,
50527,HAILAR,2015-03-26 18:00,59,7,3,,935.6,1012.4,.3,-3,4.3,12.5,
50527,HAILAR,2015-03-26 21:00,74.8,14,1,,,1012.4,.1,-2,2,,
50527,HAILAR,2015-03-27 00:00,61,9,2,,935.9,1012.9,.4,-1.8,5.1,,
50527,HAILAR,2015-03-27 03:00,46.9,7,5,,,1012.1,.6,-1.1,9.7,,
50527,HAILAR,2015-03-27 06:00,37.9,4,4,,933.8,1010.1,1.5,-1.9,12,,.8
50527,HAILAR,2015-03-27 09:00,41.9,4,5,,,1009.6,.9,-1.7,10.7,,
50527,HAILAR,2015-03-27 12:00,62.2,9,4,,933.8,1011,.9,-2,4.6,,
50527,HAILAR,2015-03-27 15:00,65.8,9,7,,,1010.7,.1,-4,1.7,,
50527,HAILAR,2015-03-27 18:00,68.1,7,5,,933.9,1010.7,.2,-4.5,.7,12.5,
50527,HAILAR,2015-03-27 21:00,73.7,9,5,,,1011.6,.5,-4.7,-.6,,
50527,HAILAR,2015-03-28 00:00,74.1,9,2,,935.8,1013.8,1.4,-2.7,1.4,,
50527,HAILAR,2015-03-28 03:00,51.2,29,5,,,1014.1,.5,-3.6,5.7,,
50527,HAILAR,2015-03-28 06:00,26.9,29,9,,935.5,1012.8,.8,-8.7,9.4,,-1.2
50527,HAILAR,2015-03-28 09:00,26,29,5,,,1013.2,.1,-9.8,8.6,,
50527,HAILAR,2015-03-28 12:00,35,29,2,,937.6,1016.2,2,-12.3,1.5,,
50527,HAILAR,2015-03-28 15:00,54,27,1,,,1016.7,.5,-11,-3,,
50527,HAILAR,2015-03-28 18:00,63.9,16,5,,937.3,1015.2,.8,-8,-2.1,9.5,
50527,HAILAR,2015-03-28 21:00,69.9,14,3,,,1013.5,1.8,-8.1,-3.4,,
50527,HAILAR,2015-03-29 00:00,39.1,14,8,,932.1,1010.1,3.4,-10.3,2.2,,
50527,HAILAR,2015-03-29 03:00,22,16,9,,,1005.2,4.3,-12.1,8.4,,
50527,HAILAR,2015-03-29 06:00,23.9,25,9,,925,1001.3,2.8,-6.8,13.4,,-4.1
50527,HAILAR,2015-03-29 09:00,21.9,29,12,,,1002.9,1.1,-9.1,12,,
50527,HAILAR,2015-03-29 12:00,32.9,32,7,,930.6,1008,4.5,-10.4,4.5,,
50527,HAILAR,2015-03-29 15:00,49,36,4,,,1010.4,2.6,-8.5,1,,
50527,HAILAR,2015-03-29 18:00,55.2,36,1,,933.2,1009.9,0,-8.1,-.2,14.2,
50527,HAILAR,2015-03-29 21:00,73.7,32,1,,,1011.9,1.2,-7.7,-3.7,,
50527,HAILAR,2015-03-30 00:00,70.2,32,3,,936.4,1014.9,2,-6.6,-1.9,,
50527,HAILAR,2015-03-30 03:00,42.9,34,7,,,1016.7,1.7,-9.1,2.2,,
50527,HAILAR,2015-03-30 06:00,21,34,5,,937.7,1016.1,.4,-16.2,4.2,,-4.2
50527,HAILAR,2015-03-30 09:00,19.9,32,6,,,1016.4,.3,-17.4,3.5,,
50527,HAILAR,2015-03-30 12:00,34.9,32,5,,940.8,1020.9,3.4,-16.8,-3.5,,
50527,HAILAR,2015-03-30 15:00,46.8,27,2,,,1022.7,1.8,-16,-6.5,,
50527,HAILAR,2015-03-30 18:00,48.1,27,2,,943.3,1023.3,.7,-16.7,-7.6,4.5,
50527,HAILAR,2015-03-30 21:00,49.8,29,2,,,1024.5,.9,-17.1,-8.5,,
50527,HAILAR,2015-03-31 00:00,37,25,6,,945.1,1025.8,.9,-15.9,-3.3,,
50527,HAILAR,2015-03-31 03:00,18.9,27,8,,,1025.8,.3,-19.6,1.6,,
50527,HAILAR,2015-03-31 06:00,14,29,8,,943.2,1023.3,2.2,-21.6,3.4,,-9.8
50527,HAILAR,2015-03-31 09:00,15,25,8,,,1022.3,1,-20.7,3.5,,
50527,HAILAR,2015-03-31 12:00,28,22,6,,942.2,1022.1,0,-16.7,-.4,,
50527,HAILAR,2015-03-31 15:00,40.1,22,7,,,1021,.5,-13.3,-1.5,,
50527,HAILAR,2015-03-31 18:00,38.9,22,8,,940.9,1019.9,.8,-13.5,-1.3,3.9,
50527,HAILAR,2015-03-31 21:00,41.8,22,8,,,1018.5,1.4,-13.7,-2.5,,
50745,치치하르,2015-03-01 00:00,87.6,25,1,.2,991.5,1010.8,.3,-15.7,-14.1,,
50745,치치하르,2015-03-01 03:00,64,32,3,,,1010.9,.4,-11.6,-5.9,,
50745,치치하르,2015-03-01 06:00,48.1,22,2,,992,1011.1,.1,-11.6,-2.1,,-16.2
50745,치치하르,2015-03-01 09:00,50.8,20,3,,,1011.8,.7,-11.1,-2.3,,
50745,치치하르,2015-03-01 12:00,67.9,22,2,,994.3,1013.7,1.6,-12.5,-7.6,,
50745,치치하르,2015-03-01 15:00,77,27,1,,,1013.7,.1,-15.2,-12,,
50745,치치하르,2015-03-01 18:00,66.7,25,1,,994.3,1013.4,.1,-17.5,-12.6,-.9,
50745,치치하르,2015-03-01 21:00,78.1,22,1,,,1013.1,.5,-20.3,-17.4,,
50745,치치하르,2015-03-02 00:00,78.8,22,2,,994.3,1013.7,.5,-15.8,-12.9,,
50745,치치하르,2015-03-02 03:00,56.9,32,1,,,1013.7,.1,-14.1,-7,,
50745,치치하르,2015-03-02 06:00,54.2,2,2,,994,1013.3,.4,-13.1,-5.3,,-17.5
50745,치치하르,2015-03-02 09:00,53,4,2,,,1014.5,1,-14.3,-6.3,,
50745,치치하르,2015-03-02 12:00,76.2,34,2,,996.8,1016.4,1.8,-16.3,-13,,
50745,치치하르,2015-03-02 15:00,83.9,2,2,,,1017,.7,-17.2,-15.1,,
50745,치치하르,2015-03-02 18:00,86,2,1,,997.7,1017.2,.2,-17.9,-16.1,-4.4,
50745,치치하르,2015-03-02 21:00,85.8,4,2,,,1017.1,.2,-19.8,-18,,
50745,치치하르,2015-03-03 00:00,85.3,2,2,,998.7,1018.5,1.2,-17.9,-16,,
50745,치치하르,2015-03-03 03:00,71.9,,3,,,1018.7,.4,-13.9,-9.8,,
50745,치치하르,2015-03-03 06:00,64.2,2,4,,998.7,1018.2,.4,-10.9,-5.2,,-19
50745,치치하르,2015-03-03 09:00,69,2,2,,,1019,.7,-12.2,-7.5,,
50745,치치하르,2015-03-03 12:00,79.8,34,1,,1000.6,1020.3,1.2,-13.6,-10.8,,
50745,치치하르,2015-03-03 15:00,84.1,32,1,,,1021.5,1.3,-15.8,-13.7,,
