지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2019-11-10 03:00,53.8,22,6,,,1001.7,.1,-7.4,.9,,
50527,HAILAR,2019-11-10 06:00,80.1,27,6,,924.2,1002.2,.2,-3.8,-.8,,-3
50527,HAILAR,2019-11-10 09:00,92.3,27,5,,,1003.6,1.3,-1.3,-.2,,
50527,HAILAR,2019-11-10 12:00,72,27,9,.4,927.1,1005.8,1.6,-5.4,-1,,
50527,HAILAR,2019-11-10 15:00,73,25,2,,,1006,.2,-8.6,-4.5,,
50527,HAILAR,2019-11-10 18:00,65.1,25,7,,928.7,1007.9,1.4,-11.3,-5.8,1.6,
50527,HAILAR,2019-11-10 21:00,61.8,25,8,,,1010,1.6,-14.9,-8.9,,
50527,HAILAR,2019-11-11 00:00,61.1,27,9,,932.9,1013.1,2.6,-15.7,-9.6,,
50527,HAILAR,2019-11-11 03:00,49.9,27,7,,,1016.3,2.8,-15.7,-7,,
50527,HAILAR,2019-11-11 06:00,37.1,27,7,,936.1,1016.6,.4,-17.5,-5.1,,-10.1
50527,HAILAR,2019-11-11 09:00,43.1,25,7,,,1019.6,1.8,-18.9,-8.6,,
50527,HAILAR,2019-11-11 12:00,49.2,25,6,,939.6,1021.9,1.7,-19.2,-10.6,,
50527,HAILAR,2019-11-11 15:00,58.8,36,1,,,1023.4,1.5,-19,-12.6,,
50527,HAILAR,2019-11-11 18:00,66.8,29,2,,940.9,1023.3,.2,-19.5,-14.7,-5,
50527,HAILAR,2019-11-11 21:00,77,32,1,,,1023.8,.2,-19.2,-16.1,,
50527,HAILAR,2019-11-12 00:00,75.8,16,2,,941.7,1025.1,1,-18.6,-15.3,,
50527,HAILAR,2019-11-12 03:00,66,32,1,,,1025.1,.3,-16.1,-11,,
50527,HAILAR,2019-11-12 06:00,34.1,36,4,,941,1024.1,1,-22.7,-9.8,,-17.6
50527,HAILAR,2019-11-12 09:00,52.8,34,6,,,1025,.3,-19.3,-11.6,,
50527,HAILAR,2019-11-12 12:00,48.9,32,3,,942.6,1026.5,1.3,-21.4,-12.9,,
50527,HAILAR,2019-11-12 15:00,60,32,2,,,1026.2,.3,-19.7,-13.6,,
50527,HAILAR,2019-11-12 18:00,67,29,2,,943.3,1026.9,.4,-20.9,-16.2,-8.3,
50527,HAILAR,2019-11-12 21:00,64.2,27,2,,,1026.8,.7,-23.5,-18.4,,
50527,HAILAR,2019-11-13 00:00,60.9,25,2,,942.3,1026.7,.3,-23.9,-18.2,,
50527,HAILAR,2019-11-13 03:00,66.8,27,6,,,1024.9,1.2,-19.4,-14.6,,
50527,HAILAR,2019-11-13 06:00,35.9,27,10,0,939.7,1023.7,1.4,-25.8,-13.9,,-18.9
50527,HAILAR,2019-11-13 09:00,57,25,6,,,1024.3,.2,-23.5,-17,,
50527,HAILAR,2019-11-13 12:00,66.1,27,8,,938.3,1023.1,1.2,-22.4,-17.6,,
50527,HAILAR,2019-11-13 15:00,69.1,34,1,,,1022.4,.5,-24.6,-20.4,,
50527,HAILAR,2019-11-13 18:00,64.9,22,5,,936.2,1020.5,1.6,-25,-20.1,-13.8,
50527,HAILAR,2019-11-13 21:00,73.3,36,1,,,1019.3,1.8,-25.1,-21.6,,
50527,HAILAR,2019-11-14 00:00,70,18,4,,933.9,1018.9,.5,-25.7,-21.7,,
50527,HAILAR,2019-11-14 03:00,60,18,1,,,1018,.3,-21.6,-15.6,,
50527,HAILAR,2019-11-14 06:00,48.1,25,4,,933.1,1016.9,.5,-21.4,-12.7,,-22.9
50527,HAILAR,2019-11-14 09:00,47.8,22,4,,,1018.1,.5,-23.7,-15.1,,
50527,HAILAR,2019-11-14 12:00,66.2,22,8,,934.4,1019.4,.8,-22,-17.2,,
50527,HAILAR,2019-11-14 15:00,70.1,25,6,,,1019.9,1.2,-22.6,-18.5,,
50527,HAILAR,2019-11-14 18:00,72.2,25,4,,936.2,1020.3,.6,-24.1,-20.4,-12.6,
50527,HAILAR,2019-11-14 21:00,72,18,2,,,1021.5,.5,-25.1,-21.4,,
50527,HAILAR,2019-11-15 00:00,74.9,20,2,0,937.2,1022.1,.5,-23.2,-19.9,,
50527,HAILAR,2019-11-15 03:00,71.8,27,3,,,1022.7,.8,-20.5,-16.6,,
50527,HAILAR,2019-11-15 06:00,57,32,4,0,938.1,1022.5,.1,-20.1,-13.4,,-22.1
50527,HAILAR,2019-11-15 09:00,54.9,27,2,,,1024.1,.9,-22.9,-15.9,,
50527,HAILAR,2019-11-15 12:00,60.2,27,6,,939.5,1024.5,.5,-22.6,-16.7,,
50527,HAILAR,2019-11-15 15:00,72,27,7,,,1025.4,1.1,-22,-18.2,,
50527,HAILAR,2019-11-15 18:00,71.8,22,1,,941.9,1026.5,1.3,-23.2,-19.4,-12.9,
50527,HAILAR,2019-11-15 21:00,77,27,3,,,1026.9,0,-22.4,-19.4,,
50527,HAILAR,2019-11-16 00:00,78.3,25,3,,942.8,1028.2,.9,-22.9,-20.1,,
50527,HAILAR,2019-11-16 03:00,64.2,27,3,,,1028.5,1.1,-19,-13.7,,
50527,HAILAR,2019-11-16 06:00,39,29,4,,943.7,1027.8,.2,-20.9,-9.5,,-21.2
50527,HAILAR,2019-11-16 09:00,52.8,27,3,,,1028.5,0,-20.9,-13.3,,
50527,HAILAR,2019-11-16 12:00,58.9,27,1,,944,1029.3,.3,-22,-15.8,,
50527,HAILAR,2019-11-16 15:00,71.2,34,1,,,1029.5,.6,-23.3,-19.4,,
50527,HAILAR,2019-11-16 18:00,67,9,3,,943.4,1027.3,1.2,-23.2,-18.6,-9.4,
50527,HAILAR,2019-11-16 21:00,70.2,9,5,,,1026.4,1.4,-22.3,-18.2,,
50527,HAILAR,2019-11-17 00:00,64.9,7,5,,939.3,1023.8,2.7,-22.7,-17.7,,
50527,HAILAR,2019-11-17 03:00,72.3,7,6,-99.8,-99.8,1021.5,2.1,-18.1,-14.2,-99.8,-99.8
50527,HAILAR,2019-11-17 06:00,79.1,4,5,0,934.5,1017.9,2.7,-14.1,-11.2,-99.8,-19.5
50527,HAILAR,2019-11-17 09:00,81.7,4,4,-99.8,-99.8,1016.7,1.1,-14.1,-11.6,-99.8,-99.8
50527,HAILAR,2019-11-17 15:00,82.9,34,5,-99.8,-99.8,1015,.4,-15,-12.7,-99.8,-99.8
50527,HAILAR,2019-11-17 18:00,81.1,34,7,.6,932.3,1015,.1,-18,-15.5,-10.7,-99.8
50527,HAILAR,2019-11-17 21:00,78.9,32,9,-99.8,-99.8,1014.7,.5,-19.3,-16.5,-99.8,-99.8
50527,HAILAR,2019-11-18 00:00,77.7,32,6,.6,933.1,1016.6,1.3,-22.4,-19.5,,
50527,HAILAR,2019-11-18 03:00,73.7,32,10,,,1016.4,.1,-19.7,-16.1,,
50527,HAILAR,2019-11-18 06:00,73.2,32,8,0,933.5,1017,.3,-19.1,-15.4,,-19.5
50527,HAILAR,2019-11-18 09:00,75.7,29,7,,,1018,.7,-19,-15.7,,
50527,HAILAR,2019-11-18 12:00,74.9,29,7,0,934.9,1019.4,.7,-19.9,-16.5,,
50527,HAILAR,2019-11-18 15:00,74.3,29,6,,,1019.4,.5,-20.1,-16.6,,
50527,HAILAR,2019-11-18 18:00,73,29,7,,936.4,1020.4,1,-20.3,-16.6,-15.4,
50527,HAILAR,2019-11-18 21:00,68.2,27,3,,,1022.1,1.2,-23.3,-18.9,,
50527,HAILAR,2019-11-19 00:00,69.7,22,4,0,939.5,1025.1,1.9,-27,-23,,
50527,HAILAR,2019-11-19 03:00,63,25,4,,,1026.4,1.9,-23.8,-18.5,,
50527,HAILAR,2019-11-19 06:00,60.1,22,4,,942,1026.8,.6,-23.1,-17.2,,-23.1
50527,HAILAR,2019-11-19 09:00,66.7,18,4,,,1029.1,1.3,-24.5,-19.9,,
50527,HAILAR,2019-11-19 12:00,64.9,22,6,,944,1030.6,.7,-25.2,-20.3,,
50527,HAILAR,2019-11-19 15:00,69.9,18,4,,,1030.7,.5,-26.3,-22.3,,
50527,HAILAR,2019-11-19 18:00,73.3,16,2,,944.9,1031.4,.4,-28.2,-24.8,-16.5,
50527,HAILAR,2019-11-19 21:00,70.7,16,4,,,1031.3,.4,-28.1,-24.3,,
50527,HAILAR,2019-11-20 00:00,70,16,5,,945.5,1032.6,1,-28.7,-24.8,,
50527,HAILAR,2019-11-20 03:00,59,16,3,,,1032.6,.6,-25.3,-19.3,,
50527,HAILAR,2019-11-20 06:00,54.8,16,3,,945.5,1031.8,.6,-23,-16,,-25.7
50527,HAILAR,2019-11-20 09:00,60.7,16,4,,,1031.8,.4,-24.5,-18.8,,
50527,HAILAR,2019-11-20 12:00,60.6,16,5,,944.8,1031.7,.3,-25,-19.3,,
50527,HAILAR,2019-11-20 15:00,62.2,9,4,,,1029.4,1.2,-24.8,-19.4,,
50527,HAILAR,2019-11-20 18:00,64.1,14,6,,942.3,1026.9,1.3,-21.7,-16.5,-14.7,
50527,HAILAR,2019-11-20 21:00,66.2,9,7,,,1025.1,2.2,-22.1,-17.3,,
50527,HAILAR,2019-11-21 00:00,67.9,9,8,,938.4,1023.4,1.7,-22,-17.5,,
50527,HAILAR,2019-11-21 03:00,57.8,9,6,,,1021.2,1.2,-18.9,-12.3,,
50527,HAILAR,2019-11-21 06:00,59.8,9,5,,935.7,1018.5,1.5,-15.2,-8.8,,-19.8
50527,HAILAR,2019-11-21 09:00,60.2,9,6,,,1017.7,.9,-15.5,-9.2,,
50527,HAILAR,2019-11-21 12:00,67.2,14,5,,935.1,1018.3,.3,-15.7,-10.8,,
50527,HAILAR,2019-11-21 15:00,72.9,16,4,,,1017.1,.4,-14.8,-10.9,,
50527,HAILAR,2019-11-21 18:00,71.8,14,6,,933.7,1015.4,1,-14.7,-10.6,-8.4,
50527,HAILAR,2019-11-21 21:00,70.8,9,7,,,1013.6,2,-16.9,-12.7,,
50527,HAILAR,2019-11-22 00:00,68.2,9,6,,928.7,1010.3,3,-15.7,-11,,
50527,HAILAR,2019-11-22 03:00,63.2,16,9,,,1006,2.6,-7.3,-1.2,,
50527,HAILAR,2019-11-22 06:00,69.2,18,8,,923.8,1003.1,2.3,-3.9,1.1,,-14
50527,HAILAR,2019-11-22 09:00,73.8,25,6,,,1008.4,3.1,-13.3,-9.5,,
50527,HAILAR,2019-11-22 12:00,79,27,9,0,931.9,1014,5,-14.7,-11.8,,
50527,HAILAR,2019-11-22 15:00,64.9,25,9,,,1017.1,4.1,-18.6,-13.4,,
50527,HAILAR,2019-11-22 18:00,61.8,25,9,,938.6,1020.1,2.6,-22.3,-16.7,1.4,
50527,HAILAR,2019-11-22 21:00,65.2,25,8,,,1023.3,1,-24,-19.1,,
50527,HAILAR,2019-11-23 00:00,64.2,22,8,,942.3,1026.9,2.7,-25.6,-20.6,,
50527,HAILAR,2019-11-23 03:00,58.9,25,9,,,1029,2.2,-23.7,-17.6,,
50527,HAILAR,2019-11-23 06:00,56.8,27,6,,944.8,1029.7,.3,-22.7,-16.1,,-21
50527,HAILAR,2019-11-23 09:00,61.2,22,6,,,1032.6,1.9,-24.5,-18.9,,
50527,HAILAR,2019-11-23 12:00,64.8,25,7,,948.3,1034.9,1.6,-25.4,-20.5,,
50527,HAILAR,2019-11-23 15:00,66.8,25,5,,,1036.1,1.3,-26.7,-22.2,,
50527,HAILAR,2019-11-23 18:00,69.8,25,5,,950.2,1036.6,.6,-26.8,-22.8,-16.1,
50527,HAILAR,2019-11-23 21:00,73.9,16,4,,,1037.7,.1,-28.5,-25.2,,
50527,HAILAR,2019-11-24 00:00,71.8,16,5,,951.4,1039.2,1.1,-29.2,-25.6,,
50527,HAILAR,2019-11-24 03:00,65.8,25,6,,,1038.9,.5,-23.8,-19,,
50527,HAILAR,2019-11-24 06:00,59.2,25,8,,951.3,1037.9,.6,-22.5,-16.4,,-25.7
50527,HAILAR,2019-11-24 09:00,68,20,6,,,1039.2,.3,-24.1,-19.7,,
50527,HAILAR,2019-11-24 12:00,62.2,20,6,,951.2,1038.8,.4,-24.8,-19.4,,
50527,HAILAR,2019-11-24 15:00,66.3,22,8,,,1036.4,1.1,-24,-19.3,,
50527,HAILAR,2019-11-24 18:00,69.9,16,7,,949.4,1035.7,.7,-26.4,-22.4,-16.1,
50527,HAILAR,2019-11-24 21:00,70,18,5,,,1035.1,1,-25.8,-21.8,,
50527,HAILAR,2019-11-25 00:00,68.7,18,6,,947.7,1034.3,.7,-26,-21.8,,
50527,HAILAR,2019-11-25 03:00,61.2,18,6,,,1032.3,1.1,-22.8,-17.1,,
50527,HAILAR,2019-11-25 06:00,56.9,18,8,,944.1,1029.5,2.5,-20.6,-13.9,,-22.5
50527,HAILAR,2019-11-25 09:00,68.2,18,4,,,1029.3,.5,-20.8,-16.3,,
50527,HAILAR,2019-11-25 12:00,65.2,18,6,,942.5,1028.2,1.1,-21.7,-16.7,,
50527,HAILAR,2019-11-25 15:00,68.3,18,5,,,1027.2,.4,-22.8,-18.4,,
50527,HAILAR,2019-11-25 18:00,70,16,5,,941.5,1026.1,.6,-23.2,-19.1,-13.5,
50527,HAILAR,2019-11-25 21:00,72.7,20,3,,,1026.4,.1,-21.6,-17.9,,
50527,HAILAR,2019-11-26 00:00,70.2,25,2,0,942.1,1026.6,.5,-19.4,-15.2,,
50527,HAILAR,2019-11-26 03:00,71.3,27,6,,,1027.9,1.3,-17.1,-13,,
50527,HAILAR,2019-11-26 06:00,68.1,34,10,0,946.3,1031.4,2.9,-18.9,-14.3,,-19.5
50527,HAILAR,2019-11-26 09:00,61.9,29,3,,,1035.6,3.7,-22.1,-16.5,,
50527,HAILAR,2019-11-26 12:00,58.9,29,6,,953,1038.9,3,-25.4,-19.4,,
50527,HAILAR,2019-11-26 15:00,57,27,5,,,1041.3,2.3,-27.1,-20.8,,
50527,HAILAR,2019-11-26 18:00,62.9,27,1,,956.7,1043.5,1.4,-28.6,-23.5,-11.4,
50527,HAILAR,2019-11-26 21:00,57,25,3,,,1044.5,.4,-30.3,-24.2,,
50527,HAILAR,2019-11-27 00:00,60.1,18,4,,957.4,1045.1,.3,-28.8,-23.2,,
50527,HAILAR,2019-11-27 03:00,66.1,22,4,-99.8,-99.8,1045.2,.4,-24.6,-19.9,-99.8,-99.8
50527,HAILAR,2019-11-27 06:00,62.1,22,5,-99.8,957,1044.4,.8,-23.1,-17.6,-99.8,-25.1
50527,HAILAR,2019-11-27 09:00,64.1,20,6,-99.8,-99.8,1044.1,.6,-24,-18.9,-99.8,-99.8
50527,HAILAR,2019-11-27 18:00,68.2,20,2,-99.8,954.2,1041,1.2,-25.9,-21.6,-17.2,-99.8
50527,HAILAR,2019-11-28 00:00,72.1,16,3,,953.6,1041.1,.1,-27.6,-24,,
50527,HAILAR,2019-11-28 03:00,62.8,27,2,,,1040.4,.1,-24.5,-19.2,,
50527,HAILAR,2019-11-28 06:00,60,25,3,,953.1,1039.8,.6,-23.4,-17.5,,-24.7
50527,HAILAR,2019-11-28 09:00,69.1,20,2,,,1041.7,.9,-24.6,-20.4,,
50527,HAILAR,2019-11-28 12:00,75.8,16,3,,954.4,1042.6,.4,-25.6,-22.5,,
50527,HAILAR,2019-11-28 15:00,74.8,14,2,,,1042.5,.5,-27.2,-24,,
50527,HAILAR,2019-11-28 18:00,72.7,11,2,,955,1042.4,.1,-27.9,-24.4,-17.3,
50527,HAILAR,2019-11-28 21:00,72.7,14,4,,,1042.6,.3,-27.8,-24.3,,
50527,HAILAR,2019-11-29 00:00,72.9,14,5,,954.7,1042.8,0,-26.8,-23.3,,
50527,HAILAR,2019-11-29 03:00,72.1,9,3,,,1042.1,.5,-24.6,-20.9,,
50527,HAILAR,2019-11-29 06:00,63,9,3,,952.4,1039.4,1.8,-22,-16.6,,-25.5
50527,HAILAR,2019-11-29 09:00,69.8,9,5,,,1037.6,2.2,-24.1,-20,,
50527,HAILAR,2019-11-29 12:00,69.8,9,6,,948.4,1035.4,1.8,-23.8,-19.7,,
50527,HAILAR,2019-11-29 15:00,71.9,9,7,,,1031.6,3,-22.9,-19.1,,
50527,HAILAR,2019-11-29 18:00,71.8,9,6,,942.2,1027.4,3.2,-23,-19.2,-16.3,
50527,HAILAR,2019-11-29 21:00,67.9,7,4,,,1024.5,2.9,-22.1,-17.6,,
50527,HAILAR,2019-11-30 00:00,66.1,7,3,,937.1,1021.6,2.2,-20.1,-15.2,,
50527,HAILAR,2019-11-30 03:00,77.9,32,5,,,1020.1,1.2,-17.5,-14.5,,
50527,HAILAR,2019-11-30 06:00,71.9,29,5,1,935.9,1020.3,0,-19.7,-15.8,,-20.3
50527,HAILAR,2019-11-30 09:00,77.8,27,4,,,1022.9,2.7,-17.9,-14.9,,
50527,HAILAR,2019-11-30 12:00,78.2,25,7,.3,940.2,1024.5,1.6,-19.7,-16.8,,
50527,HAILAR,2019-11-30 15:00,74.8,22,4,,,1026.2,1,-24.1,-20.8,,
50527,HAILAR,2019-11-30 18:00,74.7,22,3,,941.4,1026.7,.2,-24.6,-21.3,-13.9,
50527,HAILAR,2019-11-30 21:00,77.2,16,5,,,1026.1,.6,-25.4,-22.5,,
50745,치치하르,2019-11-01 00:00,43,27,2,,1007.9,1026.6,1.3,-11,.1,,
50745,치치하르,2019-11-01 03:00,19,32,2,,,1025.6,.8,-16.5,5.3,,
50745,치치하르,2019-11-01 06:00,18,25,4,,1004.9,1023.4,2.2,-15.4,7.4,,-2.7
50745,치치하르,2019-11-01 09:00,19,20,2,,,1021.9,1.5,-15.3,6.7,,
50745,치치하르,2019-11-01 12:00,24,22,5,,1001.6,1020,1.8,-13.3,5.7,,
50745,치치하르,2019-11-01 15:00,40.1,22,3,,,1019.1,.9,-9.7,2.5,,
50745,치치하르,2019-11-01 18:00,49.9,4,2,,1002.7,1021.1,2,-9.2,0,7.8,
50745,치치하르,2019-11-01 21:00,50,7,2,,,1023.8,2.6,-8.8,.4,,
50745,치치하르,2019-11-02 00:00,42.9,36,4,,1008.8,1027.4,3.5,-10.3,.9,,
50745,치치하르,2019-11-02 03:00,22.1,2,5,,,1028.4,1,-16.2,3.5,,
50745,치치하르,2019-11-02 06:00,18.9,2,5,,1010,1028.7,.2,-17.6,4,,-1.4
50745,치치하르,2019-11-02 09:00,30,2,1,,,1030.2,1.4,-15,.6,,
50745,치치하르,2019-11-02 12:00,40.1,36,1,,1013.2,1032.1,1.8,-14.4,-2.7,,
50745,치치하르,2019-11-02 15:00,45.1,4,1,,,1033.1,1,-13.5,-3.3,,
50745,치치하르,2019-11-02 18:00,56.2,27,1,,1015,1034,.8,-13.4,-6.1,4.3,
50745,치치하르,2019-11-02 21:00,64.2,0,0,,,1034,.1,-12.9,-7.3,,
50745,치치하르,2019-11-03 00:00,55,29,1,,1015.3,1034.4,.4,-11.8,-4.1,,
50745,치치하르,2019-11-03 03:00,23,25,2,,,1032.7,1.5,-16.9,2.1,,
50745,치치하르,2019-11-03 06:00,22,22,2,,1011.6,1030.5,2.2,-15.4,4.5,,-7.5
50745,치치하르,2019-11-03 09:00,28.9,20,3,,,1029.5,1.1,-13.7,2.6,,
50745,치치하르,2019-11-03 12:00,27.9,20,3,,1009.7,1028.6,.8,-14.2,2.5,,
50745,치치하르,2019-11-03 15:00,40,20,4,,,1027,1.4,-12,0,,
50745,치치하르,2019-11-03 18:00,47.9,22,3,,1007.1,1025.8,1.2,-11.3,-1.7,5,
50745,치치하르,2019-11-03 21:00,57.9,22,2,,,1024.6,1.2,-10.3,-3.2,,
50745,치치하르,2019-11-04 00:00,55.2,22,2,,1005.2,1023.9,.7,-9.5,-1.7,,
50745,치치하르,2019-11-04 03:00,38,16,2,,,1021.7,2,-8.4,4.7,,
50745,치치하르,2019-11-04 06:00,34.9,16,3,,999.4,1017.8,3.8,-7.8,6.6,,-3.6
50745,치치하르,2019-11-04 09:00,32.9,18,4,,,1015.8,2.1,-9,6.1,,
50745,치치하르,2019-11-04 12:00,45.8,27,3,,996.9,1015.4,.4,-6.8,3.8,,
50745,치치하르,2019-11-04 15:00,54.8,32,2,,,1016.6,1.4,-5.2,3,,
