지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2024-01-07 18:00,76.3,16,1,,935.1,1022.8,1.4,-30.4,-27.5,-22.6,-33.7
50527,HAILAR,2024-01-07 21:00,78.8,24,3,,934.7,1021.5,.4,-28,-25.4,-22.6,-33.7
50527,HAILAR,2024-01-08 00:00,76.1,21,3,,935.9,1023.7,1.2,-31,-28.1,-22.6,-32.7
50527,HAILAR,2024-01-08 03:00,74.3,30,1,,936.7,1024,.8,-26.7,-23.4,-22.6,-28.6
50527,HAILAR,2024-01-08 06:00,64.9,27,3,,937.3,1024.6,.6,-27.3,-22.5,-21.7,-28.6
50527,HAILAR,2024-01-08 09:00,75.2,20,2,,939.5,1027.2,2.2,-28.6,-25.5,-21.7,-28.6
50527,HAILAR,2024-01-08 12:00,77,18,3,,941.3,1030,1.8,-30.3,-27.5,-21.7,-28.6
50527,HAILAR,2024-01-08 15:00,76.2,21,2,,942.3,1030.3,1,-30.7,-27.8,-21.7,-29
50527,HAILAR,2024-01-08 18:00,73.7,18,3,,942.8,1031,.5,-32.9,-29.7,-21.7,-30.4
50527,HAILAR,2024-01-08 21:00,72.9,15,1,,943.2,1032,.4,-33,-29.7,-21.7,-30.4
50527,HAILAR,2024-01-09 00:00,72.8,18,4,,943.5,1032.8,.3,-33.5,-30.2,-21.7,-30.8
50527,HAILAR,2024-01-09 03:00,76.2,19,4,,943.7,1032,.2,-27.2,-24.2,-21.7,-30.8
50527,HAILAR,2024-01-09 06:00,75.9,18,4,,942.3,1030.4,1.4,-25,-21.9,-21.8,-30.8
50527,HAILAR,2024-01-09 09:00,77.8,20,5,,941.3,1029.5,1,-25.9,-23.1,-21.8,-30.8
50527,HAILAR,2024-01-09 12:00,78,19,6,,939.6,1027.5,1.7,-24.6,-21.8,-21.5,-30.8
50527,HAILAR,2024-01-09 15:00,78.2,19,9,,935,1021.2,4.6,-23.5,-20.7,-20.2,-30.8
50527,HAILAR,2024-01-09 18:00,74.9,21,11,-999,931.5,1016.3,3.5,-20.3,-16.9,-16.8,-30.8
50527,HAILAR,2024-01-09 21:00,77.1,22,8,-999,928.6,1013.1,2.9,-18.6,-15.5,-15.5,-30.8
50527,HAILAR,2024-01-10 00:00,79.8,21,5,,925.9,1009.8,2.7,-17.7,-15,-14.4,-30.8
50527,HAILAR,2024-01-10 03:00,76.8,26,4,-999,924.9,1008.3,1,-16.8,-13.6,-13.4,-24.2
50527,HAILAR,2024-01-10 06:00,77.3,30,2,-999,924,1006.8,.9,-17.2,-14.1,-13.4,-23.6
50527,HAILAR,2024-01-10 09:00,83.1,30,2,.4,925.5,1008.6,1.5,-18.7,-16.5,-13.4,-23.6
50527,HAILAR,2024-01-10 12:00,79.7,32,3,.4,926.5,1010.2,1,-22.7,-20.1,-13.4,-22.2
50527,HAILAR,2024-01-11 00:00,77.7,25,3,,932.1,1017.1,1.2,-22.2,-19.3,-13.4,-24.1
50527,HAILAR,2024-01-11 03:00,77,20,1,,933,1018,.9,-19,-15.9,-13.6,-24.1
50527,HAILAR,2024-01-11 06:00,74.9,26,5,,933.3,1018.5,.3,-20.2,-16.8,-12.2,-24.1
50527,HAILAR,2024-01-11 09:00,75.1,23,5,,934,1019.5,.7,-22.4,-19.1,-12.2,-24.1
50527,HAILAR,2024-01-11 12:00,70.9,24,6,-999,934.9,1020.2,.9,-24.7,-20.8,-12.2,-24.1
50527,HAILAR,2024-01-11 15:00,75.2,28,3,,935.4,1020.4,.5,-25.3,-22.1,-12.2,-24.1
50527,HAILAR,2024-01-11 18:00,78.9,22,2,-999,935.5,1021.2,.1,-27.5,-24.9,-12.2,-25
50527,HAILAR,2024-01-11 21:00,77.2,28,3,,936.8,1023.2,1.3,-28.9,-26.1,-12.2,-26.5
50527,HAILAR,2024-01-12 00:00,76.3,27,2,,939.1,1026.2,2.3,-30.2,-27.3,-12.2,-27.9
50527,HAILAR,2024-01-12 03:00,76.9,25,2,,941.3,1028.3,2.2,-26.9,-24,-12.2,-27.9
50527,HAILAR,2024-01-12 06:00,73.8,27,2,,942.6,1029.9,1.3,-25.6,-22.2,-16.8,-27.9
50527,HAILAR,2024-01-12 09:00,75.1,20,2,,944.1,1032.4,1.5,-29,-25.9,-18.9,-27.9
50527,HAILAR,2024-01-12 12:00,76.1,17,5,-999,944.5,1033.6,.4,-31.3,-28.4,-20.7,-28.6
50527,HAILAR,2024-01-12 15:00,73,26,2,,944.8,1033.5,.3,-32.9,-29.6,-21.5,-29.9
50527,HAILAR,2024-01-12 18:00,74.7,13,2,,942.1,1029.9,2.7,-31.2,-28.1,-21.7,-29.9
50527,HAILAR,2024-01-12 21:00,75.8,11,3,.1,940.5,1028.5,1.6,-29.2,-26.2,-21.7,-29.9
50527,HAILAR,2024-01-13 00:00,77.7,9,7,.5,938,1025.8,2.5,-26.5,-23.7,-21.7,-29.9
50527,HAILAR,2024-01-13 03:00,78.3,6,3,.5,936.8,1024,1.2,-22.8,-20,-20,-29.9
50527,HAILAR,2024-01-13 06:00,75.8,28,2,.8,935.9,1022.6,.9,-22.1,-18.9,-17.6,-29.9
50527,HAILAR,2024-01-13 09:00,79.3,26,5,.7,938.3,1025.5,2.4,-25.1,-22.5,-17.6,-29.9
50527,HAILAR,2024-01-13 12:00,80.7,30,2,.3,940.5,1027.5,2.2,-25.3,-22.9,-17.6,-29.9
50527,HAILAR,2024-01-13 15:00,77,31,5,.3,942.4,1029.1,1.9,-26.6,-23.7,-17.6,-29.8
50527,HAILAR,2024-01-13 18:00,76.7,28,2,-999,944.3,1031.2,1.9,-27.9,-25,-17.6,-28.7
50527,HAILAR,2024-01-13 21:00,72.1,28,4,,945.6,1033,1.3,-27.5,-23.9,-17.6,-26.2
50527,HAILAR,2024-01-14 00:00,66.8,25,5,-999,947,1035.3,1.4,-31.7,-27.4,-17.6,-27.4
50527,HAILAR,2024-01-14 03:00,61.8,25,5,,948.4,1036.2,1.4,-28.3,-23,-17.6,-27.4
50527,HAILAR,2024-01-14 06:00,61.2,25,4,,948.4,1036.1,0,-26.8,-21.3,-18.8,-27.4
50527,HAILAR,2024-01-14 09:00,71.8,17,5,,948.2,1036.4,.2,-29.1,-25.5,-20.8,-27.4
50527,HAILAR,2024-01-14 12:00,73,17,4,-999,948,1037,.2,-29.8,-26.4,-20.8,-27.4
50527,HAILAR,2024-01-14 15:00,71.7,19,5,-999,947.3,1035.3,.7,-29.4,-25.8,-20.8,-27.4
50527,HAILAR,2024-01-14 18:00,75.8,18,5,-999,946.8,1034.6,.5,-29.2,-26.2,-20.8,-27.4
50527,HAILAR,2024-01-14 21:00,77,18,3,-999,947.6,1036.4,.8,-30.3,-27.5,-20.8,-27.8
50527,HAILAR,2024-01-15 00:00,76.2,17,5,,948.5,1037.7,.9,-30.7,-27.8,-20.8,-29.6
50527,HAILAR,2024-01-15 03:00,69,14,3,,948.7,1036.9,.2,-27.4,-23.3,-20.8,-29.6
50527,HAILAR,2024-01-15 06:00,64.3,10,4,,948,1036.1,.7,-27.5,-22.6,-19.2,-29.6
50527,HAILAR,2024-01-15 09:00,70.9,11,4,,947.9,1036.4,.1,-27.3,-23.5,-19.2,-29.6
50527,HAILAR,2024-01-15 12:00,70.8,12,2,,948,1036.7,.1,-27.8,-24,-19.2,-29.6
50527,HAILAR,2024-01-15 15:00,76.3,10,7,-999,946.1,1034.4,1.9,-30.2,-27.3,-19.2,-29.6
50527,HAILAR,2024-01-15 18:00,72.8,11,5,,945,1033,1.1,-30.4,-27,-19.2,-29.6
50527,HAILAR,2024-01-15 21:00,78.8,16,6,,943.4,1030.3,1.6,-23.8,-21.1,-19.2,-29.6
50527,HAILAR,2024-01-16 00:00,78.7,17,5,,942.3,1029.3,1.1,-24.5,-21.8,-19.2,-28.2
50527,HAILAR,2024-01-16 03:00,69.1,19,8,,939.6,1026.2,2.7,-21.6,-17.3,-17.3,-27.5
50527,HAILAR,2024-01-16 06:00,64.2,23,6,,938.8,1024.6,.8,-19.3,-14,-13.7,-27.5
50527,HAILAR,2024-01-16 09:00,73.9,21,2,,938.5,1024.1,.3,-21.9,-18.4,-13.7,-27.5
50527,HAILAR,2024-01-16 12:00,80.9,25,4,,939.6,1026,1.1,-24.2,-21.8,-13.7,-27.5
50527,HAILAR,2024-01-16 15:00,76.7,22,3,,941.2,1027.5,1.6,-27.8,-24.9,-13.7,-27.5
50527,HAILAR,2024-01-16 18:00,78.1,22,3,,943.2,1029.1,2,-27.8,-25.1,-13.7,-27.1
50527,HAILAR,2024-01-16 21:00,75.8,18,5,,943.9,1030.9,.7,-29.3,-26.3,-13.7,-26.8
50527,HAILAR,2024-01-17 00:00,75.7,18,3,,945.4,1033.2,1.5,-29.5,-26.5,-13.7,-26.8
50527,HAILAR,2024-01-17 03:00,77.2,28,2,,946.8,1034.5,1.4,-25.1,-22.2,-13.7,-26.8
50527,HAILAR,2024-01-17 06:00,67.8,29,5,,947.2,1034.2,.4,-22.6,-18.1,-13.8,-26.8
50527,HAILAR,2024-01-17 09:00,71.2,25,7,,949.5,1037.7,2.3,-26,-22.2,-17.7,-26.8
50527,HAILAR,2024-01-17 12:00,71,27,3,,951.3,1039.8,1.8,-26.8,-23,-17.7,-26.8
50527,HAILAR,2024-01-17 15:00,71.7,19,3,,952.2,1040.6,.9,-29.5,-25.9,-17.7,-26.8
50527,HAILAR,2024-01-17 18:00,75.3,17,6,,953.1,1041.3,.9,-31.6,-28.6,-17.7,-28.6
50527,HAILAR,2024-01-17 21:00,75.2,16,5,,953.5,1042.6,.4,-32.1,-29.1,-17.7,-29.6
50527,HAILAR,2024-01-18 00:00,73.7,18,4,,954.2,1043.6,.7,-32.7,-29.5,-17.7,-30.6
50527,HAILAR,2024-01-18 03:00,70.7,20,3,-999,954.5,1043.4,.3,-28,-24.2,-17.7,-30.6
50527,HAILAR,2024-01-18 06:00,66.8,26,3,-999,953.9,1042.9,.6,-26.5,-22,-17.7,-30.6
50527,HAILAR,2024-01-18 09:00,73.3,18,3,-999,954.6,1044.3,.7,-28.1,-24.7,-21.4,-30.6
50527,HAILAR,2024-01-18 12:00,75.3,24,4,-999,955.6,1045.5,1,-28,-24.9,-21.9,-30.6
50527,HAILAR,2024-01-18 15:00,77.4,18,3,-999,956.8,1046.6,1.2,-32.1,-29.4,-21.9,-30.8
50527,HAILAR,2024-01-18 18:00,74.9,18,3,,957.9,1047.6,1.1,-33.5,-30.5,-21.9,-30.8
50527,HAILAR,2024-01-18 21:00,73.2,17,1,,958.9,1049.5,1,-34.9,-31.7,-21.9,-32.1
50527,HAILAR,2024-01-19 00:00,73.9,15,4,,959.7,1050.4,.8,-34.9,-31.8,-21.9,-35.2
50527,HAILAR,2024-01-19 03:00,74.2,15,2,-999,960.2,1050.9,.5,-30.5,-27.3,-21.9,-35.2
50527,HAILAR,2024-01-19 06:00,71.8,2,1,-999,960.1,1050.7,.1,-29.1,-25.5,-21.9,-35.2
50527,HAILAR,2024-01-19 09:00,74,17,3,,960.3,1051.6,.2,-31.3,-28.1,-23.4,-35.2
50527,HAILAR,2024-01-19 12:00,74.7,12,3,,960.7,1052.1,.4,-31,-27.9,-23.4,-35.2
50527,HAILAR,2024-01-19 15:00,74.1,10,4,,961.1,1052.2,.4,-34,-30.9,-23.4,-35.2
50527,HAILAR,2024-01-19 18:00,73.3,9,3,,960.9,1051.7,.2,-34.5,-31.3,-23.4,-35.2
50527,HAILAR,2024-01-19 21:00,72.3,11,2,,959.8,1051.3,1.1,-35.8,-32.5,-23.4,-35.2
50527,HAILAR,2024-01-20 00:00,72.6,8,3,,959.8,1050.9,0,-34.4,-31.1,-23.4,-33.6
50527,HAILAR,2024-01-20 03:00,73,34,1,,959.4,1050.7,.4,-32.6,-29.3,-23.4,-33.6
50527,HAILAR,2024-01-20 06:00,75.3,31,2,,958.1,1048.6,1.3,-28.2,-25.1,-25.1,-33.6
50527,HAILAR,2024-01-20 09:00,71,31,2,,958.2,1049.1,.1,-29.8,-26.1,-22.8,-33.6
50527,HAILAR,2024-01-20 12:00,69.2,30,3,,958.5,1049.5,.3,-31.9,-28,-22.8,-33.6
50527,HAILAR,2024-01-20 15:00,66.8,31,2,,958.5,1049.5,0,-33.9,-29.7,-22.8,-33.6
50527,HAILAR,2024-01-20 18:00,69.7,30,2,,958.2,1048.8,.3,-35.4,-31.7,-22.8,-33.6
50527,HAILAR,2024-01-20 21:00,71.7,31,3,,957.7,1048.5,.5,-35.5,-32.1,-22.8,-33.6
50527,HAILAR,2024-01-21 00:00,73.1,31,2,,958.5,1049.8,.8,-35.5,-32.3,-22.8,-33.2
50527,HAILAR,2024-01-21 03:00,62.8,29,1,,958.8,1049.6,.3,-33.1,-28.2,-22.8,-33.2
50527,HAILAR,2024-01-21 06:00,60.9,28,1,,958.2,1049,.6,-31.6,-26.3,-22.8,-33.2
50527,HAILAR,2024-01-21 09:00,67.7,28,1,,958.9,1050.3,.7,-33,-28.9,-25.6,-33.2
50527,HAILAR,2024-01-21 12:00,74.7,31,0,-999,959.8,1051.9,.9,-34.5,-31.5,-25.6,-33.2
50527,HAILAR,2024-01-21 15:00,72.1,18,3,,960.5,1052.3,.7,-37,-33.7,-25.6,-33.9
50527,HAILAR,2024-01-21 18:00,71,18,3,-999,960.6,1052.3,.1,-38.6,-35.2,-25.6,-35.7
50527,HAILAR,2024-01-21 21:00,71.1,17,2,-999,960.7,1052.9,.1,-38.4,-35,-25.6,-36.6
50527,HAILAR,2024-01-22 00:00,69.2,17,3,,961.5,1054.6,.8,-40.1,-36.5,-25.6,-37.2
50527,HAILAR,2024-01-22 03:00,71.1,18,4,-999,960.9,1053.4,.6,-35,-31.5,-25.6,-37.2
50527,HAILAR,2024-01-22 06:00,70.8,18,2,-999,959.6,1051.3,1.3,-30.7,-27,-25.6,-37.2
50527,HAILAR,2024-01-22 09:00,71.7,18,6,,958.5,1050.5,1.1,-32.4,-28.9,-26.4,-37.2
50527,HAILAR,2024-01-22 12:00,72.7,18,5,,957,1048.9,1.5,-31.2,-27.8,-26.4,-37.2
50527,HAILAR,2024-01-22 15:00,73.9,18,6,-999,954.9,1045.8,2.1,-31.7,-28.5,-26.4,-37.2
50527,HAILAR,2024-01-22 18:00,73.9,16,5,,952.7,1042.5,2.2,-31.8,-28.6,-26.4,-37.2
50527,HAILAR,2024-01-22 21:00,73.9,17,4,,951.1,1041.1,1.6,-31.6,-28.4,-26.4,-37.2
50527,HAILAR,2024-01-23 00:00,74.8,16,4,-999,951.2,1040.8,.1,-30.6,-27.5,-26.4,-36.4
50527,HAILAR,2024-01-23 03:00,70.2,17,3,-999,951.6,1040.7,.4,-27.7,-23.8,-23.8,-31.5
50527,HAILAR,2024-01-23 06:00,69.2,30,2,,951.1,1039.9,.5,-26.5,-22.4,-20.6,-29.2
50527,HAILAR,2024-01-23 09:00,73.8,27,2,-999,951.7,1040.5,.6,-25.9,-22.5,-20.6,-29.2
50527,HAILAR,2024-01-23 12:00,76.1,20,3,-999,952.1,1041.2,.4,-27.7,-24.7,-20.6,-29.2
50527,HAILAR,2024-01-23 15:00,75.1,17,5,,952.2,1040.9,.1,-29.4,-26.3,-20.6,-29.2
50527,HAILAR,2024-01-23 18:00,75.3,17,5,-999,952.2,1040.4,0,-28,-24.9,-20.6,-29.2
50527,HAILAR,2024-01-23 21:00,75.3,16,3,-999,951.4,1039.6,.8,-28.3,-25.2,-20.6,-28.8
50527,HAILAR,2024-01-24 00:00,77.1,17,5,,951.6,1040.5,.2,-29.4,-26.6,-20.6,-27.6
50527,HAILAR,2024-01-24 03:00,70.8,19,5,-999,951.4,1039.5,.2,-24.8,-20.9,-20.6,-27.2
50527,HAILAR,2024-01-24 06:00,68.9,19,4,,950.2,1037.5,1.2,-22.5,-18.2,-18.1,-27.2
50527,HAILAR,2024-01-24 09:00,74.8,20,4,,949.4,1037.1,.8,-24,-20.7,-16.1,-27.2
50527,HAILAR,2024-01-24 12:00,78,18,6,,949,1037.2,.4,-24.9,-22.1,-16.1,-27.2
50527,HAILAR,2024-01-24 15:00,78,18,6,,948.3,1035.4,.7,-24.9,-22.1,-16.1,-27.2
50527,HAILAR,2024-01-24 18:00,78.7,18,7,,947.6,1034.1,.7,-24.8,-22.1,-16.1,-27.2
50527,HAILAR,2024-01-24 21:00,79.3,18,5,,946.5,1033.4,1.1,-25,-22.4,-16.1,-27.2
50527,HAILAR,2024-01-25 00:00,76.9,19,4,,946.9,1034.4,.4,-26.9,-24,-16.1,-26.8
50527,HAILAR,2024-01-25 03:00,68.2,20,7,,946.4,1032.9,.5,-23.1,-18.7,-16.1,-24
50527,HAILAR,2024-01-25 06:00,64,25,3,,946.4,1032.6,0,-22,-16.8,-16.1,-24
50527,HAILAR,2024-01-25 09:00,74.7,25,3,,947.6,1034.7,1.2,-24.3,-21,-16.4,-24
50527,HAILAR,2024-01-25 12:00,78.3,28,1,,948.6,1036.7,1,-27.1,-24.4,-16.4,-24.4
50527,HAILAR,2024-01-25 15:00,76.2,34,1,,949.7,1037.5,1.1,-30.5,-27.6,-16.4,-27.6
50527,HAILAR,2024-01-25 18:00,75.7,18,2,,950.2,1037.6,.5,-29.8,-26.8,-16.4,-27.6
50527,HAILAR,2024-01-25 21:00,75.8,17,2,,950.4,1038.4,.2,-29,-26,-16.4,-27.6
50527,HAILAR,2024-01-26 00:00,76.8,18,1,,951.3,1039.8,.9,-27.6,-24.7,-16.4,-27.6
50527,HAILAR,2024-01-26 03:00,78.1,36,0,,951.7,1040.1,.4,-23.8,-21,-16.4,-27.6
50527,HAILAR,2024-01-26 06:00,63,36,0,-999,950.6,1037.9,1.1,-21.9,-16.5,-15.2,-27.6
50527,HAILAR,2024-01-26 09:00,75.8,18,5,,950.5,1038.8,.1,-25.6,-22.5,-15.2,-27.6
50527,HAILAR,2024-01-26 12:00,77.8,18,5,,950.5,1038.7,0,-26,-23.2,-15.2,-27.6
50527,HAILAR,2024-01-26 15:00,76.2,17,6,,949.7,1037.3,.8,-27.1,-24.1,-15.2,-27.6
50527,HAILAR,2024-01-26 18:00,76.8,12,3,,949.3,1036.1,.4,-27.5,-24.6,-15.2,-27.5
50527,HAILAR,2024-01-26 21:00,76.2,18,5,,948.3,1036,1,-26.8,-23.8,-15.2,-26
50527,HAILAR,2024-01-27 00:00,79,18,5,,948.7,1036.6,.4,-26.8,-24.2,-15.2,-25.5
50527,HAILAR,2024-01-27 03:00,66.2,20,4,,948.2,1035.4,.5,-24.3,-19.6,-15.2,-25.5
50527,HAILAR,2024-01-27 06:00,62.1,19,3,,946.5,1033.3,1.7,-23.3,-17.8,-16.5,-25.5
50527,HAILAR,2024-01-27 09:00,71.9,18,3,-999,946.6,1034,.1,-25.4,-21.7,-17.4,-25.5
50527,HAILAR,2024-01-27 12:00,78.7,18,2,-999,946.3,1033.8,.3,-24.8,-22.1,-17.4,-25.5
50527,HAILAR,2024-01-27 15:00,76,19,2,,945.6,1032.1,.7,-24.7,-21.6,-17.4,-25.5
50527,HAILAR,2024-01-27 18:00,77.9,29,2,-999,945.5,1031.9,.1,-25.4,-22.6,-17.4,-25.5
50527,HAILAR,2024-01-27 21:00,77.7,30,3,.2,945.6,1032.9,.1,-26.5,-23.7,-17.4,-25.5
50527,HAILAR,2024-01-28 00:00,77.2,30,3,.2,946.8,1034.7,1.2,-28.9,-26.1,-17.4,-26.6
50527,HAILAR,2024-01-28 03:00,75.7,30,5,.2,947.9,1035.2,1.1,-26,-22.9,-17.4,-26.6
50527,HAILAR,2024-01-28 06:00,75.3,33,7,.2,947.9,1035.1,0,-24.6,-21.4,-17.5,-26.6
50527,HAILAR,2024-01-28 09:00,73.8,34,6,-999,949.6,1037.3,1.7,-25.7,-22.3,-21.1,-26.6
50527,HAILAR,2024-01-28 12:00,68.7,31,3,,951.3,1040,1.7,-28.6,-24.5,-21.1,-26.6
50527,HAILAR,2024-01-28 15:00,72.8,29,3,,951.7,1040.4,.4,-30.6,-27.2,-21.1,-28.7
50527,HAILAR,2024-01-28 18:00,71.1,28,3,-999,951.8,1040.5,.1,-32.1,-28.5,-21.1,-30.2
50527,HAILAR,2024-01-28 21:00,68.1,28,2,,951.9,1041,.1,-33.9,-29.9,-21.1,-31.2
50527,HAILAR,2024-01-29 00:00,75.2,17,4,-999,952.1,1042.2,.2,-35.6,-32.7,-21.1,-33.3
50527,HAILAR,2024-01-29 03:00,69.1,18,4,-999,952.2,1042,.1,-32.3,-28.4,-21.1,-33.3
50527,HAILAR,2024-01-29 06:00,58.8,33,1,,951.3,1040.7,.9,-31.4,-25.7,-21.1,-33.3
50527,HAILAR,2024-01-29 09:00,70.3,5,1,,950.8,1041.1,.5,-32.7,-29,-22.4,-33.3
50527,HAILAR,2024-01-29 12:00,74.2,8,3,,950.6,1041.7,.2,-33.5,-30.4,-22.4,-33.3
50527,HAILAR,2024-01-29 15:00,74,11,5,-999,949.7,1040.1,.9,-34.6,-31.5,-22.4,-33.3
50527,HAILAR,2024-01-29 18:00,70.7,11,3,-999,948.9,1039,.8,-37,-33.5,-22.4,-33.6
50527,HAILAR,2024-01-29 21:00,69.7,10,3,,948.2,1039.1,.7,-38.1,-34.5,-22.4,-34.7
50527,HAILAR,2024-01-30 00:00,69.8,8,2,,948.6,1039.8,.4,-37.8,-34.2,-22.4,-35.3
