지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2019-06-04 06:00,17,14,11,,927.9,1000.5,2.4,-1,25.9,,11.8
50527,HAILAR,2019-06-04 09:00,20,14,9,,,999.5,1.2,1.1,25.7,,
50527,HAILAR,2019-06-04 12:00,29,14,7,,927,999.5,.3,2.8,21.6,,
50527,HAILAR,2019-06-04 15:00,49.8,18,12,,,1000.9,1.4,7.2,17.8,,
50527,HAILAR,2019-06-04 18:00,74,20,7,.5,930.1,1003.5,1.7,5.4,9.8,26.6,
50527,HAILAR,2019-06-04 21:00,81.1,18,6,,,1005.5,1.4,3.5,6.5,,
50527,HAILAR,2019-06-05 00:00,52,20,9,.5,932.3,1006,.8,3.2,12.8,,
50527,HAILAR,2019-06-05 03:00,35.1,20,8,,,1006.1,.1,1.2,16.7,,
50527,HAILAR,2019-06-05 06:00,24,25,6,,932,1006.5,.4,-2.1,18.9,,6.4
50527,HAILAR,2019-06-05 09:00,29,25,8,,,1007.4,.3,-.7,17.5,,
50527,HAILAR,2019-06-05 12:00,40.1,29,3,,932.7,1007.4,.4,1.3,14.7,,
50527,HAILAR,2019-06-05 15:00,53.9,29,2,,,1008,.7,2.5,11.5,,
50527,HAILAR,2019-06-05 18:00,61.9,2,1,,933.2,1007.9,.2,2,8.9,19.8,
50527,HAILAR,2019-06-05 21:00,65.8,9,4,,,1008.8,.6,2.1,8.1,,
50527,HAILAR,2019-06-06 00:00,46.1,7,4,,934.4,1009,.6,2.8,14.2,,
50527,HAILAR,2019-06-06 03:00,31,20,3,,,1008.1,.7,1.5,19,,
50527,HAILAR,2019-06-06 06:00,18.9,7,2,,931.8,1005.8,1.9,-1.8,23.1,,6
50527,HAILAR,2019-06-06 09:00,19.9,7,4,,,1004,1.7,-.7,23.6,,
50527,HAILAR,2019-06-06 12:00,25,9,3,,930.2,1003.7,.1,.3,21.1,,
50527,HAILAR,2019-06-06 15:00,46.1,14,5,,,1003.4,.1,5.8,17.5,,
50527,HAILAR,2019-06-06 18:00,62.1,9,4,,929.8,1003.1,.3,6.1,13.2,24.6,
50527,HAILAR,2019-06-06 21:00,60.1,9,5,,,1001.3,1.3,7.9,15.6,,
50527,HAILAR,2019-06-07 00:00,54,11,7,,927.6,1000.2,.9,9.5,19,,
50527,HAILAR,2019-06-07 03:00,58.9,11,8,,,1000.9,.2,10.6,18.8,,
50527,HAILAR,2019-06-07 06:00,82.8,9,8,3,928.6,1002.8,.8,12.6,15.5,,13
50527,HAILAR,2019-06-07 09:00,88.8,14,6,,,1003.2,.3,11,12.8,,
50527,HAILAR,2019-06-07 12:00,79.7,9,4,7,928.9,1002.7,0,9.1,12.5,,
50527,HAILAR,2019-06-07 15:00,74,4,5,,,1003.1,.3,7.9,12.4,,
50527,HAILAR,2019-06-07 18:00,74,9,3,,929.7,1004.1,.5,7.9,12.4,20.5,
50527,HAILAR,2019-06-07 21:00,82.8,7,4,,,1005.3,.6,8,10.8,,
50527,HAILAR,2019-06-08 00:00,68.9,9,7,0,930.9,1005.3,.6,10.2,15.9,,
50527,HAILAR,2019-06-08 03:00,50,9,7,,,1005.7,.8,9.1,19.8,,
50527,HAILAR,2019-06-08 06:00,49.1,4,6,,931.5,1005.3,.2,10.2,21.3,,10.7
50527,HAILAR,2019-06-08 09:00,49.9,9,6,,,1006.6,.8,8.7,19.4,,
50527,HAILAR,2019-06-08 12:00,60.8,11,2,,933.5,1007.6,1.2,9.2,16.8,,
50527,HAILAR,2019-06-08 15:00,72,7,2,,,1008.2,.8,9.9,14.9,,
50527,HAILAR,2019-06-08 18:00,91.1,32,2,,934.5,1008.6,.2,10,11.4,22.7,
50527,HAILAR,2019-06-08 21:00,84.1,9,3,,,1009.4,.6,9.8,12.4,,
50527,HAILAR,2019-06-09 00:00,64,4,1,,936,1010,.9,11.1,18,,
50527,HAILAR,2019-06-09 03:00,38.1,2,1,,,1008.9,.8,6.9,21.8,,
50527,HAILAR,2019-06-09 06:00,27,11,3,,933.5,1007.1,1.7,4.7,25,,10.2
50527,HAILAR,2019-06-09 09:00,39.9,16,9,,,1006.3,.8,9,23.4,,
50527,HAILAR,2019-06-09 12:00,46.9,18,4,,933.8,1007.3,1.1,7.7,19.3,,
50527,HAILAR,2019-06-09 15:00,65.2,16,5,,,1007.9,.6,9,15.5,,
50527,HAILAR,2019-06-09 18:00,73.8,16,5,,934.3,1007.6,.1,9.4,14,26.6,
50527,HAILAR,2019-06-09 21:00,82,16,4,,,1008,.1,10.1,13.1,,
50527,HAILAR,2019-06-10 00:00,53.1,22,3,0,934.6,1007.9,.2,9.9,19.7,,
50527,HAILAR,2019-06-10 03:00,28.9,25,2,,,1006.2,1.4,5.8,25.1,,
50527,HAILAR,2019-06-10 06:00,42.1,7,7,,931.3,1004.7,1.9,9.1,22.6,,12.5
50527,HAILAR,2019-06-10 09:00,32.1,22,2,,,1003.3,1.1,7.4,25.2,,
50527,HAILAR,2019-06-10 12:00,38.1,34,2,,930.9,1003.6,.7,7,21.9,,
50527,HAILAR,2019-06-10 15:00,62,16,5,,,1004,.4,9.4,16.7,,
50527,HAILAR,2019-06-10 18:00,77.3,7,5,,931.2,1004.6,.1,9.6,13.5,28,
50527,HAILAR,2019-06-10 21:00,79.2,11,3,,,1004.8,.3,8.7,12.2,,
50527,HAILAR,2019-06-11 00:00,52.1,11,2,,932,1004.8,.5,9.7,19.8,,
50527,HAILAR,2019-06-11 03:00,31.9,7,2,,,1003.7,.9,8.1,26.1,,
50527,HAILAR,2019-06-11 06:00,20.1,4,4,,929.7,1002.2,1.4,4,29.2,,11.6
50527,HAILAR,2019-06-11 09:00,16.9,16,2,,,1001.3,.9,1.7,29.3,,
50527,HAILAR,2019-06-11 12:00,23.1,14,4,,929.5,1001.6,.7,3,25.6,,
50527,HAILAR,2019-06-11 15:00,32,16,3,,,1001.1,.1,5,22.5,,
50527,HAILAR,2019-06-11 18:00,56.1,16,6,,929.8,1001.7,.4,9.4,18.3,29.9,
50527,HAILAR,2019-06-11 21:00,59.9,16,2,,,1002.3,.6,10,17.9,,
50527,HAILAR,2019-06-12 00:00,63.2,14,3,.1,930.2,1002.3,.2,12.7,19.9,,
50527,HAILAR,2019-06-12 03:00,39.9,11,3,,,1001.3,.7,10.7,25.3,,
50527,HAILAR,2019-06-12 06:00,25.9,27,8,,928.8,1001.1,.7,4.4,25.3,,16.3
50527,HAILAR,2019-06-12 09:00,27,29,6,,,999.9,1.2,4.8,25.1,,
50527,HAILAR,2019-06-12 12:00,31.9,29,8,,928.6,1001.2,1,4,21.4,,
50527,HAILAR,2019-06-12 15:00,44.9,27,6,,,1001.7,.6,4.6,16.6,,
50527,HAILAR,2019-06-12 18:00,62,32,3,,929.6,1002.6,.4,5.9,13,27.1,
50527,HAILAR,2019-06-12 21:00,67.1,25,4,,,1003.1,.3,5.8,11.7,,
50527,HAILAR,2019-06-13 00:00,42,32,7,,930,1003.2,.1,3,15.9,,
50527,HAILAR,2019-06-13 03:00,45.1,32,12,,,1003.5,.2,4.3,16.2,,
50527,HAILAR,2019-06-13 06:00,49,34,10,,930.6,1004.9,.8,5.5,16.2,,11.7
50527,HAILAR,2019-06-13 09:00,58,34,9,,,1006,.6,5.6,13.7,,
50527,HAILAR,2019-06-13 12:00,64.1,36,7,,932.6,1007.1,1.4,6,12.6,,
50527,HAILAR,2019-06-13 15:00,72.2,34,7,,,1008.6,1.2,6.2,11,,
50527,HAILAR,2019-06-13 18:00,73.2,36,5,,934.2,1009.1,.4,6.1,10.7,18,
50527,HAILAR,2019-06-13 21:00,73.2,34,5,,,1010.6,1.1,6,10.6,,
50527,HAILAR,2019-06-14 00:00,62.1,36,7,,935.9,1011,.6,6.3,13.4,,
50527,HAILAR,2019-06-14 03:00,44,4,4,,,1010.4,.2,5.4,17.8,,
50527,HAILAR,2019-06-14 06:00,40.1,4,5,,935.4,1010,.3,5.5,19.4,,10.1
50527,HAILAR,2019-06-14 09:00,37,4,5,,,1010,.1,4.8,19.9,,
50527,HAILAR,2019-06-14 12:00,47.2,7,4,,936.9,1011.6,1.4,5.3,16.6,,
50527,HAILAR,2019-06-14 15:00,61.2,14,3,,,1013,1.4,5.8,13.1,,
50527,HAILAR,2019-06-14 18:00,71,11,1,,938.8,1013.7,.5,4.8,9.8,21.3,
50527,HAILAR,2019-06-14 21:00,80.8,9,4,,,1014.8,.9,5.4,8.5,,
50527,HAILAR,2019-06-15 00:00,48.9,16,2,,940.5,1015.1,.8,5.1,15.8,,
50527,HAILAR,2019-06-15 03:00,34,4,3,,,1014.2,.9,2.9,19.1,,
50527,HAILAR,2019-06-15 06:00,23.9,4,6,,937.9,1012.4,1.7,.4,21.9,,7.7
50527,HAILAR,2019-06-15 09:00,24.9,9,3,,,1011.3,1.2,1.3,22.3,,
50527,HAILAR,2019-06-15 12:00,29.1,11,2,,937.1,1011.1,.4,1.3,19.8,,
50527,HAILAR,2019-06-15 15:00,35,16,4,,,1011.8,.6,.2,15.6,,
50527,HAILAR,2019-06-15 18:00,50.9,16,6,,938.1,1012.3,.4,2.7,12.6,22.5,
50527,HAILAR,2019-06-15 21:00,58.9,9,3,,,1013.6,1,2.9,10.6,,
50527,HAILAR,2019-06-16 00:00,41.9,11,2,,938.9,1012.9,.2,3.9,16.9,,
50527,HAILAR,2019-06-16 03:00,28.9,14,2,,,1011.3,1.4,2.6,21.4,,
50527,HAILAR,2019-06-16 06:00,22,7,3,,935.6,1009.2,1.9,1.5,24.6,,9.4
50527,HAILAR,2019-06-16 09:00,21.9,4,4,,,1007.4,1.8,2.2,25.5,,
50527,HAILAR,2019-06-16 12:00,25.9,20,2,,934,1007.3,.2,1.6,22,,
50527,HAILAR,2019-06-16 15:00,38.9,9,4,,,1007.6,.5,4.7,19,,
50527,HAILAR,2019-06-16 18:00,42.1,20,3,,934.5,1007.8,0,1.5,14.2,25.8,
50527,HAILAR,2019-06-16 21:00,79.1,20,2,-99.8,-99.8,1012.7,.5,-30.3,-27.8,-99.8,-99.8
50527,HAILAR,2019-06-17 00:00,76.1,18,1,-99.8,931.8,1013.1,.3,-31.3,-28.4,-99.8,-99.8
50527,HAILAR,2019-06-17 03:00,21,36,3,,,1006.1,1.1,1.2,25,,
50527,HAILAR,2019-06-17 06:00,16,7,1,,932.2,1005,1.3,-.4,27.7,,12.1
50527,HAILAR,2019-06-17 09:00,17,7,4,,,1004.1,.9,1,28.4,,
50527,HAILAR,2019-06-17 12:00,23.1,20,3,,931.5,1003.8,.2,2.4,24.9,,
50527,HAILAR,2019-06-17 15:00,53.1,9,6,,,1005.6,1.6,9.6,19.4,,
50527,HAILAR,2019-06-17 18:00,63.8,9,5,,934.1,1006.6,1,10.2,17.1,28.8,
50527,HAILAR,2019-06-17 21:00,72.1,9,4,,,1006.9,.1,10.5,15.5,,
50527,HAILAR,2019-06-18 00:00,51.9,36,1,,934.3,1006.8,.1,10,20.2,,
50527,HAILAR,2019-06-18 03:00,37,7,3,,,1006.2,.6,9.4,25.1,,
50527,HAILAR,2019-06-18 06:00,26,34,6,,931.8,1004,1.9,7.4,28.8,,15.2
50527,HAILAR,2019-06-18 09:00,22,34,8,,,1002.6,1.4,5.5,29.4,,
50527,HAILAR,2019-06-18 12:00,30,34,3,,930.3,1002.5,.1,6.4,25.2,,
50527,HAILAR,2019-06-18 15:00,38.9,29,3,,,1002.4,.1,7.2,21.8,,
50527,HAILAR,2019-06-18 18:00,52,25,2,,930,1001.9,.4,8.2,18.2,30.4,
50527,HAILAR,2019-06-18 21:00,59.1,29,2,,,1002.4,.3,8.3,16.3,,
50527,HAILAR,2019-06-19 00:00,35.9,29,6,,929.7,1001.2,.6,9.3,25.5,,
50527,HAILAR,2019-06-19 03:00,20,36,5,,,1000.6,.4,4.4,29.7,,
50527,HAILAR,2019-06-19 06:00,15,36,9,,927.9,999.3,1.4,1.8,31.6,,16
50527,HAILAR,2019-06-19 09:00,13,36,8,,,999.3,.3,-.5,31.1,,
50527,HAILAR,2019-06-19 12:00,15,2,5,,928.5,999.7,.9,-2.1,26.7,,
50527,HAILAR,2019-06-19 15:00,27,9,6,,,1001.4,1.5,1.8,21.6,,
50527,HAILAR,2019-06-19 18:00,48.1,7,2,,931.2,1002.9,1.2,6.6,17.7,32.3,
50527,HAILAR,2019-06-19 21:00,60.8,9,5,,,1004.8,1.4,7.7,15.2,,
50527,HAILAR,2019-06-20 00:00,45.9,9,4,,933.5,1005.6,.9,9,21.1,,
50527,HAILAR,2019-06-20 03:00,24,14,4,,,1005.6,0,4.2,26.4,,
50527,HAILAR,2019-06-20 06:00,22,9,3,,932.9,1005.3,.6,3.9,27.5,,14.9
50527,HAILAR,2019-06-20 09:00,23,7,4,,,1005.2,.3,4.8,27.8,,
50527,HAILAR,2019-06-20 12:00,29.1,9,4,,934.1,1006.5,1.5,5.7,24.9,,
50527,HAILAR,2019-06-20 15:00,45.1,18,4,,,1008.1,1.5,7.3,19.5,,
50527,HAILAR,2019-06-20 18:00,55.2,9,4,,936.7,1009.6,1.1,7.3,16.3,29.4,
50527,HAILAR,2019-06-20 21:00,60,9,2,,,1010.3,.6,7.6,15.3,,
50527,HAILAR,2019-06-21 00:00,48.2,2,3,,938,1010.8,.7,8.9,20.2,,
50527,HAILAR,2019-06-21 03:00,23,2,9,,,1009.8,.7,4.6,27.6,,
50527,HAILAR,2019-06-21 06:00,17,4,6,,936.2,1008.7,1.1,2.1,29.7,,14.7
50527,HAILAR,2019-06-21 09:00,19,7,5,,,1008.5,.4,3.4,29.4,,
50527,HAILAR,2019-06-21 12:00,25,14,2,,935.9,1008.4,.1,4.4,25.9,,
50527,HAILAR,2019-06-21 15:00,49,9,5,,,1009,.8,9.7,20.8,,
50527,HAILAR,2019-06-21 18:00,52.1,14,4,,936.6,1008.9,.1,8.3,18.3,30.4,
50527,HAILAR,2019-06-21 21:00,66.2,9,4,,,1009.6,.3,9.7,16,,
50527,HAILAR,2019-06-22 00:00,49.9,7,4,,937.7,1010.2,.8,10.8,21.7,,
50527,HAILAR,2019-06-22 03:00,30,4,2,,,1009.3,.7,8.2,27.3,,
50527,HAILAR,2019-06-22 06:00,24,2,3,,935.4,1007.5,1.6,7.9,30.8,,16
50527,HAILAR,2019-06-22 09:00,22,34,1,,,1006.6,1.1,6.5,30.6,,
50527,HAILAR,2019-06-22 12:00,28.1,11,4,,934.2,1006.2,.1,7.6,27.7,,
50527,HAILAR,2019-06-22 15:00,41.1,16,4,,,1006,.2,8.2,22,,
50527,HAILAR,2019-06-22 18:00,48.1,16,6,,933.2,1004.9,.8,8.8,20.1,30.8,
50527,HAILAR,2019-06-22 21:00,55,14,3,,,1004.8,.1,10.6,19.9,,
50527,HAILAR,2019-06-23 00:00,38.9,18,4,,932.7,1004.1,.4,10.5,25.5,,
50527,HAILAR,2019-06-23 03:00,18,27,4,,,1001.8,1.9,5.8,33.3,,
50527,HAILAR,2019-06-23 06:00,16.9,29,7,,929.4,1000.2,1.4,6.6,35.4,,19.5
50527,HAILAR,2019-06-23 09:00,16,32,4,,,999.7,.6,5.2,34.7,,
50527,HAILAR,2019-06-23 12:00,23.9,2,2,,928.5,999.3,.3,7.2,30,,
50527,HAILAR,2019-06-23 15:00,32.1,9,5,,,998.2,.4,9.2,27.3,,
50527,HAILAR,2019-06-23 18:00,63,2,8,.7,929.5,1000.5,1.4,12,19.2,36.5,
50527,HAILAR,2019-06-23 21:00,55.9,14,7,,,999.8,.5,11.5,20.6,,
50527,HAILAR,2019-06-24 00:00,44.1,34,4,.7,930.1,1001,1.1,12.4,25.5,,
50527,HAILAR,2019-06-24 03:00,29,34,3,,,1000,.7,10.2,30.2,,
50527,HAILAR,2019-06-24 06:00,25.1,32,6,,928.6,999.9,.8,9.9,32.4,,19
50527,HAILAR,2019-06-24 09:00,24,32,6,,,999,.7,9,32.1,,
50527,HAILAR,2019-06-24 12:00,38,36,5,,929.3,1000.4,1.4,12.3,27.9,,
50527,HAILAR,2019-06-24 15:00,64.1,32,3,,,1002.9,2.2,15.1,22.2,,
50527,HAILAR,2019-06-24 18:00,77.8,22,3,1,931.2,1002.6,.3,16,20,33.2,
50527,HAILAR,2019-06-24 21:00,79.2,25,2,,,1002,.6,15.7,19.4,,
50527,HAILAR,2019-06-25 00:00,59.9,27,2,1,930.7,1002.2,.1,14.8,23,,
50527,HAILAR,2019-06-25 03:00,79.8,18,6,,,1002.9,.3,16.9,20.5,,
50527,HAILAR,2019-06-25 06:00,66,11,5,.9,928.6,1000.9,1.8,16.5,23.2,,19
50527,HAILAR,2019-06-25 09:00,55.9,9,7,,,999.4,1.3,15.4,24.8,,
50527,HAILAR,2019-06-25 12:00,55.8,16,3,,927.8,999.7,.5,13.9,23.2,,
50527,HAILAR,2019-06-25 15:00,81.7,7,4,,,1000,.4,16.2,19.4,,
50527,HAILAR,2019-06-25 18:00,89.1,7,6,,925.8,998.3,1.6,14.9,16.7,25.6,
50527,HAILAR,2019-06-25 21:00,84.1,7,8,,,998.2,.1,14.5,17.2,,
50527,HAILAR,2019-06-26 00:00,89.1,7,7,.1,925.4,997.8,.5,15.2,17,,
50527,HAILAR,2019-06-26 03:00,84.8,9,6,,,997.8,.4,15.3,17.9,,
50527,HAILAR,2019-06-26 06:00,90.9,7,7,7,924.4,997.6,.6,15.7,17.2,,16.6
50527,HAILAR,2019-06-26 09:00,93.8,7,7,,,998.8,1.1,15.1,16.1,,
50527,HAILAR,2019-06-26 12:00,93.7,2,8,21,927.3,1000.9,1.8,14.1,15.1,,
50527,HAILAR,2019-06-26 15:00,90,9,12,,,1000.8,.2,11.8,13.4,,
50527,HAILAR,2019-06-26 18:00,90.1,9,5,3,928,1001.8,.9,12.3,13.9,17.9,
50527,HAILAR,2019-06-26 21:00,88.9,4,4,,,1002.7,.7,12.1,13.9,,
50527,HAILAR,2019-06-27 00:00,70.2,4,6,.1,929.1,1002.8,.4,12.3,17.8,,
50527,HAILAR,2019-06-27 03:00,63.1,9,5,,,1003.1,.3,12.5,19.7,,
50527,HAILAR,2019-06-27 06:00,54.9,7,8,,928.5,1001.9,.9,11.7,21.1,,13.1
50527,HAILAR,2019-06-27 09:00,51.2,7,8,,,1001.5,.3,10.9,21.4,,
50527,HAILAR,2019-06-27 12:00,54,11,5,,929,1002.2,.8,9.4,18.9,,
50527,HAILAR,2019-06-27 15:00,72,9,6,,,1002.7,.2,9.8,14.8,,
50527,HAILAR,2019-06-27 18:00,76.2,9,6,,928.3,1001.7,.9,9.2,13.3,22.1,
50527,HAILAR,2019-06-27 21:00,81.9,7,6,,,1001.4,.4,9.2,12.2,,
50527,HAILAR,2019-06-28 00:00,72.9,9,7,,927.4,1000.9,.5,9.6,14.4,,
50527,HAILAR,2019-06-28 03:00,52.9,9,9,,,1000.3,.7,7.9,17.6,,
50527,HAILAR,2019-06-28 06:00,49.9,7,9,,926,999.7,.7,7.3,17.9,,12.1
50527,HAILAR,2019-06-28 09:00,51.8,9,7,,,999.8,.2,6.3,16.2,,
50527,HAILAR,2019-06-28 12:00,64.1,11,4,0,926.3,1000.3,.5,7.8,14.5,,
50527,HAILAR,2019-06-28 15:00,72.2,11,3,,,1000.4,.4,8.6,13.5,,
50527,HAILAR,2019-06-28 18:00,80.2,4,2,,927.2,1001.1,.5,8.8,12.1,18.1,
50527,HAILAR,2019-06-28 21:00,81.8,34,2,,,1001.9,.5,8.9,11.9,,
50527,HAILAR,2019-06-29 00:00,63,7,4,0,928.5,1002.5,.8,8.3,15.3,,
50527,HAILAR,2019-06-29 03:00,45.1,7,6,,,1002.6,.3,6.3,18.4,,
50527,HAILAR,2019-06-29 06:00,44.9,11,4,,928.6,1002.2,.2,8.4,20.8,,11.6
50527,HAILAR,2019-06-29 09:00,36.1,7,3,,,1001.4,.6,7,22.8,,
50527,HAILAR,2019-06-29 12:00,47.9,29,3,,929.4,1002.7,1.4,9.1,20.5,,
50527,HAILAR,2019-06-29 15:00,61.8,27,2,,,1003.8,1,10.1,17.5,,
50527,HAILAR,2019-06-29 18:00,68,9,4,,930.2,1003.5,.2,10.1,16,23.2,
50527,HAILAR,2019-06-29 21:00,55,9,4,,,1004.5,1.2,6.7,15.7,,
50527,HAILAR,2019-06-30 00:00,46.9,4,3,,932.6,1005.7,1.2,7.6,19.2,,
50527,HAILAR,2019-06-30 03:00,31.9,34,5,,,1005.1,.3,6.7,24.5,,
50527,HAILAR,2019-06-30 06:00,22.9,32,2,,931.4,1004,.9,4,26.9,,15
50527,HAILAR,2019-06-30 09:00,32.1,22,4,,,1003.5,.7,7.4,25.2,,
50527,HAILAR,2019-06-30 12:00,37,7,3,1,931.9,1004.8,1.2,6.4,21.7,,
50527,HAILAR,2019-06-30 15:00,50.9,34,1,,,1005.3,.7,7.6,17.9,,
50527,HAILAR,2019-06-30 18:00,73.2,29,1,,932.6,1005.6,0,8.9,13.6,27,
50527,HAILAR,2019-06-30 21:00,69.2,27,2,,,1005.9,0,7.3,12.8,,
50745,치치하르,2019-06-01 00:00,60,22,2,,983,1000.4,.3,7.6,15.3,,
50745,치치하르,2019-06-01 03:00,49,25,4,,,999.4,.9,8.5,19.5,,
50745,치치하르,2019-06-01 06:00,38.1,20,4,,980.5,997.8,1.6,6.2,21,,9.6
50745,치치하르,2019-06-01 09:00,46.9,2,4,,,996.6,1.1,8.6,20.3,,
50745,치치하르,2019-06-01 12:00,69.8,7,7,0,980.7,998,1.3,8,13.4,,
50745,치치하르,2019-06-01 15:00,81.2,7,3,,,998.6,.6,8.2,11.3,,
50745,치치하르,2019-06-01 18:00,92.9,34,2,,981.4,998.7,.1,9.1,10.2,21.4,
50745,치치하르,2019-06-01 21:00,89.2,36,3,,,999.8,1.1,8.2,9.9,,
50745,치치하르,2019-06-02 00:00,64.1,2,4,,983.7,1001.1,1.2,8,14.7,,
50745,치치하르,2019-06-02 03:00,49.1,36,5,,,1001.6,.5,8,18.9,,
50745,치치하르,2019-06-02 06:00,42.9,4,3,,984.3,1001.6,.1,8.1,21.2,,9.1
50745,치치하르,2019-06-02 09:00,36.1,2,1,,,1001.5,.1,6.3,22,,
50745,치치하르,2019-06-02 12:00,51,0,0,,985.1,1002.4,.9,7.9,18.2,,
50745,치치하르,2019-06-02 15:00,74.2,0,0,,,1003.8,1.4,8.9,13.4,,
50745,치치하르,2019-06-02 18:00,87,27,1,,987.6,1004.9,1.1,9.9,12,22.5,
50745,치치하르,2019-06-02 21:00,83.1,32,1,,,1005.6,.7,10.5,13.3,,
50745,치치하르,2019-06-03 00:00,55.9,25,2,,989.4,1006.6,1.1,10,19,,
50745,치치하르,2019-06-03 03:00,41,29,3,,,1007.1,.4,8.5,22.4,,
50745,치치하르,2019-06-03 06:00,26.9,7,4,,988.7,1005.9,1.1,4.6,24.9,,11
50745,치치하르,2019-06-03 09:00,29,7,3,,,1005.6,.3,5.5,24.7,,
50745,치치하르,2019-06-03 12:00,52.1,25,1,,989.3,1006.5,.9,9.6,19.7,,
50745,치치하르,2019-06-03 15:00,79.1,29,1,,,1007.4,.9,12.1,15.7,,
50745,치치하르,2019-06-03 18:00,72.8,0,0,,990.1,1007.3,.1,9.4,14.2,25.4,
50745,치치하르,2019-06-03 21:00,60,9,2,,,1008.1,.9,8.8,16.6,,
50745,치치하르,2019-06-04 00:00,38,4,2,,991.2,1008.3,.2,8.3,23.4,,
50745,치치하르,2019-06-04 03:00,30,11,4,,,1007.6,.7,6.5,25.3,,
50745,치치하르,2019-06-04 06:00,28.9,16,2,,988.9,1006,1.6,6.4,25.8,,12.9
50745,치치하르,2019-06-04 09:00,26.1,16,2,,,1004.8,1.1,5.5,26.5,,
50745,치치하르,2019-06-04 12:00,43,20,1,,988.7,1005.7,.9,8.5,21.6,,
50745,치치하르,2019-06-04 15:00,40.9,14,2,,,1005.7,0,7.4,21.2,,
50745,치치하르,2019-06-04 18:00,42.1,14,3,,988.5,1005.5,.2,7.3,20.6,26.9,
50745,치치하르,2019-06-04 21:00,60.9,14,3,,,1005.1,.4,11.3,19,,
50745,치치하르,2019-06-05 00:00,88,9,2,2,989.4,1006.6,1.3,14.8,16.8,,
50745,치치하르,2019-06-05 03:00,55.8,11,5,,,1006,.5,12.5,21.7,,
50745,치치하르,2019-06-05 06:00,83,22,2,2,988.5,1005.7,.4,13.7,16.6,,16.3
50745,치치하르,2019-06-05 09:00,77.1,4,2,,,1005,.7,14.7,18.8,,
50745,치치하르,2019-06-05 12:00,74.8,25,6,23,991.3,1008.8,3.5,9.8,14.2,,
50745,치치하르,2019-06-05 15:00,79.9,36,1,,,1008.4,.2,9.9,13.3,,
50745,치치하르,2019-06-05 18:00,98,0,0,2,991.1,1008.6,0,11.8,12.1,22.6,
50745,치치하르,2019-06-05 21:00,98.7,0,0,,,1010,1.4,12,12.2,,
50745,치치하르,2019-06-06 00:00,74.9,14,1,2,993,1010.5,.5,13.3,17.8,,
50745,치치하르,2019-06-06 03:00,56.2,9,3,,,1009.7,.7,12.5,21.6,,
