지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2022-03-06 06:00,56.8,10,4,,937.6,1021.5,2.2,-15.9,-8.9,-8.3,-23.7
50527,HAILAR,2022-03-06 09:00,58.2,11,4,,935.8,1019.4,1.8,-14.3,-7.5,-7.3,-23.7
50527,HAILAR,2022-03-06 12:00,62.8,13,4,,935.8,1019.1,0,-14.8,-9,-7.3,-23.7
50527,HAILAR,2022-03-06 15:00,65.9,18,2,,936.1,1018.4,.3,-14.5,-9.3,-7.3,-23.7
50527,HAILAR,2022-03-06 18:00,81.1,27,3,,936.6,1019.4,.5,-17.7,-15.2,-7.3,-23.7
50527,HAILAR,2022-03-06 21:00,82.1,19,3,,937.3,1020.4,.7,-20.4,-18.1,-7.3,-23.7
50527,HAILAR,2022-03-07 00:00,83.1,18,5,,937.9,1021,.6,-18.5,-16.3,-7.3,-18.8
50527,HAILAR,2022-03-07 03:00,66.9,18,5,,937.4,1019,.5,-12.3,-7.2,-7.2,-18.4
50527,HAILAR,2022-03-07 06:00,69,18,9,,934.5,1016.5,2.9,-9.8,-5,-4.8,-18.4
50527,HAILAR,2022-03-07 09:00,71.9,18,9,,932.5,1014.7,2,-8.7,-4.4,-3.8,-18.4
50527,HAILAR,2022-03-07 12:00,65.9,18,8,,931.6,1013.4,.9,-9.9,-4.5,-3.8,-18.4
50527,HAILAR,2022-03-07 15:00,66.9,18,6,,931.2,1011.6,.4,-10,-4.8,-3.6,-18.4
50527,HAILAR,2022-03-07 18:00,77.7,14,2,-999,931.1,1011.6,.1,-11.2,-8,-3.6,-18.4
50527,HAILAR,2022-03-07 21:00,85.1,19,2,,932.8,1013.9,1.7,-13.2,-11.2,-3.6,-18.4
50527,HAILAR,2022-03-08 00:00,87.2,25,2,,935.2,1016.6,2.4,-13.5,-11.8,-3.6,-16.2
50527,HAILAR,2022-03-08 03:00,68.9,20,1,,937.7,1018,2.5,-8.1,-3.2,-3.2,-12.8
50527,HAILAR,2022-03-08 06:00,65,28,2,,937.7,1017.9,0,-5.4,.4,.7,-12.8
50527,HAILAR,2022-03-08 09:00,67.8,18,6,,937.7,1018.6,0,-5.9,-.7,3.2,-12.8
50527,HAILAR,2022-03-08 12:00,78.3,17,6,,938.1,1019.8,.4,-7.9,-4.7,3.2,-12.8
50527,HAILAR,2022-03-08 15:00,71.9,17,8,,936.8,1016.9,1.3,-8.6,-4.3,3.2,-12.8
50527,HAILAR,2022-03-08 18:00,69,18,10,,934.8,1014,2,-7.6,-2.7,3.2,-12.8
50527,HAILAR,2022-03-08 21:00,61,19,11,,932.7,1011.5,2.1,-7,-.4,3.2,-12.8
50527,HAILAR,2022-03-09 00:00,64.8,17,10,,930.8,1010.1,1.9,-6.4,-.6,3.2,-11.9
50527,HAILAR,2022-03-09 03:00,56.1,20,11,,928.2,1006.7,2.6,-4.9,3,3.2,-5.6
50527,HAILAR,2022-03-09 06:00,59.9,19,8,,926.2,1004.1,2,-2.9,4.2,4.4,-5.6
50527,HAILAR,2022-03-09 09:00,64.9,18,10,,925.2,1002.7,1,-2.1,3.9,5.1,-5.6
50527,HAILAR,2022-03-09 12:00,67.2,26,6,,926.5,1004.3,1.3,-2.3,3.2,5.1,-5.6
50527,HAILAR,2022-03-09 15:00,65.9,27,8,-999,928.7,1006.6,2.2,-5.6,0,5.1,-4.5
50527,HAILAR,2022-03-09 18:00,66.1,26,9,,930,1008.1,1.3,-7.1,-1.6,5.1,-3.3
50527,HAILAR,2022-03-09 21:00,65,27,9,,931.1,1009.6,1.1,-9.6,-4,5.1,-4
50527,HAILAR,2022-03-10 00:00,50.9,26,11,,932,1010.9,.9,-13.5,-4.9,5.1,-5.9
50527,HAILAR,2022-03-10 03:00,33,29,15,,933,1012,1,-16.4,-2.3,5.1,-5.9
50527,HAILAR,2022-03-10 06:00,34.9,29,14,,932.5,1011.5,.5,-14.4,-.8,5.1,-5.9
50527,HAILAR,2022-03-10 09:00,33.9,29,12,,933.7,1013.2,1.2,-15.1,-1.2,3.9,-5.9
50527,HAILAR,2022-03-10 12:00,42.9,28,10,,935.6,1016,1.9,-15.3,-4.6,3.8,-5.9
50527,HAILAR,2022-03-10 15:00,46.8,28,11,,936.3,1016.6,.7,-16,-6.5,.9,-6.5
50527,HAILAR,2022-03-10 18:00,52.8,27,9,,938.5,1019.1,2.2,-16.4,-8.5,-.4,-8.6
50527,HAILAR,2022-03-10 21:00,55.2,28,9,,939.2,1020.1,.7,-17.1,-9.8,-.4,-9.9
50527,HAILAR,2022-03-11 00:00,52.1,28,9,,941.2,1022.7,2,-17.4,-9.4,-.4,-10.8
50527,HAILAR,2022-03-11 03:00,37.9,29,6,,942.5,1023.7,1.3,-16.7,-4.5,-.4,-10.8
50527,HAILAR,2022-03-11 06:00,32,30,5,,941.8,1022.8,.7,-16.4,-1.9,-.4,-10.8
50527,HAILAR,2022-03-11 09:00,28.9,28,3,,940.3,1021.3,1.5,-17.1,-1.3,-.9,-10.8
50527,HAILAR,2022-03-11 12:00,64.1,17,4,,939.7,1021.3,.6,-11.4,-5.7,-.9,-10.8
50527,HAILAR,2022-03-11 15:00,54,15,3,,939.4,1020.2,.3,-13.7,-5.9,-.9,-10.8
50527,HAILAR,2022-03-11 18:00,66.9,10,4,,937.6,1018,1.8,-12.2,-7.1,-.9,-10.8
50527,HAILAR,2022-03-11 21:00,67.8,8,5,,934.1,1014.3,3.5,-12.9,-8,-.9,-10.8
50527,HAILAR,2022-03-12 00:00,56.1,9,8,,932,1012.4,2.1,-13.7,-6.4,-.9,-9.4
50527,HAILAR,2022-03-12 03:00,52.2,11,6,,931.1,1011,.9,-11.8,-3.4,-.9,-8.9
50527,HAILAR,2022-03-12 06:00,89.2,10,8,.7,929.4,1009.6,1.7,-6.1,-4.6,-.9,-8.9
50527,HAILAR,2022-03-12 09:00,89.8,7,8,2,930.8,1011.4,1.4,-6.9,-5.5,-1.3,-8.9
50527,HAILAR,2022-03-12 12:00,87.7,6,7,2,933.8,1014.5,3,-8,-6.3,-3.2,-8.9
50527,HAILAR,2022-03-12 15:00,84.8,8,5,2,936.1,1016.8,2.3,-10.3,-8.2,-3.2,-8.9
50527,HAILAR,2022-03-12 18:00,89.2,33,2,2,938.7,1020.7,2.6,-14.7,-13.3,-3.2,-13.3
50527,HAILAR,2022-03-12 21:00,88.2,13,1,.5,938.7,1021.2,0,-17.1,-15.6,-3.2,-16.1
50527,HAILAR,2022-03-13 00:00,86.8,20,1,,940.6,1023.3,1.9,-17.1,-15.4,-3.2,-17
50527,HAILAR,2022-03-13 03:00,88.1,20,2,,941.5,1023.7,.9,-11.5,-9.9,-3.2,-17
50527,HAILAR,2022-03-13 06:00,72.9,25,1,,940.7,1022.9,.8,-9.1,-5,-4.6,-17
50527,HAILAR,2022-03-13 09:00,76.2,30,1,,940.3,1023.1,.4,-9.9,-6.4,-4.4,-17
50527,HAILAR,2022-03-13 12:00,87.2,17,3,,940.3,1023.8,0,-13.1,-11.4,-4.4,-17
50527,HAILAR,2022-03-13 15:00,90.1,10,4,,939.2,1021.7,1.1,-12.4,-11.1,-4.4,-17
50527,HAILAR,2022-03-13 18:00,89.1,33,1,,938.5,1020.6,.7,-15.3,-13.9,-4.4,-17
50527,HAILAR,2022-03-13 21:00,88.4,36,0,,937.8,1020.1,.7,-15.8,-14.3,-4.4,-17
50527,HAILAR,2022-03-14 00:00,86.8,30,1,,937.6,1020.8,.2,-16.6,-14.9,-4.4,-16.2
50527,HAILAR,2022-03-14 03:00,75.1,19,3,,936.6,1018.7,1,-12.3,-8.7,-4.4,-16.2
50527,HAILAR,2022-03-14 09:00,68.8,19,3,,934.6,1016.6,1.6,-10.8,-6,-4.3,-16.2
50527,HAILAR,2022-03-14 12:00,77.1,15,4,,933.4,1015.7,1.2,-11.5,-8.2,-4.3,-16.2
50527,HAILAR,2022-03-14 15:00,82,9,5,,931.8,1013.1,1.6,-11.7,-9.2,-4.3,-16.2
50527,HAILAR,2022-03-14 18:00,83.3,10,4,,930.2,1010.9,1.6,-11.9,-9.6,-4.3,-16.2
50527,HAILAR,2022-03-14 21:00,88.2,7,5,,929.1,1009.7,1.1,-10.4,-8.8,-4.3,-16.2
50527,HAILAR,2022-03-15 00:00,88.9,7,2,.4,929.4,1010.3,.3,-9.6,-8.1,-4.3,-14.9
50527,HAILAR,2022-03-15 03:00,87.1,36,7,2,929.6,1010.3,.2,-7.9,-6.1,-4.3,-10.2
50527,HAILAR,2022-03-15 06:00,86.2,34,10,2,931.5,1012.8,1.9,-9.9,-8,-4.3,-10.2
50527,HAILAR,2022-03-15 09:00,57.1,33,6,3,933.6,1014.9,2.1,-14.9,-7.9,-5.9,-10.2
50527,HAILAR,2022-03-15 12:00,68.1,31,3,2,936.6,1019.1,3,-18.8,-14.2,-5.9,-14.2
50527,HAILAR,2022-03-15 15:00,65.1,33,2,.9,939,1021.8,2.4,-22,-17,-5.9,-17
50527,HAILAR,2022-03-15 18:00,59.3,29,3,.1,940.8,1024.3,1.8,-24.3,-18.3,-5.9,-18.4
50527,HAILAR,2022-03-15 21:00,64.1,30,3,,942.3,1026.4,1.5,-26.1,-21.1,-5.9,-21.3
50527,HAILAR,2022-03-16 00:00,51.1,29,6,,944.2,1028.9,1.9,-25.2,-17.5,-5.9,-21.3
50527,HAILAR,2022-03-16 03:00,50,31,9,,945.5,1030.2,1.3,-21.9,-13.7,-6.1,-21.3
50527,HAILAR,2022-03-16 06:00,50.1,30,9,,945.9,1030.5,.4,-20.1,-11.8,-7.4,-21.3
50527,HAILAR,2022-03-16 09:00,54.9,28,9,,946.2,1031.4,.3,-19.5,-12.3,-7.9,-21.3
50527,HAILAR,2022-03-16 12:00,59.1,25,7,,947.7,1033.2,1.5,-23.2,-17.1,-11.3,-21.3
50527,HAILAR,2022-03-16 15:00,62.8,4,2,,949.1,1034.5,1.4,-24.8,-19.5,-11.3,-21.3
50527,HAILAR,2022-03-16 18:00,63.1,25,2,,949.1,1034.3,0,-25.5,-20.3,-11.3,-21.3
50527,HAILAR,2022-03-16 21:00,67.7,30,2,,948.3,1033.6,.8,-25.2,-20.8,-11.3,-21.6
50527,HAILAR,2022-03-17 00:00,67.2,20,4,,949.1,1035.3,.8,-25,-20.5,-11.3,-21.8
50527,HAILAR,2022-03-17 03:00,57.8,28,2,,948.2,1033.3,.9,-19.1,-12.5,-11.3,-21.8
50527,HAILAR,2022-03-17 06:00,53,20,4,,946.7,1031.3,1.5,-17.3,-9.5,-8.6,-21.8
50527,HAILAR,2022-03-17 09:00,50.1,18,4,,945.1,1029.8,1.6,-18.9,-10.5,-8.6,-21.8
50527,HAILAR,2022-03-17 12:00,63.1,16,4,,944.9,1030.2,.2,-19.6,-14.1,-8.6,-21.8
50527,HAILAR,2022-03-17 15:00,65.2,12,3,,944,1028.3,.9,-21.7,-16.7,-8.6,-21.8
50527,HAILAR,2022-03-17 18:00,73.2,11,4,,943,1027.1,1,-22.6,-19,-8.6,-21.8
50527,HAILAR,2022-03-17 21:00,76,10,4,,942.7,1027.3,.3,-24.4,-21.3,-8.6,-21.8
50527,HAILAR,2022-03-18 00:00,64.2,12,3,,942.4,1027.1,.3,-23.3,-18.2,-8.6,-21.6
50527,HAILAR,2022-03-18 03:00,53.1,11,4,,942,1026,.4,-19.7,-12.1,-8.6,-21.6
50527,HAILAR,2022-03-18 06:00,39,7,3,-999,940.5,1023.8,1.5,-17.9,-6.2,-6.2,-21.6
50527,HAILAR,2022-03-18 09:00,44.2,34,3,,940.7,1024.5,.2,-16.7,-6.5,-4.7,-21.6
50527,HAILAR,2022-03-18 12:00,56,15,1,,940.7,1024.8,0,-18.9,-11.9,-4.7,-21.6
50527,HAILAR,2022-03-18 15:00,83.1,31,1,,940.7,1024.5,0,-18,-15.8,-4.7,-21.6
50527,HAILAR,2022-03-18 18:00,81.7,18,4,,940.3,1023.9,.4,-23.3,-21,-4.7,-21.6
50527,HAILAR,2022-03-18 21:00,80.7,17,5,,940.5,1024.4,.2,-24.9,-22.5,-4.7,-23
50527,HAILAR,2022-03-19 00:00,81.3,16,4,,940.3,1024.5,.2,-21.4,-19,-4.7,-23
50527,HAILAR,2022-03-19 03:00,51.9,23,1,,940.4,1023.9,.1,-18.4,-10.4,-4.7,-23
50527,HAILAR,2022-03-19 06:00,66.2,29,3,,938.9,1022.7,1.5,-13.2,-8,-4.7,-23
50527,HAILAR,2022-03-19 09:00,69.2,18,5,,937.8,1022,1.1,-14,-9.4,-6.5,-23
50527,HAILAR,2022-03-19 12:00,82,17,5,,937.5,1021.8,.3,-16.2,-13.8,-7.3,-23
50527,HAILAR,2022-03-19 15:00,81.3,16,4,,937.2,1020.1,.3,-16.7,-14.2,-7.3,-23
50527,HAILAR,2022-03-19 18:00,81.2,11,2,,937.2,1019.9,0,-17.6,-15.1,-7.3,-23
50527,HAILAR,2022-03-19 21:00,80.3,16,4,,937.3,1020.4,.1,-19,-16.4,-7.3,-22.9
50527,HAILAR,2022-03-20 12:00,71.9,22,6,,939,1022,1.1,-14.3,-10.2,-5,-17.6
50527,HAILAR,2022-03-20 15:00,71.3,28,2,,939.7,1022.4,.7,-17.2,-13.1,-5,-17.6
50527,HAILAR,2022-03-20 18:00,67.9,25,6,,940,1022.5,.3,-19.4,-14.8,-5,-17.6
50527,HAILAR,2022-03-20 21:00,61.8,24,4,,940.7,1023.3,.7,-20.4,-14.7,-5,-17.6
50527,HAILAR,2022-03-21 00:00,61.3,29,2,,941.3,1024.3,.6,-18.7,-12.8,-5,-15.9
50527,HAILAR,2022-03-21 03:00,64.2,27,6,,942,1024.7,.7,-13.1,-7.5,-5,-15.9
50527,HAILAR,2022-03-21 06:00,62.8,25,8,,941.4,1023.9,.6,-10.8,-4.8,-4.8,-15.9
50527,HAILAR,2022-03-21 09:00,66.3,23,6,,940.6,1023.1,.8,-10.6,-5.3,-4.1,-15.9
50527,HAILAR,2022-03-21 12:00,65.2,23,8,,940.4,1022.9,.2,-13,-7.6,-4.1,-15.9
50527,HAILAR,2022-03-21 15:00,61.1,25,9,,939.7,1021.3,.7,-13.7,-7.5,-4.1,-15.9
50527,HAILAR,2022-03-21 18:00,60,20,6,,939.5,1021,.2,-16.1,-9.8,-4.1,-15.9
50527,HAILAR,2022-03-21 21:00,57.1,24,8,,938.4,1019.8,1.1,-16.5,-9.6,-4.1,-15.3
50527,HAILAR,2022-03-22 00:00,58.9,18,4,,938.5,1020.4,.1,-16.6,-10.1,-4.1,-13
50527,HAILAR,2022-03-22 03:00,48.9,25,5,,938.2,1019,.3,-12.7,-3.5,-3.4,-10.8
50527,HAILAR,2022-03-22 06:00,50.8,23,4,,936.2,1016.8,2,-9.9,-1,-.9,-10.8
50527,HAILAR,2022-03-22 09:00,56.9,18,5,,934,1014.5,2.2,-9.2,-1.8,-.3,-10.8
50527,HAILAR,2022-03-22 12:00,71,17,4,,933.2,1014.4,.8,-10.5,-6.1,-.3,-10.8
50527,HAILAR,2022-03-22 15:00,77,12,2,,931.8,1012.2,1.4,-11.7,-8.4,-.3,-10.8
50527,HAILAR,2022-03-22 18:00,79.1,13,3,,930.6,1010.9,1.2,-14.1,-11.2,-.3,-11.8
50527,HAILAR,2022-03-22 21:00,84.1,10,6,,929.8,1010.6,.8,-15.8,-13.7,-.3,-13.7
50527,HAILAR,2022-03-23 00:00,70.7,11,2,,930.2,1011.1,.4,-14.4,-10.1,-.3,-14.4
50527,HAILAR,2022-03-23 03:00,55.9,6,3,,930.1,1010.4,.1,-11.4,-3.9,-.3,-14.4
50527,HAILAR,2022-03-23 06:00,35.9,3,2,,929,1008.8,1.1,-11.9,1.6,1.6,-14.4
50527,HAILAR,2022-03-23 09:00,63.1,26,4,,929.2,1009.6,.2,-5.7,.5,2.9,-14.4
50527,HAILAR,2022-03-23 12:00,65.8,9,1,,930.3,1011.1,1.1,-10.4,-5,2.9,-14.4
50527,HAILAR,2022-03-23 15:00,71,17,6,,930.4,1010.8,.1,-12.9,-8.6,2.9,-14.4
50527,HAILAR,2022-03-23 18:00,75.8,16,3,,931.1,1011.2,.7,-15.4,-12,2.9,-14.4
50527,HAILAR,2022-03-23 21:00,82.3,16,5,,931,1011.3,.1,-14.6,-12.2,2.9,-14.4
50527,HAILAR,2022-03-24 00:00,72.1,16,5,,931.2,1011.9,.2,-13.1,-9,2.9,-12.5
50527,HAILAR,2022-03-24 03:00,55.1,15,3,-999,930.2,1010.3,1,-9.9,-2.1,2.9,-12.5
50527,HAILAR,2022-03-24 06:00,47.1,10,4,,928,1007.9,2.2,-9.1,.9,2.9,-12.5
50527,HAILAR,2022-03-24 09:00,45.9,7,5,,926.2,1006.1,1.8,-10,.3,1,-12.5
50527,HAILAR,2022-03-24 12:00,47.9,10,4,,925.9,1005.4,.3,-9.9,-.2,1,-12.5
50527,HAILAR,2022-03-24 15:00,78.2,9,6,,925.8,1004.4,.1,-4.7,-1.4,1,-12.5
50527,HAILAR,2022-03-24 18:00,88.8,3,6,.3,927,1005.3,1.2,-3.6,-2,1,-12.5
50527,HAILAR,2022-03-24 21:00,90.7,33,3,.5,929.8,1008.6,2.8,-4.1,-2.8,1,-12.5
50527,HAILAR,2022-03-25 00:00,83.2,29,4,.5,932.7,1012.1,2.9,-7.2,-4.8,1,-9
50527,HAILAR,2022-03-25 03:00,78.2,25,5,.5,934.2,1013.4,1.5,-4.6,-1.3,1,-6.4
50527,HAILAR,2022-03-25 06:00,55,25,4,.2,934.2,1012.9,0,-5.8,2.3,2.3,-6.4
50527,HAILAR,2022-03-25 09:00,67.9,19,7,-999,934.3,1013.6,.1,-5.6,-.4,2.5,-6.4
50527,HAILAR,2022-03-25 12:00,72,18,6,,934.6,1014.7,.3,-8.2,-3.9,2.5,-6.4
50527,HAILAR,2022-03-25 15:00,83.3,17,5,,933.8,1013.4,.8,-6.9,-4.5,2.5,-6.4
50527,HAILAR,2022-03-25 18:00,81.1,18,5,,932.9,1012.2,.9,-9,-6.3,2.5,-6.4
50527,HAILAR,2022-03-25 21:00,86.1,17,4,,931.8,1011.7,1.1,-10.2,-8.3,2.5,-8.3
50527,HAILAR,2022-03-26 00:00,85,22,3,,932,1012.1,.2,-8.2,-6.1,2.5,-9.3
50527,HAILAR,2022-03-26 03:00,64.8,26,8,,931,1010.3,1,-6.5,-.7,2.5,-9.3
50527,HAILAR,2022-03-26 06:00,34.9,28,11,,930.4,1009.6,.6,-12.6,1.2,2.5,-9.3
50527,HAILAR,2022-03-26 09:00,37.1,27,7,,930.5,1010.1,.1,-12.3,.7,1.8,-9.3
50527,HAILAR,2022-03-26 12:00,59.1,26,7,,931.2,1011.3,.7,-10.9,-4.1,1.8,-9.3
50527,HAILAR,2022-03-26 15:00,75,27,5,,931.2,1010.8,0,-10,-6.3,1.8,-9.3
50527,HAILAR,2022-03-26 18:00,91.2,31,3,,931.8,1011.1,.6,-7.1,-5.9,1.8,-9.3
50527,HAILAR,2022-03-26 21:00,83.3,32,4,,932.7,1011.9,.9,-6.8,-4.4,1.8,-9.3
50527,HAILAR,2022-03-27 00:00,83.2,28,3,,934.9,1015.2,2.2,-7.6,-5.2,1.8,-6.9
50527,HAILAR,2022-03-27 03:00,67.3,25,4,,935.5,1015.5,.6,-6.2,-.9,1.8,-6.9
50527,HAILAR,2022-03-27 06:00,58.2,23,7,,934.6,1014.1,.9,-6.1,1.2,1.8,-6.9
50527,HAILAR,2022-03-27 09:00,42.1,24,8,,934,1013.4,.6,-11,.4,2,-6.9
50527,HAILAR,2022-03-27 12:00,53.2,21,6,,933.9,1013.9,.1,-11.1,-2.9,2,-6.9
50527,HAILAR,2022-03-27 15:00,48,18,8,,932.5,1012.1,1.4,-14.6,-5.3,2,-6.9
50527,HAILAR,2022-03-27 18:00,53.8,17,7,,931.5,1010.9,1,-14.5,-6.7,2,-7.4
50527,HAILAR,2022-03-27 21:00,54,17,6,,931,1010.6,.5,-15.2,-7.5,2,-7.6
50527,HAILAR,2022-03-28 00:00,46,18,8,,931.1,1010.9,.1,-15.3,-5.5,2,-7.7
50527,HAILAR,2022-03-28 03:00,40.9,17,6,,930.2,1009.3,.9,-10.8,1,2,-7.7
50527,HAILAR,2022-03-28 06:00,28.1,22,6,,929.5,1008.2,.7,-12.4,4.5,4.9,-7.7
50527,HAILAR,2022-03-28 09:00,43.9,23,4,,928.8,1007.8,.7,-7.9,3.2,4.9,-7.7
50527,HAILAR,2022-03-28 12:00,40,33,6,,931,1010.3,2.2,-12,0,4.9,-7.7
50527,HAILAR,2022-03-28 15:00,36,1,7,,932.9,1011.8,1.9,-15.7,-2.7,4.9,-7.7
50527,HAILAR,2022-03-28 18:00,63.9,33,3,,933.9,1013,1,-12.3,-6.6,4.9,-7.7
50527,HAILAR,2022-03-28 21:00,62.1,30,3,,935.7,1015.6,1.8,-15.5,-9.6,4.9,-9.6
50527,HAILAR,2022-03-29 00:00,52.9,32,4,,938.3,1018.5,2.6,-14.9,-6.9,4.9,-10
50527,HAILAR,2022-03-29 03:00,28,32,9,,940.1,1020.3,1.8,-19.2,-3.3,4.9,-10
50527,HAILAR,2022-03-29 06:00,22,33,10,,940.7,1021.2,.6,-20.3,-1.3,4.5,-10
50527,HAILAR,2022-03-29 09:00,20.1,33,8,,941.8,1022.9,1.1,-21.1,-1,3.2,-10
50527,HAILAR,2022-03-29 12:00,39.1,30,4,,944.1,1025.5,2.3,-16.5,-4.7,0,-10
50527,HAILAR,2022-03-29 15:00,60.1,26,3,,945.9,1027.4,1.8,-14.1,-7.7,-.3,-10
50527,HAILAR,2022-03-29 18:00,58.2,27,2,,946.8,1028.3,.9,-15.8,-9.1,-.3,-10
50527,HAILAR,2022-03-29 21:00,61.8,21,3,,947.3,1029,.5,-16.7,-10.8,-.3,-10.8
50527,HAILAR,2022-03-30 00:00,62,17,3,,948.8,1030.8,1.5,-14.1,-8.1,-.3,-12.6
50527,HAILAR,2022-03-30 03:00,33,22,2,,949.4,1030.7,.6,-14.8,-.5,-.3,-12.6
50527,HAILAR,2022-03-30 06:00,28,24,5,,948.8,1030.1,.6,-15.4,1.1,1.3,-12.6
50527,HAILAR,2022-03-30 09:00,36.1,23,3,,948.1,1029.8,.7,-13.8,-.6,1.9,-12.6
50527,HAILAR,2022-03-30 12:00,46,32,2,,949.4,1031.2,1.3,-12.8,-2.8,1.9,-12.6
50527,HAILAR,2022-03-30 15:00,50.9,30,3,,950.8,1031.8,1.4,-13.4,-4.8,1.9,-12.6
50527,HAILAR,2022-03-30 18:00,58.9,31,3,-999,951.5,1032.9,.7,-15,-8.4,1.9,-12.6
50527,HAILAR,2022-03-30 21:00,53,29,3,,952.6,1034.5,1.1,-17.3,-9.5,1.9,-12.6
