지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2019-12-05 06:00,54.2,19,5,,958.6,1049.4,1.3,-33,-26.5,-26.5,-33.6
50527,HAILAR,2019-12-05 12:00,59.8,17,8,,953.4,1043.8,3,-31.6,-26.1,-26.1,-33.6
50527,HAILAR,2019-12-05 18:00,62.8,20,5,,946.3,1033.6,2.9,-24.7,-19.4,-19.4,-33.6
50527,HAILAR,2019-12-06 00:00,71.2,24,5,,944.1,1032.2,.7,-28.9,-25.2,-19.3,-32.9
50527,HAILAR,2019-12-06 06:00,65.8,25,4,,945.3,1031.2,.7,-23.6,-18.8,-18.8,-28.3
50527,HAILAR,2019-12-06 12:00,75.1,17,5,,947.1,1034.8,.7,-25.8,-22.6,-18,-26.1
50527,HAILAR,2019-12-06 18:00,74.8,16,5,,945.8,1032.5,.9,-27.1,-23.9,-18,-25.4
50527,HAILAR,2019-12-07 00:00,72.9,17,4,,945.5,1032.7,.4,-26.7,-23.2,-18,-25.4
50527,HAILAR,2019-12-07 06:00,65.9,18,4,,943.5,1029.5,1.6,-21,-16.1,-15.7,-24.2
50527,HAILAR,2019-12-07 12:00,74.9,11,3,,941.6,1028,1.1,-23.5,-20.2,-15.7,-24.2
50527,HAILAR,2019-12-07 18:00,76.1,11,4,,938.3,1023.3,1.3,-24,-20.9,-15.7,-24
50527,HAILAR,2019-12-08 00:00,75.1,10,6,,936.2,1022,.3,-25.7,-22.5,-15.7,-24
50527,HAILAR,2019-12-08 06:00,69.1,10,2,0,935,1019.5,.5,-19.4,-15,-15,-23.5
50527,HAILAR,2019-12-08 12:00,78.3,23,3,0,935.6,1021.3,.8,-22.8,-20,-13.4,-23.5
50527,HAILAR,2019-12-08 18:00,75.7,16,5,,935.2,1019.5,.6,-22.8,-19.6,-13.4,-23.5
50527,HAILAR,2019-12-09 00:00,78.2,21,3,0,934.1,1018.7,.3,-19.7,-16.8,-13.4,-22.9
50527,HAILAR,2019-12-09 06:00,73.8,25,3,0,935.2,1019.6,.6,-19.3,-15.7,-13.4,-22.2
50527,HAILAR,2019-12-09 12:00,78.8,15,4,,937.5,1022.6,1,-24,-21.3,-14.8,-22.2
50527,HAILAR,2019-12-09 18:00,77.1,17,1,,937.9,1023.2,.2,-26,-23.1,-14.8,-24
50527,HAILAR,2019-12-10 00:00,75,16,4,,938,1024.3,.2,-26.5,-23.3,-14.8,-24.5
50527,HAILAR,2019-12-10 06:00,78.9,13,1,0,937.2,1022.6,1.1,-19.4,-16.6,-15.7,-24.5
50527,HAILAR,2019-12-10 12:00,79.7,29,0,0,938.1,1023.4,.5,-18.2,-15.5,-15.1,-24.5
50527,HAILAR,2019-12-10 18:00,78.7,28,1,,938.6,1023.2,.2,-20.7,-17.9,-15.1,-24.5
50527,HAILAR,2019-12-11 00:00,77.8,24,2,0,940.6,1025.4,1.5,-21.8,-18.9,-15.1,-23.8
50527,HAILAR,2019-12-11 06:00,77.1,22,3,0,941.1,1026.3,.3,-22,-19,-15.1,-20
50527,HAILAR,2019-12-11 12:00,76.1,18,5,0,941.1,1026.8,.2,-23.9,-20.8,-15.5,-23
50527,HAILAR,2019-12-11 18:00,75.3,16,5,,939.6,1025.4,.4,-24.9,-21.7,-17.7,-23
50527,HAILAR,2019-12-12 00:00,75.1,16,5,,937.8,1023.9,.4,-25.9,-22.7,-17.7,-23.2
50527,HAILAR,2019-12-12 06:00,78.2,20,4,,935.9,1021,1.4,-19.7,-16.8,-16.8,-23.2
50527,HAILAR,2019-12-12 12:00,79.9,16,4,0,934.2,1018.8,.6,-17,-14.3,-14.3,-23.2
50527,HAILAR,2019-12-12 18:00,79.7,30,1,,934.1,1018,.5,-18.6,-15.9,-12.9,-23.2
50527,HAILAR,2019-12-13 00:00,76.8,26,2,0,938.5,1023.2,2.6,-24,-21,-12.9,-22.7
50527,HAILAR,2019-12-13 06:00,77.7,25,3,,942.1,1026.5,1.2,-18.6,-15.6,-12.9,-22.2
50527,HAILAR,2019-12-13 12:00,77.7,16,4,,945.8,1032.1,1.5,-22.2,-19.3,-12.9,-22.2
50527,HAILAR,2019-12-13 18:00,76,15,5,,946.5,1032.2,.1,-24.3,-21.2,-15.2,-22.2
50527,HAILAR,2019-12-14 00:00,78,15,2,,944.7,1030.4,.5,-21,-18.1,-15.2,-22.6
50527,HAILAR,2019-12-14 06:00,68.1,18,9,,940,1024,2.9,-13.7,-8.9,-8.7,-22.6
50527,HAILAR,2019-12-14 12:00,68.2,18,9,,937.1,1020.2,.7,-13.3,-8.5,-7.5,-22.6
50527,HAILAR,2019-12-14 18:00,71.8,18,5,,936.5,1018.9,.2,-17.5,-13.5,-7.5,-22.6
50527,HAILAR,2019-12-15 00:00,78.8,18,4,,938.7,1021.8,1.6,-19.9,-17.1,-7.5,-17.9
50527,HAILAR,2019-12-15 06:00,67,17,4,,940.3,1023.5,.2,-16.5,-11.6,-7.5,-17.3
50527,HAILAR,2019-12-15 12:00,71.9,16,6,,941.3,1025.4,.4,-16.9,-12.9,-8.4,-17.3
50527,HAILAR,2019-12-15 18:00,70.8,16,6,,939.4,1022.3,1,-16.5,-12.3,-10.1,-17.3
50527,HAILAR,2019-12-16 00:00,76.1,24,1,,938.7,1021.9,0,-16.8,-13.5,-10.1,-17.3
50527,HAILAR,2019-12-16 06:00,73.8,31,3,,939.2,1022.3,.1,-16.4,-12.7,-11.3,-14.1
50527,HAILAR,2019-12-16 12:00,74.9,26,2,,942.3,1026.5,2,-19.9,-16.5,-11.3,-16.5
50527,HAILAR,2019-12-16 18:00,67,28,3,,944.1,1029.1,.9,-25.8,-21.3,-11.9,-21.7
50527,HAILAR,2019-12-17 00:00,74.1,18,3,,945.2,1031.5,1.3,-27.7,-24.4,-12.3,-25.2
50527,HAILAR,2019-12-17 06:00,65.1,22,4,,945.2,1031.1,.6,-22,-17,-12.4,-25.2
50527,HAILAR,2019-12-17 12:00,72.7,27,3,,946.2,1033.4,.5,-24.7,-21.1,-16.3,-25.2
50527,HAILAR,2019-12-17 18:00,76.3,21,4,,946.1,1032.5,0,-26.7,-23.7,-16.9,-25.2
50527,HAILAR,2019-12-18 00:00,73.9,16,4,,945.9,1033.3,.2,-28.5,-25.2,-16.9,-26.1
50527,HAILAR,2019-12-18 06:00,69.9,20,3,0,943.8,1030.4,1.3,-23.5,-19.4,-16.9,-26.1
50527,HAILAR,2019-12-18 12:00,75,18,2,0,943.9,1031.5,.1,-26.4,-23.2,-19.3,-26.1
50527,HAILAR,2019-12-18 18:00,75.1,19,2,,943.3,1030.3,.4,-29.4,-26.3,-19.3,-26.7
50527,HAILAR,2019-12-19 00:00,72.9,15,2,,943.6,1031.4,.6,-30.1,-26.7,-19.3,-28.4
50527,HAILAR,2019-12-19 06:00,71.3,18,4,,942.3,1029.6,1.2,-25.6,-21.8,-19.3,-28.4
50527,HAILAR,2019-12-19 12:00,72,23,6,,941.3,1028.6,.5,-25.3,-21.6,-21.1,-28.4
50527,HAILAR,2019-12-19 18:00,72.3,13,3,,939,1026,1.3,-29.8,-26.3,-21.1,-28.4
50527,HAILAR,2019-12-20 00:00,72,15,4,,936.9,1023.4,.7,-28,-24.4,-21.1,-27
50527,HAILAR,2019-12-20 06:00,71.3,22,4,0,935.5,1021.7,.7,-22.7,-18.8,-18.8,-27
50527,HAILAR,2019-12-20 12:00,72.1,26,3,.3,937.4,1024.4,1.1,-27.8,-24.2,-18.8,-27
50527,HAILAR,2019-12-20 18:00,74.1,14,1,,938.7,1024.8,.5,-27.6,-24.3,-18.8,-27
50527,HAILAR,2019-12-21 00:00,73.3,27,1,0,940,1027.3,1.4,-28.3,-24.9,-18.8,-25.9
50527,HAILAR,2019-12-21 06:00,71.1,16,3,0,940.4,1027.4,.4,-26.4,-22.6,-18.8,-25.9
50527,HAILAR,2019-12-21 12:00,75.2,15,3,0,941.3,1028.3,.2,-25,-21.8,-21.4,-25.9
50527,HAILAR,2019-12-21 18:00,75,12,1,,941,1027.8,.5,-26.4,-23.2,-21.3,-25.2
50527,HAILAR,2019-12-22 00:00,71.9,29,0,0,942.2,1029.9,1.3,-31.7,-28.2,-21.3,-29.8
50527,HAILAR,2019-12-22 06:00,71.2,29,3,0,943.3,1030.8,.4,-28.9,-25.2,-21.3,-29.9
50527,HAILAR,2019-12-22 12:00,70.8,22,3,0,946,1035.6,1.4,-33.5,-29.9,-21.3,-30.7
50527,HAILAR,2019-12-22 18:00,69.8,16,4,,946.9,1036.3,.4,-35.1,-31.4,-22.8,-33.1
50527,HAILAR,2019-12-23 00:00,70.1,16,3,0,947.4,1037.4,.3,-33.6,-29.9,-25.1,-33.1
50527,HAILAR,2019-12-23 06:00,73.8,29,1,,946.6,1035.3,.8,-25.5,-22.1,-21.4,-33.1
50527,HAILAR,2019-12-23 12:00,71.9,17,1,,945.9,1034.8,.6,-28.4,-24.8,-20.8,-33.1
50527,HAILAR,2019-12-23 18:00,76.1,16,3,,945.1,1031.8,.7,-24.1,-21,-20.8,-32.5
50527,HAILAR,2019-12-24 00:00,76,35,1,0,944.2,1031.4,.6,-24.4,-21.3,-20.6,-30
50527,HAILAR,2019-12-24 06:00,74.8,7,3,0,942.2,1028.4,1.5,-24,-20.7,-19.2,-26.2
50527,HAILAR,2019-12-24 12:00,72.3,28,2,0,941.7,1028.9,.3,-29.9,-26.4,-19.2,-26.4
50527,HAILAR,2019-12-24 18:00,71.3,29,3,,942.1,1029.5,.4,-31.4,-27.8,-19.2,-28
50527,HAILAR,2019-12-25 00:00,71.2,30,2,0,944.2,1032.9,1.8,-31.7,-28.1,-19.2,-30.6
50527,HAILAR,2019-12-25 06:00,72.2,23,3,0,946.2,1034.5,.4,-27.2,-23.6,-20.4,-30.6
50527,HAILAR,2019-12-25 12:00,71.2,16,5,0,946.4,1035.7,.2,-31.9,-28.3,-23.3,-30.6
50527,HAILAR,2019-12-25 18:00,70.1,14,3,,944.9,1033.5,1,-33.6,-29.9,-23.3,-30.7
50527,HAILAR,2019-12-26 00:00,69.7,16,3,,943.5,1032.6,.5,-32.6,-28.8,-23.3,-32.1
50527,HAILAR,2019-12-26 06:00,71.8,21,1,,941.6,1029.7,1.3,-26.3,-22.6,-22.2,-32.1
50527,HAILAR,2019-12-26 12:00,71.2,10,5,0,939.9,1028.7,.8,-31.9,-28.3,-22.2,-32.1
50527,HAILAR,2019-12-26 18:00,69.8,11,4,,937.6,1025,1.2,-32.1,-28.3,-22.2,-32.1
50527,HAILAR,2019-12-27 00:00,70.9,11,4,,936,1024,.2,-30.4,-26.7,-22.2,-30.1
50527,HAILAR,2019-12-27 06:00,72.2,19,2,0,936.5,1024,.1,-27,-23.4,-22.8,-30.1
50527,HAILAR,2019-12-27 12:00,70.2,15,4,0,939.2,1027.8,1,-33.2,-29.5,-22.8,-30.1
50527,HAILAR,2019-12-27 18:00,68.8,13,4,,941.2,1029.4,.7,-33.8,-29.9,-22.8,-30.9
50527,HAILAR,2019-12-28 00:00,69.8,11,3,,942.5,1031.7,1.1,-32,-28.2,-22.8,-30.9
50527,HAILAR,2019-12-28 06:00,72,6,6,,941.5,1030,.6,-28.2,-24.6,-23.3,-30.9
50527,HAILAR,2019-12-28 12:00,72.2,7,7,,941.8,1029.2,.1,-24.2,-20.5,-20.4,-30.9
50527,HAILAR,2019-12-28 18:00,74,6,5,,942,1028.4,.2,-21.7,-18.2,-18.2,-30.8
50527,HAILAR,2019-12-29 00:00,71.7,7,6,0,944.1,1030.2,1.9,-23.4,-19.6,-17.8,-29.6
50527,HAILAR,2019-12-29 06:00,61,36,3,0,945.4,1031.3,.5,-25.6,-20,-17.8,-24.6
50527,HAILAR,2019-12-29 12:00,68.1,29,4,0,949.2,1036.9,1.7,-31.2,-27.1,-17.8,-27.8
50527,HAILAR,2019-12-29 18:00,68.9,28,3,,950.3,1038.6,.6,-33.3,-29.4,-17.8,-30.2
50527,HAILAR,2019-12-30 00:00,70,25,5,,951,1040.9,.7,-34.1,-30.4,-19.5,-32.8
50527,HAILAR,2019-12-30 06:00,63.1,24,5,,950.3,1039.9,.7,-31.8,-26.9,-20,-32.8
50527,HAILAR,2019-12-30 12:00,68.2,23,8,,948.8,1038.5,.9,-30.9,-26.8,-26.1,-32.8
50527,HAILAR,2019-12-30 18:00,67.7,18,6,,945.2,1034.2,1.6,-32.9,-28.8,-26,-32.8
50527,HAILAR,2019-12-31 00:00,67.9,18,6,,943,1031.6,.4,-32,-27.9,-26,-31.9
50527,HAILAR,2019-12-31 06:00,63.7,24,3,,944.8,1033.4,.8,-29.7,-24.8,-24.3,-30.6
50527,HAILAR,2019-12-31 12:00,73.2,16,4,,947.4,1036.8,.8,-31.8,-28.5,-24.3,-29.6
50527,HAILAR,2019-12-31 18:00,70,16,6,,948.3,1037.5,.3,-34.2,-30.5,-24.3,-30.8
50745,치치하르,2019-12-01 00:00,73.1,22,2,.2,1003,1022.6,.6,-20,-16.3,,
50745,치치하르,2019-12-01 03:00,51.9,25,3,,,1021.8,.7,-18.2,-10.2,,
50745,치치하르,2019-12-01 06:00,44.1,25,2,,1000.9,1020.4,1.4,-17.8,-7.7,,-18.5
50745,치치하르,2019-12-01 09:00,68.8,20,1,,,1020.3,.4,-17.9,-13.4,,
50745,치치하르,2019-12-01 12:00,63.8,22,3,,999.4,1019,1.1,-16.5,-11,,
50745,치치하르,2019-12-01 15:00,65.2,29,3,,,1016.9,1.9,-17.4,-12.2,,
50745,치치하르,2019-12-01 18:00,55,25,2,,995.7,1015.1,1.8,-22.3,-15.3,-7.5,
50745,치치하르,2019-12-01 21:00,61.8,0,0,,,1014.2,1.2,-24.4,-18.9,,
50745,치치하르,2019-12-02 00:00,63,27,1,,994.6,1014.1,.1,-21.9,-16.5,,
50745,치치하르,2019-12-02 03:00,45.2,29,5,,,1013.6,.4,-21.3,-11.8,,
50745,치치하르,2019-12-02 06:00,43.2,29,3,,994.7,1014.2,.5,-20.9,-10.8,,-19.2
50745,치치하르,2019-12-02 09:00,50,29,2,,,1015.7,1.2,-23.3,-15.2,,
50745,치치하르,2019-12-02 12:00,47.8,29,3,,997.1,1016.9,1.2,-24.9,-16.4,,
50745,치치하르,2019-12-02 15:00,57.9,25,2,,,1017.2,.3,-27.3,-21.2,,
50745,치치하르,2019-12-02 18:00,51.2,27,2,,997.5,1017.2,.1,-27.6,-20.1,-10.8,
50745,치치하르,2019-12-02 21:00,50.8,22,1,,,1017.8,.4,-28.9,-21.4,,
50745,치치하르,2019-12-03 00:00,56.2,25,2,,999.2,1019.3,1.3,-29.8,-23.5,,
50745,치치하르,2019-12-03 03:00,38.1,29,3,,,1020.2,.9,-28.4,-17.5,,
50745,치치하르,2019-12-03 06:00,35.1,32,2,,1001.4,1021.4,1.3,-29.1,-17.3,,-24.6
50745,치치하르,2019-12-03 09:00,44,32,1,,,1023.5,1.9,-29.6,-20.5,,
50745,치치하르,2019-12-03 12:00,42,31,3,,1005.4,1025.8,2.1,-31,-21.5,-16.3,-24.6
50745,치치하르,2019-12-03 18:00,42,31,3,,1006.3,1026.6,2.1,-31.2,-21.7,-17,-24.6
50745,치치하르,2019-12-04 00:00,42,31,3,,1006.3,1026.6,2.1,-31.2,-21.7,-17,-24.6
50745,치치하르,2019-12-04 06:00,35.9,31,3,,1011.9,1032.4,.3,-29.2,-17.7,-17.2,-27.2
50745,치치하르,2019-12-04 12:00,51.9,31,2,,1015.5,1036.3,1.9,-29.8,-22.6,-17.6,-27.2
50745,치치하르,2019-12-04 18:00,55.3,24,1,,1018.4,1039,1.4,-31.2,-24.8,-17.6,-27.2
50745,치치하르,2019-12-05 00:00,58,25,2,,1019.2,1040,.9,-30.6,-24.7,-17.6,-26.3
50745,치치하르,2019-12-05 06:00,38.2,33,2,,1018.8,1039.3,.3,-26.2,-15.1,-15,-25.4
50745,치치하르,2019-12-05 12:00,51.8,22,2,,1016.8,1037.4,1.7,-25.6,-18.1,-14.7,-25.4
50745,치치하르,2019-12-05 18:00,62.1,22,2,,1012,1032.1,2.8,-25.1,-19.7,-14.7,-25.4
50745,치치하르,2019-12-06 00:00,52.1,20,5,,1005.6,1025.6,3,-24.7,-17.2,-14.7,-24.7
50745,치치하르,2019-12-06 06:00,43,34,2,,1003.1,1023,1.2,-22.5,-12.5,-11.8,-22.3
50745,치치하르,2019-12-06 12:00,70.1,5,2,,1006.7,1026.8,2.5,-22.8,-18.7,-11.8,-22.3
50745,치치하르,2019-12-06 18:00,70.2,24,1,,1008.1,1028.1,.4,-24.8,-20.8,-11.8,-22.3
50745,치치하르,2019-12-07 00:00,63.7,24,2,,1007.5,1027.6,.1,-23.1,-17.9,-11.8,-22.3
50745,치치하르,2019-12-07 06:00,44.8,24,2,,1005.7,1025.5,1.8,-19,-9.2,-9.2,-22.3
50745,치치하르,2019-12-07 12:00,66.8,36,0,,1004.4,1024.3,1.1,-19.6,-14.8,-8.1,-22.3
50745,치치하르,2019-12-07 18:00,74.7,0,0,,1003.2,1023,.4,-24.3,-21,-8.1,-21.3
50745,치치하르,2019-12-08 00:00,75.1,8,2,,1003.1,1023,.6,-22.6,-19.3,-8.1,-21.5
50745,치치하르,2019-12-08 06:00,60.2,9,3,,1000.9,1020.6,1.4,-15.5,-9.2,-8.1,-21.5
50745,치치하르,2019-12-08 12:00,77.1,5,1,,1000.6,1020.5,.3,-18.3,-15.2,-8.9,-21.5
50745,치치하르,2019-12-08 18:00,74.1,6,2,,998.7,1018.4,1,-24,-20.6,-8.9,-21.5
50745,치치하르,2019-12-09 00:00,74.2,3,1,,997.4,1017.3,.2,-23.9,-20.5,-8.9,-21.9
50745,치치하르,2019-12-09 06:00,71.7,31,2,,996.4,1016.2,.6,-17.9,-13.9,-9.2,-21.9
50745,치치하르,2019-12-09 12:00,79.3,22,1,,998.1,1018.1,1.1,-20.8,-18.1,-13.5,-21.9
50745,치치하르,2019-12-09 18:00,73.1,23,1,,999.6,1019.6,.7,-26,-22.5,-13.5,-22.6
50745,치치하르,2019-12-10 00:00,74.2,26,1,,1000.4,1020.6,.6,-26.8,-23.5,-13.5,-24.2
50745,치치하르,2019-12-10 06:00,63,9,1,,1000.2,1020.1,1,-17.7,-12.1,-12.1,-24.2
50745,치치하르,2019-12-10 12:00,72.9,9,1,,1001.2,1021.2,.2,-18,-14.2,-12,-24.2
50745,치치하르,2019-12-10 18:00,76.2,0,0,,1000.7,1020.5,.2,-23.2,-20.1,-12,-24.2
50745,치치하르,2019-12-11 00:00,75.2,32,1,,1000.8,1020.6,.9,-21.8,-18.5,-12,-23.5
50745,치치하르,2019-12-11 06:00,63.9,2,1,,1000.6,1020.4,.8,-18.1,-12.7,-12,-20.6
50745,치치하르,2019-12-11 12:00,77.8,11,1,,1002.2,1022.2,.8,-21.7,-18.8,-12.6,-20.6
50745,치치하르,2019-12-11 18:00,75,23,2,,1001.9,1021.7,0,-23,-19.7,-12.6,-21.8
50745,치치하르,2019-12-12 00:00,73,21,2,,1001.5,1021.4,.7,-20.1,-16.4,-12.6,-21.8
50745,치치하르,2019-12-12 06:00,48.9,19,2,,998.5,1018.1,2,-16.3,-7.4,-6.9,-21.8
50745,치치하르,2019-12-12 12:00,56.8,21,4,,997.1,1016.6,1,-16.1,-9.1,-6.9,-21.8
50745,치치하르,2019-12-12 18:00,73.2,23,1,,995.8,1015.1,.5,-16.5,-12.7,-6.9,-20.3
50745,치치하르,2019-12-13 00:00,79.7,28,0,,997.5,1017,1.4,-18.5,-15.8,-6.9,-17.6
50745,치치하르,2019-12-13 06:00,66.1,2,1,0,1000.7,1020.1,1.6,-13.6,-8.4,-7.4,-15.9
50745,치치하르,2019-12-13 12:00,75.3,28,1,0,1005.9,1025.9,2.7,-21.2,-17.9,-7.8,-17.9
50745,치치하르,2019-12-13 18:00,77.8,22,2,,1008.7,1028.5,1,-21.8,-18.9,-7.8,-20.8
50745,치치하르,2019-12-14 00:00,77,21,2,,1009.8,1029.9,1,-19.2,-16.1,-7.8,-20.8
50745,치치하르,2019-12-14 06:00,44.1,17,3,,1006.6,1026.2,3,-14.6,-4.2,-4.1,-20.8
50745,치치하르,2019-12-14 12:00,61.9,19,5,,1004.5,1024,1.5,-12.5,-6.4,-4.1,-20.8
50745,치치하르,2019-12-14 18:00,61.2,20,5,,1000.6,1019.6,2.1,-13.2,-7,-4.1,-19.5
50745,치치하르,2019-12-15 00:00,67.1,21,5,,999.1,1018.2,.4,-13.8,-8.8,-4.1,-16
50745,치치하르,2019-12-15 06:00,57.9,24,2,,999.9,1018.9,.3,-12.2,-5.2,-4.1,-8.9
50745,치치하르,2019-12-15 12:00,77.1,27,1,,1002.8,1022.2,.7,-15.1,-11.9,-4.8,-11.9
50745,치치하르,2019-12-15 18:00,77.7,26,1,,1003.3,1022.7,.1,-18.7,-15.7,-4.8,-15.7
50745,치치하르,2019-12-16 00:00,79.1,0,0,,999.7,1019.3,1.6,-18,-15.2,-4.8,-17.1
50745,치치하르,2019-12-16 06:00,70.1,7,2,,996.2,1015.6,2.7,-12,-7.5,-4.8,-17.1
50745,치치하르,2019-12-16 12:00,79.8,1,2,,996.9,1016.4,.2,-13.9,-11.1,-7.1,-17.1
50745,치치하르,2019-12-16 18:00,58.2,36,6,,999.3,1018.4,1.6,-12.7,-5.8,-5.5,-17.1
50745,치치하르,2019-12-17 00:00,52.8,34,2,,1004,1023.5,2.8,-19.3,-11.6,-5.5,-15.1
50745,치치하르,2019-12-17 06:00,42.2,33,2,,1005.4,1024.6,.1,-18.8,-8.2,-5.5,-12
50745,치치하르,2019-12-17 12:00,50.9,27,1,,1007.5,1027.2,1.2,-22.8,-14.9,-5.5,-15.5
50745,치치하르,2019-12-17 18:00,51.9,31,2,,1008.3,1027.9,0,-22.5,-14.8,-5.8,-18.1
50745,치치하르,2019-12-18 00:00,70.7,24,2,,1009,1029.1,.7,-25.4,-21.5,-8,-21.5
50745,치치하르,2019-12-18 06:00,43.1,25,1,,1007.4,1027.1,1.6,-21.2,-11.1,-8,-21.5
50745,치치하르,2019-12-18 12:00,72.2,21,2,,1007.1,1027.3,.3,-21.4,-17.6,-10.8,-21.5
50745,치치하르,2019-12-18 18:00,75.7,26,1,,1005.9,1025.7,.1,-22.6,-19.4,-10.8,-21.5
50745,치치하르,2019-12-19 00:00,74,36,0,,1006.2,1026.4,.9,-24.7,-21.3,-10.8,-22.3
50745,치치하르,2019-12-19 06:00,50.2,3,1,,1005.3,1025.2,.7,-21.3,-13.1,-10.8,-22.3
50745,치치하르,2019-12-19 12:00,64.8,20,2,,1005,1025.1,.5,-21,-15.9,-12.5,-22.3
50745,치치하르,2019-12-19 18:00,68.8,22,2,,1003.3,1023.1,.8,-23,-18.7,-12.6,-22.3
50745,치치하르,2019-12-20 00:00,68.8,23,2,,1001.8,1021.8,.2,-25.5,-21.3,-12.6,-21.7
50745,치치하르,2019-12-20 06:00,45.2,21,2,,1000.1,1019.8,1.1,-20.2,-10.6,-10.5,-21.7
50745,치치하르,2019-12-20 12:00,63.2,17,2,,1000,1019.9,.1,-19.1,-13.6,-10.5,-21.7
50745,치치하르,2019-12-20 18:00,77.1,35,1,,1000.2,1019.9,.5,-22.1,-19.1,-10.5,-21.7
50745,치치하르,2019-12-21 00:00,75.1,8,1,,1002.6,1022.6,2.1,-25.7,-22.5,-10.5,-23.2
50745,치치하르,2019-12-21 06:00,58.1,2,2,,1003.8,1023.7,.1,-21.5,-15.1,-10.5,-23.2
50745,치치하르,2019-12-21 12:00,73.2,0,0,,1006.6,1027,1,-25.3,-21.8,-13.5,-23.2
50745,치치하르,2019-12-21 18:00,72,7,1,,1006.4,1026.6,.4,-28.3,-24.7,-14.8,-25.4
50745,치치하르,2019-12-22 00:00,72.7,9,2,,1006.1,1026.6,.4,-27.7,-24.2,-14.8,-26.4
50745,치치하르,2019-12-22 06:00,65.3,5,2,,1005.1,1025.3,1,-21.3,-16.3,-14.8,-26.4
50745,치치하르,2019-12-22 12:00,73.3,6,2,,1007.8,1028.3,1.3,-24.9,-21.4,-16,-26.4
50745,치치하르,2019-12-22 18:00,69,2,1,,1009.5,1029.8,.6,-27.4,-23.3,-16,-26.4
50745,치치하르,2019-12-23 00:00,70.2,23,1,,1010.2,1030.8,.6,-30.5,-26.7,-16,-26.8
50745,치치하르,2019-12-23 06:00,47.8,24,2,,1009.3,1029.5,1,-22.5,-13.8,-13.8,-26.8
50745,치치하르,2019-12-23 12:00,46.1,22,3,,1009.9,1030.3,.1,-24.3,-15.3,-13.5,-26.8
50745,치치하르,2019-12-23 18:00,67,21,2,,1009.9,1030,.3,-25.8,-21.3,-13.5,-26.8
