지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2017-06-04 21:00,43.9,14,5,,,1010.2,.1,.2,12.1,,
50527,HAILAR,2017-06-05 00:00,28.1,16,6,-99.8,935.7,1009,.5,.4,19.3,-99.8,-99.8
50527,HAILAR,2017-06-05 03:00,15,20,8,,,1006.4,2.2,-1.7,27.2,,
50527,HAILAR,2017-06-05 06:00,11,20,10,,929.8,1002.4,3.7,-3.3,30.5,,10.3
50527,HAILAR,2017-06-05 09:00,12,25,7,,,1001.4,1,-3,29.3,,
50527,HAILAR,2017-06-05 12:00,14,16,6,,927.3,999.1,1.5,-2.7,27.1,,
50527,HAILAR,2017-06-05 15:00,20,18,11,,,997.2,1.2,0,24.4,,
50527,HAILAR,2017-06-05 18:00,27.1,22,13,,926,996.7,.1,3.9,24,31.5,
50527,HAILAR,2017-06-05 21:00,49,25,7,,,997.7,.3,8.5,19.5,,
50527,HAILAR,2017-06-06 00:00,58.1,22,10,,925.5,997.2,.8,10.4,18.8,,
50527,HAILAR,2017-06-06 03:00,55,27,10,,,999.5,1.4,6.6,15.6,,
50527,HAILAR,2017-06-06 06:00,51.9,27,9,.5,927.9,1000.9,1,3.9,13.6,,10.2
50527,HAILAR,2017-06-06 09:00,33.1,29,8,,,1000.4,.6,.5,16.8,,
50527,HAILAR,2017-06-06 12:00,35.9,32,5,,928.1,1001.7,.8,-.5,14.4,,
50527,HAILAR,2017-06-06 15:00,47.8,22,3,,,1003.3,.5,-1,9.5,,
50527,HAILAR,2017-06-06 18:00,54.1,22,3,,927.9,1003,.7,-.9,7.8,24,
50527,HAILAR,2017-06-06 21:00,60.2,22,5,,,1002,.4,1.7,9,,
50527,HAILAR,2017-06-07 00:00,46.9,27,8,,927.5,1001.7,0,2.2,13.3,,
50527,HAILAR,2017-06-07 03:00,36.1,27,9,,,1001,.8,2.3,17.5,,
50527,HAILAR,2017-06-07 06:00,44,29,7,2,925.3,999.8,1.4,4.4,16.7,,6.9
50527,HAILAR,2017-06-07 09:00,41,2,4,,,999.1,.5,3.4,16.7,,
50527,HAILAR,2017-06-07 12:00,55.9,4,2,.1,926.9,1001.2,2.1,4.7,13.3,,
50527,HAILAR,2017-06-07 15:00,71,22,1,,,1003.3,1.7,2.2,7.1,,
50527,HAILAR,2017-06-07 18:00,74.8,27,1,,928.5,1003.6,.1,1.3,5.4,19.6,
50527,HAILAR,2017-06-07 21:00,64.1,22,3,,,1003.5,.3,2.2,8.6,,
50527,HAILAR,2017-06-08 00:00,56.9,2,4,.1,929.4,1004.3,.6,2.7,10.9,,
50527,HAILAR,2017-06-08 03:00,32.1,25,10,,,1003.6,1,-2.4,14,,
50527,HAILAR,2017-06-08 06:00,35.9,29,5,1,927.7,1003,.7,-.4,14.5,,4.5
50527,HAILAR,2017-06-08 09:00,45.9,34,15,,,1003.4,.3,-.1,11.1,,
50527,HAILAR,2017-06-08 12:00,32,34,12,.1,929.5,1005,1.5,-6.8,9,,
50527,HAILAR,2017-06-08 15:00,63.1,36,7,,,1007.3,2,-1.8,4.6,,
50527,HAILAR,2017-06-08 18:00,77,32,5,,932.4,1008.6,.9,-1.7,1.9,15.9,
50527,HAILAR,2017-06-08 21:00,71,29,3,,,1010.5,1.3,-2.7,2,,
50527,HAILAR,2017-06-09 00:00,36.9,34,8,,934.2,1010.2,.5,-4.3,9.7,,
50527,HAILAR,2017-06-09 03:00,22,34,10,,,1009.1,1.1,-7.6,13.7,,
50527,HAILAR,2017-06-09 06:00,19,34,11,,932.5,1008.4,.6,-7,16.7,,-.2
50527,HAILAR,2017-06-09 09:00,24.9,4,9,,,1009.4,.9,-3.7,16.4,,
50527,HAILAR,2017-06-09 12:00,34,14,2,,935.3,1010.8,1.9,-2.4,13.1,,
50527,HAILAR,2017-06-09 15:00,54.1,18,4,,,1012.3,1.2,-.9,7.8,,
50527,HAILAR,2017-06-09 18:00,68,32,2,,936.8,1012.6,.3,-.7,4.7,18.2,
50527,HAILAR,2017-06-09 21:00,57,27,2,,,1012.9,.2,-2.9,4.9,,
50527,HAILAR,2017-06-10 00:00,34.9,32,4,,937.7,1012.9,.7,-1.7,13.5,,
50527,HAILAR,2017-06-10 03:00,20,36,5,,,1011.6,1.1,-3.8,19.8,,
50527,HAILAR,2017-06-10 06:00,22,36,10,,935.4,1010.4,1.2,-.4,22.3,,4.3
50527,HAILAR,2017-06-10 09:00,25.9,7,5,,,1010.6,.2,1.5,21.9,,
50527,HAILAR,2017-06-10 12:00,36,11,3,,937.4,1012,1.8,2.2,17.4,,
50527,HAILAR,2017-06-10 15:00,49,14,3,,,1013.4,1.6,2.9,13.4,,
50527,HAILAR,2017-06-10 18:00,60,11,2,,939.7,1014.3,.7,2.6,10,23,
50527,HAILAR,2017-06-10 21:00,66.9,9,5,,,1015.5,.9,3.1,8.9,,
50527,HAILAR,2017-06-11 00:00,49.1,7,3,,941.8,1016.5,1.2,4.5,15.1,,
50527,HAILAR,2017-06-11 03:00,34,9,3,,,1015.9,.6,2.9,19.1,,
50527,HAILAR,2017-06-11 06:00,28.1,4,2,,940.2,1015,1,2.2,21.4,,7
50527,HAILAR,2017-06-11 09:00,27,2,1,,,1014.4,.5,2.5,22.4,,
50527,HAILAR,2017-06-11 12:00,30.1,7,1,,940.3,1014.5,.6,2.3,20.4,,
50527,HAILAR,2017-06-11 15:00,38.1,20,1,,,1015.4,.8,2.1,16.4,,
50527,HAILAR,2017-06-11 18:00,52.8,11,1,,941.8,1016.5,.7,2.4,11.7,23.1,
50527,HAILAR,2017-06-11 21:00,55.2,18,2,,,1017.1,.7,3.2,11.9,,
50527,HAILAR,2017-06-12 00:00,38.1,29,2,,942.7,1016.7,.2,3.6,18.1,,
50527,HAILAR,2017-06-12 03:00,25.1,36,3,,,1015.5,.9,2.9,24.1,,
50527,HAILAR,2017-06-12 06:00,19,27,3,,939.4,1013.2,2.4,1,26.5,,11.6
50527,HAILAR,2017-06-12 09:00,18,36,3,,,1011.7,1.4,.2,26.4,,
50527,HAILAR,2017-06-12 12:00,30,11,2,,938.8,1012.2,.8,4.1,22.5,,
50527,HAILAR,2017-06-12 15:00,40,18,5,,,1012.5,.3,3.4,17.1,,
50527,HAILAR,2017-06-12 18:00,46.2,22,2,,939.3,1012.6,.2,3.9,15.4,27.9,
50527,HAILAR,2017-06-12 21:00,42.1,22,4,,,1012.2,.5,1.5,14.2,,
50527,HAILAR,2017-06-13 00:00,32,32,3,,939.2,1012.3,.4,3.8,21.1,,
50527,HAILAR,2017-06-13 03:00,18,29,4,,,1010.3,1.4,3.3,30.2,,
50527,HAILAR,2017-06-13 06:00,12,32,7,,935.8,1008,2,.1,33.3,,13.2
50527,HAILAR,2017-06-13 09:00,12,34,6,,,1006.7,1.3,.1,33.3,,
50527,HAILAR,2017-06-13 12:00,17,29,2,,934.4,1006.3,.1,1.7,29.2,,
50527,HAILAR,2017-06-13 15:00,29.1,27,3,,,1006.9,.7,2.6,21.3,,
50527,HAILAR,2017-06-13 18:00,32.9,27,3,,935.5,1007.3,.4,2,18.6,33.9,
50527,HAILAR,2017-06-13 21:00,28.9,29,3,,,1007.5,.2,.2,18.6,,
50527,HAILAR,2017-06-14 00:00,19.1,25,2,,935.9,1007.3,.2,.5,25.8,,
50527,HAILAR,2017-06-14 03:00,12,29,5,,,1006,1.3,-.1,33.1,,
50527,HAILAR,2017-06-14 06:00,9,25,6,,932.8,1004.2,1.8,-3,34.4,,17.4
50527,HAILAR,2017-06-14 09:00,8,22,4,,,1002.6,1.5,-4.9,34,,
50527,HAILAR,2017-06-14 12:00,11,22,3,,931.1,1002.2,.2,-4.7,28.6,,
50527,HAILAR,2017-06-14 15:00,30.1,9,5,,,1001.9,.2,3.6,21.9,,
50527,HAILAR,2017-06-14 18:00,29.1,16,6,,930.1,1001.2,.8,.7,19.1,35,
50527,HAILAR,2017-06-14 21:00,55.2,20,6,,,1002.8,1.1,7.3,16.3,,
50527,HAILAR,2017-06-15 00:00,39,29,3,,932.2,1003.7,1,8.3,23,,
50527,HAILAR,2017-06-15 03:00,19,27,6,,,1004.5,.3,.8,26.2,,
50527,HAILAR,2017-06-15 06:00,25.9,22,5,,932.7,1005.3,.2,3.3,24,,15.2
50527,HAILAR,2017-06-15 09:00,17,25,9,,,1003.9,1.4,-.7,26.3,,
50527,HAILAR,2017-06-15 12:00,24.1,27,5,,932.3,1004.6,1,.9,22.4,,
50527,HAILAR,2017-06-15 15:00,35,4,1,,,1005.8,.8,1.1,16.6,,
50527,HAILAR,2017-06-15 18:00,46.1,29,1,,932.9,1006.3,.2,1.7,13,27.1,
50527,HAILAR,2017-06-15 21:00,43.9,0,0,,,1005.9,.1,1,13,,
50527,HAILAR,2017-06-16 00:00,24.9,36,3,,932.8,1005.5,0,-.3,20.4,,
50527,HAILAR,2017-06-16 03:00,21,32,4,,,1004.6,1.2,-.2,23.3,,
50527,HAILAR,2017-06-16 06:00,18,29,5,,929.6,1002.6,2,-.7,25.3,,11.2
50527,HAILAR,2017-06-16 09:00,14,29,8,,,1001.4,1,-3.4,26.2,,
50527,HAILAR,2017-06-16 12:00,26,29,4,,929.3,1001.8,.7,1.1,21.4,,
50527,HAILAR,2017-06-16 15:00,34.1,29,2,,,1002.6,.6,1.6,17.6,,
50527,HAILAR,2017-06-16 18:00,39.9,32,1,,929.5,1002.2,.4,1.5,15,27,
50527,HAILAR,2017-06-16 21:00,43.1,25,4,,,1002.6,.4,2.1,14.5,,
50527,HAILAR,2017-06-17 00:00,58.9,20,5,.1,930.2,1003.4,.3,7.7,15.7,,
50527,HAILAR,2017-06-17 03:00,31.9,27,3,,,1002.1,.9,4.8,22.3,,
50527,HAILAR,2017-06-17 06:00,24,25,3,,927.7,1000.4,1.6,2.4,24.2,,12.9
50527,HAILAR,2017-06-17 09:00,19.9,25,8,,,999.6,.7,.7,25.3,,
50527,HAILAR,2017-06-17 12:00,33.9,22,5,,928.4,1001.6,1.4,3.9,20.3,,
50527,HAILAR,2017-06-17 15:00,48.1,0,0,,,1001.6,.3,5.5,16.5,,
50527,HAILAR,2017-06-17 18:00,70,34,1,,928.1,1001,.6,8.9,14.3,26.1,
50527,HAILAR,2017-06-17 21:00,77.1,22,2,,,1001.1,.1,8.9,12.8,,
50527,HAILAR,2017-06-18 00:00,57,27,4,.4,928.3,1001.3,.1,8.8,17.4,,
50527,HAILAR,2017-06-18 03:00,33.9,22,3,,,1001,.3,4.7,21.2,,
50527,HAILAR,2017-06-18 06:00,36.1,14,6,,927.2,1000.4,.8,5.5,21.1,,12.5
50527,HAILAR,2017-06-18 09:00,44.1,11,4,,,1001.1,.4,7.7,20.3,,
50527,HAILAR,2017-06-18 12:00,44,11,1,0,928.2,1001.4,.6,6.5,19,,
50527,HAILAR,2017-06-18 15:00,70.1,9,5,,,1002.6,1.1,9.4,14.8,,
50527,HAILAR,2017-06-18 18:00,88.2,7,4,.8,929.5,1003.1,.2,10.7,12.6,22.5,
50527,HAILAR,2017-06-18 21:00,89.9,7,1,,,1003.4,.1,10.5,12.1,,
50527,HAILAR,2017-06-19 00:00,91.2,32,3,5,930,1003.9,.4,11,12.4,,
50527,HAILAR,2017-06-19 03:00,82.8,34,5,,,1003.9,.2,12.2,15.1,,
50527,HAILAR,2017-06-19 06:00,56.1,7,2,1,928.9,1002.6,.9,10.7,19.7,,12
50527,HAILAR,2017-06-19 09:00,74.2,14,5,,,1004.8,1.6,12,16.6,,
50527,HAILAR,2017-06-19 12:00,82.3,4,2,3,931.4,1006,.9,12.2,15.2,,
50527,HAILAR,2017-06-19 15:00,71,4,3,,,1006.6,.9,9.7,14.9,,
50527,HAILAR,2017-06-19 18:00,88.1,32,2,,932.5,1006.6,.2,9.9,11.8,19.8,
50527,HAILAR,2017-06-19 21:00,85.1,32,3,,,1007,.2,8.5,10.9,,
50527,HAILAR,2017-06-20 00:00,50.9,2,9,,933,1007.1,.7,6.6,16.8,,
50527,HAILAR,2017-06-20 03:00,56,7,7,,,1006.9,.1,9.2,18.1,,
50527,HAILAR,2017-06-20 06:00,77.2,7,7,.3,933.5,1008.2,.6,12.4,16.4,,9.9
50527,HAILAR,2017-06-20 09:00,60.1,7,7,,,1007.5,.4,10.9,18.8,,
50527,HAILAR,2017-06-20 12:00,69.9,7,3,,934.7,1008.8,1.6,11.1,16.6,,
50527,HAILAR,2017-06-20 15:00,83.7,9,2,,,1009.7,.7,11,13.7,,
50527,HAILAR,2017-06-20 18:00,84.1,7,3,,936.1,1010.9,.7,9.8,12.4,20.2,
50527,HAILAR,2017-06-20 21:00,79.7,9,2,,,1011.1,.5,9.1,12.5,,
50527,HAILAR,2017-06-21 00:00,59,4,3,,937,1010.9,.4,10.9,19.1,,
50527,HAILAR,2017-06-21 03:00,31.1,7,4,,,1010.1,.6,5.7,23.8,,
50527,HAILAR,2017-06-21 06:00,37.9,20,3,.2,935.1,1008.9,1.3,8,23.1,,11.9
50527,HAILAR,2017-06-21 09:00,28.9,7,3,,,1007,1.4,6.3,25.7,,
50527,HAILAR,2017-06-21 12:00,44,22,2,,934.2,1007.2,.5,9.3,22.1,,
50527,HAILAR,2017-06-21 15:00,57.1,18,4,,,1008,.8,9.1,17.7,,
50527,HAILAR,2017-06-21 18:00,71.9,18,4,,935.2,1008.8,.2,9.3,14.3,26,
50527,HAILAR,2017-06-21 21:00,70.8,16,4,,,1009.4,.8,8.4,13.6,,
50527,HAILAR,2017-06-22 00:00,47.9,32,1,-99.8,936.9,1010.1,.9,8,19.3,-99.8,-99.8
50527,HAILAR,2017-06-22 03:00,33,34,2,,,1009,.6,9.2,26.8,,
50527,HAILAR,2017-06-22 06:00,21.1,14,3,,934.6,1007.2,1.7,5.6,30.3,,13.1
50527,HAILAR,2017-06-22 09:00,19,18,7,,,1006.9,.7,1.9,27.6,,
50527,HAILAR,2017-06-22 12:00,28,9,3,,934.4,1006.9,.5,6,25.9,,
50527,HAILAR,2017-06-22 15:00,56.8,9,4,,,1008,1.2,11,19.8,,
50527,HAILAR,2017-06-22 18:00,62.8,11,5,,935.3,1007.4,.3,11.1,18.3,30.9,
50527,HAILAR,2017-06-22 21:00,75.1,11,2,,,1008.4,.3,11.7,16.1,,
50527,HAILAR,2017-06-23 00:00,37,16,1,,936,1008.2,.4,7.1,22.5,,
50527,HAILAR,2017-06-23 03:00,27.1,11,2,,,1007.4,.8,7.4,28.1,,
50527,HAILAR,2017-06-23 06:00,24,36,3,,933.2,1005.1,2,7.9,30.8,,15.6
50527,HAILAR,2017-06-23 09:00,22,11,2,,,1004.1,1.2,6.7,30.9,,
50527,HAILAR,2017-06-23 12:00,27,14,3,,932.4,1004.2,.4,6.7,27.3,,
50527,HAILAR,2017-06-23 15:00,39.1,20,1,,,1004.3,.2,7.8,22.4,,
50527,HAILAR,2017-06-23 18:00,52,7,1,,932.5,1004.2,.1,9.4,19.5,31.6,
50527,HAILAR,2017-06-23 21:00,66.9,14,1,,,1004.8,.3,11,17.2,,
50527,HAILAR,2017-06-24 00:00,43.9,9,2,-99.8,932.9,1004.4,.1,11.8,24.9,-99.8,-99.8
50527,HAILAR,2017-06-24 03:00,26,36,1,,,1003.2,1,9.5,31.3,,
50527,HAILAR,2017-06-24 06:00,20,32,7,,929.9,1001.1,2,7.5,33.5,,16.4
50527,HAILAR,2017-06-24 09:00,33.9,25,10,,,1003.2,.8,9,26.1,,
50527,HAILAR,2017-06-24 12:00,37,9,3,1,931,1002.5,.3,10.3,26.1,,
50527,HAILAR,2017-06-24 15:00,61.1,9,4,,,1003.5,1.1,13.7,21.5,,
50527,HAILAR,2017-06-24 18:00,69,14,4,,932.3,1003.8,.2,13,18.8,34,
50527,HAILAR,2017-06-24 21:00,73,11,3,,,1005.6,.7,12.7,17.6,,
50527,HAILAR,2017-06-25 00:00,58,9,4,,934.1,1006.3,1.1,13,21.6,,
50527,HAILAR,2017-06-25 03:00,40.1,14,7,,,1006.6,.3,11.4,26,,
50527,HAILAR,2017-06-25 06:00,21.9,16,3,,932.2,1003.9,2.2,7.1,31.4,,17.2
50527,HAILAR,2017-06-25 09:00,23.9,11,5,,,1003.2,.8,8.3,31.3,,
50527,HAILAR,2017-06-25 12:00,33.1,9,3,,932.2,1004.1,.8,9.4,27,,
50527,HAILAR,2017-06-25 15:00,42,9,5,,,1004.1,.2,10.4,24.1,,
50527,HAILAR,2017-06-25 18:00,58,32,2,,933.2,1004.8,.8,11.6,20.1,32.6,
50527,HAILAR,2017-06-25 21:00,58.9,9,5,,,1004.4,.5,10.8,19,,
50527,HAILAR,2017-06-26 00:00,37.9,18,7,,932.2,1003.5,.5,11,26.5,,
50527,HAILAR,2017-06-26 03:00,28,20,7,,,1002.4,.9,9.6,30.1,,
50527,HAILAR,2017-06-26 06:00,21,20,3,,929.1,1000.2,2.2,8.1,33.4,,18.9
50527,HAILAR,2017-06-26 09:00,20,22,3,,,998.7,1.5,7.1,33,,
50527,HAILAR,2017-06-26 12:00,51,16,7,0,928.9,1000.4,1.3,12.8,23.5,,
50527,HAILAR,2017-06-26 15:00,60.1,18,6,,,1000.5,.2,12.4,20.4,,
50527,HAILAR,2017-06-26 18:00,54,11,2,,929.8,1000.9,.7,10.8,20.4,34,
50527,HAILAR,2017-06-26 21:00,69.2,16,4,,,1001,.3,11.8,17.5,,
50527,HAILAR,2017-06-27 00:00,46,16,5,,929.8,1001.7,.3,11.6,23.9,,
50527,HAILAR,2017-06-27 03:00,32,11,2,,,1001,.3,11.5,30,,
50527,HAILAR,2017-06-27 06:00,19,4,3,,928.7,999.6,.8,7.3,34.2,,16.6
50527,HAILAR,2017-06-27 09:00,20.1,9,4,,,999.8,.2,7.6,33.6,,
50527,HAILAR,2017-06-27 12:00,31.1,9,3,,928.8,999.9,.3,10.3,29.1,,
50527,HAILAR,2017-06-27 15:00,43,14,3,,,999.8,.2,12,25.5,,
50527,HAILAR,2017-06-27 18:00,56.9,14,4,,929.2,1000,.2,12.6,21.5,34.3,
50527,HAILAR,2017-06-27 21:00,58.1,16,5,,,1000.1,.1,12,20.5,,
50527,HAILAR,2017-06-28 00:00,50.1,18,4,,929.7,1000.9,.6,12.8,23.8,,
50527,HAILAR,2017-06-28 03:00,27.1,16,4,,,999.1,1.1,10.8,32.1,,
50527,HAILAR,2017-06-28 06:00,18,32,2,,927.3,997.7,1.3,8.1,36.2,,20.2
50527,HAILAR,2017-06-28 09:00,21,34,3,,,996.7,1.2,9.1,34.6,,
50527,HAILAR,2017-06-28 12:00,42,7,5,,927.1,998.1,1,14.8,29,,
50527,HAILAR,2017-06-28 15:00,58.1,34,2,,,999.1,1.2,14.6,23.3,,
50527,HAILAR,2017-06-28 18:00,66.2,29,3,,928.7,999.4,.4,13.6,20.1,38,
50527,HAILAR,2017-06-28 21:00,79.1,29,2,,,1000.5,.7,15.5,19.2,,
50527,HAILAR,2017-06-29 00:00,56,34,3,,929.7,1000.7,.3,15.8,25.2,,
50527,HAILAR,2017-06-29 03:00,38,2,8,,,1001.1,.2,13.6,29.4,,
50527,HAILAR,2017-06-29 06:00,34.1,34,4,,928.8,1000.2,1.1,12.9,30.5,,19
50527,HAILAR,2017-06-29 09:00,22,34,7,,,999.6,.5,7.7,32.1,,
50527,HAILAR,2017-06-29 12:00,56.9,9,3,,929.7,1001.3,1.4,15.3,24.4,,
50527,HAILAR,2017-06-29 15:00,40.1,2,2,,,1001.4,.3,8,22.2,,
50527,HAILAR,2017-06-29 18:00,65.2,27,2,,930.3,1002.2,.3,10.8,17.4,32.5,
50527,HAILAR,2017-06-29 21:00,83.9,29,1,,,1002.6,.4,12.7,15.4,,
50527,HAILAR,2017-06-30 00:00,42.9,36,5,-99.8,931.5,1003.3,.8,11,24.4,-99.8,-99.8
50527,HAILAR,2017-06-30 03:00,32,2,3,,,1002,1,10.2,28.5,,
50527,HAILAR,2017-06-30 06:00,26,34,5,,928.9,1000.6,1.6,8.9,30.6,,14.7
50527,HAILAR,2017-06-30 09:00,26,36,7,,,1000.3,.7,8.1,29.6,,
50527,HAILAR,2017-06-30 12:00,34.1,34,5,,929.5,1001,1.3,8.8,25.8,,
50527,HAILAR,2017-06-30 15:00,54.9,36,1,,,1002.1,.9,11.5,20.9,,
50527,HAILAR,2017-06-30 18:00,67.1,34,1,,930.1,1002.1,.3,10.2,16.3,31.4,
50527,HAILAR,2017-06-30 21:00,74,34,2,,,1003,.7,10.9,15.5,,
50745,치치하르,2017-06-01 00:00,76.8,2,5,,990,1007.8,1.2,6.5,10.4,,
50745,치치하르,2017-06-01 03:00,52.1,36,5,,,1007.8,.1,4.9,14.6,,
50745,치치하르,2017-06-01 06:00,37.1,34,5,,988.9,1006.5,1.2,2.8,17.6,,8
50745,치치하르,2017-06-01 09:00,39.1,4,5,,,1006.4,.1,3.7,17.8,,
50745,치치하르,2017-06-01 12:00,52.9,2,2,,990.7,1008.4,1.9,5.4,14.9,,
50745,치치하르,2017-06-01 15:00,79,36,1,,,1008.9,.5,7.5,11,,
50745,치치하르,2017-06-01 18:00,86.1,36,1,,991.7,1009.3,.5,6.9,9.1,19.2,
50745,치치하르,2017-06-01 21:00,82,2,3,,,1010,.7,6.3,9.2,,
50745,치치하르,2017-06-02 00:00,65.1,7,3,,992.8,1010.4,.4,6.9,13.3,,
50745,치치하르,2017-06-02 03:00,52.2,4,4,,,1009.9,.5,6.3,16.1,,
50745,치치하르,2017-06-02 06:00,48,4,3,,991,1008.6,1.3,6.2,17.3,,8.6
50745,치치하르,2017-06-02 09:00,51.9,7,4,,,1008.1,.5,7.7,17.7,,
50745,치치하르,2017-06-02 12:00,62.9,9,3,,991.7,1009.3,1.2,7.9,14.9,,
50745,치치하르,2017-06-02 15:00,79.1,36,1,,,1010.1,.8,8.2,11.7,,
50745,치치하르,2017-06-02 18:00,85.1,34,1,,992.1,1009.7,.4,8,10.4,19.1,
50745,치치하르,2017-06-02 21:00,86.3,32,1,,,1010,.3,8.6,10.8,,
50745,치치하르,2017-06-03 00:00,70.8,32,2,0,991.8,1009.4,.6,8.4,13.6,,
50745,치치하르,2017-06-03 03:00,44,36,3,,,1008.2,1.1,5.5,17.9,,
50745,치치하르,2017-06-03 06:00,33.9,2,3,,989.1,1006.6,1.6,4,20.4,,10.4
50745,치치하르,2017-06-03 09:00,57.1,11,2,,,1007.2,.5,7.8,16.3,,
50745,치치하르,2017-06-03 12:00,63.9,25,1,,989.8,1007.3,.2,8.6,15.4,,
50745,치치하르,2017-06-03 15:00,65,22,1,,,1007.6,.4,8.1,14.6,,
50745,치치하르,2017-06-03 18:00,85.9,27,1,,990.1,1007.5,.1,10.9,13.2,21,
50745,치치하르,2017-06-03 21:00,74,25,1,,,1008.1,.4,8.1,12.6,,
50745,치치하르,2017-06-04 00:00,50.1,36,3,,991,1008.4,.5,7,17.5,,
50745,치치하르,2017-06-04 03:00,40.9,36,3,,,1009.1,.7,6.6,20.3,,
50745,치치하르,2017-06-04 06:00,44.9,4,2,,992.2,1009.6,.5,8.6,21,,12.6
50745,치치하르,2017-06-04 09:00,42.1,4,2,,,1010.2,.6,8,21.4,,
50745,치치하르,2017-06-04 12:00,51.8,9,1,,994,1011.4,1.2,8.7,18.8,,
50745,치치하르,2017-06-04 15:00,71.9,0,0,,,1012.4,1,9.7,14.7,,
50745,치치하르,2017-06-04 18:00,91.8,25,1,,995.5,1013,.5,10.8,12.1,22,
50745,치치하르,2017-06-04 21:00,81,9,1,,,1012.6,.4,10.3,13.5,,
50745,치치하르,2017-06-05 00:00,47.2,18,2,,995.3,1012.6,.2,9.5,21.2,,
50745,치치하르,2017-06-05 03:00,28.1,22,3,,,1011.5,1,7,27,,
50745,치치하르,2017-06-05 06:00,19,20,6,,992.1,1009.3,2.2,3.5,29.5,,11.3
50745,치치하르,2017-06-05 09:00,24,16,5,,,1007.5,1.7,6.6,29.2,,
50745,치치하르,2017-06-05 12:00,30.1,18,4,,990.1,1007.1,.3,7.4,26.3,,
50745,치치하르,2017-06-05 15:00,36.1,18,7,,,1006.9,.1,7.8,23.7,,
50745,치치하르,2017-06-05 18:00,37.9,20,5,,988.7,1005.5,1.3,7.2,22.2,30.3,
50745,치치하르,2017-06-05 21:00,45.1,18,5,,,1004,1.6,8.2,20.5,,
50745,치치하르,2017-06-06 00:00,43,18,6,,985.7,1002.6,1.4,9.4,22.6,,
50745,치치하르,2017-06-06 03:00,40.9,20,5,,,1001.1,1.5,9.9,24,,
50745,치치하르,2017-06-06 06:00,36,20,6,,982.3,999.2,1.9,9.1,25.2,,20.5
