지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2016-07-11 12:00,46,34,1,,925.3,997.5,1.7,10.6,22.8,,
50527,HAILAR,2016-07-11 15:00,51.1,7,3,,,998.8,1.1,9.7,20.1,,
50527,HAILAR,2016-07-11 18:00,66,16,2,,926.9,999.2,.5,10.6,17,27.6,
50527,HAILAR,2016-07-11 21:00,80,11,1,,,1000,.5,10.9,14.3,,
50527,HAILAR,2016-07-12 00:00,54.1,34,2,,928.2,1000.3,.8,12.3,22,,
50527,HAILAR,2016-07-12 03:00,38,32,5,,,999.7,.3,11.4,26.9,,
50527,HAILAR,2016-07-12 06:00,29,34,7,,927.2,999,.7,9.2,29,,14.1
50527,HAILAR,2016-07-12 09:00,25.9,36,7,,,1000.2,.6,6.6,27.9,,
50527,HAILAR,2016-07-12 12:00,34,36,5,,929.7,1001.9,1.9,6.4,23.1,,
50527,HAILAR,2016-07-12 15:00,53.8,32,3,,,1003.6,1.5,7.5,16.9,,
50527,HAILAR,2016-07-12 18:00,70,29,3,,932.4,1005,1.2,9,14.4,29.6,
50527,HAILAR,2016-07-12 21:00,79.8,32,3,,,1007.7,2.2,9.5,12.9,,
50527,HAILAR,2016-07-13 00:00,45.1,2,4,,936,1008.8,1.4,8.1,20.4,,
50527,HAILAR,2016-07-13 03:00,25.1,36,8,,,1009.5,.4,3.4,24.7,,
50527,HAILAR,2016-07-13 06:00,23,34,6,,936.3,1009.6,.1,2.8,25.4,,12.4
50527,HAILAR,2016-07-13 09:00,23,2,5,,,1010,.1,2.7,25.3,,
50527,HAILAR,2016-07-13 12:00,32.9,2,4,,937.7,1010.9,1.3,4.1,21,,
50527,HAILAR,2016-07-13 15:00,45.1,9,3,,,1011.9,.9,5.2,17.2,,
50527,HAILAR,2016-07-13 18:00,60.1,9,5,,938.9,1012.5,.3,6.1,13.7,26.2,
50527,HAILAR,2016-07-13 21:00,67.9,9,6,,,1013,.1,5.6,11.3,,
50527,HAILAR,2016-07-14 00:00,50.9,7,5,,938.8,1012.5,.2,7.6,17.9,,
50527,HAILAR,2016-07-14 03:00,33,11,1,,,1011,1,7.1,24.4,,
50527,HAILAR,2016-07-14 06:00,27.9,14,3,,935.8,1009,2,7,27.1,,11.2
50527,HAILAR,2016-07-14 09:00,24.9,14,3,,,1007.3,1.7,6.2,28.1,,
50527,HAILAR,2016-07-14 12:00,40.9,11,4,,934.4,1007.3,.3,10.1,24.2,,
50527,HAILAR,2016-07-14 15:00,52.2,14,5,,,1007.2,.3,11.1,21.3,,
50527,HAILAR,2016-07-14 18:00,61,14,3,,934.8,1007.2,.1,11.7,19.4,29.1,
50527,HAILAR,2016-07-14 21:00,75.1,9,4,,,1007.3,.2,11.4,15.8,,
50527,HAILAR,2016-07-15 00:00,48,18,5,,934.8,1007.2,.2,10.6,22.1,,
50527,HAILAR,2016-07-15 03:00,38.9,16,3,,,1005.7,1.2,11.4,26.5,,
50527,HAILAR,2016-07-15 06:00,33,2,2,,931.9,1003.9,1.7,10.7,28.5,,15.6
50527,HAILAR,2016-07-15 09:00,56.1,22,5,,,1005.2,.1,13.4,22.6,,
50527,HAILAR,2016-07-15 12:00,67,36,4,5,933.1,1005.9,1.1,13.4,19.7,,
50527,HAILAR,2016-07-15 15:00,77,7,2,,,1006,.4,14.2,18.3,,
50527,HAILAR,2016-07-15 18:00,58.8,9,4,,933.1,1005.5,.4,8.8,16.9,28.6,
50527,HAILAR,2016-07-15 21:00,68.2,11,3,,,1007.1,.5,8.9,14.7,,
50527,HAILAR,2016-07-16 00:00,46.1,14,5,,933.6,1006.6,0,8.9,20.9,,
50527,HAILAR,2016-07-16 03:00,35,25,4,,,1005.7,.7,7.6,24,,
50527,HAILAR,2016-07-16 06:00,22.9,9,3,,931.9,1004.5,1,3.5,26.3,,14.2
50527,HAILAR,2016-07-16 09:00,57,32,8,,,1005.4,.1,13,21.9,,
50527,HAILAR,2016-07-16 12:00,66,36,5,,932.6,1005.6,.6,12.8,19.3,,
50527,HAILAR,2016-07-16 15:00,77.8,29,3,,,1006.1,.6,13.4,17.3,,
50527,HAILAR,2016-07-16 18:00,67.1,9,4,,932.2,1004.7,1,11.8,18,27.1,
50527,HAILAR,2016-07-16 21:00,90.2,29,1,,,1006.3,.7,13.7,15.3,,
50527,HAILAR,2016-07-17 00:00,62.1,27,4,.1,933.2,1006.3,.3,13.2,20.7,,
50527,HAILAR,2016-07-17 03:00,40,20,3,,,1005,.9,10.4,24.9,,
50527,HAILAR,2016-07-17 06:00,33,32,3,,930.8,1003.1,1.5,9,26.6,,15.3
50527,HAILAR,2016-07-17 09:00,28,32,1,,,1002,1.1,8.3,28.6,,
50527,HAILAR,2016-07-17 12:00,36.1,16,3,,929.8,1002.1,.1,7.7,23.6,,
50527,HAILAR,2016-07-17 15:00,35.1,16,7,,,1001,.6,6.6,22.8,,
50527,HAILAR,2016-07-17 18:00,56,16,9,,928.3,1000.2,.9,10.6,19.6,28.8,
50527,HAILAR,2016-07-17 21:00,50,16,9,,,999.5,.4,8.8,19.5,,
50527,HAILAR,2016-07-18 00:00,39.9,18,9,,928.5,1000.2,.6,10,24.5,,
50527,HAILAR,2016-07-18 03:00,26,20,11,,,998.9,.7,8.4,30,,
50527,HAILAR,2016-07-18 06:00,21.1,18,10,,926.5,997.6,1.3,7,32,,18.9
50527,HAILAR,2016-07-18 09:00,21,18,10,,,997.3,.4,6.5,31.4,,
50527,HAILAR,2016-07-18 12:00,47.2,20,3,,927.6,999.1,1.5,12.6,24.6,,
50527,HAILAR,2016-07-18 15:00,67.8,29,3,,,1001.7,2.5,13.5,19.6,,
50527,HAILAR,2016-07-18 18:00,71,27,2,,931,1002.7,.9,12,17.3,32.9,
50527,HAILAR,2016-07-18 21:00,78.1,32,1,,,1004.6,1.5,12.1,15.9,,
50527,HAILAR,2016-07-19 00:00,60.8,34,3,,933.8,1006.3,1.3,12.5,20.3,,
50527,HAILAR,2016-07-19 03:00,35,4,4,,,1006.1,0,10,26.7,,
50527,HAILAR,2016-07-19 06:00,25.9,32,2,,932.8,1004.9,1,8.3,29.9,,14.3
50527,HAILAR,2016-07-19 09:00,20.9,29,2,,,1004.8,.3,5.1,29.8,,
50527,HAILAR,2016-07-19 12:00,32.1,27,1,,933.5,1005.8,1,7.9,25.8,,
50527,HAILAR,2016-07-19 15:00,59.8,18,3,,,1005.7,.3,14.4,22.6,,
50527,HAILAR,2016-07-19 18:00,72.1,16,4,,934.3,1006.1,.5,15.3,20.5,30.7,
50527,HAILAR,2016-07-19 21:00,73.2,14,2,,,1006.7,.3,14.2,19.1,,
50527,HAILAR,2016-07-20 00:00,49.9,11,3,,934.5,1006.3,.1,14.1,25.3,,
50527,HAILAR,2016-07-20 03:00,38,9,6,,,1005,1,14.3,30.2,,
50527,HAILAR,2016-07-20 06:00,33,18,5,,932.6,1004.1,.9,13.3,31.5,,19
50527,HAILAR,2016-07-20 09:00,30,9,1,,,1002.7,1.4,12.5,32.3,,
50527,HAILAR,2016-07-20 12:00,65.8,16,8,,931.7,1003.5,.5,17.4,24.2,,
50527,HAILAR,2016-07-20 15:00,73.9,29,2,,,1004,.9,17.9,22.8,,
50527,HAILAR,2016-07-20 18:00,68,16,2,.3,931.8,1003,.8,16.2,22.4,32.8,
50527,HAILAR,2016-07-20 21:00,76.9,27,2,,,1004.1,.9,16.6,20.8,,
50527,HAILAR,2016-07-21 00:00,73,32,4,.3,934.5,1006.7,1.8,18.2,23.3,,
50527,HAILAR,2016-07-21 03:00,47.1,34,3,,,1006.1,.2,15.6,27.9,,
50527,HAILAR,2016-07-21 06:00,36.9,32,4,,933.9,1005.4,.4,14.4,30.8,,19.8
50527,HAILAR,2016-07-21 09:00,35.9,34,5,,,1004.8,.7,13.9,30.7,,
50527,HAILAR,2016-07-21 12:00,50.1,2,3,,933.7,1005.6,.5,15,26.2,,
50527,HAILAR,2016-07-21 15:00,65.9,4,2,,,1004.7,.7,16.2,22.9,,
50527,HAILAR,2016-07-21 18:00,78.9,9,4,,932.6,1004.2,.4,16.9,20.7,31.5,
50527,HAILAR,2016-07-21 21:00,76.8,9,3,,,1004.6,.3,16.2,20.4,,
50527,HAILAR,2016-07-22 00:00,59.2,11,4,,932.2,1003.8,.7,16.2,24.7,,
50527,HAILAR,2016-07-22 03:00,37.9,14,8,,,1001.8,1.6,14.2,30.1,,
50527,HAILAR,2016-07-22 06:00,39.1,11,7,,928.4,999.8,2.2,14.3,29.7,,20.1
50527,HAILAR,2016-07-22 09:00,70,16,5,,,1000,.5,18,23.8,,
50527,HAILAR,2016-07-22 12:00,86.1,11,5,2,927.2,999.1,.7,18.1,20.5,,
50527,HAILAR,2016-07-22 15:00,95.1,14,7,,,996.7,1.8,18.7,19.5,,
50527,HAILAR,2016-07-22 18:00,95.1,14,5,26,922.5,993.6,2.9,18.7,19.5,31.9,
50527,HAILAR,2016-07-22 21:00,91.1,16,7,,,992.9,1.2,18.8,20.3,,
50527,HAILAR,2016-07-23 00:00,76,18,8,.7,920.8,992.3,.5,19.6,24.1,,
50527,HAILAR,2016-07-23 03:00,56.2,22,11,,,991.2,.8,17.9,27.4,,
50527,HAILAR,2016-07-23 06:00,54.1,22,12,,919.4,990.5,.6,17.5,27.6,,19
50527,HAILAR,2016-07-23 09:00,67.9,27,9,,,992.5,1.3,15.7,21.9,,
50527,HAILAR,2016-07-23 12:00,78.9,29,9,,923.1,995.1,2.4,14.1,17.8,,
50527,HAILAR,2016-07-23 15:00,85.1,29,5,,,997.7,2.6,13.9,16.4,,
50527,HAILAR,2016-07-23 18:00,84,27,4,,926.6,998.7,.9,13.2,15.9,28.2,
50527,HAILAR,2016-07-23 21:00,80.1,27,5,,,1001.5,1.8,11.8,15.2,,
50527,HAILAR,2016-07-24 00:00,65,29,7,,929.8,1003.4,1.4,9.9,16.5,,
50527,HAILAR,2016-07-24 03:00,50,29,7,,,1003.9,.7,8.9,19.6,,
50527,HAILAR,2016-07-24 06:00,40,27,6,,930.8,1003.8,.3,8.7,23,,14.3
50527,HAILAR,2016-07-24 09:00,36.1,29,8,,,1004.6,.7,7.8,23.7,,
50527,HAILAR,2016-07-24 12:00,50.1,32,3,,932.4,1005.9,.9,9.2,19.9,,
50527,HAILAR,2016-07-24 15:00,66.2,16,4,,,1006.6,.6,9.6,15.9,,
50527,HAILAR,2016-07-24 18:00,70,16,6,,932.4,1005.7,.6,9.2,14.6,24.1,
50527,HAILAR,2016-07-24 21:00,61.9,16,9,,,1005.2,.4,7.3,14.5,,
50527,HAILAR,2016-07-25 00:00,48.9,16,9,,931.2,1004.2,.8,8.4,19.4,,
50527,HAILAR,2016-07-25 03:00,34,18,9,,,1002.6,1.1,9.3,26.4,,
50527,HAILAR,2016-07-25 06:00,26.9,20,8,,928.5,1000.9,1.6,7.4,28.2,,14.1
50527,HAILAR,2016-07-25 09:00,22.9,27,7,,,1000.7,.2,4.5,27.5,,
50527,HAILAR,2016-07-25 12:00,47.1,36,3,,929.1,1001.8,.8,9.2,20.9,,
50527,HAILAR,2016-07-25 15:00,60.9,27,2,,,1001.5,.3,11.2,18.9,,
50527,HAILAR,2016-07-25 18:00,86.1,29,2,,929.1,1001.4,.3,13,15.3,29,
50527,HAILAR,2016-07-25 21:00,90,29,2,,,1002.6,.7,11.3,12.9,,
50527,HAILAR,2016-07-26 00:00,60.8,36,3,,930.1,1003,.3,10.9,18.6,,
50527,HAILAR,2016-07-26 03:00,48.1,32,5,,,1003.1,0,8.7,20,,
50527,HAILAR,2016-07-26 06:00,46,29,5,,930.2,1003.5,.1,9.3,21.4,,12.9
50527,HAILAR,2016-07-26 09:00,42,32,5,,,1003.4,.3,8.5,22,,
50527,HAILAR,2016-07-26 12:00,60.9,32,2,,930.4,1003.6,.5,11.3,19,,
50527,HAILAR,2016-07-26 15:00,80.1,32,2,,,1004.5,.5,11.4,14.8,,
50527,HAILAR,2016-07-26 18:00,88.2,29,2,,930.6,1004.3,.3,10.4,12.3,23.7,
50527,HAILAR,2016-07-26 21:00,91.1,34,2,,,1004.8,.4,10.1,11.5,,
50527,HAILAR,2016-07-27 00:00,70.9,29,4,,931.4,1004.9,.4,11.4,16.7,,
50527,HAILAR,2016-07-27 03:00,56.2,32,5,,,1004.2,.7,11.1,20.1,,
50527,HAILAR,2016-07-27 06:00,48.9,34,5,,929.7,1003.3,1,10.4,21.6,,11.3
50527,HAILAR,2016-07-27 09:00,43.1,32,6,,,1002.4,.6,10.7,24,,
50527,HAILAR,2016-07-27 12:00,59,22,1,,929.3,1002.4,.2,12.7,21,,
50527,HAILAR,2016-07-27 15:00,73,32,1,,,1002.6,.2,12.8,17.7,,
50527,HAILAR,2016-07-27 18:00,79.2,25,1,,929.7,1002.8,.2,12.3,15.9,24.2,
50527,HAILAR,2016-07-27 21:00,86.2,25,1,,,1002.6,0,13.2,15.5,,
50527,HAILAR,2016-07-28 00:00,59,27,2,,930.1,1002.7,.4,12.5,20.8,,
50527,HAILAR,2016-07-28 03:00,43.1,34,4,,,1002,.6,11.5,24.9,,
50527,HAILAR,2016-07-28 06:00,37.1,34,3,,928.8,1001.2,.7,10.6,26.4,,15.1
50527,HAILAR,2016-07-28 09:00,28.9,29,4,,,1000.9,.3,7.6,27.2,,
50527,HAILAR,2016-07-28 12:00,45.1,16,2,,929.3,1001.6,.8,10.1,22.6,,
50527,HAILAR,2016-07-28 15:00,63.8,16,4,,,1002.2,.6,11.9,18.9,,
50527,HAILAR,2016-07-28 18:00,75.2,16,4,-99.8,929.9,1002.4,0,11.9,16.3,27.9,-99.8
50527,HAILAR,2016-07-28 21:00,82.2,16,3,,,1003.4,.8,11.6,14.6,,
50527,HAILAR,2016-07-29 00:00,64.1,4,1,-99.8,932.1,1004.7,1.4,13.1,20.1,-99.8,-99.8
50527,HAILAR,2016-07-29 03:00,41.9,34,2,,,1004.5,.1,12.6,26.6,,
50527,HAILAR,2016-07-29 06:00,38,34,6,,931.9,1004.2,.3,13,28.7,,14.5
50527,HAILAR,2016-07-29 09:00,35.1,32,3,,,1004.3,.2,11.7,28.6,,
50527,HAILAR,2016-07-29 12:00,50,36,2,,933,1005.6,1.3,12.4,23.4,,
50527,HAILAR,2016-07-29 15:00,58,9,2,,,1006.1,1,13,21.6,,
50527,HAILAR,2016-07-29 18:00,69.9,9,2,,934.5,1006.7,.5,13.3,18.9,29.3,
50527,HAILAR,2016-07-29 21:00,85.1,9,4,,,1008.1,.9,13.5,16,,
50527,HAILAR,2016-07-30 00:00,64.1,11,2,,936.9,1009.6,1.5,15.1,22.2,,
50527,HAILAR,2016-07-30 03:00,40,4,3,,,1009.2,.2,13.5,28.4,,
50527,HAILAR,2016-07-30 06:00,29,7,2,,936.3,1008.5,.8,10.2,30.2,,16
50527,HAILAR,2016-07-30 09:00,29.9,7,3,,,1007.7,1,11.1,30.7,,
50527,HAILAR,2016-07-30 12:00,37.1,11,2,,936.2,1008.3,.9,11.2,27.1,,
50527,HAILAR,2016-07-30 15:00,57.1,9,5,,,1009.8,1.5,13.5,22.4,,
50527,HAILAR,2016-07-30 18:00,71.8,9,5,,937.3,1009.5,.4,13.8,19,31.1,
50527,HAILAR,2016-07-30 21:00,79.9,9,4,,,1010.4,.7,14.1,17.6,,
50527,HAILAR,2016-07-31 00:00,65.2,9,3,,938.5,1010.7,.5,16.3,23.2,,
50527,HAILAR,2016-07-31 03:00,45.9,16,5,,,1009.9,.5,16.9,29.8,,
50527,HAILAR,2016-07-31 06:00,36,18,6,,936.5,1008.4,1.5,15.5,32.5,,17.5
50527,HAILAR,2016-07-31 09:00,41.1,7,3,,,1008.4,.4,15.8,30.5,,
50527,HAILAR,2016-07-31 12:00,42.9,14,3,,936.2,1008.1,.1,14.5,28.3,,
50527,HAILAR,2016-07-31 15:00,59,16,7,,,1008.5,.7,15.5,24,,
50527,HAILAR,2016-07-31 18:00,67.1,18,8,,936.4,1007.9,.5,15.8,22.2,33.2,
50745,치치하르,2016-07-01 00:00,72.1,25,2,,986.9,1004.1,.7,15.6,20.8,,
50745,치치하르,2016-07-01 03:00,63,20,4,,,1003.3,.8,15.3,22.7,,
50745,치치하르,2016-07-01 06:00,48.1,20,4,,985.6,1002.7,.5,14.1,25.9,,14.6
50745,치치하르,2016-07-01 09:00,50.1,20,3,,,1001.7,1,15,26.2,,
50745,치치하르,2016-07-01 12:00,55,18,2,,985.1,1002.1,.5,14.7,24.3,,
50745,치치하르,2016-07-01 15:00,59,16,2,,,1002.3,.2,14.1,22.5,,
50745,치치하르,2016-07-01 18:00,69,18,2,,984.3,1001.2,1,15,20.9,26.6,
50745,치치하르,2016-07-01 21:00,72.9,18,2,,,1001.2,0,15.1,20.1,,
50745,치치하르,2016-07-02 00:00,65,20,3,,984.8,1001.7,.5,15.7,22.6,,
50745,치치하르,2016-07-02 03:00,46,20,3,,,1001.1,.5,15.3,28,,
50745,치치하르,2016-07-02 06:00,38,16,5,,983.5,1000.3,.8,13.8,29.6,,19.7
50745,치치하르,2016-07-02 09:00,38.9,20,4,,,1000.4,0,13.1,28.4,,
50745,치치하르,2016-07-02 12:00,63.1,18,1,,984.5,1001.4,1,17.6,25.1,,
50745,치치하르,2016-07-02 15:00,55.9,16,2,,,1001.5,.3,15.5,24.9,,
50745,치치하르,2016-07-02 18:00,75.2,18,2,,984.7,1001.5,.1,17.6,22.2,29.7,
50745,치치하르,2016-07-02 21:00,79.9,18,1,,,1001.9,.4,17.6,21.2,,
50745,치치하르,2016-07-03 00:00,71.8,25,3,,986.5,1003.4,1.4,18.5,23.9,,
50745,치치하르,2016-07-03 03:00,43.1,22,4,,,1003.2,.1,15.1,28.9,,
50745,치치하르,2016-07-03 06:00,39.9,18,3,,986,1002.7,.4,16.4,31.7,,20.8
50745,치치하르,2016-07-03 09:00,44.1,16,2,,,1002.7,.1,16.9,30.5,,
50745,치치하르,2016-07-03 12:00,51.1,14,2,,986.8,1003.6,.9,17.6,28.7,,
50745,치치하르,2016-07-03 15:00,60.1,16,3,,,1004.1,.6,18.5,26.9,,
50745,치치하르,2016-07-03 18:00,67,16,1,,987.5,1004.2,.1,19.5,26.1,31.8,
50745,치치하르,2016-07-03 21:00,80.8,11,2,,,1005.1,.8,20.1,23.6,,
50745,치치하르,2016-07-04 00:00,73.9,14,3,,989.9,1006.7,1.6,20.7,25.7,,
50745,치치하르,2016-07-04 03:00,61,14,4,,,1006.6,.1,19.5,27.7,,
50745,치치하르,2016-07-04 06:00,46,22,6,,989.6,1006.3,.2,19.2,32.3,,22.7
50745,치치하르,2016-07-04 09:00,36.9,18,4,,,1006.1,.2,15.8,32.4,,
50745,치치하르,2016-07-04 12:00,45.1,16,4,,990.9,1007.7,1.5,16.1,29.2,,
50745,치치하르,2016-07-04 15:00,51.9,18,4,,,1008.6,.9,16.1,26.8,,
50745,치치하르,2016-07-04 18:00,58.9,18,3,,992.4,1009.1,.6,16.7,25.3,32.6,
50745,치치하르,2016-07-04 21:00,63.1,18,4,,,1009.7,.5,17.4,24.9,,
50745,치치하르,2016-07-05 00:00,54.9,20,3,,993.6,1010.4,.7,17.9,27.8,,
50745,치치하르,2016-07-05 03:00,48.1,25,5,,,1010.2,.2,18,30.2,,
50745,치치하르,2016-07-05 06:00,42.1,22,5,,992.6,1009.4,.8,17.7,32.2,,24.2
50745,치치하르,2016-07-05 09:00,43.1,18,2,,,1008.2,1.2,17.8,31.9,,
