지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2023-12-04 21:00,71.8,19,10,,918.4,998.9,3.6,-11.7,-7.5,-7.2,-16.2
50527,HAILAR,2023-12-05 00:00,73.7,20,9,,916.3,996.3,2.1,-10.7,-6.8,-6.7,-16.2
50527,HAILAR,2023-12-05 03:00,72.8,22,9,,915.7,995.3,.6,-9.6,-5.5,-5,-13.2
50527,HAILAR,2023-12-05 06:00,86.2,27,9,.3,917.2,996.9,1.5,-9.4,-7.5,-5,-13.2
50527,HAILAR,2023-12-05 09:00,84.7,27,9,.4,920.6,1000.7,3.4,-11,-8.9,-5,-12.2
50527,HAILAR,2023-12-05 12:00,74.1,27,10,.4,923.6,1003.7,3,-11.5,-7.7,-5,-11.8
50527,HAILAR,2023-12-05 15:00,61.2,26,9,.4,924.5,1005.3,.9,-19.1,-13.2,-5,-13.2
50527,HAILAR,2023-12-05 18:00,63.8,25,11,.1,924,1005.4,.5,-20.6,-15.3,-5,-15.7
50527,HAILAR,2023-12-05 21:00,69.9,25,10,,923.4,1005.3,.6,-20.9,-16.7,-5,-16.8
50527,HAILAR,2023-12-06 00:00,80.2,25,10,,923.1,1004.8,.3,-19.7,-17.1,-5,-17.3
50527,HAILAR,2023-12-06 06:00,77.1,26,8,.4,923.1,1005.7,.1,-18.3,-15.2,-7,-17.3
50527,HAILAR,2023-12-06 09:00,74,26,8,.5,924,1007.4,.9,-21.3,-17.8,-7.4,-17.8
50527,HAILAR,2023-12-06 12:00,71.9,26,8,.5,924.5,1008.2,.5,-22.8,-19,-7.7,-19.2
50527,HAILAR,2023-12-06 15:00,70.7,25,6,.5,924.8,1008.6,.3,-25.2,-21.3,-13.1,-21.4
50527,HAILAR,2023-12-06 21:00,74.1,28,2,,924.8,1009.5,.2,-27.4,-24.1,-14.7,-25
50527,HAILAR,2023-12-07 00:00,77.3,17,5,,925.2,1010.4,.4,-28.4,-25.6,-14.7,-27
50527,HAILAR,2023-12-07 03:00,70.2,17,4,,924.9,1009.7,.3,-24.7,-20.7,-14.7,-27
50527,HAILAR,2023-12-07 06:00,71.2,10,4,,922.8,1007.4,2.1,-23,-19.1,-15.2,-27
50527,HAILAR,2023-12-07 09:00,70.8,9,7,,920.4,1004.8,2.4,-22.1,-18.1,-17.8,-27
50527,HAILAR,2023-12-07 12:00,67.9,9,8,,917.8,1001.6,2.6,-19.4,-14.8,-14.8,-27
50527,HAILAR,2023-12-07 15:00,85.7,10,7,2,914.3,996.5,3.5,-13.7,-11.8,-11.8,-27
50527,HAILAR,2023-12-07 18:00,87.3,8,6,2,914,995.7,.3,-12.6,-10.9,-10.8,-27
50527,HAILAR,2023-12-07 21:00,84.9,35,5,2,916.7,998.9,2.7,-15.2,-13.2,-10.7,-27
50527,HAILAR,2023-12-08 00:00,82.2,33,8,2,921.1,1003.8,4.4,-19.5,-17.2,-10.7,-26.1
50527,HAILAR,2023-12-08 03:00,76.2,33,6,.7,925.7,1008.3,4.6,-20.1,-16.9,-10.7,-21.2
50527,HAILAR,2023-12-08 06:00,71,29,4,.5,929,1011.8,3.3,-21.4,-17.4,-10.7,-20.3
50527,HAILAR,2023-12-08 09:00,72.7,26,8,.3,932.2,1016.3,3.2,-24.9,-21.3,-10.7,-21.8
50527,HAILAR,2023-12-08 12:00,74.2,26,8,.3,934.3,1019.8,2.1,-27.2,-23.9,-10.7,-24
50527,HAILAR,2023-12-08 15:00,73.7,26,7,.2,936.8,1022.8,2.5,-29.2,-25.9,-10.7,-26.2
50527,HAILAR,2023-12-08 18:00,70.9,25,7,,938,1024.3,1.2,-30.2,-26.5,-10.7,-26.8
50527,HAILAR,2023-12-08 21:00,68.7,25,8,,938.7,1025.9,.7,-31.3,-27.3,-13.2,-27.6
50527,HAILAR,2023-12-09 00:00,68.3,30,4,,941.4,1029.7,2.7,-33.1,-29.1,-16.5,-29.1
50527,HAILAR,2023-12-09 03:00,66.8,27,5,,943.9,1032.4,2.5,-31.6,-27.3,-16.5,-29.3
50527,HAILAR,2023-12-09 06:00,64.1,27,6,,945.5,1034,1.6,-30.4,-25.6,-17.6,-29.3
50527,HAILAR,2023-12-09 09:00,71.2,26,7,,947.4,1036.7,1.9,-31.9,-28.3,-21.2,-29.3
50527,HAILAR,2023-12-09 12:00,67,26,7,,949.4,1039.3,2,-33,-28.8,-23.8,-29.4
50527,HAILAR,2023-12-09 15:00,71.3,26,5,,951.3,1041.4,1.9,-34.1,-30.6,-25.5,-31.1
50527,HAILAR,2023-12-09 18:00,68.7,27,6,,952.4,1042.2,1.1,-33.9,-30,-25.5,-31.4
50527,HAILAR,2023-12-09 21:00,72.7,28,3,,953.8,1044.4,1.4,-34.2,-30.9,-25.5,-31.9
50527,HAILAR,2023-12-10 00:00,73.3,,,,955.5,1046.5,1.7,-34.8,-31.6,-25.5,-32.3
50527,HAILAR,2023-12-10 03:00,69.2,26,4,,956.6,1047.4,1.1,-32.1,-28.2,-25.5,-32.3
50527,HAILAR,2023-12-10 06:00,65.1,27,3,,956.9,1047.3,.3,-31.1,-26.5,-25.5,-32.3
50527,HAILAR,2023-12-10 09:00,74.2,17,3,,957.4,1048.8,.5,-33.7,-30.6,-26.3,-32.3
50527,HAILAR,2023-12-10 12:00,72.9,18,4,,958.1,1050.2,.7,-36.5,-33.3,-26.3,-33.3
50527,HAILAR,2023-12-10 15:00,73.1,19,3,,958.3,1049.6,.2,-35.6,-32.4,-26.3,-34.2
50527,HAILAR,2023-12-10 18:00,80.6,,,,958.4,1049.5,.1,-35.4,-33.2,-26.3,-34.2
50527,HAILAR,2023-12-10 21:00,81.3,16,4,,957.2,1049.1,1.2,-35.4,-33.3,-26.3,-34.8
50527,HAILAR,2023-12-11 00:00,69.8,,,,957.3,1049.9,.1,-37.9,-34.3,-26.3,-35
50527,HAILAR,2023-12-11 03:00,69.8,7,1,,956.4,1048.1,.9,-35,-31.3,-26.3,-35
50527,HAILAR,2023-12-11 06:00,69.3,19,2,,955.1,1046.2,1.3,-31.6,-27.7,-26.4,-35
50527,HAILAR,2023-12-11 12:00,71.7,10,4,,953.2,1045.2,1.1,-35.7,-32.3,-27.5,-35
50527,HAILAR,2023-12-11 15:00,69.3,15,1,,952.2,1043.7,1,-37.1,-33.4,-27.5,-35
50527,HAILAR,2023-12-11 21:00,69.7,12,4,,949.7,1041.2,1.1,-38.1,-34.5,-27.5,-35
50527,HAILAR,2023-12-12 00:00,67.9,,,,949.5,1041.5,.2,-40.1,-36.3,-27.5,-36.3
50527,HAILAR,2023-12-12 03:00,70.2,11,3,,949.3,1040.8,.2,-36.3,-32.7,-27.5,-36.3
50527,HAILAR,2023-12-12 06:00,70,10,3,,948.3,1039.1,1,-34.2,-30.5,-27.7,-36.3
50527,HAILAR,2023-12-12 09:00,71.8,9,2,,949.4,1040.9,1.1,-35,-31.6,-30,-36.3
50527,HAILAR,2023-12-12 12:00,72.3,7,1,,950.5,1042.7,1.1,-35.9,-32.6,-30,-36.3
50527,HAILAR,2023-12-12 15:00,72,25,1,,952.2,1044.1,1.7,-37.2,-33.9,-30,-36.3
50527,HAILAR,2023-12-12 21:00,69.3,8,1,,954,1046.3,.7,-39.9,-36.3,-30,-37.5
50527,HAILAR,2023-12-13 00:00,68,11,1,,956,1048.7,2,-39.8,-36,-30,-37.5
50527,HAILAR,2023-12-13 06:00,67.9,11,2,,957,1049.3,.3,-34.8,-30.8,-29.6,-37.5
50527,HAILAR,2023-12-13 09:00,73.1,16,3,,957.7,1050.6,.7,-35.6,-32.4,-29.1,-37.5
50527,HAILAR,2023-12-13 12:00,72.1,19,3,,959.1,1052.3,1.4,-36.8,-33.5,-29.1,-37.5
50527,HAILAR,2023-12-13 15:00,70.7,16,3,,960.2,1052.5,1.1,-37.1,-33.6,-29.1,-37.5
50527,HAILAR,2023-12-13 18:00,73.1,15,3,,960.6,1052.6,.4,-35.5,-32.3,-29.1,-37.5
50527,HAILAR,2023-12-13 21:00,68.9,14,2,,960.2,1053.1,.4,-38.8,-35.1,-29.1,-37.2
50527,HAILAR,2023-12-14 00:00,68.8,15,1,,961.3,1054.6,1.1,-39.1,-35.4,-29.1,-36.3
50527,HAILAR,2023-12-14 03:00,69.7,21,1,,961.6,1054.1,.3,-35.2,-31.5,-29.1,-36.5
50527,HAILAR,2023-12-14 06:00,70,34,1,,960.7,1052.7,.9,-34.1,-30.4,-27.6,-36.5
50527,HAILAR,2023-12-14 09:00,70,14,0,,960.9,1054.1,.2,-37.1,-33.5,-27.6,-36.5
50527,HAILAR,2023-12-14 12:00,71.6,13,1,,961,1054,.1,-35.8,-32.4,-27.6,-36.5
50527,HAILAR,2023-12-14 15:00,69.9,18,2,,959.9,1052.3,1.1,-37.2,-33.6,-27.6,-36.5
50527,HAILAR,2023-12-14 18:00,69.8,26,1,,958.9,1051.1,1,-37.8,-34.2,-27.6,-36.5
50527,HAILAR,2023-12-14 21:00,69.3,29,1,,957.4,1050.4,1.5,-39.7,-36.1,-27.6,-36.5
50527,HAILAR,2023-12-15 00:00,69.8,19,1,,957.2,1049.6,.2,-37.7,-34.1,-27.6,-37
50527,HAILAR,2023-12-15 03:00,72.2,18,1,,956,1047.7,1.2,-33.4,-30,-27.6,-37
50527,HAILAR,2023-12-15 06:00,71.7,32,1,,954,1045.4,2,-32.3,-28.8,-28.2,-37
50527,HAILAR,2023-12-15 09:00,72,22,2,,953.4,1045.5,.6,-34.3,-30.9,-28.2,-37
50527,HAILAR,2023-12-15 12:00,72,17,2,,951.8,1043.3,1.6,-34.1,-30.7,-28.2,-37
50527,HAILAR,2023-12-15 15:00,71,34,1,,950.2,1041,1.6,-35.4,-31.9,-28.2,-37
50527,HAILAR,2023-12-15 18:00,70.7,19,3,,948.7,1039.4,1.5,-37.1,-33.6,-28.2,-37
50527,HAILAR,2023-12-15 21:00,69.3,16,1,,947.1,1038.6,1.6,-39.8,-36.2,-28.2,-37
50527,HAILAR,2023-12-16 00:00,69.2,18,3,,947,1038.6,.1,-40.3,-36.7,-28.2,-36.9
50527,HAILAR,2023-12-16 03:00,69.7,30,0,,946.4,1037.2,.6,-35.4,-31.7,-28.2,-37.2
50527,HAILAR,2023-12-16 09:00,70.9,22,2,,946.2,1037.9,.3,-36,-32.5,-29.8,-37.2
50527,HAILAR,2023-12-16 12:00,70.2,18,4,,946.1,1038.6,.1,-39.1,-35.6,-30,-37.2
50527,HAILAR,2023-12-16 15:00,68.8,18,4,,945.5,1036.9,.6,-39.2,-35.5,-30,-37.2
50527,HAILAR,2023-12-16 18:00,68.3,18,4,,945.3,1036.9,.2,-41.1,-37.4,-30,-37.6
50527,HAILAR,2023-12-16 21:00,68.2,18,5,,944.9,1036.9,.4,-41.7,-38,-30,-38
50527,HAILAR,2023-12-17 00:00,67.7,14,3,,945.2,1037.7,.3,-40.9,-37.1,-30,-38.6
50527,HAILAR,2023-12-17 03:00,70.2,18,4,,945.6,1037.2,.4,-36.2,-32.6,-30,-38.6
50527,HAILAR,2023-12-17 06:00,71.2,26,1,,945.9,1037,.3,-31.8,-28.2,-27,-38.6
50527,HAILAR,2023-12-17 09:00,70.9,19,5,,946.8,1039,.9,-36.2,-32.7,-27,-38.6
50527,HAILAR,2023-12-17 12:00,70.9,17,4,,947.4,1039.5,.6,-36.2,-32.7,-27,-38.6
50527,HAILAR,2023-12-17 15:00,69.8,17,5,,948.3,1039.9,.9,-37.8,-34.2,-27,-38.6
50527,HAILAR,2023-12-17 18:00,69.7,17,4,,949.1,1040,.8,-38.4,-34.8,-27,-38.6
50527,HAILAR,2023-12-17 21:00,68.8,17,4,,949.1,1041,0,-39.1,-35.4,-27,-38.6
50527,HAILAR,2023-12-18 00:00,67.9,16,3,,949.9,1042.1,.8,-40.1,-36.3,-27,-37.1
50527,HAILAR,2023-12-18 06:00,69.8,33,1,,950.2,1041.8,.6,-34.8,-31.1,-28.4,-36.6
50527,HAILAR,2023-12-18 09:00,69.1,5,1,,950.7,1043.1,.5,-37.9,-34.2,-30.2,-36.6
50527,HAILAR,2023-12-18 12:00,67.7,0,0,,951.3,1044.5,.6,-40.9,-37.1,-30.2,-37.1
50527,HAILAR,2023-12-18 15:00,68.3,26,1,,952.1,1044.4,.8,-41,-37.3,-30.2,-37.9
50527,HAILAR,2023-12-19 00:00,65.1,18,3,,953.2,1047.6,.5,-45.4,-41.4,-30.2,-41.5
50527,HAILAR,2023-12-19 03:00,67.3,17,1,,954,1047.4,.8,-39.9,-36,-30.2,-41.5
50527,HAILAR,2023-12-19 06:00,69.3,29,2,,953.4,1046.8,.6,-37.1,-33.4,-30.2,-41.5
50527,HAILAR,2023-12-19 12:00,67.8,23,3,,954.6,1049.1,.1,-40.5,-36.7,-32.7,-41.5
50527,HAILAR,2023-12-19 15:00,67.3,19,2,,954.2,1047.9,.4,-42.2,-38.4,-32.7,-41.5
50527,HAILAR,2023-12-19 18:00,66.3,20,3,,953.7,1047,.5,-43.4,-39.5,-32.7,-41.5
50527,HAILAR,2023-12-19 21:00,66.3,18,4,,953,1046.7,.7,-43.7,-39.8,-32.7,-41.5
50527,HAILAR,2023-12-20 00:00,66.7,19,4,,952.5,1046.1,.5,-42.2,-38.3,-32.7,-41.4
50527,HAILAR,2023-12-20 03:00,70.2,24,2,,951.8,1044.5,.7,-36,-32.4,-32.4,-39.8
50527,HAILAR,2023-12-20 06:00,70.1,26,4,,950.1,1042.4,1.7,-33.7,-30,-29.9,-39.8
50527,HAILAR,2023-12-20 09:00,71.2,22,5,,949.8,1042.4,.3,-34.7,-31.2,-29.6,-39.8
50527,HAILAR,2023-12-20 12:00,70.2,20,3,,949.3,1041.8,.5,-36.2,-32.6,-29.6,-39.8
50527,HAILAR,2023-12-20 15:00,70.9,18,2,,948.7,1039.9,.6,-35.9,-32.4,-29.6,-39.8
50527,HAILAR,2023-12-20 18:00,71.1,17,3,,948.9,1039.5,.2,-35.3,-31.8,-29.6,-39.8
50527,HAILAR,2023-12-20 21:00,70,21,2,,949,1040.2,.1,-37,-33.4,-29.6,-39.8
50527,HAILAR,2023-12-21 00:00,69,18,4,,950.1,1042,1.1,-38.5,-34.8,-29.6,-39.1
50527,HAILAR,2023-12-21 03:00,71.7,21,3,,950.7,1041.5,.6,-32.6,-29.1,-29.1,-35
50527,HAILAR,2023-12-21 06:00,71.9,19,3,,950.3,1040.1,.4,-28.5,-24.9,-24.8,-35
50527,HAILAR,2023-12-21 09:00,72.8,19,4,,950.9,1041.4,.6,-30.3,-26.9,-23.1,-35
50527,HAILAR,2023-12-21 12:00,74.9,21,3,,951,1041.8,.1,-30.1,-27,-23.1,-35
50527,HAILAR,2023-12-21 15:00,74.6,18,4,,951.1,1041.1,.1,-31.5,-28.4,-23.1,-35
50527,HAILAR,2023-12-21 18:00,73.9,17,4,,950.5,1039.7,.6,-31.9,-28.7,-23.1,-35
50527,HAILAR,2023-12-21 21:00,73.8,17,3,,950.3,1040,.2,-32.4,-29.2,-23.1,-35
50527,HAILAR,2023-12-22 00:00,72.9,17,6,,950.8,1040.7,.5,-33.2,-29.9,-23.1,-35
50527,HAILAR,2023-12-22 03:00,73.8,18,5,,951.2,1040.6,.4,-28.8,-25.5,-23.1,-30.2
50527,HAILAR,2023-12-22 06:00,70.3,18,5,,951.2,1040.2,0,-27.2,-23.3,-23.1,-30.2
50527,HAILAR,2023-12-22 09:00,72.8,18,5,,952,1041.8,.8,-30.3,-26.9,-23.1,-30.2
50527,HAILAR,2023-12-22 12:00,73,19,6,,952.2,1042,.2,-29.5,-26.1,-23.1,-30.2
50527,HAILAR,2023-12-22 15:00,75,19,7,,951.6,1040.6,.6,-29.6,-26.5,-23.1,-30.2
50527,HAILAR,2023-12-22 18:00,74.3,18,7,,951.3,1039.9,.3,-29.9,-26.7,-23.1,-30.2
50527,HAILAR,2023-12-22 21:00,72.2,19,6,,950.5,1039.7,.8,-30.2,-26.7,-23.1,-30.2
50527,HAILAR,2023-12-23 00:00,72.2,19,6,,950.4,1039.5,.1,-30.1,-26.6,-23.1,-30
50527,HAILAR,2023-12-23 03:00,64.2,20,4,,950.1,1038.5,.3,-27.8,-22.9,-22.9,-27.4
50527,HAILAR,2023-12-23 06:00,63.8,19,4,,948.9,1037.1,1.2,-27.2,-22.2,-22.1,-27.4
50527,HAILAR,2023-12-23 09:00,69.8,19,5,,948.5,1037.2,.4,-29.2,-25.3,-22.1,-27.4
50527,HAILAR,2023-12-23 12:00,74.9,21,2,,947.9,1036.9,.6,-30.3,-27.2,-22.1,-27.5
50527,HAILAR,2023-12-23 15:00,74.7,17,4,,946.9,1035.3,1,-31.4,-28.3,-22.1,-28.3
50527,HAILAR,2023-12-23 18:00,73.9,17,3,,946.4,1034.7,.5,-31.7,-28.5,-22.1,-29.5
50527,HAILAR,2023-12-23 21:00,73.8,17,4,,945.6,1034.5,.8,-32,-28.8,-22.1,-29.5
50527,HAILAR,2023-12-24 00:00,73.7,16,3,,945.5,1034.8,.1,-32.7,-29.5,-22.1,-30
50527,HAILAR,2023-12-24 03:00,74,18,4,,945.1,1033.7,.4,-28.2,-24.9,-22.1,-30
50527,HAILAR,2023-12-24 06:00,65.2,19,2,,943.9,1031.8,1.2,-26.2,-21.4,-20.6,-30
50527,HAILAR,2023-12-24 09:00,77,17,3,,944.2,1032.6,.3,-26.3,-23.4,-20.6,-30
50527,HAILAR,2023-12-24 12:00,78.9,18,4,,942.8,1031.5,1.4,-27.5,-24.9,-20.6,-30
50527,HAILAR,2023-12-24 15:00,76.7,18,5,,942,1029.8,.8,-28.2,-25.3,-20.6,-30
50527,HAILAR,2023-12-24 18:00,77.8,17,4,,940.4,1027,1.6,-25.9,-23.1,-20.6,-30
50527,HAILAR,2023-12-24 21:00,78.8,18,6,,937.4,1023.8,3,-24.2,-21.5,-20.6,-30
50527,HAILAR,2023-12-25 00:00,83.1,18,8,.3,933.7,1019.2,3.7,-18.7,-16.5,-16.5,-29.7
50527,HAILAR,2023-12-25 03:00,82,21,5,2,932.6,1017.6,1.1,-16.3,-13.9,-13.7,-26.6
50527,HAILAR,2023-12-25 06:00,78.3,31,3,2,933.2,1018.3,.6,-19.2,-16.3,-13.7,-26.6
50527,HAILAR,2023-12-25 09:00,78.2,30,3,2,937.2,1023.8,4,-27.3,-24.6,-13.7,-26.6
50527,HAILAR,2023-12-25 12:00,77.3,30,2,2,940.3,1026.5,3.1,-28.7,-25.9,-13.7,-26.2
50527,HAILAR,2023-12-25 15:00,77.2,27,2,.6,942.7,1028.7,2.4,-29,-26.2,-13.7,-27.5
50527,HAILAR,2023-12-25 18:00,75.7,21,2,,944.8,1031.5,2.1,-29.5,-26.5,-13.7,-27.5
50527,HAILAR,2023-12-25 21:00,74.8,18,4,,946.3,1034.9,1.5,-30.6,-27.5,-13.7,-29.7
50527,HAILAR,2023-12-26 00:00,76.4,18,2,,948.4,1037.3,2.1,-29.9,-27,-13.7,-29.7
50527,HAILAR,2023-12-26 03:00,76.3,30,0,,950,1038.4,1.6,-26.4,-23.4,-13.8,-29.7
50527,HAILAR,2023-12-26 06:00,77.3,5,1,,950.2,1038.4,.2,-24.7,-21.8,-16.4,-29.7
50527,HAILAR,2023-12-26 09:00,78.2,17,4,,950.7,1039.6,.5,-27.2,-24.5,-21,-29.7
50527,HAILAR,2023-12-26 12:00,76.8,17,4,,951,1039.9,.3,-27.5,-24.6,-21,-29.7
50527,HAILAR,2023-12-26 15:00,75.9,18,4,,950.7,1039.1,.3,-28.8,-25.8,-21,-29.7
50527,HAILAR,2023-12-26 18:00,77.3,17,6,,949.5,1037.5,1.2,-28.6,-25.8,-21,-29.7
50527,HAILAR,2023-12-26 21:00,76.7,17,5,,947.6,1035.8,1.9,-28,-25.1,-21,-27.6
50527,HAILAR,2023-12-27 00:00,76.7,16,2,,946.5,1034.6,1.1,-27.9,-25,-21,-27.6
50527,HAILAR,2023-12-27 03:00,77.1,13,3,,945.1,1033,1.4,-26.1,-23.2,-20,-27.6
50527,HAILAR,2023-12-27 09:00,81,16,3,,943.5,1030.7,0,-23.3,-20.9,-17.1,-27.6
50527,HAILAR,2023-12-27 12:00,77,14,1,,943.7,1031.3,.2,-26.2,-23.3,-17.1,-27.6
50527,HAILAR,2023-12-27 15:00,79.1,17,2,,943.9,1031.2,.2,-26.1,-23.5,-17.1,-27.6
50527,HAILAR,2023-12-27 18:00,75.8,26,2,,944.7,1031.6,.8,-29.3,-26.3,-17.1,-27.6
50527,HAILAR,2023-12-27 21:00,76.8,18,2,,945.5,1032.8,.8,-27.6,-24.7,-17.1,-27.6
50527,HAILAR,2023-12-28 00:00,78.8,16,1,,945.7,1032.9,.2,-24.2,-21.5,-17.1,-27.2
50527,HAILAR,2023-12-28 03:00,82.3,16,3,,944.4,1030.7,1.3,-19.3,-17,-17,-27.2
50527,HAILAR,2023-12-28 06:00,84,21,3,,942.8,1029,1.6,-16.5,-14.4,-14.4,-27.2
50527,HAILAR,2023-12-28 09:00,87.1,21,5,2,940.7,1026,2.1,-13.9,-12.2,-12.2,-27.2
50527,HAILAR,2023-12-28 12:00,79.7,24,5,2,940.2,1024.8,.5,-14.1,-11.3,-11.3,-27.2
50527,HAILAR,2023-12-28 15:00,82,21,4,2,939.5,1023.7,.7,-16.4,-14,-11.1,-27.2
50527,HAILAR,2023-12-28 18:00,86.2,18,2,2,939.3,1023.1,.2,-16.2,-14.4,-11.1,-26.8
50527,HAILAR,2023-12-28 21:00,86.9,13,2,.4,938.9,1022.3,.4,-16.1,-14.4,-11.1,-24.7
50527,HAILAR,2023-12-29 00:00,85.3,9,3,,939.9,1023.4,1,-17.6,-15.7,-11.1,-21.5
50527,HAILAR,2023-12-29 03:00,83,36,1,,940,1024.2,.1,-18.9,-16.7,-11.1,-18.1
50527,HAILAR,2023-12-29 06:00,84.8,35,1,,940.2,1024,.2,-16.1,-14.1,-11.1,-18.1
50527,HAILAR,2023-12-29 09:00,82.9,3,1,,940.4,1024.9,.2,-20,-17.8,-11.1,-18.1
50527,HAILAR,2023-12-29 12:00,82.7,5,1,,941.1,1026.1,.7,-21.3,-19.1,-11.1,-20.2
50527,HAILAR,2023-12-29 15:00,82.8,11,2,,941,1026.1,.1,-20.8,-18.6,-13.5,-20.2
50527,HAILAR,2023-12-29 18:00,80.2,36,0,,940.9,1026,.1,-23.9,-21.4,-13.5,-21.6
50527,HAILAR,2023-12-29 21:00,81.2,8,4,,939.2,1024.5,1.7,-22.2,-19.8,-13.5,-21.6
50527,HAILAR,2023-12-30 00:00,82,9,5,,939.2,1024.6,0,-21.2,-18.9,-13.5,-21.6
50527,HAILAR,2023-12-30 03:00,83.9,9,4,,939.9,1024.6,.7,-17.3,-15.2,-13.5,-21.6
50527,HAILAR,2023-12-30 06:00,84.8,9,6,,939.7,1024.7,.2,-16.2,-14.2,-14,-21.6
50527,HAILAR,2023-12-30 09:00,79.9,9,4,,942.1,1027.1,2.4,-17.3,-14.6,-14.1,-21.6
50527,HAILAR,2023-12-30 12:00,78.9,9,4,,944.2,1029.6,2.1,-19.6,-16.8,-14.1,-21.6
50527,HAILAR,2023-12-30 15:00,79.3,9,5,,945.4,1030.5,1.2,-20.8,-18.1,-14.1,-21.6
50527,HAILAR,2023-12-30 18:00,80.6,32,1,,947.1,1033.1,1.7,-25.6,-23.2,-14.1,-23.2
50527,HAILAR,2023-12-30 21:00,77.8,13,1,,947.9,1034,.8,-26,-23.2,-14.1,-26.9
50527,HAILAR,2023-12-31 00:00,80.2,18,3,,949.6,1035.9,1.7,-23.7,-21.2,-14.1,-26.9
50527,HAILAR,2023-12-31 03:00,80.7,20,5,,949.5,1035.5,.1,-20.7,-18.2,-14.1,-26.9
50527,HAILAR,2023-12-31 06:00,76.7,19,5,,948.3,1035,1.2,-20.7,-17.6,-14.1,-26.9
50527,HAILAR,2023-12-31 09:00,78.8,17,8,,945.8,1032.2,2.5,-19.9,-17.1,-14.4,-26.9
