지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2018-09-06 15:00,66.2,27,2,,,1004.9,.1,1.9,7.8,,
50527,HAILAR,2018-09-06 18:00,64.8,29,4,,929.7,1004.8,0,1.6,7.8,16,
50527,HAILAR,2018-09-06 21:00,72.2,27,6,,,1005.2,.5,3.7,8.4,,
50527,HAILAR,2018-09-07 00:00,62,34,7,,931.5,1007.2,1.3,2.4,9.3,,
50527,HAILAR,2018-09-07 03:00,50,34,7,,,1008.3,.9,.7,10.7,,
50527,HAILAR,2018-09-07 06:00,41.9,34,9,,932.3,1008.1,.1,-.9,11.6,,6.3
50527,HAILAR,2018-09-07 09:00,49.1,32,6,,,1010,1.7,-.2,10,,
50527,HAILAR,2018-09-07 12:00,63.9,34,4,,936.4,1013.1,2.4,-.3,6,,
50527,HAILAR,2018-09-07 15:00,77.1,29,3,,,1014.7,1.3,-.8,2.8,,
50527,HAILAR,2018-09-07 18:00,78.1,29,3,,938.7,1015.8,1,-1.5,1.9,13.9,
50527,HAILAR,2018-09-07 21:00,82,27,3,,,1017.5,1.1,-2.6,.1,,
50527,HAILAR,2018-09-08 00:00,68.8,34,4,-99.8,941.5,1019.4,1.7,-1.5,3.7,-99.8,-99.8
50527,HAILAR,2018-09-08 03:00,39,29,6,,,1018.9,0,-3.3,10,,
50527,HAILAR,2018-09-08 06:00,33.1,34,6,,940.9,1018.2,.6,-3.9,11.8,,0
50527,HAILAR,2018-09-08 09:00,33,36,5,,,1018.3,.3,-5,10.6,,
50527,HAILAR,2018-09-08 12:00,44.9,9,3,,942.1,1020.1,1.5,-5.5,5.5,,
50527,HAILAR,2018-09-08 15:00,49.1,9,2,,,1021,1.4,-5.9,3.8,,
50527,HAILAR,2018-09-08 18:00,75,0,0,,944.4,1022.2,.9,-3.7,.2,12.3,
50527,HAILAR,2018-09-08 21:00,84.3,4,1,,,1023.3,.6,-4,-1.7,,
50527,HAILAR,2018-09-09 00:00,75,7,2,-99.8,945.7,1024.1,.7,-.9,3.1,-99.8,-99.8
50527,HAILAR,2018-09-09 03:00,26,7,1,,,1022.8,.5,-8.6,10,,
50527,HAILAR,2018-09-09 06:00,23.1,25,2,,943.5,1021.1,1.7,-8.2,12.3,,-2
50527,HAILAR,2018-09-09 09:00,25.1,16,2,,,1019.6,1.5,-6,13.6,,
50527,HAILAR,2018-09-09 12:00,48,16,3,,942.2,1019.8,.2,-1.7,8.7,,
50527,HAILAR,2018-09-09 15:00,56.2,16,4,,,1018.5,.6,-1.6,6.5,,
50527,HAILAR,2018-09-09 18:00,68,11,3,,940.7,1017.5,.9,-.7,4.7,14.1,
50527,HAILAR,2018-09-09 21:00,71.9,11,6,,,1016.5,.9,-.9,3.7,,
50527,HAILAR,2018-09-10 00:00,59.9,11,5,,939.3,1016,.5,.7,8,,
50527,HAILAR,2018-09-10 03:00,39,11,3,,,1013.8,1,4.4,18.6,,
50527,HAILAR,2018-09-10 06:00,27.1,18,5,,936.4,1011.4,1.9,2.8,22.7,,3.6
50527,HAILAR,2018-09-10 09:00,33.9,16,4,,,1010.2,1.3,5.4,22,,
50527,HAILAR,2018-09-10 12:00,47,11,3,,935.1,1010.2,0,6.7,18.2,,
50527,HAILAR,2018-09-10 15:00,56.9,16,7,,,1008.4,.6,7,15.5,,
50527,HAILAR,2018-09-10 18:00,58,18,6,,933.7,1007.3,.8,5.4,13.5,23.8,
50527,HAILAR,2018-09-10 21:00,52.8,18,9,,,1006.3,.9,5,14.5,,
50527,HAILAR,2018-09-11 00:00,57.8,18,8,,932.8,1006.6,0,7.7,16,,
50527,HAILAR,2018-09-11 03:00,45,18,10,,,1004.4,1.6,9.7,22.2,,
50527,HAILAR,2018-09-11 06:00,47.1,18,13,,929.7,1003.2,1.5,9.2,20.9,,13.3
50527,HAILAR,2018-09-11 09:00,66.1,18,10,,,1002.1,1.3,11.4,17.8,,
50527,HAILAR,2018-09-11 12:00,65.1,16,6,0,927.8,1001.4,.6,10.4,17,,
50527,HAILAR,2018-09-11 15:00,66.9,18,10,,,1000,.8,8.9,15,,
50527,HAILAR,2018-09-11 18:00,67.2,20,9,,928.1,1001.7,1.1,6.2,12.1,23.5,
50527,HAILAR,2018-09-11 21:00,74.2,20,7,,,1004.2,1.8,6.5,10.9,,
50527,HAILAR,2018-09-12 00:00,65,20,7,,930.7,1005,.8,6.1,12.5,,
50527,HAILAR,2018-09-12 03:00,41,22,12,,,1004.5,.1,3.5,16.8,,
50527,HAILAR,2018-09-12 06:00,30.9,22,11,,930.1,1004.1,.5,1.2,18.7,,10.2
50527,HAILAR,2018-09-12 09:00,33.1,25,9,,,1004.3,.1,1.1,17.5,,
50527,HAILAR,2018-09-12 12:00,53.1,18,4,,929.9,1004.7,.1,3.5,12.8,,
50527,HAILAR,2018-09-12 15:00,55.9,22,4,,,1005.2,.9,3,11.5,,
50527,HAILAR,2018-09-12 18:00,73.9,25,5,,932.2,1006.8,1.4,4.5,8.9,19.6,
50527,HAILAR,2018-09-12 21:00,74.8,20,5,,,1008.1,1,4.2,8.4,,
50527,HAILAR,2018-09-13 00:00,65.2,25,6,,934.5,1009.8,1.3,5.1,11.4,,
50527,HAILAR,2018-09-13 03:00,44.1,25,9,,,1010.1,.7,3.6,15.8,,
50527,HAILAR,2018-09-13 06:00,38,27,10,,935.5,1010.7,.3,2.4,16.8,,7.3
50527,HAILAR,2018-09-13 09:00,39,27,7,,,1012.3,1.4,2.5,16.5,,
50527,HAILAR,2018-09-13 12:00,55.2,20,4,,938.4,1014.1,1.5,3.2,11.9,,
50527,HAILAR,2018-09-13 15:00,62.2,25,6,,,1014.6,.8,3.2,10.1,,
50527,HAILAR,2018-09-13 18:00,73,16,5,,939.6,1015.4,.4,2.3,6.8,18.2,
50527,HAILAR,2018-09-13 21:00,77.1,16,5,,,1015.8,.3,2.4,6.1,,
50527,HAILAR,2018-09-14 00:00,58.1,16,5,,939.5,1015.4,.4,2.9,10.8,,
50527,HAILAR,2018-09-14 03:00,38.9,20,5,,,1013.2,1.3,4.1,18.3,,
50527,HAILAR,2018-09-14 06:00,27,16,5,,935.2,1010,3,1.3,21,,4.8
50527,HAILAR,2018-09-14 09:00,65.8,32,10,,,1010.6,.7,6.1,12.3,,
50527,HAILAR,2018-09-14 12:00,90.8,29,5,7,937,1013.4,2.5,5.6,7,,
50527,HAILAR,2018-09-14 15:00,83.9,27,7,,,1014.1,1.4,2.6,5.1,,
50527,HAILAR,2018-09-14 18:00,77.2,25,8,3,939.3,1015,.9,-.6,3,21.4,
50527,HAILAR,2018-09-14 21:00,72.7,25,8,,,1015.8,.4,-1.6,2.8,,
50527,HAILAR,2018-09-15 00:00,63.1,25,10,3,937.7,1014.7,1.2,0,6.5,,
50527,HAILAR,2018-09-15 03:00,44,27,13,,,1013.3,1.1,-1.4,10.3,,
50527,HAILAR,2018-09-15 06:00,52.1,27,10,,936.4,1013.3,.2,.9,10.3,,2.3
50527,HAILAR,2018-09-15 09:00,41.9,27,7,,,1011.5,1.3,1.1,13.8,,
50527,HAILAR,2018-09-15 12:00,49,25,7,,934.8,1011,.3,.8,11.1,,
50527,HAILAR,2018-09-15 15:00,52,27,8,,,1010.7,.1,.6,10,,
50527,HAILAR,2018-09-15 18:00,60,25,7,,934.8,1010.9,.1,1,8.3,14.2,
50527,HAILAR,2018-09-15 21:00,66,25,7,,,1010.3,.2,1.1,7,,
50527,HAILAR,2018-09-16 00:00,58.8,27,7,,935.2,1011.2,.6,1,8.6,,
50527,HAILAR,2018-09-16 03:00,36,29,8,,,1010.9,.3,-.9,13.9,,
50527,HAILAR,2018-09-16 06:00,34,27,9,,935.6,1011,.1,-.3,15.5,,6.3
50527,HAILAR,2018-09-16 09:00,31,29,7,,,1011.7,.5,-1.3,15.8,,
50527,HAILAR,2018-09-16 12:00,44.2,27,9,,937.7,1013.8,1.6,0,11.8,,
50527,HAILAR,2018-09-16 15:00,65.9,25,4,,,1015.1,1.2,.6,6.5,,
50527,HAILAR,2018-09-16 18:00,64,27,2,,939.7,1015.7,.8,-.1,6.2,16.1,
50527,HAILAR,2018-09-16 21:00,74.8,27,2,,,1016.7,.8,1.1,5.2,,
50527,HAILAR,2018-09-17 00:00,63.9,29,4,-99.8,941.1,1017.3,.6,3.1,9.6,-99.8,-99.8
50527,HAILAR,2018-09-17 03:00,39.1,27,7,,,1017.2,.1,2.1,16,,
50527,HAILAR,2018-09-17 06:00,27,29,7,,940,1015.6,1.2,-.5,18.9,,4.7
50527,HAILAR,2018-09-17 09:00,26,27,5,,,1015,.7,-1.2,18.7,,
50527,HAILAR,2018-09-17 12:00,49.9,25,2,,940.4,1016.5,1.1,1.7,11.8,,
50527,HAILAR,2018-09-17 15:00,59.2,25,2,,,1016.4,.3,.9,8.4,,
50527,HAILAR,2018-09-17 18:00,66.9,18,1,,941.2,1016.9,.5,.7,6.4,19.4,
50527,HAILAR,2018-09-17 21:00,84.8,16,3,,,1017.9,.5,.6,2.9,,
50527,HAILAR,2018-09-18 00:00,68.2,11,2,,942.2,1018.7,.5,2.5,8,,
50527,HAILAR,2018-09-18 03:00,41,27,1,,,1017.9,.1,3.5,16.8,,
50527,HAILAR,2018-09-18 06:00,25.1,32,3,,940.6,1016.1,1.5,-.9,19.6,,2.6
50527,HAILAR,2018-09-18 09:00,27,25,2,,,1015.2,1.3,.3,19.8,,
50527,HAILAR,2018-09-18 12:00,46,18,4,,939.8,1016,.5,1.3,12.6,,
50527,HAILAR,2018-09-18 15:00,57.9,16,4,,,1014.7,.4,2.3,10.2,,
50527,HAILAR,2018-09-18 18:00,61,14,5,,939.3,1014.4,.1,1.8,8.9,20.5,
50527,HAILAR,2018-09-18 21:00,74,11,5,,,1014.3,.3,2.3,6.6,,
50527,HAILAR,2018-09-19 00:00,67.8,9,6,,938.4,1014.4,.6,2.8,8.4,,
50527,HAILAR,2018-09-19 03:00,36.1,9,4,,,1012.3,1,3.3,18.6,,
50527,HAILAR,2018-09-19 06:00,22.9,9,3,,935.9,1010.4,1.5,-.1,22,,5.6
50527,HAILAR,2018-09-19 09:00,20,9,2,,,1009.7,1,-2.3,21.6,,
50527,HAILAR,2018-09-19 12:00,34.9,9,4,,934.9,1010.1,0,.8,16.3,,
50527,HAILAR,2018-09-19 15:00,59.2,11,5,,,1009.1,.3,4,11.7,,
50527,HAILAR,2018-09-19 18:00,70.9,9,6,,933.4,1007.6,1.2,4.2,9.2,22.6,
50527,HAILAR,2018-09-19 21:00,73.8,9,6,,,1005.7,1.9,4.1,8.5,,
50527,HAILAR,2018-09-20 00:00,63,9,8,-99.8,929.9,1004.3,1.6,5,11.8,-99.8,-99.8
50527,HAILAR,2018-09-20 03:00,33,18,9,,,1002.4,1.2,3.7,20.5,,
50527,HAILAR,2018-09-20 06:00,27,22,10,,928.7,1002.8,0,.6,20.2,,7.9
50527,HAILAR,2018-09-20 09:00,27.1,22,6,,,1005.2,1.5,-3.8,15,,
50527,HAILAR,2018-09-20 12:00,30,22,4,0,931.5,1006.6,1.3,-5.2,11.8,,
50527,HAILAR,2018-09-20 15:00,40.1,14,3,,,1005.4,.4,-4.2,8.6,,
50527,HAILAR,2018-09-20 18:00,62.8,9,4,,930,1004.8,1.1,-1.3,5.2,21.5,
50527,HAILAR,2018-09-20 21:00,78.1,9,4,,,1004.1,1.2,1.8,5.3,,
50527,HAILAR,2018-09-21 00:00,74.1,9,5,,928.8,1004.3,0,3.2,7.5,,
50527,HAILAR,2018-09-21 03:00,32.9,18,6,,,1005.2,.8,-5.2,10.4,,
50527,HAILAR,2018-09-21 06:00,30.1,18,3,,929.6,1005.6,0,-5.7,11.2,,4.6
50527,HAILAR,2018-09-21 09:00,32.9,4,2,,,1006.2,.6,-4.6,11.1,,
50527,HAILAR,2018-09-21 12:00,48.2,29,1,,931.1,1007.3,.9,-2.2,8.1,,
50527,HAILAR,2018-09-21 15:00,50,34,2,,,1006.7,.3,-2.7,7,,
50527,HAILAR,2018-09-21 18:00,82,32,4,,930.4,1006.6,.4,1.3,4.1,12.5,
50527,HAILAR,2018-09-21 21:00,89.9,32,4,,,1005.7,.8,2.5,4,,
50527,HAILAR,2018-09-22 00:00,90,27,4,0,929.3,1005.6,.3,4,5.5,,
50527,HAILAR,2018-09-22 03:00,85.1,27,4,,,1005.7,.1,3.2,5.5,,
50527,HAILAR,2018-09-22 06:00,74.2,16,4,3,929.6,1006.2,.4,3.3,7.6,,3.1
50527,HAILAR,2018-09-22 09:00,73.1,9,3,,,1009.1,2.7,3.2,7.7,,
50527,HAILAR,2018-09-22 12:00,83,7,2,,935,1011.9,2.7,4.6,7.3,,
50527,HAILAR,2018-09-22 15:00,82.9,2,5,,,1013.2,1.1,4.1,6.8,,
50527,HAILAR,2018-09-22 18:00,84,36,5,,937.6,1014.6,1.5,3.5,6,8,
50527,HAILAR,2018-09-22 21:00,85.1,36,5,-99.8,-99.8,1015.9,1.1,2.8,5.1,-99.8,-99.8
50527,HAILAR,2018-09-23 00:00,77.8,36,5,-99.8,940.4,1017.5,1.7,3.3,6.9,-99.8,-99.8
50527,HAILAR,2018-09-23 03:00,61.9,36,6,,,1018.1,.9,3.6,10.6,,
50527,HAILAR,2018-09-23 06:00,53.9,36,5,,940.8,1017.5,.5,2.6,11.6,,4.9
50527,HAILAR,2018-09-23 09:00,52.2,36,7,,,1018.2,.6,2.6,12.1,,
50527,HAILAR,2018-09-23 12:00,73.1,32,1,,943.2,1020.5,1.8,3.2,7.7,,
50527,HAILAR,2018-09-23 15:00,82.8,29,2,,,1021,.7,3.5,6.2,,
50527,HAILAR,2018-09-23 18:00,89.3,25,1,,943.8,1021,.1,2.4,4,12.7,
50527,HAILAR,2018-09-23 21:00,93.7,27,2,,,1021.6,.2,.2,1.1,,
50527,HAILAR,2018-09-24 00:00,77.9,32,2,,944.9,1022.8,.9,.2,3.7,,
50527,HAILAR,2018-09-24 03:00,35.9,32,3,,,1021.9,0,-2.9,11.7,,
50527,HAILAR,2018-09-24 06:00,28.9,32,6,,943.7,1020.7,1.2,-4.2,13.5,,.8
50527,HAILAR,2018-09-24 09:00,30.1,32,3,,,1021,.1,-4.2,12.9,,
50527,HAILAR,2018-09-24 12:00,46,25,1,,944.5,1022.4,.9,-3,7.9,,
50527,HAILAR,2018-09-24 15:00,56.1,16,2,,,1022.3,.6,-3.3,4.7,,
50527,HAILAR,2018-09-24 18:00,82.2,16,4,,945.4,1022.9,.3,-1.5,1.2,14.1,
50527,HAILAR,2018-09-24 21:00,82.1,16,4,,,1023.5,.4,-2.3,.4,,
50527,HAILAR,2018-09-25 00:00,66,16,4,,946.7,1024.6,.9,-1.1,4.7,,
50527,HAILAR,2018-09-25 03:00,36,32,1,,,1023.6,.1,-.9,13.9,,
50527,HAILAR,2018-09-25 06:00,26,36,2,,945.2,1022.2,1.4,-2.8,16.8,,-.5
50527,HAILAR,2018-09-25 09:00,29,0,0,,,1021.9,.4,-1.5,16.6,,
50527,HAILAR,2018-09-25 12:00,47.9,16,4,,945.6,1023.1,.8,-.8,9.7,,
50527,HAILAR,2018-09-25 15:00,57.1,16,4,,,1022.1,.1,-.8,7.1,,
50527,HAILAR,2018-09-25 18:00,71.3,14,2,,946.3,1023.1,.8,-1.4,3.3,17.3,
50527,HAILAR,2018-09-25 21:00,72.2,11,1,,,1023.4,.2,-1.9,2.6,,
50527,HAILAR,2018-09-26 00:00,57.8,11,3,-99.8,946.9,1024.3,.4,-1.3,6.4,-99.8,-99.8
50527,HAILAR,2018-09-26 03:00,34.1,14,3,,,1022.7,.7,-.7,15,,
50527,HAILAR,2018-09-26 06:00,26.1,18,3,,944.2,1020.6,2,-1.3,18.5,,1.7
50527,HAILAR,2018-09-26 09:00,25,16,2,,,1019.5,1.2,-2.4,17.9,,
50527,HAILAR,2018-09-26 12:00,43.1,16,3,,943.1,1019.9,.1,-.5,11.6,,
50527,HAILAR,2018-09-26 15:00,57.8,14,5,,,1018.7,.5,.2,8,,
50527,HAILAR,2018-09-26 18:00,56.9,14,5,,942.1,1017.7,.5,-.2,7.8,19,
50527,HAILAR,2018-09-26 21:00,67.9,11,3,,,1017.4,.8,-1,4.4,,
50527,HAILAR,2018-09-27 00:00,58.8,9,5,,940.5,1017,.8,-.6,6.9,,
50527,HAILAR,2018-09-27 03:00,21.9,16,8,,,1013.3,2.4,-3.3,18.9,,
50527,HAILAR,2018-09-27 06:00,24,16,8,,935.4,1010.2,2.7,-.6,20.7,,3.8
50527,HAILAR,2018-09-27 09:00,23,11,6,,,1008.9,1.7,-1.9,19.8,,
50527,HAILAR,2018-09-27 12:00,37.9,14,7,,933.6,1009,.1,1.5,15.8,,
50527,HAILAR,2018-09-27 15:00,42,14,7,,,1006.8,.8,1.2,13.9,,
50527,HAILAR,2018-09-27 18:00,41,14,8,,931.8,1005.5,1,.8,13.8,21.8,
50527,HAILAR,2018-09-27 21:00,46,14,5,,,1005.5,.3,1.1,12.4,,
50527,HAILAR,2018-09-28 00:00,73,9,6,.5,932,1006.9,.5,5.2,9.8,,
50527,HAILAR,2018-09-28 03:00,71.1,9,6,,,1006.7,.3,5.5,10.5,,
50527,HAILAR,2018-09-28 06:00,90.3,16,5,6,932.5,1007.8,.8,7.2,8.7,,8.5
50527,HAILAR,2018-09-28 09:00,82,16,2,,,1009.8,1.7,6.3,9.2,,
50527,HAILAR,2018-09-28 12:00,77.2,18,3,5,937.4,1014,3.2,2.9,6.6,,
50527,HAILAR,2018-09-28 15:00,77.2,9,4,,,1015.3,1.3,2.8,6.5,,
50527,HAILAR,2018-09-28 18:00,88.2,9,4,,939.6,1016.6,.9,4,5.8,13.8,
50527,HAILAR,2018-09-28 21:00,90.1,7,2,,,1016.4,.2,4.1,5.6,,
50527,HAILAR,2018-09-29 00:00,92,36,1,0,939.9,1017.1,.5,5.5,6.7,,
50527,HAILAR,2018-09-29 03:00,68.1,4,7,,,1015.6,.7,6.6,12.3,,
50527,HAILAR,2018-09-29 06:00,62.8,4,6,0,938.1,1014.5,1.1,5.8,12.7,,4.3
50527,HAILAR,2018-09-29 09:00,64.1,4,5,,,1014.7,.2,5.9,12.5,,
50527,HAILAR,2018-09-29 12:00,76.1,4,2,0,939.1,1015.8,.8,5.9,9.9,,
50527,HAILAR,2018-09-29 15:00,71.9,4,3,,,1015.2,.1,4.3,9.1,,
50527,HAILAR,2018-09-29 18:00,72.2,9,2,,939,1015.1,.2,3.2,7.9,13.9,
50527,HAILAR,2018-09-29 21:00,86.2,32,2,-99.8,-99.8,1015.8,.2,2.6,4.7,-99.8,-99.8
50527,HAILAR,2018-09-30 00:00,85.2,29,2,,939.7,1016.5,.5,4.1,6.4,,
50527,HAILAR,2018-09-30 06:00,42.9,36,7,,938,1013.7,1.7,2.4,14.9,,3.4
50527,HAILAR,2018-09-30 09:00,41,34,9,,,1014.3,.2,-.2,12.7,,
50527,HAILAR,2018-09-30 12:00,56,32,3,,938.9,1016,1.1,-.9,7.3,,
50527,HAILAR,2018-09-30 15:00,52.9,34,4,,,1015.7,.4,-2.7,6.2,,
50527,HAILAR,2018-09-30 18:00,65.2,32,3,,939.9,1016.4,.6,-2.6,3.3,15.6,
50527,HAILAR,2018-09-30 21:00,68.8,27,1,,,1017.2,.2,-3.5,1.6,,
50745,치치하르,2018-09-01 00:00,62,22,2,,998,1015.3,.3,14.4,22,,
50745,치치하르,2018-09-01 03:00,53.1,22,5,,,1013.8,1.4,14.6,24.8,,
50745,치치하르,2018-09-01 06:00,48,22,3,,995,1012.2,1.6,13.6,25.4,,15.2
50745,치치하르,2018-09-01 09:00,56.1,25,3,,,1011.6,.6,15,24.3,,
50745,치치하르,2018-09-01 12:00,56.1,18,1,,993.3,1010.4,1.1,13.7,22.9,,
50745,치치하르,2018-09-01 15:00,61.1,16,2,,,1009.6,.7,13.8,21.6,,
50745,치치하르,2018-09-01 18:00,74,14,2,,990.8,1007.8,1.8,15.7,20.5,26.6,
50745,치치하르,2018-09-01 21:00,81.2,11,2,,,1005.5,2.3,16.3,19.6,,
50745,치치하르,2018-09-02 00:00,88.2,14,2,,987.3,1004.3,1.2,17.7,19.7,,
50745,치치하르,2018-09-02 03:00,88.2,11,3,,,1001,3.3,17.4,19.4,,
50745,치치하르,2018-09-02 06:00,92.2,11,7,15,979.6,996.6,4.4,17.5,18.8,,18.6
50745,치치하르,2018-09-02 09:00,95.1,14,3,,,994.1,2.5,18.2,19,,
50745,치치하르,2018-09-02 12:00,92.8,14,5,38,975.1,992,2,18,19.2,,
50745,치치하르,2018-09-02 15:00,88.2,14,3,,,990.8,1.2,17.8,19.8,,
50745,치치하르,2018-09-02 18:00,88.2,16,5,,972.6,989.5,1.3,17.2,19.2,20.4,
50745,치치하르,2018-09-02 21:00,85.9,16,3,,,989.2,.3,15.5,17.9,,
50745,치치하르,2018-09-03 00:00,83.2,16,3,.7,973,989.9,.7,15.3,18.2,,
50745,치치하르,2018-09-03 03:00,87.1,14,3,,,990.5,.6,16.7,18.9,,
50745,치치하르,2018-09-03 06:00,96.3,18,2,6,973.8,990.8,.2,16.9,17.5,,17.3
50745,치치하르,2018-09-03 09:00,93.9,14,1,,,991.4,.6,16.7,17.7,,
50745,치치하르,2018-09-03 12:00,98.1,9,3,5,975.8,992.8,1.4,17.1,17.4,,
50745,치치하르,2018-09-03 15:00,96.3,7,2,,,993,.2,16.6,17.2,,
50745,치치하르,2018-09-03 18:00,96.9,7,3,,976,993.1,0,16.2,16.7,19.3,
50745,치치하르,2018-09-03 21:00,98.7,4,2,,,994.3,1.2,15.7,15.9,,
50745,치치하르,2018-09-04 00:00,96.9,2,2,12,978,995.1,.8,16.6,17.1,,
50745,치치하르,2018-09-04 03:00,80.2,4,3,,,994.9,.2,15.9,19.4,,
50745,치치하르,2018-09-04 06:00,89.8,36,3,1,977,994.1,.8,16.9,18.6,,15.9
50745,치치하르,2018-09-04 09:00,92.1,34,3,,,994.4,.3,17,18.3,,
50745,치치하르,2018-09-04 12:00,98.1,32,2,2,977.8,994.9,.5,17.4,17.7,,
50745,치치하르,2018-09-04 15:00,96.9,32,3,,,994.8,.1,16,16.5,,
50745,치치하르,2018-09-04 18:00,98.7,34,5,.6,976.9,994,.8,15.7,15.9,21.8,
50745,치치하르,2018-09-04 21:00,98.1,36,4,,,995.2,1.2,15.4,15.7,,
50745,치치하르,2018-09-05 00:00,90.3,36,4,3,979.5,996.7,1.4,14.9,16.5,,
50745,치치하르,2018-09-05 03:00,80,34,3,,,996.8,.1,14.3,17.8,,
50745,치치하르,2018-09-05 06:00,68.8,34,3,,978.4,995.5,1.2,14.1,20,,15.4
50745,치치하르,2018-09-05 09:00,79.1,32,2,,,995.6,.1,15.5,19.2,,
50745,치치하르,2018-09-05 12:00,75.2,32,3,.3,979.8,997,1.3,12.3,16.7,,
50745,치치하르,2018-09-05 15:00,82.8,32,2,,,996.8,.2,12.1,15,,
50745,치치하르,2018-09-05 18:00,83.8,32,1,,979.7,996.8,.1,12,14.7,21.7,
50745,치치하르,2018-09-05 21:00,79.9,32,2,,,997.1,.2,10.4,13.8,,
