지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2016-06-04 06:00,27,16,3,,930.5,1003,1.9,8.1,29,,12.3
50527,HAILAR,2016-06-04 09:00,15,27,3,,,1002.1,.9,.6,30,,
50527,HAILAR,2016-06-04 12:00,35.9,32,2,,930.5,1003.3,.9,7.1,23,,
50527,HAILAR,2016-06-04 15:00,48.9,29,2,,,1004,1.1,8.4,19.4,,
50527,HAILAR,2016-06-04 18:00,69,32,5,,932.6,1004.9,1,10.7,16.4,30.8,
50527,HAILAR,2016-06-04 21:00,80,29,4,,,1006.6,1.4,11,14.4,,
50527,HAILAR,2016-06-05 00:00,56.2,34,9,.3,935.6,1009,1.6,7.1,15.8,,
50527,HAILAR,2016-06-05 03:00,25,32,8,,,1009.9,.6,-2.3,18,,
50527,HAILAR,2016-06-05 06:00,19.9,29,7,,936.2,1010,0,-3.5,20.2,,13.6
50527,HAILAR,2016-06-05 09:00,21,32,9,,,1010.3,.1,-2.5,20.6,,
50527,HAILAR,2016-06-05 12:00,32.9,36,5,,938.2,1012.9,1.9,-1,15.2,,
50527,HAILAR,2016-06-05 15:00,46.9,29,1,,,1015.1,1.7,-.9,9.9,,
50527,HAILAR,2016-06-05 18:00,58.1,29,1,,940,1015.3,.1,-.3,7.4,21.2,
50527,HAILAR,2016-06-05 21:00,63,27,1,,,1015.4,0,-.6,5.9,,
50527,HAILAR,2016-06-06 00:00,35,32,3,,940.4,1015.4,.4,-.6,14.7,,
50527,HAILAR,2016-06-06 03:00,22,29,8,,,1013.9,1.5,-3.2,19,,
50527,HAILAR,2016-06-06 06:00,17,29,5,,936.6,1011.6,2.3,-5.5,20.3,,5
50527,HAILAR,2016-06-06 09:00,18.9,27,8,,,1009.9,1.6,-3.2,21.4,,
50527,HAILAR,2016-06-06 12:00,30.1,36,4,,935.6,1010.1,.6,-1.7,15.8,,
50527,HAILAR,2016-06-06 15:00,44.9,27,1,,,1010.8,.6,-.4,11.1,,
50527,HAILAR,2016-06-06 18:00,68.9,34,1,,935.4,1010.3,.8,1.6,6.9,22.7,
50527,HAILAR,2016-06-06 21:00,64.2,27,2,,,1010.2,0,.7,7,,
50527,HAILAR,2016-06-07 00:00,45,32,2,,934.9,1009.5,.5,2,13.7,,
50527,HAILAR,2016-06-07 03:00,32,34,6,,,1008.4,1,1.5,18.5,,
50527,HAILAR,2016-06-07 06:00,34.9,32,7,,932.9,1008,1,2.3,18,,6
50527,HAILAR,2016-06-07 09:00,32.9,29,7,,,1007,.8,2,18.6,,
50527,HAILAR,2016-06-07 12:00,50.8,36,4,,933.2,1007.9,1.1,3.8,13.8,,
50527,HAILAR,2016-06-07 15:00,65.8,27,1,,,1007.8,0,3.9,10,,
50527,HAILAR,2016-06-07 18:00,76.9,32,4,,932.8,1007.7,.4,4.4,8.2,19.3,
50527,HAILAR,2016-06-07 21:00,90.8,32,3,,,1008.7,.9,5.4,6.8,,
50527,HAILAR,2016-06-08 00:00,61.1,34,4,-99.8,934.2,1009.1,.5,5.4,12.7,-99.8,-99.8
50527,HAILAR,2016-06-08 03:00,47.9,34,3,,,1008.7,.5,4.7,15.7,,
50527,HAILAR,2016-06-08 06:00,37,29,5,,933.2,1008.1,.5,3.2,18.1,,5.8
50527,HAILAR,2016-06-08 09:00,44.8,2,6,,,1008.3,.2,4.4,16.4,,
50527,HAILAR,2016-06-08 12:00,58,7,3,,933.6,1008.5,.6,5.7,13.8,,
50527,HAILAR,2016-06-08 15:00,72,18,2,,,1009,.3,4.9,9.7,,
50527,HAILAR,2016-06-08 18:00,78.1,11,2,,934.1,1009,.2,4.9,8.5,19.9,
50527,HAILAR,2016-06-08 21:00,85.8,9,5,,,1009.9,.4,4.6,6.8,,
50527,HAILAR,2016-06-09 00:00,59.9,9,5,,934.2,1009.1,.3,5.6,13.2,,
50527,HAILAR,2016-06-09 03:00,40,4,5,,,1007.5,1.2,5.3,19.2,,
50527,HAILAR,2016-06-09 06:00,33.1,4,4,,931.8,1006.1,1.2,4.6,21.5,,6
50527,HAILAR,2016-06-09 09:00,35.9,4,6,,,1005.7,.7,5,20.6,,
50527,HAILAR,2016-06-09 12:00,38.9,4,4,,931.4,1005.6,.3,3.1,17.2,,
50527,HAILAR,2016-06-09 15:00,49.9,7,6,,,1004.4,.7,3.9,14.2,,
50527,HAILAR,2016-06-09 18:00,64,9,6,,931,1004.7,.3,5.7,12.3,21.7,
50527,HAILAR,2016-06-09 21:00,70.9,9,5,,,1005.3,.4,6.8,11.9,,
50527,HAILAR,2016-06-10 00:00,65.2,7,7,,932.3,1006.5,.9,7,13.4,,
50527,HAILAR,2016-06-10 03:00,64.2,4,7,,,1007.6,.8,8.2,14.9,,
50527,HAILAR,2016-06-10 06:00,62.1,4,7,,933.4,1008.1,.3,8,15.2,,11.7
50527,HAILAR,2016-06-10 09:00,46,2,4,,,1007.3,.5,6.4,18.2,,
50527,HAILAR,2016-06-10 12:00,67.2,9,3,.2,934,1008.8,1.1,8.3,14.3,,
50527,HAILAR,2016-06-10 15:00,78.1,7,2,,,1009.7,.8,8.6,12.3,,
50527,HAILAR,2016-06-10 18:00,78,9,3,,934.9,1009.8,.1,8.1,11.8,18.7,
50527,HAILAR,2016-06-10 21:00,83.9,9,4,,,1009.8,.2,8.1,10.7,,
50527,HAILAR,2016-06-11 00:00,91,18,2,6,935.6,1010.9,.5,9.2,10.6,,
50527,HAILAR,2016-06-11 03:00,72.9,29,3,,,1009.8,.7,9.8,14.6,,
50527,HAILAR,2016-06-11 06:00,55.9,36,4,,933,1007.4,1.9,8.8,17.7,,10.2
50527,HAILAR,2016-06-11 09:00,56.8,14,5,,,1007.2,.5,8.1,16.7,,
50527,HAILAR,2016-06-11 12:00,81.9,2,1,5,933,1008.3,.5,9.5,12.5,,
50527,HAILAR,2016-06-11 15:00,88,18,1,,,1008.2,.1,8.2,10.1,,
50527,HAILAR,2016-06-11 18:00,90.9,27,1,,932.2,1007,.9,7.2,8.6,19.5,
50527,HAILAR,2016-06-11 21:00,95.9,32,1,,,1007.5,.1,6.2,6.8,,
50527,HAILAR,2016-06-12 00:00,79.2,36,1,,932.4,1007.4,.1,8.8,12.3,,
50527,HAILAR,2016-06-12 03:00,58.9,29,1,,,1005.5,1.5,9.2,17.3,,
50527,HAILAR,2016-06-12 06:00,74.8,7,3,4,930.3,1005.4,.6,9.9,14.3,,6.6
50527,HAILAR,2016-06-12 09:00,45,7,3,,,1004.7,.4,5.9,18,,
50527,HAILAR,2016-06-12 12:00,65.2,4,1,0,930.4,1004.9,.5,9,15.5,,
50527,HAILAR,2016-06-12 15:00,78.1,4,2,,,1004.9,.2,8.4,12.1,,
50527,HAILAR,2016-06-12 18:00,83.8,25,1,,929.9,1004.8,.7,7.1,9.7,19.1,
50527,HAILAR,2016-06-12 21:00,92.7,27,2,,,1005.5,.7,5.7,6.8,,
50527,HAILAR,2016-06-13 00:00,79.2,29,3,,930,1004.4,.6,8.9,12.4,,
50527,HAILAR,2016-06-13 03:00,42.1,34,5,,,1002.8,.9,7.3,20.6,,
50527,HAILAR,2016-06-13 06:00,29.1,36,8,,927.8,1001.4,1.3,3.9,22.8,,6.7
50527,HAILAR,2016-06-13 09:00,36.1,2,7,,,1002.7,.5,4.6,20.1,,
50527,HAILAR,2016-06-13 12:00,49.1,4,2,,929.4,1003.5,1.1,6.7,17.5,,
50527,HAILAR,2016-06-13 15:00,61,9,1,,,1003.7,1,8.3,15.8,,
50527,HAILAR,2016-06-13 18:00,73.8,25,1,,930.5,1004.2,.1,6.6,11.1,23.2,
50527,HAILAR,2016-06-13 21:00,85.1,9,2,,,1005.1,.5,8.1,10.5,,
50527,HAILAR,2016-06-14 00:00,50.1,11,1,,931.2,1004.8,.2,7,17.5,,
50527,HAILAR,2016-06-14 03:00,36.1,32,2,,,1004.3,.1,6.3,22,,
50527,HAILAR,2016-06-14 06:00,25.9,25,4,,928.9,1002.2,2.2,3.8,24.6,,9
50527,HAILAR,2016-06-14 09:00,25.9,36,5,,,1001.6,.6,3.9,24.7,,
50527,HAILAR,2016-06-14 12:00,44,14,3,,929.1,1002.2,.8,7.3,19.9,,
50527,HAILAR,2016-06-14 15:00,57,11,3,,,1002,.1,7.3,15.8,,
50527,HAILAR,2016-06-14 18:00,66.2,18,6,,928.2,1001.1,.8,7.6,13.8,25.7,
50527,HAILAR,2016-06-14 21:00,75.9,9,4,,,1001.1,.3,7.4,11.5,,
50527,HAILAR,2016-06-15 00:00,57.9,14,2,,927.6,1000.5,.3,9.5,17.9,,
50527,HAILAR,2016-06-15 03:00,51.1,27,3,,,1000.3,.5,9.4,19.8,,
50527,HAILAR,2016-06-15 06:00,40.9,27,3,,924.8,997.7,2.3,8.3,22.2,,11
50527,HAILAR,2016-06-15 09:00,25.9,32,3,,,996,1.5,4.4,25.3,,
50527,HAILAR,2016-06-15 12:00,34,25,5,,924,996.5,.7,4.4,20.8,,
50527,HAILAR,2016-06-15 15:00,49,7,5,,,996.8,.1,5.5,16.2,,
50527,HAILAR,2016-06-15 18:00,80.2,9,2,,923.8,996.9,.1,8.8,12.1,25.6,
50527,HAILAR,2016-06-15 21:00,86.9,11,2,,,995.9,.7,8.8,10.9,,
50527,HAILAR,2016-06-16 00:00,63.1,7,3,,923.7,996.5,.6,8.9,15.9,,
50527,HAILAR,2016-06-16 03:00,47,34,9,,,996.5,.1,7.8,19.4,,
50527,HAILAR,2016-06-16 06:00,48.9,36,9,0,922.5,995.8,1.1,8.4,19.4,,9.7
50527,HAILAR,2016-06-16 09:00,65.1,4,3,,,996.1,.2,10.6,17.2,,
50527,HAILAR,2016-06-16 12:00,79,9,6,0,923.3,996.8,1,11.2,14.8,,
50527,HAILAR,2016-06-16 15:00,85.9,9,5,,,997,.4,10.9,13.2,,
50527,HAILAR,2016-06-16 18:00,91.8,9,5,3,923.2,996.5,.5,11.4,12.7,21,
50527,HAILAR,2016-06-16 21:00,94.8,9,5,,,998.3,1.3,11.3,12.1,,
50527,HAILAR,2016-06-17 00:00,94.9,9,4,3,925.6,999.7,1.1,11.8,12.6,,
50527,HAILAR,2016-06-17 03:00,87.2,9,5,,,1000.5,.7,12.1,14.2,,
50527,HAILAR,2016-06-17 06:00,78.2,9,6,2,926.5,1000.5,.2,12.4,16.2,,12.1
50527,HAILAR,2016-06-17 09:00,67.9,9,5,,,1000.3,.1,11.7,17.7,,
50527,HAILAR,2016-06-17 12:00,80.2,9,4,,927.5,1001.7,1.1,12.2,15.6,,
50527,HAILAR,2016-06-17 15:00,84.9,7,4,,,1002.7,.9,11.3,13.8,,
50527,HAILAR,2016-06-17 18:00,93,4,1,,928.8,1003,.4,11.6,12.7,18,
50527,HAILAR,2016-06-17 21:00,96.1,7,4,,,1003.5,.5,11.1,11.7,,
50527,HAILAR,2016-06-18 00:00,77,11,2,,930.1,1004.1,.8,11.3,15.3,,
50527,HAILAR,2016-06-18 03:00,70,11,2,,,1004.7,.5,11.4,16.9,,
50527,HAILAR,2016-06-18 06:00,71.1,36,5,,930.2,1004.3,.4,12.4,17.7,,11.2
50527,HAILAR,2016-06-18 09:00,65.2,2,2,,,1003.9,.3,12.6,19.3,,
50527,HAILAR,2016-06-18 12:00,73.9,4,1,0,930.8,1004.7,.9,12.6,17.3,,
50527,HAILAR,2016-06-18 15:00,85,9,1,,,1005.4,.6,12.6,15.1,,
50527,HAILAR,2016-06-18 18:00,94.8,27,1,,931.2,1005.5,.2,11.2,12,19.5,
50527,HAILAR,2016-06-18 21:00,96.7,0,0,,,1005.9,.5,10.9,11.4,,
50527,HAILAR,2016-06-19 00:00,76.8,16,2,,931.6,1005.3,.1,13.1,17.2,,
50527,HAILAR,2016-06-19 03:00,54.9,9,2,,,1004.2,.6,12.9,22.4,,
50527,HAILAR,2016-06-19 06:00,43,2,1,,929.7,1002.9,1.3,11.4,24.8,,10.8
50527,HAILAR,2016-06-19 09:00,37,20,2,,,1001.3,1.4,10.2,26,,
50527,HAILAR,2016-06-19 12:00,46.9,16,3,,927.9,1000.6,.4,10.7,22.6,,
50527,HAILAR,2016-06-19 15:00,59.9,14,3,,,999.7,.6,11.6,19.6,,
50527,HAILAR,2016-06-19 18:00,67,16,6,,926,998.2,1.3,11.6,17.8,26.3,
50527,HAILAR,2016-06-19 21:00,64.9,16,6,,,995.9,2,11.2,17.9,,
50527,HAILAR,2016-06-20 00:00,53,18,8,,923.3,995.2,.7,10.7,20.6,,
50527,HAILAR,2016-06-20 03:00,72,22,5,,,996.4,.7,14.8,20,,
50527,HAILAR,2016-06-20 06:00,53.1,25,8,.4,924.8,997.2,.8,12.1,22.1,,17.2
50527,HAILAR,2016-06-20 09:00,47,25,7,,,997.6,.3,10,21.8,,
50527,HAILAR,2016-06-20 12:00,54.1,29,3,,925.9,998.4,.8,9.6,19.1,,
50527,HAILAR,2016-06-20 15:00,71.2,25,4,,,1000.4,1,8.1,13.2,,
50527,HAILAR,2016-06-20 18:00,73.8,27,6,,927.6,1001.1,.7,6.8,11.3,23.1,
50527,HAILAR,2016-06-20 21:00,71.9,25,5,,,1002.6,1.1,4.6,9.4,,
50527,HAILAR,2016-06-21 00:00,58.9,29,6,,929.4,1003.3,.7,4.4,12.2,,
50527,HAILAR,2016-06-21 03:00,53,32,3,,,1004.7,.9,5.6,15.1,,
50527,HAILAR,2016-06-21 06:00,53,34,5,,930.8,1005.3,.5,6.9,16.5,,8.7
50527,HAILAR,2016-06-21 09:00,48.1,34,5,,,1005,.4,6.5,17.6,,
50527,HAILAR,2016-06-21 12:00,54.9,7,2,,930.7,1005.2,.3,6.3,15.3,,
50527,HAILAR,2016-06-21 15:00,70.8,7,5,,,1006.7,1.2,6.2,11.3,,
50527,HAILAR,2016-06-21 18:00,77.1,7,5,,931.5,1006.3,.4,5.6,9.4,17.9,
50527,HAILAR,2016-06-21 21:00,79.2,7,5,,,1005.8,.4,5.6,9,,
50527,HAILAR,2016-06-22 00:00,58.9,4,7,,931.2,1005.5,.1,6.2,14.1,,
50527,HAILAR,2016-06-22 03:00,57.9,4,5,,,1005.4,.3,8,16.3,,
50527,HAILAR,2016-06-22 06:00,51.1,2,6,,930.2,1004.6,.7,8.4,18.7,,8.3
50527,HAILAR,2016-06-22 09:00,50.1,2,7,,,1004.4,.2,8.1,18.7,,
50527,HAILAR,2016-06-22 12:00,48,36,5,,930.6,1004.5,.6,7.1,18.3,,
50527,HAILAR,2016-06-22 15:00,49.2,4,5,,,1006,1.3,4.8,15.4,,
50527,HAILAR,2016-06-22 18:00,57.1,9,1,,932,1006.2,.1,3.6,11.8,20.4,
50527,HAILAR,2016-06-22 21:00,65.9,34,3,,,1007.9,1.4,4.3,10.4,,
50527,HAILAR,2016-06-23 00:00,47,36,1,,934.5,1008.4,1.1,4.7,16,,
50527,HAILAR,2016-06-23 03:00,26,2,8,,,1007.6,.5,.6,20.8,,
50527,HAILAR,2016-06-23 06:00,29,36,4,,933,1006.9,1,2.8,21.6,,9.1
50527,HAILAR,2016-06-23 09:00,27,2,6,,,1006.2,.8,1.9,21.7,,
50527,HAILAR,2016-06-23 12:00,38.1,29,2,,932.4,1006.1,.2,4.5,19.1,,
50527,HAILAR,2016-06-23 15:00,61.9,29,1,,,1006.3,.3,7.3,14.5,,
50527,HAILAR,2016-06-23 18:00,57.1,29,2,,932.7,1006.4,0,4.9,13.2,23.2,
50527,HAILAR,2016-06-23 21:00,61.1,29,1,,,1007.1,.6,5.5,12.8,,
50527,HAILAR,2016-06-24 00:00,45.1,32,2,,933.6,1006.9,.3,7.1,19.3,,
50527,HAILAR,2016-06-24 03:00,30.9,34,5,,,1006.2,.6,6.5,24.8,,
50527,HAILAR,2016-06-24 06:00,30,34,8,,931.7,1004.8,1.3,7,25.9,,11.7
50527,HAILAR,2016-06-24 09:00,31.9,36,7,,,1004,.7,8.1,26.1,,
50527,HAILAR,2016-06-24 12:00,43.1,2,7,,932.7,1005.6,1.7,8.9,22,,
50527,HAILAR,2016-06-24 15:00,58.2,36,5,,,1007.3,1.7,9.2,17.5,,
50527,HAILAR,2016-06-24 18:00,72.2,32,1,,934.9,1008.2,.5,8.5,13.4,27,
50527,HAILAR,2016-06-24 21:00,74,29,3,,,1009.5,1.1,8,12.5,,
50527,HAILAR,2016-06-25 00:00,34.9,36,4,,936.3,1009.3,.3,4.5,20.5,,
50527,HAILAR,2016-06-25 03:00,28,4,5,,,1008.8,.6,4.2,23.8,,
50527,HAILAR,2016-06-25 06:00,25,34,7,,933.9,1007.1,1.8,4.8,26.4,,12.1
50527,HAILAR,2016-06-25 09:00,27.9,36,2,,,1005.7,1.4,6.4,26.4,,
50527,HAILAR,2016-06-25 12:00,39.9,14,1,,932.4,1005,.1,8.2,22.5,,
50527,HAILAR,2016-06-25 15:00,45.1,16,5,,,1005.5,.3,6.3,18.4,,
50527,HAILAR,2016-06-25 18:00,48.1,18,5,,932.3,1004.9,.4,5.5,16.5,26.8,
50527,HAILAR,2016-06-25 21:00,56,11,3,,,1005.2,.1,6.5,15.2,,
50527,HAILAR,2016-06-26 00:00,41,14,3,,932.5,1005.1,.1,6.9,20.6,,
50527,HAILAR,2016-06-26 03:00,27,11,2,,,1003.8,.9,6.7,27.3,,
50527,HAILAR,2016-06-26 06:00,27,9,5,,930,1002.1,1.6,8.1,29,,14.7
50527,HAILAR,2016-06-26 09:00,27.9,9,7,,,1001.1,1.1,8.8,29.2,,
50527,HAILAR,2016-06-26 12:00,36.9,11,4,,929,1001,.1,9.9,25.7,,
50527,HAILAR,2016-06-26 15:00,47.1,11,5,,,1000.9,.3,10.5,22.3,,
50527,HAILAR,2016-06-26 18:00,49.1,11,3,,928.4,999.8,.9,10.1,21.2,30.3,
50527,HAILAR,2016-06-26 21:00,65.2,9,4,,,1000.2,.1,10.7,17.3,,
50527,HAILAR,2016-06-27 00:00,39.1,16,6,,928.3,999.7,0,9.6,24.4,,
50527,HAILAR,2016-06-27 03:00,26.9,20,5,,,999.2,.4,8,28.9,,
50527,HAILAR,2016-06-27 06:00,22.9,20,5,,927,998,.9,8,31.7,,16.8
50527,HAILAR,2016-06-27 09:00,50.1,32,5,,,1001.6,1.7,10.6,21.4,,
50527,HAILAR,2016-06-27 12:00,66.8,20,11,6,929.7,1002.1,1,12.5,18.8,,
50527,HAILAR,2016-06-27 15:00,82,16,4,,,1002.1,.4,14.4,17.5,,
50527,HAILAR,2016-06-27 18:00,81.9,7,3,1,930.3,1002.1,.2,13.8,16.9,32.6,
50527,HAILAR,2016-06-27 21:00,83.9,9,6,,,1003.2,.3,12.8,15.5,,
50527,HAILAR,2016-06-28 00:00,67.8,9,4,1,930.1,1003.1,.1,13.5,19.6,,
50527,HAILAR,2016-06-28 03:00,36,20,5,,,1001.6,.8,10.3,26.6,,
50527,HAILAR,2016-06-28 06:00,39.1,18,6,,927.9,1000.2,1.4,11.3,26.3,,15.4
50527,HAILAR,2016-06-28 09:00,45.9,34,3,,,999.1,1.2,13,25.5,,
50527,HAILAR,2016-06-28 12:00,85.2,11,3,12,928.2,1001.3,1.5,14.7,17.2,,
50527,HAILAR,2016-06-28 15:00,93.8,7,3,,,1001.6,1,15.3,16.3,,
50527,HAILAR,2016-06-28 18:00,96.2,36,2,9,928.5,1001,.7,15,15.6,27.7,
50527,HAILAR,2016-06-28 21:00,95,2,3,,,1001.5,.3,14,14.8,,
50527,HAILAR,2016-06-29 00:00,85.3,4,4,.1,929.1,1002.5,.3,15,17.5,,
50527,HAILAR,2016-06-29 03:00,79.8,2,7,,,1003.5,.7,13.3,16.8,,
50527,HAILAR,2016-06-29 06:00,71,4,7,,930.2,1004,.4,11.9,17.2,,14.8
50527,HAILAR,2016-06-29 09:00,72.2,4,7,,,1005.4,1.1,11,16,,
50527,HAILAR,2016-06-29 12:00,74.8,4,3,,932.6,1006.8,1.3,9.5,13.9,,
50527,HAILAR,2016-06-29 15:00,80.2,7,2,,,1008,.8,8.3,11.6,,
50527,HAILAR,2016-06-29 18:00,87.9,34,1,,932.9,1007.7,.5,7.9,9.8,17.6,
50527,HAILAR,2016-06-29 21:00,89.2,29,1,,,1008.6,.7,8.2,9.9,,
50527,HAILAR,2016-06-30 00:00,60.1,32,2,,933.7,1008.2,.1,7.9,15.6,,
50527,HAILAR,2016-06-30 03:00,42.9,36,7,,,1006.9,.9,7.2,20.2,,
50527,HAILAR,2016-06-30 06:00,35,36,6,,931.9,1006,.9,5.5,21.6,,9
50527,HAILAR,2016-06-30 09:00,33.9,34,7,,,1005,.8,6.2,22.9,,
50527,HAILAR,2016-06-30 12:00,45.1,36,1,,930.8,1004.3,.3,7.4,19.6,,
50527,HAILAR,2016-06-30 15:00,61.9,27,1,,,1004.3,.1,8.9,16.2,,
50527,HAILAR,2016-06-30 18:00,79.2,29,1,,930.9,1004.6,0,8.7,12.2,23.4,
50745,치치하르,2016-06-01 00:00,75.1,4,1,,994.5,1011.9,.9,14.2,18.7,,
50745,치치하르,2016-06-01 03:00,53.8,29,2,,,1011.4,.5,13.8,23.7,,
50745,치치하르,2016-06-01 06:00,34.1,29,2,,992.4,1009.6,1.6,10.3,27.5,,11.7
50745,치치하르,2016-06-01 09:00,34.9,4,2,,,1008.9,.8,9.6,26.3,,
50745,치치하르,2016-06-01 12:00,44,22,2,,992,1009.2,.4,9.2,22,,
50745,치치하르,2016-06-01 15:00,77.8,11,1,,,1009.2,0,12.8,16.7,,
50745,치치하르,2016-06-01 18:00,81.8,9,1,,992,1009.1,0,12.9,16,28.3,
50745,치치하르,2016-06-01 21:00,68.2,25,1,,,1008.4,.7,11.1,17,,
50745,치치하르,2016-06-02 00:00,42.9,29,1,,990.8,1007.9,.5,9.2,22.4,,
50745,치치하르,2016-06-02 03:00,39,29,2,,,1006.6,1.3,10.9,25.9,,
50745,치치하르,2016-06-02 06:00,28,32,1,,987.8,1004.9,1.7,7.8,28,,15.6
50745,치치하르,2016-06-02 09:00,26.9,36,2,,,1003.3,1.5,7.5,28.3,,
50745,치치하르,2016-06-02 12:00,37.9,11,1,,986.7,1003.7,.4,8.7,23.9,,
50745,치치하르,2016-06-02 15:00,57.9,22,2,,,1003.7,0,11.1,19.6,,
50745,치치하르,2016-06-02 18:00,64.1,22,2,,985.4,1002.3,1.3,11.6,18.5,28.6,
50745,치치하르,2016-06-02 21:00,58.9,36,3,,,1002.3,.1,9.1,17.2,,
50745,치치하르,2016-06-03 00:00,53.1,36,2,,985.9,1002.9,.6,11,20.9,,
50745,치치하르,2016-06-03 03:00,35.1,2,1,,,1002.6,.2,10.1,26.8,,
50745,치치하르,2016-06-03 06:00,35,7,5,,985.9,1002.9,.2,10.6,27.4,,16.7
50745,치치하르,2016-06-03 09:00,38.9,4,6,,,1004.1,1.1,9,23.8,,
50745,치치하르,2016-06-03 12:00,47,4,4,,989.3,1006.5,2.3,8.8,20.5,,
50745,치치하르,2016-06-03 15:00,62.8,4,2,,,1008.3,1.9,9.4,16.5,,
50745,치치하르,2016-06-03 18:00,71.8,9,2,,991.8,1009,.6,8.9,13.9,27.9,
50745,치치하르,2016-06-03 21:00,76,4,2,,,1010,.8,8.2,12.3,,
50745,치치하르,2016-06-04 00:00,63.1,32,2,,993.3,1010.7,.7,8.9,15.9,,
50745,치치하르,2016-06-04 03:00,45.9,7,2,,,1009.8,.9,8.2,20.2,,
50745,치치하르,2016-06-04 06:00,29.9,27,2,,990.7,1008,1.7,5.6,24.3,,11.5
50745,치치하르,2016-06-04 09:00,33.9,20,4,,,1007,1,7.5,24.4,,
50745,치치하르,2016-06-04 12:00,39.9,16,3,,989.9,1007.2,.2,8.2,22.5,,
50745,치치하르,2016-06-04 15:00,37.9,18,4,,,1006.3,.7,7,22,,
50745,치치하르,2016-06-04 18:00,48.9,18,5,,987.9,1004.9,1.3,9.5,20.6,25.2,
50745,치치하르,2016-06-04 21:00,53,22,4,,,1004.8,.2,9.5,19.3,,
50745,치치하르,2016-06-05 00:00,51.9,22,4,,987.3,1004.3,.4,11.3,21.6,,
50745,치치하르,2016-06-05 03:00,31.9,34,6,,,1004.7,.5,10,28.3,,
50745,치치하르,2016-06-05 06:00,39.1,32,6,,988.5,1005.4,.7,12.9,28.1,,19.2
50745,치치하르,2016-06-05 09:00,39.1,34,3,,,1005.9,.3,9.7,24.5,,
50745,치치하르,2016-06-05 12:00,33.1,32,2,,990.8,1007.9,2,5.3,22.3,,
50745,치치하르,2016-06-05 15:00,50.8,27,2,,,1009,1.1,6.2,16.4,,
50745,치치하르,2016-06-05 18:00,52,34,2,,993.8,1010.9,1.9,7,16.9,30.1,
50745,치치하르,2016-06-05 21:00,65.8,36,3,,,1012,.9,9.8,16.2,,
50745,치치하르,2016-06-06 00:00,64.2,11,2,1,995.7,1013.1,1,8.2,14.9,,
50745,치치하르,2016-06-06 03:00,59,22,2,,,1012.9,.3,9.5,17.6,,
50745,치치하르,2016-06-06 06:00,51.1,20,3,,994.1,1011.5,1.3,8.5,18.8,,14.7
50745,치치하르,2016-06-06 09:00,64,20,3,,,1010.1,1.4,11,17.9,,
