지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2021-05-18 15:00,55.8,24,1,,928.5,1003.4,.7,2.9,11.4,18.2,7.7
50527,HAILAR,2021-05-18 18:00,67.9,19,2,,928.5,1003.1,0,3.5,9.1,18.2,7.7
50527,HAILAR,2021-05-18 21:00,85.3,17,5,.2,927.7,1002.4,.8,4.9,7.2,18.2,6.9
50527,HAILAR,2021-05-19 00:00,49.1,16,7,.2,927.1,1001.7,.6,2.3,12.7,18.2,6.9
50527,HAILAR,2021-05-19 03:00,42,21,10,.2,924.4,998.1,2.7,5.8,19,19,6.9
50527,HAILAR,2021-05-19 06:00,77.8,28,7,4,922.6,997.2,1.8,9.6,13.4,21.9,6.9
50527,HAILAR,2021-05-19 09:00,62.8,35,7,4,922.8,997.3,.2,9.3,16.4,21.9,6.9
50527,HAILAR,2021-05-19 12:00,78,36,4,4,925.6,1000.3,2.8,7.7,11.4,21.9,6.9
50527,HAILAR,2021-05-19 15:00,83.3,1,3,4,926.9,1001,1.3,7,9.7,21.9,6.9
50527,HAILAR,2021-05-19 18:00,90.2,34,1,,928.4,1003.6,1.5,6.5,8,21.9,6.9
50527,HAILAR,2021-05-19 21:00,85.2,10,4,,929,1004.1,.6,4.4,6.7,21.9,6.5
50527,HAILAR,2021-05-20 00:00,64.9,7,3,,930.7,1006.1,1.7,3.8,10.1,21.9,5.9
50527,HAILAR,2021-05-20 03:00,44,6,3,,930.2,1005.2,.5,2.6,14.7,21.9,5.9
50527,HAILAR,2021-05-20 06:00,23,9,4,,928.7,1003.3,1.5,-3.1,18.4,18.4,5.9
50527,HAILAR,2021-05-20 09:00,21,21,3,,927.4,1001.9,1.3,-3.2,19.7,20.2,5.9
50527,HAILAR,2021-05-20 12:00,35.1,13,1,,927,1001.4,.4,1.4,16.9,20.2,5.9
50527,HAILAR,2021-05-20 15:00,44.1,11,4,,926.4,1000.4,.6,2.7,14.8,20.2,5.9
50527,HAILAR,2021-05-20 18:00,55.9,10,6,,926.4,1000.3,0,3.3,11.8,20.2,5.9
50527,HAILAR,2021-05-20 21:00,72.8,11,6,,924.8,998.5,1.6,6.7,11.4,20.2,5.9
50527,HAILAR,2021-05-21 00:00,45.9,18,11,,923.2,996,1.6,8,20,20.2,10
50527,HAILAR,2021-05-21 03:00,27,20,13,,921.7,993.6,1.5,7.2,27.9,27.9,10.3
50527,HAILAR,2021-05-21 06:00,17,21,14,,920.5,992.3,1.2,3.3,31.2,31.2,10.3
50527,HAILAR,2021-05-21 09:00,20,21,8,,920.6,992.9,.1,2.9,27.9,31.3,10.3
50527,HAILAR,2021-05-21 12:00,29.9,18,6,,920.3,992.1,.3,4.3,22.8,31.3,10.3
50527,HAILAR,2021-05-21 15:00,37.9,17,7,,920.1,991.4,.2,3.9,18.5,31.3,10.3
50527,HAILAR,2021-05-21 18:00,78.2,31,4,,921.2,993.3,1.1,5.9,9.5,31.3,9.5
50527,HAILAR,2021-05-21 21:00,85.8,31,6,,921.9,994.9,.7,4,6.2,31.3,6.2
50527,HAILAR,2021-05-22 00:00,68.1,32,4,,923,996.3,1.1,4.2,9.8,31.3,6.1
50527,HAILAR,2021-05-22 03:00,54.1,28,5,,923.6,996.9,.6,5.7,14.9,31.3,6.1
50527,HAILAR,2021-05-22 06:00,50.1,30,7,,924.7,999.2,1.1,4.8,15.1,31.3,6.1
50527,HAILAR,2021-05-22 09:00,56,31,5,,924.9,1000.1,.2,4.8,13.4,27.9,6.1
50527,HAILAR,2021-05-22 12:00,66.2,35,4,,925.9,1001.2,1,3.7,9.7,24.3,6.1
50527,HAILAR,2021-05-22 15:00,90.2,32,0,,926.5,1001.4,.6,6.6,8.1,19.4,6.1
50527,HAILAR,2021-05-22 18:00,71.2,14,7,.3,921.5,995.6,5,5.7,10.7,15.7,6.1
50527,HAILAR,2021-05-22 21:00,72.1,18,8,.3,918.2,992.3,3.3,5.5,10.3,15.7,6.1
50527,HAILAR,2021-05-23 00:00,63.1,19,12,.3,917.3,992.1,.9,1.5,8.1,15.7,8
50527,HAILAR,2021-05-23 03:00,66.9,21,13,.3,917.3,992.6,0,.9,6.6,15.7,5
50527,HAILAR,2021-05-23 06:00,86.8,22,10,,916.9,992.1,.4,2.5,4.5,15.4,3.9
50527,HAILAR,2021-05-23 09:00,95.9,28,8,,917.2,992.4,.3,4.3,4.9,13.4,3.9
50527,HAILAR,2021-05-23 12:00,93.1,30,9,.2,920.1,996.2,2.9,1.6,2.6,10.9,2.6
50527,HAILAR,2021-05-23 15:00,87.3,30,9,.2,921,997.3,.9,1,2.9,10.9,2.5
50527,HAILAR,2021-05-23 18:00,84.1,29,8,.2,920.9,997.6,.1,-.3,2.1,10.9,2.1
50527,HAILAR,2021-05-23 21:00,79.9,29,8,.2,920.2,996.8,.7,-1.1,2,10.2,1.9
50527,HAILAR,2021-05-24 00:00,66.1,30,10,,920,996.5,.2,-.9,4.9,8.5,1.9
50527,HAILAR,2021-05-24 03:00,50.1,30,10,,919,995,1,-2.3,7.4,8.5,1.9
50527,HAILAR,2021-05-24 06:00,51,33,9,,919.3,995.4,.3,-1.5,8,9.5,1.9
50527,HAILAR,2021-05-24 09:00,46.9,30,6,,920.3,996.5,1,-3.1,7.5,9.5,1.9
50527,HAILAR,2021-05-24 12:00,60.9,26,5,,920.6,996.6,.3,-.4,6.6,9.5,1.9
50527,HAILAR,2021-05-24 15:00,61,24,5,,919.5,995.2,1.1,-1.6,5.3,9.5,1.9
50527,HAILAR,2021-05-24 18:00,73.9,26,6,,919.1,995,.4,-.9,3.3,9.5,1.9
50527,HAILAR,2021-05-24 21:00,75.9,26,5,,919.3,995.4,.2,-1.7,2.1,9.5,2
50527,HAILAR,2021-05-25 00:00,56,29,5,,920.4,996.2,1.1,-2.1,6,9.5,2.1
50527,HAILAR,2021-05-25 03:00,45.2,34,5,,920.8,996.5,.4,-2.7,8.5,9.5,2.1
50527,HAILAR,2021-05-25 06:00,47,32,7,,921.5,997.3,.7,-.5,10.3,10.3,2.1
50527,HAILAR,2021-05-25 09:00,47.1,34,6,,922.3,998.3,.8,-.3,10.5,11.1,2.1
50527,HAILAR,2021-05-25 12:00,75.1,33,2,,923.9,1000,1.6,2.8,6.9,11.1,2.1
50527,HAILAR,2021-05-25 15:00,86.3,32,1,,924.6,1000.6,.7,3,5.1,11.1,2.1
50527,HAILAR,2021-05-25 18:00,91.1,26,1,,924.6,1000.7,0,1.6,2.9,11.1,2.1
50527,HAILAR,2021-05-25 21:00,95.1,30,1,,925.2,1001.5,.6,1,1.7,11.1,1.7
50527,HAILAR,2021-05-26 00:00,67.2,32,3,,925.7,1001.6,.5,2.3,8,11.1,1.7
50527,HAILAR,2021-05-26 03:00,50.9,30,4,,925.2,1000.9,.5,1.7,11.5,11.6,1.7
50527,HAILAR,2021-05-26 06:00,43.1,33,3,,924.2,1000,1,.2,12.4,12.4,1.7
50527,HAILAR,2021-05-26 09:00,51.9,31,4,,924,999.9,.2,2.8,12.4,14.5,1.7
50527,HAILAR,2021-05-26 12:00,76,20,2,,925.1,1000.7,1.1,5,9,14.5,1.7
50527,HAILAR,2021-05-26 15:00,82.8,17,3,,925.4,1001,.3,3.2,5.9,14.5,1.7
50527,HAILAR,2021-05-26 18:00,93.8,16,2,,925.2,1000.9,.2,2.9,3.8,14.5,1.7
50527,HAILAR,2021-05-26 21:00,93.8,1,1,,925.1,1000.9,.1,2.3,3.2,14.5,1.7
50527,HAILAR,2021-05-27 00:00,72.8,16,2,,925.6,1001.2,.5,3.9,8.5,14.5,2.9
50527,HAILAR,2021-05-27 03:00,45.1,2,2,,925,1000.2,.6,2.4,14.1,14.5,2.9
50527,HAILAR,2021-05-27 06:00,42.1,35,3,,924.7,1000.1,.3,1.5,14.2,14.8,2.9
50527,HAILAR,2021-05-27 09:00,51.1,35,5,,925.6,1001.5,.9,2.3,12.1,14.8,2.9
50527,HAILAR,2021-05-27 12:00,61.8,34,2,,926.6,1002.1,1,3.3,10.3,14.8,2.9
50527,HAILAR,2021-05-27 18:00,82.2,26,1,,927.4,1002.7,.1,3.5,6.3,14.8,2.9
50527,HAILAR,2021-05-27 21:00,90,18,2,,927.6,1003.4,.2,3.2,4.7,14.8,2.9
50527,HAILAR,2021-05-28 00:00,68.1,22,1,,928.3,1003.7,.7,4.2,9.8,14.8,4.7
50527,HAILAR,2021-05-28 03:00,47,33,4,,927.8,1003,.5,3.7,14.9,14.9,4.7
50527,HAILAR,2021-05-28 06:00,38.1,31,6,,926.9,1001.7,.9,2.9,17.3,17.3,4.7
50527,HAILAR,2021-05-28 09:00,41.1,3,5,,927.1,1002.3,.2,2.9,16.1,17.5,4.7
50527,HAILAR,2021-05-28 12:00,56,2,2,,928.2,1003.4,1.1,3.6,12.1,17.5,4.7
50527,HAILAR,2021-05-28 15:00,72.9,28,2,,929.1,1004.1,.9,4.3,8.9,17.5,4.7
50527,HAILAR,2021-05-28 18:00,85.2,30,1,,929.4,1004.4,.3,4,6.3,17.5,4.7
50527,HAILAR,2021-05-28 21:00,82.9,27,3,,929.9,1005.1,.5,3.8,6.5,17.5,4.7
50527,HAILAR,2021-05-29 00:00,63,33,2,,930.5,1005.3,.6,6.6,13.5,17.5,5.2
50527,HAILAR,2021-05-29 03:00,36,30,3,,930.2,1004.9,.3,2.2,17.4,17.5,5.2
50527,HAILAR,2021-05-29 06:00,32,33,3,,928.6,1003.3,1.6,2.3,19.4,19.4,5.2
50527,HAILAR,2021-05-29 09:00,30.9,31,4,,927.9,1002.5,.7,2,19.6,20.3,5.2
50527,HAILAR,2021-05-29 12:00,45.1,22,2,,928.6,1002.7,.7,4.4,16.3,20.3,5.2
50527,HAILAR,2021-05-29 15:00,58,10,5,,929.2,1003.2,.6,5.5,13.6,20.3,5.2
50527,HAILAR,2021-05-29 18:00,61.1,19,2,,928.8,1002.7,.4,5.3,12.6,20.3,5.2
50527,HAILAR,2021-05-29 21:00,68.8,11,2,,928.9,1002.9,.1,5.5,11,20.3,6.6
50527,HAILAR,2021-05-30 00:00,55.8,12,2,,929.2,1003.5,.3,4.3,12.9,20.3,10.8
50527,HAILAR,2021-05-30 03:00,42,36,2,,929.2,1003.1,0,5.1,18.2,20.3,10.8
50527,HAILAR,2021-05-30 06:00,48,9,5,,929,1003.1,.2,6.3,17.4,20.3,10.8
50527,HAILAR,2021-05-30 09:00,42.1,18,3,,928.4,1002.6,.6,5.2,18.3,20.1,10.8
50527,HAILAR,2021-05-30 12:00,48.1,14,2,,929.5,1003.8,1.1,5.5,16.5,20,10.8
50527,HAILAR,2021-05-30 15:00,70,18,2,,929.8,1004,.3,6.7,12,20,10.8
50527,HAILAR,2021-05-30 18:00,64.1,16,2,,929.8,1004.3,0,4.2,10.7,20,10.7
50527,HAILAR,2021-05-30 21:00,76.1,17,5,,929.2,1003.7,.6,5.4,9.4,20,9.2
50527,HAILAR,2021-05-31 00:00,87.9,10,4,,929.2,1003.9,0,7.3,9.2,20,9.1
50527,HAILAR,2021-05-31 03:00,70.1,10,8,,926.3,1000.6,2.9,9.5,14.9,20,9.1
50527,HAILAR,2021-05-31 06:00,93,16,1,3,926.7,1001.6,.4,11.5,12.6,19.5,9.1
50527,HAILAR,2021-05-31 09:00,92.9,10,5,11,924.9,1000,1.8,9.9,11,19.1,9.1
50527,HAILAR,2021-05-31 12:00,96.1,25,5,16,926.5,1001.8,1.6,9.9,10.5,16.5,9.1
50527,HAILAR,2021-05-31 15:00,89.7,24,4,17,926.9,1001.6,.4,7.7,9.3,16.5,9.1
50527,HAILAR,2021-05-31 18:00,89,25,4,14,926.4,1001.5,.5,6.7,8.4,16.5,8.3
50527,HAILAR,2021-05-31 21:00,92,26,5,6,926.5,1002.2,.1,4.9,6.1,16.5,6.1
50745,치치하르,2021-05-01 00:00,71.1,2,3,,993.1,1011.1,1.3,2.9,7.8,11.7,.9
50745,치치하르,2021-05-01 03:00,56.1,3,3,,993.6,1011.6,.5,3.9,12.4,12.5,.9
