지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2020-03-08 06:00,54.9,33,4,,941,1024.1,.1,-16.5,-9.1,-6.5,-17.1
50527,HAILAR,2020-03-08 12:00,64.2,21,5,,943,1027,.9,-19.2,-13.9,-9,-17.1
50527,HAILAR,2020-03-08 18:00,66,18,3,,944.7,1029,.6,-25.2,-20.5,-9,-20.5
50527,HAILAR,2020-03-09 00:00,68.8,15,7,,944.7,1030,0,-25.5,-21.3,-9,-23.1
50527,HAILAR,2020-03-09 06:00,57.2,16,7,,941.6,1025.7,2.3,-16.2,-9.3,-9,-23.1
50527,HAILAR,2020-03-09 12:00,54,16,5,,938.8,1023,1.3,-18.2,-10.7,-7.9,-23.1
50527,HAILAR,2020-03-09 18:00,80.2,8,5,,935.5,1017.7,1.6,-15,-12.3,-7.9,-23.1
50527,HAILAR,2020-03-10 00:00,81.8,27,1,1,935.3,1018.2,.8,-17.6,-15.2,-7.9,-21.2
50527,HAILAR,2020-03-10 06:00,75,25,3,,935.7,1017.9,.6,-13.1,-9.5,-7.9,-15.4
50527,HAILAR,2020-03-10 12:00,79.7,17,7,,935.8,1019.6,.6,-18.5,-15.8,-8.8,-16.5
50527,HAILAR,2020-03-10 18:00,78.2,14,6,,933.3,1016,1.6,-19.3,-16.4,-8.8,-17.9
50527,HAILAR,2020-03-11 00:00,76.8,11,4,,930.2,1013.8,1,-20.3,-17.2,-8.8,-19.7
50527,HAILAR,2020-03-11 06:00,71.1,25,6,,928,1010,.9,-12.5,-8.2,-6.8,-19.7
50527,HAILAR,2020-03-11 12:00,71.9,23,10,,929.6,1012.2,.6,-14.3,-10.2,-6.8,-19.7
50527,HAILAR,2020-03-11 18:00,59.9,31,11,,933.4,1015.5,2.5,-20.2,-14.1,-6.8,-19.7
50527,HAILAR,2020-03-12 00:00,51.9,29,7,,937.5,1021.2,2.3,-26.9,-19.5,-6.8,-20.7
50527,HAILAR,2020-03-12 06:00,46,31,10,,940,1023.7,1.4,-23.5,-14.4,-8.2,-20.7
50527,HAILAR,2020-03-12 12:00,54.8,27,6,,941.8,1026.9,1.7,-23,-16,-8.2,-20.7
50527,HAILAR,2020-03-12 18:00,56.1,16,6,,939.5,1023.6,2,-23.3,-16.6,-13,-20.8
50527,HAILAR,2020-03-13 00:00,65.9,24,7,,936.2,1019.4,.4,-16.3,-11.2,-11,-20.8
50527,HAILAR,2020-03-13 06:00,66,25,7,,934.1,1016,1.4,-9.4,-4,-4,-20.8
50527,HAILAR,2020-03-13 12:00,70.2,24,7,,933.4,1014.9,.1,-11.6,-7.1,-3.2,-20.8
50527,HAILAR,2020-03-13 18:00,70.9,25,2,,931.4,1012.3,1.3,-16.2,-12,-3.2,-16.8
50527,HAILAR,2020-03-14 00:00,66,28,6,,930.6,1011.8,.6,-16.1,-11,-3.2,-16.7
50527,HAILAR,2020-03-14 06:00,51,32,9,,930.8,1011.6,0,-12,-3.3,-3.2,-16.7
50527,HAILAR,2020-03-14 12:00,57.1,35,5,,936,1018.4,3.2,-18.4,-11.6,-3,-16.7
50527,HAILAR,2020-03-14 18:00,65.9,27,2,,940.7,1023.7,2,-25.5,-20.8,-3,-20.9
50527,HAILAR,2020-03-15 00:00,70.1,30,1,,944.7,1029.1,2.1,-22.7,-18.6,-3,-23.3
50527,HAILAR,2020-03-15 06:00,47.9,17,5,,943.9,1028.5,1.5,-19.6,-10.7,-3,-23.3
50527,HAILAR,2020-03-15 12:00,65.1,17,6,,941,1025.6,1.1,-19.8,-14.7,-9.3,-23.3
50527,HAILAR,2020-03-15 18:00,49.8,14,4,,936,1018.5,2.3,-21.1,-12.8,-9.3,-23.3
50527,HAILAR,2020-03-16 00:00,62.2,9,5,,932.2,1015.2,1.3,-19.1,-13.4,-9.3,-18.8
50527,HAILAR,2020-03-16 06:00,64.8,23,3,,929.8,1010.5,1.4,-8.2,-2.5,-2.4,-15
50527,HAILAR,2020-03-16 12:00,87.7,23,4,.7,930.7,1012.1,.8,-7.7,-6,-2.4,-15
50527,HAILAR,2020-03-16 18:00,80.7,26,3,.7,930.5,1010.7,.3,-11.8,-9.1,-2.4,-14.4
50527,HAILAR,2020-03-17 00:00,82.1,24,4,0,931.7,1012.4,.8,-11.2,-8.7,-2.4,-13.4
50527,HAILAR,2020-03-17 06:00,61.1,21,5,,929.1,1009,2.1,-8.2,-1.7,-1.4,-11.5
50527,HAILAR,2020-03-17 12:00,70.1,18,9,,924.9,1004.5,2.3,-6.9,-2.2,-.5,-11.5
50527,HAILAR,2020-03-17 18:00,69.7,27,4,,923.2,1001.8,.3,-8.8,-4.1,-.5,-11.5
50527,HAILAR,2020-03-18 00:00,68.1,24,4,,924,1003.6,.7,-14,-9.2,-.5,-10.6
50527,HAILAR,2020-03-18 06:00,57.8,33,8,,923.9,1002.4,.3,-7.6,-.3,.6,-10.6
50527,HAILAR,2020-03-18 12:00,81.2,31,8,0,927.1,1006.9,1.8,-4.5,-1.7,.6,-10.6
50527,HAILAR,2020-03-18 18:00,84.2,32,4,,929.1,1008.5,1.1,-9.6,-7.4,.6,-10.6
50527,HAILAR,2020-03-19 00:00,82.9,28,2,,931.3,1011.2,1.3,-10.1,-7.7,.6,-10.3
50527,HAILAR,2020-03-19 06:00,60.2,23,4,,929.7,1009.1,1.9,-6.7,.1,.6,-10.3
50527,HAILAR,2020-03-19 18:00,67,16,5,,924.4,1003.2,1.7,-11.6,-6.5,.6,-10.3
50527,HAILAR,2020-03-20 00:00,76.8,27,2,,926.4,1006.5,1.4,-13.1,-9.8,.6,-10.6
50527,HAILAR,2020-03-20 06:00,56.1,29,4,,928.1,1007.3,.4,-7.7,0,.1,-10.6
50527,HAILAR,2020-03-20 12:00,67.2,29,2,,930.4,1010.8,1.6,-8.6,-3.4,1.3,-10.6
50527,HAILAR,2020-03-20 18:00,67.8,24,5,,932.4,1012.6,.7,-15.4,-10.6,1.3,-10.7
50527,HAILAR,2020-03-21 00:00,68.2,24,4,,934.1,1014.7,1.3,-13.6,-8.8,1.3,-12
50527,HAILAR,2020-03-21 06:00,54.9,31,4,,934.9,1015.4,.3,-9,-1.1,1.3,-12
50527,HAILAR,2020-03-21 12:00,49.9,26,7,,935.6,1016.4,.5,-13.1,-4.2,.3,-12
50527,HAILAR,2020-03-21 18:00,62,24,3,,936.1,1016.7,0,-15.9,-10,.3,-12
50527,HAILAR,2020-03-22 00:00,66.2,15,3,,935.3,1016,.2,-13.2,-8,.3,-10.9
50527,HAILAR,2020-03-22 06:00,69.9,25,3,.6,935.8,1016.3,.5,-5.6,-.8,.3,-10.9
50527,HAILAR,2020-03-22 12:00,77.7,24,2,.6,939.5,1020.5,2.4,-7.5,-4.2,.2,-10.9
50527,HAILAR,2020-03-22 18:00,86.1,14,2,,941.3,1022.1,.6,-11,-9.1,.2,-10.9
50527,HAILAR,2020-03-23 00:00,82.2,14,4,,942.2,1023.4,.1,-10.3,-7.8,.2,-10.9
50527,HAILAR,2020-03-23 06:00,60.1,17,7,,940.3,1020.7,1.7,-5.3,1.6,1.6,-10.9
50527,HAILAR,2020-03-23 12:00,57.2,14,5,,937.8,1017.9,.8,-6.7,.8,2.5,-10.9
50527,HAILAR,2020-03-23 18:00,62.8,12,4,,935.4,1014.4,1.2,-8.9,-2.8,2.5,-10.9
50527,HAILAR,2020-03-24 00:00,61.8,9,7,,933.5,1012.5,.1,-9.2,-2.9,2.5,-7.8
50527,HAILAR,2020-03-24 06:00,39,14,4,,930.5,1008.1,2.1,-5,8.1,8.3,-5.3
50527,HAILAR,2020-03-24 12:00,55.1,9,7,,926.9,1004.8,1.9,-4.2,4,8.6,-5.3
50527,HAILAR,2020-03-24 18:00,57.1,16,5,,923.8,999.7,1.4,-2.5,5.3,8.6,-5.3
50527,HAILAR,2020-03-25 00:00,69,17,11,,921.7,998.1,.4,-.4,4.8,8.6,-2.8
50527,HAILAR,2020-03-25 06:00,59.9,25,9,,925.3,1001.9,2.7,-2.9,4.2,8.6,1.5
50527,HAILAR,2020-03-25 18:00,45.9,26,9,,935,1014.5,1.6,-18.8,-9.3,7.6,-9.3
50527,HAILAR,2020-03-26 00:00,42.9,26,12,,936.1,1016.9,1.1,-20.8,-10.6,7.6,-11.5
50527,HAILAR,2020-03-26 06:00,35.9,26,13,,936.1,1017.3,.5,-18.8,-6.1,4.2,-11.5
50527,HAILAR,2020-03-26 12:00,39.9,27,9,,938.5,1020.4,1.8,-19,-7.7,-2.1,-11.5
50527,HAILAR,2020-03-26 15:00,53,25,8,,938.5,1020.3,0,-17.4,-9.6,-5.9,-11.5
50527,HAILAR,2020-03-26 18:00,59,27,10,,937.9,1019.4,.6,-16.4,-9.9,-5.9,-11.5
50527,HAILAR,2020-03-26 21:00,65.8,27,9,,938,1019.8,.1,-17,-11.9,-5.9,-11.9
50527,HAILAR,2020-03-27 00:00,55,29,6,,938.9,1020.8,.9,-17.9,-10.6,-5.9,-12.7
50527,HAILAR,2020-03-27 03:00,34.9,31,8,,939.5,1021.3,.6,-20.2,-7.3,-5.9,-12.7
50527,HAILAR,2020-03-27 06:00,28.9,30,9,,939.3,1020.8,.2,-20.5,-5.2,-5,-12.7
50527,HAILAR,2020-03-27 09:00,24.1,31,9,,939.1,1020.6,.2,-21.4,-3.8,-3.6,-12.7
50527,HAILAR,2020-03-27 12:00,39,27,6,,939.5,1021.2,.4,-17.8,-6.1,-3.6,-12.7
50527,HAILAR,2020-03-27 15:00,48.8,25,6,,939.3,1021,.2,-17.9,-9.1,-3.6,-12.7
50527,HAILAR,2020-03-27 18:00,55.2,24,6,,938.2,1019.5,1.1,-17,-9.7,-3.6,-12.7
50527,HAILAR,2020-03-27 21:00,53.1,23,7,,937.4,1018.4,.8,-17.1,-9.3,-3.6,-12.7
50527,HAILAR,2020-03-28 00:00,45.1,23,7,,937.2,1018,.2,-15.9,-5.9,-3.6,-10.6
50527,HAILAR,2020-03-28 03:00,37.1,26,8,,936.4,1016.7,.8,-13.1,-.2,-.2,-10.2
50527,HAILAR,2020-03-28 06:00,30.1,27,8,,934.2,1014,2.2,-13.1,2.7,2.7,-10.2
50527,HAILAR,2020-03-28 09:00,30,24,8,,932.9,1012.3,1.3,-12,4,4.2,-10.2
50527,HAILAR,2020-03-28 12:00,41.8,23,6,,932.9,1012.3,0,-10.7,.8,4.2,-10.2
50527,HAILAR,2020-03-28 15:00,48.9,15,5,,932.7,1011.6,.2,-11.4,-2.1,4.2,-10.2
50527,HAILAR,2020-03-28 18:00,49.9,16,8,,930.5,1008.9,2.2,-11.8,-2.8,4.2,-10.2
50527,HAILAR,2020-03-28 21:00,43.9,17,7,,927.9,1005.9,2.6,-13.2,-2.6,4.2,-9.5
50527,HAILAR,2020-03-29 00:00,31.1,21,7,,928.2,1006.3,.3,-15,.1,4.2,-5.9
50527,HAILAR,2020-03-29 03:00,26,27,5,,928.9,1006.9,.7,-14.1,3.6,4.2,-3.4
50527,HAILAR,2020-03-29 06:00,18.1,28,6,,928.6,1006,.3,-14.6,8.3,8.3,-3.4
50527,HAILAR,2020-03-29 09:00,19.1,27,8,,928.9,1006.3,.3,-14.1,8.1,9.1,-3.4
50527,HAILAR,2020-03-29 12:00,39,22,5,,930.3,1008.2,1.4,-9.7,2.9,9.1,-3.4
50527,HAILAR,2020-03-29 15:00,46.9,23,4,,931.2,1008.9,.9,-8.8,1.3,9.1,-3.4
50527,HAILAR,2020-03-29 18:00,57.2,33,2,,932.1,1009.5,.9,-8.3,-.9,9.1,-3.4
50527,HAILAR,2020-03-29 21:00,61.2,15,4,,932.3,1009.8,.2,-7.8,-1.3,9.1,-2.9
50527,HAILAR,2020-03-30 00:00,45.9,31,4,,933.6,1011.6,1.3,-8.7,1.7,9.1,-2.5
50527,HAILAR,2020-03-30 03:00,29,32,6,,935.3,1013.4,1.7,-12.7,3.7,9.1,-2.5
50527,HAILAR,2020-03-30 06:00,22,29,6,,935.2,1013.4,.1,-15.3,4.6,9.1,-2.5
50527,HAILAR,2020-03-30 09:00,21,28,5,,935.4,1013.8,.2,-16.2,4.2,8.1,-2.5
50527,HAILAR,2020-03-30 12:00,39,29,5,,937.4,1016.1,2,-12.4,-.1,5.3,-2.5
50527,HAILAR,2020-03-30 15:00,55,29,2,,939.5,1018.7,2.1,-11.6,-3.9,5.3,-3.9
50527,HAILAR,2020-03-30 18:00,62.1,29,3,,940.3,1019.7,.8,-11.7,-5.6,5.3,-5.6
50527,HAILAR,2020-03-30 21:00,63,27,3,,940.7,1020.2,.4,-11.9,-6,5.3,-6.6
50527,HAILAR,2020-03-31 00:00,49.9,29,3,,942.4,1022.4,1.7,-12.9,-4,5.3,-7
50527,HAILAR,2020-03-31 03:00,24,31,6,,943.2,1023,.8,-17,1.4,5.3,-7
50527,HAILAR,2020-03-31 06:00,17,30,7,,941.7,1021.4,1.5,-19.6,3.1,5.3,-7
50527,HAILAR,2020-03-31 09:00,19,27,9,,940.9,1020.5,.8,-18,3.5,4.2,-7
50527,HAILAR,2020-03-31 12:00,35.9,23,8,,941.1,1020.9,.2,-12.6,.8,3.9,-7
50527,HAILAR,2020-03-31 15:00,38.9,24,9,,940.2,1019.1,.9,-11.8,.6,3.9,-7
50527,HAILAR,2020-03-31 18:00,46.9,24,9,,939.6,1018.5,.6,-11.1,-1.2,3.9,-7
50527,HAILAR,2020-03-31 21:00,47,24,9,,939,1017.9,.6,-11.9,-2.1,3.9,-7
50745,치치하르,2020-03-01 00:00,84.1,8,0,,1005.3,1024.9,.3,-15.9,-13.8,-4.6,-19.5
50745,치치하르,2020-03-01 06:00,55.8,36,2,,1004.4,1023.9,.6,-11.9,-4.4,-4.3,-19.5
50745,치치하르,2020-03-01 12:00,77.3,0,0,,1005.9,1025.5,1.2,-13.9,-10.7,-3.8,-19.5
50745,치치하르,2020-03-01 18:00,79.7,0,0,,1006.8,1026.3,.6,-18.2,-15.5,-3.8,-19.5
50745,치치하르,2020-03-02 00:00,81.7,33,1,,1008.4,1028.2,1.2,-18.8,-16.4,-3.8,-20.2
50745,치치하르,2020-03-02 06:00,65.2,2,2,,1007.4,1026.9,1.1,-11,-5.5,-3.8,-20.2
50745,치치하르,2020-03-02 12:00,81.7,6,0,,1009.7,1029.5,1.5,-14.1,-11.6,-4.9,-20.2
50745,치치하르,2020-03-02 18:00,81.2,36,0,,1010.8,1030.5,.7,-22.1,-19.7,-4.9,-20.2
50745,치치하르,2020-03-03 00:00,78,9,1,,1011.2,1031.1,.9,-21,-18.1,-4.9,-20.1
50745,치치하르,2020-03-03 06:00,67.9,3,2,,1009.4,1029.2,1.8,-12.3,-7.4,-4.9,-20.1
50745,치치하르,2020-03-03 12:00,73.3,3,1,,1009,1028.8,0,-13,-9.1,-6.2,-20.1
50745,치치하르,2020-03-03 18:00,81.9,0,0,,1008,1027.6,.4,-17.3,-14.9,-6.2,-20.1
50745,치치하르,2020-03-04 00:00,81.2,30,1,,1009,1028.6,.9,-17.1,-14.6,-6.2,-18
50745,치치하르,2020-03-04 06:00,51.2,32,2,,1006.6,1026,1.9,-12.6,-4,-4,-17.5
50745,치치하르,2020-03-04 12:00,56.9,20,1,,1005.5,1025.1,.2,-15.6,-8.6,-3.7,-17.5
50745,치치하르,2020-03-04 18:00,80,36,0,,1003.1,1022.4,1.6,-16.7,-14,-3.7,-17.5
50745,치치하르,2020-03-05 00:00,75.8,21,2,,1001.1,1020.5,.6,-15,-11.6,-3.7,-18.8
50745,치치하르,2020-03-05 06:00,52.1,34,2,,998.2,1017.4,1.6,-12.2,-3.8,-3.4,-18.8
50745,치치하르,2020-03-05 12:00,72.9,8,2,,998.5,1017.8,.7,-11.9,-7.9,-2.6,-18.8
50745,치치하르,2020-03-05 18:00,79.8,7,2,,998.4,1017.7,.4,-17.7,-15,-2.6,-18.8
50745,치치하르,2020-03-06 00:00,75.7,6,2,,999.4,1018.9,1,-19.2,-15.9,-2.6,-17.3
50745,치치하르,2020-03-06 06:00,65.3,5,4,,997,1016.3,2.1,-10.6,-5.1,-2.6,-17.3
50745,치치하르,2020-03-06 12:00,77,6,2,,997.4,1016.9,.1,-12.1,-8.8,-3.5,-17.3
50745,치치하르,2020-03-06 18:00,80,27,1,,995.9,1015,.6,-12.4,-9.6,-3.5,-17.3
50745,치치하르,2020-03-07 00:00,80.3,24,2,,996.7,1016,.8,-14.5,-11.8,-3.5,-15.9
50745,치치하르,2020-03-07 06:00,52.2,25,2,,994.9,1013.8,1.8,-10.5,-2,-2,-12.3
50745,치치하르,2020-03-07 12:00,62,13,3,,994.5,1013.5,.1,-8.3,-2,-1.1,-12.3
50745,치치하르,2020-03-07 18:00,64,20,2,,992.7,1011.3,.6,-7.7,-1.8,-1.1,-12.3
50745,치치하르,2020-03-08 00:00,77.9,33,2,,994.8,1013.6,1.8,-10.1,-6.9,-1.1,-11.8
50745,치치하르,2020-03-08 06:00,54.1,5,4,,996.4,1015,.1,-9,-.9,-.5,-7.9
50745,치치하르,2020-03-08 12:00,51.2,6,1,,1000,1019,2.2,-12.5,-3.9,-.4,-7.9
50745,치치하르,2020-03-08 18:00,42.9,29,1,,1003.4,1022.4,2.1,-19.5,-9.2,-.4,-9.2
50745,치치하르,2020-03-09 00:00,44.9,32,1,,1006.1,1025.3,1.8,-19.9,-10.2,-.4,-14.4
50745,치치하르,2020-03-09 06:00,41.9,36,2,,1004.5,1023.6,2.1,-13.6,-2.4,-.4,-14.4
50745,치치하르,2020-03-09 12:00,64.1,13,1,,1003,1022.3,1.1,-13.4,-7.8,-1.9,-14.4
50745,치치하르,2020-03-09 18:00,77.7,26,0,,999.5,1018.6,1.9,-14.8,-11.7,-1.9,-14.4
50745,치치하르,2020-03-10 00:00,65.9,15,2,,996.5,1015.6,.5,-12.1,-6.8,-1.9,-12
50745,치치하르,2020-03-10 06:00,54.9,1,3,,994.4,1013.4,1.1,-10.6,-2.8,-1.9,-12
50745,치치하르,2020-03-10 12:00,78.9,31,1,,995.8,1014.9,1.2,-11.7,-8.7,-2.6,-12
50745,치치하르,2020-03-10 18:00,82.9,23,1,,995.3,1014.4,.5,-14.7,-12.4,-2.6,-12.5
50745,치치하르,2020-03-11 00:00,75.8,24,1,,995.1,1014.3,.6,-15,-11.6,-2.6,-16.6
50745,치치하르,2020-03-11 06:00,40,22,5,,991.4,1010.3,2.9,-11.9,.1,.1,-16.6
50745,치치하르,2020-03-11 12:00,41.8,18,4,,988.6,1007.4,1.2,-10.7,.8,1.5,-16.6
50745,치치하르,2020-03-11 18:00,50.9,28,3,,988.2,1006.7,.1,-12.2,-3.5,1.5,-16.6
50745,치치하르,2020-03-12 00:00,30.1,30,8,,991.4,1010,2.5,-20.4,-5.6,1.5,-11.6
50745,치치하르,2020-03-12 06:00,,,,,,,,,,1.5,-8.5
50745,치치하르,2020-03-12 12:00,34.9,31,5,,1000,1019.2,4,-23.4,-10.9,1,-10.9
50745,치치하르,2020-03-12 18:00,43.1,28,2,,1002.8,,.7,-25.6,-15.9,-3.3,-15.9
50745,치치하르,2020-03-13 00:00,39.1,21,4,,1001.3,1020.8,.8,-23.4,-12.3,-5.7,-18.5
50745,치치하르,2020-03-13 06:00,45.9,24,4,,994.9,1014,3.5,-11,-.8,-.8,-18.5
50745,치치하르,2020-03-13 12:00,51.8,26,2,,993.8,1012.9,.2,-13.1,-4.7,.4,-18.5
50745,치치하르,2020-03-13 18:00,67,23,1,,991.4,1010.2,1.8,-13.9,-8.9,.4,-18.5
50745,치치하르,2020-03-14 00:00,60.9,24,3,,988.1,1006.9,1,-12.5,-6.2,.4,-12.3
50745,치치하르,2020-03-14 06:00,41,31,4,,986.4,1005,.3,-9.5,2.4,2.5,-9.6
50745,치치하르,2020-03-14 12:00,85.2,2,8,.1,990.3,1009.1,3.5,-6.7,-4.6,2.8,-9.6
50745,치치하르,2020-03-14 18:00,56,2,3,.5,996.7,1015.5,2.9,-17.3,-10.2,2.8,-10.2
50745,치치하르,2020-03-15 00:00,38,35,4,.4,1003.2,1022.4,3,-22.8,-11.3,2.8,-12.7
50745,치치하르,2020-03-15 06:00,39.1,36,4,,1004.2,1023.4,.1,-16.7,-4.9,2.8,-12.7
50745,치치하르,2020-03-15 12:00,41,19,2,,1002.2,1021.5,1.3,-17.4,-6.3,-3.9,-12.7
50745,치치하르,2020-03-15 18:00,47.9,22,4,,998.6,1017.7,2.6,-18.5,-9.5,-3.9,-12.7
50745,치치하르,2020-03-16 00:00,41,22,4,,995,1014,1.5,-19.5,-8.6,-3.9,-11.3
50745,치치하르,2020-03-16 06:00,34,25,3,,991.2,1009.9,2.4,-13.1,1,1.4,-11.1
50745,치치하르,2020-03-16 12:00,41.1,13,1,,989.9,1008.6,.6,-12,-.4,2,-11.1
50745,치치하르,2020-03-16 18:00,66.8,0,0,,987.4,1005.9,1,-10.3,-5.1,2,-11.1
50745,치치하르,2020-03-17 00:00,71.8,26,1,,988.2,1006.8,.8,-9.3,-5,2,-8.5
50745,치치하르,2020-03-17 06:00,44,29,2,,986.9,1005.2,1,-4.6,6.8,6.8,-8.1
50745,치치하르,2020-03-17 12:00,47.9,17,2,,986.3,1004.7,0,-5.3,4.8,7.9,-8.1
50745,치치하르,2020-03-17 18:00,49.2,21,3,,982,1000,2.6,-8.1,1.4,7.9,-8.1
50745,치치하르,2020-03-18 00:00,56.1,22,3,,980,998,.7,-6.2,1.6,7.9,-4.9
50745,치치하르,2020-03-18 06:00,48.9,34,2,,979.3,997.3,.5,-3.2,6.8,7.9,0
50745,치치하르,2020-03-18 12:00,61.1,3,1,,982.8,1001,2.6,-4.8,1.9,8.4,0
50745,치치하르,2020-03-18 18:00,70.2,34,1,,983.2,1001.3,.2,-6.4,-1.7,8.4,-2.2
50745,치치하르,2020-03-19 00:00,85.1,1,4,,986.6,1004.9,2,-1.9,.3,8.4,-2.2
50745,치치하르,2020-03-19 06:00,48,1,4,,986.8,1005.1,.8,-5,5.1,8.4,-2.2
50745,치치하르,2020-03-19 18:00,61.2,22,2,,985.7,1003.9,1.4,-8,-1.5,6.3,-1.7
50745,치치하르,2020-03-20 00:00,49.8,22,2,,984.4,1002.6,.2,-8.3,1,6.3,-2.2
50745,치치하르,2020-03-20 06:00,29.1,30,2,,982.3,1000.3,.7,-8.3,8.7,9.4,-2.2
50745,치치하르,2020-03-20 12:00,58.1,29,1,,986.4,1004.7,2.9,-6.3,1,9.9,-2.2
50745,치치하르,2020-03-20 18:00,65.9,25,1,,989.1,1007.3,.5,-7.8,-2.3,9.9,-2.3
50745,치치하르,2020-03-21 00:00,58.2,33,2,,992.1,1010.5,1.9,-6.2,1.1,9.9,-4.5
50745,치치하르,2020-03-21 06:00,35.9,32,2,,991.9,1010.2,1,-7.6,6.4,9.9,-4.5
50745,치치하르,2020-03-21 12:00,60,28,1,,993.7,1012.2,1.4,-7.4,-.6,7,-4.5
50745,치치하르,2020-03-21 18:00,67.2,22,2,,994.6,1013,.4,-8.5,-3.3,7,-4.5
50745,치치하르,2020-03-22 00:00,52.2,31,2,,995.5,1014.1,.8,-9,-.4,7,-5
50745,치치하르,2020-03-22 06:00,28.9,32,3,,994.2,1012.6,1.2,-10.3,6.5,7,-5
50745,치치하르,2020-03-22 12:00,40.1,23,2,,995.9,1014.4,1.6,-10.6,1.5,6.8,-5
50745,치치하르,2020-03-22 18:00,71.3,32,1,,998.5,1016.9,1,-6.5,-2,6.8,-5
50745,치치하르,2020-03-23 00:00,48.9,34,2,,1003.1,1021.7,2.2,-9.1,.4,6.8,-3.5
50745,치치하르,2020-03-23 06:00,28,31,2,,1001.9,1020.4,1.5,-9.5,7.9,7.9,-3.5
50745,치치하르,2020-03-23 12:00,32.1,17,2,,1001.1,1019.5,.1,-10.1,5.2,8.7,-3.5
50745,치치하르,2020-03-23 18:00,33.9,20,4,,999.9,1018.2,.8,-11.9,2.4,8.7,-3.5
50745,치치하르,2020-03-24 00:00,35,21,6,,998.5,1016.8,.4,-10.6,3.4,8.7,.4
50745,치치하르,2020-03-24 06:00,23.9,17,6,,994.5,1012.6,2.5,-9,10.8,12.3,1
