지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2021-04-03 09:00,31.9,27,6,,946.1,1026.1,1.9,-10.7,4.6,4.6,-6.4
50527,HAILAR,2021-04-03 12:00,54,19,4,,945.2,1025.3,.9,-8.2,0,4.6,-6.4
50527,HAILAR,2021-04-03 15:00,65.1,19,6,,944,1023.8,1.2,-7.3,-1.6,4.6,-6.4
50527,HAILAR,2021-04-03 18:00,55,18,7,,941.9,1021,2.1,-8.9,-1,4.6,-6.4
50527,HAILAR,2021-04-03 21:00,48.2,25,8,,939.9,1018.4,2,-9.1,.6,4.6,-6.4
50527,HAILAR,2021-04-04 00:00,46.1,27,5,,940.3,1019.3,.4,-8.1,2.3,4.6,-2.5
50527,HAILAR,2021-04-04 03:00,30.9,30,7,,940.5,1019,.2,-9,7,7,-2.2
50527,HAILAR,2021-04-04 06:00,21.9,28,10,,938.9,1016.9,1.6,-11.7,8.9,9,-2.2
50527,HAILAR,2021-04-04 09:00,24,29,9,,937.4,1015.1,1.5,-10.6,8.9,9.3,-2.2
50527,HAILAR,2021-04-04 12:00,44.9,25,5,,937.5,1015.6,.1,-6.8,4.1,9.3,-2.2
50527,HAILAR,2021-04-04 15:00,44.1,22,5,,936.5,1014.1,1,-8.4,2.6,9.3,-1.6
50527,HAILAR,2021-04-04 18:00,50.9,26,8,,936.5,1013.9,0,-7,2.1,9.3,-1
50527,HAILAR,2021-04-04 21:00,62.2,26,7,,936.3,1013.9,.2,-5.7,.7,9.3,-.2
50527,HAILAR,2021-04-05 00:00,62.9,30,5,,937.6,1015.8,1.3,-4.7,1.6,9.3,-.1
50527,HAILAR,2021-04-05 03:00,36.9,31,7,,938.1,1016,.5,-7.7,5.9,9.3,-.1
50527,HAILAR,2021-04-05 06:00,23,30,8,,937.6,1015.4,.5,-12.8,6.9,9.3,-.1
50527,HAILAR,2021-04-05 09:00,24,30,10,,937.5,1015.5,.1,-12.6,6.5,8.9,-.1
50527,HAILAR,2021-04-05 12:00,38,30,6,,939.1,1017.7,1.6,-10.3,2.6,8.1,-.1
50527,HAILAR,2021-04-05 15:00,60.9,32,3,,940.2,1018.8,1.1,-7.5,-.9,8.1,-.9
50527,HAILAR,2021-04-05 18:00,73.2,35,3,,941.4,1020.3,1.2,-7.7,-3.6,8.1,-3.6
50527,HAILAR,2021-04-05 21:00,78.3,34,2,,943.4,1022.7,2,-7.9,-4.7,8.1,-4.7
50527,HAILAR,2021-04-06 00:00,34.9,35,10,,945.6,1025.3,2.2,-15.8,-2.4,8.1,-5
50527,HAILAR,2021-04-06 03:00,25.9,34,10,,947.2,1027.5,1.6,-18.9,-1.9,8.1,-5
50527,HAILAR,2021-04-06 06:00,22.9,32,8,,947.3,1027.9,.1,-19.4,-.8,8.1,-5
50527,HAILAR,2021-04-06 09:00,21,35,9,,947.2,1027.7,.1,-19.4,.4,6.5,-5
50527,HAILAR,2021-04-06 12:00,40.9,35,4,,948.4,1029.3,1.2,-14.8,-3.4,2.6,-5
50527,HAILAR,2021-04-06 15:00,57.2,24,1,,948.5,1029.7,.1,-12.9,-5.8,.5,-5.8
50527,HAILAR,2021-04-06 18:00,50.1,24,5,,947.8,1028.8,.7,-14.9,-6.2,.5,-6.3
50527,HAILAR,2021-04-06 21:00,47.9,25,5,,947.2,1027.9,.6,-14.7,-5.4,.5,-6.3
50527,HAILAR,2021-04-07 00:00,43,27,5,,947.4,1028.1,.2,-12.9,-2,.5,-6.3
50527,HAILAR,2021-04-07 03:00,29.1,33,6,,946.4,1026.4,1,-11.6,4.9,4.9,-6.3
50527,HAILAR,2021-04-07 06:00,30,35,7,,945.2,1024.9,1.2,-10.1,6.2,6.3,-6.3
50527,HAILAR,2021-04-07 09:00,31.1,35,5,,944.1,1023.5,1.1,-9.2,6.7,6.9,-6.3
50527,HAILAR,2021-04-07 12:00,41.1,10,3,,944.9,1024.5,.8,-9.1,2.8,6.9,-6.3
50527,HAILAR,2021-04-07 15:00,55,18,3,,945.3,1024.4,.4,-8.8,-.9,6.9,-6.3
50527,HAILAR,2021-04-07 18:00,62.9,17,4,,945.1,1024.2,.2,-8.4,-2.3,6.9,-6.2
50527,HAILAR,2021-04-07 21:00,69.9,16,2,,945.4,1024.6,.3,-8.1,-3.4,6.9,-5.4
50527,HAILAR,2021-04-08 00:00,63.1,17,2,,945.9,1025.2,.5,-5.9,.3,6.9,-4.5
50527,HAILAR,2021-04-08 03:00,24.9,28,6,,945.3,1023.7,.6,-9.5,9.6,9.6,-4.5
50527,HAILAR,2021-04-08 06:00,21,26,6,,943.7,1021.8,1.6,-9.4,12.3,12.3,-4.5
50527,HAILAR,2021-04-08 09:00,20,25,5,,942.1,1020.2,1.6,-9.6,12.8,13.1,-4.5
50527,HAILAR,2021-04-08 12:00,39,21,5,,942,1020.5,.1,-6.8,6.1,13.1,-4.5
50527,HAILAR,2021-04-08 15:00,44.2,20,5,,942.2,1019.7,.2,-7.1,4,13.1,-4.5
50527,HAILAR,2021-04-08 18:00,59,9,2,,943,1020.6,.8,-6.2,.9,13.1,-4.5
50527,HAILAR,2021-04-08 21:00,54.1,17,4,,943.2,1020.8,.2,-7.6,.6,13.1,-4.5
50527,HAILAR,2021-04-09 00:00,39.9,14,2,,943.5,1021.4,.3,-7.6,4.9,13.1,0
50527,HAILAR,2021-04-09 03:00,19,21,6,,942.5,1019.4,1,-9.5,13.7,13.7,0
50527,HAILAR,2021-04-09 06:00,17,21,9,,940.6,1017.5,1.9,-9.3,15.7,15.7,0
50527,HAILAR,2021-04-09 09:00,16,20,8,,939,1015.8,1.6,-10,15.8,16.2,0
50527,HAILAR,2021-04-09 12:00,29.9,17,5,,938.2,1015.2,.8,-6.9,9.9,16.2,0
50527,HAILAR,2021-04-09 15:00,32.9,18,9,,936.7,1012.6,1.5,-7.5,7.8,16.2,0
50527,HAILAR,2021-04-09 18:00,35,17,10,,934.7,1010.4,2,-8.3,6,16.2,0
50527,HAILAR,2021-04-09 21:00,36.1,18,5,,933.9,1009.5,.8,-7.8,6.1,16.2,0
50527,HAILAR,2021-04-10 00:00,53,32,7,,935,1011.6,1.1,-3.4,5.4,16.2,4.7
50527,HAILAR,2021-04-10 03:00,41.9,31,6,,937.9,1014.5,2.9,-2.8,9.5,16.2,4.7
50527,HAILAR,2021-04-10 06:00,25,28,9,,938.4,1015,.5,-8,11.3,16.2,4.7
50527,HAILAR,2021-04-10 09:00,20.9,30,7,,939.3,1016.2,.9,-11.7,9.6,15.8,4.7
50527,HAILAR,2021-04-10 12:00,29,28,6,,941.2,1018.9,1.9,-10.6,6.1,11.3,4.7
50527,HAILAR,2021-04-10 15:00,38.9,30,5,,942.8,1020.5,1.6,-10,2.6,11.3,1.6
50527,HAILAR,2021-04-10 18:00,51.9,26,2,,943.3,1021.4,.5,-10.1,-1.5,11.3,-1.8
50527,HAILAR,2021-04-10 21:00,59,23,2,,943.6,1022.1,.3,-9.5,-2.6,11.3,-2.8
50527,HAILAR,2021-04-11 00:00,49.1,32,1,,943.8,1022.3,.2,-8.3,1.2,11.3,-3.3
50527,HAILAR,2021-04-11 03:00,21.9,29,2,,943.6,1021.9,.2,-13.9,6.3,11.3,-3.3
50527,HAILAR,2021-04-11 06:00,24.1,31,3,,942.5,1021.2,1.1,-12.5,6.6,11.3,-3.3
50527,HAILAR,2021-04-11 09:00,51.8,36,4,,940.9,1020.1,1.6,-5.1,3.9,9.6,-3.3
50527,HAILAR,2021-04-11 12:00,91,33,2,.1,940.7,1019.8,.2,-.6,.7,7,-3.3
50527,HAILAR,2021-04-11 15:00,97.1,1,5,1,939.8,1018.2,.9,-1.1,-.7,7,-3.3
50527,HAILAR,2021-04-11 18:00,92.8,1,9,2,938.4,1017,1.4,-3.7,-2.7,7,-3.3
50527,HAILAR,2021-04-11 21:00,85.3,36,6,2,939.2,1018.4,.8,-5.8,-3.7,7,-3.7
50527,HAILAR,2021-04-12 00:00,66.9,34,10,2,940.3,1020.3,1.1,-10.2,-5,7,-5.4
50527,HAILAR,2021-04-12 03:00,42.1,34,11,1,941.1,1020.8,.8,-12.7,-1.5,7,-5.4
50527,HAILAR,2021-04-12 06:00,25,34,9,.5,940.9,1020.8,.2,-18.4,-.8,6.6,-5.4
50527,HAILAR,2021-04-12 09:00,29.9,34,10,.3,940.7,1020.8,.2,-16.5,-1.1,3.9,-5.4
50527,HAILAR,2021-04-12 12:00,44.2,35,6,,942.6,1023.7,1.9,-15.6,-5.3,.7,-5.4
50527,HAILAR,2021-04-12 15:00,63,30,2,,942.5,1023.4,.1,-13.7,-7.9,-.7,-7.9
50527,HAILAR,2021-04-12 18:00,70.8,25,3,,941.7,1022.7,.8,-13.8,-9.5,-.8,-9.6
50527,HAILAR,2021-04-12 21:00,64,22,4,,940.4,1021.5,1.3,-15.8,-10.3,-.8,-10.5
50527,HAILAR,2021-04-13 00:00,46.8,28,3,,939.2,1020,1.2,-14.8,-5.2,-.8,-11.2
50527,HAILAR,2021-04-13 03:00,24,31,4,,937.1,1017.4,2.1,-18.5,-.4,-.4,-11.2
50527,HAILAR,2021-04-13 06:00,18,28,7,,934.3,1014.2,2.8,-19.8,2.1,2.1,-11.2
50527,HAILAR,2021-04-13 09:00,24.1,27,5,,932.5,1012.5,1.8,-17.2,1.1,2.4,-11.2
50527,HAILAR,2021-04-13 12:00,35,35,5,,933.3,1013.1,.8,-15.7,-2.3,2.4,-11.2
50527,HAILAR,2021-04-13 15:00,52.8,27,2,,934.2,1013.9,.9,-13.8,-5.7,2.4,-11.2
50527,HAILAR,2021-04-13 18:00,43.1,25,4,,933.4,1012.8,.8,-16.9,-6.4,2.4,-11.2
50527,HAILAR,2021-04-13 21:00,54.9,20,4,,932.7,1012.4,.7,-15.2,-7.7,2.4,-11.2
50527,HAILAR,2021-04-14 00:00,27.9,22,7,,931.3,1010.2,1.4,-16.2,.2,2.4,-7.9
50527,HAILAR,2021-04-14 03:00,23,27,10,,929.3,1007.8,2,-14.7,4.7,4.7,-7.9
50527,HAILAR,2021-04-14 06:00,41.1,28,10,,928,1006.2,1.3,-5.5,6.8,6.8,-7.9
50527,HAILAR,2021-04-14 09:00,37.1,31,6,,929.3,1007.8,1.3,-7,6.6,7.3,-7.9
50527,HAILAR,2021-04-14 12:00,51.9,2,2,,931.5,1009.8,2.2,-7.5,1.3,7.3,-7.9
50527,HAILAR,2021-04-14 15:00,52.1,8,2,,932.2,1010,.7,-7.9,.8,7.3,-7.9
50527,HAILAR,2021-04-14 18:00,72.8,15,2,,931.7,1009.7,.5,-7,-2.8,7.3,-7.9
50527,HAILAR,2021-04-14 21:00,74.9,13,2,,930.6,1008.6,1.1,-7.2,-3.4,7.3,-7.9
50527,HAILAR,2021-04-15 00:00,79.7,9,4,,930.3,1009,.3,-6,-3,7.3,-4.5
50527,HAILAR,2021-04-15 03:00,63,6,5,,928.8,1007,1.5,-6,.2,7.3,-4.5
50527,HAILAR,2021-04-15 06:00,94.3,6,7,.9,927.7,1006.6,1.1,-2.4,-1.6,7.3,-4.5
50527,HAILAR,2021-04-15 09:00,95.7,6,8,3,926.8,1005.7,.9,-2.4,-1.8,6.8,-4.5
50527,HAILAR,2021-04-15 12:00,95,5,10,7,927.3,1006.2,.5,-2.5,-1.8,1.6,-4.5
50527,HAILAR,2021-04-15 15:00,94.3,4,10,8,926.3,1004.6,1,-2.5,-1.7,.8,-4.5
50527,HAILAR,2021-04-15 18:00,94.9,4,9,8,926.3,1005,0,-2.8,-2.1,.7,-4.5
50527,HAILAR,2021-04-15 21:00,92.1,2,10,8,926.8,1005.6,.5,-3.7,-2.6,.7,-4.5
50527,HAILAR,2021-04-16 00:00,88.1,1,13,5,927.8,1006.6,1,-3.9,-2.2,.7,-3
50527,HAILAR,2021-04-16 03:00,78.3,2,13,5,929.5,1008.3,1.7,-4.3,-1,.7,-2.7
50527,HAILAR,2021-04-16 06:00,85,1,11,3,931.7,1010.7,2.2,-2.8,-.6,-.6,-2.7
50527,HAILAR,2021-04-16 09:00,65.1,3,10,1,933.5,1012.5,1.8,-4.9,.9,.9,-2.7
50527,HAILAR,2021-04-16 12:00,68,6,5,1,935.9,1015.1,2.4,-5.1,.1,1,-2.7
50527,HAILAR,2021-04-16 15:00,75,34,1,,937.5,1017.1,1.6,-6.6,-2.8,1,-2.8
50527,HAILAR,2021-04-16 18:00,87.8,29,1,,938.2,1018.3,.7,-7.4,-5.7,1,-5.7
50527,HAILAR,2021-04-16 21:00,86.3,18,3,,938.5,1018.6,.3,-9,-7.1,1,-7.1
50527,HAILAR,2021-04-17 00:00,78.9,18,5,,939.6,1019.6,1.1,-7.9,-4.8,1,-9.1
50527,HAILAR,2021-04-17 03:00,64.9,19,6,,939.4,1018.8,.2,-4.1,1.8,1.8,-9.1
50527,HAILAR,2021-04-17 06:00,50.1,22,7,,937.7,1016.9,1.7,-4.8,4.7,4.7,-9.1
50527,HAILAR,2021-04-17 09:00,55,19,8,,935.9,1015.1,1.8,-3.1,5.2,5.8,-9.1
50527,HAILAR,2021-04-17 12:00,59.9,18,9,,935.1,1014.3,.8,-4.2,2.8,5.8,-9.1
50527,HAILAR,2021-04-17 15:00,65.2,17,8,,934,1012.3,1.1,-4.5,1.3,5.8,-9.1
50527,HAILAR,2021-04-17 18:00,60.9,18,10,,932.1,1009.9,1.9,-5.6,1.1,5.8,-9.1
50527,HAILAR,2021-04-17 21:00,55.2,15,5,,930.2,1007.7,1.9,-6.7,1.3,5.8,-9.1
50527,HAILAR,2021-04-18 00:00,45,17,7,,928.8,1005.9,1.4,-5.3,5.7,5.8,-4.7
50527,HAILAR,2021-04-18 03:00,41,20,7,,928.2,1004.9,.6,-3,9.6,9.6,.6
50527,HAILAR,2021-04-18 06:00,39,20,4,,927,1003.2,1.2,-.7,12.9,12.9,.6
50527,HAILAR,2021-04-18 09:00,41.1,17,2,,926.4,1002.2,.6,1.8,14.9,15.1,.6
50527,HAILAR,2021-04-18 12:00,50.1,15,4,,926.9,1002.7,.5,1.1,11.1,15.1,.6
50527,HAILAR,2021-04-18 15:00,54.9,33,8,,930.7,1006.9,3.8,-2,6.4,15.1,.6
50527,HAILAR,2021-04-18 18:00,46.2,34,13,,934.5,1011.2,3.8,-9,1.3,15.1,.6
50527,HAILAR,2021-04-18 21:00,48.1,34,9,,937.8,1015,3.3,-11.8,-2.3,15.1,-2.3
50527,HAILAR,2021-04-19 00:00,33,34,11,,940.6,1018.5,2.8,-15.5,-1.3,15.1,-2.6
50527,HAILAR,2021-04-19 03:00,22.9,34,8,,942,1020.2,1.4,-17.1,1.9,15.1,-2.6
50527,HAILAR,2021-04-19 06:00,16,32,6,,941.7,1020.2,.3,-19,4.7,15.1,-2.6
50527,HAILAR,2021-04-19 09:00,13,32,6,,940.9,1019.7,.8,-20.3,6.1,14.9,-2.6
50527,HAILAR,2021-04-19 12:00,28.9,31,2,,941.9,1021.2,1,-14.3,1.9,11,-2.6
50527,HAILAR,2021-04-19 15:00,39,26,2,,942.8,1022.2,.9,-13.1,-.9,6.4,-2.6
50527,HAILAR,2021-04-19 18:00,58,17,4,,942.4,1021.6,.4,-10,-2.9,6.3,-3.6
50527,HAILAR,2021-04-19 21:00,75.9,17,6,,941.7,1020.9,.7,-8,-4.4,6.3,-4.4
50527,HAILAR,2021-04-20 00:00,47.9,17,7,,940.7,1019.4,1,-7.7,2.2,6.3,-4.4
50527,HAILAR,2021-04-20 03:00,28,18,8,,937.9,1015.6,2.8,-7.5,10.2,10.2,-4.4
50527,HAILAR,2021-04-20 06:00,19.9,21,12,,934.5,1011.2,3.4,-5.9,17.3,17.3,-4.4
50527,HAILAR,2021-04-20 09:00,19.9,20,10,,932.9,1009.5,1.6,-4.9,18.5,18.8,-4.4
50527,HAILAR,2021-04-20 12:00,32.1,18,8,,932.8,1009.2,.1,-2.9,13.4,18.8,-4.4
50527,HAILAR,2021-04-20 15:00,34,18,11,,932.3,1007.8,.5,-3.8,11.5,18.8,-4.4
50527,HAILAR,2021-04-20 18:00,38.1,18,11,,932,1006.9,.3,-4.6,8.9,18.8,-4.4
50527,HAILAR,2021-04-20 21:00,36.9,19,6,,932.3,1007.1,.3,-5.2,8.7,18.8,-4.4
50527,HAILAR,2021-04-21 00:00,29.9,18,9,,931.7,1006.5,.6,-4.1,13.1,18.8,2.2
50527,HAILAR,2021-04-21 03:00,21,19,8,,930.1,1004,1.6,-2,21.2,21.2,7.3
50527,HAILAR,2021-04-21 06:00,14,21,11,,928.2,1001.7,1.9,-4.1,25.3,25.3,7.3
50527,HAILAR,2021-04-21 09:00,12,21,8,,927.4,1000.9,.8,-6,25.5,26,7.3
50527,HAILAR,2021-04-21 12:00,38.9,17,6,,927.8,1001.9,.4,2.2,16.2,26,7.3
50527,HAILAR,2021-04-21 18:00,29.9,21,11,,928.4,1000.8,0,-.2,17.6,26,7.3
50527,HAILAR,2021-04-21 21:00,37,22,9,,930.4,1003.2,2,.8,15.4,26,8.4
50527,HAILAR,2021-04-22 00:00,42.9,20,2,0,933.1,1007.7,2.7,.5,12.8,26,12.1
50527,HAILAR,2021-04-22 03:00,32.9,35,6,,935.2,1010.2,2.1,-3.9,11.9,26,10.9
50527,HAILAR,2021-04-22 06:00,22.9,34,5,,935.4,1009.3,.2,-3.3,18.2,26,10.9
50527,HAILAR,2021-04-22 09:00,23,35,8,,936.1,1010.3,.7,-2.9,18.6,25.5,10.9
50527,HAILAR,2021-04-22 12:00,45,34,5,,938.5,1014.3,2.4,-1.1,10.3,19.2,10.3
50527,HAILAR,2021-04-22 15:00,54.9,34,5,,940.4,1017,1.9,-1.9,6.5,19.2,6.3
50527,HAILAR,2021-04-22 18:00,57,34,4,,943,1019.2,2.6,-2.9,4.9,19.2,4
50527,HAILAR,2021-04-22 21:00,60,36,5,,946.1,1022.7,3.1,-3.8,3.2,19.2,3.2
50527,HAILAR,2021-04-23 00:00,44.9,2,8,,948.9,1026.5,2.8,-4.7,6.4,19.2,2.9
50527,HAILAR,2021-04-23 03:00,35.9,36,9,,949.9,1027.5,1,-3.8,10.7,19.2,2.9
50527,HAILAR,2021-04-23 06:00,31.1,1,7,,950.1,1027.8,.2,-4.9,11.6,19.2,2.9
50527,HAILAR,2021-04-23 09:00,28,36,9,,950.8,1029.1,.7,-8.1,9.5,18.6,2.9
50527,HAILAR,2021-04-23 12:00,23,36,9,,953,1031.6,2.2,-14,5.5,11.7,2.9
50527,HAILAR,2021-04-23 15:00,32,34,4,,954.4,1033,1.4,-12.8,2.2,11.7,2.2
50527,HAILAR,2021-04-23 18:00,33,1,5,,955.6,1034.3,1.2,-13.3,1.2,11.7,1.2
50527,HAILAR,2021-04-23 21:00,35.9,36,1,,957,1036.3,1.4,-13.6,-.3,11.7,-.3
50527,HAILAR,2021-04-24 00:00,34.1,32,2,,957.9,1037.5,.9,-12,2.2,11.7,-1.6
50527,HAILAR,2021-04-24 03:00,16,35,5,,957.3,1036.6,.6,-16.7,7.5,11.7,-1.6
50527,HAILAR,2021-04-24 06:00,14.9,33,6,,954.7,1033.5,2.6,-15.1,10.5,11.6,-1.6
50527,HAILAR,2021-04-24 09:00,15,32,5,,951.9,1030.4,2.8,-13.8,12.1,12.1,-1.6
50527,HAILAR,2021-04-24 12:00,35,25,4,,951.8,1030.8,.1,-8.2,6.1,12.1,-1.6
50527,HAILAR,2021-04-24 15:00,41.1,27,2,,952.5,1031.2,.7,-8.3,3.7,12.1,-1.6
50527,HAILAR,2021-04-24 18:00,43.9,28,2,,951.4,1029.9,1.1,-10,.9,12.1,-1.6
50527,HAILAR,2021-04-24 21:00,70.1,17,3,,951.3,1030.1,.1,-6.9,-2.2,12.1,-2.2
50527,HAILAR,2021-04-25 00:00,43,16,2,,951.1,1029.7,.2,-6.9,4.6,12.1,-2.4
50527,HAILAR,2021-04-25 03:00,18,19,3,,949.3,1027,1.8,-11,12.7,12.7,-2.4
50527,HAILAR,2021-04-25 06:00,16,19,3,,946,1023.6,3.3,-11.2,14.3,14.4,-2.4
50527,HAILAR,2021-04-25 09:00,18,18,4,,942.7,1020.4,3.3,-9.3,14.8,15.1,-2.4
50527,HAILAR,2021-04-25 12:00,23.1,11,3,,940.5,1017.3,2.2,-8.1,12.4,15.1,-2.4
50527,HAILAR,2021-04-25 15:00,37.1,13,3,,938.6,1014.6,1.9,-4.7,9.2,15.1,-2.4
50527,HAILAR,2021-04-25 18:00,35.1,14,4,,934.7,1010.3,3.9,-6.3,8.2,15.1,-2.4
50527,HAILAR,2021-04-25 21:00,28,15,9,,931.2,1006.4,3.5,-8.7,8.8,15.1,-2.4
50527,HAILAR,2021-04-26 00:00,55.2,19,11,,929.7,1004.9,1.5,1.8,10.4,15.1,4.6
50527,HAILAR,2021-04-26 03:00,64.1,18,11,.1,927.9,1003.1,1.8,6,12.6,15.1,6.1
50527,HAILAR,2021-04-26 06:00,34,20,11,.1,924,998.1,3.9,2.8,19,19.2,6.1
50527,HAILAR,2021-04-26 09:00,16,24,12,.1,923.8,998.4,.2,-11,14.5,19.2,6.1
50527,HAILAR,2021-04-26 12:00,26,21,5,.1,923.6,998.6,.2,-8.7,9.9,19.2,6.1
50527,HAILAR,2021-04-26 15:00,26.1,17,9,,919.9,994.4,3.7,-9,9.5,19.2,6.1
50527,HAILAR,2021-04-26 18:00,83.7,25,11,,920.3,994.7,.4,1.3,3.8,19.2,3.8
50527,HAILAR,2021-04-26 21:00,75.8,24,12,,922.2,997.7,1.9,-2.1,1.7,19.2,1.7
50527,HAILAR,2021-04-27 00:00,50.9,26,12,,922.9,998.8,.7,-5.9,3.3,19.2,1.4
50527,HAILAR,2021-04-27 03:00,39.1,25,12,,923.9,999.6,1,-6.6,6.3,19.2,1.4
50527,HAILAR,2021-04-27 06:00,34.1,26,11,,924.5,1000.9,.6,-7.4,7.4,19,1.4
50527,HAILAR,2021-04-27 09:00,38.1,26,10,,925.2,1002,.7,-6.4,6.9,14.4,1.4
50527,HAILAR,2021-04-27 12:00,69.9,26,4,,926.3,1003.6,1.1,-2.9,2,9.9,1.4
50527,HAILAR,2021-04-27 15:00,80.9,26,7,,925.8,1002.9,.5,-2.3,.6,9.5,.6
50527,HAILAR,2021-04-27 18:00,66.1,27,8,,924.5,1001.3,1.3,-4.9,.7,7.8,.2
50527,HAILAR,2021-04-27 21:00,92.2,27,8,.1,923.7,1000.8,.8,-2.5,-1.4,7.8,-1.4
50527,HAILAR,2021-04-28 00:00,92.9,28,9,2,924.2,1002.1,.5,-2.9,-1.9,7.8,-1.9
50527,HAILAR,2021-04-28 03:00,86.9,28,9,3,925.5,1003.6,1.3,-2.9,-1,7.8,-2
50527,HAILAR,2021-04-28 06:00,94.3,34,5,4,926.4,1004.6,.9,-2.2,-1.4,7.7,-2
50527,HAILAR,2021-04-28 09:00,83.1,32,4,4,927.1,1005.7,.7,-3.6,-1.1,7,-2
50527,HAILAR,2021-04-28 12:00,92.9,18,1,2,927.3,1006.1,.2,-2.9,-1.9,2,-2
50527,HAILAR,2021-04-28 15:00,94.9,23,2,.8,926.4,1005,.9,-3.1,-2.4,1,-2.5
50527,HAILAR,2021-04-28 18:00,92.1,25,5,.5,925.3,1003.9,1.1,-3.4,-2.3,1,-2.5
50527,HAILAR,2021-04-28 21:00,94.2,25,5,.6,924.6,1003.2,.7,-4,-3.2,-.3,-3.2
50527,HAILAR,2021-04-29 00:00,90.8,25,4,.6,924.6,1003.1,0,-3.2,-1.9,-.3,-3.4
50527,HAILAR,2021-04-29 03:00,70.2,25,3,.7,924.9,1003.2,.3,-4.2,.6,.6,-3.4
50527,HAILAR,2021-04-29 06:00,72.1,15,4,.7,925.4,1003.5,.5,-2.4,2.1,2.2,-3.4
50527,HAILAR,2021-04-29 09:00,56.9,15,4,.5,926.3,1004.5,.9,-4.7,3,3.6,-3.4
50527,HAILAR,2021-04-29 12:00,83.2,18,3,.4,927.7,1006.2,1.4,-2.6,-.1,3.6,-3.4
50527,HAILAR,2021-04-29 15:00,88.8,16,4,.3,927.7,1006.1,0,-3.1,-1.5,3.6,-3.4
50527,HAILAR,2021-04-29 18:00,97.1,35,1,.2,927.8,1006.2,.1,-3.7,-3.3,3.6,-3.4
50527,HAILAR,2021-04-29 21:00,96.3,27,1,,928.1,1006.5,.3,-4.4,-3.9,3.6,-3.9
50527,HAILAR,2021-04-30 00:00,83.8,3,2,,929.2,1007.7,1.1,-3,-.6,3.6,-4.4
50527,HAILAR,2021-04-30 03:00,45.9,33,4,,929.4,1007.2,.2,-5.4,5.3,5.3,-4.4
50527,HAILAR,2021-04-30 06:00,35,32,3,,929.7,1007.6,.3,-7.4,7,7.2,-4.4
50527,HAILAR,2021-04-30 09:00,44.1,1,3,,930.7,1008.9,1,-5.4,5.9,7.2,-4.4
50527,HAILAR,2021-04-30 12:00,66,36,2,,932.1,1010.4,1.4,-3.2,2.5,7.2,-4.4
50527,HAILAR,2021-04-30 15:00,79.2,8,2,,932.8,1010.5,.7,-1.9,1.3,7.2,-4.4
50527,HAILAR,2021-04-30 18:00,92.2,31,1,,934.2,1012.1,1.4,-2.3,-1.2,7.2,-4.4
50527,HAILAR,2021-04-30 21:00,94.9,30,2,,935.2,1013.5,1,-2.9,-2.2,7.2,-4.4
50745,치치하르,2021-04-01 00:00,42.1,21,4,,1005.6,1023.8,1.3,-4,8.1,14,2
