지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2021-02-15 15:00,68.2,29,2,,938.9,1026.1,.6,-30.9,-26.8,-17.7,-30.4
50527,HAILAR,2021-02-15 18:00,69.2,30,2,,939.2,1026,.3,-32,-28.1,-17.7,-30.4
50527,HAILAR,2021-02-15 21:00,69.7,32,3,,939.8,1027,.6,-32.4,-28.6,-17.7,-30.4
50527,HAILAR,2021-02-16 00:00,73.1,31,3,,941.5,1030,1.7,-32.5,-29.2,-17.7,-29.8
50527,HAILAR,2021-02-16 03:00,66.9,33,5,,942.5,1030.5,1,-28.5,-24.1,-17.7,-29.8
50527,HAILAR,2021-02-16 06:00,61,34,8,,943.2,1031.1,.7,-27.5,-22,-17.7,-29.8
50527,HAILAR,2021-02-16 09:00,61,32,5,,944.5,1032.6,1.3,-27.3,-21.8,-19.6,-29.8
50527,HAILAR,2021-02-16 12:00,66.7,31,3,,945.4,1034.2,.9,-29.3,-24.9,-21.4,-29.8
50527,HAILAR,2021-02-16 15:00,64.2,29,4,,945.8,1033.8,.4,-30.1,-25.3,-21.4,-29.8
50527,HAILAR,2021-02-16 18:00,62.8,29,3,,946.1,1033.9,.3,-31.1,-26.1,-21.4,-29.8
50527,HAILAR,2021-02-16 21:00,61,28,5,,946.5,1034.3,.4,-31.3,-26,-21.4,-29.8
50527,HAILAR,2021-02-17 00:00,64.2,27,3,,947.6,1036.3,1.1,-32.2,-27.5,-21.4,-29.2
50527,HAILAR,2021-02-17 03:00,59.3,28,5,,947.8,1035.3,.2,-26.1,-20.2,-20.2,-27.6
50527,HAILAR,2021-02-17 06:00,46.8,32,5,,946.5,1033.2,1.3,-24.4,-15.6,-15.6,-27.6
50527,HAILAR,2021-02-17 09:00,57.2,25,5,,946.4,1033.2,.1,-22.9,-16.4,-14.7,-27.6
50527,HAILAR,2021-02-17 12:00,68.8,19,5,,945.9,1033.9,.5,-25.8,-21.6,-14.7,-27.6
50527,HAILAR,2021-02-17 15:00,67.9,18,6,,944.3,1031,1.6,-27,-22.7,-14.7,-27.6
50527,HAILAR,2021-02-17 18:00,69.3,17,8,,941.6,1027.1,2.7,-26.2,-22.1,-14.7,-27.6
50527,HAILAR,2021-02-17 21:00,70.3,17,11,,937.7,1022.7,3.9,-24.6,-20.6,-14.7,-27.6
50527,HAILAR,2021-02-18 00:00,69.2,19,5,,935.1,1020.2,2.6,-21.2,-16.9,-14.7,-27.5
50527,HAILAR,2021-02-18 03:00,66.9,21,8,,932.2,1016.3,2.9,-16.7,-11.8,-11.8,-22.7
50527,HAILAR,2021-02-18 06:00,71,25,6,,932.2,1015.7,0,-13.3,-9,-9,-22.7
50527,HAILAR,2021-02-18 09:00,70.2,23,4,,932,1015.4,.2,-14.3,-9.9,-8.5,-22.7
50527,HAILAR,2021-02-18 12:00,75.9,16,4,,930.3,1013.2,1.7,-14.8,-11.4,-8.5,-22.7
50527,HAILAR,2021-02-18 15:00,80.8,17,6,,927.1,1009.1,3.2,-15.4,-12.8,-8.5,-22.7
50527,HAILAR,2021-02-18 18:00,81.1,16,5,,923.2,1004.1,3.9,-13.3,-10.7,-8.5,-22.1
50527,HAILAR,2021-02-18 21:00,85.2,12,3,.1,918.7,999.4,4.5,-12.9,-10.9,-8.3,-20.6
50527,HAILAR,2021-02-19 00:00,84.7,25,7,1,916.8,997.3,1.9,-11.4,-9.3,-8.3,-16.9
50527,HAILAR,2021-02-19 03:00,67,29,12,1,917.1,997.4,.3,-12,-6.9,-6.9,-12.9
50527,HAILAR,2021-02-19 06:00,72,30,11,1,917.5,997.5,.4,-10.8,-6.6,-6.4,-12.9
50527,HAILAR,2021-02-19 09:00,74.1,30,8,.9,920.9,1001.5,3.4,-11.8,-8,-6.4,-12.9
50527,HAILAR,2021-02-22 03:00,52.2,32,7,,945.1,1030.2,1.3,-24.3,-16.8,-7.7,-23.4
50527,HAILAR,2021-02-22 06:00,51.9,32,5,,944.7,1029.7,.4,-22.4,-14.7,-7.7,-23.4
50527,HAILAR,2021-02-22 09:00,54,1,3,,945.4,1031.5,.7,-24.4,-17.3,-11.6,-23.4
50527,HAILAR,2021-02-22 12:00,65.2,25,5,,946.4,1033.5,1,-26.2,-21.4,-14.5,-23.4
50527,HAILAR,2021-02-22 15:00,68.2,25,3,,947.3,1033.9,.9,-28.3,-24.1,-14.5,-24.1
50527,HAILAR,2021-02-22 18:00,66.7,27,4,,947.8,1034.2,.5,-29.3,-24.9,-14.5,-24.9
50527,HAILAR,2021-02-22 21:00,71,27,1,,947.5,1034.6,.3,-29.8,-26.1,-14.5,-26.1
50527,HAILAR,2021-02-23 00:00,67.3,18,4,,947.8,1035.5,.3,-29.6,-25.3,-14.5,-26.4
50527,HAILAR,2021-02-23 03:00,58.8,27,3,,946.9,1033.7,.9,-24.3,-18.2,-14.5,-26.4
50527,HAILAR,2021-02-23 06:00,52.1,21,4,,945.8,1031.9,1.1,-21.8,-14.1,-14.1,-26.4
50527,HAILAR,2021-02-23 09:00,56,20,5,,945.2,1031.7,.6,-22,-15.2,-14,-26.4
50527,HAILAR,2021-02-23 12:00,72.2,18,6,,944.2,1031.4,1,-24.4,-20.7,-14,-26.4
50527,HAILAR,2021-02-23 15:00,74.7,10,2,,943.9,1029.9,.3,-24.2,-20.9,-14,-26.4
50527,HAILAR,2021-02-23 18:00,69,12,4,,942.4,1027.5,1.5,-24.8,-20.6,-14,-26.4
50527,HAILAR,2021-02-23 21:00,67,11,8,,940,1025.2,2.4,-25.7,-21.2,-14,-26.4
50527,HAILAR,2021-02-24 00:00,78.2,11,6,.4,939.3,1025.2,.7,-23.3,-20.5,-14,-25.5
50527,HAILAR,2021-02-24 03:00,76.8,28,6,.4,939.2,1023.9,.1,-16.5,-13.3,-13.3,-22.2
50527,HAILAR,2021-02-24 06:00,66.9,28,6,.4,940.4,1024.9,1.2,-16.7,-11.8,-11.8,-22.2
50527,HAILAR,2021-02-24 09:00,63.9,28,7,.4,941.7,1026.6,1.3,-18.1,-12.7,-11.5,-22.2
50527,HAILAR,2021-02-24 12:00,69.2,26,6,,943.4,1029.1,1.7,-21.3,-17,-11.5,-22.2
50527,HAILAR,2021-02-24 15:00,70.3,26,4,,945.3,1030.5,1.9,-24.6,-20.6,-11.5,-22.2
50527,HAILAR,2021-02-24 18:00,69,26,2,,946,1031,.7,-24.7,-20.5,-11.5,-21.7
50527,HAILAR,2021-02-24 21:00,72.1,21,3,,945.8,1031,.2,-24.6,-20.9,-11.5,-21.5
50527,HAILAR,2021-02-25 00:00,75.1,18,5,,946,1032.3,.2,-25.9,-22.7,-11.5,-23.4
50527,HAILAR,2021-02-25 03:00,53.8,16,3,,945.8,1031.3,.2,-21.8,-14.5,-11.5,-23.4
50527,HAILAR,2021-02-25 06:00,59,18,5,,944,1028.8,1.8,-18,-11.6,-11.5,-23.4
50527,HAILAR,2021-02-25 09:00,55.2,18,6,,942.4,1027.1,1.6,-18.6,-11.4,-11,-23.4
50527,HAILAR,2021-02-25 12:00,64.8,19,2,,942.8,1028.2,.4,-19,-13.8,-11,-23.4
50527,HAILAR,2021-02-25 15:00,70,12,3,,943.3,1027.8,.5,-20.3,-16.1,-11,-23.4
50527,HAILAR,2021-02-25 18:00,72.7,9,4,,944.3,1028.7,1,-21.7,-18,-11,-23.4
50527,HAILAR,2021-02-25 21:00,76.3,14,2,,946.4,1031.2,2.1,-22.8,-19.7,-11,-23.4
50527,HAILAR,2021-02-26 00:00,73.8,10,6,,945.2,1030.2,1.2,-22.6,-19.1,-11,-22.7
50527,HAILAR,2021-02-26 03:00,66,10,6,,943.1,1027.4,2.1,-18.4,-13.4,-11,-20
50527,HAILAR,2021-02-26 06:00,59.1,10,7,,939.3,1022.6,3.8,-14.4,-7.8,-7.8,-20
50527,HAILAR,2021-02-26 09:00,52.8,11,6,,935.5,1018.1,3.8,-12.3,-4.1,-4.1,-20
50527,HAILAR,2021-02-26 12:00,58.2,11,6,,934.1,1016.8,1.4,-12.6,-5.7,-3.9,-20
50527,HAILAR,2021-02-26 15:00,57.1,13,7,,932,1013.4,2.1,-11.9,-4.7,-3.9,-20
50527,HAILAR,2021-02-26 18:00,63.9,18,14,,928.4,1008.2,3.6,-8.1,-2.2,-2.2,-20
50527,HAILAR,2021-02-26 21:00,68.2,18,12,,925.8,1004.7,2.6,-6.3,-1.2,-1.2,-20
50527,HAILAR,2021-02-27 00:00,85.7,18,14,.1,924.2,1003,1.6,-2.2,-.1,-.1,-19.1
50527,HAILAR,2021-02-27 03:00,79.1,27,9,.6,928.2,1008.3,4,-10.2,-7.2,.4,-13.4
50527,HAILAR,2021-02-27 06:00,69.2,28,12,.6,933.4,1013.8,5.2,-13.7,-9.1,.4,-9.1
50527,HAILAR,2021-02-27 09:00,65.9,28,9,.6,936.7,1017.3,3.3,-14.4,-9.2,.4,-9.2
50527,HAILAR,2021-02-27 12:00,69.2,28,8,.5,940.1,1021.2,3.4,-16.2,-11.7,.4,-11.7
50527,HAILAR,2021-02-27 15:00,70.8,32,2,,942.7,1025.8,2.6,-19.5,-15.4,.4,-15.4
50527,HAILAR,2021-02-27 18:00,69.1,26,4,,944.3,1028.2,1.6,-21.9,-17.6,.4,-18.4
50527,HAILAR,2021-02-27 21:00,66.2,26,6,,945.7,1030.1,1.4,-24.5,-19.8,.4,-19.9
50527,HAILAR,2021-02-28 00:00,67.1,26,5,,948.1,1033.3,2.4,-25.4,-20.9,.4,-21.5
50527,HAILAR,2021-02-28 03:00,56.1,28,7,,950.5,1035.5,2.4,-21.7,-14.9,-7.3,-21.5
50527,HAILAR,2021-02-28 06:00,40.9,28,10,,951,1036.2,.5,-23.8,-13.3,-8.5,-21.5
50527,HAILAR,2021-02-28 09:00,45.1,29,7,,951,1036.8,0,-23.7,-14.4,-9.2,-21.5
50527,HAILAR,2021-02-28 12:00,61.8,36,2,,952.1,1038.9,1.1,-24.3,-18.8,-11.7,-21.5
50527,HAILAR,2021-02-28 15:00,65.8,25,5,,953.9,1040.3,1.8,-25.9,-21.2,-13.3,-21.5
50527,HAILAR,2021-02-28 18:00,58.2,25,2,,953.4,1039.3,.5,-26.3,-20.2,-13.3,-21.5
50527,HAILAR,2021-02-28 21:00,68.2,18,5,,951.1,1037.2,2.3,-25.9,-21.6,-13.3,-21.6
50745,치치하르,2021-02-01 00:00,71.8,36,4,1,1001.6,1021.8,2.1,-25.9,-22.2,-16.4,-22.2
50745,치치하르,2021-02-01 03:00,61.2,1,5,.8,1003.2,1023.4,1.6,-26.8,-21.3,-16.4,-22.2
50745,치치하르,2021-02-01 06:00,48.9,35,5,.3,1003.3,1023.5,.1,-28.2,-20.2,-16.5,-22.2
50745,치치하르,2021-02-01 09:00,50.2,10,2,,1003.7,1024,.4,-29.4,-21.8,-17.7,-22.2
50745,치치하르,2021-02-01 12:00,68,25,1,,1005.1,1025.6,1.4,-29.2,-25,-18.6,-25.8
50745,치치하르,2021-02-01 15:00,62.8,27,2,,1004.2,1024.7,.9,-30.9,-25.9,-19.3,-26.5
50745,치치하르,2021-02-01 18:00,60.3,28,1,,1003.3,1023.8,.9,-32,-26.6,-20,-28
50745,치치하르,2021-02-01 21:00,64.1,27,1,,1001.9,1022.5,1.4,-32.8,-28.1,-20,-28.1
50745,치치하르,2021-02-02 00:00,60.1,28,1,,1001.7,1022.4,.2,-32.5,-27.1,-20,-29.3
50745,치치하르,2021-02-02 03:00,39.1,30,3,,1001.3,1021.7,.4,-31.2,-20.9,-20,-29.3
50745,치치하르,2021-02-02 06:00,37.1,27,5,,999.5,1019.8,1.8,-29.4,-18.3,-18.3,-29.3
50745,치치하르,2021-02-02 09:00,51.1,28,1,,999.2,1019.7,.3,-27.8,-20.3,-17,-29.3
50745,치치하르,2021-02-02 12:00,43.8,31,2,,1000.1,1020.6,.9,-30.1,-21,-17,-29.3
50745,치치하르,2021-02-02 15:00,50,29,2,,1001.1,1021.5,1,-31.3,-23.8,-17,-29.3
50745,치치하르,2021-02-02 18:00,56.9,23,1,,1000.9,1021.3,.2,-32.4,-26.4,-17,-29.3
50745,치치하르,2021-02-02 21:00,57,24,2,,1000.2,1020.6,.7,-32.3,-26.3,-17,-29.3
50745,치치하르,2021-02-03 00:00,53,25,2,,1000.7,1021.1,.5,-32.3,-25.5,-17,-27
50745,치치하르,2021-02-03 03:00,40,27,4,,1000.1,1020.3,.6,-28.7,-18.4,-17,-27
50745,치치하르,2021-02-03 06:00,36.1,28,3,,998.5,1018.7,1.6,-27.8,-16.2,-16.2,-27
50745,치치하르,2021-02-03 09:00,42,21,4,,998.4,1018.6,.1,-26.8,-16.9,-15.8,-27
50745,치치하르,2021-02-03 12:00,48.1,30,3,,999.4,1019.7,1,-27.8,-19.6,-15.8,-27
50745,치치하르,2021-02-03 15:00,46.1,29,1,,1000.4,1020.6,1,-30.5,-22,-15.8,-27
50745,치치하르,2021-02-03 18:00,51.1,29,2,,1000.7,1020.8,.3,-30.7,-23.4,-15.8,-27
50745,치치하르,2021-02-03 21:00,62.1,24,1,,1000.7,1021,0,-31.5,-26.4,-15.8,-27
50745,치치하르,2021-02-04 00:00,59.1,23,1,,1001,1021.3,.3,-30.4,-24.7,-15.8,-27
50745,치치하르,2021-02-04 03:00,36,26,3,,1001.3,1021.4,.3,-28,-16.4,-15.8,-27
50745,치치하르,2021-02-04 06:00,29,21,3,,999.2,1019.2,2.1,-27.4,-13.1,-12.9,-27
50745,치치하르,2021-02-04 09:00,45,14,2,,998.4,1018.6,.8,-24.3,-15,-12.4,-27
