지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2020-06-06 00:00,64.1,17,8,.3,929.3,1003.1,0,9.6,16.4,24.3,13.6
50527,HAILAR,2020-06-06 03:00,42,13,3,.4,928.8,1001.9,.5,8.5,22,24.3,13.6
50527,HAILAR,2020-06-06 06:00,28,14,3,.1,927.1,999.6,1.7,6,25.9,26,13.6
50527,HAILAR,2020-06-06 09:00,27.1,33,5,.1,926.6,999.1,.5,6.2,26.7,27.9,13.6
50527,HAILAR,2020-06-06 12:00,54.9,7,4,.1,927.3,1000.2,.7,11.7,21.1,27.9,13.6
50527,HAILAR,2020-06-06 15:00,79.8,9,4,,927.8,1000.7,.5,12.8,16.3,27.9,13.6
50527,HAILAR,2020-06-06 18:00,87.2,8,6,,927.6,1000.2,.2,12.4,14.5,27.9,13.6
50527,HAILAR,2020-06-06 21:00,87.2,8,9,,926.7,999.2,.9,12.1,14.2,27.9,13.8
50527,HAILAR,2020-06-07 00:00,72,8,9,,926.2,998.9,.5,12.5,17.6,27.9,13.8
50527,HAILAR,2020-06-07 03:00,46.2,9,8,,923.8,995.9,2.4,13,25.4,27.9,13.8
50527,HAILAR,2020-06-07 06:00,35,13,5,,923.4,995.4,.4,11.2,28.1,29.2,13.8
50527,HAILAR,2020-06-07 09:00,50,9,9,,922.7,995.1,.7,13.5,24.6,29.2,13.8
50527,HAILAR,2020-06-07 12:00,63.1,11,5,,923.4,995.9,.7,14,21.3,29.2,13.8
50527,HAILAR,2020-06-07 15:00,71.2,9,7,,923.6,995.5,.2,13,18.3,29.2,13.8
50527,HAILAR,2020-06-07 18:00,79.8,8,6,,923.7,995.4,.1,13.1,16.6,29.2,13.8
50527,HAILAR,2020-06-07 21:00,85.1,30,3,,926.1,998.6,2.4,13.1,15.6,29.2,14.2
50527,HAILAR,2020-06-08 00:00,76.9,31,6,,927.9,1000.7,1.8,13.5,17.6,29.2,15.6
50527,HAILAR,2020-06-08 03:00,81.8,29,4,.2,930,1003.6,2.1,13,16.1,29.2,15.6
50527,HAILAR,2020-06-08 06:00,57.8,20,6,.3,930.7,1004.3,.7,9.3,17.7,28.7,15.6
50527,HAILAR,2020-06-08 09:00,45.9,23,8,.3,930.5,1004.1,.2,7.1,19,25.5,15.6
50527,HAILAR,2020-06-08 12:00,59,21,3,.3,929.4,1003,1.1,8.2,16.2,21.3,15.6
50527,HAILAR,2020-06-08 15:00,77.9,15,6,.1,928.9,1002.9,.5,10.6,14.4,19.1,13.4
50527,HAILAR,2020-06-08 18:00,77.8,16,9,,926.2,999.9,2.7,9.8,13.6,19.1,13.4
50527,HAILAR,2020-06-08 21:00,72.9,21,7,,927.1,1000.9,.9,7.3,12,19.1,12
50527,HAILAR,2020-06-09 00:00,71,22,9,,929.5,1003.8,2.4,7,12.1,19.1,11.9
50527,HAILAR,2020-06-09 03:00,51,26,12,,930.9,1005.1,1.4,5.5,15.6,19.1,11.9
50527,HAILAR,2020-06-09 06:00,30.1,27,13,,931.3,1005.1,.4,1.6,19.6,20.3,11.9
50527,HAILAR,2020-06-09 09:00,22.9,27,11,,931.4,1005.2,.1,-.7,21.3,21.9,11.9
50527,HAILAR,2020-06-09 12:00,30,25,6,,932.5,1006.9,1.1,-.1,17.7,21.9,11.9
50527,HAILAR,2020-06-09 15:00,40.9,21,5,,933.7,1008.3,1.2,.2,13.2,21.9,11.9
50527,HAILAR,2020-06-09 18:00,48.9,16,5,,932.9,1007.2,.8,.3,10.6,21.9,10.5
50527,HAILAR,2020-06-09 21:00,53,15,6,,931.7,1005.8,1.2,.6,9.7,21.9,8.2
50527,HAILAR,2020-06-10 00:00,37.9,15,5,,930.8,1004.6,.9,1.3,15.6,21.9,8.2
50527,HAILAR,2020-06-10 03:00,30,16,5,,930,1003.7,.8,2,20.1,21.9,8.2
50527,HAILAR,2020-06-10 06:00,20.9,24,8,,928.6,1002,1.4,.3,24,24.2,8.2
50527,HAILAR,2020-06-10 09:00,47.1,18,8,,926.7,1000.8,1.9,7.3,18.8,25.1,8.2
50527,HAILAR,2020-06-10 12:00,53.9,34,4,.3,929.5,1003.4,2.8,6.5,15.8,25.1,8.2
50527,HAILAR,2020-06-10 15:00,68.2,19,3,.3,929.6,1003.4,.1,6.7,12.4,25.1,8.2
50527,HAILAR,2020-06-10 18:00,67.9,21,3,.3,929.3,1002.7,.3,5.7,11.4,25.1,8.2
50527,HAILAR,2020-06-10 21:00,78.8,26,3,.3,929,1003.2,.3,6.5,10,25.1,9.3
50527,HAILAR,2020-06-11 00:00,42,26,7,,928.8,1002.2,.2,5.8,19,25.1,9.3
50527,HAILAR,2020-06-11 03:00,21,29,7,,927.6,1000.9,1.2,-.7,22.7,25.1,9.3
50527,HAILAR,2020-06-11 06:00,17.9,34,5,,926.5,999.6,1.1,-1.4,24.5,25.2,9.3
50527,HAILAR,2020-06-11 09:00,19.9,31,5,,925.9,999.2,.6,-.7,23.6,25.4,9.3
50527,HAILAR,2020-06-11 12:00,36.9,7,3,,926.8,999.6,.9,4.4,19.5,25.4,9.3
50527,HAILAR,2020-06-11 15:00,44.8,7,3,,927.2,999.9,.4,4.4,16.4,25.4,9.3
50527,HAILAR,2020-06-11 18:00,59.1,31,1,,927.7,1000.9,.5,3.8,11.5,25.4,9.3
50527,HAILAR,2020-06-11 21:00,72.2,7,3,,928,1001.4,.3,5.8,10.6,25.4,9.6
50527,HAILAR,2020-06-12 00:00,53,34,2,,928.4,1001.6,.4,6.7,16.3,25.4,9.1
50527,HAILAR,2020-06-12 03:00,25.9,28,4,,928.2,1001,.2,2.2,22.7,25.4,9.1
50527,HAILAR,2020-06-12 06:00,21,30,4,,927,1000.1,1.2,.7,24.4,25.4,9.1
50527,HAILAR,2020-06-12 09:00,19,27,4,,926.5,999.8,.5,-1.4,23.5,25.4,9.1
50527,HAILAR,2020-06-12 12:00,36,7,4,,927.6,1000.9,1.1,3.5,18.9,25.4,9.1
50527,HAILAR,2020-06-12 15:00,48,14,3,,927.9,1000.9,.3,4.1,15,25.4,9.1
50527,HAILAR,2020-06-12 18:00,53,13,3,,927.5,1000.4,.4,4.3,13.7,25.4,9.1
50527,HAILAR,2020-06-12 21:00,62,15,4,,927.8,1000.9,.3,5.8,12.9,25.4,9.1
50527,HAILAR,2020-06-13 00:00,74,7,3,.6,928.5,1002.3,.7,8.2,12.7,25.4,11.3
50527,HAILAR,2020-06-13 03:00,73.2,1,6,.7,929.4,1003.7,.9,8.9,13.6,25.4,11.3
50527,HAILAR,2020-06-13 06:00,58,14,3,1,927.9,1001.6,1.5,9.8,18.2,25.4,11.3
50527,HAILAR,2020-06-13 09:00,42.9,12,1,1,926.8,1000.3,1.1,7.1,20.1,24.5,11.3
50527,HAILAR,2020-06-13 12:00,71.8,8,3,3,927.7,1002.1,.9,8.8,13.8,21.3,11.3
50527,HAILAR,2020-06-13 15:00,79,20,2,3,928.4,1003.1,.7,7.8,11.3,21.3,11.3
50527,HAILAR,2020-06-13 18:00,84.9,29,2,2,928.7,1003.1,.3,6.6,9,21.3,9
50527,HAILAR,2020-06-13 21:00,79.1,29,3,2,928.8,1003,.1,5,8.4,21.3,8.1
50527,HAILAR,2020-06-14 00:00,46.9,33,7,,929,1003.1,.2,4.4,15.7,21.3,8.1
50527,HAILAR,2020-06-14 03:00,32,32,8,,928.7,1002.6,.3,2.4,19.5,21.3,8.1
50527,HAILAR,2020-06-14 06:00,30.1,35,9,,928.3,1002.5,.4,1.6,19.6,21.4,8.1
50527,HAILAR,2020-06-14 09:00,25.9,34,9,,928.4,1002.4,.1,1,21.3,21.9,8.1
50527,HAILAR,2020-06-14 12:00,40.8,35,6,,930.4,1004.2,2,3.6,17,21.9,8.1
50527,HAILAR,2020-06-14 15:00,66,30,3,,931.8,1006,1.4,5.1,11.2,21.9,8.1
50527,HAILAR,2020-06-14 18:00,75.9,28,2,,933,1007.7,1.2,4.2,8.2,21.9,8.1
50527,HAILAR,2020-06-14 21:00,78,27,2,,934.5,1009.1,1.5,4.5,8.1,21.9,7.1
50527,HAILAR,2020-06-15 00:00,53.8,30,2,,935.5,1009.7,1,6.2,15.5,21.9,7.1
50527,HAILAR,2020-06-15 03:00,36,30,3,,934.4,1008.5,1.1,5.8,21.5,21.9,7.1
50527,HAILAR,2020-06-15 06:00,23,30,3,,932.7,1006.6,1.7,2.8,25.4,26.2,7.1
50527,HAILAR,2020-06-15 09:00,21,1,1,,931.4,1004.9,1.3,3,27.2,27.4,7.1
50527,HAILAR,2020-06-15 12:00,29.9,13,3,,930.8,1003.8,.6,4.9,23.5,27.4,7.1
50527,HAILAR,2020-06-15 15:00,42.1,17,5,,930.4,1003.3,.4,5.4,18.5,27.4,7.1
50527,HAILAR,2020-06-15 18:00,44.9,17,4,,930.3,1002.9,.1,4.7,16.7,27.4,7.1
50527,HAILAR,2020-06-15 21:00,50.1,17,5,,929.7,1002.2,.6,4.8,15.1,27.4,8.2
50527,HAILAR,2020-06-16 00:00,33.9,32,2,,929.2,1001.2,.5,6.1,22.8,27.4,14.8
50527,HAILAR,2020-06-16 03:00,26.1,31,3,,928.1,999.9,1.1,7.2,28.5,28.6,14.8
50527,HAILAR,2020-06-16 06:00,35.9,24,6,2,926.8,999.2,1.3,8.6,24.7,29.6,14.8
50527,HAILAR,2020-06-16 09:00,25,30,3,2,925.8,997.9,1,6.4,28.3,29.6,14.8
50527,HAILAR,2020-06-16 12:00,45.9,11,3,2,927.1,999.3,1.3,8.1,20.1,29.6,14.8
50527,HAILAR,2020-06-16 15:00,63.2,11,2,2,928,1000.1,.9,9.1,16.1,29.6,14.8
50527,HAILAR,2020-06-16 18:00,81.9,8,6,,928.7,1001.8,.7,9.7,12.7,29.6,12.6
50527,HAILAR,2020-06-16 21:00,85.9,8,6,,928.9,1001.5,.2,10.7,13,29.6,12.1
50527,HAILAR,2020-06-17 00:00,70,8,6,,929.8,1003,.9,11.5,17,29.6,12.1
50527,HAILAR,2020-06-17 03:00,42,7,6,,929.5,1002.3,.3,10.4,24.1,29.6,12.1
50527,HAILAR,2020-06-17 06:00,36.9,5,5,,929.8,1002.9,.3,9.1,24.8,28.6,12.1
50527,HAILAR,2020-06-17 09:00,34.9,7,5,,928.8,1001.8,1,8.1,24.6,28.5,12.1
50527,HAILAR,2020-06-17 12:00,58.2,8,4,,930.5,1003.7,1.7,12.1,20.6,27,12.1
50527,HAILAR,2020-06-17 15:00,71.2,11,3,,931.6,1004.3,1.1,12.9,18.2,27,12.1
50527,HAILAR,2020-06-17 18:00,74.2,11,3,,931.4,1004.2,.2,11.6,16.2,27,12.1
50527,HAILAR,2020-06-17 21:00,74,12,3,,931.7,1004.7,.3,10.7,15.3,27,13.1
50527,HAILAR,2020-06-18 00:00,55.9,14,4,,931.6,1004.4,.1,11.4,20.5,27,14.7
50527,HAILAR,2020-06-18 03:00,42.9,18,4,,930.8,1003.2,.8,11.9,25.4,27,14.7
50527,HAILAR,2020-06-18 06:00,35.9,18,9,,927.8,999.9,3,11.6,28.1,28.5,14.7
50527,HAILAR,2020-06-18 09:00,56,5,10,,928,1001,.2,13.3,22.5,29.5,14.7
50527,HAILAR,2020-06-18 12:00,58.9,9,5,,929,1001.6,1,12.2,20.5,29.5,14.7
50527,HAILAR,2020-06-18 15:00,71.9,8,2,,929.7,1002.2,.7,11.7,16.8,29.5,14.7
50527,HAILAR,2020-06-18 18:00,88.8,8,4,,929.9,1002.6,.2,11.1,12.9,29.5,12.9
50527,HAILAR,2020-06-18 21:00,88.2,10,2,,930.8,1004.3,.9,10.9,12.8,29.5,12.6
50527,HAILAR,2020-06-19 00:00,82.2,22,3,,932,1005.6,1.2,11.6,14.6,29.5,12.6
50527,HAILAR,2020-06-19 03:00,77.8,23,2,.4,932,1005.8,0,13.1,17,29.5,12.6
50527,HAILAR,2020-06-19 06:00,45,16,6,.4,931,1004.7,1,8.9,21.3,29.5,12.6
50527,HAILAR,2020-06-19 09:00,41.9,18,5,.4,929.7,1003.1,1.3,9.2,22.8,23.3,12.6
50527,HAILAR,2020-06-19 12:00,50,14,4,.4,929.7,1003.3,0,8.8,19.5,23.3,12.6
50527,HAILAR,2020-06-19 15:00,65.9,15,5,,928.5,1002,1.2,10.4,16.8,23.3,12.6
50527,HAILAR,2020-06-19 18:00,73,11,3,,927.9,1001,.6,10.4,15.2,23.3,12.6
50527,HAILAR,2020-06-19 21:00,78,7,2,,928.5,1001.5,.6,11,14.8,23.3,12.6
50527,HAILAR,2020-06-20 00:00,70.1,4,4,,928.1,1001.2,.4,12,17.5,23.3,14.3
50527,HAILAR,2020-06-20 03:00,60.9,5,4,,927.3,1000.3,.8,12.7,20.5,23.3,14.3
50527,HAILAR,2020-06-20 06:00,52.1,3,5,,926.9,999.8,.4,12,22.3,23.3,14.3
50527,HAILAR,2020-06-20 09:00,35,1,5,,927.3,1000.1,.4,7.7,24.1,24.9,14.3
50527,HAILAR,2020-06-20 12:00,53.9,34,5,,927.9,1001.1,.6,8.9,18.4,25,14.3
50527,HAILAR,2020-06-20 15:00,70.8,34,3,,929.1,1002.6,1.2,8.7,13.9,25,13.9
50527,HAILAR,2020-06-20 18:00,85.1,29,2,,929.9,1003.6,.8,8.4,10.8,25,10.6
50527,HAILAR,2020-06-20 21:00,81.7,29,3,,930.6,1004.1,.7,8.1,11.1,25,9.2
50527,HAILAR,2020-06-21 00:00,53,33,5,,930.5,1003.9,.1,8.1,17.8,25,9.2
50527,HAILAR,2020-06-21 03:00,36,33,6,,929.9,1003.3,.6,5.8,21.5,25,9.2
50527,HAILAR,2020-06-21 06:00,32,36,5,,929,1002.5,.9,5.6,23.2,25,9.2
50527,HAILAR,2020-06-21 09:00,31.9,35,5,,929.4,1002.8,.4,6.1,23.8,25,9.2
50527,HAILAR,2020-06-21 12:00,41.9,35,3,,930.9,1004.3,1.5,5.5,18.7,24.8,9.2
50527,HAILAR,2020-06-21 15:00,61,27,1,,931.7,1005.2,.8,6.7,14.1,24.8,9.2
50527,HAILAR,2020-06-21 18:00,69.2,7,4,,932,1005.5,.3,7.4,12.9,24.8,9.2
50527,HAILAR,2020-06-21 21:00,73.9,7,5,,932.5,1006.1,.5,7.5,12,24.8,10.8
50527,HAILAR,2020-06-22 00:00,59.2,7,7,,932.9,1006.6,.4,8.7,16.7,24.8,10.8
50527,HAILAR,2020-06-22 03:00,49,8,7,,933,1006.7,.1,9.8,20.9,24.8,10.8
50527,HAILAR,2020-06-22 06:00,44,7,7,,931.8,1005.3,1.2,10.2,23.1,24.8,10.8
50527,HAILAR,2020-06-22 09:00,52.9,8,10,,931.6,1005.6,.2,10.4,20.3,23.7,10.8
50527,HAILAR,2020-06-22 12:00,59.2,10,4,,932.8,1006.5,1.2,10.2,18.3,23.6,10.8
50527,HAILAR,2020-06-22 15:00,73.9,8,6,,933.4,1007.1,.6,10,14.6,23.6,10.8
50527,HAILAR,2020-06-22 18:00,74.2,8,5,,932.7,1006.1,.7,9.3,13.8,23.6,10.8
50527,HAILAR,2020-06-22 21:00,85.9,8,5,.4,932.6,1006.6,.1,10.3,12.6,23.6,12
50527,HAILAR,2020-06-23 00:00,88.2,8,6,2,932.4,1006.5,.2,11.3,13.2,23.6,12.5
50527,HAILAR,2020-06-23 03:00,75,9,6,2,932.9,1007.3,.5,11,15.4,23.6,12.5
50527,HAILAR,2020-06-23 06:00,57.9,9,6,2,932.8,1006.9,.1,9.4,17.8,23.4,12.5
50527,HAILAR,2020-06-23 09:00,60.9,9,7,2,932.9,1007.3,.1,9.6,17.2,20.4,12.5
50527,HAILAR,2020-06-23 12:00,72.2,8,5,.3,933.3,1007.8,.4,10.8,15.8,18.9,12.5
50527,HAILAR,2020-06-23 15:00,80,9,4,.1,934,1008.5,.7,11.1,14.5,18.9,12.5
50527,HAILAR,2020-06-23 18:00,78.9,9,5,,934,1008.2,0,10.4,14,18.9,12.5
50527,HAILAR,2020-06-23 21:00,89.9,7,4,,934.4,1009,.4,10.1,11.7,18.9,11.7
50527,HAILAR,2020-06-24 00:00,60,8,7,,934.4,1008.5,0,9,16.8,18.9,11.7
50527,HAILAR,2020-06-24 03:00,46.9,9,5,,933.7,1007.5,.7,8.5,20.2,21,11.7
50527,HAILAR,2020-06-24 06:00,35,10,6,,933.1,1006.5,.6,6.8,23.1,23.1,11.7
50527,HAILAR,2020-06-24 09:00,36.1,10,6,,933,1006.9,.1,6.3,22,23.7,11.7
50527,HAILAR,2020-06-24 12:00,42.1,10,6,,933.3,1006.9,.3,6.1,19.3,23.7,11.7
50527,HAILAR,2020-06-24 15:00,51.9,11,4,,933.8,1007.4,.5,6.5,16.4,23.7,11.7
50527,HAILAR,2020-06-24 18:00,72.9,8,4,,934.7,1008.6,.9,7,11.7,23.7,11.6
50527,HAILAR,2020-06-24 21:00,78.9,8,5,,934.9,1009.1,.2,7,10.5,23.7,10.1
50527,HAILAR,2020-06-25 00:00,48.9,8,4,,934.6,1008.3,.3,6.1,16.9,23.7,10.1
50527,HAILAR,2020-06-25 03:00,37,10,5,,933.7,1007.2,.9,5.6,20.8,23.7,10.1
50527,HAILAR,2020-06-25 06:00,30,10,5,,932.6,1006.3,1.1,4.5,23,23.7,10.1
50527,HAILAR,2020-06-25 09:00,32.1,10,4,,931.6,1005.4,1,5.2,22.7,23.5,10.1
50527,HAILAR,2020-06-25 12:00,42.1,11,2,,932,1005.3,.4,7,20.3,23.5,10.1
50527,HAILAR,2020-06-25 15:00,55.9,14,2,,932.6,1006,.6,7.5,16.3,23.5,10.1
50527,HAILAR,2020-06-25 18:00,72,15,2,,933.4,1007.1,.8,7.3,12.2,23.5,10.1
50527,HAILAR,2020-06-25 21:00,79.1,9,4,,933.3,1007.1,.1,8.1,11.6,23.5,10.6
50527,HAILAR,2020-06-26 00:00,51.9,2,2,,933.4,1006.6,.1,8.9,19,23.5,11.1
50527,HAILAR,2020-06-26 03:00,32,31,3,,932.7,1005.7,.7,6.2,23.9,24.3,11.1
50527,HAILAR,2020-06-26 06:00,27.9,28,3,,931.2,1004.5,1.5,5.2,25,26.3,11.1
50527,HAILAR,2020-06-26 09:00,27,32,3,,930.4,1003.6,.8,5.3,25.7,26.8,11.1
50527,HAILAR,2020-06-26 12:00,46,7,1,,931,1003.8,.6,9.5,21.6,26.8,11.1
50527,HAILAR,2020-06-26 15:00,49.9,12,2,,931.3,1003.8,.3,8.7,19.4,26.8,11.1
50527,HAILAR,2020-06-26 18:00,57.9,19,4,,931.2,1003.8,.1,9.4,17.8,26.8,11.1
50527,HAILAR,2020-06-26 21:00,63.1,4,2,,931.8,1004.4,.6,10.4,17.5,26.8,11.6
50527,HAILAR,2020-06-27 00:00,33,26,3,,931.7,1003.9,.1,7,24.3,26.8,16.9
50527,HAILAR,2020-06-27 03:00,27.9,28,6,,931,1003.1,.7,7,27.1,27.3,16.9
50527,HAILAR,2020-06-27 06:00,29,31,5,2,929.2,1001.4,1.8,7.2,26.7,28.1,16.9
50527,HAILAR,2020-06-27 09:00,25,34,7,2,928.8,1000.8,.4,6.3,28.2,29.6,16.9
50527,HAILAR,2020-06-27 12:00,34,3,2,2,929.8,1001.6,1,7.2,24,29.6,16.9
50527,HAILAR,2020-06-27 15:00,48.1,8,2,2,930.6,1002.6,.8,8.8,20.1,29.6,16.9
50527,HAILAR,2020-06-27 18:00,72.2,15,2,,930.6,1003.2,0,10.8,15.8,29.6,15.8
50527,HAILAR,2020-06-27 21:00,82.2,9,3,,931.1,1003.7,.5,11.3,14.3,29.6,12.6
50527,HAILAR,2020-06-28 00:00,58.1,6,3,,931.7,1004.1,.6,11.7,20.2,29.6,12.6
50527,HAILAR,2020-06-28 03:00,29.9,35,6,,930.9,1003,.8,7.4,26.4,29.6,12.6
50527,HAILAR,2020-06-28 06:00,25.9,1,6,,930.1,1002.6,.8,6,27.2,29.6,12.6
50527,HAILAR,2020-06-28 09:00,28.1,7,3,,929,1001.6,1.1,7,27,28.7,12.6
50527,HAILAR,2020-06-28 12:00,35.9,9,3,,930.1,1002.4,1.1,7.9,23.9,28.4,12.6
50527,HAILAR,2020-06-28 15:00,51.1,9,3,,930.9,1003,.8,9.7,20.1,28.4,12.6
50527,HAILAR,2020-06-28 18:00,68.8,7,6,,930.7,1003.2,.2,10,15.7,28.4,12.6
50527,HAILAR,2020-06-28 21:00,75.9,8,6,,931.7,1004.5,1,10.4,14.6,28.4,14.3
50527,HAILAR,2020-06-29 00:00,58.2,7,5,,931.8,1004.2,.1,12.1,20.6,28.4,14.3
50527,HAILAR,2020-06-29 03:00,38.9,4,5,,931.7,1003.9,.1,10.6,25.6,28.4,14.3
50527,HAILAR,2020-06-29 06:00,30,6,5,,930.6,1003.1,1.1,8.5,27.6,28.4,14.3
50527,HAILAR,2020-06-29 09:00,31,8,5,,929.9,1002.5,.7,8.9,27.5,28.8,14.3
50527,HAILAR,2020-06-29 12:00,45.9,7,5,,931.4,1003.8,1.5,11,23.3,28.8,14.3
50527,HAILAR,2020-06-29 15:00,62,9,5,,931.8,1004.1,.4,12.4,19.9,28.8,14.3
50527,HAILAR,2020-06-29 18:00,72.8,8,5,,932,1004.4,.2,11.9,16.8,28.8,14.3
50527,HAILAR,2020-06-29 21:00,78.2,9,4,,932.4,1005,.4,12.2,16,28.8,14.6
50527,HAILAR,2020-06-30 00:00,62.1,11,4,,932.7,1005.2,.3,13.2,20.7,28.8,15.3
50527,HAILAR,2020-06-30 03:00,41.9,10,4,,932.1,1004.5,.6,10.8,24.6,28.8,15.3
50527,HAILAR,2020-06-30 06:00,77.1,14,6,12,933.3,1006.9,1.2,14.8,18.9,28.8,15.3
50527,HAILAR,2020-06-30 09:00,66.8,24,1,20,932.8,1006.2,.5,14.7,21.1,27.4,15.3
50527,HAILAR,2020-06-30 12:00,79.2,27,2,20,934.1,1007.2,1.3,15.7,19.4,26.6,15.3
50527,HAILAR,2020-06-30 15:00,81,29,2,20,935.2,1008.2,1.1,14.3,17.6,26.6,15.3
50527,HAILAR,2020-06-30 18:00,79.2,9,4,8,935.4,1009.3,.2,12.2,15.8,26.6,15.3
50527,HAILAR,2020-06-30 21:00,82.7,9,6,,936,1009.9,.6,11.7,14.6,26.6,14.4
50745,치치하르,2020-06-01 00:00,75.9,35,4,1,983.4,1000.8,.4,10.5,14.7,16,13.4
50745,치치하르,2020-06-01 03:00,70,34,5,1,983.6,1000.9,.2,11.3,16.8,17.4,13.4
50745,치치하르,2020-06-01 06:00,60,1,5,1,983.3,1000.6,.3,10.5,18.4,18.8,13.4
50745,치치하르,2020-06-01 09:00,60.2,3,4,,983.8,1001.1,.5,9.8,17.6,19.2,13.4
50745,치치하르,2020-06-01 12:00,69.1,5,1,,985.2,1002.6,1.4,9.1,14.7,19.2,13.4
50745,치치하르,2020-06-01 15:00,94.2,36,0,,985.5,1002.9,.3,10.3,11.2,19.2,11
50745,치치하르,2020-06-01 18:00,96.7,27,1,,984.6,1002,.9,9.3,9.8,19.2,9.7
50745,치치하르,2020-06-01 21:00,98,36,0,,984.4,1001.8,.2,11,11.3,19.2,9.3
50745,치치하르,2020-06-02 00:00,68.1,24,2,,984.2,1001.5,.2,10.5,16.4,19.2,9.3
