지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2016-10-03 18:00,61.8,29,1,,944.7,1024.2,1,-11.1,-4.9,6.2,
50527,HAILAR,2016-10-03 21:00,71,16,3,,,1024.7,.2,-10.6,-6.2,,
50527,HAILAR,2016-10-04 00:00,60,18,4,,945.1,1025.2,.2,-9.2,-2.5,,
50527,HAILAR,2016-10-04 03:00,31.9,29,6,,,1024,.7,-11.5,3.7,,
50527,HAILAR,2016-10-04 06:00,31.1,32,7,,943.6,1023.1,.8,-10.6,5.1,,-7
50527,HAILAR,2016-10-04 09:00,35,27,6,,,1022.3,1,-9.8,4.3,,
50527,HAILAR,2016-10-04 12:00,56,29,3,,943.6,1023.5,1,-8.2,-.5,,
50527,HAILAR,2016-10-04 15:00,65.8,20,1,,,1023.1,.1,-8.5,-3,,
50527,HAILAR,2016-10-04 18:00,59.8,20,1,,943.3,1022.5,.4,-9.7,-3,5.7,
50527,HAILAR,2016-10-04 21:00,69,25,3,,,1022.2,.6,-9.6,-4.8,,
50527,HAILAR,2016-10-05 00:00,69.8,29,4,,943.6,1023.8,.9,-8.6,-3.9,,
50527,HAILAR,2016-10-05 03:00,47.1,32,4,,,1023.6,.3,-8.1,2,,
50527,HAILAR,2016-10-05 06:00,30.9,32,5,,943,1022.2,.9,-11.2,4.5,,-6
50527,HAILAR,2016-10-05 09:00,32.9,29,5,,,1022.8,.2,-11.2,3.6,,
50527,HAILAR,2016-10-05 12:00,40,27,3,,943.8,1023.6,.6,-10.1,2.1,,
50527,HAILAR,2016-10-05 15:00,51.8,32,3,,,1024.9,1.5,-10.3,-1.7,,
50527,HAILAR,2016-10-05 18:00,60.2,32,2,,946.3,1025.9,1,-10,-3.4,5,
50527,HAILAR,2016-10-05 21:00,59.2,27,2,,,1027.2,1.1,-10.5,-3.7,,
50527,HAILAR,2016-10-06 00:00,49.9,27,5,,948.9,1028.7,1.5,-10.4,-1.3,,
50527,HAILAR,2016-10-06 03:00,33.1,29,5,,,1027.9,.5,-10.7,4.1,,
50527,HAILAR,2016-10-06 06:00,25,27,7,,947,1026.2,1.4,-11.7,7,,-4.2
50527,HAILAR,2016-10-06 09:00,29.1,27,8,,,1025.3,1.1,-11,5.6,,
50527,HAILAR,2016-10-06 12:00,47.9,25,6,,946.3,1026.1,.4,-8.9,.9,,
50527,HAILAR,2016-10-06 15:00,49.8,27,6,,,1025.9,.4,-9.5,-.3,,
50527,HAILAR,2016-10-06 18:00,63.8,25,5,,946.1,1025.2,.6,-8.8,-2.9,7.3,
50527,HAILAR,2016-10-06 21:00,65.1,22,3,,,1024.1,1.3,-9.1,-3.5,,
50527,HAILAR,2016-10-07 00:00,62.8,25,1,,944.1,1023.9,.7,-8.9,-2.8,,
50527,HAILAR,2016-10-07 03:00,42.8,29,2,,,1021.3,1.8,-8.4,3,,
50527,HAILAR,2016-10-07 06:00,36,34,2,,939.8,1018.7,2.5,-9.1,4.7,,-5.2
50527,HAILAR,2016-10-07 09:00,46.1,36,3,,,1018.4,.7,-8,2.4,,
50527,HAILAR,2016-10-07 12:00,51.9,34,1,,939.1,1018.7,0,-8.8,-.1,,
50527,HAILAR,2016-10-07 15:00,63.9,36,1,,,1018.4,.3,-8,-2.1,,
50527,HAILAR,2016-10-07 18:00,57.2,36,1,,939.5,1018.1,.1,-8.3,-.9,4.9,
50527,HAILAR,2016-10-07 21:00,65.2,32,1,,,1018.8,.3,-6.8,-1.1,,
50527,HAILAR,2016-10-08 00:00,71,32,2,,940.7,1020.1,.9,-5.4,-.8,,
50527,HAILAR,2016-10-08 03:00,60.1,34,4,,,1020,0,-5.1,1.8,,
50527,HAILAR,2016-10-08 06:00,42.9,32,7,,939.9,1018.7,.8,-8.2,3.2,,-2.4
50527,HAILAR,2016-10-08 09:00,45.1,32,4,,,1019.5,.4,-9.1,1.5,,
50527,HAILAR,2016-10-08 12:00,64,29,4,,941.2,1020.6,.9,-6,0,,
50527,HAILAR,2016-10-08 15:00,81.2,27,4,,,1020.5,.1,-4,-1.2,,
50527,HAILAR,2016-10-08 18:00,83,25,4,,940.6,1019.6,.7,-4.3,-1.8,3.9,
50527,HAILAR,2016-10-08 21:00,81.7,29,2,,,1019.5,.4,-5,-2.3,,
50527,HAILAR,2016-10-09 00:00,70.8,29,3,,940.8,1020.3,.6,-6.3,-1.7,,
50527,HAILAR,2016-10-09 03:00,41.1,32,3,,,1020.2,0,-11.2,.5,,
50527,HAILAR,2016-10-09 06:00,41.1,29,6,,939.9,1019.1,.9,-10.1,1.7,,-2.4
50527,HAILAR,2016-10-09 09:00,30,32,6,,,1019.2,0,-14.2,1.5,,
50527,HAILAR,2016-10-09 12:00,37.9,27,7,,940.6,1020.2,.7,-13.2,-.6,,
50527,HAILAR,2016-10-09 15:00,55.1,27,5,,,1020.8,.4,-11.4,-3.7,,
50527,HAILAR,2016-10-09 18:00,68.8,25,4,,941,1020.9,0,-10.6,-5.8,3.5,
50527,HAILAR,2016-10-09 21:00,69.2,29,2,,,1020.9,.1,-11.2,-6.5,,
50527,HAILAR,2016-10-10 00:00,61.1,27,4,,941.3,1021.2,.4,-10,-3.6,,
50527,HAILAR,2016-10-10 03:00,37,29,3,,,1020.7,.1,-11,2.2,,
50527,HAILAR,2016-10-10 06:00,27,29,4,,939.7,1019,1.5,-12.8,4.6,,-7
50527,HAILAR,2016-10-10 09:00,32.1,27,4,,,1019.3,.1,-12.3,2.7,,
50527,HAILAR,2016-10-10 12:00,51,25,6,,940.5,1020.6,.9,-10.7,-1.9,,
50527,HAILAR,2016-10-10 15:00,54.8,25,4,,,1020.5,.6,-10.9,-3.1,,
50527,HAILAR,2016-10-10 18:00,65.8,25,4,,941.5,1020.9,.4,-10.6,-5.2,4.7,
50527,HAILAR,2016-10-10 21:00,68.2,25,4,,,1022.2,.8,-11.1,-6.2,,
50527,HAILAR,2016-10-11 00:00,54.1,27,3,,943.2,1023.4,.9,-10.7,-2.7,,
50527,HAILAR,2016-10-11 03:00,36,29,5,,,1022.8,.1,-10.7,2.9,,
50527,HAILAR,2016-10-11 06:00,24.1,29,7,,942.6,1022,.7,-13.7,5.2,,-6.5
50527,HAILAR,2016-10-11 09:00,29,27,7,,,1022.7,.2,-13.2,3.1,,
50527,HAILAR,2016-10-11 12:00,48,25,5,,943.6,1023.7,.8,-10.7,-1.1,,
50527,HAILAR,2016-10-11 15:00,54,25,5,,,1023.7,.6,-10.9,-2.9,,
50527,HAILAR,2016-10-11 18:00,59,9,1,,943.9,1023.3,.3,-11.3,-4.5,5.6,
50527,HAILAR,2016-10-11 21:00,65.8,0,0,,,1023.6,.1,-10.5,-5.1,,
50527,HAILAR,2016-10-12 00:00,64.1,18,3,,943.9,1024.1,.1,-9.2,-3.4,,
50527,HAILAR,2016-10-12 03:00,28.9,27,5,,,1022.8,.4,-12.2,4.3,,
50527,HAILAR,2016-10-12 06:00,28.9,27,5,,941.7,1020.7,1.8,-10.3,6.5,,-6.3
50527,HAILAR,2016-10-12 09:00,34,25,3,,,1019.7,1.3,-9.9,4.6,,
50527,HAILAR,2016-10-12 12:00,46.1,20,4,,940.1,1019.8,.3,-10.2,0,,
50527,HAILAR,2016-10-12 15:00,56.8,18,2,,,1019.1,.1,-9.7,-2.3,,
50527,HAILAR,2016-10-12 18:00,69.3,18,3,,940.3,1019.1,.1,-8.6,-3.8,7.2,
50527,HAILAR,2016-10-12 21:00,68.8,27,1,,,1020.2,.8,-8.5,-3.6,,
50527,HAILAR,2016-10-13 00:00,68.9,16,3,,942.3,1022.1,1.2,-7.9,-3,,
50527,HAILAR,2016-10-13 03:00,33,27,2,,,1021.2,0,-9.6,5.4,,
50527,HAILAR,2016-10-13 06:00,22,29,1,,940.9,1019.4,1.4,-11.4,9.2,,-5.9
50527,HAILAR,2016-10-13 09:00,28,14,3,,,1018.8,.8,-10.1,7.2,,
50527,HAILAR,2016-10-13 12:00,39.1,14,2,,939.5,1018.5,.6,-8.5,4.2,,
50527,HAILAR,2016-10-13 15:00,46.9,16,6,,,1017.2,.2,-7.5,2.7,,
50527,HAILAR,2016-10-13 18:00,50,18,8,,938.5,1015.8,.8,-6.4,3,10.1,
50527,HAILAR,2016-10-13 21:00,60.1,18,1,,,1016.1,.1,-5.2,1.7,,
50527,HAILAR,2016-10-14 00:00,54.9,16,4,,938.2,1015.9,.2,-3.4,4.9,,
50527,HAILAR,2016-10-14 03:00,33.1,20,6,,,1014,.8,-2.4,13.5,,
50527,HAILAR,2016-10-14 06:00,25,22,10,,936.2,1012.1,1.2,-2.5,17.8,,.8
50527,HAILAR,2016-10-14 09:00,28,20,4,,,1012.1,.5,-3.5,14.8,,
50527,HAILAR,2016-10-14 12:00,36.9,20,6,,936.4,1012.9,.7,-2.9,11.3,,
50527,HAILAR,2016-10-14 15:00,49,18,7,,,1012.3,0,-2.8,7.2,,
50527,HAILAR,2016-10-14 18:00,43,18,9,,935.9,1010.9,.5,-2.9,9,18.4,
50527,HAILAR,2016-10-14 21:00,47.9,20,8,,,1011,.5,-3.1,7.2,,
50527,HAILAR,2016-10-15 00:00,43,20,8,,934.4,1010.1,1,-2,10,,
50527,HAILAR,2016-10-15 03:00,32.1,22,9,,,1009.1,.5,.5,17.3,,
50527,HAILAR,2016-10-15 06:00,26,25,9,,932.8,1007.2,1.1,.8,21,,5.9
50527,HAILAR,2016-10-15 09:00,30,20,4,,,1007.5,.3,.2,18,,
50527,HAILAR,2016-10-15 12:00,42.9,27,2,,933.1,1008.6,.6,-.4,11.8,,
50527,HAILAR,2016-10-15 15:00,62.9,29,4,,,1009,.5,-1,5.5,,
50527,HAILAR,2016-10-15 18:00,67,32,4,,934.3,1009.6,.7,-2.9,2.6,22,
50527,HAILAR,2016-10-15 21:00,73.9,32,3,,,1010.9,.5,-3.8,.3,,
50527,HAILAR,2016-10-16 00:00,81.3,32,3,,935,1012.1,.2,-3.5,-.7,,
50527,HAILAR,2016-10-16 03:00,69.8,34,6,,,1011.7,.7,-1.4,3.6,,
50527,HAILAR,2016-10-16 06:00,90.3,32,4,.5,934.1,1012.4,.2,-1.4,0,,-1.5
50527,HAILAR,2016-10-16 09:00,88.3,32,8,,,1013.8,.9,-2.2,-.5,,
50527,HAILAR,2016-10-16 12:00,85,32,6,.5,936,1015.1,1,-3.2,-1,,
50527,HAILAR,2016-10-16 15:00,83.8,29,8,,,1015.6,1.1,-3.2,-.8,,
50527,HAILAR,2016-10-16 18:00,81.2,32,8,,938.4,1017.7,1.3,-4.5,-1.7,4.6,
50527,HAILAR,2016-10-16 21:00,83.3,29,4,,,1019.9,1.6,-6.9,-4.5,,
50527,HAILAR,2016-10-17 00:00,79.1,27,5,,941.4,1021.4,1.4,-6.6,-3.5,,
50527,HAILAR,2016-10-17 03:00,62.1,27,3,,,1021.3,.5,-6.1,.3,,
50527,HAILAR,2016-10-17 06:00,43.1,22,5,,940.4,1019.3,1.5,-7.4,4,,-4.9
50527,HAILAR,2016-10-17 09:00,48,22,6,,,1020.4,.3,-8.5,1.3,,
50527,HAILAR,2016-10-17 12:00,72.3,20,4,,940.6,1020.8,.1,-6.8,-2.5,,
50527,HAILAR,2016-10-17 15:00,79.2,18,4,,,1019.8,.4,-5.7,-2.6,,
50527,HAILAR,2016-10-17 18:00,88.1,34,2,.1,940.7,1019.7,.5,-4.3,-2.6,4.4,
50527,HAILAR,2016-10-17 21:00,82.8,32,1,,,1021.4,1.1,-5.7,-3.2,,
50527,HAILAR,2016-10-18 00:00,82.8,32,3,.1,944.3,1024.8,2.5,-6,-3.5,,
50527,HAILAR,2016-10-18 03:00,37,34,8,,,1025.3,1,-12.5,.5,,
50527,HAILAR,2016-10-18 06:00,23.9,34,5,,944.9,1024.9,.4,-18.3,-.1,,-5.2
50527,HAILAR,2016-10-18 09:00,26.9,2,4,,,1023.7,1.4,-18.3,-1.7,,
50527,HAILAR,2016-10-18 12:00,35.1,7,2,,944.9,1025.5,1.4,-16.1,-2.8,,
50527,HAILAR,2016-10-18 15:00,36.1,7,3,,,1023.2,1.6,-16.2,-3.3,,
50527,HAILAR,2016-10-18 18:00,65.8,4,5,,941.7,1021.8,1.6,-10.3,-4.9,.7,
50527,HAILAR,2016-10-18 21:00,83.1,7,3,,,1021.6,.5,-8,-5.6,,
50527,HAILAR,2016-10-19 00:00,83.8,7,6,1,942.2,1022.9,1,-8.1,-5.8,,
50527,HAILAR,2016-10-19 03:00,74.2,4,4,,,1023.9,1.1,-8,-4.1,,
50527,HAILAR,2016-10-19 06:00,49.8,34,5,.1,944.1,1024.6,.8,-10.8,-1.7,,-6
50527,HAILAR,2016-10-19 09:00,38.8,34,4,,,1027.1,1.9,-15.6,-3.6,,
50527,HAILAR,2016-10-19 12:00,46.2,20,2,,948.1,1029.8,2.1,-15.7,-6,,
50527,HAILAR,2016-10-19 15:00,61,22,2,,,1031.4,1.4,-14.1,-7.9,,
50527,HAILAR,2016-10-19 18:00,75.9,22,4,,950.3,1031.9,.8,-11.5,-8,-1.2,
50527,HAILAR,2016-10-19 21:00,82.2,14,1,,,1032.9,.7,-10.3,-7.8,,
50527,HAILAR,2016-10-20 00:00,73.2,14,1,,951.7,1033.8,.7,-10.3,-6.3,,
50527,HAILAR,2016-10-20 03:00,62.9,18,3,,,1033.1,.3,-8.3,-2.2,,
50527,HAILAR,2016-10-20 06:00,54.9,7,3,,948.8,1030.2,2.6,-9.1,-1.2,,-9
50527,HAILAR,2016-10-20 09:00,56.1,11,3,,,1028.7,1.4,-9.4,-1.8,,
50527,HAILAR,2016-10-20 12:00,58.2,9,4,,946.2,1027.2,1.2,-9.2,-2.1,,
50527,HAILAR,2016-10-20 15:00,59.9,9,6,,,1024.2,2.3,-9.4,-2.7,,
50527,HAILAR,2016-10-20 18:00,59.2,7,5,,942.2,1022,1.7,-8.8,-1.9,-.9,
50527,HAILAR,2016-10-20 21:00,51,9,4,,,1021.7,.4,-10.5,-1.7,,
50527,HAILAR,2016-10-21 00:00,85.3,36,1,.4,943.5,1023.9,1.7,-5.8,-3.7,,
50527,HAILAR,2016-10-21 03:00,68.2,32,5,,,1024.7,1,-6.4,-1.3,,
50527,HAILAR,2016-10-21 06:00,70,36,5,,945.3,1025.3,.8,-5.3,-.5,,-4.5
50527,HAILAR,2016-10-21 09:00,66.8,34,2,,,1026.7,1.3,-5.9,-.5,,
50527,HAILAR,2016-10-21 12:00,67.2,29,1,,948.1,1029,1.5,-8.5,-3.3,,
50527,HAILAR,2016-10-21 15:00,78.1,32,2,,,1030.2,1.1,-8.7,-5.5,,
50527,HAILAR,2016-10-21 18:00,81,27,2,,950.4,1031.7,1.2,-10.1,-7.4,.2,
50527,HAILAR,2016-10-21 21:00,80.8,27,1,,,1031.9,.1,-11,-8.3,,
50527,HAILAR,2016-10-22 00:00,76.7,20,3,,951.4,1033.1,.9,-10,-6.6,,
50527,HAILAR,2016-10-22 03:00,48.9,25,4,,,1029.7,2.2,-7.9,1.7,,
50527,HAILAR,2016-10-22 06:00,35,25,8,,946.6,1026.8,2.6,-9.8,4.3,,-9.2
50527,HAILAR,2016-10-22 09:00,42.9,22,6,,,1024.9,2.2,-9.2,2.1,,
50527,HAILAR,2016-10-22 12:00,46.9,27,9,,945.3,1026.1,.9,-11.1,-1.2,,
50527,HAILAR,2016-10-22 15:00,62.1,25,2,,,1026.1,.5,-11.8,-5.7,,
50527,HAILAR,2016-10-22 18:00,65.8,29,2,,945.9,1026,.1,-12.4,-7.1,4.5,
50527,HAILAR,2016-10-22 21:00,66.3,27,1,,,1026,.4,-12.8,-7.6,,
50527,HAILAR,2016-10-23 00:00,62,25,2,,945.5,1026.2,0,-11.9,-5.8,,
50527,HAILAR,2016-10-23 03:00,48,25,2,,,1025.4,.8,-10.9,-1.3,,
50527,HAILAR,2016-10-23 06:00,48,29,6,,943.3,1023.9,1.4,-9.7,0,,-7.9
50527,HAILAR,2016-10-23 09:00,63,22,5,,,1023.2,1,-8.1,-2,,
50527,HAILAR,2016-10-23 12:00,80.2,25,8,,942.4,1023.3,.1,-6.9,-4,,
50527,HAILAR,2016-10-23 15:00,86.9,32,2,,,1024.6,1.4,-9.1,-7.3,,
50527,HAILAR,2016-10-23 18:00,69,27,1,,943.5,1024.1,.3,-12.2,-7.5,.2,
50527,HAILAR,2016-10-23 21:00,81.3,18,4,,,1023.5,1.2,-12.5,-9.9,,
50527,HAILAR,2016-10-24 00:00,82.9,16,3,,941.4,1022.5,.9,-10,-7.6,,
50527,HAILAR,2016-10-24 03:00,71.1,18,2,,,1020.6,1.5,-7.3,-2.8,,
50527,HAILAR,2016-10-24 06:00,84.1,11,1,.8,936.6,1017.1,3.3,-5.5,-3.2,,-10.3
50527,HAILAR,2016-10-24 09:00,89.3,9,3,,,1015.2,2.2,-5.4,-3.9,,
50527,HAILAR,2016-10-24 12:00,89.3,36,2,6,933.8,1014.3,.6,-5.7,-4.2,,
50527,HAILAR,2016-10-24 15:00,81.2,32,4,,,1013.9,.1,-8.4,-5.7,,
50527,HAILAR,2016-10-24 18:00,70.9,29,5,.8,934.8,1015.9,.9,-16.1,-11.9,-2.1,
50527,HAILAR,2016-10-24 21:00,70.7,22,2,,,1016.7,.1,-19.7,-15.6,,
50527,HAILAR,2016-10-25 00:00,76.3,18,4,.8,934.9,1016.8,0,-19.5,-16.3,,
50527,HAILAR,2016-10-25 03:00,69.8,16,3,,,1015.9,.4,-16,-11.6,,
50527,HAILAR,2016-10-25 06:00,67,25,4,,933.4,1015.3,1.1,-13.9,-8.9,,-17.5
50527,HAILAR,2016-10-25 09:00,75.2,25,6,,,1017,1.1,-12,-8.4,,
50527,HAILAR,2016-10-25 12:00,72.8,27,7,,936.6,1019.4,2.1,-12.5,-8.5,,
50527,HAILAR,2016-10-25 15:00,70.9,25,8,,,1021.4,2,-16.1,-11.9,,
50527,HAILAR,2016-10-25 18:00,73.2,27,3,,941,1023.6,2.4,-16.4,-12.6,-8.2,
50527,HAILAR,2016-10-25 21:00,72.2,27,1,,,1025.7,1.7,-18.5,-14.6,,
50527,HAILAR,2016-10-26 00:00,66.1,14,5,,945.1,1028.1,2.4,-18.1,-13.1,,
50527,HAILAR,2016-10-26 03:00,72.7,25,7,,,1029,.9,-12.9,-8.9,,
50527,HAILAR,2016-10-26 06:00,64,22,4,,945.6,1028.2,.4,-11.9,-6.2,,-15.3
50527,HAILAR,2016-10-26 09:00,59,22,6,,,1028.2,.6,-14.7,-8.1,,
50527,HAILAR,2016-10-26 12:00,73.2,18,5,,945.6,1029.3,.6,-16.4,-12.6,,
50527,HAILAR,2016-10-26 15:00,74.9,16,5,,,1028.6,.1,-16.7,-13.2,,
50527,HAILAR,2016-10-26 18:00,78,16,4,,945.4,1028.2,.1,-17.1,-14.1,-5.9,
50527,HAILAR,2016-10-26 21:00,76.1,14,4,,,1027.3,1.1,-17,-13.7,,
50527,HAILAR,2016-10-27 00:00,74.7,11,5,,945.2,1029.1,.9,-17.7,-14.2,,
50527,HAILAR,2016-10-27 03:00,67.2,7,2,,,1029.4,.7,-15.6,-10.7,,
50527,HAILAR,2016-10-27 06:00,65.2,29,2,,945.9,1029,0,-12.9,-7.5,,-16
50527,HAILAR,2016-10-27 09:00,71.8,20,3,,,1030.4,.9,-14.4,-10.3,,
50527,HAILAR,2016-10-27 12:00,77.9,18,4,,947.8,1032.2,1,-17.3,-14.3,,
50527,HAILAR,2016-10-27 15:00,82.1,18,2,,,1031,.4,-15.8,-13.4,,
50527,HAILAR,2016-10-27 18:00,79.7,14,2,,947.2,1030.7,.2,-18.6,-15.9,-6.8,
50527,HAILAR,2016-10-27 21:00,83.9,16,4,,,1030.4,.6,-17.5,-15.4,,
50527,HAILAR,2016-10-28 00:00,81.2,18,2,,947.2,1031.6,.6,-17.1,-14.6,,
50527,HAILAR,2016-10-28 03:00,83,29,3,,,1031,0,-13.9,-11.6,,
50527,HAILAR,2016-10-28 06:00,55.9,25,7,,946.5,1029.9,.7,-14.7,-7.4,,-17.6
50527,HAILAR,2016-10-28 09:00,60,25,8,,,1030.1,.1,-16,-9.7,,
50527,HAILAR,2016-10-28 12:00,64.9,25,7,,947.6,1031.9,1.2,-18.4,-13.2,,
50527,HAILAR,2016-10-28 15:00,72.2,25,7,,,1032,.4,-18.4,-14.5,,
50527,HAILAR,2016-10-28 18:00,66.9,27,4,,947.8,1031.1,.2,-19.2,-14.4,-6.6,
50527,HAILAR,2016-10-28 21:00,74,32,2,,,1031.4,.6,-21.3,-17.8,,
50527,HAILAR,2016-10-29 00:00,71.1,25,3,,947.5,1032.1,.3,-20.7,-16.7,,
50527,HAILAR,2016-10-29 03:00,64.2,22,6,,,1030.5,.6,-15.1,-9.6,,
50527,HAILAR,2016-10-29 06:00,64,25,9,,945.6,1028.8,1.3,-13.7,-8.1,,-18.4
50527,HAILAR,2016-10-29 09:00,67.2,25,7,,,1029,.7,-15.6,-10.7,,
50527,HAILAR,2016-10-29 12:00,67.9,25,7,,944.7,1029,.2,-17.3,-12.6,,
50527,HAILAR,2016-10-29 15:00,73,27,2,,,1028.2,.3,-17.1,-13.3,,
50527,HAILAR,2016-10-29 18:00,76.9,27,3,,944.6,1028.1,.4,-19.6,-16.5,-7.8,
50527,HAILAR,2016-10-29 21:00,73.2,27,2,,,1029.1,.2,-22.6,-19,,
50527,HAILAR,2016-10-30 00:00,71.9,27,2,,945.6,1030.3,.8,-22.7,-18.9,,
50527,HAILAR,2016-10-30 03:00,69.8,25,4,,,1030.9,1.1,-18.8,-14.5,,
50527,HAILAR,2016-10-30 06:00,67,25,5,,946.4,1030.6,.3,-16.5,-11.6,,-19.7
50527,HAILAR,2016-10-30 09:00,72.3,25,5,,,1032.1,.6,-17.9,-14,,
50527,HAILAR,2016-10-30 12:00,63.8,27,2,,948.4,1033.9,1.4,-20.8,-15.5,,
50527,HAILAR,2016-10-30 15:00,67.8,27,2,,,1034.9,1.2,-22.5,-18,,
50527,HAILAR,2016-10-30 18:00,68,25,4,,950.1,1035.2,.5,-24.2,-19.8,-11.5,
50527,HAILAR,2016-10-30 21:00,67.3,25,4,,,1035.9,.2,-24.6,-20.1,,
50527,HAILAR,2016-10-31 00:00,62.8,16,4,,951.2,1037,.9,-24.6,-19.3,,
50527,HAILAR,2016-10-31 03:00,59.8,25,4,,,1036.5,.1,-20.4,-14.3,,
50527,HAILAR,2016-10-31 06:00,66.9,25,5,,949.5,1034.6,1.6,-16.7,-11.8,,-20.3
50527,HAILAR,2016-10-31 09:00,73.1,22,6,,,1034.4,.4,-16.9,-13.1,,
50527,HAILAR,2016-10-31 12:00,69.9,25,8,,948.9,1034.2,.2,-18.3,-14,,
50527,HAILAR,2016-10-31 15:00,69.7,22,6,,,1032.9,.5,-19,-14.7,,
50527,HAILAR,2016-10-31 18:00,72.1,18,5,,947.5,1032.1,.9,-21.6,-17.8,-11,
50745,치치하르,2016-10-01 00:00,77.2,14,4,0,986.7,1004.2,1.3,9.4,13.3,,
50745,치치하르,2016-10-01 03:00,70,18,3,,,1003.5,.6,11.4,16.9,,
50745,치치하르,2016-10-01 06:00,63.8,22,5,.9,984.3,1001.6,1.8,12.1,19.1,,12.1
50745,치치하르,2016-10-01 09:00,47.1,27,4,,,1001.6,0,9.4,21.1,,
50745,치치하르,2016-10-01 12:00,74.2,29,2,,990.9,1008.5,6.6,8.8,13.3,,
50745,치치하르,2016-10-01 15:00,56.8,29,2,,,1013.1,4.5,2.3,10.5,,
50745,치치하르,2016-10-01 18:00,63.8,29,1,,997.4,1015.2,2,.9,7.3,21.3,
50745,치치하르,2016-10-01 21:00,52,29,3,,,1017,1.8,-3.3,5.8,,
50745,치치하르,2016-10-02 00:00,40.1,29,3,,1000.5,1018.5,1.3,-4.2,8.6,,
50745,치치하르,2016-10-02 03:00,30,29,3,,,1017.2,1.2,-4.6,12.5,,
50745,치치하르,2016-10-02 06:00,32.9,20,2,,997.3,1015.2,2,-3,12.9,,4.7
50745,치치하르,2016-10-02 09:00,40.1,14,2,,,1013.2,2.1,-.5,12.7,,
50745,치치하르,2016-10-02 12:00,79.2,9,2,.8,994.2,1012.2,1,5.6,9,,
50745,치치하르,2016-10-02 15:00,74.8,4,3,,,1010,2,3.8,8,,
50745,치치하르,2016-10-02 18:00,92,7,4,3,991.5,1009.4,.7,5.2,6.4,13.5,
50745,치치하르,2016-10-02 21:00,90,2,6,,,1010.3,.9,3.5,5,,
50745,치치하르,2016-10-03 00:00,72.1,34,4,3,994.1,1012.2,1.7,.1,4.7,,
50745,치치하르,2016-10-03 03:00,49.9,36,4,,,1013,.9,-1.9,7.9,,
50745,치치하르,2016-10-03 06:00,27.9,36,4,,995.4,1013.4,.4,-7.1,10.7,,4.7
50745,치치하르,2016-10-03 09:00,43.1,34,1,,,1014.4,.9,-2.5,9.4,,
50745,치치하르,2016-10-03 12:00,48.9,32,3,,999.7,1018,3.4,-4.1,5.8,,
50745,치치하르,2016-10-03 15:00,63.8,27,2,,,1019.4,1.4,-2.9,3.3,,
50745,치치하르,2016-10-03 18:00,62.1,27,2,,1002.4,1020.6,1.3,-2.6,4,10.9,
50745,치치하르,2016-10-03 21:00,76.2,34,1,,,1022.4,1.6,-3.2,.5,,
50745,치치하르,2016-10-04 00:00,63.2,22,1,,1005.2,1023.7,1.2,-3.3,3,,
