지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2021-06-03 18:00,89.7,34,5,.1,923.3,997.6,1.5,7.4,9,17.4,5.8
50527,HAILAR,2021-06-03 21:00,94.1,35,6,,922,996.2,1.3,8.1,9,17.4,6.3
50527,HAILAR,2021-06-04 03:00,55.9,1,8,,921,995.2,.9,7.4,16.2,17.4,8.4
50527,HAILAR,2021-06-04 06:00,40,36,13,,918.4,991.8,2.6,6.2,20.2,20.2,8.4
50527,HAILAR,2021-06-04 09:00,41.9,4,11,.8,919.2,993.1,.8,3.8,16.8,20.2,8.4
50527,HAILAR,2021-06-04 12:00,73.8,1,3,.8,921.4,995.4,2.2,9.5,14.1,20.2,8.4
50527,HAILAR,2021-06-04 15:00,69.1,2,4,.8,921.6,995.3,.2,6.8,12.3,20.2,8.4
50527,HAILAR,2021-06-04 18:00,61.1,1,5,.8,921.2,994.3,.4,5.6,12.9,20.2,8.8
50527,HAILAR,2021-06-04 21:00,73.2,35,4,,922.3,996.2,1.1,6,10.6,20.2,9
50527,HAILAR,2021-06-05 00:00,51.9,4,9,,923.7,997.5,1.4,5.3,15.1,20.2,10.1
50527,HAILAR,2021-06-05 03:00,42.1,4,6,,923.4,997,.3,5.5,18.6,20.2,10.1
50527,HAILAR,2021-06-05 06:00,36.9,36,7,,922.8,995.9,.6,5.9,21.2,21.5,10.1
50527,HAILAR,2021-06-05 09:00,44,1,2,,922.8,996.4,0,7.4,20,21.5,10.1
50527,HAILAR,2021-06-05 12:00,44.9,29,1,,923.6,996.8,.8,6.5,18.7,21.9,10.1
50527,HAILAR,2021-06-05 15:00,68.8,15,4,,925.5,999.1,1.9,7.7,13.3,21.9,10.1
50527,HAILAR,2021-06-05 18:00,74.8,13,3,,926.5,1000.2,1,6.6,10.9,21.9,10.1
50527,HAILAR,2021-06-05 21:00,77.2,12,2,,927.8,1001.9,1.3,5.9,9.7,21.9,8.9
50527,HAILAR,2021-06-06 00:00,60.1,17,3,,929.1,1002.7,1.3,8,15.7,21.9,8.9
50527,HAILAR,2021-06-06 03:00,39.1,21,2,,929.4,1002.9,.3,7,21.5,21.9,8.9
50527,HAILAR,2021-06-06 06:00,23.9,10,2,,929,1002.4,.4,2.5,24.4,24.4,8.9
50527,HAILAR,2021-06-06 09:00,27,6,3,,929.2,1002.8,.2,4.1,24.3,24.8,8.9
50527,HAILAR,2021-06-06 12:00,29.9,15,2,,930.3,1003.7,1.1,2.4,20.6,24.8,8.9
50527,HAILAR,2021-06-06 15:00,43,11,2,,931.6,1004.9,1.3,3.7,16.3,24.8,8.9
50527,HAILAR,2021-06-06 18:00,69.1,15,4,,932.6,1006.2,1,6.7,12.2,24.8,8.9
50527,HAILAR,2021-06-06 21:00,70.9,12,2,,933.4,1007.1,.8,6.9,12,24.8,9.7
50527,HAILAR,2021-06-07 00:00,55.9,13,4,,934.2,1007.6,.8,8.9,17.8,24.8,11.7
50527,HAILAR,2021-06-07 03:00,39,15,2,,934.5,1007.7,.3,9.3,24.1,24.8,11.7
50527,HAILAR,2021-06-07 06:00,25.9,19,4,,933.8,1007.2,.7,5.5,26.6,26.6,11.7
50527,HAILAR,2021-06-07 09:00,26,20,3,,933.3,1006.6,.5,5.7,26.8,27.1,11.7
50527,HAILAR,2021-06-07 12:00,32.9,9,3,,932.9,1005.9,.4,6.1,23.3,27.1,11.7
50527,HAILAR,2021-06-07 15:00,58.9,17,6,,934.3,1007.4,1.4,9.2,17.3,27.1,11.7
50527,HAILAR,2021-06-07 18:00,60.1,17,6,,934.6,1007.6,.3,7.9,15.6,27.1,11.8
50527,HAILAR,2021-06-07 21:00,61,15,6,,934.1,1007,.5,8.3,15.8,27.1,12
50527,HAILAR,2021-06-08 00:00,50.9,14,7,,933.3,1006,.8,10.1,20.6,27.1,14.9
50527,HAILAR,2021-06-08 03:00,81,18,6,,933.9,1007.7,.6,14.7,18,27.1,14.9
50527,HAILAR,2021-06-08 06:00,55,15,7,,932.6,1005.9,1.3,13.1,22.6,27.1,14.9
50527,HAILAR,2021-06-08 12:00,61.1,16,7,,931,1004.2,.6,10.2,17.8,23.5,14.9
50527,HAILAR,2021-06-08 15:00,76.2,16,4,,931.4,1005.2,.4,12,16.2,23.5,14.9
50527,HAILAR,2021-06-08 18:00,88.2,16,5,,931.1,1004.7,.3,11,12.9,23.5,12.9
50527,HAILAR,2021-06-08 21:00,92.9,16,4,,930,1003.9,1.1,9.8,10.9,23.5,10.8
50527,HAILAR,2021-06-09 00:00,56.9,18,7,,929.8,1003.6,.2,7,15.5,23.5,10.8
50527,HAILAR,2021-06-09 03:00,38.9,19,9,,929.7,1003.1,.1,5.6,20,23.5,10.8
50527,HAILAR,2021-06-09 06:00,36.9,20,11,,928.8,1002.4,.9,6,21.3,23.5,10.8
50527,HAILAR,2021-06-09 09:00,37.9,20,8,,927.9,1001.8,.9,5.5,20.3,21.5,10.8
50527,HAILAR,2021-06-09 12:00,59.1,25,9,,928.3,1002.1,.4,8.5,16.5,21.5,10.8
50527,HAILAR,2021-06-09 15:00,68.2,24,6,,928.4,1002.2,.1,6.8,12.5,21.5,10.8
50527,HAILAR,2021-06-09 18:00,79,21,6,,928.9,1002.7,.5,7.3,10.8,21.5,10.5
50527,HAILAR,2021-06-09 21:00,79,24,6,,929.1,1003.1,.2,7.6,11.1,21.5,10.5
50527,HAILAR,2021-06-10 00:00,62.1,28,5,,930.3,1004.3,1.2,8.1,15.3,21.5,10.5
50527,HAILAR,2021-06-10 03:00,47.9,28,5,,930.8,1004.8,.5,8,19.3,21.5,10.5
50527,HAILAR,2021-06-10 06:00,44,26,4,,930.2,1004.4,.6,7.2,19.8,21.5,10.5
50527,HAILAR,2021-06-10 09:00,73.2,9,1,,930.2,1004.8,0,11.5,16.3,21.1,10.5
50527,HAILAR,2021-06-10 12:00,76.2,15,2,,930.1,1004.1,.1,12.5,16.7,21.1,10.5
50527,HAILAR,2021-06-10 15:00,80.9,26,2,,930.6,1004.6,.5,9.6,12.8,21.1,10.5
50527,HAILAR,2021-06-10 18:00,91,29,2,,930.8,1005.1,.2,8.7,10.1,21.1,10.1
50527,HAILAR,2021-06-10 21:00,98,29,1,,931.3,1006.2,.5,9.1,9.4,21.1,8.7
50527,HAILAR,2021-06-11 00:00,81.2,34,2,,932.8,1007,1.5,11.7,14.9,21.1,8.7
50527,HAILAR,2021-06-11 03:00,54,32,3,,933,1007,.2,10.7,20.3,21.1,8.7
50527,HAILAR,2021-06-11 06:00,46,36,3,,932.6,1006.7,.4,10.3,22.5,22.8,8.7
50527,HAILAR,2021-06-11 09:00,41,29,3,,932.2,1006.2,.4,9.5,23.5,23.5,8.7
50527,HAILAR,2021-06-11 12:00,49,5,1,,932.7,1006.4,.5,9.7,20.8,23.6,8.7
50527,HAILAR,2021-06-11 15:00,63.1,12,3,,933.2,1006.6,.5,10.4,17.5,23.6,8.7
50527,HAILAR,2021-06-11 18:00,82,10,3,,933.1,1006.8,.1,10.2,13.2,23.6,8.7
50527,HAILAR,2021-06-11 21:00,85.8,9,5,,932.9,1006.7,.2,9.3,11.6,23.6,9.4
50527,HAILAR,2021-06-12 00:00,65.1,8,5,,932.8,1006.2,.1,10.6,17.2,23.6,11.4
50527,HAILAR,2021-06-12 03:00,38.9,9,6,,931.6,1004.4,1.2,9.8,24.7,24.7,11.4
50527,HAILAR,2021-06-12 06:00,29,9,4,,930.5,1003.4,1.1,7.4,26.9,26.9,11.4
50527,HAILAR,2021-06-12 09:00,31.9,7,5,,929.2,1002.1,1.3,10,28.3,28.5,11.4
50527,HAILAR,2021-06-12 12:00,37.9,17,6,,930.5,1003.2,1.3,9.5,24.8,28.5,11.4
50527,HAILAR,2021-06-12 15:00,47.1,10,3,,931.2,1003.5,.7,9.3,21,28.5,11.4
50527,HAILAR,2021-06-12 18:00,74.1,23,2,,932.1,1004.8,.9,11.2,15.8,28.5,11.4
50527,HAILAR,2021-06-12 21:00,76.1,1,1,,932.3,1004.9,.2,11.6,15.8,28.5,11.6
50527,HAILAR,2021-06-13 00:00,49,13,2,,931.9,1004.1,.4,10.9,22.1,28.5,15.5
50527,HAILAR,2021-06-13 03:00,31,14,5,,931.1,1002.9,.8,9.5,28.2,28.5,15.5
50527,HAILAR,2021-06-13 06:00,28.1,18,7,,929.4,1001.5,1.7,9.8,30.3,30.3,15.5
50527,HAILAR,2021-06-13 09:00,29.9,19,4,,927.8,999.8,1.6,10.5,30,30.5,15.5
50527,HAILAR,2021-06-13 12:00,42.9,13,3,,927.9,999.6,.1,12.7,26.3,30.5,15.5
50527,HAILAR,2021-06-13 15:00,58.1,16,5,,927.9,999.4,0,13.3,21.9,30.5,15.5
50527,HAILAR,2021-06-13 18:00,68.1,12,3,,927.8,999.1,.1,14.9,21,30.5,15.5
50527,HAILAR,2021-06-13 21:00,63.9,12,3,,926.7,998,1.1,14,21.1,30.5,15.8
50527,HAILAR,2021-06-14 00:00,59.1,16,6,,926.7,998.2,0,14.4,22.8,30.5,19.1
50527,HAILAR,2021-06-14 03:00,56.1,18,5,,926.6,998.4,.1,15.1,24.4,30.5,19.1
50527,HAILAR,2021-06-14 06:00,73,9,6,,925.9,998.3,.7,15.4,20.4,30.5,19.1
50527,HAILAR,2021-06-14 09:00,72.9,2,4,,925.5,997.9,.4,15,20,30.1,19.1
50527,HAILAR,2021-06-14 12:00,84.1,6,5,,924.1,996.6,1.4,14.4,17.1,26.3,17.1
50527,HAILAR,2021-06-14 15:00,86.2,32,4,,924.1,996.5,0,14,16.3,25.5,16.3
50527,HAILAR,2021-06-14 18:00,86.7,36,5,,923,995.9,1.1,13.4,15.6,25.5,15.5
50527,HAILAR,2021-06-14 21:00,96.8,33,5,,924.5,997.7,1.5,14.1,14.6,25.5,14.5
50527,HAILAR,2021-06-15 00:00,82,32,7,,925.6,998.9,1.1,14.1,17.2,25.5,14.5
50527,HAILAR,2021-06-15 03:00,60.9,34,7,,926.2,999,.6,14.4,22.3,25.5,14.5
50527,HAILAR,2021-06-15 06:00,43,32,7,,926.6,999.2,.4,11.2,24.6,25.3,14.5
50527,HAILAR,2021-06-15 09:00,39,32,6,,927.1,999.8,.5,10.1,25,25.7,14.5
50527,HAILAR,2021-06-15 12:00,52.9,31,1,,927.9,1000.8,.8,11.6,21.6,25.7,14.5
50527,HAILAR,2021-06-15 15:00,65.9,12,1,,928,1000.6,.1,12.1,18.6,25.7,14.5
50527,HAILAR,2021-06-15 18:00,73,33,3,,928.7,1001.2,.7,12.7,17.6,25.7,14.5
50527,HAILAR,2021-06-15 21:00,78,6,3,,927.5,1000.3,1.2,10.9,14.7,25.7,14.3
50527,HAILAR,2021-06-16 00:00,78.2,5,4,,926.5,999.4,1,12.4,16.2,25.7,14.3
50527,HAILAR,2021-06-16 03:00,75,6,5,,923.2,996,3.3,13.7,18.2,25.7,14.3
50527,HAILAR,2021-06-16 06:00,89.8,10,3,,921.6,994.4,1.6,16.7,18.4,25.7,14.3
50527,HAILAR,2021-06-16 09:00,89.8,16,7,4,918.7,991.7,2.9,15.8,17.5,25.1,14.3
50527,HAILAR,2021-06-16 12:00,94.9,30,6,7,918.3,991.5,.4,13.8,14.6,21.6,14.3
50527,HAILAR,2021-06-16 15:00,96.8,28,9,8,917.4,990.5,.9,11.8,12.3,19.3,12.3
50527,HAILAR,2021-06-16 18:00,96.1,28,9,6,917,990.3,.4,10.3,10.9,19.3,10.9
50527,HAILAR,2021-06-16 21:00,94.1,26,10,5,915.7,989.2,1.3,8.4,9.3,19.3,9.3
50527,HAILAR,2021-06-17 00:00,94.1,26,13,2,914.9,988.7,.8,8.2,9.1,19.3,9
50527,HAILAR,2021-06-17 03:00,92.9,25,12,3,913.9,987.8,1,9.1,10.2,19.3,9
50527,HAILAR,2021-06-17 06:00,92.3,24,14,6,913,987,.9,9.5,10.7,18.4,9
50527,HAILAR,2021-06-17 09:00,89.2,24,10,6,911.3,985.3,1.7,9.3,11,17.5,9
50527,HAILAR,2021-06-17 12:00,94.1,26,10,11,910.2,984.3,1.1,9.3,10.2,14.6,9
50527,HAILAR,2021-06-17 15:00,96.7,27,8,12,909.8,983.7,.4,9.3,9.8,12.3,9
50527,HAILAR,2021-06-17 18:00,96.7,28,7,9,911,984.9,1.2,9.4,9.9,11.7,9
50527,HAILAR,2021-06-17 21:00,98,26,4,8,912,986,1,9.7,10,11.7,9
50527,HAILAR,2021-06-18 00:00,94.2,24,5,4,912.8,986.8,.8,10.2,11.1,11.7,9.1
50527,HAILAR,2021-06-18 03:00,94.8,25,4,5,914.2,988.3,1.4,11,11.8,11.8,9.8
50527,HAILAR,2021-06-18 06:00,74,28,1,6,915.4,989.1,1.2,10.4,15,15,9.8
50527,HAILAR,2021-06-18 09:00,60.9,26,3,5,916.4,989.9,1,9.6,17.2,17.2,9.8
50527,HAILAR,2021-06-18 12:00,84.8,34,1,5,917.5,991.4,1.1,11.1,13.6,17.4,9.8
50527,HAILAR,2021-06-18 15:00,91.8,27,2,2,917.7,991.7,.2,11.3,12.6,17.4,9.8
50527,HAILAR,2021-06-18 18:00,94.8,35,2,,917.2,990.8,.5,11,11.8,17.4,9.9
50527,HAILAR,2021-06-18 21:00,98.7,4,1,,917.6,991,.4,11,11.2,17.4,10
50527,HAILAR,2021-06-19 00:00,88.2,35,3,,918.3,992,.7,11.2,13.1,17.4,10.9
50527,HAILAR,2021-06-19 03:00,87.8,2,4,.6,919.1,992.7,.8,13.2,15.2,17.4,10.9
50527,HAILAR,2021-06-19 06:00,67.9,6,2,2,919.9,993.3,.8,12,18,18,10.9
50527,HAILAR,2021-06-19 09:00,65.1,8,4,2,921.3,995,1.4,10.5,17.1,18.2,10.9
50527,HAILAR,2021-06-19 12:00,82.2,8,4,2,923.4,997.4,2.1,11.5,14.5,18.2,10.9
50527,HAILAR,2021-06-19 15:00,90,8,3,1,924.9,999,1.5,11.1,12.7,18.2,10.9
50527,HAILAR,2021-06-19 18:00,93,8,3,,925.8,999.6,.9,11.3,12.4,18.2,10.9
50527,HAILAR,2021-06-19 21:00,94.2,9,3,,927,1001.1,1.2,10.9,11.8,18.2,11.2
50527,HAILAR,2021-06-20 00:00,86,8,4,,928.5,1002.8,1.5,11.8,14.1,18.2,11.6
50527,HAILAR,2021-06-20 03:00,77.2,9,6,,929.7,1004,1.2,12.5,16.5,18.2,11.6
50527,HAILAR,2021-06-20 06:00,71.1,10,5,.6,929.7,1003.9,0,12.6,17.9,18.2,11.6
50527,HAILAR,2021-06-20 09:00,68,9,5,.6,930.3,1004.5,.6,12.4,18.4,18.8,11.6
50527,HAILAR,2021-06-20 12:00,77.1,10,3,.6,932.1,1006.5,1.8,12.1,16.1,18.8,11.6
50527,HAILAR,2021-06-20 15:00,90,8,4,.6,933.5,1008,1.4,11.7,13.3,18.8,11.6
50527,HAILAR,2021-06-20 18:00,91.8,9,4,,934.3,1008.8,.8,11.6,12.9,18.8,11.6
50527,HAILAR,2021-06-20 21:00,94.2,9,4,,935.6,1010.2,1.3,10.9,11.8,18.8,11.7
50527,HAILAR,2021-06-21 00:00,79.8,9,5,,936.5,1010.9,.9,13.1,16.6,18.8,11.7
50527,HAILAR,2021-06-21 03:00,55,9,4,,936.4,1010.5,.1,11.8,21.2,21.2,11.7
50527,HAILAR,2021-06-21 06:00,47.9,5,3,,935.8,1009.7,.6,11.1,22.7,22.7,11.7
50527,HAILAR,2021-06-21 09:00,49.1,5,3,,935.1,1009,.7,12.2,23.5,23.6,11.7
50527,HAILAR,2021-06-21 15:00,77.8,9,2,,936.6,1010.2,.9,13.3,17.2,23.6,11.7
50527,HAILAR,2021-06-21 18:00,87.1,9,2,,937.1,1011,.5,11.8,13.9,23.6,11.7
50527,HAILAR,2021-06-21 21:00,94.3,17,4,,937.5,1011.5,.4,11.9,12.8,23.6,11.8
50527,HAILAR,2021-06-22 00:00,73.2,19,1,,938.1,1011.8,.6,14.1,19,23.6,12.6
50527,HAILAR,2021-06-22 03:00,66.1,5,2,,937.8,1011.4,.3,15.3,21.9,23.6,12.6
50527,HAILAR,2021-06-22 06:00,49.9,36,2,,936.9,1010.6,.9,13.2,24.3,24.7,12.6
50527,HAILAR,2021-06-22 09:00,36.9,29,3,,936.1,1009.7,.8,9.8,25.6,25.6,12.6
50527,HAILAR,2021-06-22 12:00,57.9,28,0,,936.1,1009.3,0,13.8,22.5,25.6,12.6
50527,HAILAR,2021-06-22 15:00,83,23,1,,936.8,1010.4,.7,13.8,16.7,25.6,12.6
50527,HAILAR,2021-06-22 18:00,81.8,17,5,,936.6,1010,.2,12.6,15.7,25.6,12.6
50527,HAILAR,2021-06-22 21:00,87.2,16,4,,937,1010.5,.4,12.2,14.3,25.6,12.8
50527,HAILAR,2021-06-23 00:00,68.9,4,1,,937.4,1010.5,.4,14.6,20.5,25.6,13.8
50527,HAILAR,2021-06-23 03:00,46.1,3,2,,936.9,1010.1,.5,12.7,25.1,25.6,13.8
50527,HAILAR,2021-06-23 06:00,41.1,27,2,,935.7,1008.8,1.2,12.3,26.6,26.7,13.8
50527,HAILAR,2021-06-23 09:00,37,36,2,,934.8,1007.9,.9,11.1,27,27.1,13.8
50527,HAILAR,2021-06-23 12:00,52.9,6,1,,934.8,1007.5,0,14.1,24.3,27.1,13.8
50527,HAILAR,2021-06-23 15:00,67,17,2,,935,1007.7,.2,13.5,19.8,27.1,13.8
50527,HAILAR,2021-06-23 18:00,86.8,18,4,,934.9,1007.9,.1,13.5,15.7,27.1,13.8
50527,HAILAR,2021-06-23 21:00,87.9,17,3,,934.9,1007.9,0,13.3,15.3,27.1,14.4
50527,HAILAR,2021-06-24 00:00,65.1,18,3,,934.6,1007.2,.3,14.3,21.1,27.1,14.6
50527,HAILAR,2021-06-24 03:00,44.9,2,2,,933.8,1006.2,.8,13.3,26.2,27.1,14.6
50527,HAILAR,2021-06-24 06:00,42.9,7,2,,932.3,1005,1.5,13.7,27.4,27.7,14.6
50527,HAILAR,2021-06-24 09:00,35,32,1,,930.7,1003.3,1.6,10.7,27.5,27.8,14.6
50527,HAILAR,2021-06-24 12:00,51.1,18,2,,930.7,1003.1,0,12.9,23.6,27.9,14.6
50527,HAILAR,2021-06-24 15:00,59.2,14,3,,931,1003,.3,13.2,21.5,27.9,14.6
50527,HAILAR,2021-06-24 18:00,74.1,12,3,,930.1,1002.2,.9,14,18.7,27.9,14.6
50527,HAILAR,2021-06-24 21:00,82,10,5,,929.6,1001.9,.5,14.1,17.2,27.9,15.3
50527,HAILAR,2021-06-25 00:00,63.2,10,4,,929.1,1001.3,.5,14.4,21.7,27.9,16.5
50527,HAILAR,2021-06-25 03:00,49.1,12,3,,928.4,1000.2,.7,14.5,26,27.9,16.5
50527,HAILAR,2021-06-25 06:00,34.1,18,4,,926.7,998.3,1.7,12.2,29.7,29.7,16.5
50527,HAILAR,2021-06-25 12:00,67,15,4,.3,926.8,999,0,15.4,21.8,30,16.5
50527,HAILAR,2021-06-25 15:00,70.8,15,4,.3,927.9,999.8,1.1,15.4,20.9,30,16.5
50527,HAILAR,2021-06-25 18:00,84.9,36,4,.3,929.3,1001.1,1.4,16.4,19,30,16.5
50527,HAILAR,2021-06-25 21:00,82,14,4,.3,928.7,1000.9,.6,14.6,17.7,30,17.2
50527,HAILAR,2021-06-26 00:00,76.2,8,2,,930.3,1003,1.6,15.5,19.8,30,17.6
50527,HAILAR,2021-06-26 03:00,78.9,8,4,,930.9,1003.6,.6,17.4,21.2,30,17.6
50527,HAILAR,2021-06-26 06:00,69.9,8,5,,930.5,1003.2,.4,17.3,23.1,30,17.6
50527,HAILAR,2021-06-26 09:00,57,16,5,,930.6,1003.4,.1,14.6,23.6,26.9,17.6
50527,HAILAR,2021-06-26 15:00,89.1,13,1,,932.3,1005.6,.9,15,16.8,24.7,16.8
50527,HAILAR,2021-06-26 18:00,96.3,11,2,,932.4,1005.5,.1,16.4,17,24.7,16.7
50527,HAILAR,2021-06-26 21:00,96.8,10,3,,933,1006.2,.6,15.2,15.7,24.7,15.7
50527,HAILAR,2021-06-27 00:00,79.8,3,2,,933.5,1006.6,.5,16.9,20.5,24.7,15.7
50527,HAILAR,2021-06-27 03:00,60.2,4,3,,932.9,1005.9,.6,16,24.2,24.7,15.7
50527,HAILAR,2021-06-27 06:00,46,34,3,,931.3,1003.8,1.6,14.4,27,27,15.7
50527,HAILAR,2021-06-27 09:00,51.1,16,5,,931.1,1004,.2,14.2,25,27.7,15.7
50527,HAILAR,2021-06-27 12:00,75,15,2,,931.3,1004.1,.2,16.2,20.8,27.7,15.7
50527,HAILAR,2021-06-27 15:00,86,11,3,,932.5,1005.1,1.2,17.2,19.6,27.7,15.7
50527,HAILAR,2021-06-27 18:00,90.9,12,2,,932.3,1004.8,.2,16.3,17.8,27.7,15.7
50527,HAILAR,2021-06-27 21:00,93.2,11,1,,932.6,1005.6,.3,15.1,16.2,27.7,15.8
50527,HAILAR,2021-06-28 00:00,72.2,9,2,,932.8,1005.7,.2,16.1,21.3,27.7,16.1
50527,HAILAR,2021-06-28 03:00,57.9,4,2,,932,1004.4,.8,16.8,25.7,27.7,16.1
50527,HAILAR,2021-06-28 06:00,48.8,9,2,,930.7,1003,1.3,15.7,27.4,27.7,16.1
50527,HAILAR,2021-06-28 12:00,57,11,3,,929.9,1002,.1,16,25.1,29.1,16.1
50527,HAILAR,2021-06-28 15:00,76.9,17,3,,930.6,1002.7,.7,16.5,20.7,29.1,16.1
50527,HAILAR,2021-06-28 18:00,83.8,15,3,,929.9,1002,.7,15.9,18.7,29.1,16.1
50527,HAILAR,2021-06-28 21:00,83.1,13,3,,930.1,1002.2,.2,15,17.9,29.1,16.3
50527,HAILAR,2021-06-29 00:00,68.9,11,4,,929.6,1001.5,.5,16.9,22.9,29.1,17.5
50527,HAILAR,2021-06-29 03:00,48.9,13,4,,929.1,1000.9,.5,15.8,27.5,29.1,17.5
50527,HAILAR,2021-06-29 06:00,42,14,5,,927.9,999.7,1.2,14.9,29.1,29.2,17.5
50527,HAILAR,2021-06-29 09:00,38,13,5,,927.3,999.1,.6,13.7,29.5,29.8,17.5
50527,HAILAR,2021-06-29 12:00,51.1,13,5,,927.9,999.5,.6,15.2,26.1,29.8,17.5
50527,HAILAR,2021-06-29 15:00,65.9,12,3,,928.8,1000.3,.9,15.9,22.6,29.8,17.5
50527,HAILAR,2021-06-29 18:00,78.2,12,3,,929.2,1001,.4,15.6,19.5,29.8,17.5
50527,HAILAR,2021-06-29 21:00,88.1,9,5,,930.2,1002.2,1,16.1,18.1,29.8,18
50527,HAILAR,2021-06-30 00:00,66.9,8,4,,930.3,1002,.1,16.8,23.3,29.8,18.1
50527,HAILAR,2021-06-30 03:00,53.1,9,5,,929.6,1001.4,.7,16,26.3,29.8,18.1
50527,HAILAR,2021-06-30 06:00,59.2,10,9,,928.7,1001,.9,16.2,24.7,29.8,18.1
50527,HAILAR,2021-06-30 09:00,92.1,8,4,5,930.3,1003.7,1.6,16.9,18.2,29.5,17.3
50527,HAILAR,2021-06-30 12:00,85.9,11,4,6,929,1001.6,1.3,16,18.4,26.6,17.3
50527,HAILAR,2021-06-30 15:00,88.1,10,3,6,930.2,1002.6,1.2,15.8,17.8,26.6,17.3
50527,HAILAR,2021-06-30 18:00,92.1,9,4,6,929.9,1002.5,.3,16.2,17.5,26.6,17.3
50745,치치하르,2021-06-01 00:00,81.2,25,4,3,984.3,1001.5,.1,12.1,15.3,24.4,14.3
50745,치치하르,2021-06-01 03:00,86,26,2,3,985.3,1002.7,1,11.1,13.4,24.4,13.4
50745,치치하르,2021-06-01 06:00,44,31,4,3,985.7,1002.9,.4,6.2,18.7,24.4,13.4
50745,치치하르,2021-06-01 09:00,49.1,11,2,3,986.2,1003.5,.5,6.8,17.6,22.1,13.4
50745,치치하르,2021-06-01 12:00,67.8,36,1,1,988.2,1005.6,2,9.4,15.3,21.2,13.4
50745,치치하르,2021-06-01 15:00,82.2,22,1,.8,990.3,1008,2.1,7.8,10.7,20.5,10.7
50745,치치하르,2021-06-01 18:00,72.1,22,1,.7,990.3,1007.8,0,5.6,10.4,20.5,10.3
50745,치치하르,2021-06-01 21:00,94.1,9,1,.1,990.3,1007.9,0,8.6,9.5,20.5,8.4
50745,치치하르,2021-06-02 00:00,53.8,10,2,,990,1007.4,.3,7.5,16.9,20.5,8.4
50745,치치하르,2021-06-02 03:00,47.1,21,4,,990.1,1007.6,.1,7.2,18.7,20.5,8.4
50745,치치하르,2021-06-02 06:00,53.9,36,2,.2,988.3,1005.8,1.8,7.7,17.1,20.5,8.4
50745,치치하르,2021-06-02 09:00,49.2,9,2,.2,986.1,1003.6,2.2,7,17.8,19.9,8.4
50745,치치하르,2021-06-02 12:00,69.2,6,4,.2,984.7,1002,1.4,9.6,15.2,19.9,8.4
50745,치치하르,2021-06-02 15:00,84.9,13,2,6,983.6,1000.9,1.1,11.3,13.8,19.9,8.4
50745,치치하르,2021-06-02 18:00,96.2,10,2,11,982.3,999.7,1.3,12.7,13.3,19.9,8.4
