지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2016-05-04 03:00,15,16,3,,,1005.3,.2,-9.7,17.1,,
50527,HAILAR,2016-05-04 06:00,12,34,1,,928,1002.4,2.2,-10.3,19.9,,4.6
50527,HAILAR,2016-05-04 09:00,13,25,1,,,1002.3,.5,-10.1,18.9,,
50527,HAILAR,2016-05-04 12:00,20.9,11,2,,928.3,1002.9,.8,-7.1,15.1,,
50527,HAILAR,2016-05-04 15:00,24,9,4,,,1002.1,.2,-7,13.1,,
50527,HAILAR,2016-05-04 18:00,35.1,11,4,,927.7,1001.7,.4,-4.9,9.8,20,
50527,HAILAR,2016-05-04 21:00,51.2,9,5,,,1001.8,.5,-3.5,5.8,,
50527,HAILAR,2016-05-05 00:00,31.1,9,6,,927.1,1001.7,.1,-6.4,9.9,,
50527,HAILAR,2016-05-05 03:00,17,9,8,,,997.8,2.8,-7,18.5,,
50527,HAILAR,2016-05-05 06:00,41,18,9,,923.6,997.9,.7,1.7,14.8,,5.3
50527,HAILAR,2016-05-05 09:00,38.1,9,5,,,998.9,.3,.3,14.4,,
50527,HAILAR,2016-05-05 12:00,71.8,25,1,.2,925.9,1001.2,2,4.1,8.9,,
50527,HAILAR,2016-05-05 15:00,62.1,11,2,,,1000.1,.2,2.9,9.8,,
50527,HAILAR,2016-05-05 18:00,74.8,4,5,.1,926.5,1001.3,.4,3.8,8,20.6,
50527,HAILAR,2016-05-05 21:00,93.2,36,8,,,1001.3,.4,4.2,5.2,,
50527,HAILAR,2016-05-06 00:00,93.3,36,7,5,928.1,1004.2,2,4.8,5.8,,
50527,HAILAR,2016-05-06 03:00,81,2,10,,,1006.2,2,3,6,,
50527,HAILAR,2016-05-06 06:00,88.8,34,10,2,931.3,1007.8,1.2,3.8,5.5,,5
50527,HAILAR,2016-05-06 09:00,90,36,10,,,1010.2,1.7,2.8,4.3,,
50527,HAILAR,2016-05-06 12:00,87.9,34,3,.5,935.3,1012.8,2.3,1.3,3.1,,
50527,HAILAR,2016-05-06 15:00,93.7,32,2,,,1014.6,1.4,.2,1.1,,
50527,HAILAR,2016-05-06 18:00,95,29,1,,937.8,1016,1.1,-.6,.1,7.9,
50527,HAILAR,2016-05-06 21:00,95,16,3,,,1017.3,.9,-1.7,-1,,
50527,HAILAR,2016-05-07 00:00,86.2,18,5,,939.4,1017.4,.7,2.6,4.7,,
50527,HAILAR,2016-05-07 03:00,35.9,22,2,,,1015.8,.7,-2.1,12.6,,
50527,HAILAR,2016-05-07 06:00,21,22,6,,936.1,1012.6,2.6,-6.3,16,,-1.3
50527,HAILAR,2016-05-07 09:00,22,22,5,,,1010.8,1.9,-6.3,15.3,,
50527,HAILAR,2016-05-07 12:00,26.1,11,3,,932.9,1008.9,1.3,-5.5,13.6,,
50527,HAILAR,2016-05-07 15:00,44.1,7,6,,,1005.9,2.1,-1.3,10.4,,
50527,HAILAR,2016-05-07 18:00,35.1,9,8,,927.9,1002.4,2.9,-4.8,9.9,16.3,
50527,HAILAR,2016-05-07 21:00,47.1,4,6,,,1002.3,.4,-2.6,8,,
50527,HAILAR,2016-05-08 00:00,30.9,7,9,,928.6,1003.1,1.1,-4.2,12.5,,
50527,HAILAR,2016-05-08 03:00,21,4,8,,,1004.4,1.3,-5.5,17,,
50527,HAILAR,2016-05-08 06:00,21,36,10,,930.5,1005.1,.6,-5.5,17,,7.8
50527,HAILAR,2016-05-08 09:00,18,2,7,,,1006.2,1,-6.2,18.6,,
50527,HAILAR,2016-05-08 12:00,37.1,14,3,,933.7,1008.7,2.2,-1.4,12.9,,
50527,HAILAR,2016-05-08 15:00,47,16,3,,,1010.4,1.6,-1.6,9.1,,
50527,HAILAR,2016-05-08 18:00,68,16,2,,936.2,1012,.9,-.8,4.6,19.1,
50527,HAILAR,2016-05-08 21:00,79.9,11,2,,,1012.7,.6,-1,2.1,,
50527,HAILAR,2016-05-09 00:00,53.9,16,4,,937.4,1013.1,.6,1,9.9,,
50527,HAILAR,2016-05-09 03:00,20,27,2,,,1011.7,.7,-5,18.3,,
50527,HAILAR,2016-05-09 06:00,11,27,6,,934.7,1009.8,2,-10.5,21.1,,1.9
50527,HAILAR,2016-05-09 09:00,13,22,5,,,1008.9,1.2,-8.6,20.8,,
50527,HAILAR,2016-05-09 12:00,32,18,4,,933.3,1008.7,.2,-3.3,13,,
50527,HAILAR,2016-05-09 15:00,42.9,16,6,,,1007.4,.6,-3.1,8.8,,
50527,HAILAR,2016-05-09 18:00,34,18,8,,931.4,1005.6,1.3,-6.1,8.9,21.5,
50527,HAILAR,2016-05-09 21:00,29,16,10,,,1004.3,1.2,-7.8,9.3,,
50527,HAILAR,2016-05-10 00:00,16,20,12,,929.3,1003.3,.9,-8.4,17.7,,
50527,HAILAR,2016-05-10 03:00,12,20,12,,,1001.4,1.7,-8.2,22.6,,
50527,HAILAR,2016-05-10 06:00,10,20,13,,924.3,997.6,3.3,-9.4,24.1,,8.3
50527,HAILAR,2016-05-10 12:00,15.1,16,9,,920.4,992.7,1.6,-6.8,20.7,,
50527,HAILAR,2016-05-10 15:00,45,32,8,,,994.5,1.4,1.9,13.6,,
50527,HAILAR,2016-05-10 18:00,80.3,34,4,,922.5,995.7,.7,5.2,8.4,25.3,
50527,HAILAR,2016-05-10 21:00,90.1,32,8,,,997.9,1.6,4.3,5.8,,
50527,HAILAR,2016-05-11 00:00,72.8,34,8,,926.4,1000.4,2.3,3.8,8.4,,
50527,HAILAR,2016-05-11 03:00,37,34,10,,,1001.4,.6,-1.8,12.5,,
50527,HAILAR,2016-05-11 06:00,25,34,7,,927.4,1002.6,.4,-7,12.5,,5.8
50527,HAILAR,2016-05-11 09:00,21.9,36,7,,,1001.5,1.1,-7.5,13.9,,
50527,HAILAR,2016-05-11 12:00,27,34,8,,927.9,1003.5,1.6,-8.2,9.9,,
50527,HAILAR,2016-05-11 15:00,34.9,32,6,,,1002.7,.5,-7.1,7.4,,
50527,HAILAR,2016-05-11 18:00,33.9,36,7,,927.1,1002.4,.3,-8,6.8,14.2,
50527,HAILAR,2016-05-11 21:00,81.8,4,7,,,1004.9,2,.2,3,,
50527,HAILAR,2016-05-12 00:00,93.7,4,7,1,930.4,1007.2,1.3,.1,1,,
50527,HAILAR,2016-05-12 03:00,66.2,22,1,,,1006.4,.5,-.4,5.4,,
50527,HAILAR,2016-05-12 06:00,27.1,29,6,0,928.3,1004.3,1.6,-9.4,8.5,,.7
50527,HAILAR,2016-05-12 09:00,27,25,10,,,1006.2,1,-11,6.7,,
50527,HAILAR,2016-05-12 12:00,27,27,6,,931,1008.7,1.7,-13.3,4,,
50527,HAILAR,2016-05-12 15:00,39.9,27,8,,,1010.5,1.8,-11.2,.9,,
50527,HAILAR,2016-05-12 18:00,53,25,5,,934,1011.7,1.2,-10.1,-1.8,10.7,
50527,HAILAR,2016-05-12 21:00,52,14,3,,,1013.3,1.1,-11.2,-2.7,,
50527,HAILAR,2016-05-13 00:00,29.9,25,5,,936.5,1014,1.4,-10.9,5.3,,
50527,HAILAR,2016-05-13 03:00,18,14,4,,,1012.8,.9,-13.1,10.2,,
50527,HAILAR,2016-05-13 06:00,19,11,5,,933.2,1010.2,2.4,-10.1,13,,-3.5
50527,HAILAR,2016-05-13 09:00,19,9,8,,,1005.2,4.4,-7.8,15.8,,
50527,HAILAR,2016-05-13 12:00,33,9,9,,925.9,1001.6,2.9,-5,10.6,,
50527,HAILAR,2016-05-13 15:00,22,18,8,,,997.9,2.5,-8.3,12.9,,
50527,HAILAR,2016-05-13 18:00,45,27,3,,926.6,1001.8,3.2,-4.3,6.8,15.9,
50527,HAILAR,2016-05-13 21:00,55,22,4,,,1004,2,-4.4,3.8,,
50527,HAILAR,2016-05-14 00:00,42.1,34,4,,928.6,1004,0,-3.1,9.1,,
50527,HAILAR,2016-05-14 03:00,24.9,34,8,,,1003,0,-5.4,14.4,,
50527,HAILAR,2016-05-14 06:00,38.1,32,11,,929.9,1005.5,1.3,-1.3,12.6,,2.5
50527,HAILAR,2016-05-14 09:00,34,29,5,,,1006.7,.7,-3.2,12.2,,
50527,HAILAR,2016-05-14 12:00,45.9,29,6,,931.9,1007.7,1.3,-1.1,10,,
50527,HAILAR,2016-05-14 15:00,68.1,32,3,,,1008.6,.9,-.1,5.3,,
50527,HAILAR,2016-05-14 18:00,77.1,32,5,,933.1,1009.5,.3,-.9,2.7,15.6,
50527,HAILAR,2016-05-14 21:00,80.9,36,4,,,1010.7,.8,-2.3,.6,,
50527,HAILAR,2016-05-15 00:00,58.1,34,8,,934.6,1010.8,.7,-.3,7.4,,
50527,HAILAR,2016-05-15 03:00,30.1,34,10,,,1009.8,1.1,-5.7,11.2,,
50527,HAILAR,2016-05-15 06:00,21,32,8,,931.7,1007.9,1.8,-8.5,13.4,,0
50527,HAILAR,2016-05-15 09:00,15,32,9,,,1006.4,1.5,-12.1,14.2,,
50527,HAILAR,2016-05-15 12:00,26,20,2,,930.3,1006.2,.1,-8.7,9.9,,
50527,HAILAR,2016-05-15 15:00,34,25,1,,,1005.9,.1,-7.7,7.1,,
50527,HAILAR,2016-05-15 18:00,41.9,32,1,,929.5,1005.1,.7,-6.6,5.3,15,
50527,HAILAR,2016-05-15 21:00,63.8,18,4,,,1005.5,0,-4.5,1.6,,
50527,HAILAR,2016-05-16 00:00,39.9,25,1,,930,1005.5,.5,-3.1,9.9,,
50527,HAILAR,2016-05-16 03:00,20,20,1,,,1003.4,1.3,-5.6,17.6,,
50527,HAILAR,2016-05-16 06:00,18,27,3,,927,1001.3,1.7,-3.4,22,,1.5
50527,HAILAR,2016-05-16 09:00,16,22,3,,,1000.3,1.3,-4.4,22.7,,
50527,HAILAR,2016-05-16 12:00,31,18,5,,925.6,999.9,.1,-1.2,15.9,,
50527,HAILAR,2016-05-16 15:00,42.9,16,6,,,999.4,0,-.3,11.9,,
50527,HAILAR,2016-05-16 18:00,48,16,7,,925.6,999.1,0,-.6,9.9,23.3,
50527,HAILAR,2016-05-16 21:00,43.1,16,7,,,999.4,.4,-1.5,10.5,,
50527,HAILAR,2016-05-17 00:00,26,16,8,,926.2,999.5,.2,-1.6,18.2,,
50527,HAILAR,2016-05-17 03:00,13,16,6,,,998,1,-5.1,25.3,,
50527,HAILAR,2016-05-17 06:00,10,16,6,,923.6,996.2,1.6,-6.7,27.7,,9.3
50527,HAILAR,2016-05-17 09:00,6,22,6,,,994,1.9,-12.6,28.5,,
50527,HAILAR,2016-05-17 12:00,9,9,4,,921.9,993.6,.2,-9.5,25.8,,
50527,HAILAR,2016-05-17 15:00,30,7,3,,,993.8,.1,-.1,17.7,,
50527,HAILAR,2016-05-17 18:00,26.9,14,3,,921.3,992.9,.7,-2.5,16.6,29.6,
50527,HAILAR,2016-05-17 21:00,47,29,2,,,995.5,2,1.5,12.5,,
50527,HAILAR,2016-05-18 00:00,24,27,4,,925.8,997.5,2.5,-.8,20.4,,
50527,HAILAR,2016-05-18 03:00,22.9,25,7,,,999.8,1.6,1.4,23.8,,
50527,HAILAR,2016-05-18 06:00,16,27,8,,927.9,1000,.5,-.5,27.5,,11.3
50527,HAILAR,2016-05-18 09:00,14,22,5,,,1001.2,.5,-2.8,26.9,,
50527,HAILAR,2016-05-18 12:00,21,14,5,,927.7,999.9,.7,-.2,23.3,,
50527,HAILAR,2016-05-18 15:00,32.9,16,8,,,999.6,.5,1.2,17.7,,
50527,HAILAR,2016-05-18 18:00,27.1,16,10,,926.1,997.8,1.1,-.1,19.3,28,
50527,HAILAR,2016-05-18 21:00,25,20,8,,,998.7,1,0,20.7,,
50527,HAILAR,2016-05-19 00:00,23.9,25,3,,928.7,900.1,1.6,1.4,23.1,,
50527,HAILAR,2016-05-19 03:00,18,22,6,,,1001.2,.5,2,28.6,,
50527,HAILAR,2016-05-19 06:00,18,25,7,,929.7,1001.3,.5,3,29.9,,15.8
50527,HAILAR,2016-05-19 09:00,20,18,8,,,1000.3,.9,4.1,29.4,,
50527,HAILAR,2016-05-19 12:00,25.1,20,9,,929,1000.6,.2,4.6,26.1,,
50527,HAILAR,2016-05-19 15:00,41.9,18,4,,,1000.2,.4,6.6,19.9,,
50527,HAILAR,2016-05-19 18:00,39,16,8,,927,998.3,1.6,5.8,20.2,30.4,
50527,HAILAR,2016-05-19 21:00,45,27,9,,,1002.2,2.9,2.9,14.7,,
50527,HAILAR,2016-05-20 00:00,47.9,25,6,,933.8,1006.7,3.9,4.7,15.7,,
50527,HAILAR,2016-05-20 03:00,56,27,9,,,1011.5,3.6,6.3,15,,
50527,HAILAR,2016-05-20 06:00,51.9,29,7,0,940.2,1014.4,2.8,5.4,15.2,,13.7
50527,HAILAR,2016-05-20 09:00,54,34,8,,,1018.8,3,2.9,11.9,,
50527,HAILAR,2016-05-20 12:00,58.2,32,3,,946.3,1022.4,3.1,1.7,9.5,,
50527,HAILAR,2016-05-20 15:00,68,25,1,,,1024.6,1.7,1.7,7.2,,
50527,HAILAR,2016-05-20 18:00,72.7,27,2,,949.5,1026.5,1.5,1.1,5.6,20.5,
50527,HAILAR,2016-05-20 21:00,70,27,2,,,1028.8,1.6,-.2,4.8,,
50527,HAILAR,2016-05-21 00:00,37.1,34,7,,952.6,1030,1.5,-3.9,10.1,,
50527,HAILAR,2016-05-21 03:00,21,32,7,,,1030.4,.6,-7.8,14.2,,
50527,HAILAR,2016-05-21 06:00,18,34,5,,952.3,1029.5,.9,-8.8,15.4,,4.8
50527,HAILAR,2016-05-21 09:00,17,32,7,,,1028.4,1,-9,16,,
50527,HAILAR,2016-05-21 12:00,26,22,4,,951.5,1028.6,.2,-7.7,11.1,,
50527,HAILAR,2016-05-21 15:00,29,25,6,,,1028.1,.2,-8.1,9,,
50527,HAILAR,2016-05-22 00:00,21,25,4,,949.3,1025.6,.9,-7.8,14.2,,
50527,HAILAR,2016-05-22 03:00,16.9,27,5,,,1023,2.2,-7.2,18.3,,
50527,HAILAR,2016-05-22 06:00,14,25,6,,944.9,1021.1,2.2,-9.9,18,,3.3
50527,HAILAR,2016-05-22 09:00,14,25,5,,,1019.6,1.5,-10.3,17.5,,
50527,HAILAR,2016-05-22 12:00,21,22,3,,942.8,1018.2,.6,-8,14,,
50527,HAILAR,2016-05-22 15:00,23,22,4,,,1017.8,.1,-8.3,12.2,,
50527,HAILAR,2016-05-22 18:00,34.1,20,4,,942.1,1017.7,.6,-6.7,8.2,18.7,
50527,HAILAR,2016-05-22 21:00,47.1,16,3,,,1017.1,.5,-1.5,9.2,,
50527,HAILAR,2016-05-23 00:00,38.9,9,5,,941,1016.3,.6,-.2,13.5,,
50527,HAILAR,2016-05-23 03:00,24.1,7,4,,,1014.1,1.8,-3.4,17.3,,
50527,HAILAR,2016-05-23 06:00,28.9,18,6,,936.6,1011.9,2.6,-1.1,17.1,,7.3
50527,HAILAR,2016-05-23 09:00,36,18,6,,,1010,1.8,.4,15.4,,
50527,HAILAR,2016-05-23 12:00,65.2,7,3,.1,933.2,1008.3,1.6,5.1,11.4,,
50527,HAILAR,2016-05-23 15:00,82,22,7,,,1005.7,2.2,6.3,9.2,,
50527,HAILAR,2016-05-23 18:00,94.7,34,1,.8,928.5,1003.2,2.5,7.1,7.9,18.6,
50527,HAILAR,2016-05-23 21:00,97.3,32,1,,,1000.6,2.6,7.2,7.6,,
50527,HAILAR,2016-05-24 00:00,94,14,3,8,924.4,999.6,1.5,6.3,7.2,,
50527,HAILAR,2016-05-24 03:00,89,36,2,,,997.8,1.8,6.8,8.5,,
50527,HAILAR,2016-05-24 06:00,87.9,34,5,2,920.8,995.9,1.8,7.5,9.4,,6.6
50527,HAILAR,2016-05-24 09:00,89.7,29,1,,,995.3,.6,7.5,9.1,,
50527,HAILAR,2016-05-24 12:00,94.7,32,2,2,920.8,996.2,.6,7.5,8.3,,
50527,HAILAR,2016-05-24 15:00,96,32,2,,,996.4,.4,7.6,8.2,,
50527,HAILAR,2016-05-24 18:00,97.3,29,3,.2,921.3,996.5,.1,7.5,7.9,9.7,
50527,HAILAR,2016-05-24 21:00,97.3,27,2,,,997,.4,7.3,7.7,,
50527,HAILAR,2016-05-25 00:00,88,25,5,2,922.1,997.2,.4,8,9.9,,
50527,HAILAR,2016-05-25 03:00,77.1,27,5,,,997.6,.7,8.6,12.5,,
50527,HAILAR,2016-05-25 06:00,48.9,29,9,1,922.7,997.1,.1,5.1,15.8,,7.7
50527,HAILAR,2016-05-25 09:00,33.1,29,10,,,998.1,.9,-.4,15.8,,
50527,HAILAR,2016-05-25 12:00,38,29,7,,925.5,1000.6,1.9,-3.3,10.4,,
50527,HAILAR,2016-05-25 15:00,47.9,29,5,,,1002,1.2,-3.2,7.1,,
50527,HAILAR,2016-05-25 18:00,68.8,27,7,,926.7,1002,0,-1.5,3.7,16.5,
50527,HAILAR,2016-05-25 21:00,74.9,25,8,,,1002.3,.2,-1.1,2.9,,
50527,HAILAR,2016-05-26 00:00,51.1,27,10,,927.2,1003,.3,-3.9,5.4,,
50527,HAILAR,2016-05-26 03:00,37.1,29,9,,,1002.7,.2,-4.6,9.3,,
50527,HAILAR,2016-05-26 06:00,20.9,29,10,,927.1,1003.1,.1,-10.7,10.8,,1.9
50527,HAILAR,2016-05-26 09:00,28.1,25,8,,,1002.2,.8,-5.9,12,,
50527,HAILAR,2016-05-26 12:00,43.1,22,3,,925.7,1001.6,.6,-2.5,9.4,,
50527,HAILAR,2016-05-26 15:00,58.8,27,6,,,1002.3,.9,-.6,6.9,,
50527,HAILAR,2016-05-26 18:00,79.9,25,2,,927.2,1003.4,.6,-.8,2.3,13,
50527,HAILAR,2016-05-26 21:00,78.2,20,2,,,1004.1,.8,-1.1,2.3,,
50527,HAILAR,2016-05-27 00:00,46.9,29,3,,929,1004.5,1,-1.1,9.7,,
50527,HAILAR,2016-05-27 03:00,31,27,2,,,1003.9,.4,-3.2,13.6,,
50527,HAILAR,2016-05-27 06:00,33.1,36,4,,927.2,1002.6,1.4,.5,16.8,,1.1
50527,HAILAR,2016-05-27 09:00,33.9,36,2,,,1001.6,.8,1.7,17.8,,
50527,HAILAR,2016-05-27 12:00,42.1,9,3,,926,1000.6,.4,1.8,14.5,,
50527,HAILAR,2016-05-27 15:00,53.9,9,6,,,999,1.4,2.5,11.5,,
50527,HAILAR,2016-05-27 18:00,54.1,7,8,,921.7,995.5,2.9,1.9,10.8,18.5,
50527,HAILAR,2016-05-27 21:00,55.9,9,10,,,992.5,2.7,1.8,10.2,,
50527,HAILAR,2016-05-28 00:00,38.1,14,7,,917.5,990.2,1.5,4.6,19.2,,
50527,HAILAR,2016-05-28 03:00,45.9,27,12,,,995,3.7,4,15.6,,
50527,HAILAR,2016-05-28 06:00,30,27,10,,925.1,999.5,3.9,-3.1,14.2,,9.2
50527,HAILAR,2016-05-28 09:00,22,25,11,,,1001.1,1.3,-7.7,13.6,,
50527,HAILAR,2016-05-28 12:00,28.9,27,9,,926.8,1000.8,.4,-7.6,9.6,,
50527,HAILAR,2016-05-28 15:00,47.9,22,6,,,1000.5,1.2,-4.3,5.9,,
50527,HAILAR,2016-05-28 18:00,83.1,22,7,,924.5,999.8,1.1,1.2,3.8,21.4,
50527,HAILAR,2016-05-28 21:00,76.8,27,10,,,998.9,.9,.5,4.2,,
50527,HAILAR,2016-05-29 00:00,46.2,27,10,.2,922.8,998.3,.8,-4.6,6.1,,
50527,HAILAR,2016-05-29 03:00,86.7,22,11,,,999,.1,1.7,3.7,,
50527,HAILAR,2016-05-29 06:00,76.1,29,8,1,921.2,997.3,1.5,2.4,6.3,,2.8
50527,HAILAR,2016-05-29 09:00,77.2,27,6,,,999.2,1.8,3.1,6.8,,
50527,HAILAR,2016-05-29 12:00,83.3,32,2,.4,924.3,1000.5,1.3,2.5,5.1,,
50527,HAILAR,2016-05-29 15:00,88,34,2,,,1002.2,1,2,3.8,,
50527,HAILAR,2016-05-29 18:00,95.1,32,2,,926.4,1003.4,1.1,.2,.9,8.3,
50527,HAILAR,2016-05-29 21:00,93.7,34,3,,,1006.1,2.6,0,.9,,
50527,HAILAR,2016-05-30 00:00,71,34,6,,931.1,1007.8,2.1,2.2,7.1,,
50527,HAILAR,2016-05-30 03:00,38,34,8,,,1008.3,1.1,-.9,13.1,,
50527,HAILAR,2016-05-30 06:00,33.1,34,8,,932.2,1008.3,0,-.3,15.9,,0
50527,HAILAR,2016-05-30 09:00,34,34,7,,,1009.4,1,-.1,15.7,,
50527,HAILAR,2016-05-30 12:00,49.8,29,3,,934.7,1010.6,1.5,2.6,12.8,,
50527,HAILAR,2016-05-30 15:00,62.1,29,2,,,1011.4,1.1,2.9,9.8,,
50527,HAILAR,2016-05-30 18:00,69.9,29,2,,936.7,1012.3,.9,1.8,6.9,16.9,
50527,HAILAR,2016-05-30 21:00,79.8,29,2,,,1014.2,1.5,2,5.2,,
50527,HAILAR,2016-05-31 00:00,61.2,32,2,,939.8,1015.3,1.6,5.7,13,,
50527,HAILAR,2016-05-31 03:00,42.1,29,2,,,1014.4,.5,5.5,18.6,,
50527,HAILAR,2016-05-31 06:00,34.1,27,4,,938.2,1013.3,1.1,4.6,21,,4.5
50527,HAILAR,2016-05-31 09:00,28.1,32,2,,,1012.5,.8,2.7,22,,
50527,HAILAR,2016-05-31 12:00,46,25,3,,938.1,1012.9,.7,5.4,17.1,,
50527,HAILAR,2016-05-31 15:00,52.2,27,2,,,1013.4,.7,3.8,13.4,,
50527,HAILAR,2016-05-31 18:00,61.8,25,3,,938.9,1013.6,.1,3.4,10.4,22.4,
50745,치치하르,2016-05-01 00:00,71.2,11,5,,984.9,1002.4,.5,5.9,10.9,,
50745,치치하르,2016-05-01 03:00,54.1,11,5,,,1001,1.3,4.7,13.8,,
50745,치치하르,2016-05-01 06:00,52,11,5,,982.9,1000.4,.7,4.6,14.3,,10.9
50745,치치하르,2016-05-01 09:00,53.1,11,3,,,1001.1,.7,4.6,14,,
50745,치치하르,2016-05-01 12:00,60.8,9,2,,984.6,1002.2,1,4.4,11.7,,
50745,치치하르,2016-05-01 15:00,71.1,7,1,,,1003,.8,5.1,10.1,,
50745,치치하르,2016-05-01 18:00,89.1,36,2,.1,985.2,1002.8,.2,7.5,9.2,14.6,
50745,치치하르,2016-05-01 21:00,90.9,36,1,,,1002.8,.1,7.2,8.6,,
50745,치치하르,2016-05-02 00:00,92.2,34,3,2,988.1,1005.9,3,7.7,8.9,,
50745,치치하르,2016-05-02 03:00,78,34,3,,,1007.4,1.5,7.6,11.3,,
50745,치치하르,2016-05-02 06:00,47.9,32,2,.9,989.5,1007.2,.1,4.7,15.7,,8.5
50745,치치하르,2016-05-02 09:00,45.9,22,3,,,1007.3,.1,4.1,15.7,,
50745,치치하르,2016-05-02 12:00,50.2,20,3,,990.6,1008.3,1,3.8,14,,
50745,치치하르,2016-05-02 15:00,52,20,3,,,1008.6,.3,3.1,12.7,,
50745,치치하르,2016-05-02 18:00,78.1,29,1,-99.8,989.3,1007,1.6,4.9,8.5,16.2,-99.8
50745,치치하르,2016-05-02 21:00,71.9,11,1,,,1005.6,1.3,4.2,9,,
50745,치치하르,2016-05-03 00:00,57,9,2,,987.4,1005,.6,4.6,12.9,,
50745,치치하르,2016-05-03 03:00,41.9,7,5,,,1002.5,2.4,2.8,15.7,,
50745,치치하르,2016-05-03 06:00,38,7,4,,981.7,999.2,3.3,3.5,18,,7.9
50745,치치하르,2016-05-03 09:00,27.1,7,6,,,997.2,1.9,-1.9,17.2,,
50745,치치하르,2016-05-03 12:00,25.9,7,5,,980.5,997.9,.7,-4.2,15.2,,
50745,치치하르,2016-05-03 15:00,45.1,2,4,,,997.9,0,1.4,13,,
50745,치치하르,2016-05-03 18:00,51,36,4,,980.7,998.1,.2,2,11.8,18.2,
50745,치치하르,2016-05-03 21:00,42.8,36,6,,,999.6,1.5,-1.5,10.6,,
50745,치치하르,2016-05-04 00:00,33.1,2,7,,984.1,1001.6,1.9,-3.1,12.7,,
50745,치치하르,2016-05-04 03:00,23,36,6,,,1001.8,.3,-4,17.3,,
50745,치치하르,2016-05-04 06:00,18,36,6,,983.9,1001.3,.5,-5.3,19.7,,10.4
50745,치치하르,2016-05-04 09:00,19,36,4,,,1001.3,0,-4.3,20,,
50745,치치하르,2016-05-04 12:00,36,22,1,,985.4,1002.9,1.5,-1,13.8,,
50745,치치하르,2016-05-04 15:00,38.9,22,1,,,1004.3,1.4,-2.9,10.5,,
50745,치치하르,2016-05-04 18:00,66.1,11,1,,987.4,1005,.6,1.4,7.3,20.7,
50745,치치하르,2016-05-04 21:00,59,9,1,,,1005.9,.9,-1.5,5.9,,
50745,치치하르,2016-05-05 00:00,22,16,3,,988.9,1006.3,.6,-3.6,18.5,,
50745,치치하르,2016-05-05 03:00,14,14,8,,,1004.7,1.6,-6.1,22.8,,
50745,치치하르,2016-05-05 06:00,11,16,7,,985,1002.4,2.3,-7.9,24.5,,5.8
50745,치치하르,2016-05-05 09:00,45.1,20,7,,,1003.1,.5,6.4,18.5,,
