지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2017-08-08 06:00,41,36,4,,925.9,997.7,1.4,13.1,27.5,,14.8
50527,HAILAR,2017-08-08 09:00,37,34,3,,,997.4,.7,10.8,26.7,,
50527,HAILAR,2017-08-08 12:00,60,4,4,,926.5,999,1.3,13.6,21.7,,
50527,HAILAR,2017-08-08 15:00,73.2,22,1,,,998.3,.2,14.1,19,,
50527,HAILAR,2017-08-08 18:00,82,27,1,,926,997.9,.3,13.9,17,28.3,
50527,HAILAR,2017-08-08 21:00,87.9,4,1,,,998,.2,13.4,15.4,,
50527,HAILAR,2017-08-09 00:00,63.1,14,2,,926.1,998.2,.3,14.2,21.5,,
50527,HAILAR,2017-08-09 03:00,44,4,4,,,997.3,.6,12.9,26.1,,
50527,HAILAR,2017-08-09 06:00,34,2,2,0,924.1,995.8,1.4,11.2,28.6,,15.1
50527,HAILAR,2017-08-09 09:00,49.9,36,3,,,996.4,0,14.2,25.4,,
50527,HAILAR,2017-08-09 12:00,77.2,11,3,3,925.2,997.5,1.1,15.7,19.8,-99.8,-99.8
50527,HAILAR,2017-08-09 15:00,72.9,14,4,-99.8,-99.8,997.9,.9,14.7,19.7,-99.8,-99.8
50527,HAILAR,2017-08-09 18:00,76.1,11,2,,925.9,997.4,.2,14.9,19.2,28.7,
50527,HAILAR,2017-08-09 21:00,82.1,9,5,,,998.2,.3,15.3,18.4,,
50527,HAILAR,2017-08-10 00:00,75,9,4,,927,999.5,.8,16.6,21.2,,
50527,HAILAR,2017-08-10 03:00,62.8,9,6,,,999.3,.1,16.2,23.7,,
50527,HAILAR,2017-08-10 06:00,47,11,4,,926.3,998.2,.8,14,26.2,,17.9
50527,HAILAR,2017-08-10 09:00,42,9,5,,,998.2,0,12.9,26.9,,
50527,HAILAR,2017-08-10 12:00,67.1,11,4,,928,1000.2,1.7,15.9,22.3,,
50527,HAILAR,2017-08-10 15:00,78.2,9,4,,,1001,.7,15.8,19.7,,
50527,HAILAR,2017-08-10 18:00,83.2,9,2,,929.4,1001.6,.7,15.6,18.5,27.6,
50527,HAILAR,2017-08-10 21:00,84.8,9,5,,,1002.1,.5,15.7,18.3,,
50527,HAILAR,2017-08-11 00:00,82.3,9,5,,930.1,1002.7,.2,16.2,19.3,,
50527,HAILAR,2017-08-11 03:00,71.1,7,4,,,1003.3,.6,17,22.5,,
50527,HAILAR,2017-08-11 06:00,53,4,4,,929.6,1001.7,1.1,16.8,27.2,,18.1
50527,HAILAR,2017-08-11 09:00,58,14,5,,,1001.7,.3,15.6,24.4,,
50527,HAILAR,2017-08-11 12:00,63.2,14,5,,931.5,1004.1,2.2,16,23.4,,
50527,HAILAR,2017-08-11 15:00,74.9,11,3,,,1004.3,.2,15.6,20.2,,
50527,HAILAR,2017-08-11 18:00,88.1,9,3,1,933.5,1005.9,1.8,16.1,18.1,28.6,
50527,HAILAR,2017-08-11 21:00,87,11,4,,,1006.4,.1,15.9,18.1,,
50527,HAILAR,2017-08-12 00:00,79.7,9,4,1,934.5,1007.3,.9,16.3,19.9,,
50527,HAILAR,2017-08-12 03:00,64.2,9,4,,,1007.2,.1,17.2,24.4,,
50527,HAILAR,2017-08-12 06:00,51.1,9,4,,934.1,1006.7,.5,15.4,26.3,,17.6
50527,HAILAR,2017-08-12 09:00,47.9,11,5,,,1005.1,1.4,15.3,27.3,,
50527,HAILAR,2017-08-12 12:00,64,11,4,,934.6,1007.4,1.9,16.2,23.4,,
50527,HAILAR,2017-08-12 15:00,69.9,34,1,,,1008.4,1.2,15.1,20.8,,
50527,HAILAR,2017-08-12 18:00,81.1,11,3,,935.2,1007.8,.6,15.5,18.8,28.5,
50527,HAILAR,2017-08-12 21:00,83.7,9,5,,,1007.7,0,15.6,18.4,,
50527,HAILAR,2017-08-13 00:00,73.1,9,5,,935.8,1008.5,.6,16,21,,
50527,HAILAR,2017-08-13 03:00,45,11,4,,,1007.4,.6,14.6,27.6,,
50527,HAILAR,2017-08-13 06:00,48,11,1,0,934.3,1006.8,.9,14.5,26.4,,18.2
50527,HAILAR,2017-08-13 09:00,85.9,27,1,,,1009.4,1.4,15.9,18.3,,
50527,HAILAR,2017-08-13 12:00,69.9,11,5,28,936,1009.3,.3,13.2,18.8,,
50527,HAILAR,2017-08-13 15:00,88.1,9,5,,,1008.4,.1,16.3,18.3,,
50527,HAILAR,2017-08-13 18:00,83.8,14,3,.4,935.5,1008.1,.4,16.3,19.1,29.1,
50527,HAILAR,2017-08-13 21:00,88.1,9,4,,,1009.4,.2,16.2,18.2,,
50527,HAILAR,2017-08-14 00:00,77.2,11,5,.1,936,1009.5,.3,15.8,19.9,,
50527,HAILAR,2017-08-14 03:00,69.9,9,4,,,1008.5,.6,17.4,23.2,,
50527,HAILAR,2017-08-14 06:00,51.1,9,5,,934,1006.5,1.4,15.4,26.3,,17.7
50527,HAILAR,2017-08-14 09:00,59.2,9,6,,,1006,.7,16.2,24.7,,
50527,HAILAR,2017-08-14 12:00,77.2,16,4,4,935.1,1008.4,1.8,15.6,19.7,,
50527,HAILAR,2017-08-14 15:00,78,14,3,,,1009.2,1,14.6,18.5,,
50527,HAILAR,2017-08-14 18:00,77.9,11,2,,936,1008.8,.1,14,17.9,26.7,
50527,HAILAR,2017-08-14 21:00,86.9,9,4,,,1009.7,.6,15.1,17.3,,
50527,HAILAR,2017-08-15 00:00,82.2,9,4,,937.4,1011,.8,15.9,19,,
50527,HAILAR,2017-08-15 03:00,65,11,5,,,1010.9,.2,15.6,22.5,,
50527,HAILAR,2017-08-15 06:00,59,11,5,,936.6,1009.7,1,15.4,23.9,,16.9
50527,HAILAR,2017-08-15 09:00,63.1,11,3,,,1009.9,0,15.9,23.3,,
50527,HAILAR,2017-08-15 12:00,76.8,9,3,.3,937.9,1011.4,1.3,16.3,20.5,,
50527,HAILAR,2017-08-15 15:00,81.2,9,3,,,1011.7,.6,16.1,19.4,,
50527,HAILAR,2017-08-15 18:00,85.9,9,2,,938.7,1011.9,.2,16,18.4,24.3,
50527,HAILAR,2017-08-15 21:00,89.8,7,4,,,1012.8,.7,16.2,17.9,,
50527,HAILAR,2017-08-16 00:00,88.2,7,5,,940.1,1013.8,.7,16.7,18.7,,
50527,HAILAR,2017-08-16 03:00,66.1,4,2,,,1013.1,.2,16.9,23.6,,
50527,HAILAR,2017-08-16 06:00,64.2,11,2,0,939.2,1012.6,.7,15.4,22.5,,17.7
50527,HAILAR,2017-08-16 09:00,50,4,2,,,1011.6,.8,13.5,24.6,,
50527,HAILAR,2017-08-16 12:00,70,7,1,,939.1,1012.6,.7,15.7,21.4,,
50527,HAILAR,2017-08-16 15:00,81.2,9,3,,,1012.4,.1,16.1,19.4,,
50527,HAILAR,2017-08-16 18:00,88.1,9,3,,939.1,1012.6,.1,15.6,17.6,25.8,
50527,HAILAR,2017-08-16 21:00,89.1,14,3,,,1013.1,.6,15,16.8,,
50527,HAILAR,2017-08-17 00:00,74,18,3,,940.4,1013.8,.7,15.8,20.6,,
50527,HAILAR,2017-08-17 03:00,56.1,16,2,,,1013.3,.3,14.9,24.2,,
50527,HAILAR,2017-08-17 06:00,42.1,20,3,,938.9,1011.9,1.2,12.4,26.3,,16.6
50527,HAILAR,2017-08-17 09:00,38,16,3,,,1010.8,1.1,11.3,26.8,,
50527,HAILAR,2017-08-17 12:00,51.9,22,2,,938.5,1011.6,.7,12.4,22.8,,
50527,HAILAR,2017-08-17 15:00,62.8,16,3,,,1012.2,.7,12.8,20.1,,
50527,HAILAR,2017-08-17 18:00,82.1,18,4,,939.1,1012.1,.1,14.8,17.9,27,
50527,HAILAR,2017-08-17 21:00,83.1,16,2,,,1012.6,.4,14.3,17.2,,
50527,HAILAR,2017-08-18 00:00,72.2,20,3,-99.8,940.1,1013.2,.6,15.9,21.1,-99.8,-99.8
50527,HAILAR,2017-08-18 03:00,51.9,27,3,,,1012.7,.3,14.9,25.5,,
50527,HAILAR,2017-08-18 06:00,43.9,18,4,,938.5,1011.3,1.3,14.3,27.7,,16.9
50527,HAILAR,2017-08-18 09:00,44,27,2,,,1010.2,1,14.7,28.1,,
50527,HAILAR,2017-08-18 12:00,54.9,22,2,,938.2,1011.1,.7,14,23.6,,
50527,HAILAR,2017-08-18 15:00,61.1,20,1,,,1011.3,.5,13.6,21.4,,
50527,HAILAR,2017-08-18 18:00,84.2,16,4,,938.4,1011.2,.3,15,17.7,28.4,
50527,HAILAR,2017-08-18 21:00,82,14,4,,,1011,.1,14.6,17.7,,
50527,HAILAR,2017-08-19 00:00,68.9,16,1,,938.9,1011.9,.6,14.7,20.6,,
50527,HAILAR,2017-08-19 03:00,49.1,18,3,,,1010.6,.7,15.6,27.2,,
50527,HAILAR,2017-08-19 06:00,40.1,18,4,,936.2,1008.7,2,13.9,28.8,,17
50527,HAILAR,2017-08-19 09:00,39,20,5,,,1007.3,1.3,13.2,28.5,,
50527,HAILAR,2017-08-19 12:00,51.8,20,2,,934.9,1007.5,0,13.5,24,,
50527,HAILAR,2017-08-19 15:00,69.9,18,4,,,1007.3,.2,15.5,21.2,,
50527,HAILAR,2017-08-19 18:00,65.2,18,6,,933.9,1006,1.2,12.7,19.4,29.3,
50527,HAILAR,2017-08-19 21:00,72.2,18,6,,,1005.1,.9,13.6,18.7,,
50527,HAILAR,2017-08-20 00:00,61,14,5,,932,1004.2,1,14.6,22.5,,
50527,HAILAR,2017-08-20 03:00,49.8,16,7,,,1001.4,2.4,15.1,26.4,,
50527,HAILAR,2017-08-20 06:00,41.1,16,9,,926.8,998.4,2.8,14.2,28.7,,17.9
50527,HAILAR,2017-08-20 09:00,87.7,22,9,,,999.4,.1,18.3,20.4,,
50527,HAILAR,2017-08-20 12:00,88.3,16,11,16,925.9,998.1,.8,18.1,20.1,,
50527,HAILAR,2017-08-20 15:00,81.8,18,10,,,996.7,.8,16.9,20.1,,
50527,HAILAR,2017-08-20 18:00,84.9,18,7,,924.7,996.1,.4,16.9,19.5,29.5,
50527,HAILAR,2017-08-20 21:00,88.1,20,6,,,997.9,.6,16.4,18.4,,
50527,HAILAR,2017-08-21 00:00,62.9,25,7,,926.2,998.9,.9,11.6,18.8,,
50527,HAILAR,2017-08-21 03:00,58.1,25,9,,,999.6,.9,12,20.5,,
50527,HAILAR,2017-08-21 06:00,47.9,25,7,,927.1,999.6,0,10,21.5,,18
50527,HAILAR,2017-08-21 09:00,44,27,9,,,1000.3,.5,8.1,20.8,,
50527,HAILAR,2017-08-21 12:00,65.8,25,5,,928.5,1001.8,.9,10,16.4,,
50527,HAILAR,2017-08-21 15:00,58.8,22,6,,,1002.6,.8,7.4,15.4,,
50527,HAILAR,2017-08-21 18:00,63.2,25,7,,930.2,1003.6,.9,7.4,14.3,22.2,
50527,HAILAR,2017-08-21 21:00,67.2,25,7,,,1005.1,1.1,6.5,12.4,,
50527,HAILAR,2017-08-22 00:00,61.9,25,9,-99.8,932.8,1007.1,1.5,7.2,14.4,-99.8,-99.8
50527,HAILAR,2017-08-22 03:00,50.9,27,8,,,1007.3,.5,7.6,17.9,,
50527,HAILAR,2017-08-22 06:00,41,25,10,,933.4,1007.1,.1,7,20.7,,12.2
50527,HAILAR,2017-08-22 09:00,42.1,29,7,,,1007.6,.2,7.3,20.6,,
50527,HAILAR,2017-08-22 12:00,58,27,6,,934.7,1009.1,1.1,8.3,16.6,,
50527,HAILAR,2017-08-22 15:00,73.2,25,5,,,1009.2,.2,8.9,13.6,,
50527,HAILAR,2017-08-22 18:00,76,20,3,,934.7,1008.9,.2,7.8,11.9,21.2,
50527,HAILAR,2017-08-22 21:00,80,18,3,,,1008.9,.1,7.5,10.8,,
50527,HAILAR,2017-08-23 00:00,76.1,16,2,,933.9,1008.4,.7,8.8,12.9,,
50527,HAILAR,2017-08-23 03:00,60.2,14,1,,,1007.1,1,9.8,17.6,,
50527,HAILAR,2017-08-23 06:00,52,11,4,0,930.3,1004.3,2.6,9.4,19.5,,10.3
50527,HAILAR,2017-08-23 09:00,57.9,9,3,,,1000.7,3.4,11.2,19.7,,
50527,HAILAR,2017-08-23 12:00,70,22,4,.2,925.2,999,1.7,11.4,16.9,,
50527,HAILAR,2017-08-23 15:00,84.2,25,7,,,1002.7,3.5,10.2,12.8,,
50527,HAILAR,2017-08-23 18:00,83.9,25,7,,928.4,1002.4,.3,8.1,10.7,20.5,
50527,HAILAR,2017-08-23 21:00,82.8,25,8,,,1000.3,1.9,7.9,10.7,,
50527,HAILAR,2017-08-24 00:00,88,25,8,1,924.8,998.9,1.7,8.3,10.2,,
50527,HAILAR,2017-08-24 03:00,80.2,25,8,,,997.5,1.6,8.4,11.7,,
50527,HAILAR,2017-08-24 06:00,84.7,29,10,5,921.6,995.9,1.6,10.2,12.7,,10
50527,HAILAR,2017-08-24 09:00,75,32,13,,,997.8,1.7,8.1,12.4,,
50527,HAILAR,2017-08-24 12:00,82.7,32,14,.6,925.3,1000.4,2,7.3,10.1,,
50527,HAILAR,2017-08-24 15:00,78.8,29,9,,,1000.6,.4,6.6,10.1,,
50527,HAILAR,2017-08-24 18:00,81,32,11,.2,925.1,999.8,.6,6.9,10,13,
50527,HAILAR,2017-08-24 21:00,82.8,29,9,,,999.7,.1,7.5,10.3,,
50527,HAILAR,2017-08-25 00:00,89.1,29,8,6,925.6,1000.8,.6,8,9.7,,
50527,HAILAR,2017-08-25 03:00,73.9,32,11,,,1001.6,1.1,7.4,11.9,,
50527,HAILAR,2017-08-25 06:00,62,32,10,2,927.1,1001.7,.4,7.7,14.9,,9.5
50527,HAILAR,2017-08-25 09:00,50.8,34,8,,,1002.2,.7,6.2,16.4,,
50527,HAILAR,2017-08-25 12:00,74,32,4,,929.4,1004.6,1.6,7.9,12.4,,
50527,HAILAR,2017-08-25 15:00,74.2,29,4,,,1005.3,.7,6.2,10.6,,
50527,HAILAR,2017-08-25 18:00,78,27,4,,931.4,1006.6,1.3,4.4,8,16.8,
50527,HAILAR,2017-08-25 21:00,82.9,27,3,,,1007.8,1.1,3.9,6.6,,
50527,HAILAR,2017-08-26 00:00,70.8,27,6,,932.9,1008.1,.4,6,11.1,,
50527,HAILAR,2017-08-26 03:00,53,27,8,,,1008,.2,5.7,15.2,,
50527,HAILAR,2017-08-26 06:00,45.9,27,6,,933.1,1008.2,0,4.9,16.6,,6.5
50527,HAILAR,2017-08-26 09:00,53.9,27,1,,,1008.2,.3,6.6,15.9,,
50527,HAILAR,2017-08-26 12:00,66.2,14,4,,932.8,1007.8,0,7.9,14.1,,
50527,HAILAR,2017-08-26 15:00,78.1,9,4,,,1006,1.4,8.2,11.9,,
50527,HAILAR,2017-08-26 18:00,85.1,9,3,.2,930.5,1005,.9,8.6,11,17.1,
50527,HAILAR,2017-08-26 21:00,86.8,32,2,,,1004.5,.6,8.1,10.2,,
50527,HAILAR,2017-08-27 00:00,92.2,27,4,4,930.2,1005.1,.3,8.9,10.1,,
50527,HAILAR,2017-08-27 03:00,74.1,27,8,,,1005.6,.5,8.4,12.9,,
50527,HAILAR,2017-08-27 06:00,43.9,29,8,.5,930.4,1004.9,.3,4,16.3,,10
50527,HAILAR,2017-08-27 09:00,32.9,29,8,,,1006.9,1.5,-1.6,14.5,,
50527,HAILAR,2017-08-27 12:00,55,27,6,,933.6,1009.4,1.7,1.1,9.7,,
50527,HAILAR,2017-08-27 15:00,60.9,27,8,,,1009.7,.2,-.4,6.6,,
50527,HAILAR,2017-08-27 18:00,62.2,27,10,,933.5,1009.2,.3,-2.1,4.5,16.3,
50527,HAILAR,2017-08-27 21:00,74.8,27,9,,,1009.5,.2,-1.8,2.2,,
50527,HAILAR,2017-08-28 00:00,66.1,29,10,-99.8,933.5,1010,.2,-.8,5,-99.8,-99.8
50527,HAILAR,2017-08-28 03:00,56.2,32,12,,,1010.1,.1,-1.5,6.6,,
50527,HAILAR,2017-08-28 06:00,45.9,29,12,,933.6,1010.3,.2,-2.4,8.6,,2.1
50527,HAILAR,2017-08-28 09:00,43.9,32,12,,,1011.9,1.1,-2.9,8.7,,
50527,HAILAR,2017-08-28 12:00,47.9,29,6,0,936.1,1013.2,1.4,-2.9,7.4,,
50527,HAILAR,2017-08-28 15:00,52,27,9,,,1012.3,.8,-3.1,6,,
50527,HAILAR,2017-08-28 18:00,57.9,27,8,,935.4,1012.4,.1,-3.9,3.6,10.4,
50527,HAILAR,2017-08-28 21:00,61.8,29,8,,,1012.7,.2,-3.8,2.8,,
50527,HAILAR,2017-08-29 00:00,53.9,29,10,,936.4,1013.4,.8,-2.9,5.7,,
50527,HAILAR,2017-08-29 03:00,37.1,32,13,,,1011.7,1.2,-3.9,10.1,,
50527,HAILAR,2017-08-29 06:00,31,32,11,,933.7,1010,1.5,-4,12.7,,2.6
50527,HAILAR,2017-08-29 09:00,47,36,7,,,1011.7,1,-1.7,9,,
50527,HAILAR,2017-08-29 12:00,66.8,36,5,,936.6,1013.8,1.9,.2,5.9,,
50527,HAILAR,2017-08-29 15:00,70.3,25,5,,,1012.1,1,1,6,,
50527,HAILAR,2017-08-29 18:00,67.1,29,7,,934.9,1011.1,.7,-.4,5.2,13.2,
50527,HAILAR,2017-08-29 21:00,71.8,29,2,,,1013.2,1.2,-1.3,3.3,,
50527,HAILAR,2017-08-30 00:00,57,29,4,,937.2,1014.1,1.1,.1,8.1,,
50527,HAILAR,2017-08-30 03:00,50.9,34,7,,,1014.3,.8,2.7,12.6,,
50527,HAILAR,2017-08-30 06:00,45,32,6,,937.6,1013.6,.4,3.9,15.8,,2.8
50527,HAILAR,2017-08-30 09:00,49.1,32,4,,,1013.9,.2,5.8,16.5,,
50527,HAILAR,2017-08-30 12:00,64.1,7,2,,938.6,1014.7,.8,5.9,12.5,,
50527,HAILAR,2017-08-30 15:00,71.8,20,3,,,1014.4,.1,6.2,11.1,,
50527,HAILAR,2017-08-30 18:00,78.8,18,1,,938.6,1014,.1,6.3,9.8,16.9,
50527,HAILAR,2017-08-30 21:00,88.3,18,4,,,1014.2,.1,4.8,6.6,,
50527,HAILAR,2017-08-31 00:00,66.9,18,2,,938.8,1014.5,.3,4.9,10.8,,
50527,HAILAR,2017-08-31 03:00,47.9,29,3,,,1013.1,.7,5.9,17,,
50527,HAILAR,2017-08-31 06:00,48.1,32,3,,937,1012,1.1,6.6,17.7,,5.9
50527,HAILAR,2017-08-31 09:00,44.9,36,1,,,1011.7,.6,6.4,18.6,,
50527,HAILAR,2017-08-31 12:00,68.2,0,0,,937.4,1013,1,7,12.7,,
50527,HAILAR,2017-08-31 15:00,79.9,32,2,,,1013.2,.6,6.7,10,,
50527,HAILAR,2017-08-31 18:00,90.8,34,1,,938.3,1013.7,.3,6.2,7.6,19.1,
50527,HAILAR,2017-08-31 21:00,92,25,1,,,1013.8,.1,5.6,6.8,,
50745,치치하르,2017-08-01 00:00,94,11,2,3,989.7,1006.7,1.5,20.1,21.1,,
50745,치치하르,2017-08-01 03:00,84.9,25,2,,,1007.6,.9,21.3,24,,
50745,치치하르,2017-08-01 06:00,84.8,27,1,.4,989.7,1006.7,.9,20.9,23.6,,20.8
50745,치치하르,2017-08-01 09:00,91.8,16,1,,,1006.7,.1,20.3,21.7,,
50745,치치하르,2017-08-01 12:00,89,11,2,.4,990.1,1007.2,.5,19.8,21.7,,
50745,치치하르,2017-08-01 15:00,94,9,1,,,1006.7,.5,20,21,,
50745,치치하르,2017-08-01 18:00,94,9,2,1,988.3,1005.4,1.3,19.8,20.8,24.5,
50745,치치하르,2017-08-01 21:00,95.2,0,0,,,1005.2,.2,19.6,20.4,,
50745,치치하르,2017-08-02 00:00,95.2,25,2,2,987.2,1004.3,.9,20.5,21.3,,
50745,치치하르,2017-08-02 03:00,92.9,29,1,,,1004,.3,20.8,22,,
50745,치치하르,2017-08-02 06:00,84.8,2,3,0,985.9,1002.9,1,20.8,23.5,,20.4
50745,치치하르,2017-08-02 09:00,78.9,4,2,,,1002.4,.5,20.6,24.5,,
50745,치치하르,2017-08-02 12:00,90.1,36,1,,986.2,1003.2,.8,20.9,22.6,,
50745,치치하르,2017-08-02 15:00,95.2,36,2,,,1003.1,.2,20.2,21,,
50745,치치하르,2017-08-02 18:00,95.8,36,2,.2,985.4,1002.4,.6,19.7,20.4,25.5,
50745,치치하르,2017-08-02 21:00,95.7,36,2,,,1002.4,0,19.4,20.1,,
50745,치치하르,2017-08-03 00:00,90,4,3,.3,985.9,1002.9,.5,19.5,21.2,,
50745,치치하르,2017-08-03 03:00,84.2,2,3,,,1002.4,.5,19.7,22.5,,
50745,치치하르,2017-08-03 06:00,80.8,4,3,,984.3,1001.3,1.1,20.2,23.7,,20.1
50745,치치하르,2017-08-03 09:00,92.9,7,2,,,1000.5,.8,21.3,22.5,,
50745,치치하르,2017-08-03 12:00,95.8,7,1,2,982.8,999.8,.7,21.2,21.9,,
50745,치치하르,2017-08-03 15:00,97,4,3,,,998,1.7,21.1,21.6,,
50745,치치하르,2017-08-03 18:00,97,2,2,2,979.4,996.3,1.7,21.1,21.6,23.8,
50745,치치하르,2017-08-03 21:00,95.2,36,4,,,996.9,.6,20.9,21.7,,
50745,치치하르,2017-08-04 00:00,89,36,4,.1,981.7,998.6,1.7,20.9,22.8,,
50745,치치하르,2017-08-04 03:00,78.9,34,4,,,1000.1,1.5,20.8,24.7,,
50745,치치하르,2017-08-04 06:00,75.2,36,3,,984,1000.9,.8,20.5,25.2,,21.4
50745,치치하르,2017-08-04 09:00,68,36,2,,,1001,.1,20.3,26.7,,
50745,치치하르,2017-08-04 12:00,85.9,25,1,,985.6,1002.6,1.5,20.9,23.4,,
50745,치치하르,2017-08-04 15:00,91.8,0,0,,,1002.6,.1,20.3,21.7,,
50745,치치하르,2017-08-04 18:00,92.9,7,1,,985.4,1002.3,.3,20.3,21.5,26.9,
50745,치치하르,2017-08-04 21:00,94,9,1,,,1002.6,.3,20.1,21.1,,
