지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2019-03-05 03:00,82.7,4,5,,,1024.7,1.3,-6.5,-4,,
50527,HAILAR,2019-03-05 06:00,84,2,6,0,944.5,1026.1,1.1,-6.3,-4,,-11.8
50527,HAILAR,2019-03-05 09:00,41.1,2,5,,,1027.3,1.1,-14,-2.6,,
50527,HAILAR,2019-03-05 12:00,55.1,34,2,,947.6,1030.2,2,-15.9,-8.5,,
50527,HAILAR,2019-03-05 15:00,59.9,29,1,,,1031.4,1.3,-18.4,-12.2,,
50527,HAILAR,2019-03-05 18:00,60.8,29,2,,950,1032.6,1.1,-18.5,-12.5,-2.1,
50527,HAILAR,2019-03-05 21:00,68.1,29,3,,,1032.9,.2,-18.9,-14.3,,
50527,HAILAR,2019-03-06 00:00,65.1,20,3,,950.9,1034.3,.7,-17.8,-12.6,,
50527,HAILAR,2019-03-06 03:00,54.1,25,4,,,1033.6,0,-12.2,-4.3,,
50527,HAILAR,2019-03-06 06:00,30,32,6,,948.6,1030.5,2.3,-15.7,-.2,,-15.6
50527,HAILAR,2019-03-06 09:00,28.9,27,4,,,1029.3,1.4,-16.4,-.5,,
50527,HAILAR,2019-03-06 12:00,41.9,20,4,,946.5,1029.1,.7,-16.4,-5.5,,
50527,HAILAR,2019-03-06 15:00,43.9,18,6,,,1026.9,1,-17.5,-7.3,,
50527,HAILAR,2019-03-06 18:00,48.2,16,5,,944.4,1025.3,1.1,-17.5,-8.5,.2,
50527,HAILAR,2019-03-06 21:00,61.1,14,3,,,1024.4,1.3,-17.3,-11.3,,
50527,HAILAR,2019-03-07 00:00,55,14,3,,942.8,1024.4,.3,-16.1,-8.7,,
50527,HAILAR,2019-03-07 03:00,29.9,18,3,,,1022.7,.8,-16.7,-1.3,,
50527,HAILAR,2019-03-07 06:00,22,25,4,,939.8,1019.6,2.2,-15.7,4.1,,-12
50527,HAILAR,2019-03-07 09:00,22.1,25,1,,,1018.6,1.2,-15,4.9,,
50527,HAILAR,2019-03-07 12:00,31,16,3,,938.4,1018.8,.2,-15.1,0,,
50527,HAILAR,2019-03-07 15:00,40,14,5,,,1016.9,1.1,-14.6,-2.9,,
50527,HAILAR,2019-03-07 18:00,42.2,14,6,,935.2,1013.9,2.1,-14.7,-3.7,5.2,
50527,HAILAR,2019-03-07 21:00,45.9,14,4,,,1011.4,2.3,-14.4,-4.5,,
50527,HAILAR,2019-03-08 00:00,36,16,6,,932,1011.1,.9,-16.5,-3.6,,
50527,HAILAR,2019-03-08 03:00,22.1,25,4,,,1011.5,.5,-19.4,-.3,,
50527,HAILAR,2019-03-08 06:00,23,32,5,,932.5,1011.2,0,-16.3,2.8,,-5.1
50527,HAILAR,2019-03-08 09:00,42.8,34,11,,,1012.7,1.3,-8.4,3,,
50527,HAILAR,2019-03-08 12:00,63.2,34,6,,937.2,1017.2,3.4,-9.3,-3.3,,
50527,HAILAR,2019-03-08 15:00,78.2,32,4,,,1020.6,2.8,-11.9,-8.8,,
50527,HAILAR,2019-03-08 18:00,77.1,34,3,,941.9,1022.6,1.9,-14.9,-11.7,4.2,
50527,HAILAR,2019-03-08 21:00,82.1,29,2,,,1024,1.1,-15.6,-13.2,,
50527,HAILAR,2019-03-09 00:00,75.9,27,2,,944.7,1026.6,1.7,-14.9,-11.5,,
50527,HAILAR,2019-03-09 03:00,34.1,27,4,,,1026.4,.3,-16.7,-3.1,,
50527,HAILAR,2019-03-09 06:00,19,25,5,,943.5,1024.8,1.5,-20.8,.1,,-14.4
50527,HAILAR,2019-03-09 09:00,17.9,25,5,,,1023.5,1.3,-20.9,.8,,
50527,HAILAR,2019-03-09 12:00,31.9,20,5,,942,1023.8,.2,-18.4,-4.1,,
50527,HAILAR,2019-03-09 15:00,39.9,18,6,,,1022.3,.5,-18,-6.6,,
50527,HAILAR,2019-03-09 18:00,36.9,20,6,,940.3,1020.5,1.2,-19.1,-6.8,1.3,
50527,HAILAR,2019-03-09 21:00,39,18,3,,,1019.2,1.3,-19.8,-8.3,,
50527,HAILAR,2019-03-10 00:00,33.9,16,5,,937.6,1018.2,1.4,-19.8,-6.5,,
50527,HAILAR,2019-03-10 03:00,22.9,22,6,,,1015.2,1.9,-17.1,1.9,,
50527,HAILAR,2019-03-10 06:00,21,25,7,,932.6,1011.4,3.1,-15.5,5,,-10
50527,HAILAR,2019-03-10 09:00,22,27,8,,,1009.8,1.9,-16,3.8,,
50527,HAILAR,2019-03-10 12:00,29,27,8,,930.8,1010.2,.1,-16.2,-.3,,
50527,HAILAR,2019-03-10 15:00,29.9,29,6,,,1008.9,.3,-17.4,-2.1,,
50527,HAILAR,2019-03-10 18:00,41.9,29,6,,930.2,1008.8,.3,-17.6,-6.8,5.6,
50527,HAILAR,2019-03-10 21:00,42,32,4,,,1009.6,.4,-18.2,-7.5,,
50527,HAILAR,2019-03-11 00:00,41,32,5,,931.4,1011.2,.8,-19.4,-8.5,,
50527,HAILAR,2019-03-11 03:00,22,34,11,,,1011.2,.3,-23.3,-4.8,,
50527,HAILAR,2019-03-11 06:00,12,32,8,,931.3,1011.5,.4,-29.9,-4.8,,-9.9
50527,HAILAR,2019-03-11 09:00,20,32,11,,,1012.9,.9,-25.8,-6.5,,
50527,HAILAR,2019-03-11 12:00,33.1,34,4,,934,1015.9,1.8,-24.9,-11.9,,
50527,HAILAR,2019-03-11 15:00,48.8,29,3,,,1015.3,.4,-23,-14.6,,
50527,HAILAR,2019-03-11 18:00,59.2,29,3,,932.9,1014.8,.7,-22.5,-16.4,-3.8,
50527,HAILAR,2019-03-11 21:00,63.2,32,4,,,1015,.3,-23.3,-18,,
50527,HAILAR,2019-03-12 00:00,52,32,7,,933,1015.7,.4,-22.2,-14.5,,
50527,HAILAR,2019-03-12 03:00,29.9,34,9,,,1015.7,.3,-23.8,-9.4,,
50527,HAILAR,2019-03-12 06:00,30.1,36,9,,933.2,1015.4,.1,-21.1,-6.4,,-18.4
50527,HAILAR,2019-03-12 09:00,23.9,34,9,,,1016.8,1.3,-22.6,-5.1,,
50527,HAILAR,2019-03-12 12:00,31.1,32,4,,936.8,1019.7,2.3,-24.8,-11,,
50527,HAILAR,2019-03-12 15:00,39,29,2,,,1020.2,.8,-24.6,-13.6,,
50527,HAILAR,2019-03-12 18:00,45,27,3,,938.1,1020.4,.5,-24.1,-14.8,-4.3,
50527,HAILAR,2019-03-12 21:00,49.8,27,2,,,1020.3,.1,-23.9,-15.8,,
50527,HAILAR,2019-03-13 00:00,47,16,3,,938.2,1021.1,.2,-22.6,-13.7,,
50527,HAILAR,2019-03-13 03:00,22.9,25,4,,,1019.2,.6,-21.7,-3.5,,
50527,HAILAR,2019-03-13 06:00,30.9,32,3,,936,1017.3,1.6,-16.2,-1.2,,-17.1
50527,HAILAR,2019-03-13 09:00,39,32,4,,,1017.7,.2,-13.4,-1.2,,
50527,HAILAR,2019-03-13 12:00,57,29,2,,937.5,1019.4,1.3,-12.1,-4.9,,
50527,HAILAR,2019-03-13 15:00,71.1,25,2,-99.8,-99.8,1018.6,.3,-12.6,-8.3,-99.8,-99.8
50527,HAILAR,2019-03-13 18:00,64.9,29,3,-99.8,938.2,1019.1,.4,-16.3,-11,-.2,-99.8
50527,HAILAR,2019-03-13 21:00,70,27,2,-99.8,-99.8,1019.6,.1,-17.9,-13.6,-99.8,-99.8
50527,HAILAR,2019-03-14 00:00,71,29,2,,939.4,1021.1,1.1,-15.7,-11.5,,
50527,HAILAR,2019-03-14 03:00,41,34,4,,,1020.5,.2,-14.4,-3,,
50527,HAILAR,2019-03-14 06:00,33,36,8,,939.2,1020.4,.4,-16.4,-2.3,,-13.8
50527,HAILAR,2019-03-14 09:00,29,36,9,,,1021.9,1,-18,-2.4,,
50527,HAILAR,2019-03-14 12:00,46.9,32,3,0,942.6,1025.2,2.4,-18.2,-8.9,,
50527,HAILAR,2019-03-14 15:00,58.9,27,2,,,1025.3,.9,-18.5,-12.1,,
50527,HAILAR,2019-03-14 18:00,70.1,27,3,,943.4,1025.2,.1,-17.2,-12.9,-.6,
50527,HAILAR,2019-03-14 21:00,72.1,18,3,,,1024.2,1.2,-18.6,-14.7,,
50527,HAILAR,2019-03-15 00:00,64.2,16,3,,941.7,1024.3,.5,-17.2,-11.8,,
50527,HAILAR,2019-03-15 03:00,29.9,20,5,,,1021.1,1.9,-17.2,-1.9,,
50527,HAILAR,2019-03-15 06:00,20.9,22,7,,936.5,1017.4,3.3,-19.7,.1,,-15.8
50527,HAILAR,2019-03-15 09:00,38,22,7,,,1016.4,1.4,-13.9,-1.4,,
50527,HAILAR,2019-03-15 12:00,52.1,16,2,,935.4,1016.6,.3,-12.2,-3.8,,
50527,HAILAR,2019-03-15 15:00,58,9,3,,,1015.2,0,-11.8,-4.8,,
50527,HAILAR,2019-03-15 18:00,63.8,9,3,,936.4,1016.3,1,-12.4,-6.7,.7,
50527,HAILAR,2019-03-15 21:00,76.7,29,1,,,1018,.9,-13.4,-10.1,,
50527,HAILAR,2019-03-16 00:00,79.1,22,3,,938.4,1019.2,1.1,-10.5,-7.5,,
50527,HAILAR,2019-03-16 03:00,48,25,4,,,1019,.7,-9.8,-.1,,
50527,HAILAR,2019-03-16 06:00,30.9,29,5,,938.2,1017.8,.9,-12.5,3,,-11.3
50527,HAILAR,2019-03-16 09:00,27.1,27,6,,,1017.3,.9,-13.7,3.5,,
50527,HAILAR,2019-03-16 12:00,39,25,7,,937.9,1018.4,.6,-14.3,-2.2,,
50527,HAILAR,2019-03-16 15:00,47.2,20,5,,,1016.4,.9,-12.4,-2.7,,
50527,HAILAR,2019-03-16 18:00,49.2,20,5,,935.7,1014.7,1.3,-13,-3.9,4.4,
50527,HAILAR,2019-03-16 21:00,59.9,20,7,,,1011.9,2.6,-11.2,-4.6,,
50527,HAILAR,2019-03-17 00:00,57.1,18,6,,931.7,1010.9,1.4,-10.1,-2.8,,
50527,HAILAR,2019-03-17 03:00,32.1,22,9,,,1007.4,1.9,-8.1,7.5,,
50527,HAILAR,2019-03-17 06:00,24,22,6,,927.1,1004.1,2.7,-8.2,11.7,,-6.2
50527,HAILAR,2019-03-17 09:00,23,29,4,,,1002.9,1.3,-9.5,10.8,,
50527,HAILAR,2019-03-17 12:00,36.1,29,4,,926.9,1004.9,1.1,-10.5,3.1,,
50527,HAILAR,2019-03-17 15:00,43.2,25,4,,,1004.1,.1,-11.4,-.4,,
50527,HAILAR,2019-03-17 18:00,49.9,18,4,,926.5,1003,.5,-10.4,-1.3,12.6,
50527,HAILAR,2019-03-17 21:00,55.1,25,4,,,1003.9,.3,-11.5,-3.8,,
50527,HAILAR,2019-03-18 00:00,52.9,29,1,,928,1006.1,1.2,-10.8,-2.5,,
50527,HAILAR,2019-03-18 03:00,30.1,4,1,,,1005.9,.6,-9.7,6.6,,
50527,HAILAR,2019-03-18 06:00,23,36,3,,927.8,1004.8,.8,-10.5,9.6,,-5.1
50527,HAILAR,2019-03-18 09:00,22.9,32,1,,,1004.2,.9,-10.9,9.2,,
50527,HAILAR,2019-03-18 12:00,32.9,9,5,,926.7,1004.5,.2,-10.5,4.4,,
50527,HAILAR,2019-03-18 15:00,42.1,9,5,,,1001.7,1.7,-9.9,1.6,,
50527,HAILAR,2019-03-18 18:00,49.1,9,7,,923.2,999.6,1.8,-9.5,-.1,10.6,
50527,HAILAR,2019-03-18 21:00,48.9,7,8,,,997.6,2,-10.2,-.8,,
50527,HAILAR,2019-03-19 00:00,38.9,9,5,,921.3,998.2,.1,-11.7,.7,,
50527,HAILAR,2019-03-19 03:00,31.1,29,5,,,999.2,1.2,-10.6,5.1,,
50527,HAILAR,2019-03-19 06:00,23,32,5,,924,1000.8,1.5,-12.2,7.6,,-1.1
50527,HAILAR,2019-03-19 09:00,45.9,32,14,,,1005.8,3.6,-10,.3,,
50527,HAILAR,2019-03-19 12:00,76.2,32,7,,932.3,1011.6,4.7,-9.5,-6,,
50527,HAILAR,2019-03-19 15:00,69.9,32,5,,,1013.7,2.5,-10.6,-6,,
50527,HAILAR,2019-03-19 18:00,68.8,34,4,,936.4,1015.4,1.6,-13,-8.3,7.8,
50527,HAILAR,2019-03-19 21:00,73.1,32,3,,,1017.7,.9,-13.9,-10,,
50527,HAILAR,2019-03-20 00:00,64.9,4,4,,939.2,1020.6,1.9,-14.2,-8.8,,
50527,HAILAR,2019-03-20 03:00,43.1,2,4,,,1020,.1,-14.7,-4,,
50527,HAILAR,2019-03-20 06:00,23.1,2,4,,938.1,1018.7,1.2,-20.1,-1.7,,-10.9
50527,HAILAR,2019-03-20 09:00,18.9,34,6,,,1019.1,.1,-22.7,-2.1,,
50527,HAILAR,2019-03-20 12:00,31.1,34,2,,939.6,1021.4,1.4,-22.3,-8.2,,
50527,HAILAR,2019-03-20 15:00,39.1,32,3,,,1021.5,.5,-21.3,-10,,
50527,HAILAR,2019-03-20 18:00,43.9,27,2,,940.3,1021.6,.2,-21.9,-12.1,-1.1,
50527,HAILAR,2019-03-20 21:00,52.9,27,2,,,1022.4,.3,-22,-14.5,,
50527,HAILAR,2019-03-21 00:00,46.1,32,2,,941.5,1023.8,.9,-20.5,-11.2,,
50527,HAILAR,2019-03-21 03:00,25,34,5,,,1022.4,.4,-20.2,-2.9,,
50527,HAILAR,2019-03-21 06:00,16,32,6,,940.1,1021.5,1,-24.5,-2,,-14.5
50527,HAILAR,2019-03-21 09:00,18,29,4,,,1020.6,1.2,-23.2,-2,,
50527,HAILAR,2019-03-21 12:00,28.9,25,3,,939.6,1021.6,.7,-21.9,-6.8,,
50527,HAILAR,2019-03-21 15:00,35.9,25,1,,,1020.2,.2,-20.3,-7.8,,
50527,HAILAR,2019-03-21 18:00,45.9,29,2,,938.9,1019.9,.5,-20.1,-10.7,-1,
50527,HAILAR,2019-03-21 21:00,52.9,29,2,,,1020,.3,-20.5,-12.9,,
50527,HAILAR,2019-03-22 00:00,46.9,32,3,,940,1021.8,1.4,-19.2,-10,,
50527,HAILAR,2019-03-22 03:00,24.9,34,9,,,1021.2,.3,-20.4,-3.1,,
50527,HAILAR,2019-03-22 06:00,22,32,10,,939.6,1020.7,.7,-20.9,-2,,-14.2
50527,HAILAR,2019-03-22 09:00,23,34,8,,,1021.4,.2,-20.9,-2.6,,
50527,HAILAR,2019-03-22 12:00,40.1,34,3,,942.1,1024.4,2.3,-20.1,-9,,
50527,HAILAR,2019-03-22 15:00,48,27,2,,,1024.7,.8,-20.7,-11.9,,
50527,HAILAR,2019-03-22 18:00,50.9,27,3,,942.4,1024,.5,-20.1,-12,-.7,
50527,HAILAR,2019-03-22 21:00,50,18,5,,,1022.5,1.5,-20.6,-12.3,,
50527,HAILAR,2019-03-23 00:00,42.2,25,7,,939.3,1021.1,1.6,-18.8,-8.2,,
50527,HAILAR,2019-03-23 03:00,27.1,25,9,,,1018,2.2,-17.6,-1,,
50527,HAILAR,2019-03-23 06:00,20,27,10,,933.4,1013.7,3.7,-19.2,1.3,,-13.8
50527,HAILAR,2019-03-23 09:00,20,25,9,,,1009.7,3.6,-18.9,1.7,,
50527,HAILAR,2019-03-23 12:00,22,22,7,,927.9,1007.2,1.9,-18.7,.6,,
50527,HAILAR,2019-03-23 15:00,24,25,8,,,1003.6,2.3,-17.5,.8,,
50527,HAILAR,2019-03-23 18:00,36.9,27,3,,924.6,1003,1,-17.2,-4.7,2.7,
50527,HAILAR,2019-03-23 21:00,51.1,29,2,,,1003.5,0,-16.7,-8.4,,
50527,HAILAR,2019-03-24 00:00,49,29,6,,926,1004.6,1.4,-13.5,-4.4,,
50527,HAILAR,2019-03-24 03:00,25.1,32,8,,,1004.1,.4,-16.1,1.8,,
50527,HAILAR,2019-03-24 06:00,15.1,29,9,,925.4,1003.5,1,-20.6,3.6,,-9.4
50527,HAILAR,2019-03-24 09:00,18,29,9,,,1004.5,.3,-19.2,2.8,,
50527,HAILAR,2019-03-24 12:00,33.9,25,5,,926.7,1006,1,-17.4,-3.8,,
50527,HAILAR,2019-03-24 15:00,38.9,25,8,,,1004.2,.9,-16.3,-4.4,,
50527,HAILAR,2019-03-24 18:00,49.8,29,4,,926.2,1004.8,.4,-15.9,-7.2,4.6,
50527,HAILAR,2019-03-24 21:00,67.3,29,9,,,1006.3,1.2,-12.9,-7.9,,
50527,HAILAR,2019-03-25 00:00,39.9,32,12,,930.7,1011,3.3,-19.9,-8.7,,
50527,HAILAR,2019-03-25 03:00,25,29,9,,,1013.1,2.1,-23.8,-7.1,,
50527,HAILAR,2019-03-25 06:00,15,29,7,,933.9,1014.4,1.1,-27.7,-5,,-9.7
50527,HAILAR,2019-03-25 09:00,25.9,34,9,,,1016.1,1.4,-21.5,-4.9,,
50527,HAILAR,2019-03-25 12:00,32,32,4,,938,1019.8,2.7,-22.7,-9,,
50527,HAILAR,2019-03-25 15:00,37.1,32,3,,,1021.2,1.1,-23.8,-12.1,,
50527,HAILAR,2019-03-25 18:00,38.9,29,2,,939.4,1021.5,.3,-24.8,-13.8,-3.6,
50527,HAILAR,2019-03-25 21:00,44.9,27,2,,,1022.5,.7,-24.6,-15.3,,
50527,HAILAR,2019-03-26 00:00,40,32,2,,941.5,1024.2,1.4,-23.4,-12.6,,
50527,HAILAR,2019-03-26 03:00,18,34,5,,,1023,.4,-25.7,-5,,
50527,HAILAR,2019-03-26 06:00,13,34,9,,940,1021.7,1.1,-27.1,-2.4,,-16.6
50527,HAILAR,2019-03-26 09:00,11,34,7,,,1021.9,.2,-29.9,-3.7,,
50527,HAILAR,2019-03-26 12:00,22,34,2,,941.3,1024,1.5,-26.8,-8.9,,
50527,HAILAR,2019-03-26 15:00,29.9,29,2,,,1024,.7,-26.1,-12,,
50527,HAILAR,2019-03-26 18:00,38.9,27,2,,942.2,1024.1,.2,-24.8,-13.8,-2.2,
50527,HAILAR,2019-03-26 21:00,42.8,27,3,,,1024.2,.3,-25.3,-15.5,,
50527,HAILAR,2019-03-27 00:00,35,29,3,,942.6,1024.9,.7,-22.4,-9.8,,
50527,HAILAR,2019-03-27 03:00,19.1,32,8,,,1023.2,1.1,-23.7,-3.4,,
50527,HAILAR,2019-03-27 06:00,14.1,32,8,,939.3,1020.7,2.2,-25.2,-1.1,,-15.7
50527,HAILAR,2019-03-27 09:00,13,32,8,,,1019.3,1.5,-25.9,-.9,,
50527,HAILAR,2019-03-27 12:00,28.9,32,3,,939.3,1021.3,1.5,-23.3,-8.4,,
50527,HAILAR,2019-03-27 15:00,34.9,27,2,,,1021.4,.7,-23.5,-11,,
50527,HAILAR,2019-03-27 18:00,41.8,22,3,,939.4,1020.7,.6,-23,-12.7,.1,
50527,HAILAR,2019-03-27 21:00,41,22,4,,,1019.5,.9,-22.6,-12,,
50527,HAILAR,2019-03-28 00:00,32,18,3,,937.5,1018.9,1,-21.1,-7.2,,
50527,HAILAR,2019-03-28 03:00,20.9,29,3,,,1016.8,1.4,-20.7,-1.1,,
50527,HAILAR,2019-03-28 06:00,25,25,4,,934.4,1015.1,1.7,-17.7,0,,-13.4
50527,HAILAR,2019-03-28 09:00,57.2,36,4,,,1015.1,.2,-9.9,-2.6,,
50527,HAILAR,2019-03-28 12:00,63.1,16,1,0,935.1,1015.9,.9,-11.6,-5.7,,
50527,HAILAR,2019-03-28 15:00,54.1,7,3,,,1015.7,.5,-15,-7.3,,
50527,HAILAR,2019-03-28 18:00,56.1,7,5,,935.5,1015.8,.1,-16.9,-9.8,.4,
50527,HAILAR,2019-03-28 21:00,68.2,7,4,,,1017.1,.6,-15.8,-11.1,,
50527,HAILAR,2019-03-29 00:00,63,27,1,,938.2,1019.7,2.1,-15.7,-10,,
50527,HAILAR,2019-03-29 03:00,21,36,4,,,1019.2,.5,-21.5,-2.1,,
50527,HAILAR,2019-03-29 06:00,17,34,8,,938.6,1019.3,.1,-23,-1,,-13.1
50527,HAILAR,2019-03-29 09:00,15,34,8,,,1020.8,.9,-25.9,-2.8,,
50527,HAILAR,2019-03-29 12:00,25.9,2,1,,941,1023.2,1.5,-24.7,-8.6,,
50527,HAILAR,2019-03-29 15:00,35,27,2,,,1022.4,0,-24.2,-11.8,,
50527,HAILAR,2019-03-29 18:00,42.2,27,2,,940.5,1022.1,.5,-24.1,-14,-.4,
50527,HAILAR,2019-03-29 21:00,45,29,2,,,1022.8,.3,-24,-14.7,,
50527,HAILAR,2019-03-30 00:00,38.1,29,2,,941.2,1023.4,.4,-21.8,-10.2,,
50527,HAILAR,2019-03-30 03:00,23,32,5,,,1021.9,.7,-20.7,-2.4,,
50527,HAILAR,2019-03-30 06:00,19,29,7,,938.8,1020.1,1.7,-21.4,-.6,,-15.8
50527,HAILAR,2019-03-30 09:00,17,32,7,,,1019.7,.6,-23,-1,,
50527,HAILAR,2019-03-30 12:00,25,29,2,,939.2,1020.7,1,-22.1,-5.1,,
50527,HAILAR,2019-03-30 15:00,35.1,29,1,,,1020.6,.4,-21.9,-9.3,,
50527,HAILAR,2019-03-30 18:00,41,27,2,,939.6,1020.7,0,-22.6,-12,0,
50527,HAILAR,2019-03-30 21:00,44,29,2,,,1021.2,.3,-22.6,-12.9,,
50527,HAILAR,2019-03-31 00:00,37.1,32,4,,941,1022.3,1.1,-20.1,-8,,
50527,HAILAR,2019-03-31 03:00,23,34,8,,,1022,.2,-19.2,-.6,,
50527,HAILAR,2019-03-31 06:00,20,32,5,,940.3,1021.3,.9,-19.7,.7,,-13.5
50527,HAILAR,2019-03-31 09:00,18,34,8,,,1021.7,.3,-21,.6,,
50527,HAILAR,2019-03-31 12:00,26,29,2,,942.3,1023.7,1.7,-21.8,-5.3,,
50527,HAILAR,2019-03-31 15:00,29.9,27,2,,,1024,.8,-23.1,-8.6,,
50527,HAILAR,2019-03-31 18:00,38.9,27,3,,943.4,1024.4,.3,-22.1,-10.8,1.9,
50527,HAILAR,2019-03-31 21:00,43.1,27,3,,,1025,.5,-21.2,-11.1,,
50745,치치하르,2019-03-01 00:00,40,36,1,,1002.6,1021.5,2,-15.7,-4.1,,
50745,치치하르,2019-03-01 03:00,24,32,2,,,1021.4,.2,-14.9,3.8,,
50745,치치하르,2019-03-01 06:00,15,27,3,,1000.9,1019.5,1.9,-18.3,6.5,,-9.2
50745,치치하르,2019-03-01 09:00,16,20,1,,,1018.8,.8,-18.1,5.8,,
50745,치치하르,2019-03-01 12:00,25,18,3,,999.5,1018.1,.6,-15.1,3,,
50745,치치하르,2019-03-01 15:00,25.9,18,3,,,1016.5,1.3,-14.5,3.2,,
50745,치치하르,2019-03-01 18:00,35.1,20,4,,995.8,1014.1,2.4,-13.5,.1,7.2,
50745,치치하르,2019-03-01 21:00,36,20,4,,,1011.7,2.5,-14.9,-1.8,,
50745,치치하르,2019-03-02 00:00,37.9,20,3,,992.3,1010.8,1,-15.1,-2.7,,
50745,치치하르,2019-03-02 03:00,25.9,29,2,,,1009.1,1.4,-13.2,4.7,,
50745,치치하르,2019-03-02 06:00,18.1,34,2,,989.4,1007.5,1.5,-14.1,8.9,,-4
50745,치치하르,2019-03-02 09:00,22,4,1,,,1008.9,1.2,-13.1,7.2,,
50745,치치하르,2019-03-02 12:00,36.9,36,1,,993.1,1011.7,2.5,-13,0,,
50745,치치하르,2019-03-02 15:00,51.8,0,0,,,1013.1,1.5,-13,-4.6,,
50745,치치하르,2019-03-02 18:00,48.1,9,1,,995.2,1013.6,.6,-15.2,-6,9.3,
50745,치치하르,2019-03-02 21:00,71.2,27,1,,,1014.3,.5,-11.9,-7.6,,
50745,치치하르,2019-03-03 00:00,48.8,27,1,,997.1,1015.8,1.4,-14.2,-5.1,,
50745,치치하르,2019-03-03 03:00,26.1,20,1,,,1015.6,0,-12.8,5.1,,
50745,치치하르,2019-03-03 06:00,18,18,2,,995.4,1013.8,1.7,-13.7,9.4,,-8.9
50745,치치하르,2019-03-03 09:00,23,14,1,,,1014,0,-12.7,7,,
50745,치치하르,2019-03-03 12:00,43.8,18,1,,996.1,1014.8,.7,-11.3,-.5,,
50745,치치하르,2019-03-03 15:00,69.9,16,1,,,1014.9,.3,-8.2,-3.5,,
50745,치치하르,2019-03-03 18:00,76.8,0,0,,996.4,1014.8,0,-9.4,-6,9.6,
50745,치치하르,2019-03-03 21:00,71,18,2,,,1014.9,0,-10.2,-5.8,,
