지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2019-07-05 00:00,75.1,2,7,.3,929.2,1003.3,1.2,8.4,12.7,,
50527,HAILAR,2019-07-05 03:00,60.1,2,9,,,1004.3,.7,6.1,13.7,,
50527,HAILAR,2019-07-05 06:00,55,2,8,0,930.3,1004.6,.4,6.6,15.6,,12.3
50527,HAILAR,2019-07-05 09:00,62.9,4,6,,,1005.3,.5,7.9,14.9,,
50527,HAILAR,2019-07-05 12:00,73.8,11,2,.3,931.5,1006.2,.7,9.4,14,,
50527,HAILAR,2019-07-05 15:00,85.3,32,3,,,1006.7,.4,10,12.4,,
50527,HAILAR,2019-07-05 18:00,87,18,1,.6,932.2,1006.8,.3,9.9,12,16.9,
50527,HAILAR,2019-07-05 21:00,64.2,2,8,,,1007,.2,6.3,12.9,,
50527,HAILAR,2019-07-06 00:00,89.8,36,6,1,933.1,1008.2,.7,8.8,10.4,,
50527,HAILAR,2019-07-06 03:00,88.7,36,5,,,1007.8,.4,9.9,11.7,,
50527,HAILAR,2019-07-06 06:00,93,34,4,11,932.3,1007.5,.4,10.7,11.8,,10.1
50527,HAILAR,2019-07-06 09:00,94.9,34,4,,,1006.7,.5,12,12.8,,
50527,HAILAR,2019-07-06 12:00,96.2,4,1,16,932.1,1007.2,.3,12.8,13.4,,
50527,HAILAR,2019-07-06 15:00,96.2,9,3,,,1006.9,0,13.7,14.3,,
50527,HAILAR,2019-07-06 18:00,94.3,16,4,3,932.5,1007.4,.4,12.9,13.8,14.5,
50527,HAILAR,2019-07-06 21:00,91.8,16,3,,,1008.9,1.3,11.1,12.4,,
50527,HAILAR,2019-07-07 00:00,78.1,16,5,3,935.1,1009.8,1.3,11.6,15.4,,
50527,HAILAR,2019-07-07 03:00,57,16,4,,,1008.9,.1,11.6,20.4,,
50527,HAILAR,2019-07-07 06:00,40,18,8,,934.5,1008,.5,9.5,23.9,,11.8
50527,HAILAR,2019-07-07 09:00,42,18,6,,,1007.9,.2,10.3,24,,
50527,HAILAR,2019-07-07 12:00,56.8,11,2,,934.2,1007.8,.1,12.4,21.3,,
50527,HAILAR,2019-07-07 15:00,75.9,18,3,,,1008.6,.9,13.2,17.5,,
50527,HAILAR,2019-07-07 18:00,72,16,5,2,934.4,1007.4,.7,12.5,17.6,25.3,
50527,HAILAR,2019-07-07 21:00,84,18,4,,,1008,.4,13.3,16,,
50527,HAILAR,2019-07-08 00:00,77.9,18,3,2,934.4,1007.7,.4,13.8,17.7,,
50527,HAILAR,2019-07-08 03:00,72.1,18,4,,,1007.6,.2,15.2,20.4,,
50527,HAILAR,2019-07-08 06:00,66.8,27,2,0,934,1007.3,.2,14.7,21.1,,15.6
50527,HAILAR,2019-07-08 09:00,56.8,22,4,,,1006.9,.4,13.8,22.8,,
50527,HAILAR,2019-07-08 12:00,70.1,20,3,0,934.1,1007.6,.5,14.3,19.9,,
50527,HAILAR,2019-07-08 15:00,79.9,16,3,,,1007.7,.1,13.7,17.2,,
50527,HAILAR,2019-07-08 18:00,86.2,16,5,,934.3,1007.9,.1,13.3,15.6,23.2,
50527,HAILAR,2019-07-08 21:00,80.8,14,5,,,1008.3,.6,12.8,16.1,,
50527,HAILAR,2019-07-09 00:00,68.1,11,1,,934.8,1007.9,.1,14.9,21,,
50527,HAILAR,2019-07-09 03:00,47.1,11,3,,,1007.7,0,13.4,25.5,,
50527,HAILAR,2019-07-09 06:00,39.9,20,2,,933.4,1006.1,1.4,12.4,27.2,,14.9
50527,HAILAR,2019-07-09 09:00,39,27,3,,,1005.1,.8,12.6,27.8,,
50527,HAILAR,2019-07-09 12:00,53.1,16,3,,933.4,1005.9,.8,13.5,23.6,,
50527,HAILAR,2019-07-09 15:00,73.8,16,5,,,1006.4,.5,15,19.8,,
50527,HAILAR,2019-07-09 18:00,77.9,16,4,,934.4,1007,.5,13.6,17.5,28.6,
50527,HAILAR,2019-07-09 21:00,81.9,9,2,,,1007.6,.6,13.7,16.8,,
50527,HAILAR,2019-07-10 00:00,73.9,9,2,,935.7,1008.5,.7,15.6,20.4,,
50527,HAILAR,2019-07-10 03:00,49,7,4,,,1007.7,.4,15.1,26.7,,
50527,HAILAR,2019-07-10 06:00,45.1,11,3,,934.1,1006.6,1.2,14.9,27.9,,15.8
50527,HAILAR,2019-07-10 09:00,44,20,3,,,1007,0,12.1,25.2,,
50527,HAILAR,2019-07-10 12:00,64,9,2,,934.5,1007.4,.4,14.7,21.8,,
50527,HAILAR,2019-07-10 15:00,78.1,9,5,,,1007.5,.5,15.1,19,,
50527,HAILAR,2019-07-10 18:00,86.9,9,3,,934.8,1007.4,.2,14.8,17,28.6,
50527,HAILAR,2019-07-10 21:00,90.2,11,3,,,1008.1,.3,14.7,16.3,,
50527,HAILAR,2019-07-11 00:00,75.9,7,2,,935.3,1008.2,.2,16.5,20.9,,
50527,HAILAR,2019-07-11 03:00,53.9,9,2,,,1007.2,.7,15.5,25.5,,
50527,HAILAR,2019-07-11 06:00,41.1,32,3,,932.6,1004.9,2,14,28.5,,16.1
50527,HAILAR,2019-07-11 09:00,46.9,14,4,,,1004.3,1,13.6,25.8,,
50527,HAILAR,2019-07-11 12:00,68,7,2,.2,932.4,1005,.8,16.2,22.4,,
50527,HAILAR,2019-07-11 15:00,68.1,9,4,,,1004.9,.3,14.8,20.9,,
50527,HAILAR,2019-07-11 18:00,82.1,11,3,,932,1004.2,.7,14.9,18,29.3,
50527,HAILAR,2019-07-11 21:00,89.1,7,2,,,1005.2,.5,14.7,16.5,,
50527,HAILAR,2019-07-12 00:00,75.9,36,2,0,933,1005.7,.5,16,20.4,,
50527,HAILAR,2019-07-12 03:00,49.2,36,2,,,1004.3,.8,14.7,26.2,,
50527,HAILAR,2019-07-12 06:00,36.9,29,2,,930,1001.9,2.2,12.9,29.1,,16.4
50527,HAILAR,2019-07-12 09:00,66,22,3,,,1003.8,.6,14.7,21.3,,
50527,HAILAR,2019-07-12 12:00,69.9,25,1,0,930.8,1003.5,.2,15.5,21.2,,
50527,HAILAR,2019-07-12 15:00,84.9,14,4,,,1003.4,.4,16.6,19.2,,
50527,HAILAR,2019-07-12 18:00,81,9,5,,931,1003,.2,14.7,18,30,
50527,HAILAR,2019-07-12 21:00,86.8,11,3,,,1004.5,.3,14.4,16.6,,
50527,HAILAR,2019-07-13 00:00,79.2,4,3,,932.5,1005.5,1.2,15.6,19.3,,
50527,HAILAR,2019-07-13 03:00,50.1,2,1,,,1003.7,1.1,14.9,26.1,,
50527,HAILAR,2019-07-13 06:00,36.9,32,3,,929.6,1001.6,1.8,12.2,28.3,,16.4
50527,HAILAR,2019-07-13 09:00,56.8,9,3,,,1001.1,.9,16.6,25.8,,
50527,HAILAR,2019-07-13 12:00,61.8,16,4,,929.3,1001.8,.6,15.2,22.9,,
50527,HAILAR,2019-07-13 15:00,75.8,22,1,,,1002.1,.7,15.6,20,,
50527,HAILAR,2019-07-13 18:00,76.1,16,3,,929.7,1001.6,.3,14.5,18.8,29.9,
50527,HAILAR,2019-07-13 21:00,75,14,3,,,1002.3,.3,13.5,18,,
50527,HAILAR,2019-07-14 00:00,63.8,14,6,,929.8,1002.1,.2,13.7,20.8,,
50527,HAILAR,2019-07-14 03:00,49,14,5,,,1002.2,.3,14,25.5,,
50527,HAILAR,2019-07-14 06:00,38.9,16,2,,928.5,1000.3,1.6,13,28.3,,17.6
50527,HAILAR,2019-07-14 09:00,38.9,11,3,,,999.3,.9,13.7,29.1,,
50527,HAILAR,2019-07-14 12:00,52.9,14,4,,929.3,1001.3,1.7,15.1,25.4,,
50527,HAILAR,2019-07-14 15:00,67.8,16,4,,,1001.9,.7,15.5,21.7,,
50527,HAILAR,2019-07-14 18:00,78.1,14,4,,930.3,1002.3,.3,14.8,18.7,29.6,
50527,HAILAR,2019-07-14 21:00,90.9,9,3,,,1003.2,.7,15.3,16.8,,
50527,HAILAR,2019-07-15 00:00,64.8,16,2,,931.6,1003.7,.6,14.7,21.6,,
50527,HAILAR,2019-07-15 03:00,56,11,1,,,1003.7,0,15.7,25.1,,
50527,HAILAR,2019-07-15 06:00,57.2,36,4,0,932,1004.8,.4,13.7,22.6,,16.8
50527,HAILAR,2019-07-15 09:00,47.2,11,2,,,1004.2,.6,12.6,24.6,,
50527,HAILAR,2019-07-15 12:00,54.1,11,2,,931.7,1004.2,.3,12.4,22.1,,
50527,HAILAR,2019-07-15 15:00,77.9,7,5,,,1005,.6,13.5,17.4,,
50527,HAILAR,2019-07-15 18:00,90.2,7,2,,932.5,1005.8,.2,13.4,15,25.1,
50527,HAILAR,2019-07-15 21:00,88.9,7,2,,,1005.9,.2,12.4,14.2,,
50527,HAILAR,2019-07-16 00:00,71.9,32,2,,933.4,1006.3,.7,14.2,19.4,,
50527,HAILAR,2019-07-16 03:00,41.9,4,4,,,1006.4,.2,11.1,24.9,,
50527,HAILAR,2019-07-16 06:00,27,32,3,,932.2,1004.9,1.4,7,27.7,,14
50527,HAILAR,2019-07-16 09:00,26,34,5,,,1004.2,.6,6.9,28.2,,
50527,HAILAR,2019-07-16 12:00,38.1,7,3,,932.7,1005.2,1.1,9.4,24.6,,
50527,HAILAR,2019-07-16 15:00,71,9,5,,,1005.8,.6,14.3,19.7,,
50527,HAILAR,2019-07-16 18:00,81.8,20,1,,933.5,1006.2,.2,12.7,15.8,28.6,
50527,HAILAR,2019-07-16 21:00,86.8,9,2,,,1006.1,0,13.6,15.8,,
50527,HAILAR,2019-07-17 00:00,59.2,9,2,,934.2,1006.6,.7,13.3,21.6,,
50527,HAILAR,2019-07-17 03:00,36,36,1,,,1006,.4,11.2,27.6,,
50527,HAILAR,2019-07-17 06:00,29.9,20,2,,932.2,1004.4,1.6,10.6,30.1,,15.4
50527,HAILAR,2019-07-17 09:00,28.1,27,5,,,1003.3,1,9.8,30.3,,
50527,HAILAR,2019-07-17 12:00,46.2,20,3,,931.6,1003.7,.4,13,25.4,,
50527,HAILAR,2019-07-17 15:00,49,34,1,,,1003.8,.6,11.8,23.1,,
50527,HAILAR,2019-07-17 18:00,60.9,2,2,,932.1,1003.8,.1,12.6,20.4,30.7,
50527,HAILAR,2019-07-17 21:00,73.2,11,2,,,1003.9,0,13.9,18.8,,
50527,HAILAR,2019-07-18 00:00,58,7,3,,932.4,1004.3,.3,14.4,23.1,,
50527,HAILAR,2019-07-18 03:00,40,4,3,,,1003.7,.2,13.6,28.5,,
50527,HAILAR,2019-07-18 06:00,30.9,32,2,,930.6,1002,1.6,12.3,31.5,,17.8
50527,HAILAR,2019-07-18 09:00,26.9,34,2,,,1000.7,1.3,10.9,32.3,,
50527,HAILAR,2019-07-18 12:00,38.9,16,4,,929.7,1001,.4,13.7,29.1,,
50527,HAILAR,2019-07-18 15:00,57,16,5,,,1000.6,.2,16,25.1,,
50527,HAILAR,2019-07-18 18:00,69.1,16,5,1,928.7,999.8,.8,15.4,21.3,32.6,
50527,HAILAR,2019-07-18 21:00,74,16,6,,,999.4,.4,16,20.8,,
50527,HAILAR,2019-07-19 00:00,72,18,7,1,928.9,1000.2,.6,17.4,22.7,,
50527,HAILAR,2019-07-19 03:00,49.1,22,6,,,999.6,.3,16.6,28.3,,
50527,HAILAR,2019-07-19 06:00,38.1,18,5,.2,926.9,997.9,1.7,15.6,31.6,,20.3
50527,HAILAR,2019-07-19 09:00,40.9,22,6,,,997.7,.4,15.1,29.8,,
50527,HAILAR,2019-07-19 12:00,65.9,7,5,,927.3,999,.8,17.8,24.6,,
50527,HAILAR,2019-07-19 15:00,88.9,18,5,,,1000.1,1.2,18.5,20.4,,
50527,HAILAR,2019-07-19 18:00,91.1,14,7,9,926.2,997.3,2.3,18.1,19.6,31.9,
50527,HAILAR,2019-07-19 21:00,88.2,16,8,,,997.1,.4,17.8,19.8,,
50527,HAILAR,2019-07-20 00:00,83,16,5,.2,925.2,997,.6,17.9,20.9,,
50527,HAILAR,2019-07-20 03:00,70.2,18,6,,,995.8,1.1,19.1,24.9,,
50527,HAILAR,2019-07-20 06:00,59,22,7,,922.4,993.8,1.7,18.5,27.2,,19.5
50527,HAILAR,2019-07-20 09:00,69,7,2,,,993.9,.1,19.3,25.4,,
50527,HAILAR,2019-07-20 12:00,85.1,18,7,2,923.3,995.3,1,18.9,21.5,,
50527,HAILAR,2019-07-20 15:00,90,16,5,,,995.9,.9,18.7,20.4,,
50527,HAILAR,2019-07-20 18:00,92.2,18,5,,924.1,995.5,.1,18.8,20.1,27.7,
50527,HAILAR,2019-07-20 21:00,87,22,4,,,997.4,1.3,16.3,18.5,,
50527,HAILAR,2019-07-21 00:00,78.1,22,9,,926.7,999.2,1.3,14.8,18.7,,
50527,HAILAR,2019-07-21 03:00,62.2,25,9,,,999.6,.5,13.4,20.9,,
50527,HAILAR,2019-07-21 06:00,63.2,25,6,,928.1,1000.8,.9,12.6,19.8,,17.1
50527,HAILAR,2019-07-21 09:00,61,29,6,,,1001.8,.7,11.6,19.3,,
50527,HAILAR,2019-07-21 12:00,64.9,27,5,,929.3,1002.5,.5,11.3,18,,
50527,HAILAR,2019-07-21 15:00,69.2,25,5,,,1002.5,.2,11.7,17.4,,
50527,HAILAR,2019-07-21 18:00,79,22,6,,929.5,1003,0,11.3,14.9,21.4,
50527,HAILAR,2019-07-21 21:00,88.3,22,6,,,1002.5,.7,11.4,13.3,,
50527,HAILAR,2019-07-22 00:00,67.9,25,7,,929.4,1002.7,.6,11.7,17.7,,
50527,HAILAR,2019-07-22 03:00,58.1,27,7,,,1001.4,1,11.7,20.2,,
50527,HAILAR,2019-07-22 06:00,47.9,27,6,,928,1001,.4,11.1,22.7,,13.3
50527,HAILAR,2019-07-22 09:00,48,29,4,,,1000,.9,12.6,24.3,,
50527,HAILAR,2019-07-22 12:00,60.9,29,2,,927.5,1000.3,.4,12.9,20.7,,
50527,HAILAR,2019-07-22 15:00,75,27,2,,,1001,.6,13.8,18.3,,
50527,HAILAR,2019-07-22 18:00,90.2,29,2,,927.3,1000.1,.8,14.1,15.7,24.7,
50527,HAILAR,2019-07-22 21:00,91.9,29,1,,,1000,0,13.8,15.1,,
50527,HAILAR,2019-07-23 00:00,83.2,36,2,,927,999.7,.3,15.7,18.6,,
50527,HAILAR,2019-07-23 03:00,71.1,34,1,,,999,.7,15,20.4,,
50527,HAILAR,2019-07-23 06:00,63,36,2,,926.1,999.1,.2,13.6,20.9,,14.9
50527,HAILAR,2019-07-23 09:00,61.1,29,2,,,998.6,.4,13.6,21.4,,
50527,HAILAR,2019-07-23 12:00,72,34,3,,926.2,998.9,.5,14.9,20.1,,
50527,HAILAR,2019-07-23 15:00,86.9,36,4,,,999.2,.2,15.3,17.5,,
50527,HAILAR,2019-07-23 18:00,93.8,2,4,.1,926.4,999.4,0,14.9,15.9,21.7,
50527,HAILAR,2019-07-23 21:00,93.7,36,3,,,999.6,.2,14,15,,
50527,HAILAR,2019-07-24 00:00,86.2,36,5,.9,927.2,1000.3,.6,13.6,15.9,,
50527,HAILAR,2019-07-24 03:00,86.8,36,5,,,1001.1,.4,14,16.2,,
50527,HAILAR,2019-07-24 06:00,67.2,2,5,.4,927.8,1001.2,.2,12.5,18.7,,15
50527,HAILAR,2019-07-24 09:00,74.1,4,3,,,1001.7,.4,13.7,18.4,,
50527,HAILAR,2019-07-24 12:00,86.2,4,3,,929.3,1003.2,1.1,13.4,15.7,,
50527,HAILAR,2019-07-24 15:00,89,4,2,,,1003.2,0,13.3,15.1,,
50527,HAILAR,2019-07-24 18:00,91.9,34,1,,929.1,1002.8,.2,12.8,14.1,19.3,
50527,HAILAR,2019-07-24 21:00,91.9,27,1,,,1003,.2,12.9,14.2,,
50527,HAILAR,2019-07-25 00:00,81.2,34,3,,929.6,1003.5,.3,12.3,15.5,,
50527,HAILAR,2019-07-25 03:00,58.1,2,3,,,1002,1.1,10.4,18.8,,
50527,HAILAR,2019-07-25 06:00,53.1,27,3,,928.3,1001.8,.2,9.6,19.4,,13.8
50527,HAILAR,2019-07-25 09:00,51,32,4,,,1001.4,.4,9.2,19.6,,
50527,HAILAR,2019-07-25 12:00,67.8,9,2,,928.4,1002,.5,11.4,17.4,,
50527,HAILAR,2019-07-25 15:00,73.2,2,1,,,1001.7,0,11.4,16.2,,
50527,HAILAR,2019-07-25 18:00,82,29,1,,928.3,1002,.1,10.2,13.2,20.3,
50527,HAILAR,2019-07-25 21:00,89.9,29,1,,,1002.3,.1,9.6,11.2,,
50527,HAILAR,2019-07-26 00:00,64,4,2,,928.5,1001.8,.1,10.9,17.8,,
50527,HAILAR,2019-07-26 03:00,48.1,29,3,,,1001.3,.2,9.8,21.2,,
50527,HAILAR,2019-07-26 06:00,40.1,36,3,,927,999.9,1.3,9.7,24.1,,10.9
50527,HAILAR,2019-07-26 09:00,44.1,7,2,,,999.6,.5,11.4,24.4,,
50527,HAILAR,2019-07-26 12:00,56,9,4,,926.9,999.7,.4,11.7,20.8,,
50527,HAILAR,2019-07-26 15:00,67.1,9,4,,,999.8,.2,12.2,18.4,,
50527,HAILAR,2019-07-26 18:00,87.8,9,5,,926.9,999.7,.2,12.2,14.2,25,
50527,HAILAR,2019-07-26 21:00,88.8,9,6,,,1000.1,.3,11.6,13.4,,
50527,HAILAR,2019-07-27 00:00,69.9,9,4,,927.3,1000,.1,13.1,18.7,,
50527,HAILAR,2019-07-27 03:00,54.9,9,6,,,998,1.4,15.4,25.1,,
50527,HAILAR,2019-07-27 06:00,43,14,5,,925.1,997.2,.8,14.8,28.6,,12.8
50527,HAILAR,2019-07-27 09:00,52.9,11,4,,,995.7,1.5,17.5,28,,
50527,HAILAR,2019-07-27 12:00,71.8,16,8,0,923.8,995.8,.2,18.6,24,,
50527,HAILAR,2019-07-27 15:00,65.2,16,6,,,995.2,.1,16.3,23.2,,
50527,HAILAR,2019-07-27 18:00,82.8,9,3,.1,922.2,993.4,1.7,16.5,19.5,29.3,
50527,HAILAR,2019-07-27 21:00,84.2,9,4,,,993.6,0,15.4,18.1,,
50527,HAILAR,2019-07-28 00:00,70.2,16,5,.1,921.6,992.9,.6,16.9,22.6,,
50527,HAILAR,2019-07-28 03:00,47,18,6,,,992,.3,16,28.4,,
50527,HAILAR,2019-07-28 06:00,29.1,16,4,,920.4,991.3,.9,10,29.9,,18
50527,HAILAR,2019-07-28 09:00,63,34,1,,,992.4,0,15.2,22.6,,
50527,HAILAR,2019-07-28 12:00,67.1,9,6,11,921.4,992.9,1,16,22.4,,
50527,HAILAR,2019-07-28 15:00,83.2,9,5,,,992.9,.2,15.6,18.5,,
50527,HAILAR,2019-07-28 18:00,83,9,4,,922.2,993.6,.6,13.9,16.8,31.4,
50527,HAILAR,2019-07-28 21:00,73.8,16,4,,,995.6,1.1,12.4,17.1,,
50527,HAILAR,2019-07-29 00:00,61.9,27,2,,924.4,996.1,1.1,15.4,23.1,,
50527,HAILAR,2019-07-29 03:00,45,32,2,,,996.2,0,13.6,26.5,,
50527,HAILAR,2019-07-29 06:00,36,0,0,,923.6,995.2,.8,12.6,29.2,,16
50527,HAILAR,2019-07-29 09:00,41.1,7,4,,,994.7,.7,12.5,26.8,,
50527,HAILAR,2019-07-29 12:00,56.9,11,5,1,923.5,995.2,.6,12.5,21.4,,
50527,HAILAR,2019-07-29 15:00,83,2,7,,,997.4,1.8,13.7,16.6,,
50527,HAILAR,2019-07-29 18:00,79.8,9,7,2,923.3,994.9,2,13.1,16.6,29.9,
50527,HAILAR,2019-07-29 21:00,81.9,9,3,,,995.3,.1,13.1,16.2,,
50527,HAILAR,2019-07-30 00:00,68.9,9,6,2,922.7,994.7,.7,14.6,20.5,,
50527,HAILAR,2019-07-30 03:00,68.9,4,4,,,996.2,.8,14.8,20.7,,
50527,HAILAR,2019-07-30 06:00,56.8,2,8,24,922.1,994.4,1.4,13.8,22.8,,16
50527,HAILAR,2019-07-30 09:00,76.1,22,2,,,996.2,1.2,14.6,18.9,,
50527,HAILAR,2019-07-30 12:00,85.8,14,3,10,923.6,996.2,.3,14.6,17,,
50527,HAILAR,2019-07-30 15:00,86.2,4,3,,,998,1.6,13.9,16.2,,
50527,HAILAR,2019-07-30 18:00,86.7,7,1,.2,925.1,997.8,.1,13.2,15.4,22.8,
50527,HAILAR,2019-07-30 21:00,90.7,29,2,,,999.4,.9,13.1,14.6,,
50527,HAILAR,2019-07-31 00:00,84.2,29,3,.2,927,1000.3,1,14.9,17.6,,
50527,HAILAR,2019-07-31 03:00,74.9,32,7,,,1000.7,.6,15.9,20.5,,
50527,HAILAR,2019-07-31 06:00,57.1,34,8,0,927.4,1000.3,.2,13.6,22.5,,14.4
50527,HAILAR,2019-07-31 09:00,64.9,36,7,,,1000.7,.2,15,21.9,,
50527,HAILAR,2019-07-31 12:00,73.8,34,4,3,929.9,1003.1,2.3,14.7,19.5,,
50527,HAILAR,2019-07-31 15:00,88,29,2,,,1004.9,1.7,14.5,16.5,,
50527,HAILAR,2019-07-31 18:00,90.7,29,2,,932.6,1005.9,1,13.6,15.1,24.1,
50527,HAILAR,2019-07-31 21:00,93.1,27,2,,,1007.6,1.4,13.2,14.3,,
50745,치치하르,2019-07-01 00:00,71.9,36,1,,986.5,1003.6,.4,14.4,19.6,,
50745,치치하르,2019-07-01 03:00,58.1,29,2,,,1003.2,.3,16,24.8,,
50745,치치하르,2019-07-01 06:00,48.9,27,2,,985,1002,1.2,15.8,27.5,,14.6
50745,치치하르,2019-07-01 09:00,46.1,25,2,,,1000.7,1.2,15.6,28.3,,
50745,치치하르,2019-07-01 12:00,67.1,22,2,,984.2,1001.1,.4,17.9,24.4,,
50745,치치하르,2019-07-01 15:00,72.9,20,2,,,1000.3,.7,17.6,22.7,,
50745,치치하르,2019-07-01 18:00,86,22,1,,982.9,999.7,.6,17.4,19.8,29,
50745,치치하르,2019-07-01 21:00,88.2,25,1,,,999.8,.1,17.3,19.3,,
50745,치치하르,2019-07-02 00:00,68.1,36,2,0,984.3,1001.2,1.3,14.7,20.8,,
50745,치치하르,2019-07-02 03:00,74.1,36,4,,,1002.6,1.3,16.5,21.3,,
50745,치치하르,2019-07-02 06:00,55.1,7,4,.1,985,1001.9,.6,15,24.6,,18.5
50745,치치하르,2019-07-02 09:00,58.1,9,2,,,1001.2,.8,14.9,23.6,,
50745,치치하르,2019-07-02 12:00,70.9,22,3,1,986.1,1003.2,1.9,14,19.4,,
50745,치치하르,2019-07-02 15:00,84.2,36,2,,,1003.6,.4,14.8,17.5,,
50745,치치하르,2019-07-02 18:00,93.8,0,0,.2,986.1,1003.1,.4,16,17,25,
50745,치치하르,2019-07-02 21:00,93.2,11,1,,,1004.3,1.1,14.9,16,,
50745,치치하르,2019-07-03 00:00,77.1,29,2,4,987.4,1004.6,.2,14.8,18.9,,
50745,치치하르,2019-07-03 03:00,55,36,3,,,1003.9,.6,13.2,22.7,,
50745,치치하르,2019-07-03 06:00,52,2,3,,985.6,1002.6,1.2,14,24.5,,15.9
50745,치치하르,2019-07-03 09:00,45.9,4,2,,,1002.2,.4,13,25.5,,
50745,치치하르,2019-07-03 12:00,77,27,2,,985.7,1002.8,.5,17,21.2,,
50745,치치하르,2019-07-03 15:00,77.1,14,1,,,1002.7,0,15.2,19.3,,
50745,치치하르,2019-07-03 18:00,73.9,18,1,,985.5,1002.5,.2,15.3,20.1,25.8,
50745,치치하르,2019-07-03 21:00,75.8,20,3,,,1001,1.4,15.9,20.3,,
50745,치치하르,2019-07-04 00:00,67.9,20,3,,984,1001,.1,15.8,22,,
50745,치치하르,2019-07-04 03:00,55.9,18,5,,,1000.3,.6,15.6,25,,
50745,치치하르,2019-07-04 06:00,47.9,16,5,,981.2,998,2.2,15.2,27.2,,18.5
50745,치치하르,2019-07-04 09:00,52.9,18,4,,,997.5,.5,16.2,26.6,,
50745,치치하르,2019-07-04 12:00,84.9,20,4,10,981.4,998.4,.7,16.5,19.1,,
50745,치치하르,2019-07-04 15:00,82.9,14,2,,,996.9,1.3,17,20,,
50745,치치하르,2019-07-04 18:00,89.9,2,1,4,980,996.8,.1,18.2,19.9,27.8,
50745,치치하르,2019-07-04 21:00,93.9,2,4,,,997.8,.9,17.2,18.2,,
50745,치치하르,2019-07-05 00:00,96.2,4,4,6,982.6,999.8,1.7,15.6,16.2,,
50745,치치하르,2019-07-05 03:00,98.1,2,2,,,999.4,.4,15.4,15.7,,
50745,치치하르,2019-07-05 06:00,93.8,2,3,27,982.6,999.7,.4,15.9,16.9,,15.6
