지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2015-06-07 18:00,92.2,4,2,,930.2,1004.6,.1,8.1,9.3,18.9,
50527,HAILAR,2015-06-07 21:00,94.8,7,2,,,1005.2,.4,8.9,9.7,,
50527,HAILAR,2015-06-08 00:00,92.9,4,3,3,930.8,1005.8,.2,9.3,10.4,,
50527,HAILAR,2015-06-08 03:00,68.9,36,2,,,1005.3,.5,8.1,13.7,,
50527,HAILAR,2015-06-08 06:00,52,32,4,.9,928.9,1003.5,1.4,6.7,16.6,,9.2
50527,HAILAR,2015-06-08 09:00,52.9,29,4,,,1002.1,1.1,7.7,17.4,,
50527,HAILAR,2015-06-08 12:00,88.2,22,1,1,927.8,1002.7,0,10.6,12.5,,
50527,HAILAR,2015-06-08 15:00,94.1,29,2,,,1003.2,.5,9,9.9,,
50527,HAILAR,2015-06-08 18:00,96,29,1,,928.1,1002.8,.2,7.5,8.1,18.2,
50527,HAILAR,2015-06-08 21:00,97.3,27,2,,,1002.7,0,7.3,7.7,,
50527,HAILAR,2015-06-09 00:00,96.7,32,2,,928.9,1003.9,.8,9.8,10.3,,
50527,HAILAR,2015-06-09 03:00,67.2,2,1,,,1003.3,.1,10.3,16.4,,
50527,HAILAR,2015-06-09 06:00,39,27,2,,927.3,1001.3,1.5,6.8,21.3,,6.6
50527,HAILAR,2015-06-09 09:00,37.1,32,3,,,1001.1,.2,6.6,21.9,,
50527,HAILAR,2015-06-09 12:00,47.9,27,1,,928.2,1002.4,1.1,6.8,18,,
50527,HAILAR,2015-06-09 15:00,60.1,9,3,,,1002.8,.8,7.8,15.5,,
50527,HAILAR,2015-06-09 18:00,81.9,9,4,,929.2,1002.8,.2,9.5,12.5,22.3,
50527,HAILAR,2015-06-09 21:00,89.8,9,2,,,1003.2,.3,9.2,10.8,,
50527,HAILAR,2015-06-10 00:00,61.1,9,3,,929.6,1003.1,.1,8.9,16.4,,
50527,HAILAR,2015-06-10 03:00,40,9,4,,,1002,.7,7.6,21.8,,
50527,HAILAR,2015-06-10 06:00,34.1,9,6,,927.4,1000.6,1.5,6.7,23.4,,10.8
50527,HAILAR,2015-06-10 09:00,33.9,14,7,,,1001.4,.4,5.3,21.9,,
50527,HAILAR,2015-06-10 12:00,45.8,11,5,,929.6,1003,1.8,6.9,18.8,,
50527,HAILAR,2015-06-10 15:00,66.1,11,4,,,1004.2,1.4,9.3,15.6,,
50527,HAILAR,2015-06-10 18:00,93,9,2,2,931,1004.4,0,11.8,12.9,25,
50527,HAILAR,2015-06-10 21:00,94.9,2,2,,,1003.9,.7,11.7,12.5,,
50527,HAILAR,2015-06-11 00:00,93,7,5,10,929.8,1003.7,.5,11.8,12.9,,
50527,HAILAR,2015-06-11 03:00,87.8,7,9,,,1002.8,1,12.5,14.5,,
50527,HAILAR,2015-06-11 06:00,90.1,7,10,4,929,1003.4,.2,13,14.6,,12.4
50527,HAILAR,2015-06-11 09:00,88.9,7,9,,,1004.1,.6,12.5,14.3,,
50527,HAILAR,2015-06-11 12:00,87.2,4,6,5,929.8,1004.3,.2,12.1,14.2,,
50527,HAILAR,2015-06-11 15:00,88.3,7,4,,,1005.1,.9,11.8,13.7,,
50527,HAILAR,2015-06-11 18:00,87.7,4,7,2,929.8,1004.1,.9,11.9,13.9,15.2,
50527,HAILAR,2015-06-11 21:00,83.8,4,5,,,1005,.8,11.5,14.2,,
50527,HAILAR,2015-06-12 00:00,82.8,4,4,.5,932,1006.4,1.4,12.3,15.2,,
50527,HAILAR,2015-06-12 03:00,90.7,2,6,,,1007.7,1.1,13.5,15,,
50527,HAILAR,2015-06-12 06:00,71.8,2,6,3,933.3,1007.3,.2,13.9,19.1,,13.2
50527,HAILAR,2015-06-12 09:00,64.1,36,6,,,1007.3,.2,13.2,20.2,,
50527,HAILAR,2015-06-12 12:00,72,34,1,,934.6,1008.7,1.1,12.6,17.7,,
50527,HAILAR,2015-06-12 15:00,89,29,1,,,1010.2,1,12.9,14.7,,
50527,HAILAR,2015-06-12 18:00,88.8,29,2,,935.3,1009.5,.3,11.5,13.3,21.2,
50527,HAILAR,2015-06-12 21:00,94.2,18,2,,,1010,.4,11.1,12,,
50527,HAILAR,2015-06-13 00:00,65.9,29,1,,936,1009.8,.3,12.2,18.7,,
50527,HAILAR,2015-06-13 03:00,55,34,1,,,1009.3,.3,13.4,22.9,,
50527,HAILAR,2015-06-13 06:00,36,32,3,,934.1,1007.3,1.6,10.3,26.6,,11.1
50527,HAILAR,2015-06-13 09:00,47.1,20,4,,,1007,.7,12.4,24.4,,
50527,HAILAR,2015-06-13 12:00,62.8,18,4,.2,933.6,1006.9,.2,12.8,20.1,,
50527,HAILAR,2015-06-13 15:00,74.8,16,5,,,1007,.2,12.4,16.9,,
50527,HAILAR,2015-06-13 18:00,75,16,4,,933.8,1006.7,0,10.7,15.1,28.2,
50527,HAILAR,2015-06-13 21:00,83.2,16,5,,,1007,.1,11.2,14,,
50527,HAILAR,2015-06-14 00:00,60.9,22,2,,934,1007.1,.3,12.7,20.5,,
50527,HAILAR,2015-06-14 03:00,33,27,4,,,1005.8,.7,9.7,27.4,,
50527,HAILAR,2015-06-14 06:00,24,27,6,,931.3,1003.7,2,6.3,28.9,,13.1
50527,HAILAR,2015-06-14 09:00,21,27,7,,,1002.9,.9,4.5,29,,
50527,HAILAR,2015-06-14 12:00,43.9,2,3,,931.4,1004,1,9,21.8,,
50527,HAILAR,2015-06-14 15:00,61.1,16,6,,,1003.2,.4,10.4,18,,
50527,HAILAR,2015-06-14 18:00,59.9,9,5,,930.9,1002.9,.1,10.2,18.1,29.8,
50527,HAILAR,2015-06-14 21:00,68,16,7,,,1001.9,1.2,10.2,16.1,,
50527,HAILAR,2015-06-15 00:00,50.9,18,8,,928.5,1000.6,1.2,12.4,23.1,,
50527,HAILAR,2015-06-15 03:00,31,20,11,,,998.6,1.5,10.6,29.5,,
50527,HAILAR,2015-06-15 06:00,21,20,10,,925.4,996.6,1.6,7.2,32.3,,15
50527,HAILAR,2015-06-15 09:00,27,20,7,,,995.7,1.3,8.9,29.9,,
50527,HAILAR,2015-06-15 12:00,55,34,7,,926,997.8,1.9,13.4,22.9,,
50527,HAILAR,2015-06-15 15:00,73.8,34,3,,,999.5,1.7,12.1,16.8,,
50527,HAILAR,2015-06-15 18:00,82.2,36,2,,928.7,1000.6,1,11.5,14.5,32.9,
50527,HAILAR,2015-06-15 21:00,90,32,3,,,1002.1,.9,11.2,12.8,,
50527,HAILAR,2015-06-16 00:00,65.1,34,5,,930.2,1002.8,.6,12.3,19,,
50527,HAILAR,2015-06-16 03:00,55.1,34,5,,,1004.4,1.1,12.5,21.9,,
50527,HAILAR,2015-06-16 06:00,60.2,32,7,,932.3,1006.1,1,11.2,19.1,,12.7
50527,HAILAR,2015-06-16 09:00,55.1,36,6,,,1004.7,1.4,11.1,20.4,,
50527,HAILAR,2015-06-16 12:00,74.2,36,3,.1,932.7,1006.3,1.8,11.9,16.5,,
50527,HAILAR,2015-06-16 15:00,78,2,5,,,1006.6,.4,11.3,15.1,,
50527,HAILAR,2015-06-16 18:00,83.2,34,4,,933.2,1007.2,.1,10.9,13.7,22.8,
50527,HAILAR,2015-06-16 21:00,81,36,8,,,1007.7,.6,10.3,13.5,,
50527,HAILAR,2015-06-17 00:00,65.9,2,8,,935.8,1010,2,10.1,16.5,,
50527,HAILAR,2015-06-17 03:00,53.1,4,11,,,1011.3,1.1,7.1,16.7,,
50527,HAILAR,2015-06-17 06:00,52.9,4,7,0,936.6,1011.1,.3,7.8,17.5,,13.4
50527,HAILAR,2015-06-17 09:00,62.1,2,9,,,1011.9,.4,8.1,15.3,,
50527,HAILAR,2015-06-17 12:00,78.7,36,7,,938.3,1013.2,1.3,9.4,13,,
50527,HAILAR,2015-06-17 15:00,88.1,2,6,,,1013.4,.1,10,11.9,,
50527,HAILAR,2015-06-17 18:00,88.1,36,5,1,938.2,1013.2,.2,9.3,11.2,19.3,
50527,HAILAR,2015-06-17 21:00,89.3,36,9,,,1013,.4,9.5,11.2,,
50527,HAILAR,2015-06-18 00:00,79.3,36,9,4,937.8,1013.1,0,9.4,12.9,,
50527,HAILAR,2015-06-18 03:00,51,4,10,,,1012.6,.1,8.1,18.4,,
50527,HAILAR,2015-06-18 06:00,44.1,4,7,,937.7,1012,.2,9.4,22.2,,10.9
50527,HAILAR,2015-06-18 09:00,36.9,7,8,,,1012.1,.3,8.3,23.9,,
50527,HAILAR,2015-06-18 12:00,52.9,9,4,,940.4,1015,2.4,10.1,20,,
50527,HAILAR,2015-06-18 15:00,71,4,2,,,1016.3,1.3,9.6,14.8,,
50527,HAILAR,2015-06-18 18:00,68.9,7,5,,941.6,1015.9,.1,8,13.6,24.2,
50527,HAILAR,2015-06-18 21:00,68.8,9,4,,,1016.8,1,7.7,13.3,,
50527,HAILAR,2015-06-19 00:00,52.9,4,3,,943,1017,.4,9.1,18.9,,
50527,HAILAR,2015-06-19 03:00,33.1,7,3,,,1016.4,.6,6.7,23.9,,
50527,HAILAR,2015-06-19 06:00,28.1,36,2,,940.8,1014.5,1.6,6.3,26.2,,12.7
50527,HAILAR,2015-06-19 09:00,26,32,3,,,1013,1.4,5.2,26.2,,
50527,HAILAR,2015-06-19 12:00,42,27,1,,939.2,1012.6,.2,8.5,22,,
50527,HAILAR,2015-06-19 15:00,47.1,27,2,,,1012.9,.3,6.1,17.5,,
50527,HAILAR,2015-06-19 18:00,54.1,27,2,,939,1012.4,.5,5.8,15,26.7,
50527,HAILAR,2015-06-19 21:00,75.1,16,3,,,1012.4,.2,8.9,13.2,,
50527,HAILAR,2015-06-20 00:00,52,18,3,,938.4,1011.5,.4,10.5,20.7,,
50527,HAILAR,2015-06-20 03:00,31,20,4,,,1010,1.2,8.7,27.3,,
50527,HAILAR,2015-06-20 06:00,20,25,3,,935.1,1007.7,2.1,4.3,29.6,,12.9
50527,HAILAR,2015-06-20 09:00,20,25,3,,,1006.1,1.7,4.5,29.9,,
50527,HAILAR,2015-06-20 12:00,33.1,20,3,,932.5,1004.8,.9,7.4,24.7,,
50527,HAILAR,2015-06-20 15:00,39.9,22,7,,,1003.4,.8,8.2,22.5,,
50527,HAILAR,2015-06-20 18:00,46,22,9,,930.3,1001.9,1.4,8.6,20.6,30.3,
50527,HAILAR,2015-06-20 21:00,52.9,20,7,,,1001.3,.7,9,18.8,,
50527,HAILAR,2015-06-21 00:00,44,25,5,,929.3,1001,.3,11,24,,
50527,HAILAR,2015-06-21 03:00,37.1,29,4,,,1000.1,.8,10.6,26.4,,
50527,HAILAR,2015-06-21 06:00,31,34,7,,928,999.6,.5,9.5,28.2,,17.6
50527,HAILAR,2015-06-21 09:00,31,34,5,,,999.4,.4,8.9,27.5,,
50527,HAILAR,2015-06-21 12:00,50.1,36,4,,928.3,1000.3,.7,10.5,21.3,,
50527,HAILAR,2015-06-21 15:00,70.8,36,1,,,1001.4,.7,11.1,16.4,,
50527,HAILAR,2015-06-21 18:00,76,32,2,,929.4,1001.7,.4,11.3,15.5,28.7,
50527,HAILAR,2015-06-21 21:00,84.9,32,1,,,1002.7,.7,11.8,14.3,,
50527,HAILAR,2015-06-22 00:00,66.1,29,2,,930.4,1003.1,.3,13.3,19.8,,
50527,HAILAR,2015-06-22 03:00,48.1,2,2,,,1002.7,.4,12.9,24.6,,
50527,HAILAR,2015-06-22 06:00,39,2,2,,929.5,1002,.5,11.7,26.8,,13
50527,HAILAR,2015-06-22 09:00,37.1,36,2,,,1001.7,.4,11.2,27.1,,
50527,HAILAR,2015-06-22 12:00,60.9,9,3,,930,1002.6,.9,14.3,22.2,,
50527,HAILAR,2015-06-22 15:00,77,9,4,,,1003.5,.9,14,18.1,,
50527,HAILAR,2015-06-22 18:00,82.9,9,6,,930.9,1003.5,0,12.9,15.8,28.2,
50527,HAILAR,2015-06-22 21:00,87.8,9,4,,,1004.6,1,13,15,,
50527,HAILAR,2015-06-23 00:00,65.1,7,1,,932.5,1005.1,.6,14.4,21.2,,
50527,HAILAR,2015-06-23 03:00,42.9,9,5,,,1003.8,1.1,12.7,26.3,,
50527,HAILAR,2015-06-23 06:00,63.8,20,6,,931.6,1005,.2,13.9,21,,14.8
50527,HAILAR,2015-06-23 09:00,62.1,18,4,,,1004.8,.1,14.6,22.2,,
50527,HAILAR,2015-06-23 12:00,69.9,18,4,,930.2,1002.8,1.3,15.1,20.8,,
50527,HAILAR,2015-06-23 15:00,74,16,7,,,1003.4,.8,13.2,17.9,,
50527,HAILAR,2015-06-23 18:00,78.1,18,5,,930.7,1004,.3,12,15.8,28.6,
50527,HAILAR,2015-06-23 21:00,84,9,3,,,1002.2,1.5,12.9,15.6,,
50527,HAILAR,2015-06-24 00:00,69.1,18,4,,929.9,1002.7,.7,13.7,19.5,,
50527,HAILAR,2015-06-24 03:00,60.2,18,3,,,1002.6,.1,14.4,22.5,,
50527,HAILAR,2015-06-24 06:00,45.1,22,3,,928.3,1000.9,1.5,12.2,24.9,,15.3
50527,HAILAR,2015-06-24 09:00,43.9,27,4,,,999.6,1.2,11.8,24.9,,
50527,HAILAR,2015-06-24 12:00,53.9,25,4,,927.4,999.7,.3,12.9,22.7,,
50527,HAILAR,2015-06-24 15:00,67.1,22,6,,,999.9,.2,13.9,20.2,,
50527,HAILAR,2015-06-24 18:00,85.2,16,4,,927.6,1000,0,14.2,16.7,26.8,
50527,HAILAR,2015-06-24 21:00,82.2,32,2,,,1000.8,.4,11.4,14.4,,
50527,HAILAR,2015-06-25 00:00,37,34,3,,928.7,1001,.7,5.6,20.8,,
50527,HAILAR,2015-06-25 03:00,18.9,32,5,,,1001.2,.3,-.9,24.2,,
50527,HAILAR,2015-06-25 06:00,18,32,4,,928.6,1001,.4,-.3,25.8,,14.3
50527,HAILAR,2015-06-25 09:00,24,32,5,,,1000.5,.8,3.2,25.2,,
50527,HAILAR,2015-06-25 12:00,25,9,3,,927.8,1000,0,1.4,22.4,,
50527,HAILAR,2015-06-25 15:00,29,11,4,,,1000.8,.7,.6,19,,
50527,HAILAR,2015-06-25 18:00,43.9,11,2,,929.2,1001.8,.7,3.1,15.3,26.3,
50527,HAILAR,2015-06-25 21:00,65,11,5,,,1002.5,.2,6.3,12.7,,
50527,HAILAR,2015-06-26 00:00,51,9,3,,930.3,1003.2,.9,6.9,17.1,,
50527,HAILAR,2015-06-26 03:00,26.9,14,5,,,1002.4,.1,5.8,26.3,,
50527,HAILAR,2015-06-26 06:00,21,16,3,,929.3,1001.4,.9,5,29.6,,12.3
50527,HAILAR,2015-06-26 09:00,23,16,3,,,1000.7,1,6.6,30,,
50527,HAILAR,2015-06-26 12:00,39.1,11,3,,929,1001.3,.7,11.3,26.3,,
50527,HAILAR,2015-06-26 15:00,52.9,16,5,,,1001.6,.8,11.4,21.4,,
50527,HAILAR,2015-06-26 18:00,58.9,16,7,,929.8,1001.5,0,10.6,18.8,30.4,
50527,HAILAR,2015-06-26 21:00,63.9,18,8,,,1002,.3,10.4,17.3,,
50527,HAILAR,2015-06-27 00:00,54.2,18,9,,930.1,1001.7,0,13.8,23.6,,
50527,HAILAR,2015-06-27 03:00,39,18,9,,,1000.8,.8,13.2,28.5,,
50527,HAILAR,2015-06-27 06:00,41.1,29,7,.1,928.1,999.9,1.2,13.4,27.8,,16.5
50527,HAILAR,2015-06-27 09:00,54,32,8,,,1004.4,3.1,10.7,20.3,,
50527,HAILAR,2015-06-27 12:00,52.1,32,4,,933.4,1006.4,2.2,7.3,17.2,,
50527,HAILAR,2015-06-27 15:00,70.8,18,2,,,1008,1.4,6.4,11.5,,
50527,HAILAR,2015-06-27 18:00,66.1,29,1,,934.9,1008.2,.1,5.3,11.4,30,
50527,HAILAR,2015-06-27 21:00,75.1,14,1,,,1009.7,.3,5.6,9.8,,
50527,HAILAR,2015-06-28 00:00,35.1,27,3,,935.3,1009,.1,3.5,19.3,,
50527,HAILAR,2015-06-28 03:00,24.9,32,4,,,1008.2,1.1,.8,21.7,,
50527,HAILAR,2015-06-28 06:00,22,29,6,,932.6,1006.4,1.6,0,22.8,,9
50527,HAILAR,2015-06-28 09:00,33,32,9,,,1007.4,.2,1.6,18.1,,
50527,HAILAR,2015-06-28 12:00,40.9,32,4,,933.3,1007,.5,2.9,16.2,,
50527,HAILAR,2015-06-28 15:00,72,32,3,,,1009,1.4,5.2,10,,
50527,HAILAR,2015-06-28 18:00,84.1,29,3,,934.8,1009.3,.1,4.7,7.2,24.4,
50527,HAILAR,2015-06-28 21:00,84.1,32,2,,,1010.8,.8,4.9,7.4,,
50527,HAILAR,2015-06-29 00:00,56.9,32,5,,935.7,1010.2,.1,5.7,14.1,,
50527,HAILAR,2015-06-29 03:00,34.9,34,6,,,1009.8,.7,2.2,17.9,,
50527,HAILAR,2015-06-29 06:00,25.1,32,6,,933.5,1008.2,1.5,.1,20.8,,6.5
50527,HAILAR,2015-06-29 09:00,21.9,32,5,,,1006.5,1.5,-1.3,21.3,,
50527,HAILAR,2015-06-29 12:00,31.9,27,1,,931.5,1005.4,.5,1.2,18.2,,
50527,HAILAR,2015-06-29 15:00,45.1,34,1,,,1005.2,.3,2.2,13.9,,
50527,HAILAR,2015-06-29 18:00,53.9,16,3,,929.7,1003.7,1.5,1.3,10.2,21.7,
50527,HAILAR,2015-06-29 21:00,71.2,16,5,,,1002,1.7,3.3,8.2,,
50527,HAILAR,2015-06-30 00:00,41.9,27,4,,926.3,999.5,1.7,3.7,16.7,,
50527,HAILAR,2015-06-30 03:00,46.9,9,3,,,997.7,2.2,5.4,16.8,,
50527,HAILAR,2015-06-30 06:00,71.1,29,6,0,922.6,996.8,1.5,10,15.2,,7.1
50527,HAILAR,2015-06-30 09:00,82,36,5,,,997.4,0,9.8,12.8,,
50527,HAILAR,2015-06-30 12:00,75.2,4,3,2,923.7,997.3,1.1,9.2,13.5,,
50527,HAILAR,2015-06-30 15:00,88.1,2,2,,,997.9,.3,9.5,11.4,,
50527,HAILAR,2015-06-30 18:00,89.8,32,4,,923.6,997.8,.4,8.6,10.2,20.4,
50527,HAILAR,2015-06-30 21:00,86.2,32,2,,,999.2,.9,7.6,9.8,,
50745,치치하르,2015-06-01 00:00,63.2,36,8,,981.6,998.9,3.3,7.3,14.2,,
50745,치치하르,2015-06-01 03:00,44.9,36,4,,,1001.8,2.8,5.4,17.5,,
50745,치치하르,2015-06-01 06:00,38.1,29,2,,984.9,1002.3,.5,4.5,19.1,,12.3
50745,치치하르,2015-06-01 09:00,34,27,2,,,1003,.7,4.3,20.7,,
50745,치치하르,2015-06-01 12:00,50,22,3,,987.1,1004.6,1.5,6.7,17.2,,
50745,치치하르,2015-06-01 15:00,63.1,0,0,,,1005.6,1,6.9,13.8,,
50745,치치하르,2015-06-01 18:00,75.8,22,1,,989,1006.6,.9,6.8,10.9,21,
50745,치치하르,2015-06-01 21:00,77.9,29,1,,,1006.9,.4,7.1,10.8,,
50745,치치하르,2015-06-02 00:00,48.8,2,2,,989.7,1007.1,.3,5.9,16.7,,
50745,치치하르,2015-06-02 03:00,34,36,2,,,1006.5,.6,4.2,20.6,,
50745,치치하르,2015-06-02 06:00,30.9,34,1,,987.7,1005.2,1.4,3.3,21.1,,9.8
50745,치치하르,2015-06-02 09:00,63.9,34,3,,,1006,.6,8.8,15.6,,
50745,치치하르,2015-06-02 12:00,55,29,1,2,989.1,1006.6,.8,6.8,15.8,,
50745,치치하르,2015-06-02 15:00,74,27,1,,,1006.8,.2,8,12.5,,
50745,치치하르,2015-06-02 18:00,84.9,0,0,,989.4,1007,.1,6.7,9.1,22.6,
50745,치치하르,2015-06-02 21:00,89.1,0,0,,,1007.6,.5,8.1,9.8,,
50745,치치하르,2015-06-03 00:00,50.9,0,0,,989.9,1007.4,0,7.8,18.1,,
50745,치치하르,2015-06-03 03:00,30.9,20,3,,,1006.7,.6,4.5,22.5,,
50745,치치하르,2015-06-03 06:00,29,18,4,,987.7,1005.1,1.6,6,25.3,,7.7
50745,치치하르,2015-06-03 09:00,22.9,22,2,,,1003.6,1.4,3.5,26.3,,
50745,치치하르,2015-06-03 12:00,31.9,20,3,,986.2,1003.4,.1,5.4,23,,
50745,치치하르,2015-06-03 15:00,39.9,20,3,,,1002.8,.5,6.6,20.7,,
50745,치치하르,2015-06-03 18:00,38.9,20,3,,983.8,1000.8,1.9,5.7,20.1,26.7,
50745,치치하르,2015-06-03 21:00,45.1,16,3,,,997.5,3.2,7.4,19.6,,
50745,치치하르,2015-06-04 00:00,43,20,1,,979.7,996.7,.9,7.7,20.7,,
50745,치치하르,2015-06-04 03:00,45.9,22,2,,,996.5,.2,9.1,21.2,,
50745,치치하르,2015-06-04 06:00,49.1,16,1,,979.9,997,.4,10.2,21.3,,19.5
50745,치치하르,2015-06-04 09:00,43,11,2,,,996.7,.2,9.3,22.5,,
50745,치치하르,2015-06-04 12:00,66,0,0,,980.7,997.8,1,12.5,19,,
50745,치치하르,2015-06-04 15:00,62.9,36,1,,,998.5,.7,11.5,18.7,,
50745,치치하르,2015-06-04 18:00,64.1,20,4,,983,1000.2,1.6,11.5,18.4,23,
50745,치치하르,2015-06-04 21:00,65.1,18,2,,,1000.6,.4,10.4,17,,
50745,치치하르,2015-06-05 00:00,63.9,18,2,,985,1002.3,1.6,10.4,17.3,,
50745,치치하르,2015-06-05 03:00,52.9,18,3,,,1001.9,.3,9.2,19,,
50745,치치하르,2015-06-05 06:00,64,11,3,0,984.3,1001.6,.4,10.9,17.8,,16.9
50745,치치하르,2015-06-05 09:00,60.9,14,2,,,1001.2,.4,11.2,18.9,,
50745,치치하르,2015-06-05 12:00,60.8,18,1,0,985.2,1002.5,1.3,10.9,18.6,,
50745,치치하르,2015-06-05 15:00,71,14,2,,,1003.4,.9,11.7,17,,
50745,치치하르,2015-06-05 18:00,80.1,11,2,,986.1,1003.5,0,11.8,15.2,19.3,
50745,치치하르,2015-06-05 21:00,90.1,14,2,,,1004.5,1,12.4,14,,
50745,치치하르,2015-06-06 00:00,94.9,2,1,4,988.3,1005.8,1.2,12.9,13.7,,
50745,치치하르,2015-06-06 03:00,98.7,9,3,,,1006.2,.4,13.7,13.9,,
50745,치치하르,2015-06-06 06:00,86.2,11,1,11,988.3,1005.8,.4,13.6,15.9,,12.4
