지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2022-06-03 15:00,87.1,13,5,.4,931.6,1005.6,.9,10.8,12.9,20.7,10.6
50527,HAILAR,2022-06-03 18:00,83.1,12,5,.4,931.9,1005.9,.3,9.9,12.7,20.7,10.6
50527,HAILAR,2022-06-03 21:00,78.2,11,7,.2,932.3,1007,.4,9.3,13,20.7,11.2
50527,HAILAR,2022-06-04 00:00,73.8,11,5,.2,933,1007.7,.7,9.3,13.9,20.7,12.6
50527,HAILAR,2022-06-04 03:00,56,12,7,,932.5,1006.8,.5,9.3,18.2,20.7,12.6
50527,HAILAR,2022-06-04 06:00,44,15,9,,931.8,1005.7,.7,8.3,21,21.2,12.6
50527,HAILAR,2022-06-04 09:00,51.9,11,8,,932.1,1006.4,.3,7.9,17.9,21.2,12.6
50527,HAILAR,2022-06-04 12:00,56,12,6,,932.5,1006.8,.4,7.8,16.6,21.2,12.6
50527,HAILAR,2022-06-04 15:00,62.1,10,5,,932.9,1006.9,.4,8.2,15.4,21.2,12.6
50527,HAILAR,2022-06-04 18:00,61,10,6,,933.6,1007.4,.7,6.9,14.3,21.2,12.6
50527,HAILAR,2022-06-04 21:00,67.2,9,6,,934.4,1008.9,.8,6.4,12.3,21.2,12.1
50527,HAILAR,2022-06-05 00:00,47.9,8,11,,934.6,1009,.2,3.5,14.4,21.2,12.1
50527,HAILAR,2022-06-05 03:00,32.1,9,11,,934.1,1008.3,.5,.6,17.4,21.2,12.1
50527,HAILAR,2022-06-05 06:00,28.1,8,10,,933.8,1007.7,.3,1,20,21.2,12.1
50527,HAILAR,2022-06-05 09:00,28.9,10,8,,934.7,1008.9,.9,2.1,20.8,21.6,12.1
50527,HAILAR,2022-06-05 12:00,38,12,5,,936.8,1011.4,2.1,2.5,16.9,21.6,12.1
50527,HAILAR,2022-06-05 15:00,58.2,9,3,,938.2,1013.3,1.4,3.2,11.1,21.6,11
50527,HAILAR,2022-06-05 18:00,63.9,9,3,,938.5,1013.4,.3,3.1,9.6,21.6,9.3
50527,HAILAR,2022-06-05 21:00,69.8,9,5,,939.2,1014.2,.7,3.6,8.8,21.6,7.7
50527,HAILAR,2022-06-06 00:00,51,8,5,,939.6,1014.2,.4,5.6,15.7,21.6,7.7
50527,HAILAR,2022-06-06 03:00,33,8,5,,938.3,1013.2,1.3,2.3,18.9,21.6,7.7
50527,HAILAR,2022-06-06 06:00,29,9,5,,936.9,1011.7,1.4,1.8,20.4,21.9,7.7
50527,HAILAR,2022-06-06 09:00,25,7,5,,935.8,1010.4,1.1,.9,21.8,22.6,7.7
50527,HAILAR,2022-06-06 12:00,34.1,9,2,,935.8,1009.9,0,2.4,18.5,22.6,7.7
50527,HAILAR,2022-06-06 15:00,47.9,18,2,,936.3,1010.7,.5,2.7,13.5,22.6,7.7
50527,HAILAR,2022-06-06 18:00,54,13,4,,936.1,1010.5,.2,2.9,11.9,22.6,7.7
50527,HAILAR,2022-06-06 21:00,64.9,15,5,,936.2,1010.6,.1,4.1,10.4,22.6,8.2
50527,HAILAR,2022-06-07 00:00,50,10,3,,936.8,1011,.6,5.5,15.9,22.6,8.2
50527,HAILAR,2022-06-08 03:00,32,20,2,,936.5,1010.6,1,4.9,22.4,23.7,8.5
50527,HAILAR,2022-06-08 06:00,25,7,4,,935.2,1009.1,1.3,3.1,24.4,24.4,8.5
50527,HAILAR,2022-06-08 09:00,22,6,3,,934.1,1008.1,1.1,1.8,25,25.4,8.5
50527,HAILAR,2022-06-08 12:00,30,3,1,,934.5,1008.1,.4,2.6,20.8,25.4,8.5
50527,HAILAR,2022-06-08 15:00,44.8,27,3,,935.3,1008.8,.8,4.4,16.4,25.4,8.5
50527,HAILAR,2022-06-08 18:00,69.9,22,4,,935.4,1009.2,.1,6.4,11.7,25.4,8.5
50527,HAILAR,2022-06-08 21:00,77.9,14,2,,935.8,1009.7,.4,7,10.7,25.4,8.8
50527,HAILAR,2022-06-09 00:00,54.8,20,2,,935.8,1009.3,0,8.7,17.9,25.4,10.2
50527,HAILAR,2022-06-09 03:00,32.1,16,2,,935,1008.2,.8,6.6,24.3,25.4,10.2
50527,HAILAR,2022-06-09 06:00,27,4,4,,933.3,1006.8,1.7,5.6,26,27.3,10.2
50527,HAILAR,2022-06-09 09:00,52.1,9,5,.2,933.6,1008,.3,9.6,19.7,27.3,10.2
50527,HAILAR,2022-06-09 12:00,65.2,10,5,.2,935.1,1009,1.5,10.9,17.5,27.3,10.2
50527,HAILAR,2022-06-09 15:00,67.1,9,5,.2,935.3,1008.6,.2,10,16.1,27.3,10.2
50527,HAILAR,2022-06-09 18:00,83.1,10,4,.2,935.2,1008.7,.1,10,12.8,27.3,10.2
50527,HAILAR,2022-06-09 21:00,80.9,12,3,,936.1,1010.5,.9,9.5,12.7,27.3,10.8
50527,HAILAR,2022-06-10 00:00,56,17,6,,937.5,1011.6,1.4,9.3,18.2,27.3,12.3
50527,HAILAR,2022-06-10 09:00,49.1,10,5,.4,936.7,1011.1,.1,9.2,20.2,26,12.3
50527,HAILAR,2022-06-10 12:00,55.9,13,4,.4,936.9,1010.7,.2,10.1,19.1,26,12.3
50527,HAILAR,2022-06-10 15:00,68.8,12,3,.4,938.1,1011.9,1.2,9.8,15.5,26,12.3
50527,HAILAR,2022-06-10 18:00,76.2,13,2,.4,939.1,1012.9,1,9.4,13.5,26,12.3
50527,HAILAR,2022-06-10 21:00,85.8,11,5,,938.9,1013.6,.2,9.5,11.8,26,11.1
50527,HAILAR,2022-06-11 00:00,64.9,12,4,,938.4,1012.3,.5,11.4,18.1,26,11.1
50527,HAILAR,2022-06-11 03:00,42.1,15,6,,936.6,1010.3,1.8,8.8,22.3,26,11.1
50527,HAILAR,2022-06-11 06:00,33,15,6,,934.6,1008.1,2,7.7,25.1,26,11.1
50527,HAILAR,2022-06-11 09:00,30,15,7,,932.8,1006.4,1.8,6,24.7,25.8,11.1
50527,HAILAR,2022-06-11 12:00,45.1,16,9,,933,1006.3,.2,8.3,20.6,25.8,11.1
50527,HAILAR,2022-06-11 15:00,64.1,12,4,,933.1,1006.2,.1,11.4,18.3,25.8,11.1
50527,HAILAR,2022-06-11 18:00,80.7,11,5,,932.1,1005.1,1,12.5,15.8,25.8,11.1
50527,HAILAR,2022-06-11 21:00,96.2,9,5,9,930.7,1003.8,1.4,13.4,14,25.8,11.9
50527,HAILAR,2022-06-12 00:00,96.2,12,2,24,930,1003.6,.7,13.5,14.1,25.8,14
50527,HAILAR,2022-06-12 03:00,88.9,13,3,27,929.3,1003.1,.7,12.5,14.3,25.8,14
50527,HAILAR,2022-06-12 06:00,67.8,9,5,28,927.1,1000.4,2.2,13.4,19.5,25.8,14
50527,HAILAR,2022-06-12 09:00,74,16,4,19,926.2,999.9,.9,13.2,17.9,25.1,14
50527,HAILAR,2022-06-12 12:00,78.1,12,3,4,926.9,1000.9,.7,11.8,15.6,20.6,14
50527,HAILAR,2022-06-12 15:00,87.2,9,4,.8,927.1,1001.3,.2,12.1,14.2,19.8,14
50527,HAILAR,2022-06-12 18:00,88.3,11,4,.4,926.8,1000.4,.3,11.4,13.3,19.8,13.1
50527,HAILAR,2022-06-12 21:00,91.8,10,4,.3,927.2,1001,.4,12.2,13.5,19.8,12.8
50527,HAILAR,2022-06-13 00:00,87.8,10,4,.3,928.4,1002.4,1.2,12.9,14.9,19.8,12.8
50527,HAILAR,2022-06-13 03:00,67.2,12,4,.3,928.8,1002.6,.4,12.3,18.5,19.8,12.8
50527,HAILAR,2022-06-13 06:00,59.1,8,6,,928.8,1002.5,0,11.5,19.7,20.3,12.8
50527,HAILAR,2022-06-13 09:00,66.1,7,4,,929,1002.7,.2,13,19.5,21.2,12.8
50527,HAILAR,2022-06-13 12:00,81,8,3,,930.5,1004.5,1.5,14.1,17.4,21.2,12.8
50527,HAILAR,2022-06-13 15:00,90.2,9,3,.2,931,1004.8,.5,13.7,15.3,21.2,12.8
50527,HAILAR,2022-06-13 18:00,87.3,12,3,.2,931.2,1004.9,.2,12.9,15,21.2,12.8
50527,HAILAR,2022-06-13 21:00,91.3,13,2,.2,931.7,1005.6,.5,12.6,14,21.2,13.5
50527,HAILAR,2022-06-14 03:00,69.1,28,2,,932.5,1006.3,0,13.4,19.2,21.2,13.9
50527,HAILAR,2022-06-14 06:00,51,28,1,,931.1,1004.3,1.4,12.5,23.2,23.2,13.9
50527,HAILAR,2022-06-14 09:00,79.8,29,1,.6,931.3,1005.6,.2,13,16.5,23.2,13.9
50527,HAILAR,2022-06-14 12:00,93.2,14,3,5,931.8,1005.9,.5,14.7,15.8,23.2,13.9
50527,HAILAR,2022-06-14 15:00,89,12,2,5,931.5,1005.3,.3,13.4,15.2,23.2,13.9
50527,HAILAR,2022-06-14 18:00,96.8,18,3,5,931.2,1004.6,.3,12.9,13.4,23.2,13.4
50527,HAILAR,2022-06-14 21:00,98.1,15,2,4,931.4,1005.8,.2,12.7,13,23.2,12.5
50527,HAILAR,2022-06-15 00:00,84.2,20,2,.2,931.5,1005.4,.1,14.8,17.5,23.2,12.5
50527,HAILAR,2022-06-15 03:00,60.1,33,2,.1,930.4,1003.7,1.1,14.2,22.3,23.2,12.5
50527,HAILAR,2022-06-15 06:00,45.1,31,4,.1,928.2,1001.2,2.2,12.3,25,25.2,12.5
50527,HAILAR,2022-06-15 09:00,42.1,33,5,,927.8,1000.9,.4,10.7,24.4,25.9,12.5
50527,HAILAR,2022-06-15 12:00,75.2,12,5,.1,928.2,1001.8,.4,11.9,16.3,25.9,12.5
50527,HAILAR,2022-06-15 15:00,91.3,18,2,.2,928.2,1001.5,0,12.4,13.8,25.9,12.5
50527,HAILAR,2022-06-15 18:00,91.2,9,3,.2,928.3,1001.3,.1,12,13.4,25.9,12.5
50527,HAILAR,2022-06-15 21:00,94.2,22,1,.2,928.4,1001.6,.1,11.4,12.3,25.9,12.3
50527,HAILAR,2022-06-16 00:00,72.8,6,2,.1,928.4,1002.1,0,11.8,16.7,25.9,12.2
50527,HAILAR,2022-06-16 03:00,57.9,4,3,,928.4,1001.8,0,12.5,21.1,25.9,12.2
50527,HAILAR,2022-06-16 06:00,42.1,35,4,,927.4,1000.5,1,9.8,23.4,25.9,12.2
50527,HAILAR,2022-06-16 09:00,50.1,7,4,,927.2,1000.5,.2,11.7,22.6,24.7,12.2
50527,HAILAR,2022-06-16 12:00,63.1,11,2,,928.3,1001.6,1.1,12.3,19.5,24.3,12.2
50527,HAILAR,2022-06-16 15:00,70.9,12,2,,928.8,1001.9,.5,11.3,16.6,24.3,12.2
50527,HAILAR,2022-06-16 18:00,85.9,11,2,,929,1002.3,.2,11,13.3,24.3,12.2
50527,HAILAR,2022-06-16 21:00,87.1,10,2,,929.9,1003.3,.9,11.2,13.3,24.3,12.2
50527,HAILAR,2022-06-17 00:00,69,8,3,,930.3,1003.5,.4,13,18.8,24.3,12.5
50527,HAILAR,2022-06-17 03:00,47.9,31,2,,930.2,1003.2,.1,11.2,22.8,24.3,12.5
50527,HAILAR,2022-06-17 06:00,35,29,2,,929.3,1002.4,.9,8.5,25,25.1,12.5
50527,HAILAR,2022-06-17 09:00,37.1,29,3,,928.9,1002,.4,9,24.6,25.5,12.5
50527,HAILAR,2022-06-17 12:00,56.1,36,1,,929.7,1002.6,.8,12.1,21.2,25.5,12.5
50527,HAILAR,2022-06-17 15:00,51.9,11,3,,930.1,1002.6,.4,10,20.2,25.5,12.5
50527,HAILAR,2022-06-17 18:00,83.3,18,4,,930.3,1003.3,.2,11.6,14.4,25.5,12.5
50527,HAILAR,2022-06-17 21:00,90,18,2,,930.6,1003.9,.3,11.4,13,25.5,12.9
50527,HAILAR,2022-06-18 00:00,60.8,32,3,,931.2,1004,.6,12.4,20.2,25.5,12.9
50527,HAILAR,2022-06-18 03:00,45.9,34,3,,931,1003.4,.2,12,24.4,25.5,12.9
50527,HAILAR,2022-06-18 06:00,42.1,34,5,,930.3,1003.3,.7,11.5,25.3,25.8,12.9
50527,HAILAR,2022-06-18 09:00,40.1,36,5,,930.2,1003.4,.1,10.7,25.2,25.8,12.9
50527,HAILAR,2022-06-18 12:00,61.2,31,1,,931.2,1004.2,1,12.4,20.1,25.8,12.9
50527,HAILAR,2022-06-18 15:00,47.9,11,2,,931.1,1003.6,.1,7.8,19.1,25.8,12.9
50527,HAILAR,2022-06-18 18:00,62.1,12,4,,931.6,1004.3,.5,9.8,17.1,25.8,12.9
50527,HAILAR,2022-06-18 21:00,79.1,20,2,,932.2,1005.2,.6,11.7,15.3,25.8,12.9
50527,HAILAR,2022-06-19 00:00,54.9,17,2,,932.4,1005.4,.2,11.6,21,25.8,14.1
50527,HAILAR,2022-06-19 03:00,36.1,19,5,,930.8,1003.2,1.6,9.2,25.3,25.8,14.1
50527,HAILAR,2022-06-19 06:00,37,26,5,,929.6,1002.1,1.2,10.1,25.9,26.8,14.1
50527,HAILAR,2022-06-19 09:00,72.8,5,2,.1,928.8,1001.9,.8,17,22.1,26.8,14.1
50527,HAILAR,2022-06-19 12:00,60.9,12,4,.1,927.5,1000,1.3,12.8,20.6,26.8,14.1
50527,HAILAR,2022-06-19 15:00,74.8,10,6,.1,925.4,997.6,2.1,12.6,17.1,26.8,14.1
50527,HAILAR,2022-06-19 18:00,88,14,8,3,922.5,994.5,2.9,14.7,16.7,26.8,14.1
50527,HAILAR,2022-06-19 21:00,68.8,14,8,3,919.9,991.7,2.6,14.3,20.2,26.8,15.2
50527,HAILAR,2022-06-20 00:00,65.8,14,5,3,918.8,990.5,1.1,15.7,22.4,26.8,15.6
50527,HAILAR,2022-06-20 03:00,54.2,21,12,3,916.9,988.5,1.9,15.1,25,26.8,15.6
50527,HAILAR,2022-06-20 06:00,58,25,14,.5,917.4,989.3,.5,14.4,23.1,26.1,15.6
50527,HAILAR,2022-06-20 09:00,77,27,11,,918.5,990.7,1.1,14.5,18.6,26.1,15.6
50527,HAILAR,2022-06-20 12:00,75,28,9,,920.1,992.2,1.6,13.4,17.9,26.1,15.6
50527,HAILAR,2022-06-20 15:00,66,26,8,,921.3,993.2,1.2,10.9,17.3,26.1,15.6
50527,HAILAR,2022-06-20 18:00,69.9,26,8,,920.8,993.1,.5,10.9,16.4,26.1,16.3
50527,HAILAR,2022-06-20 21:00,79.1,25,7,,921.8,994.9,1,11.7,15.3,26.1,14.6
50527,HAILAR,2022-06-21 00:00,59.1,29,9,,922.9,995.5,1.1,11.6,19.8,26.1,14.6
50527,HAILAR,2022-06-21 03:00,40,29,10,,923.5,995.7,.6,9.6,24,25.9,14.6
50527,HAILAR,2022-06-21 06:00,36.9,29,9,,923.4,995.5,.1,9.8,25.6,25.7,14.6
50527,HAILAR,2022-06-21 09:00,32.9,31,9,,923.6,995.9,.2,8.3,25.8,26.7,14.6
50527,HAILAR,2022-06-21 12:00,49.9,31,3,,924.4,996.7,.8,10.8,21.7,26.7,14.6
50527,HAILAR,2022-06-21 15:00,65.2,24,4,,925,997.3,.6,10.8,17.4,26.7,14.6
50527,HAILAR,2022-06-21 18:00,75,18,4,,925.1,997.5,.1,10.9,15.3,26.7,14.6
50527,HAILAR,2022-06-21 21:00,82.3,18,4,,925.8,998.3,.7,12.1,15.1,26.7,13.9
50527,HAILAR,2022-06-22 00:00,56.2,32,2,,925.8,997.8,0,13.9,23.1,26.7,13.9
50527,HAILAR,2022-06-22 03:00,36,30,7,,926,998.1,.2,10.4,26.7,26.8,13.9
50527,HAILAR,2022-06-22 06:00,30,30,7,,925.7,997.8,.3,8.9,28.1,28.1,13.9
50527,HAILAR,2022-06-22 09:00,30.9,28,6,,925.1,997.3,.6,8.5,27.1,28.8,13.9
50527,HAILAR,2022-06-22 12:00,55.9,25,3,,925.8,997.7,.7,12.8,22,28.8,13.9
50527,HAILAR,2022-06-22 15:00,58.1,21,2,,925.4,997,.4,12,20.5,28.8,13.9
50527,HAILAR,2022-06-22 18:00,74.9,20,5,.2,925.5,997.3,.1,13.2,17.7,28.8,13.9
50527,HAILAR,2022-06-22 21:00,80.9,18,3,.2,925.1,997.1,.4,14,17.3,28.8,15.2
50527,HAILAR,2022-06-23 00:00,83.1,35,1,.6,925.4,998.1,.3,14.3,17.2,28.8,16.9
50527,HAILAR,2022-06-23 03:00,93.2,33,2,6,925.4,998.4,0,14.9,16,28.8,15.6
50527,HAILAR,2022-06-23 06:00,89.2,34,4,7,923.9,996.9,1.5,15.9,17.7,28.8,15.6
50527,HAILAR,2022-06-23 09:00,76.9,33,3,7,923.8,996.8,.1,13.9,18,27.6,15.6
50527,HAILAR,2022-06-23 12:00,86.9,32,4,7,924,997.2,.2,14.7,16.9,22.6,15.6
50527,HAILAR,2022-06-23 15:00,90.8,30,1,2,923.2,996.6,.8,14.6,16.1,20.8,15.6
50527,HAILAR,2022-06-23 18:00,90.2,26,1,.8,922.6,995.8,.6,13.9,15.5,19.2,15.4
50527,HAILAR,2022-06-23 21:00,96.8,5,2,.9,922.8,996.1,.2,14.3,14.8,19.2,14.7
50527,HAILAR,2022-06-24 00:00,85.7,2,3,.9,922.9,996.1,.1,14.3,16.7,19.2,14.7
50527,HAILAR,2022-06-24 03:00,88,35,4,.3,922.9,996.1,0,15.5,17.5,19.2,14.7
50527,HAILAR,2022-06-24 06:00,84.2,7,2,.5,922.1,995.3,.8,14.9,17.6,19.5,14.7
50527,HAILAR,2022-06-24 09:00,64,33,4,.3,921.4,994.1,.7,14.7,21.8,22.1,14.7
50527,HAILAR,2022-06-24 12:00,74.2,35,1,.3,921.7,994.5,.3,14.7,19.4,22.4,14.7
50527,HAILAR,2022-06-24 15:00,89.2,16,1,.3,922.1,995,.4,15.7,17.5,22.4,14.7
50527,HAILAR,2022-06-24 18:00,92,9,3,.1,922.6,995.7,.5,15.2,16.5,22.4,14.7
50527,HAILAR,2022-06-24 21:00,93.8,10,2,.5,923.4,996.1,.8,14.7,15.7,22.4,14.8
50527,HAILAR,2022-06-25 00:00,81.2,5,2,.5,924.9,997.6,1.5,15.6,18.9,22.4,15.4
50527,HAILAR,2022-06-25 03:00,70.1,34,2,.5,924.9,997.5,0,16.2,21.9,22.4,15.4
50527,HAILAR,2022-06-25 06:00,55,10,3,.4,924.7,997.1,.2,14.5,24.1,24.7,15.4
50527,HAILAR,2022-06-25 09:00,62,36,1,,925.4,998.2,.7,14.4,22,25.7,15.4
50527,HAILAR,2022-06-25 12:00,68.8,16,1,,926.7,999.2,1.3,16.3,22.3,25.7,15.4
50527,HAILAR,2022-06-25 15:00,83.9,31,1,,928.1,1000.7,1.4,16.9,19.7,25.7,15.4
50527,HAILAR,2022-06-25 18:00,93.8,14,1,,928.5,1001.1,.4,16.1,17.1,25.7,15.4
50527,HAILAR,2022-06-25 21:00,93.8,11,3,,929.4,1002.4,.9,15.7,16.7,25.7,15.7
50527,HAILAR,2022-06-26 00:00,81.9,9,2,,930.5,1003.1,1.1,17.5,20.7,25.7,15.9
50527,HAILAR,2022-06-26 03:00,54.1,29,2,,930.8,1003,.3,16.1,26.1,26.2,15.9
50527,HAILAR,2022-06-26 06:00,58.9,10,5,,930.7,1003.6,.1,14.9,23.4,27.2,15.9
50527,HAILAR,2022-06-26 09:00,67.2,29,3,,930.8,1004.1,.1,14.5,20.8,27.2,15.9
50527,HAILAR,2022-06-26 12:00,78.9,10,3,.5,930.9,1003.7,.1,17.1,20.9,27.2,15.9
50527,HAILAR,2022-06-26 15:00,86,15,3,.5,930.8,1003.1,.1,16.6,19,27.2,15.9
50527,HAILAR,2022-06-26 18:00,93.3,17,2,.5,930.6,1003.4,.2,16.5,17.6,27.2,15.9
50527,HAILAR,2022-06-26 21:00,90.9,16,4,.5,930.7,1003.8,.1,16.3,17.8,27.2,16.6
50527,HAILAR,2022-06-27 00:00,73.8,20,2,,931.1,1003.7,.4,17.4,22.3,27.2,17
50527,HAILAR,2022-06-27 03:00,55.2,33,3,,930.7,1003,.4,16.5,26.2,27.2,17
50527,HAILAR,2022-06-27 06:00,44.9,33,4,,929,1001.1,1.7,15.1,28.2,28.3,17
50527,HAILAR,2022-06-27 09:00,42.1,1,3,,928.3,1000.3,.7,14.1,28.2,28.6,17
50527,HAILAR,2022-06-27 12:00,54,4,2,,928.7,1000.7,.4,14.5,24.4,28.6,17
50527,HAILAR,2022-06-27 15:00,65.2,10,3,,928.9,1000.8,.2,14.5,21.3,28.6,17
50527,HAILAR,2022-06-27 18:00,68.9,7,2,,928.4,1000.4,.5,12.4,18.2,28.6,17
50527,HAILAR,2022-06-27 21:00,83,17,1,,929,1001.2,.6,13.9,16.8,28.6,15.8
50527,HAILAR,2022-06-28 00:00,70.2,8,2,,929,1001,0,16.7,22.4,28.6,15.8
50527,HAILAR,2022-06-28 03:00,45.1,6,2,,928.6,1000.2,.4,14.9,27.9,28.6,15.8
50527,HAILAR,2022-06-28 06:00,35.1,33,3,,927.5,999.3,1.1,12.2,29.2,29.7,15.8
50527,HAILAR,2022-06-28 12:00,52,26,1,,927.8,999.5,.7,15.2,25.8,29.8,15.8
50527,HAILAR,2022-06-28 15:00,58,21,1,,928.6,1000,.8,14.2,22.9,29.8,15.8
50527,HAILAR,2022-06-28 18:00,72,15,3,,929,1000.7,.4,14.9,20.1,29.8,15.8
50527,HAILAR,2022-06-28 21:00,87,16,1,,929.6,1001.6,.6,15.8,18,29.8,16.9
50527,HAILAR,2022-06-29 00:00,62,15,1,,930.6,1002.1,1,17.6,25.4,29.8,17
50527,HAILAR,2022-06-29 03:00,37.9,36,2,,931,1002.4,.4,14.2,30.1,30.1,17
50527,HAILAR,2022-06-29 06:00,35.9,31,3,,930,1001.5,1,14.5,31.4,31.7,17
50527,HAILAR,2022-06-29 09:00,36,3,4,,929.8,1001.5,.2,14.9,31.8,32.1,17
50527,HAILAR,2022-06-29 12:00,55,10,4,,931.4,1003,1.6,16,25.7,32.1,17
50527,HAILAR,2022-06-29 15:00,74.1,10,5,,932.5,1004.2,1.1,16.3,21.1,32.1,17
50527,HAILAR,2022-06-29 18:00,85.9,10,6,,932.8,1004.7,.3,15.7,18.1,32.1,17
50527,HAILAR,2022-06-29 21:00,89.2,11,5,,933.6,1005.6,.8,15.4,17.2,32.1,16.9
50527,HAILAR,2022-06-30 00:00,66,10,3,,934.3,1006.4,.7,16.4,23.1,32.1,16.9
50527,HAILAR,2022-06-30 03:00,42.1,7,4,,934.2,1006.1,.1,15,29.2,32.1,16.9
50527,HAILAR,2022-06-30 06:00,32.1,6,3,,933,1005,1.2,12.5,31.1,32.1,16.9
50527,HAILAR,2022-06-30 09:00,34.1,8,4,,932.6,1004.7,.4,13,30.6,31.6,16.9
50527,HAILAR,2022-06-30 12:00,51.1,11,4,,933.4,1005.4,.8,15.5,26.4,31.4,16.9
50527,HAILAR,2022-06-30 15:00,61.9,16,5,,933.9,1005.5,.5,15.5,23.2,31.4,16.9
50527,HAILAR,2022-06-30 18:00,82.2,18,4,,934.8,1006.8,.9,16.1,19.2,31.4,16.9
50527,HAILAR,2022-06-30 21:00,80.7,15,4,,935.1,1007.1,.3,16.3,19.7,31.4,17.2
50745,치치하르,2022-06-01 00:00,67.8,35,1,,982.3,999.7,.2,9.1,15,20.2,9.5
50745,치치하르,2022-06-01 03:00,46.9,35,2,,981.6,998.9,.7,7.4,19,20.2,9.5
50745,치치하르,2022-06-01 06:00,42,27,3,,980.1,997.4,1.5,7.7,21.1,21.1,9.5
50745,치치하르,2022-06-01 09:00,73.8,36,1,6,981,998.5,.9,9.7,14.3,21.2,9.5
50745,치치하르,2022-06-01 12:00,93,25,1,6,982.4,999.8,1.4,11.4,12.5,21.2,9.5
50745,치치하르,2022-06-01 15:00,96.7,25,1,6,983,1000.4,.6,10.3,10.8,21.2,9.5
50745,치치하르,2022-06-01 18:00,98,25,1,6,983.5,1000.9,.5,9.5,9.8,21.2,9.5
50745,치치하르,2022-06-01 21:00,96.1,27,1,.1,985,1002.6,1.5,10.5,11.1,21.2,9
50745,치치하르,2022-06-02 00:00,70.8,33,1,,986.2,1003.7,1.2,10.9,16.2,21.2,9
50745,치치하르,2022-06-02 03:00,48,30,1,,986.7,1004.1,.5,9.3,20.7,21.2,9
50745,치치하르,2022-06-02 06:00,38.9,27,2,,986.2,1003.6,.5,8.1,22.8,23.4,9
50745,치치하르,2022-06-02 09:00,41,23,2,,986.3,1003.6,.1,8.5,22.4,23.7,9
50745,치치하르,2022-06-02 12:00,57,22,2,,987.7,1005,1.4,10.1,18.8,23.7,9
50745,치치하르,2022-06-02 15:00,87.9,11,1,.3,989.2,1006.5,1.5,13.4,15.4,23.7,9
50745,치치하르,2022-06-02 18:00,63,19,1,.3,989.4,1006.6,.2,10.1,17.2,23.7,9
50745,치치하르,2022-06-02 21:00,75.1,10,2,.3,990.4,1007.7,1,11.4,15.8,23.7,11.1
50745,치치하르,2022-06-03 00:00,66.8,10,3,.3,991.7,1009,1.3,12.6,18.9,23.7,14.7
50745,치치하르,2022-06-03 03:00,51.9,11,3,,991.4,1008.7,.3,10.3,20.5,23.7,14.7
50745,치치하르,2022-06-03 06:00,50,11,2,,991,1008.3,.4,10,20.8,23.7,14.7
50745,치치하르,2022-06-03 09:00,48.1,10,2,,990.5,1007.8,.5,9.6,21,22.4,14.7
