지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2020-08-06 12:00,80.2,7,2,,935.6,1009,.7,16.3,19.8,23.6,17.1
50527,HAILAR,2020-08-06 15:00,85.3,8,4,,935.3,1008.7,.3,15,17.5,23.6,17.1
50527,HAILAR,2020-08-06 18:00,91.9,8,5,,934.4,1008,.9,14,15.3,23.6,15.3
50527,HAILAR,2020-08-06 21:00,90.1,9,4,,934,1007.4,.4,13.1,14.7,23.6,14.6
50527,HAILAR,2020-08-07 00:00,80.2,10,3,,933.3,1006.5,.7,15.8,19.3,23.6,14.6
50527,HAILAR,2020-08-07 03:00,66,11,4,,931.9,1004.8,1.4,16.4,23.1,23.7,14.6
50527,HAILAR,2020-08-07 06:00,55,35,1,,930.5,1003.3,1.4,15.7,25.4,25.4,14.6
50527,HAILAR,2020-08-07 09:00,68.1,7,5,,928.7,1001.7,1.8,17.1,23.3,25.4,14.6
50527,HAILAR,2020-08-07 12:00,85.9,17,8,8,930,1003.1,1.3,15.9,18.3,25.4,14.6
50527,HAILAR,2020-08-07 15:00,92.1,10,4,16,928.5,1001.1,1.5,16.3,17.6,25.4,14.6
50527,HAILAR,2020-08-07 18:00,93.2,7,5,22,926.4,998.6,2.1,16,17.1,25.4,14.6
50527,HAILAR,2020-08-07 21:00,92.1,14,4,32,925.4,997.7,1,16.4,17.7,25.4,14.7
50527,HAILAR,2020-08-08 00:00,84.3,15,5,26,924.1,996.9,1.3,15.6,18.3,25.4,16.8
50527,HAILAR,2020-08-08 03:00,73,18,7,18,922.9,995.1,1.2,18.2,23.3,25.4,16.8
50527,HAILAR,2020-08-08 06:00,59,23,4,12,921.5,993.3,1.4,17.1,25.7,26,16.8
50527,HAILAR,2020-08-08 09:00,60.9,28,4,2,921.9,993.7,.4,17.3,25.4,26.4,16.8
50527,HAILAR,2020-08-08 12:00,74,23,4,.1,922.7,995.1,.8,16.1,20.9,26.4,16.8
50527,HAILAR,2020-08-08 15:00,79.1,21,4,,922.9,994.9,.2,15.4,19.1,26.4,16.8
50527,HAILAR,2020-08-08 18:00,89.2,23,3,,922.7,994.6,.2,15.4,17.2,26.4,16.8
50527,HAILAR,2020-08-08 21:00,89.1,25,3,,923,995.1,.3,14.4,16.2,26.4,15.9
50527,HAILAR,2020-08-09 00:00,84.2,27,2,,923.3,995.8,.3,14.9,17.6,26.4,15.9
50527,HAILAR,2020-08-09 03:00,72,27,3,,923.1,995.5,.2,15.1,20.3,26.4,15.9
50527,HAILAR,2020-08-09 06:00,49.9,32,3,,922.5,994.6,.6,13,24.1,26.4,15.9
50527,HAILAR,2020-08-09 09:00,53.8,7,2,,922.2,994.4,.3,13.8,23.7,25.6,15.9
50527,HAILAR,2020-08-09 12:00,63.1,12,2,,922.4,994.7,.2,14.2,21.5,24.8,15.9
50527,HAILAR,2020-08-09 15:00,83.7,8,4,,922.4,994.8,0,15.6,18.4,24.8,15.9
50527,HAILAR,2020-08-09 18:00,90.8,9,3,,922,994.1,.4,14.9,16.4,24.8,15.9
50527,HAILAR,2020-08-09 21:00,81.8,21,5,,922.8,995.1,.8,13,16.1,24.8,15.9
50527,HAILAR,2020-08-10 00:00,81.9,26,5,,923.4,996,.6,13.3,16.4,24.8,15.8
50527,HAILAR,2020-08-10 03:00,74.2,23,2,,923.6,996.2,.2,14.6,19.3,24.8,15.8
50527,HAILAR,2020-08-10 06:00,61.1,28,4,,923.1,995.6,.5,13.8,21.6,24.8,15.8
50527,HAILAR,2020-08-10 09:00,61.9,30,3,,923.5,996.2,.4,13.7,21.3,23.7,15.8
50527,HAILAR,2020-08-10 12:00,83.1,31,2,,924.6,997.8,1.1,14.7,17.6,22.3,15.8
50527,HAILAR,2020-08-10 15:00,88,31,2,,925.5,998.5,.9,14.6,16.6,22.3,15.8
50527,HAILAR,2020-08-10 18:00,93.2,32,3,,925.9,998.8,.4,14.6,15.7,22.3,15.7
50527,HAILAR,2020-08-10 21:00,95,31,3,.4,926.4,999.4,.5,14.6,15.4,22.3,15.3
50527,HAILAR,2020-08-11 00:00,93.8,32,5,5,927.5,1001,1.1,14.6,15.6,22.3,15.1
50527,HAILAR,2020-08-11 03:00,77.8,34,9,5,927.9,1001.4,.4,13.3,17.2,22.3,15.1
50527,HAILAR,2020-08-11 06:00,78.9,33,8,5,928.7,1002.3,.8,13.9,17.6,22.3,15.1
50527,HAILAR,2020-08-11 09:00,71.9,36,3,5,930.2,1003.7,1.5,14.1,19.3,21.2,15.1
50527,HAILAR,2020-08-11 12:00,77.9,32,2,.5,933,1007,2.8,13.5,17.4,20.9,15.1
50527,HAILAR,2020-08-11 15:00,84,29,2,4,934.6,1008.7,1.6,13.3,16,20.9,15.1
50527,HAILAR,2020-08-11 18:00,82.8,24,4,4,935.3,1009.5,.7,12.1,15,20.9,14.9
50527,HAILAR,2020-08-11 21:00,94.3,26,1,4,936.6,1010.9,1.3,12.5,13.4,20.9,13.4
50527,HAILAR,2020-08-12 00:00,85.8,31,1,4,937.7,1011.8,1.1,15,17.4,20.9,13.3
50527,HAILAR,2020-08-12 03:00,67.9,29,2,,938.3,1012,.6,16,22.2,22.3,13.3
50527,HAILAR,2020-08-12 06:00,47.9,1,2,,937.5,1010.9,.8,13.1,24.9,25,13.3
50527,HAILAR,2020-08-12 09:00,49.1,3,1,,937,1010.6,.5,13.3,24.7,25.5,13.3
50527,HAILAR,2020-08-12 12:00,55.9,11,2,,936.4,1009.8,.6,12.7,21.9,25.5,13.3
50527,HAILAR,2020-08-12 15:00,77.1,8,4,,936,1009.2,.4,14.6,18.7,25.5,13.3
50527,HAILAR,2020-08-12 18:00,81.9,9,5,,933.7,1006.6,2.3,13.7,16.8,25.5,13.3
50527,HAILAR,2020-08-12 21:00,85.1,8,5,,932.7,1005.7,1,13.4,15.9,25.5,13.3
50527,HAILAR,2020-08-13 00:00,85.1,10,3,.8,930.9,1004,1.8,13.9,16.4,25.5,15.8
50527,HAILAR,2020-08-13 03:00,89.1,10,4,5,929,1002.4,1.9,14.6,16.4,25.5,15.8
50527,HAILAR,2020-08-13 06:00,89.1,9,7,10,926.1,999.4,2.9,15,16.8,25.5,15.8
50527,HAILAR,2020-08-13 09:00,93.2,9,6,19,924.5,998,1.6,14.4,15.5,24.7,15.4
50527,HAILAR,2020-08-13 12:00,90.7,9,6,26,923.1,996.5,1.4,13.5,15,22,15
50527,HAILAR,2020-08-13 15:00,91.9,8,7,25,921.5,994.9,1.6,12.9,14.2,18.7,14.2
50527,HAILAR,2020-08-13 18:00,94.3,8,6,26,920.3,993.6,1.2,12.9,13.8,16.8,13.6
50527,HAILAR,2020-08-13 21:00,93.7,7,5,19,920.3,993.7,0,13.1,14.1,16.8,13.6
50527,HAILAR,2020-08-14 00:00,90.8,6,4,11,921.2,994.6,.9,13.9,15.4,16.8,13.6
50527,HAILAR,2020-08-14 03:00,70,6,3,8,922,995.1,.8,13.4,19,19,13.6
50527,HAILAR,2020-08-14 06:00,66.8,35,1,2,922.9,996.1,.9,12.5,18.8,19.1,13.6
50527,HAILAR,2020-08-14 09:00,84.2,28,5,.7,923.9,997.3,1,14.8,17.5,19.6,13.6
50527,HAILAR,2020-08-14 12:00,86.8,31,4,,925.3,998.8,1.4,14.4,16.6,19.6,13.6
50527,HAILAR,2020-08-14 15:00,90.2,29,2,,926.4,999.6,1.1,14.3,15.9,19.6,13.6
50527,HAILAR,2020-08-14 18:00,91.9,26,3,,927,1000.4,.6,13.7,15,19.6,13.8
50527,HAILAR,2020-08-14 21:00,93.1,28,4,,928.4,1002.2,1.4,12.8,13.9,19.6,13.9
50527,HAILAR,2020-08-15 00:00,80.9,31,5,,929.9,1003.6,1.5,13.4,16.7,19.6,13.4
50527,HAILAR,2020-08-15 03:00,64.2,27,3,,930.2,1003.5,.3,13.5,20.5,20.5,13.4
50527,HAILAR,2020-08-15 06:00,58.1,28,4,,930.7,1004,.5,13.1,21.7,22,13.4
50527,HAILAR,2020-08-15 09:00,51.8,30,4,,930.4,1003.7,.3,12.3,22.7,23,13.4
50527,HAILAR,2020-08-15 12:00,69.9,23,3,,932,1005.6,1.6,13.2,18.8,23,13.4
50527,HAILAR,2020-08-15 15:00,77.2,15,3,,932.4,1005.8,.4,12.6,16.6,23,13.4
50527,HAILAR,2020-08-15 18:00,84,15,3,,932.5,1005.9,.1,13,15.7,23,13.4
50527,HAILAR,2020-08-15 21:00,89,13,4,,932.7,1006,.2,13.1,14.9,23,13.4
50527,HAILAR,2020-08-16 00:00,90.8,14,4,7,933.5,1007.3,.8,14.2,15.7,23,14.3
50527,HAILAR,2020-08-16 03:00,88,18,3,10,934.1,1008.1,.6,15.2,17.2,23,14.3
50527,HAILAR,2020-08-16 06:00,61,17,5,10,933.7,1007,.4,14.9,22.8,23.1,14.3
50527,HAILAR,2020-08-16 09:00,59,23,1,10,933.2,1006.4,.5,15.5,24,24.8,14.3
50527,HAILAR,2020-08-16 12:00,78.8,8,3,3,933.8,1007.4,.6,16.8,20.6,24.8,14.3
50527,HAILAR,2020-08-16 15:00,81.2,9,4,.1,933.5,1007,.3,16.3,19.6,24.8,14.3
50527,HAILAR,2020-08-16 18:00,88.1,9,4,.6,932.5,1005.4,1,15.9,17.9,24.8,14.3
50527,HAILAR,2020-08-16 21:00,92,9,4,.6,931.9,1004.8,.6,15.5,16.8,24.8,14.3
50527,HAILAR,2020-08-17 00:00,92.1,14,2,.8,931.8,1004.9,.1,17.1,18.4,24.8,15.7
50527,HAILAR,2020-08-17 03:00,87,15,4,2,931.7,1004.9,.1,16.2,18.4,24.8,16.7
50527,HAILAR,2020-08-17 06:00,88.7,27,1,2,930.6,1003.9,1.1,17.2,19.1,24.8,16.7
50527,HAILAR,2020-08-17 09:00,88.2,29,1,3,930.3,1003.7,.3,16.7,18.7,24.3,16.7
50527,HAILAR,2020-08-17 12:00,93.3,26,1,5,930.5,1003.8,.2,16.8,17.9,20.9,16.7
50527,HAILAR,2020-08-17 15:00,93.8,30,4,4,930.4,1003.9,.1,15.5,16.5,19.8,16.5
50527,HAILAR,2020-08-17 18:00,94.9,31,4,4,930.5,1004.3,.1,13.3,14.1,19.4,14.1
50527,HAILAR,2020-08-17 21:00,96.1,33,5,3,931.3,1005.3,.8,12.2,12.8,19.4,12.8
50527,HAILAR,2020-08-18 00:00,94.8,31,5,.5,932.9,1007.3,1.6,11.3,12.1,19.4,12.1
50527,HAILAR,2020-08-18 03:00,82.8,34,5,.6,933.7,1008,.8,11.9,14.8,19.4,12
50527,HAILAR,2020-08-18 06:00,75.8,34,7,.3,935,1009.8,1.3,9.8,14,19.4,12
50527,HAILAR,2020-08-18 09:00,77.2,35,7,.1,936.2,1011.3,1.2,9.5,13.4,18.7,12
50527,HAILAR,2020-08-18 12:00,79,36,3,.1,938.1,1013.8,1.9,7.9,11.4,17.9,11.4
50527,HAILAR,2020-08-18 15:00,89.7,29,2,,939.6,1015.3,1.5,7.4,9,16.5,9
50527,HAILAR,2020-08-18 18:00,92.1,27,1,,940.3,1016.5,.7,6,7.2,14.9,7.2
50527,HAILAR,2020-08-18 21:00,91.9,29,1,,941.6,1018.2,1.3,3.9,5.1,14.9,5.1
50527,HAILAR,2020-08-19 00:00,81.1,31,2,,942.8,1019.1,1.2,7.2,10.3,14.9,5.1
50527,HAILAR,2020-08-19 03:00,37.1,35,4,,943.1,1018.9,.3,2,16.7,16.8,5.1
50527,HAILAR,2020-08-19 06:00,41.9,34,3,,942.7,1018.5,.4,4.8,17.9,18.2,5.1
50527,HAILAR,2020-08-19 09:00,40.1,31,4,,942.6,1018.6,.1,4.8,18.6,19,5.1
50527,HAILAR,2020-08-19 12:00,56.8,27,0,,943.4,1019.4,.8,5.3,13.7,19,5.1
50527,HAILAR,2020-08-19 15:00,57.1,26,2,,944.3,1019.8,.9,3.6,11.8,19,5.1
50527,HAILAR,2020-08-19 18:00,63.1,18,1,,944.7,1020.2,.4,3.6,10.3,19,5.1
50527,HAILAR,2020-08-19 21:00,80.7,16,3,,945.4,1021.3,.7,4.7,7.8,19,5.1
50527,HAILAR,2020-08-20 00:00,68.2,16,3,,945.5,1021.4,.1,6.8,12.5,19,7.2
50527,HAILAR,2020-08-20 03:00,40,25,3,,944.8,1020.1,.7,4.4,18.2,19,7.2
50527,HAILAR,2020-08-20 06:00,39.9,21,4,,943.5,1018.7,1.3,5.7,19.7,20.1,7.2
50527,HAILAR,2020-08-20 09:00,43.1,22,4,,942.1,1017.5,1.4,6.9,19.8,20.4,7.2
50527,HAILAR,2020-08-20 12:00,60,19,3,,942.7,1018.2,.6,7.5,15.2,20.4,7.2
50527,HAILAR,2020-08-20 15:00,71.9,17,3,,942.2,1017.3,.5,7,11.9,20.4,7.2
50527,HAILAR,2020-08-20 18:00,81.1,16,5,,942.1,1017.2,.1,7.2,10.3,20.4,7.2
50527,HAILAR,2020-08-20 21:00,83.2,16,7,,941.6,1016.8,.5,6.8,9.5,20.4,7.2
50527,HAILAR,2020-08-21 00:00,69,17,6,,941.7,1016.9,.1,8.4,14,20.4,9.4
50527,HAILAR,2020-08-21 03:00,39.9,20,7,,940.8,1015.3,.9,7.5,21.7,21.8,9.4
50527,HAILAR,2020-08-21 06:00,36.9,20,5,,939.6,1013.9,1.2,8.4,24,24.5,9.4
50527,HAILAR,2020-08-21 09:00,40.9,18,5,,938.4,1012.8,1.2,9.3,23.3,24.6,9.4
50527,HAILAR,2020-08-21 12:00,67.2,16,4,,938,1012.4,.4,12.3,18.5,24.6,9.4
50527,HAILAR,2020-08-21 15:00,63.8,15,4,,937.4,1011,.6,10.2,17.1,24.6,9.4
50527,HAILAR,2020-08-21 18:00,75.9,17,6,,936.5,1010,.9,10.5,14.7,24.6,9.4
50527,HAILAR,2020-08-21 21:00,73.8,15,5,,936.1,1009.8,.4,9.4,14,24.6,9.4
50527,HAILAR,2020-08-22 00:00,66.2,16,6,,935.6,1009.6,.5,9.8,16.1,24.6,13.7
50527,HAILAR,2020-08-22 03:00,48.9,19,4,,934.7,1007.9,.9,11.7,23,24.6,13.7
50527,HAILAR,2020-08-22 06:00,53,17,5,,933,1006.3,1.7,13.1,23.2,24.7,13.7
50527,HAILAR,2020-08-22 09:00,52.9,17,3,,931.5,1004.9,1.5,12.6,22.7,24.7,13.7
50527,HAILAR,2020-08-22 12:00,61,10,4,,930.8,1004.1,.7,13.1,20.9,24.7,13.7
50527,HAILAR,2020-08-22 15:00,74,10,5,,929.9,1002.6,.9,13.6,18.3,24.7,13.7
50527,HAILAR,2020-08-22 18:00,80.2,9,6,,928.9,1001.8,1,12.5,15.9,24.7,13.7
50527,HAILAR,2020-08-22 21:00,84.9,8,5,,928.1,1001.1,.8,12.1,14.6,24.7,13.7
50527,HAILAR,2020-08-23 00:00,90.2,9,4,.1,928.4,1001.6,.3,14,15.6,24.7,14.3
50527,HAILAR,2020-08-23 03:00,92,8,5,2,928,1001.3,.4,15.7,17,24.7,14.3
50527,HAILAR,2020-08-23 06:00,85.9,11,3,2,927.3,1000.7,.7,16,18.4,23.8,14.3
50527,HAILAR,2020-08-23 09:00,77.2,17,4,2,927.3,1000.7,0,15.6,19.7,22.7,14.3
50527,HAILAR,2020-08-23 12:00,86.9,14,3,2,927.5,1001.1,.2,14.7,16.9,20.9,14.3
50527,HAILAR,2020-08-23 15:00,92,16,4,.1,927.3,1000.8,.2,14.9,16.2,19.7,14.3
50527,HAILAR,2020-08-23 18:00,93.1,12,2,,927,1000.5,.3,13.2,14.3,19.7,14.3
50527,HAILAR,2020-08-23 21:00,93.7,15,4,,926.1,999.4,.9,13.1,14.1,19.7,14
50527,HAILAR,2020-08-24 00:00,86.9,14,2,,926,999.3,.1,15,17.2,19.7,13.7
50527,HAILAR,2020-08-24 03:00,81.2,17,1,,925.4,998.4,.6,16.1,19.4,20.9,13.7
50527,HAILAR,2020-08-24 06:00,65,7,1,,924.4,997.2,1,15.5,22.4,22.8,13.7
50527,HAILAR,2020-08-24 09:00,52.1,27,5,,923.9,996.5,.5,13.3,23.7,24.5,13.7
50527,HAILAR,2020-08-24 12:00,79.8,30,3,,925.1,998.4,1.2,12.9,16.4,24.5,13.7
50527,HAILAR,2020-08-24 15:00,85,18,4,,924.9,998.1,.2,12.2,14.7,24.5,13.7
50527,HAILAR,2020-08-24 18:00,93,28,2,,925,998,.1,11.9,13,24.5,13
50527,HAILAR,2020-08-24 21:00,92.9,26,4,,925.9,999,.9,10.4,11.5,24.5,11.1
50527,HAILAR,2020-08-25 00:00,87.7,27,3,,927.8,1001.7,1.9,11.9,13.9,24.5,11.1
50527,HAILAR,2020-08-25 03:00,61.1,27,6,,929.1,1002.8,1.3,10.6,18.2,24.5,11.1
50527,HAILAR,2020-08-25 06:00,58.2,27,6,,929.5,1003.3,.4,10.6,19,24.5,11.1
50527,HAILAR,2020-08-25 09:00,54.9,28,6,,930.1,1004.1,.6,10.1,19.4,23.8,11.1
50527,HAILAR,2020-08-25 12:00,73,29,2,,931.2,1005.5,1.1,10.6,15.4,20,11.1
50527,HAILAR,2020-08-25 15:00,84.9,16,3,,931.9,1005.9,.7,11.3,13.8,20,11.1
50527,HAILAR,2020-08-25 18:00,88.2,17,4,,932.3,1006.4,.4,10.6,12.5,20,11.1
50527,HAILAR,2020-08-25 21:00,91.7,13,1,,932.4,1006.6,.1,10.4,11.7,20,11.5
50527,HAILAR,2020-08-26 00:00,87.2,16,2,,933.4,1007.8,1,12.3,14.4,20,11.3
50527,HAILAR,2020-08-26 03:00,59.9,4,2,,934.2,1008.2,.8,11.8,19.8,20,11.3
50527,HAILAR,2020-08-26 06:00,51,4,2,,933.9,1007.9,.3,10.5,21,21.9,11.3
50527,HAILAR,2020-08-26 09:00,52.9,3,4,,933.7,1007.7,.2,11.6,21.6,22.6,11.3
50527,HAILAR,2020-08-26 12:00,63.8,5,3,,934.5,1008.8,.8,10.2,17.1,22.6,11.3
50527,HAILAR,2020-08-26 15:00,70.1,7,5,,934.7,1008.6,.2,9.4,14.8,22.6,11.3
50527,HAILAR,2020-08-26 18:00,76.2,7,3,,934.4,1008.3,.3,9.1,13.2,22.6,11.3
50527,HAILAR,2020-08-26 21:00,85.8,7,5,,933.8,1007.8,.6,9.5,11.8,22.6,11.3
50527,HAILAR,2020-08-27 00:00,82.9,7,7,,933.7,1007.8,.1,12.8,15.7,22.6,11.7
50527,HAILAR,2020-08-27 03:00,74.8,7,8,,933.4,1007.2,.3,15.1,19.7,22.6,11.7
50527,HAILAR,2020-08-27 06:00,65.9,8,8,,932.2,1005.7,1.2,15.9,22.6,22.8,11.7
50527,HAILAR,2020-08-27 09:00,71.9,7,9,,932.9,1007.1,.7,14.5,19.7,22.8,11.7
50527,HAILAR,2020-08-27 12:00,81.8,7,8,,934.7,1009,1.8,12.8,15.9,22.8,11.7
50527,HAILAR,2020-08-27 15:00,80,8,8,,936,1010.1,1.3,11,14.4,22.8,11.7
50527,HAILAR,2020-08-27 18:00,74.1,8,7,,936.6,1010.5,.6,8.3,12.8,22.8,11.7
50527,HAILAR,2020-08-27 21:00,76,9,6,,937.4,1011.9,.8,8,12.1,22.8,11.6
50527,HAILAR,2020-08-28 00:00,71.1,8,5,,938.8,1013.8,1.4,7.8,12.9,22.8,11.6
50527,HAILAR,2020-08-28 03:00,63.2,7,5,,939.2,1014.3,.4,7.3,14.2,22.8,11.6
50527,HAILAR,2020-08-28 06:00,53.9,7,5,,938.6,1013.6,.6,6.6,15.9,22.5,11.6
50527,HAILAR,2020-08-28 09:00,73.2,9,5,,939,1014.4,.4,8.8,13.5,19.7,11.6
50527,HAILAR,2020-08-28 12:00,78.2,8,2,,939.7,1015.2,.7,9,12.7,16,11.6
50527,HAILAR,2020-08-28 15:00,75,9,4,,939.9,1015.3,.2,8.3,12.6,16,11.6
50527,HAILAR,2020-08-28 18:00,89.9,5,3,.1,939.4,1014.7,.5,9.7,11.3,16,11.3
50527,HAILAR,2020-08-28 21:00,92.3,2,5,.8,938.8,1014.4,.6,9.4,10.6,16,10.6
50527,HAILAR,2020-08-29 00:00,92.3,36,6,1,938.2,1013.8,.6,9.8,11,16,10.6
50527,HAILAR,2020-08-29 03:00,93,5,4,2,937.7,1013.2,.5,10.8,11.9,16,10.6
50527,HAILAR,2020-08-29 06:00,91.8,3,4,2,936.8,1012.2,.9,11.7,13,16,10.6
50527,HAILAR,2020-08-29 09:00,91.3,9,2,2,937.7,1013.2,.9,12.6,14,14,10.6
50527,HAILAR,2020-08-29 12:00,90,8,3,1,939.3,1014.9,1.6,11.7,13.3,14.3,10.6
50527,HAILAR,2020-08-29 15:00,93,7,3,.7,939.1,1014.7,.2,11.3,12.4,14.3,10.6
50527,HAILAR,2020-08-29 18:00,94.2,8,4,.4,939.2,1014.6,.1,11.8,12.7,14.3,10.6
50527,HAILAR,2020-08-29 21:00,91.8,10,2,.2,939.4,1014.8,.2,11.2,12.5,14.3,10.6
50527,HAILAR,2020-08-30 00:00,91.2,9,3,.2,939.3,1014.7,.1,11.4,12.8,14.3,10.8
50527,HAILAR,2020-08-30 03:00,78.1,19,2,.2,939.3,1014.4,0,11.8,15.6,15.6,11.9
50527,HAILAR,2020-08-30 06:00,87.8,25,2,.2,938,1013.1,1.3,12.8,14.8,16,12.3
50527,HAILAR,2020-08-30 09:00,90.7,7,2,.2,936.5,1011.5,1.5,13.1,14.6,16,12.3
50527,HAILAR,2020-08-30 12:00,93.7,7,4,2,934.6,1009.5,1.9,13.1,14.1,16,12.3
50527,HAILAR,2020-08-30 15:00,94.3,8,5,8,932.2,1006.7,2.4,12.1,13,16,12.3
50527,HAILAR,2020-08-30 18:00,94.8,7,5,16,929.3,1003.8,2.9,11.3,12.1,16,12.1
50527,HAILAR,2020-08-30 21:00,94.8,32,6,17,930.2,1004.8,.9,11,11.8,16,11.8
50527,HAILAR,2020-08-31 00:00,94.3,28,4,15,931.9,1006.6,1.7,12,12.9,16,11.8
50527,HAILAR,2020-08-31 03:00,82.8,26,5,9,932.3,1006.9,.4,12,14.9,16,11.8
50527,HAILAR,2020-08-31 06:00,72,27,5,2,931.5,1005.8,.8,12.2,17.3,17.3,11.8
50527,HAILAR,2020-08-31 09:00,71.1,24,5,.2,931.3,1005.6,.2,12.7,18,18,11.8
50527,HAILAR,2020-08-31 12:00,86.1,22,3,.1,931.3,1005.9,0,12.3,14.6,18.1,11.8
50527,HAILAR,2020-08-31 15:00,86.1,20,3,.1,930.5,1004.7,.8,12.3,14.6,18.1,11.8
50527,HAILAR,2020-08-31 18:00,91.9,16,2,,929.7,1003.7,.8,12.5,13.8,18.1,11.8
50527,HAILAR,2020-08-31 21:00,93.1,36,1,.4,929,1002.9,.7,12.4,13.5,18.1,11.8
