지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2016-04-06 00:00,51.1,16,8,,925.1,1002.3,1.6,-5.1,4.1,,
50527,HAILAR,2016-04-06 03:00,40.2,20,10,,,999.3,2.2,-4,8.8,,
50527,HAILAR,2016-04-06 06:00,30,25,10,,919.8,995.4,3.1,-4.5,12.6,,-.2
50527,HAILAR,2016-04-06 09:00,51.9,29,9,,,997.7,1.2,-3.4,5.7,,
50527,HAILAR,2016-04-06 12:00,38,29,11,,923.6,1000.5,2.6,-11,1.8,,
50527,HAILAR,2016-04-06 15:00,42,29,10,,,1002.9,2.1,-14.2,-3.1,,
50527,HAILAR,2016-04-06 18:00,46.9,27,10,,925.4,1002.3,.3,-14.6,-5,13.5,
50527,HAILAR,2016-04-06 21:00,42.9,27,14,,,1003.2,.3,-17.6,-7.1,,
50527,HAILAR,2016-04-07 00:00,38.1,29,13,,925.7,1004.5,.6,-19,-7.1,,
50527,HAILAR,2016-04-07 03:00,32,29,11,,,1006.3,1.3,-18.9,-4.7,,
50527,HAILAR,2016-04-07 06:00,26,27,16,,926.8,1006,.2,-19.3,-2.4,,-7.6
50527,HAILAR,2016-04-07 09:00,21,32,14,,,1006.9,.6,-21.7,-2.3,,
50527,HAILAR,2016-04-07 12:00,34.1,29,7,,928.9,1008.9,1.5,-17.7,-4.2,,
50527,HAILAR,2016-04-07 15:00,47.1,27,9,,,1007.5,1.1,-14.9,-5.4,,
50527,HAILAR,2016-04-07 18:00,59.2,27,8,,926.9,1006.2,.9,-12.2,-5.5,-1.5,
50527,HAILAR,2016-04-07 21:00,71.9,29,6,,,1005.3,1,-11.4,-7.2,,
50527,HAILAR,2016-04-08 00:00,33,32,13,,926.4,1006.1,.5,-20.2,-6.6,,
50527,HAILAR,2016-04-08 03:00,29,29,11,,,1007,.9,-20.3,-5,,
50527,HAILAR,2016-04-08 06:00,29,34,12,,928.2,1007.9,.9,-19.7,-4.3,,-7.9
50527,HAILAR,2016-04-08 09:00,31,32,12,,,1010.2,1.9,-19,-4.4,,
50527,HAILAR,2016-04-08 12:00,46.2,32,5,,932.5,1013,2.4,-15.8,-6.1,,
50527,HAILAR,2016-04-08 15:00,65.1,29,3,,,1014.5,1.3,-13.4,-8,,
50527,HAILAR,2016-04-08 18:00,70.9,32,2,,934.5,1015.3,.7,-13.5,-9.2,-3.3,
50527,HAILAR,2016-04-08 21:00,71.9,29,2,,,1016.5,1,-14.1,-10,,
50527,HAILAR,2016-04-09 00:00,55.9,29,5,,936.9,1017.9,1.4,-14.5,-7.2,,
50527,HAILAR,2016-04-09 03:00,33,34,7,,,1018.5,.9,-17.2,-3.2,,
50527,HAILAR,2016-04-09 06:00,47.9,36,5,,938.6,1019.7,.8,-13.7,-4.3,,-10.4
50527,HAILAR,2016-04-09 09:00,38.9,36,5,,,1020.7,.9,-15.3,-3.3,,
50527,HAILAR,2016-04-09 12:00,55.9,29,2,,941.6,1022.9,2.1,-13.1,-5.7,,
50527,HAILAR,2016-04-09 15:00,64.8,27,1,,,1023.9,1.3,-12.5,-7,,
50527,HAILAR,2016-04-09 18:00,78.2,29,2,,944.1,1025.7,1.2,-12,-8.9,-2.2,
50527,HAILAR,2016-04-09 21:00,67.2,27,2,,,1026.1,.6,-13.3,-8.3,,
50527,HAILAR,2016-04-10 00:00,58.8,32,3,,945.9,1027.2,1.2,-11.8,-5,,
50527,HAILAR,2016-04-10 03:00,34,32,5,,,1026.8,.1,-14,0,,
50527,HAILAR,2016-04-10 06:00,29.1,32,6,,944.7,1025.4,1.3,-14.4,1.7,,-9.1
50527,HAILAR,2016-04-10 09:00,29,32,2,,,1024.2,.9,-14,2.2,,
50527,HAILAR,2016-04-10 12:00,50.9,7,3,,945.1,1025.8,1.3,-10.9,-2.1,,
50527,HAILAR,2016-04-10 15:00,67.1,18,3,,,1025,.3,-9.3,-4.1,,
50527,HAILAR,2016-04-10 18:00,67,16,3,-99.8,943.5,1023.4,1.3,-9.6,-4.4,2.6,-99.8
50527,HAILAR,2016-04-10 21:00,73.9,11,2,,,1022.3,1.1,-9.5,-5.6,,
50527,HAILAR,2016-04-11 00:00,60,14,4,,941.3,1021.3,1.1,-9.1,-2.4,,
50527,HAILAR,2016-04-11 03:00,29.9,14,2,,,1019.3,1.5,-13.8,2,,
50527,HAILAR,2016-04-11 06:00,26,11,4,,936.6,1015.4,3.2,-12.9,5,,-5.8
50527,HAILAR,2016-04-11 09:00,25,22,2,,,1012.9,2.5,-13.3,5.1,,
50527,HAILAR,2016-04-11 12:00,52.9,16,4,,933.8,1012.5,.3,-6.7,1.9,,
50527,HAILAR,2016-04-11 15:00,72.8,20,2,,,1011.4,.7,-4.1,.2,,
50527,HAILAR,2016-04-11 18:00,92.2,27,5,,931.8,1009.7,1.3,-1.9,-.8,6,
50527,HAILAR,2016-04-11 21:00,94.3,16,1,,,1008.8,.9,-2.4,-1.6,,
50527,HAILAR,2016-04-12 00:00,90.2,18,1,.4,930.6,1008.8,.3,-1.8,-.4,,
50527,HAILAR,2016-04-12 03:00,65.1,29,3,,,1008.3,.2,-2.9,3,,
50527,HAILAR,2016-04-12 06:00,39.9,18,2,,929.3,1006.8,1.1,-6.5,6.1,,-1.6
50527,HAILAR,2016-04-12 09:00,30.1,27,2,,,1005.6,1.1,-9.1,7.3,,
50527,HAILAR,2016-04-12 12:00,44.8,14,5,,928.6,1006.5,.4,-8,2.8,,
50527,HAILAR,2016-04-12 15:00,71.9,16,5,,,1005.9,.7,-6.2,-1.8,,
50527,HAILAR,2016-04-12 18:00,73,14,3,,927.3,1004.7,.6,-5.6,-1.4,7.6,
50527,HAILAR,2016-04-12 21:00,76.8,9,6,,,1003.9,.8,-6.1,-2.6,,
50527,HAILAR,2016-04-13 00:00,62.2,9,5,,926.9,1004.5,.4,-5.6,.8,,
50527,HAILAR,2016-04-13 03:00,38,7,5,,,1004.4,.1,-6.8,6.5,,
50527,HAILAR,2016-04-13 06:00,27.1,9,5,,926.9,1003.9,.1,-9.3,8.6,,-2.9
50527,HAILAR,2016-04-13 09:00,33.9,18,5,,,1005.5,1.2,-7.2,7.7,,
50527,HAILAR,2016-04-13 12:00,71.2,25,5,,930.9,1008.8,2.8,-1.7,3,,
50527,HAILAR,2016-04-13 15:00,83.2,25,4,,,1010.5,1.9,-3,-.5,,
50527,HAILAR,2016-04-13 18:00,86.2,22,5,,933.6,1011.2,.8,-3.5,-1.5,8.9,
50527,HAILAR,2016-04-13 21:00,84.9,22,5,,,1012.1,.7,-4,-1.8,,
50527,HAILAR,2016-04-14 00:00,68,25,5,,936,1014.1,1.7,-3,2.3,,
50527,HAILAR,2016-04-14 03:00,48.2,25,6,,,1014.3,.2,-4.4,5.7,,
50527,HAILAR,2016-04-14 06:00,32.1,27,4,,935.2,1013,1,-7.2,8.5,,-2.4
50527,HAILAR,2016-04-14 09:00,31,25,5,,,1012.4,.5,-7.5,8.7,,
50527,HAILAR,2016-04-14 12:00,47,29,1,,935.4,1013.3,.7,-6.3,4,,
50527,HAILAR,2016-04-14 15:00,54.1,2,1,,,1012.9,.2,-6.4,1.9,,
50527,HAILAR,2016-04-14 18:00,67.9,9,4,,935.1,1012.7,.1,-5.7,-.5,9.3,
50527,HAILAR,2016-04-14 21:00,73,7,5,,,1012.6,.2,-5.8,-1.6,,
50527,HAILAR,2016-04-15 00:00,64,7,7,,934.7,1012.5,.2,-3.7,2.4,,
50527,HAILAR,2016-04-15 03:00,37.9,7,8,,,1011,.9,-5.2,8.3,,
50527,HAILAR,2016-04-15 06:00,41.9,7,9,,933,1010.4,.8,-3.8,8.4,,-1.9
50527,HAILAR,2016-04-15 09:00,51,9,8,,,1011.6,.7,-2.9,6.5,,
50527,HAILAR,2016-04-15 12:00,62.1,9,8,,935.3,1013.2,1.6,-2.6,4,,
50527,HAILAR,2016-04-15 15:00,87.8,7,7,,,1013,.3,-.4,1.4,,
50527,HAILAR,2016-04-15 18:00,89,7,9,.5,935.5,1012.9,.1,-.7,.9,9.5,
50527,HAILAR,2016-04-15 21:00,85.9,9,7,,,1013.7,.5,-1,1.1,,
50527,HAILAR,2016-04-16 00:00,73.8,11,4,.3,937.6,1015.6,1.6,-1.6,2.6,,
50527,HAILAR,2016-04-16 03:00,33,9,7,,,1015.2,.2,-8.8,6.3,,
50527,HAILAR,2016-04-16 06:00,22,4,4,,935.9,1013.3,1.5,-11.4,9.2,,.8
50527,HAILAR,2016-04-16 09:00,19,4,4,,,1013,.2,-13.2,9.2,,
50527,HAILAR,2016-04-16 12:00,35.1,2,6,,936.4,1014.3,.7,-9.7,4.4,,
50527,HAILAR,2016-04-16 15:00,40.9,9,4,,,1014.1,0,-10,1.9,,
50527,HAILAR,2016-04-16 18:00,48,7,4,,935.5,1013,.9,-9.8,-.1,10.2,
50527,HAILAR,2016-04-16 21:00,57,9,5,,,1012.5,.6,-8.9,-1.5,,
50527,HAILAR,2016-04-17 00:00,42,7,4,,934.8,1012.5,.1,-9.1,2.5,,
50527,HAILAR,2016-04-17 03:00,20.9,9,3,,,1010.7,1.3,-13.2,7.8,,
50527,HAILAR,2016-04-17 06:00,22.1,36,7,,931.7,1008.9,1.8,-11.7,8.8,,-1.7
50527,HAILAR,2016-04-17 09:00,21.9,32,2,,,1008.6,.6,-12.8,7.6,,
50527,HAILAR,2016-04-17 12:00,28,34,1,,931.9,1009.4,.8,-12.6,4.3,,
50527,HAILAR,2016-04-17 15:00,49.9,25,1,,,1009.3,0,-9.3,-.1,,
50527,HAILAR,2016-04-17 18:00,51.9,25,1,,931.6,1009,.3,-9.9,-1.3,9.3,
50527,HAILAR,2016-04-17 21:00,62.8,20,2,,,1009.5,.1,-9,-2.9,,
50527,HAILAR,2016-04-18 00:00,55,29,2,,932.2,1009.8,.5,-6,2.1,,
50527,HAILAR,2016-04-18 03:00,23,29,2,,,1009.5,0,-11.6,8.3,,
50527,HAILAR,2016-04-18 06:00,17,22,6,,931,1008.1,1.2,-13.7,10.3,,-3.9
50527,HAILAR,2016-04-18 09:00,23,25,7,,,1007.9,.6,-11.2,8.8,,
50527,HAILAR,2016-04-18 12:00,44,20,4,,931.3,1008.9,.9,-7.5,3.6,,
50527,HAILAR,2016-04-18 15:00,64,16,6,,,1008.3,.2,-5.9,.1,,
50527,HAILAR,2016-04-18 18:00,57.1,18,6,,930.9,1007.8,.2,-7.1,.4,10.3,
50527,HAILAR,2016-04-18 21:00,62.1,18,5,,,1007.9,.3,-7.9,-1.6,,
50527,HAILAR,2016-04-19 00:00,42.1,27,3,,931.3,1008.5,.7,-7,4.8,,
50527,HAILAR,2016-04-19 03:00,26.1,25,7,,,1007.9,.4,-9.1,9.4,,
50527,HAILAR,2016-04-19 06:00,27,25,11,,928.5,1005,2.4,-6.6,11.8,,-1.7
50527,HAILAR,2016-04-19 09:00,49.9,29,13,,,1003.4,2,-.6,9.3,,
50527,HAILAR,2016-04-19 12:00,79.8,27,9,.4,926.5,1003.1,0,1.8,5,,
50527,HAILAR,2016-04-19 15:00,75,32,10,,,1007.5,4,-3.9,0,,
50527,HAILAR,2016-04-19 18:00,69.2,29,5,,932.4,1009.5,1.9,-6.6,-1.7,12.9,
50527,HAILAR,2016-04-19 21:00,80.3,25,6,,,1011.3,1.1,-6.4,-3.5,,
50527,HAILAR,2016-04-20 00:00,55,25,4,,932.7,1010.2,.8,-5.9,2.2,,
50527,HAILAR,2016-04-20 03:00,33,20,8,,,1007.3,2.8,-8.7,6.4,,
50527,HAILAR,2016-04-20 06:00,33.1,22,9,,925.1,1001.5,4.8,-3.3,12.5,,-3.8
50527,HAILAR,2016-04-20 09:00,34,22,6,,,998.4,2.9,-1.5,14.1,,
50527,HAILAR,2016-04-20 12:00,49.9,16,7,,919,994.6,3.2,.6,10.6,,
50527,HAILAR,2016-04-20 15:00,49.9,16,9,,,988.6,5.2,-.6,9.3,,
50527,HAILAR,2016-04-20 18:00,84.3,29,7,,916,990.9,2.2,1,3.4,15.4,
50527,HAILAR,2016-04-20 21:00,54.1,27,11,,,993.4,1.9,-9.2,-1.1,,
50527,HAILAR,2016-04-21 00:00,81.1,25,11,.3,917.6,993.7,.3,-5.1,-2.3,,
50527,HAILAR,2016-04-21 03:00,62.9,25,12,,,993.7,.1,-6.6,-.4,,
50527,HAILAR,2016-04-21 06:00,63.8,25,13,0,916.6,993.1,1.1,-4.8,1.3,,-2.6
50527,HAILAR,2016-04-21 09:00,85.9,25,13,,,992.8,.9,-.9,1.2,,
50527,HAILAR,2016-04-21 12:00,92.9,22,11,.5,914.3,991.7,1.4,-1.3,-.3,,
50527,HAILAR,2016-04-21 15:00,95,29,6,,,990,1.3,-.8,-.1,,
50527,HAILAR,2016-04-21 18:00,94.3,29,7,.3,914.4,991.4,1.4,-1.7,-.9,3.4,
50527,HAILAR,2016-04-21 21:00,88.9,29,8,,,991.9,.5,-2.6,-1,,
50527,HAILAR,2016-04-22 00:00,88.9,34,9,.3,917.7,995.1,2.8,-1.8,-.2,,
50527,HAILAR,2016-04-22 03:00,60.9,36,10,,,998.3,3.4,-3.8,3,,
50527,HAILAR,2016-04-22 06:00,91,32,10,1,923.9,1001.8,2.8,-.7,.6,,-1.6
50527,HAILAR,2016-04-22 09:00,63.8,34,13,,,1004.2,2.6,-2.8,3.4,,
50527,HAILAR,2016-04-22 12:00,69.1,34,12,0,929.9,1008.2,3.4,-4.4,.6,,
50527,HAILAR,2016-04-22 15:00,70,34,8,,,1009.9,1.9,-5,-.2,,
50527,HAILAR,2016-04-22 18:00,79.8,32,4,,933.1,1012,1.3,-5.7,-2.7,4.3,
50527,HAILAR,2016-04-22 21:00,76.1,29,5,,,1013.1,1.3,-7.2,-3.6,,
50527,HAILAR,2016-04-23 00:00,59,32,4,,935.5,1014.1,1.1,-6.4,.7,,
50527,HAILAR,2016-04-23 03:00,39.1,32,7,,,1014.2,.3,-9.2,3.4,,
50527,HAILAR,2016-04-23 06:00,33,34,6,,935.3,1013.6,.5,-9.3,5.7,,-4.2
50527,HAILAR,2016-04-23 09:00,29,34,7,,,1013.5,.2,-10.5,6.2,,
50527,HAILAR,2016-04-23 12:00,36.9,7,1,,936.1,1014.4,1,-10.4,2.9,,
50527,HAILAR,2016-04-23 15:00,47.1,16,3,,,1014.4,.1,-9.2,.8,,
50527,HAILAR,2016-04-23 18:00,60.8,14,3,,935.5,1013.6,.7,-7.7,-1.1,7,
50527,HAILAR,2016-04-23 21:00,71.1,9,5,,,1013,.7,-7.2,-2.7,,
50527,HAILAR,2016-04-24 00:00,65.1,7,5,,934.3,1012.5,.5,-5.3,.5,,
50527,HAILAR,2016-04-24 03:00,36,7,8,,,1011,1,-8.3,5.6,,
50527,HAILAR,2016-04-24 06:00,62.9,18,8,,933.8,1012.1,.5,-2.7,3.7,,-3.2
50527,HAILAR,2016-04-24 09:00,55,16,3,,,1013.4,1.2,-3.2,5.1,,
50527,HAILAR,2016-04-24 12:00,69.7,22,3,,937.6,1016.4,2.6,-3.9,1,,
50527,HAILAR,2016-04-24 15:00,78.8,29,2,,,1017.4,1.3,-4.6,-1.4,,
50527,HAILAR,2016-04-24 18:00,83.1,18,2,,940.3,1019.2,1.4,-3.9,-1.4,6.5,
50527,HAILAR,2016-04-24 21:00,91.3,18,4,,,1021.2,1.6,-6,-4.8,,
50527,HAILAR,2016-04-25 00:00,71,20,1,,943.5,1022.6,1.6,-2.8,1.9,,
50527,HAILAR,2016-04-25 03:00,26,34,2,,,1022.3,.3,-9.9,8.5,,
50527,HAILAR,2016-04-25 06:00,20,27,2,,943.8,1022.1,0,-12.1,9.8,,-5
50527,HAILAR,2016-04-25 09:00,17,29,2,,,1022.7,.2,-13.7,10.3,,
50527,HAILAR,2016-04-25 12:00,22,9,2,,945.2,1023.5,1.2,-13.1,7.2,,
50527,HAILAR,2016-04-25 15:00,31.1,9,4,,,1022.8,.1,-11.3,4.3,,
50527,HAILAR,2016-04-25 18:00,46.2,7,5,,945,1023.1,.1,-10.1,.1,10.8,
50527,HAILAR,2016-04-25 21:00,55.9,11,4,,,1023.2,0,-8.3,-.6,,
50527,HAILAR,2016-04-26 00:00,48,9,4,,945.2,1023.2,.2,-6.1,3.9,,
50527,HAILAR,2016-04-26 03:00,26,14,7,,,1020.8,1.6,-7.7,11.1,,
50527,HAILAR,2016-04-26 06:00,23.9,18,5,,941.2,1018.7,2.4,-7.9,12.1,,-.9
50527,HAILAR,2016-04-26 09:00,46,18,5,,,1018.7,.5,-2,9,,
50527,HAILAR,2016-04-26 12:00,85,16,5,1,939.8,1017.7,.9,2.6,4.9,,
50527,HAILAR,2016-04-26 15:00,91.9,11,3,,,1015.6,1.1,2.5,3.7,,
50527,HAILAR,2016-04-26 18:00,91.9,18,4,10,937.7,1014.4,1,2.6,3.8,12.5,
50527,HAILAR,2016-04-26 21:00,95.8,25,4,,,1015.5,.4,1.5,2.1,,
50527,HAILAR,2016-04-27 00:00,97.2,32,3,4,939.8,1018,1.7,1.5,1.9,,
50527,HAILAR,2016-04-27 03:00,86.7,7,6,,,1020.2,2.1,1.7,3.7,,
50527,HAILAR,2016-04-27 06:00,60,7,6,0,942.4,1020,.5,.9,8.2,,.9
50527,HAILAR,2016-04-27 09:00,47.1,11,2,,,1019.8,.3,-1.3,9.4,,
50527,HAILAR,2016-04-27 12:00,63.9,20,3,,942.9,1021.2,.8,-.5,5.8,,
50527,HAILAR,2016-04-27 15:00,81.1,34,1,,,1022.4,.9,-.7,2.2,,
50527,HAILAR,2016-04-27 18:00,85.8,29,2,,944.1,1022.4,.3,-1.7,.4,9.7,
50527,HAILAR,2016-04-27 21:00,82,27,2,,,1022.3,0,-3,-.3,,
50527,HAILAR,2016-04-28 00:00,62.2,27,1,,944.3,1022.3,.2,-2.2,4.4,,
50527,HAILAR,2016-04-28 03:00,33,34,4,,,1021,.8,-4.4,11.3,,
50527,HAILAR,2016-04-28 06:00,23,34,3,,941.4,1018.7,2.1,-7.4,13.3,,-.7
50527,HAILAR,2016-04-28 09:00,24.1,32,4,,,1016.9,1.8,-6.8,13.3,,
50527,HAILAR,2016-04-28 12:00,33.9,7,2,,939.2,1016.3,.4,-5.6,9.5,,
50527,HAILAR,2016-04-28 15:00,43.8,20,3,,,1014.8,.9,-5.1,6.3,,
50527,HAILAR,2016-04-28 18:00,68.2,9,3,,936.9,1013.4,1.4,-2.1,3.2,14,
50527,HAILAR,2016-04-28 21:00,66.8,11,2,,,1012,1.5,-3.7,1.8,,
50527,HAILAR,2016-04-29 00:00,63.1,7,3,,934.2,1010.9,1.2,-1.9,4.5,,
50527,HAILAR,2016-04-29 03:00,28,4,3,,,1007.4,2.4,-4.4,13.8,,
50527,HAILAR,2016-04-29 06:00,20,20,4,,929.5,1005,2.3,-6.6,16.4,,.9
50527,HAILAR,2016-04-29 09:00,44.9,20,8,,,1005.7,.1,.6,12.2,,
50527,HAILAR,2016-04-29 12:00,71.1,16,7,,930.6,1007.2,1.2,2.8,7.7,,
50527,HAILAR,2016-04-29 15:00,74,16,7,,,1005.9,.2,2.3,6.6,,
50527,HAILAR,2016-04-29 18:00,89.2,18,6,,930,1005.5,.4,1.8,3.4,16.4,
50527,HAILAR,2016-04-29 21:00,93.7,18,2,,,1006.2,.2,.3,1.2,,
50527,HAILAR,2016-04-30 00:00,72.1,18,2,,929.8,1005.9,0,2.8,7.5,,
50527,HAILAR,2016-04-30 03:00,40.1,18,5,,,1003.5,1.6,.2,13.5,,
50527,HAILAR,2016-04-30 06:00,24.9,18,7,,925.3,1000.3,2.9,-3.1,17.1,,.6
50527,HAILAR,2016-04-30 09:00,23.9,14,6,,,996.8,3.4,-2.9,18,,
50527,HAILAR,2016-04-30 12:00,30.1,9,4,,921.2,995.4,.7,-1,16.6,,
50527,HAILAR,2016-04-30 15:00,35,14,9,,,993.8,1.1,-1.2,14,,
50527,HAILAR,2016-04-30 18:00,89,7,6,5,920.1,994.1,0,6.5,8.2,18.4,
50745,치치하르,2016-04-01 00:00,79,20,5,1,978.1,995.9,0,3.8,7.2,,
50745,치치하르,2016-04-01 03:00,84.1,18,6,,,996.4,.5,4.2,6.7,,
50745,치치하르,2016-04-01 06:00,90.9,20,4,1,977.8,995.5,.8,7.2,8.6,,6
50745,치치하르,2016-04-01 09:00,70.8,25,3,,,996.7,1.2,3.9,8.9,,
50745,치치하르,2016-04-01 12:00,54.9,25,3,.2,983,1000.9,4,-3.4,4.9,,
50745,치치하르,2016-04-01 15:00,50,25,7,,,1003,1.9,-7.5,1.8,,
50745,치치하르,2016-04-01 18:00,46,25,5,,986.2,1004.3,1.3,-9.7,.6,10.5,
50745,치치하르,2016-04-01 21:00,52.2,22,3,,,1005.5,1.2,-9,-.4,,
50745,치치하르,2016-04-02 00:00,38.1,27,6,,989.4,1007.6,2,-10.8,2,,
50745,치치하르,2016-04-02 03:00,22.9,27,8,,,1008.3,.6,-14.8,4.6,,
50745,치치하르,2016-04-02 06:00,19.9,27,7,,989.5,1007.7,.5,-14.4,7.1,,-.8
50745,치치하르,2016-04-02 09:00,19,27,6,,,1009.3,1.5,-16.3,5.5,,
50745,치치하르,2016-04-02 12:00,38.1,27,3,,994.9,1013.4,3.9,-12.6,0,,
50745,치치하르,2016-04-02 15:00,43,25,3,,,1013.5,.1,-12.1,-1.1,,
50745,치치하르,2016-04-02 18:00,43.1,25,4,,994.7,1013.1,.3,-12.7,-1.8,7.5,
50745,치치하르,2016-04-02 21:00,57.2,25,4,,,1013.1,.1,-10,-2.7,,
50745,치치하르,2016-04-03 00:00,34.1,27,7,,995.9,1014.4,1.3,-12.1,2.1,,
50745,치치하르,2016-04-03 03:00,21,29,6,,,1014.1,.3,-16.1,4.3,,
50745,치치하르,2016-04-03 06:00,17,29,5,,993.9,1012.3,1.7,-16.4,7,,-2.8
50745,치치하르,2016-04-03 09:00,15.1,32,5,,,1012,.3,-18,6.8,,
50745,치치하르,2016-04-03 12:00,28,32,2,,995.5,1014,1.9,-15.9,.5,,
50745,치치하르,2016-04-03 15:00,36.1,27,1,,,1014.2,.2,-14.7,-1.6,,
50745,치치하르,2016-04-03 18:00,44.1,22,1,,994.4,1012.8,1.3,-13.7,-3.2,7.7,
50745,치치하르,2016-04-03 21:00,45.1,22,2,,,1011.8,1,-13.5,-3.3,,
50745,치치하르,2016-04-04 00:00,42.8,18,2,,992.9,1011.4,.5,-9.4,1.9,,
50745,치치하르,2016-04-04 03:00,24.9,22,5,,,1008.8,2.4,-10.7,8.2,,
50745,치치하르,2016-04-04 06:00,29.9,29,6,,987.8,1006,2.7,-7.5,9.2,,-3.6
50745,치치하르,2016-04-04 09:00,54.1,29,3,,,1006.5,.4,-2.1,6.5,,
50745,치치하르,2016-04-04 12:00,54.1,29,3,,990,1008.3,1.8,-3.7,4.8,,
50745,치치하르,2016-04-04 15:00,83.1,25,2,,,1009.7,1.4,-3.7,-1.2,,
50745,치치하르,2016-04-04 18:00,74,29,1,,900.2,1010.4,.7,-6.5,-2.5,10.6,
50745,치치하르,2016-04-04 21:00,75,25,2,,,1012,1.5,-6.9,-3.1,,
50745,치치하르,2016-04-05 00:00,51.9,29,2,,995,1013.3,1.4,-4.8,4.2,,
50745,치치하르,2016-04-05 03:00,27.1,27,4,,,1011.8,1.4,-7.4,10.8,,
50745,치치하르,2016-04-05 06:00,15,32,5,,991.4,1009.6,2.2,-13,13,,-3.4
50745,치치하르,2016-04-05 09:00,17,29,2,,,1008.8,.8,-11.4,13.1,,
