지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2017-11-07 21:00,85.7,18,5,,,1023.9,.2,-14.3,-12.4,,
50527,HAILAR,2017-11-08 00:00,83,16,5,,943,1025.1,.8,-14,-11.7,,
50527,HAILAR,2017-11-08 03:00,67,18,7,,,1024.8,.3,-11.9,-6.8,,
50527,HAILAR,2017-11-08 06:00,60.8,18,8,,942.5,1023.8,.8,-9.6,-3.1,,-13
50527,HAILAR,2017-11-08 09:00,74.3,18,7,,,1024.4,.5,-10.7,-6.9,,
50527,HAILAR,2017-11-08 12:00,75.8,18,8,,941.3,1023.7,.7,-11.8,-8.3,,
50527,HAILAR,2017-11-08 15:00,71.8,16,7,,,1022.4,.4,-11.8,-7.6,,
50527,HAILAR,2017-11-08 18:00,72.8,14,4,,939.5,1020.4,1.4,-12.6,-8.6,-2.8,
50527,HAILAR,2017-11-08 21:00,78,9,7,,,1019.1,2,-13.4,-10.3,,
50527,HAILAR,2017-11-09 00:00,72.8,9,7,,936.2,1017.6,1.3,-12.4,-8.4,,
50527,HAILAR,2017-11-09 03:00,53,7,7,,,1014.2,2.3,-11.5,-3.3,,
50527,HAILAR,2017-11-09 06:00,48.8,9,6,,932.3,1012.3,1.6,-10.5,-1.1,,-10.6
50527,HAILAR,2017-11-09 09:00,88,2,4,,,1012.5,.3,-4.6,-2.9,,
50527,HAILAR,2017-11-09 12:00,90,36,6,3,932.6,1012.9,.6,-4.7,-3.3,,
50527,HAILAR,2017-11-09 15:00,84,36,7,,,1013.8,1.4,-6.5,-4.2,,
50527,HAILAR,2017-11-09 18:00,77.7,32,5,.4,935.7,1015.9,1.7,-11.4,-8.2,-.9,
50527,HAILAR,2017-11-09 21:00,80.7,32,5,,,1018.2,1.7,-11.6,-8.9,,
50527,HAILAR,2017-11-10 00:00,80.8,32,6,.4,939.5,1020.4,2.1,-11,-8.3,,
50527,HAILAR,2017-11-10 03:00,70.7,34,10,,,1021.6,1.5,-9.1,-4.6,,
50527,HAILAR,2017-11-10 06:00,64.2,32,6,,942,1023.1,1,-9,-3.2,,-9.5
50527,HAILAR,2017-11-10 09:00,63.2,25,2,,,1025,1.3,-11.1,-5.2,,
50527,HAILAR,2017-11-10 12:00,73.8,27,2,,944.1,1026.4,.8,-13.1,-9.3,,
50527,HAILAR,2017-11-10 15:00,71.3,20,2,,,1025.4,.5,-14.5,-10.3,,
50527,HAILAR,2017-11-10 18:00,76,16,6,,942.8,1025,.8,-17.7,-14.4,-3,
50527,HAILAR,2017-11-10 21:00,75.3,18,7,,,1024.4,.9,-18.1,-14.7,,
50527,HAILAR,2017-11-11 00:00,72.2,18,7,,941,1024,.9,-18.3,-14.4,,
50527,HAILAR,2017-11-11 03:00,62,18,9,,,1020.8,2.4,-15.8,-9.9,,
50527,HAILAR,2017-11-11 06:00,52.9,18,9,,935.8,1017.9,2.8,-14.7,-6.7,,-15.8
50527,HAILAR,2017-11-11 09:00,50.8,18,7,,,1015.6,2.4,-16.4,-8,,
50527,HAILAR,2017-11-11 12:00,57.1,16,6,,932.8,1014.9,.6,-15,-8,,
50527,HAILAR,2017-11-11 15:00,59.8,16,5,,,1012.3,1.8,-15.2,-8.8,,
50527,HAILAR,2017-11-11 18:00,68,18,5,,999.9,,18.9,-14.4,-9.6,-6.3,
50527,HAILAR,2017-11-11 21:00,71.5,18,5,,,,0,-16.3,-12.2,,
50527,HAILAR,2017-11-12 00:00,71.9,18,4,,928.4,1009.9,81.7,-17.1,-13.1,,
50527,HAILAR,2017-11-12 03:00,68.4,18,1,,,1009.4,.2,-15,-10.3,,
50527,HAILAR,2017-11-12 06:00,76.2,25,3,,928.3,1009.6,.1,-13.2,-9.8,,-13.8
50527,HAILAR,2017-11-12 09:00,79.3,20,4,,,1011.7,1.6,-12.9,-10,,
50527,HAILAR,2017-11-12 12:00,83.3,25,5,.2,930.6,1012.5,.7,-11.7,-9.4,,
50527,HAILAR,2017-11-12 15:00,83.8,18,3,,,1012.1,.1,-12.7,-10.5,,
50527,HAILAR,2017-11-12 18:00,83,20,2,,929.8,1011.4,.7,-13.7,-11.4,-8.9,
50527,HAILAR,2017-11-12 21:00,84.3,27,3,,,1011,.5,-14.2,-12.1,,
50527,HAILAR,2017-11-13 00:00,83.1,27,5,.3,930,1011.5,.7,-13.2,-10.9,,
50527,HAILAR,2017-11-13 03:00,80,29,4,,,1011.6,.2,-12.2,-9.4,,
50527,HAILAR,2017-11-13 06:00,76.3,29,6,.9,930.1,1011.6,.1,-12.6,-9.2,,-13.5
50527,HAILAR,2017-11-13 09:00,83.3,27,6,,,1013,1.1,-12.1,-9.8,,
50527,HAILAR,2017-11-13 12:00,83.2,27,6,.8,931.7,1013.5,.5,-12.9,-10.6,,
50527,HAILAR,2017-11-13 15:00,83.1,27,6,,,1013.3,0,-13.1,-10.8,,
50527,HAILAR,2017-11-13 18:00,83.1,29,5,.6,931.8,1013.5,.1,-13.5,-11.2,-9,
50527,HAILAR,2017-11-13 21:00,85.1,32,3,,,1013.8,.2,-13.3,-11.3,,
50527,HAILAR,2017-11-14 00:00,83.7,34,4,1,933.6,1015.7,1.6,-14,-11.8,,
50527,HAILAR,2017-11-14 03:00,77.8,34,6,,,1016.3,.6,-14.2,-11.1,,
50527,HAILAR,2017-11-14 06:00,71.9,34,7,.3,934.7,1016.7,.5,-14.1,-10,,-12.4
50527,HAILAR,2017-11-14 09:00,74.1,29,5,,,1019.1,1.5,-17.7,-14.1,,
50527,HAILAR,2017-11-14 12:00,70.9,34,4,,937.3,1021,1.1,-21.8,-17.8,,
50527,HAILAR,2017-11-14 15:00,75.1,29,2,,,1021.8,.7,-22.2,-18.9,,
50527,HAILAR,2017-11-14 18:00,71.8,32,2,,938.6,1022.3,.6,-23.1,-19.3,-9.9,
50527,HAILAR,2017-11-14 21:00,74.1,29,2,,,1023.9,.5,-24.4,-21,,
50527,HAILAR,2017-11-15 00:00,72.8,27,4,-99.8,940.3,1025.8,1.2,-24.5,-20.9,-99.8,-99.8
50527,HAILAR,2017-11-15 03:00,67.2,25,4,,,1026.2,.7,-22.6,-18,,
50527,HAILAR,2017-11-15 06:00,63.2,25,3,,940.9,1025.8,.1,-21.2,-15.8,,-22.9
50527,HAILAR,2017-11-15 09:00,71.7,18,4,,,1027.3,.4,-23.7,-19.9,,
50527,HAILAR,2017-11-15 12:00,75.8,16,6,,941.3,1027.7,0,-25.8,-22.7,,
50527,HAILAR,2017-11-15 15:00,74.9,14,4,,,1027.1,.3,-26.8,-23.6,,
50527,HAILAR,2017-11-15 18:00,74.2,14,3,,940.6,1026.3,.4,-27.1,-23.8,-15.5,
50527,HAILAR,2017-11-15 21:00,73.2,16,3,,,1026.8,.4,-28.8,-25.4,,
50527,HAILAR,2017-11-16 00:00,74.1,16,3,,940.3,1027.2,.1,-27.4,-24.1,,
50527,HAILAR,2017-11-16 03:00,69.9,18,3,,,1027.1,.5,-23.7,-19.6,,
50527,HAILAR,2017-11-16 06:00,61.1,16,3,,940.1,1026,.7,-23.3,-17.6,,-25.9
50527,HAILAR,2017-11-16 09:00,73.3,18,3,,,1028,.9,-25.1,-21.6,,
50527,HAILAR,2017-11-16 12:00,74.8,18,4,,941.8,1029.1,.8,-27.4,-24.2,,
50527,HAILAR,2017-11-16 15:00,74.2,18,5,,,1028.9,.6,-27.1,-23.8,,
50527,HAILAR,2017-11-16 18:00,74.3,18,3,,942.5,1028.5,.1,-26.4,-23.1,-17.4,
50527,HAILAR,2017-11-16 21:00,73.8,32,1,,,1029.6,.4,-25.9,-22.5,,
50527,HAILAR,2017-11-17 00:00,76.2,29,1,0,944.7,1032.3,1.8,-27.3,-24.3,,
50527,HAILAR,2017-11-17 03:00,73.2,32,3,,,1033,1.6,-22.2,-18.6,,
50527,HAILAR,2017-11-17 06:00,62.8,32,4,,946.7,1033.1,.4,-22.6,-17.2,,-25.3
50527,HAILAR,2017-11-17 09:00,70.1,25,4,,,1034.6,.8,-25.5,-21.5,,
50527,HAILAR,2017-11-17 12:00,73.2,20,4,,947.5,1035,0,-25.7,-22.2,,
50527,HAILAR,2017-11-17 15:00,68.8,25,3,,,1033.8,.5,-28.4,-24.3,,
50527,HAILAR,2017-11-17 18:00,65.7,25,4,,945.8,1031.8,1.2,-26.3,-21.6,-17,
50527,HAILAR,2017-11-17 21:00,70.1,16,3,,,1031.1,1.8,-28.1,-24.2,,
50527,HAILAR,2017-11-18 00:00,76.1,22,2,,943.2,1030.4,.8,-27.8,-24.8,,
50527,HAILAR,2017-11-18 03:00,70.9,29,2,,,1030,.1,-24.6,-20.7,,
50527,HAILAR,2017-11-18 06:00,67.7,32,2,,942.6,1028.5,.5,-22.8,-18.3,,-25.9
50527,HAILAR,2017-11-18 09:00,77.1,20,1,,,1031.1,1.2,-25.6,-22.7,,
50527,HAILAR,2017-11-18 12:00,76.8,29,2,,945.3,1033.1,1.5,-27.4,-24.5,,
50527,HAILAR,2017-11-18 15:00,76.1,27,1,,,1032.3,.1,-27.4,-24.4,,
50527,HAILAR,2017-11-18 18:00,74.3,25,2,,945.3,1032.4,.1,-30,-26.8,-18.3,
50527,HAILAR,2017-11-18 21:00,71.1,16,3,,,1033,.5,-32.3,-28.7,,
50527,HAILAR,2017-11-19 00:00,70.3,16,4,,944.3,1032.8,.5,-32.8,-29.1,,
50527,HAILAR,2017-11-19 03:00,74,16,2,,,1030.4,.9,-24.5,-21.1,,
50527,HAILAR,2017-11-19 06:00,75.1,16,5,0,941.2,1028,2.2,-22.3,-19,,-30.6
50527,HAILAR,2017-11-19 09:00,73.9,11,3,,,1029.2,.3,-25,-21.6,,
50527,HAILAR,2017-11-19 12:00,75.2,9,2,0,942.6,1030.6,1.1,-25.4,-22.2,,
50527,HAILAR,2017-11-19 15:00,75.9,25,2,,,1030.6,.8,-28.6,-25.6,,
50527,HAILAR,2017-11-19 18:00,73,20,2,,943.9,1030.9,.5,-29.7,-26.3,-18.2,
50527,HAILAR,2017-11-19 21:00,71.2,18,3,,,1031.6,.1,-31.7,-28.1,,
50527,HAILAR,2017-11-20 00:00,74,16,3,,943.7,1031,.1,-28.1,-24.8,,
50527,HAILAR,2017-11-20 03:00,76.2,16,3,,,1029.5,1.2,-23.5,-20.4,,
50527,HAILAR,2017-11-20 06:00,77,18,6,,939.5,1025.5,3,-19,-15.9,,-28.5
50527,HAILAR,2017-11-20 09:00,74.8,18,9,,,1022.9,2.4,-17.3,-13.8,,
50527,HAILAR,2017-11-20 12:00,68.8,20,9,,935,1019.5,2.1,-15.4,-10.8,,
50527,HAILAR,2017-11-20 15:00,72.2,18,6,,,1017,1.7,-15.6,-11.6,,
50527,HAILAR,2017-11-20 18:00,71,18,5,,931.9,1014.7,1.4,-15.9,-11.7,-10.2,
50527,HAILAR,2017-11-20 21:00,76.1,14,2,,,1012.5,2,-17,-13.7,,
50527,HAILAR,2017-11-21 00:00,73.2,16,1,,929.5,1011.4,.4,-16.3,-12.5,,
50527,HAILAR,2017-11-21 03:00,68.2,32,1,,,1010.7,.6,-15.9,-11.2,,
50527,HAILAR,2017-11-21 06:00,77.1,32,5,,929.8,1011.8,.9,-14.9,-11.7,,-15.9
50527,HAILAR,2017-11-21 09:00,80.1,27,1,,,1014.4,1.9,-16.1,-13.4,,
50527,HAILAR,2017-11-21 12:00,79.7,25,4,0,932.9,1016,1.2,-18.7,-16,,
50527,HAILAR,2017-11-21 15:00,77.3,27,7,,,1015.4,.5,-13.8,-10.6,,
50527,HAILAR,2017-11-21 18:00,72.2,25,7,,933.9,1016.7,.5,-18.2,-14.3,-10.1,
50527,HAILAR,2017-11-21 21:00,72,27,6,,,1017.2,.1,-19.4,-15.5,,
50527,HAILAR,2017-11-22 00:00,72.7,25,5,,934.5,1018.7,.5,-21.8,-18.1,,
50527,HAILAR,2017-11-22 03:00,68.3,27,5,,,1017.5,.1,-20.4,-15.9,,
50527,HAILAR,2017-11-22 06:00,71.8,29,5,0,934.5,1017.6,.1,-17.5,-13.5,,-18.7
50527,HAILAR,2017-11-22 09:00,68,22,6,,,1018.7,.3,-21.6,-17.1,,
50527,HAILAR,2017-11-22 12:00,66.1,29,2,0,934.9,1019.8,.1,-24.6,-19.9,,
50527,HAILAR,2017-11-22 15:00,67.9,27,2,,,1019.9,0,-27.1,-22.8,,
50527,HAILAR,2017-11-22 18:00,68.8,27,2,,935.1,1019.9,.2,-28.3,-24.2,-13.4,
50527,HAILAR,2017-11-22 21:00,71.9,27,2,,,1020.9,.1,-28.8,-25.2,,
50527,HAILAR,2017-11-23 00:00,69.7,27,2,,936.5,1022.9,1.3,-29.9,-26,,
50527,HAILAR,2017-11-23 03:00,63.3,29,3,,,1024.2,1.4,-27,-21.9,,
50527,HAILAR,2017-11-23 06:00,60,34,3,,938.2,1024.4,.3,-25.4,-19.6,,-26.8
50527,HAILAR,2017-11-23 09:00,63.8,29,2,,,1026.4,1.3,-27,-22,,
50527,HAILAR,2017-11-23 12:00,67,18,4,,940,1027.9,.5,-30.5,-26.2,,
50527,HAILAR,2017-11-23 15:00,70.8,18,3,,,1026.9,.3,-30.5,-26.8,,
50527,HAILAR,2017-11-23 18:00,71,16,4,,939.3,1026.4,.4,-32.5,-28.9,-19.4,
50527,HAILAR,2017-11-23 21:00,70.1,16,4,-99.8,-99.8,1026.2,.8,-33.7,-30,-99.8,-99.8
50527,HAILAR,2017-11-24 00:00,69.2,16,5,-99.8,938.8,1027.5,.3,-34.7,-30.9,-99.8,-99.8
50527,HAILAR,2017-11-24 03:00,69.3,18,5,,,1025.8,.6,-28.9,-24.9,,
50527,HAILAR,2017-11-24 06:00,66.1,18,4,,937.1,1024.5,1.1,-27,-22.4,,-31.3
50527,HAILAR,2017-11-24 09:00,73.2,16,2,,,1025.7,.4,-28.4,-25,,
50527,HAILAR,2017-11-24 12:00,72.8,18,4,,937.3,1026,.2,-30.3,-26.9,,
50527,HAILAR,2017-11-24 15:00,72.2,16,4,,,1023.9,.8,-30,-26.5,,
50527,HAILAR,2017-11-24 18:00,71.9,16,4,,935.8,1023,.7,-31.8,-28.3,-21.7,
50527,HAILAR,2017-11-24 21:00,70,32,1,,,1023.7,.2,-34.1,-30.4,,
50527,HAILAR,2017-11-25 00:00,69.2,14,2,,936.5,1025.1,.9,-34.8,-31,,
50527,HAILAR,2017-11-25 03:00,70.1,11,1,,,1025.3,.9,-30.8,-27,,
50527,HAILAR,2017-11-25 06:00,68,7,2,,938,1025.9,.6,-29.2,-25,,-32.6
50527,HAILAR,2017-11-25 09:00,70.9,0,0,,,1028.3,1.6,-30.3,-26.6,,
50527,HAILAR,2017-11-25 12:00,74.9,16,2,,941.5,1030.6,1.9,-30.2,-27.1,,
50527,HAILAR,2017-11-25 15:00,70,32,1,,,1031.2,.6,-34.2,-30.5,,
50527,HAILAR,2017-11-25 18:00,71.3,22,3,,942.9,1031.7,.8,-34.1,-30.6,-23.3,
50527,HAILAR,2017-11-25 21:00,70.2,20,5,,,1031.3,.5,-33.4,-29.7,,
50527,HAILAR,2017-11-26 00:00,69.9,16,6,,941.6,1030.2,.8,-31.7,-27.9,,
50527,HAILAR,2017-11-26 03:00,68.9,18,8,,,1027,2.3,-25.4,-21.2,,
50527,HAILAR,2017-11-26 06:00,69.1,18,9,,935.5,1022.3,3.8,-22,-17.7,,-31.9
50527,HAILAR,2017-11-26 09:00,70,18,12,,,1017.6,3.9,-20.5,-16.3,,
50527,HAILAR,2017-11-26 12:00,69.9,18,13,,927.4,1011.8,4.2,-15.7,-11.3,,
50527,HAILAR,2017-11-26 15:00,70.8,18,11,,,1007.4,2.8,-14.1,-9.8,,
50527,HAILAR,2017-11-26 18:00,69.7,18,9,,922.1,1004,2.5,-13.8,-9.3,-8.3,
50527,HAILAR,2017-11-26 21:00,73.9,18,7,,,1001.3,2.2,-12.5,-8.7,,
50527,HAILAR,2017-11-27 00:00,73.1,18,5,,919.2,999.4,.7,-10.8,-6.8,,
50527,HAILAR,2017-11-27 03:00,72.8,22,3,,,998.6,.3,-9.5,-5.4,,
50527,HAILAR,2017-11-27 06:00,75,32,4,,921.3,1001.8,2.4,-13.2,-9.6,,-17.7
50527,HAILAR,2017-11-27 09:00,83.1,29,3,,,1006.5,4.2,-13.1,-10.8,,
50527,HAILAR,2017-11-27 12:00,84.7,27,6,0,928.4,1009,2.9,-11.2,-9.1,,
50527,HAILAR,2017-11-27 15:00,61.2,27,8,,,1012.9,2.9,-20.8,-15,,
50527,HAILAR,2017-11-27 18:00,63.9,25,7,,933.1,1016.3,1.8,-24.8,-19.7,-4.7,
50527,HAILAR,2017-11-27 21:00,64.1,25,8,,,1018.3,1.4,-26.1,-21.1,,
50527,HAILAR,2017-11-28 00:00,64.8,25,10,0,936,1020,1.5,-27.8,-23,-99.8,-99.8
50527,HAILAR,2017-11-28 03:00,72.8,25,9,,,1022,1.3,-24.3,-20.7,,
50527,HAILAR,2017-11-28 06:00,72.1,27,5,,938.2,1023.3,.9,-21.5,-17.7,,-23.1
50527,HAILAR,2017-11-28 09:00,65.2,29,7,,,1026.1,2.2,-23.8,-18.9,,
50527,HAILAR,2017-11-28 12:00,63.9,27,7,,942.7,1029.5,2.3,-26.6,-21.6,,
50527,HAILAR,2017-11-28 15:00,65.9,25,5,,,1030.7,.9,-30.1,-25.6,,
50527,HAILAR,2017-11-28 18:00,63.9,25,7,,944.3,1031.1,.7,-31.2,-26.4,-17.5,
50527,HAILAR,2017-11-28 21:00,64.1,27,8,,,1032.9,1.2,-32.8,-28.1,,
50527,HAILAR,2017-11-29 00:00,61,29,4,,947.2,1035.3,1.7,-33.3,-28.1,,
50527,HAILAR,2017-11-29 03:00,57.1,22,4,,,1037.1,1.4,-31.7,-25.7,,
50527,HAILAR,2017-11-29 06:00,56.2,27,6,,947.8,1036,.8,-29.6,-23.3,,-28.9
50527,HAILAR,2017-11-29 09:00,59.8,25,5,,,1037.6,.7,-31.8,-26.3,,
50527,HAILAR,2017-11-29 12:00,58.2,25,4,,949,1038.4,.5,-33.6,-27.9,,
50527,HAILAR,2017-11-29 15:00,59.2,22,4,,,1037.5,.5,-33.7,-28.2,,
50527,HAILAR,2017-11-29 18:00,59.1,25,3,,947.5,1036.1,1,-34.3,-28.8,-23.3,
50527,HAILAR,2017-11-29 21:00,66.8,18,5,,,1035.6,1.1,-33.9,-29.7,,
50527,HAILAR,2017-11-30 00:00,69.3,18,6,,945.7,1035.3,.7,-34.2,-30.4,,
50527,HAILAR,2017-11-30 03:00,61.7,16,4,,,1033.5,.8,-30.7,-25.5,,
50527,HAILAR,2017-11-30 06:00,61,20,4,,943.8,1031.8,1.1,-27.5,-22,,-31.3
50527,HAILAR,2017-11-30 09:00,71,18,4,,,1032.1,.5,-29.7,-26,,
50527,HAILAR,2017-11-30 12:00,71.7,16,5,,942.8,1031.7,.5,-29.3,-25.7,,
50527,HAILAR,2017-11-30 15:00,73,16,4,,,1030.2,.6,-29.5,-26.1,,
50527,HAILAR,2017-11-30 18:00,72.7,18,2,,941.3,1028.8,.9,-31.1,-27.7,-21.5,
50527,HAILAR,2017-11-30 21:00,72.7,18,3,,,1028.1,1.3,-30.9,-27.5,,
50745,치치하르,2017-11-01 00:00,49.8,29,3,,996,1014.5,2.2,-8.3,1,,
50745,치치하르,2017-11-01 03:00,28.9,29,4,,,1014.8,.6,-9.6,7.3,,
50745,치치하르,2017-11-01 06:00,35.9,27,2,,996.4,1014.7,.2,-7,7.1,,-2.7
50745,치치하르,2017-11-01 09:00,42,32,2,,,1015.6,.7,-7.2,4.6,,
50745,치치하르,2017-11-01 12:00,38,32,3,,998.5,1017.1,1.4,-12,.7,,
50745,치치하르,2017-11-01 15:00,47,20,1,,,1018,1,-11.8,-2,,
50745,치치하르,2017-11-01 18:00,59.1,25,1,,999.3,1017.9,.2,-11,-4.2,7.6,
50745,치치하르,2017-11-01 21:00,55.2,29,2,,,1017.8,.1,-11.1,-3.4,,
50745,치치하르,2017-11-02 00:00,51.1,29,3,,1000.5,1019.2,1.3,-10.1,-1.3,,
50745,치치하르,2017-11-02 03:00,43,34,5,,,1021.3,2.1,-9.8,1.4,,
50745,치치하르,2017-11-02 06:00,51,36,3,,1004.3,1023.2,1.7,-8.1,.9,,-4.4
50745,치치하르,2017-11-02 09:00,56.1,34,1,,,1025.8,2.5,-9.2,-1.6,,
50745,치치하르,2017-11-02 12:00,78.9,25,1,,1008.9,1027.9,2.1,-7.8,-4.7,,
50745,치치하르,2017-11-02 15:00,76.9,27,1,,,1029.1,1.2,-9.3,-5.9,,
50745,치치하르,2017-11-02 18:00,76.2,25,1,,1010.5,1029.6,.4,-9.8,-6.3,1.7,
50745,치치하르,2017-11-02 21:00,74.3,27,1,,,1030.2,.5,-10.8,-7,,
50745,치치하르,2017-11-03 00:00,71.2,29,1,,1012.2,1031.4,1.2,-9.6,-5.2,,
50745,치치하르,2017-11-03 03:00,43.9,32,4,,,1030.9,.4,-10.2,.7,,
50745,치치하르,2017-11-03 06:00,35.1,29,2,,1009.9,1028.9,1.9,-11.2,2.7,,-7.5
50745,치치하르,2017-11-03 09:00,45.1,20,1,,,1028.7,.3,-11.3,-.9,,
50745,치치하르,2017-11-03 12:00,50.8,22,2,,1008.8,1027.9,.8,-11.2,-2.4,,
50745,치치하르,2017-11-03 15:00,55,22,2,,,1026.3,1.4,-11.6,-3.9,,
50745,치치하르,2017-11-03 18:00,58.9,25,2,,1006,1024.9,1.4,-11.6,-4.8,3.2,
50745,치치하르,2017-11-03 21:00,49.9,22,2,,,1022.9,2,-11.9,-2.9,,
50745,치치하르,2017-11-04 00:00,49,22,4,,1002.4,1021.3,1.6,-11.2,-1.9,,
50745,치치하르,2017-11-04 03:00,35.1,25,3,,,1019.6,1.5,-11.1,2.8,,
50745,치치하르,2017-11-04 06:00,24.9,22,2,,998.8,1017.4,2.1,-12.5,6.1,,-5.2
