지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2022-10-06 09:00,37.9,31,5,,943,1022.5,.3,-10.4,2.5,4.4,-5.3
50527,HAILAR,2022-10-06 12:00,49.2,26,2,,943.2,1023,.2,-10.5,-1.2,4.4,-5.3
50527,HAILAR,2022-10-06 15:00,57,19,2,,943.2,1022.9,0,-10.5,-3.2,4.4,-5.3
50527,HAILAR,2022-10-06 18:00,77.9,18,3,,943.4,1023.5,.2,-10.4,-7.2,4.4,-7.4
50527,HAILAR,2022-10-06 21:00,82,18,3,,943.8,1024.4,.4,-11.5,-9,4.4,-9.1
50527,HAILAR,2022-10-07 00:00,65.8,18,2,,944.3,1024.9,.5,-10.4,-5,4.4,-9.8
50527,HAILAR,2022-10-07 03:00,36,30,4,,944.3,1024,0,-10.7,2.9,4.4,-9.8
50527,HAILAR,2022-10-07 06:00,30.1,29,4,,943.5,1023.4,.8,-11.1,5,5,-9.8
50527,HAILAR,2022-10-07 09:00,31.9,33,3,,943.5,1023.9,0,-11.6,3.6,5.5,-9.8
50527,HAILAR,2022-10-07 12:00,39,10,3,,944.7,1025,1.2,-11.4,1,5.5,-9.8
50527,HAILAR,2022-10-07 15:00,52.2,18,4,,945.3,1025.1,.6,-11.7,-3.3,5.5,-9.8
50527,HAILAR,2022-10-07 18:00,59.8,14,2,,945.6,1025.3,.3,-11.5,-4.9,5.5,-9.8
50527,HAILAR,2022-10-07 21:00,63.1,12,2,,945.5,1025.5,.1,-11.5,-5.6,5.5,-9.8
50527,HAILAR,2022-10-08 00:00,59,8,2,,946.2,1026.5,.7,-11.1,-4.3,5.5,-6.5
50527,HAILAR,2022-10-08 03:00,33.9,8,2,-999,946.2,1025.9,0,-10.4,4.1,5.5,-6.5
50527,HAILAR,2022-10-08 06:00,23.9,2,6,,944.8,1024.1,1.4,-11.8,7.5,7.7,-6.5
50527,HAILAR,2022-10-08 09:00,30,2,5,,945.2,1024.9,.4,-10.7,5.5,7.8,-6.5
50527,HAILAR,2022-10-08 12:00,46,3,7,,946.5,1026.5,1.3,-7.2,3.3,7.8,-6.5
50527,HAILAR,2022-10-08 15:00,50,7,6,,947.6,1026.5,1.1,-6.5,2.9,7.8,-6.5
50527,HAILAR,2022-10-08 18:00,54.1,8,2,,949,1027.6,1.4,-6.3,2,7.8,-6.5
50527,HAILAR,2022-10-08 21:00,60.1,9,4,,949.9,1029,.9,-5.3,1.6,7.8,-6.4
50527,HAILAR,2022-10-09 00:00,59.1,8,4,,951.2,1030.7,1.3,-5.9,1.2,7.8,-4.3
50527,HAILAR,2022-10-09 03:00,32,7,3,,950.9,1029.9,.3,-10.4,4.9,7.8,-.4
50527,HAILAR,2022-10-09 06:00,24,36,5,,948.9,1027.7,2,-12.6,6.5,7.8,-.4
50527,HAILAR,2022-10-09 09:00,28,36,5,,948.6,1027.7,.3,-12.5,4.4,7,-.4
50527,HAILAR,2022-10-09 12:00,40,34,1,,949,1028.8,.4,-11.9,.1,7,-.4
50527,HAILAR,2022-10-09 15:00,55,28,2,,948.8,1028.7,.2,-11.6,-3.9,7,-4.3
50527,HAILAR,2022-10-09 18:00,54.9,19,1,,948.1,1027.7,.7,-12.1,-4.4,7,-4.7
50527,HAILAR,2022-10-09 21:00,78.9,18,4,,947.6,1028.1,.5,-11.5,-8.5,7,-8.7
50527,HAILAR,2022-10-10 00:00,59.1,18,2,,947.8,1028.3,.2,-10.9,-4.1,7,-9.7
50527,HAILAR,2022-10-10 03:00,32.1,33,3,,947.1,1026.8,.7,-10.2,5.1,7,-9.7
50527,HAILAR,2022-10-10 06:00,26.1,28,5,,944.5,1023.6,2.6,-10.2,8.1,8.3,-9.7
50527,HAILAR,2022-10-10 09:00,28,27,4,-999,943.5,1023.4,1,-10.8,6.4,8.4,-9.7
50527,HAILAR,2022-10-10 12:00,38.8,22,4,,942.9,1022.8,.6,-11,1.5,8.4,-9.7
50527,HAILAR,2022-10-10 15:00,41.8,19,6,,942.4,1021.2,.5,-11.7,-.3,8.4,-9.7
50527,HAILAR,2022-10-10 18:00,41,26,1,,941.8,1020,.6,-11.4,.3,8.4,-9.7
50527,HAILAR,2022-10-10 21:00,52,18,2,,941.6,1020.4,.2,-11.1,-2.6,8.4,-9.7
50527,HAILAR,2022-10-11 00:00,48.2,18,4,,942.1,1021.4,.5,-10.3,-.7,8.4,-4.4
50527,HAILAR,2022-10-11 03:00,26.9,14,1,,941.8,1020,.3,-9.3,8.7,8.7,-4.4
50527,HAILAR,2022-10-11 06:00,20,35,2,,940.4,1017.8,1.4,-9.7,12.7,12.9,-4.4
50527,HAILAR,2022-10-11 09:00,20,22,1,,940.2,1018.1,.2,-10.4,11.8,14,-4.4
50527,HAILAR,2022-10-11 12:00,31.9,10,5,,940.3,1018.8,.1,-9.4,6.1,14,-4.4
50527,HAILAR,2022-10-11 15:00,36,13,4,,939.8,1017.2,.5,-10,3.7,14,-4.4
50527,HAILAR,2022-10-11 18:00,46,10,4,,939.2,1016.4,.6,-9.4,.9,14,-4.4
50527,HAILAR,2022-10-11 21:00,42.1,14,4,,938.6,1015.8,.6,-10,1.5,14,-4.4
50527,HAILAR,2022-10-12 00:00,44.9,19,4,,939.1,1017.1,.5,-8.8,1.9,14,-.6
50527,HAILAR,2022-10-12 03:00,30.9,26,4,,939.8,1017.4,.7,-8.4,7.7,14,.4
50527,HAILAR,2022-10-12 06:00,24,26,4,,939.5,1016.9,.3,-8.2,11.7,14,.4
50527,HAILAR,2022-10-12 09:00,36.9,29,5,,940,1017.5,.5,-3.7,10.4,12.1,.4
50527,HAILAR,2022-10-12 12:00,49,25,6,,941.4,1019.6,1.4,-4,5.9,12.1,.4
50527,HAILAR,2022-10-12 15:00,57.1,27,2,,942.5,1020.5,1.1,-5.5,2.1,12.1,.4
50527,HAILAR,2022-10-12 18:00,63.1,26,5,,943,1020.8,.5,-5.9,.3,12.1,-.4
50527,HAILAR,2022-10-12 21:00,75,21,3,,943.6,1022.1,.6,-6.6,-2.8,12.1,-3.1
50527,HAILAR,2022-10-13 00:00,66,20,4,,945,1023.8,1.4,-5.5,.1,12.1,-3.2
50527,HAILAR,2022-10-13 03:00,35,22,2,,944.9,1022.6,.1,-3.5,11.4,12.1,-3.2
50527,HAILAR,2022-10-13 06:00,23,25,7,,942.8,1020.2,2.1,-6.7,14.1,14.5,-3.2
50527,HAILAR,2022-10-13 09:00,25.9,22,5,,941.9,1020,.9,-7.2,11.7,14.5,-3.2
50527,HAILAR,2022-10-13 12:00,41.1,19,6,,941.6,1020.3,.3,-7.2,4.9,14.5,-3.2
50527,HAILAR,2022-10-13 15:00,43.9,18,7,,940.6,1017.8,1,-7.8,3.3,14.5,-3.2
50527,HAILAR,2022-10-13 18:00,45,18,8,,939.2,1015.9,1.4,-7.3,3.5,14.5,-3.2
50527,HAILAR,2022-10-13 21:00,51.8,17,7,,938,1015,1.2,-6.4,2.5,14.5,-3.2
50527,HAILAR,2022-10-14 00:00,49.9,18,4,,937.6,1015.4,.4,-5.6,3.9,14.5,.2
50527,HAILAR,2022-10-14 03:00,33.9,20,6,,936.3,1013.2,1.3,-4.2,11.1,14.5,1.4
50527,HAILAR,2022-10-14 06:00,22,24,6,,933.8,1009.7,2.5,-5.1,16.7,16.8,1.4
50527,HAILAR,2022-10-14 09:00,30.9,29,7,,934.6,1011.5,.8,-5.6,10.9,17.4,1.4
50527,HAILAR,2022-10-14 12:00,65,28,7,,938,1015.9,3.4,-1.7,4.3,17.4,1.4
50527,HAILAR,2022-10-14 15:00,69.2,26,8,,939.9,1017.4,1.9,-4,1,17.4,1
50527,HAILAR,2022-10-14 18:00,69.8,26,9,,940.2,1017.2,.3,-6.1,-1.3,17.4,-1.5
50527,HAILAR,2022-10-14 21:00,84.7,26,7,,940.5,1018.7,.3,-5.6,-3.4,17.4,-3.4
50527,HAILAR,2022-10-15 00:00,70.2,26,9,,941.3,1020.3,.8,-6.4,-1.7,17.4,-3.6
50527,HAILAR,2022-10-15 03:00,37.9,28,12,,941.1,1019.8,.2,-9.6,3.4,17.4,-3.6
50527,HAILAR,2022-10-15 06:00,34,29,13,,940.2,1019,.9,-9.9,4.6,17.4,-3.6
50527,HAILAR,2022-10-15 09:00,37,26,9,,940.5,1019.8,.3,-9.9,3.4,10.8,-3.6
50527,HAILAR,2022-10-15 12:00,38.9,29,10,,941.1,1020.3,.6,-10,2.6,5.4,-3.6
50527,HAILAR,2022-10-15 15:00,53.2,28,8,,941,1019.8,.1,-8.2,.2,5.4,-3.6
50527,HAILAR,2022-10-15 18:00,59.8,27,8,,940.7,1019.6,.3,-8.2,-1.4,5.4,-3.6
50527,HAILAR,2022-10-15 21:00,86.9,28,8,.1,940.8,1019.8,.1,-3.1,-1.2,5.4,-3.6
50527,HAILAR,2022-10-16 00:00,88.2,31,9,.2,941.6,1020.8,.8,-2.6,-.9,5.4,-1.6
50527,HAILAR,2022-10-16 03:00,64.9,34,8,.2,943.7,1023,2.1,-4.1,1.8,5.4,-1.6
50527,HAILAR,2022-10-16 06:00,51,34,10,.2,944.2,1023.5,.5,-5.6,3.6,5.4,-1.6
50527,HAILAR,2022-10-16 09:00,53.9,34,8,.1,945.6,1025.1,1.4,-5.7,2.7,4.3,-1.6
50527,HAILAR,2022-10-16 12:00,63.1,36,6,,946.8,1026.7,1.2,-5.6,.6,4.3,-1.6
50527,HAILAR,2022-10-16 15:00,71.9,32,4,,947.1,1027,.3,-6.2,-1.8,4.3,-1.8
50527,HAILAR,2022-10-16 18:00,78.1,35,2,,947.2,1027.5,.1,-9.2,-6,4.3,-6
50527,HAILAR,2022-10-16 21:00,78.1,31,1,,947.2,1027.5,0,-8.9,-5.7,4.3,-6.6
50527,HAILAR,2022-10-17 00:00,74.8,33,1,,947.7,1028.1,.5,-7.8,-4,4.3,-6.6
50527,HAILAR,2022-10-17 03:00,34.1,35,5,,947.4,1027.2,.3,-12,2.2,4.3,-6.6
50527,HAILAR,2022-10-17 06:00,31.9,34,6,,946,1026.2,1.4,-11.6,3.6,4.3,-6.6
50527,HAILAR,2022-10-17 09:00,37.1,1,3,,945.2,1025.5,.8,-11.4,1.7,4,-6.6
50527,HAILAR,2022-10-17 12:00,46,8,2,,945.5,1026.1,.3,-11.8,-1.7,4,-6.6
50527,HAILAR,2022-10-17 15:00,57.1,20,2,,945.3,1025.4,.2,-11.9,-4.7,4,-6.6
50527,HAILAR,2022-10-17 18:00,66,14,1,,945,1025.1,.3,-11.8,-6.5,4,-7.3
50527,HAILAR,2022-10-17 21:00,80.1,16,2,,944.3,1025.1,.7,-12,-9.2,4,-9.7
50527,HAILAR,2022-10-18 00:00,70.3,17,3,,944.6,1025.6,.3,-11.4,-6.9,4,-10.6
50527,HAILAR,2022-10-18 03:00,39.1,19,2,,944.1,1024.1,.5,-10.3,2.2,4,-10.6
50527,HAILAR,2022-10-18 06:00,29.1,28,3,,942.1,1021.7,2,-11.1,5.5,5.6,-10.6
50527,HAILAR,2022-10-18 09:00,32,27,3,,941.4,1021.7,.7,-12.1,3,6.1,-10.6
50527,HAILAR,2022-10-18 12:00,45.9,18,5,,940.5,1021.2,.9,-12.2,-2.1,6.1,-10.6
50527,HAILAR,2022-10-18 15:00,51.9,16,6,,939.2,1018.5,1.3,-11.3,-2.8,6.1,-10.6
50527,HAILAR,2022-10-18 18:00,51.9,17,8,,937.4,1016.1,1.8,-11.3,-2.8,6.1,-10.6
50527,HAILAR,2022-10-18 21:00,42.8,17,4,,934.9,1013.5,2.5,-12.5,-1.5,6.1,-10.6
50527,HAILAR,2022-10-19 00:00,34,19,5,,934.2,1013,.7,-12.4,1.8,6.1,-6.8
50527,HAILAR,2022-10-19 03:00,22.9,24,5,,934.1,1012.2,.1,-12.5,7.3,7.3,-3.5
50527,HAILAR,2022-10-19 06:00,22.9,29,8,,934.6,1012.3,.5,-9.8,10.5,10.5,-3.5
50527,HAILAR,2022-10-19 09:00,30.1,30,7,,936.2,1014.1,1.6,-7.7,8.9,11.6,-3.5
50527,HAILAR,2022-10-19 12:00,44,27,4,,938.6,1017,2.4,-7.5,3.6,11.6,-3.5
50527,HAILAR,2022-10-19 15:00,45,25,4,,940.2,1017.9,1.6,-7.4,3.4,11.6,-3.5
50527,HAILAR,2022-10-19 18:00,56.9,21,2,,940.7,1018.5,.5,-7.9,-.4,11.6,-2.8
50527,HAILAR,2022-10-19 21:00,67.3,17,4,,940.5,1019,.2,-8.4,-3.2,11.6,-3.2
50527,HAILAR,2022-10-20 00:00,60,16,4,,941.6,1020.6,1.1,-7.4,-.6,11.6,-4.5
50527,HAILAR,2022-10-20 03:00,51.1,9,3,,941.3,1019.8,.3,-6.2,2.9,11.6,-4.5
50527,HAILAR,2022-10-20 06:00,38,8,4,,939,1017.1,2.3,-5.8,7.6,11.6,-4.5
50527,HAILAR,2022-10-20 09:00,39.9,6,4,,937.8,1016.3,1.2,-5.7,7,8.8,-4.5
50527,HAILAR,2022-10-20 12:00,44.9,4,6,,937.3,1015.5,.5,-4.6,6.5,8.2,-4.5
50527,HAILAR,2022-10-20 15:00,51.1,4,9,,936.1,1013.8,1.2,-3.9,5.4,8.2,-4.5
50527,HAILAR,2022-10-20 18:00,77.2,2,7,,937,1014.5,.9,-.6,3,8.2,-4.5
50527,HAILAR,2022-10-20 21:00,87.2,33,4,,939.2,1017.1,2.2,-.1,1.8,8.2,-4.5
50527,HAILAR,2022-10-21 00:00,92.3,35,8,.1,941.1,1019.4,1.9,-.3,.8,8.2,-.5
50527,HAILAR,2022-10-21 03:00,91.1,35,8,.2,942.9,1021.4,1.8,.3,1.6,8.2,.6
50527,HAILAR,2022-10-21 06:00,70.3,35,7,.2,943.8,1022.4,.9,-1.4,3.5,8.2,.6
50527,HAILAR,2022-10-21 09:00,69.8,4,2,.2,944.5,1023.7,.7,-3.4,1.5,7,.6
50527,HAILAR,2022-10-21 12:00,81.8,18,3,.1,945.2,1025.1,.7,-4.5,-1.8,6.5,-2.3
50527,HAILAR,2022-10-21 15:00,87.1,19,5,,945.6,1025.9,.4,-7,-5.2,5.4,-5.2
50527,HAILAR,2022-10-21 18:00,91.9,16,2,,945.6,1025.7,0,-6.7,-5.6,4.5,-6
50527,HAILAR,2022-10-21 21:00,89.9,18,3,,945,1025.2,.6,-6.2,-4.8,4.5,-6
50527,HAILAR,2022-10-22 00:00,84.8,24,3,,945.1,1025.4,.1,-4.5,-2.3,4.5,-6
50527,HAILAR,2022-10-22 03:00,64,32,3,,945.3,1025.5,.2,-3.8,2.3,4.5,-6
50527,HAILAR,2022-10-22 06:00,36.1,35,6,,944.5,1024.2,.8,-8.8,5,5.7,-6
50527,HAILAR,2022-10-22 09:00,42.9,31,2,,944.4,1024.5,.1,-9.2,2.1,5.7,-6
50527,HAILAR,2022-10-22 12:00,56.1,9,2,,945.7,1026.1,1.3,-9.2,-1.6,5.7,-6
50527,HAILAR,2022-10-22 15:00,69.9,28,2,,946.2,1026.5,.5,-10.4,-5.8,5.7,-6
50527,HAILAR,2022-10-22 18:00,84.2,32,1,,946.4,1026.6,.2,-9.8,-7.6,5.7,-7.6
50527,HAILAR,2022-10-22 21:00,76,27,3,,946.3,1026.9,.1,-10.7,-7.2,5.7,-8.1
50527,HAILAR,2022-10-23 00:00,70.9,25,1,,947.2,1028.3,.9,-10.9,-6.5,5.7,-9
50527,HAILAR,2022-10-23 03:00,35,31,4,,947,1027.3,.2,-10.8,3.2,5.7,-9
50527,HAILAR,2022-10-23 06:00,32.9,27,6,,945.2,1025.3,1.8,-9.7,5.3,6,-9
50527,HAILAR,2022-10-23 09:00,39.1,36,3,,944.9,1025.5,.3,-11.1,1.3,6.2,-9
50527,HAILAR,2022-10-23 12:00,52,17,3,,945.3,1026.4,.4,-11,-2.5,6.2,-9
50527,HAILAR,2022-10-23 15:00,59.8,17,5,,945,1025,.3,-11.5,-4.9,6.2,-9
50527,HAILAR,2022-10-23 18:00,64,16,6,,944.3,1024.1,.7,-11.9,-6.2,6.2,-9
50527,HAILAR,2022-10-23 21:00,64.1,14,5,,943.6,1023.9,.7,-11.5,-5.8,6.2,-9
50527,HAILAR,2022-10-24 00:00,63.1,13,4,,943,1023.7,.6,-11.3,-5.4,6.2,-7.5
50527,HAILAR,2022-10-24 03:00,39,16,6,,941.8,1021.4,1.2,-8.7,4,6.2,-7.5
50527,HAILAR,2022-10-24 15:00,43.8,18,9,,934.9,1012.6,1.7,-7.1,4.1,11.5,-7.5
50527,HAILAR,2022-10-24 18:00,41.1,18,10,,933.1,1009.6,1.8,-7.2,4.9,11.5,-7.5
50527,HAILAR,2022-10-24 21:00,44.1,18,7,,932.9,1009.7,.2,-7.3,3.8,11.5,-6.8
50527,HAILAR,2022-10-25 00:00,41.1,18,4,,933.3,1010.5,.4,-7.4,4.7,11.5,-5.4
50527,HAILAR,2022-10-25 03:00,38.1,33,3,,934.2,1011.4,.9,-6.5,6.8,11.5,2.5
50527,HAILAR,2022-10-25 06:00,38.1,35,8,,935.7,1012.7,1.5,-5.5,7.9,11.5,2.5
50527,HAILAR,2022-10-25 09:00,47.8,34,5,,937.9,1015.6,2.2,-4.4,5.8,9.1,2.5
50527,HAILAR,2022-10-25 12:00,68.2,35,7,,940.2,1018.3,2.3,-2.1,3.2,8.2,2.5
50527,HAILAR,2022-10-25 15:00,69.1,35,6,,942.2,1020.3,2,-2.4,2.7,8.2,2.5
50527,HAILAR,2022-10-25 18:00,78,33,7,,943.8,1022.1,1.6,-2.4,1,8.2,1
50527,HAILAR,2022-10-25 21:00,61.2,33,7,,945.7,1024.8,1.9,-7.8,-1.3,8.2,-1.3
50527,HAILAR,2022-10-26 00:00,52.1,35,7,,948.4,1028,2.7,-9.2,-.6,8.2,-1.3
50527,HAILAR,2022-10-26 03:00,46.2,35,7,,949.9,1029.2,1.5,-7.9,2.5,8.2,-1.5
50527,HAILAR,2022-10-26 06:00,33,33,7,,950.4,1029.8,.5,-10.9,3.9,8,-1.5
50527,HAILAR,2022-10-26 09:00,28,30,2,,951.8,1032.2,1.4,-15.8,.6,5.8,-1.5
50527,HAILAR,2022-10-26 12:00,38,35,1,,953.3,1034.3,1.5,-15.4,-3.1,4.3,-3.1
50527,HAILAR,2022-10-26 15:00,44,28,2,,954.7,1035.5,1.4,-15,-4.6,4.3,-4.8
50527,HAILAR,2022-10-26 18:00,56.1,20,3,,955.3,1036.5,.6,-15.4,-8.2,4.3,-8.3
50527,HAILAR,2022-10-26 21:00,68.9,18,3,,955.7,1037.8,.4,-15.1,-10.5,4.3,-10.5
50527,HAILAR,2022-10-27 00:00,66.1,18,4,,957,1039.5,1.3,-13.4,-8.2,4.3,-11.9
50527,HAILAR,2022-10-27 03:00,40.9,16,2,,956.7,1038,.3,-10.9,.9,4.3,-11.9
50527,HAILAR,2022-10-27 06:00,30.9,30,2,,954.9,1036,1.8,-11.2,4.5,5.3,-11.9
50527,HAILAR,2022-10-27 09:00,36.1,18,3,,954.3,1036.3,.6,-12.8,.5,5.6,-11.9
50527,HAILAR,2022-10-27 12:00,44.9,18,4,,954.4,1036.6,.1,-13.2,-2.9,5.6,-11.9
50527,HAILAR,2022-10-27 15:00,56.9,16,4,,954.1,1035.3,.3,-12.6,-5.4,5.6,-11.9
50527,HAILAR,2022-10-27 18:00,55.9,14,4,,953.6,1034.2,.5,-13,-5.6,5.6,-11.9
50527,HAILAR,2022-10-27 21:00,66.9,13,3,,953.3,1034.8,.3,-12.4,-7.3,5.6,-11.9
50527,HAILAR,2022-10-28 00:00,65.9,12,3,,953.1,1035,.2,-12.3,-7,5.6,-8.1
50527,HAILAR,2022-10-28 03:00,37.1,15,2,,952.8,1033.7,.3,-11.5,1.6,5.6,-8
50527,HAILAR,2022-10-28 06:00,24.9,15,2,,951.1,1031.2,1.7,-12.5,6.1,6.2,-8
50527,HAILAR,2022-10-28 09:00,27.1,21,2,,950.6,1031.5,.5,-14.4,2.7,7.2,-8
50527,HAILAR,2022-10-28 12:00,36.1,13,2,,950.6,1031.9,0,-13.6,-.4,7.2,-8
50527,HAILAR,2022-10-28 15:00,48,13,3,,950.6,1030.9,0,-12,-2.5,7.2,-8
50527,HAILAR,2022-10-28 18:00,63.1,11,4,,950.8,1030.9,.2,-11.5,-5.6,7.2,-8
50527,HAILAR,2022-10-28 21:00,71.8,12,3,,950.7,1031.6,.1,-11.8,-7.6,7.2,-8
50527,HAILAR,2022-10-29 00:00,70.1,11,4,,951,1032.4,.3,-12,-7.5,7.2,-8.6
50527,HAILAR,2022-10-29 03:00,41.8,10,3,,950.5,1030.9,.5,-10.7,.8,7.2,-8.6
50527,HAILAR,2022-10-29 06:00,28.1,10,3,,948.4,1028.3,2.1,-11.1,6,7.2,-8.6
50527,HAILAR,2022-10-29 09:00,31.1,10,3,,947.3,1027.7,1.1,-11.4,4.2,7,-8.6
50527,HAILAR,2022-10-29 12:00,39,10,5,,946.5,1027.5,.8,-12.3,0,7,-8.6
50527,HAILAR,2022-10-29 15:00,44.9,11,6,,944.9,1024.5,1.6,-11,-.5,7,-8.6
50527,HAILAR,2022-10-29 18:00,46.9,12,5,,943.3,1022,1.6,-10,0,7,-8.6
50527,HAILAR,2022-10-29 21:00,49,10,6,,940.5,1019.1,2.8,-8.7,.8,7,-8.6
50527,HAILAR,2022-10-30 00:00,48.9,11,6,,939,1017.9,1.5,-7.8,1.8,7,-7.5
50527,HAILAR,2022-10-30 03:00,49,18,5,,937.6,1015.7,1.4,-2.6,7.4,7.5,-1.2
50527,HAILAR,2022-10-30 06:00,91.9,18,6,4,936.1,1014.4,1.5,3.3,4.5,7.5,-1.2
50527,HAILAR,2022-10-30 09:00,95.2,18,6,8,935.8,1014,.3,3.7,4.4,7.5,-1.2
50527,HAILAR,2022-10-30 12:00,95.9,17,3,8,934.6,1012.5,1.2,3.7,4.3,7.5,-1.2
50527,HAILAR,2022-10-30 15:00,97.2,32,2,8,933.7,1010.9,.9,2.6,3,7.5,-.9
50527,HAILAR,2022-10-30 18:00,97.9,31,3,6,933.1,1011,.6,.9,1.2,7.5,-.9
50527,HAILAR,2022-10-30 21:00,97.9,31,4,2,931.9,1009.8,1.2,.3,.6,7.5,.6
50527,HAILAR,2022-10-31 00:00,97.1,31,5,2,931.8,1009.8,.1,-.5,-.1,7.5,-.1
50527,HAILAR,2022-10-31 03:00,95.7,31,6,2,932.4,1010.7,.6,-1.3,-.7,7.3,-.8
50527,HAILAR,2022-10-31 06:00,92.2,29,9,2,933.3,1012.1,.9,-2.6,-1.5,5.1,-1.5
50527,HAILAR,2022-10-31 09:00,90.8,28,9,3,935.3,1014.4,2,-3.4,-2.1,4.5,-2.2
