지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2016-12-10 18:00,75.9,9,7,,937.9,1022.9,3.1,-21.3,-18.1,-16,
50527,HAILAR,2016-12-10 21:00,66,18,9,,,1018.7,3.1,-16.1,-11,,
50527,HAILAR,2016-12-11 00:00,69,18,5,,934.4,1017.7,.4,-14.8,-10.2,,
50527,HAILAR,2016-12-11 03:00,70.9,27,5,,,1018.2,.1,-16,-11.8,,
50527,HAILAR,2016-12-11 06:00,75.9,32,6,,936,1020.1,1.5,-17.9,-14.6,,-22.5
50527,HAILAR,2016-12-11 09:00,75.9,25,2,,,1021.9,2.2,-21.4,-18.2,,
50527,HAILAR,2016-12-11 12:00,77.2,22,1,,940.4,1024.2,2.2,-21.8,-18.8,,
50527,HAILAR,2016-12-11 15:00,75.3,16,5,,,1026.4,1.3,-24.7,-21.5,,
50527,HAILAR,2016-12-11 18:00,75.1,16,3,,942.7,1028.1,1,-25.7,-22.5,-9.7,
50527,HAILAR,2016-12-11 21:00,73.8,18,4,,,1029.2,.5,-25.5,-22.1,,
50527,HAILAR,2016-12-12 00:00,76.2,34,1,,944.6,1030.5,1.4,-23.3,-20.2,,
50527,HAILAR,2016-12-12 03:00,75.8,27,2,,,1031.9,1,-22.2,-19,,
50527,HAILAR,2016-12-12 06:00,72.1,27,2,0,945.8,1032.1,.2,-21.9,-18.1,,-23.4
50527,HAILAR,2016-12-12 09:00,77.7,27,2,,,1034,1.5,-22.7,-19.8,,
50527,HAILAR,2016-12-12 12:00,77.1,18,2,,948.1,1034.4,.8,-22,-19,,
50527,HAILAR,2016-12-12 15:00,75.1,29,1,,,1035.8,.9,-25.8,-22.6,,
50527,HAILAR,2016-12-12 18:00,73.3,29,2,,950.4,1037.6,1.4,-28.2,-24.8,-17.9,
50527,HAILAR,2016-12-12 21:00,73.1,27,1,,,1039.1,1,-29.2,-25.8,,
50527,HAILAR,2016-12-13 00:00,73.2,27,2,,952.7,1040.3,1.3,-28.5,-25.1,,
50527,HAILAR,2016-12-13 03:00,73.1,29,1,,,1041.2,.7,-26.1,-22.6,,
50527,HAILAR,2016-12-13 06:00,75,27,3,,953.2,1040.9,.2,-22.9,-19.6,,-26.6
50527,HAILAR,2016-12-13 09:00,73,22,3,,,1042.7,.9,-26.6,-23.1,,
50527,HAILAR,2016-12-13 12:00,71.7,20,1,,954.3,1043.3,.2,-29.3,-25.7,,
50527,HAILAR,2016-12-13 15:00,70.8,16,4,,,1043,0,-30.7,-27,,
50527,HAILAR,2016-12-13 18:00,69.7,18,4,,953.2,1041.6,1.1,-32.5,-28.7,-19.2,
50527,HAILAR,2016-12-13 21:00,68.8,16,4,,,1041.4,1,-33.7,-29.8,,
50527,HAILAR,2016-12-14 00:00,67.8,18,4,,951.7,1041.6,.5,-35.2,-31.2,,
50527,HAILAR,2016-12-14 03:00,70.9,16,1,,,1040.4,.5,-30.4,-26.7,,
50527,HAILAR,2016-12-14 06:00,71.1,32,2,,950.1,1039.3,1.1,-29.2,-25.5,,-32.5
50527,HAILAR,2016-12-14 09:00,71.3,25,2,,,1040.4,.4,-31.4,-27.8,,
50527,HAILAR,2016-12-14 12:00,69.7,22,1,,950.7,1041.1,.2,-32.7,-28.9,,
50527,HAILAR,2016-12-14 15:00,66.9,18,4,,,1041.4,.5,-36.3,-32.2,,
50527,HAILAR,2016-12-14 18:00,67.7,16,4,,951.1,1040.9,.1,-35.3,-31.3,-24.9,
50527,HAILAR,2016-12-14 21:00,66.8,16,5,,,1041,.5,-36.6,-32.5,,
50527,HAILAR,2016-12-15 00:00,67.9,16,5,,950.7,1041,.1,-34.8,-30.8,,
50527,HAILAR,2016-12-15 03:00,70,18,6,,,1039.7,1.2,-31.2,-27.4,,
50527,HAILAR,2016-12-15 06:00,73,20,4,,948.2,1037.2,1.3,-26.3,-22.8,,-32.8
50527,HAILAR,2016-12-15 09:00,71.8,16,5,,,1036.6,1.2,-29,-25.4,,
50527,HAILAR,2016-12-15 12:00,71.8,18,5,,945.5,1034.6,1.5,-29,-25.4,,
50527,HAILAR,2016-12-15 15:00,72.8,16,5,,,1031.5,2.1,-27.6,-24.1,,
50527,HAILAR,2016-12-15 18:00,72.9,16,3,,941.5,1028.4,1.9,-26.8,-23.3,-22,
50527,HAILAR,2016-12-15 21:00,73.8,16,3,,,1026.8,1.8,-25.9,-22.5,,
50527,HAILAR,2016-12-16 00:00,73.1,11,2,,938.8,1025.8,.9,-26.1,-22.6,,
50527,HAILAR,2016-12-16 03:00,76.3,14,1,,,1025,.1,-23,-19.9,,
50527,HAILAR,2016-12-16 06:00,75.7,11,2,,939.1,1025.1,.4,-22.4,-19.2,,-26.6
50527,HAILAR,2016-12-16 09:00,74.8,14,2,,,1026.1,.8,-23.9,-20.6,,
50527,HAILAR,2016-12-16 12:00,76.2,16,4,,940.5,1026.8,.6,-23.6,-20.5,,
50527,HAILAR,2016-12-16 15:00,74.7,18,4,,,1026.4,0,-24.5,-21.2,,
50527,HAILAR,2016-12-16 18:00,76.2,16,6,,940.4,1026.1,.1,-23.7,-20.6,-17,
50527,HAILAR,2016-12-16 21:00,74.9,18,5,,,1026.1,.1,-23.4,-20.1,,
50527,HAILAR,2016-12-17 00:00,75.9,16,6,,939.5,1025,.8,-21.7,-18.5,,
50527,HAILAR,2016-12-17 03:00,66.8,20,7,,,1023.6,.4,-17.3,-12.4,,
50527,HAILAR,2016-12-17 06:00,68,18,2,,938.6,1022.9,.5,-16.9,-12.2,,-22.2
50527,HAILAR,2016-12-17 09:00,74.1,20,5,,,1023.8,.6,-17.6,-14,,
50527,HAILAR,2016-12-17 12:00,76,18,6,,940.2,1024.7,1,-17.8,-14.5,,
50527,HAILAR,2016-12-17 15:00,78.3,18,3,,,1026.1,2,-18.9,-16,,
50527,HAILAR,2016-12-17 18:00,76.8,16,4,,943.3,1027.4,1.1,-19.9,-16.8,-11.6,
50527,HAILAR,2016-12-17 21:00,73.8,14,4,,,1027,.5,-19.6,-16,,
50527,HAILAR,2016-12-18 00:00,75,14,5,,942.9,1027.3,.1,-19.7,-16.3,,
50527,HAILAR,2016-12-18 03:00,68.2,11,3,,,1027.5,0,-20.7,-16.2,,
50527,HAILAR,2016-12-18 06:00,65.8,20,7,,941.1,1024.5,1.8,-14.7,-9.5,,-19
50527,HAILAR,2016-12-18 09:00,71.8,25,2,,,1024.5,.5,-17.3,-13.3,,
50527,HAILAR,2016-12-18 12:00,74.9,16,5,,941.2,1025.2,.6,-16.9,-13.4,,
50527,HAILAR,2016-12-18 15:00,74,14,1,,,1025.7,.2,-18.5,-14.9,,
50527,HAILAR,2016-12-18 18:00,78.2,9,1,,941.9,1025.3,.5,-19.3,-16.4,-9.4,
50527,HAILAR,2016-12-18 21:00,76.8,11,5,,,1025.2,.8,-20.1,-17,,
50527,HAILAR,2016-12-19 00:00,77.7,9,2,,943.5,1028.3,2.4,-22.3,-19.4,,
50527,HAILAR,2016-12-19 03:00,75.9,9,2,,,1029.6,1.2,-21.4,-18.2,,
50527,HAILAR,2016-12-19 06:00,71.9,7,2,,944.3,1029,.4,-19.8,-15.9,,-20.3
50527,HAILAR,2016-12-19 09:00,75.3,29,1,,,1031.2,1.6,-21.2,-17.9,,
50527,HAILAR,2016-12-19 12:00,78.1,14,4,,945.4,1031,.5,-20.2,-17.3,,
50527,HAILAR,2016-12-19 15:00,80.1,11,3,,,1029.6,1.1,-19.9,-17.3,,
50527,HAILAR,2016-12-19 18:00,78.2,9,8,,941.2,1025.7,3.1,-19.6,-16.7,-14.1,
50527,HAILAR,2016-12-19 21:00,79.9,9,7,,,1023.5,2,-17.1,-14.4,,
50527,HAILAR,2016-12-20 00:00,79.7,16,1,2,941.2,1025.7,2,-18.2,-15.5,,
50527,HAILAR,2016-12-20 03:00,78.3,25,7,,,1029.4,3.3,-19,-16.1,,
50527,HAILAR,2016-12-20 06:00,75.7,25,7,,947.1,1032.1,2.6,-19.2,-15.9,,-20.2
50527,HAILAR,2016-12-20 09:00,75.9,29,1,,,1035.7,3.3,-21.4,-18.2,,
50527,HAILAR,2016-12-20 12:00,77.7,16,2,,952.2,1038.1,1.8,-22.5,-19.6,,
50527,HAILAR,2016-12-20 15:00,77.8,16,1,,,1039.8,1.5,-21.9,-19,,
50527,HAILAR,2016-12-20 18:00,75.7,9,3,,954.5,1040.7,.8,-22.6,-19.4,-13,
50527,HAILAR,2016-12-20 21:00,79.3,11,3,,,1041.1,.2,-20.8,-18.1,,
50527,HAILAR,2016-12-21 00:00,78.8,7,2,,955.4,1041.9,.7,-19.8,-17,,
50527,HAILAR,2016-12-21 03:00,78.8,7,3,,,1042,.2,-20,-17.2,,
50527,HAILAR,2016-12-21 06:00,78.3,7,3,0,953.9,1040.1,1.7,-19.2,-16.3,,-20.6
50527,HAILAR,2016-12-21 09:00,73.2,9,6,,,1039.4,.3,-19.1,-15.4,,
50527,HAILAR,2016-12-21 12:00,71.1,9,6,,953.8,1039.7,.2,-20.8,-16.8,,
50527,HAILAR,2016-12-21 15:00,72.7,9,7,,,1039.4,.5,-21.8,-18.1,,
50527,HAILAR,2016-12-21 18:00,70.7,9,6,,952,1037.9,1.3,-22.5,-18.5,-15.2,
50527,HAILAR,2016-12-21 21:00,67,9,8,,,1036.6,1,-23.2,-18.6,,
50527,HAILAR,2016-12-22 00:00,68.1,9,7,,951.2,1037.2,.2,-23.6,-19.2,,
50527,HAILAR,2016-12-22 03:00,62.3,9,8,,,1037,.4,-24.7,-19.3,,
50527,HAILAR,2016-12-22 06:00,61,7,2,,949.6,1035.5,1.2,-23.6,-17.9,,-19.7
50527,HAILAR,2016-12-22 09:00,69.1,11,2,,,1036.2,.2,-24.3,-20.1,,
50527,HAILAR,2016-12-22 12:00,75,0,0,,950.4,1037.5,.6,-26.4,-23.2,,
50527,HAILAR,2016-12-22 15:00,75.3,20,2,,,1037.9,.1,-28,-24.9,,
50527,HAILAR,2016-12-22 18:00,75.3,16,4,,950.3,1036.8,.2,-24.8,-21.6,-16.9,
50527,HAILAR,2016-12-22 21:00,76.2,18,3,,,1036.9,.1,-23.6,-20.5,,
50527,HAILAR,2016-12-23 00:00,76.3,18,4,0,950.4,1037.6,.2,-22.9,-19.8,,
50527,HAILAR,2016-12-23 03:00,71.2,20,5,,,1036.8,.9,-23,-19.1,,
50527,HAILAR,2016-12-23 06:00,71.2,22,3,0,948.2,1034.8,1.3,-23.2,-19.3,,-25.8
50527,HAILAR,2016-12-23 09:00,72.9,16,3,,,1034.3,.4,-23.8,-20.2,,
50527,HAILAR,2016-12-23 12:00,76.9,16,4,,947.2,1033.6,.6,-23.4,-20.4,,
50527,HAILAR,2016-12-23 15:00,74.8,18,4,,,1032.9,.5,-23.9,-20.6,,
50527,HAILAR,2016-12-23 18:00,73.8,16,3,,946.2,1032.8,.5,-25.8,-22.4,-18.6,
50527,HAILAR,2016-12-23 21:00,75,16,4,,,1032.6,.4,-26.5,-23.3,,
50527,HAILAR,2016-12-24 00:00,74.7,16,3,,946.3,1033.4,.5,-27.6,-24.4,,
50527,HAILAR,2016-12-24 03:00,74.2,16,1,,,1033.1,.3,-23.9,-20.5,,
50527,HAILAR,2016-12-24 06:00,73,16,3,,945.8,1032.4,.8,-23.6,-20,,-26.5
50527,HAILAR,2016-12-24 09:00,76.9,14,3,,,1031.5,1,-23.2,-20.2,,
50527,HAILAR,2016-12-24 12:00,76.3,11,4,,943.7,1030.5,1.1,-22.9,-19.8,,
50527,HAILAR,2016-12-24 15:00,74,9,4,,,1026.1,3.1,-21.7,-18.2,,
50527,HAILAR,2016-12-24 18:00,76.3,9,5,,939.9,1024.9,.7,-19.6,-16.4,-16.3,
50527,HAILAR,2016-12-24 21:00,78.7,27,4,,,1025.3,.1,-20.6,-17.8,,
50527,HAILAR,2016-12-25 00:00,74,25,5,.3,942.7,1029.5,2.7,-28.1,-24.8,,
50527,HAILAR,2016-12-25 03:00,73.2,22,7,,,1031.1,2.2,-25.6,-22.1,,
50527,HAILAR,2016-12-25 06:00,66.7,27,5,,945.7,1031.3,.8,-24.5,-19.9,,-25.6
50527,HAILAR,2016-12-25 09:00,64.9,27,8,,,1033.3,1.6,-24.9,-20,,
50527,HAILAR,2016-12-25 12:00,70.3,27,3,,949.9,1037.9,2.6,-27.1,-23.2,,
50527,HAILAR,2016-12-25 15:00,70.9,27,2,,,1040.5,2.2,-30.4,-26.7,,
50527,HAILAR,2016-12-25 18:00,70.3,25,3,,953.6,1041.7,1.5,-30.2,-26.4,-15.7,
50527,HAILAR,2016-12-25 21:00,67.9,22,3,,,1041.4,.5,-32,-27.9,,
50527,HAILAR,2016-12-26 00:00,69.8,18,5,,953.8,1043.4,.7,-35,-31.3,,
50527,HAILAR,2016-12-26 03:00,65,18,5,,,1043.5,.3,-31.4,-26.8,,
50527,HAILAR,2016-12-26 06:00,58.9,18,4,,953.1,1042.1,1,-30.9,-25.2,,-31.3
50527,HAILAR,2016-12-26 09:00,69.1,18,4,,,1042.4,.6,-32.6,-28.7,,
50527,HAILAR,2016-12-26 12:00,70.9,18,4,,952.7,1043.5,.2,-33.3,-29.7,,
50527,HAILAR,2016-12-26 15:00,68.7,18,6,,,1041.8,.8,-34.2,-30.3,,
50527,HAILAR,2016-12-26 18:00,67.7,18,5,,951.1,1040.8,.8,-35.3,-31.3,-23.5,
50527,HAILAR,2016-12-26 21:00,68.3,16,5,,,1040.7,.8,-35.6,-31.7,,
50527,HAILAR,2016-12-27 00:00,69.2,16,4,,949.7,1040.1,.6,-34.5,-30.7,,
50527,HAILAR,2016-12-27 03:00,67.7,18,4,,,1038.3,.9,-30.2,-26,,
50527,HAILAR,2016-12-27 06:00,63,18,4,,946.5,1035.4,2.3,-28,-22.9,,-32.2
50527,HAILAR,2016-12-27 09:00,64,16,7,,,1031.2,3.6,-26.3,-21.3,,
50527,HAILAR,2016-12-27 12:00,67.3,16,4,,940.7,1028.4,2.2,-24.6,-20.1,,
50527,HAILAR,2016-12-27 15:00,70.3,9,5,,,1026,2,-27.3,-23.4,,
50527,HAILAR,2016-12-27 18:00,74.7,9,4,,936.7,1022.8,2,-24.5,-21.2,-19.3,
50527,HAILAR,2016-12-27 21:00,73.8,32,7,,,1022.9,.2,-25.5,-22.1,,
50527,HAILAR,2016-12-28 00:00,71.7,32,6,0,940.1,1026.8,3.2,-29.4,-25.8,,
50527,HAILAR,2016-12-28 03:00,70.2,32,6,,,1029.9,2.6,-27.6,-23.7,,
50527,HAILAR,2016-12-28 06:00,65,32,5,,944.2,1030.9,1.5,-26.9,-22.1,,-25.9
50527,HAILAR,2016-12-28 09:00,69.7,25,3,,,1034.5,2.5,-29.9,-26,,
50527,HAILAR,2016-12-28 12:00,71.2,27,3,,947.7,1036,1,-28.7,-25,,
50527,HAILAR,2016-12-28 15:00,71.7,18,5,,,1036.6,.2,-32.6,-29.1,,
50527,HAILAR,2016-12-28 18:00,72.1,18,7,,947.3,1035.3,.6,-30.8,-27.3,-20.3,
50527,HAILAR,2016-12-28 21:00,71.3,18,7,,,1034.6,1.4,-31.2,-27.6,,
50527,HAILAR,2016-12-29 00:00,70.8,16,4,,945,1033.3,.9,-30.5,-26.8,,
50527,HAILAR,2016-12-29 03:00,71.7,25,5,,,1032.8,.5,-26.5,-22.8,,
50527,HAILAR,2016-12-29 06:00,64.8,20,5,,943.2,1030.6,1.3,-25.4,-20.5,,-29.9
50527,HAILAR,2016-12-29 09:00,68.8,18,6,,,1029.8,.9,-25.8,-21.6,,
50527,HAILAR,2016-12-29 12:00,67.7,20,7,,941.7,1028.9,.6,-25.3,-20.9,,
50527,HAILAR,2016-12-29 15:00,67,18,10,,,1025.3,2.3,-23.4,-18.8,,
50527,HAILAR,2016-12-29 18:00,64.8,20,8,,938.3,1023.6,1.1,-23.2,-18.2,-17.2,
50527,HAILAR,2016-12-29 21:00,62.3,20,4,,,1025,.9,-24.6,-19.2,,
50527,HAILAR,2016-12-30 00:00,67.3,16,4,,940.7,1027.1,1.5,-27.1,-22.7,,
50527,HAILAR,2016-12-30 03:00,62.2,16,4,,,1027.6,1.3,-24.9,-19.5,,
50527,HAILAR,2016-12-30 06:00,63.2,18,5,,942.7,1027.9,.7,-23,-17.7,,-23.5
50527,HAILAR,2016-12-30 09:00,70.3,18,5,,,1029.3,.6,-24.6,-20.6,,
50527,HAILAR,2016-12-30 12:00,71.9,16,5,,944.1,1031,.8,-25.5,-21.8,,
50527,HAILAR,2016-12-30 15:00,68.8,16,6,,,1029.6,.6,-25.5,-21.3,,
50527,HAILAR,2016-12-30 18:00,72.1,14,3,,942.9,1028.6,.6,-24.8,-21.1,-17.3,
50527,HAILAR,2016-12-30 21:00,74,14,3,,,1028.3,.8,-24.6,-21.2,,
50527,HAILAR,2016-12-31 00:00,71.8,16,3,,942.1,1028.7,0,-25.9,-22.2,,
50527,HAILAR,2016-12-31 03:00,63.9,18,4,,,1028.3,.5,-22.4,-17.2,,
50527,HAILAR,2016-12-31 06:00,56.8,27,1,,941.9,1027.2,.7,-22.5,-15.9,,-23.6
50527,HAILAR,2016-12-31 09:00,68.8,18,5,,,1027.9,.1,-23.1,-18.8,,
50527,HAILAR,2016-12-31 12:00,74.3,9,4,,942.2,1028.4,.2,-23.1,-19.7,,
50527,HAILAR,2016-12-31 15:00,75.8,11,4,,,1027.5,.5,-25.5,-22.4,,
50527,HAILAR,2016-12-31 18:00,70.3,11,4,,941.1,1026.8,.6,-27.4,-23.5,-14.6,
50527,HAILAR,2016-12-31 21:00,71.9,11,1,,,1026.8,.7,-28.5,-24.9,,
50745,치치하르,2016-12-01 00:00,68.2,34,1,.3,1001.7,1021,4.8,-15.9,-11.2,-99.8,-99.8
50745,치치하르,2016-12-01 03:00,61.1,36,1,,,1022.4,1.5,-13.8,-7.6,,
50745,치치하르,2016-12-01 06:00,54.9,25,2,-99.8,1002.4,1021.6,.8,-13.5,-5.9,-99.8,-11.2
50745,치치하르,2016-12-01 09:00,60.8,20,5,-99.8,-99.8,1021,.6,-13,-6.7,-99.8,-99.8
50745,치치하르,2016-12-01 12:00,62.8,22,3,,999.9,1019.2,1.9,-12.5,-6.6,,
50745,치치하르,2016-12-01 15:00,65.2,22,3,,,1017.4,1.7,-12.9,-7.5,,
50745,치치하르,2016-12-01 18:00,67.2,27,1,,1000.1,1019.4,1.9,-17.9,-13.1,-5.6,
50745,치치하르,2016-12-01 21:00,70.1,22,2,-99.8,-99.8,1020.3,.8,-17.4,-13.1,-99.8,-99.8
50745,치치하르,2016-12-02 00:00,60.8,18,1,,1002,1021.3,1.1,-15,-8.8,,
50745,치치하르,2016-12-02 03:00,59.1,22,2,,,1020.9,.2,-11,-4.2,,
50745,치치하르,2016-12-02 06:00,55.2,20,3,,1000,1019.1,1.8,-8.1,-.2,,-13.5
50745,치치하르,2016-12-02 09:00,68.1,18,3,,,1018.5,.7,-7.1,-2,,
50745,치치하르,2016-12-02 12:00,68,18,2,,998.3,1017.3,1,-7.5,-2.4,,
50745,치치하르,2016-12-02 15:00,67.2,22,5,,,1015.2,2,-8.7,-3.5,,
50745,치치하르,2016-12-02 18:00,65.8,20,5,,993.7,1012.4,2.6,-8.5,-3,-.1,
50745,치치하르,2016-12-02 21:00,68.1,20,3,-99.8,-99.8,1009.9,2.5,-9.3,-4.3,-99.8,-99.8
