지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2022-09-19 21:00,53,19,5,,938.3,1015.7,1.9,-6.3,2.3,9.9,-.2
50527,HAILAR,2022-09-20 00:00,37.9,17,2,,937.7,1014.8,.6,-6.3,7.1,9.9,1.5
50527,HAILAR,2022-09-20 03:00,30.1,29,5,,936.6,1013.3,1.1,-3.6,13.6,14,1.5
50527,HAILAR,2022-09-20 06:00,23.9,27,7,,934.2,1010.3,2.4,-4.5,16.1,16.3,1.5
50527,HAILAR,2022-09-20 09:00,29,26,7,,932.6,1008.8,1.6,-2.9,15,16.4,1.5
50527,HAILAR,2022-09-20 12:00,38.1,26,6,,932,1008,.6,-2.9,10.8,16.4,1.5
50527,HAILAR,2022-09-20 15:00,45.9,19,5,,929.8,1005.2,2.2,-3.4,7.5,16.4,1.5
50527,HAILAR,2022-09-20 18:00,49.1,19,6,,927.1,1001.8,2.7,-1.2,8.9,16.4,1.5
50527,HAILAR,2022-09-20 21:00,45.9,21,3,,926,1000.9,1.1,-3.2,7.7,16.4,1.5
50527,HAILAR,2022-09-21 00:00,49.1,27,3,,926.7,1002,.7,-1.1,9,16.4,6.7
50527,HAILAR,2022-09-21 03:00,49,29,6,,927.7,1003.1,1,2.1,12.5,16.4,6.7
50527,HAILAR,2022-09-21 06:00,43.9,30,7,,927.9,1003,.2,1,13,16.4,6.7
50527,HAILAR,2022-09-21 09:00,44.1,26,6,,928.7,1004.1,.8,.8,12.7,15,6.7
50527,HAILAR,2022-09-21 12:00,57.1,23,4,,929.8,1005.7,1.1,.6,8.6,14.3,6.7
50527,HAILAR,2022-09-21 15:00,63.2,20,4,,930.3,1006,.5,.3,6.8,14.3,6.1
50527,HAILAR,2022-09-21 18:00,72.1,15,2,,930.4,1006.3,.1,.5,5.1,14.3,4.7
50527,HAILAR,2022-09-21 21:00,83,17,4,,930.7,1007,.3,.1,2.7,14.3,2.6
50527,HAILAR,2022-09-22 00:00,80.2,8,3,,932.6,1009.4,1.9,1,4.1,14.3,2.6
50527,HAILAR,2022-09-22 03:00,54.9,8,3,,933.7,1009.9,1.1,2.3,11,14.3,2.6
50527,HAILAR,2022-09-22 06:00,47.8,8,3,,933.4,1009.5,.3,2.3,13.1,13.3,2.6
50527,HAILAR,2022-09-22 09:00,45,10,4,,934.4,1010.8,1,1.9,13.6,14,2.6
50527,HAILAR,2022-09-22 12:00,61.8,35,3,,936.2,1013,1.8,3.4,10.4,14,2.6
50527,HAILAR,2022-09-22 15:00,72.1,31,3,,936.4,1012.7,.2,2.7,7.4,14,2.6
50527,HAILAR,2022-09-22 18:00,80.8,30,3,,936.7,1013.2,.3,.9,3.9,14,2.6
50527,HAILAR,2022-09-22 21:00,89.2,31,3,,936.7,1013.4,0,.7,2.3,14,2.3
50527,HAILAR,2022-09-23 00:00,79.8,32,2,,937.3,1014.1,.6,2.1,5.3,14,1.6
50527,HAILAR,2022-09-23 03:00,47.9,34,4,,936.8,1012.8,.5,2.4,13.2,14,1.6
50527,HAILAR,2022-09-23 06:00,29,30,4,,935,1011,1.8,-2.1,15.9,16.4,1.6
50527,HAILAR,2022-09-23 09:00,24.9,30,3,,935.1,1011.4,.1,-4.3,15.7,16.6,1.6
50527,HAILAR,2022-09-23 12:00,36.1,26,6,,935.6,1012.4,.5,-4.8,9.5,16.6,1.6
50527,HAILAR,2022-09-23 15:00,39.9,24,5,,935.2,1011,.4,-4.9,7.9,16.6,1.6
50527,HAILAR,2022-09-23 18:00,49,17,5,,935,1010.7,.2,-3.8,6.1,16.6,1.6
50527,HAILAR,2022-09-23 21:00,57,17,6,,934.4,1010.4,.6,-4.2,3.5,16.6,1.6
50527,HAILAR,2022-09-24 00:00,44.2,17,7,,933.8,1010,.6,-3,8.5,16.6,3.1
50527,HAILAR,2022-09-24 03:00,24.1,20,9,,931.6,1006.2,2.2,-1.2,19.9,19.9,3.1
50527,HAILAR,2022-09-24 06:00,17.9,21,11,,928.6,1002.6,3,-1.4,24.5,24.7,3.1
50527,HAILAR,2022-09-24 09:00,18.1,22,7,,926.7,1001.1,1.9,-2.2,23.4,24.9,3.1
50527,HAILAR,2022-09-24 12:00,39.1,30,3,,927.3,1002.2,.6,1.1,14.9,24.9,3.1
50527,HAILAR,2022-09-24 15:00,74.2,35,7,,929.5,1003.6,2.2,6.5,10.9,24.9,3.1
50527,HAILAR,2022-09-24 18:00,92.2,32,4,.3,929.9,1003.7,.4,7.7,8.9,24.9,3.1
50527,HAILAR,2022-09-24 21:00,97.3,26,2,.3,931.1,1005.5,1.2,5.5,5.9,24.9,3.5
50527,HAILAR,2022-09-25 00:00,96,24,4,.3,932.9,1008.4,1.8,6.8,7.4,24.9,5.9
50527,HAILAR,2022-09-25 03:00,37,29,7,.3,933.4,1008.7,.5,-1,13.4,24.9,5.9
50527,HAILAR,2022-09-25 06:00,39.9,28,10,,933.9,1009.5,.5,-.4,12.9,24.9,5.9
50527,HAILAR,2022-09-25 09:00,30,29,10,,935.5,1012.1,1.6,-6.6,10.2,23.3,5.9
50527,HAILAR,2022-09-25 12:00,40.1,28,7,,937.8,1015,2.3,-7,5.5,15.5,5.3
50527,HAILAR,2022-09-25 15:00,48.1,26,7,,938.5,1015.3,.7,-6.9,3,13.8,2.5
50527,HAILAR,2022-09-25 18:00,51.1,25,5,,938.3,1015.3,.2,-7.5,1.5,13.8,1.5
50527,HAILAR,2022-09-25 21:00,53.1,23,5,,938.3,1015.7,0,-7.2,1.3,13.8,.9
50527,HAILAR,2022-09-26 03:00,75.7,7,4,,939.3,1017.4,.4,.4,4.3,13.8,.7
50527,HAILAR,2022-09-26 06:00,61,7,5,,938.9,1016.8,.4,.1,7.1,13.5,.7
50527,HAILAR,2022-09-26 09:00,52.9,14,2,,939.8,1017.7,.9,-1.1,7.9,10.2,.7
50527,HAILAR,2022-09-26 15:00,73.9,15,3,,938.9,1017.4,1.8,-3.7,.4,8.6,.4
50527,HAILAR,2022-09-26 18:00,78.9,13,3,,936.8,1014.8,2.1,-3.6,-.4,8.6,-.8
50527,HAILAR,2022-09-26 21:00,77.8,11,7,,932.8,1010.4,4,-3.8,-.4,8.6,-1
50527,HAILAR,2022-09-27 00:00,49.1,16,6,,930,1006.7,2.8,-2.2,7.8,8.6,-1
50527,HAILAR,2022-09-27 03:00,20,25,9,,927.6,1002.6,2.4,-2,22,22,-1
50527,HAILAR,2022-09-27 06:00,23,30,6,,927.8,1003.2,.2,-1.4,20.4,22.9,-1
50527,HAILAR,2022-09-27 09:00,31.9,34,4,,929.5,1005.4,1.7,.7,17.6,22.9,-1
50527,HAILAR,2022-09-27 15:00,47.9,31,1,,933.3,1007.9,1.7,-3.1,7.2,22.9,-1
50527,HAILAR,2022-09-27 18:00,59.9,34,1,,934.9,1010.2,1.6,-2.7,4.4,22.9,-1
50527,HAILAR,2022-09-27 21:00,63.8,32,1,,936,1011.9,1.1,-2.9,3.3,22.9,-.4
50527,HAILAR,2022-09-28 00:00,64.2,3,1,,937.6,1014.2,1.6,-1.2,5,22.9,1.9
50527,HAILAR,2022-09-28 03:00,25.1,8,3,,937.4,1013.6,.2,-6.6,12.9,22.9,1.9
50527,HAILAR,2022-09-28 06:00,21.1,5,4,,935.5,1011.6,1.9,-7.1,15,20.5,1.9
50527,HAILAR,2022-09-28 09:00,25,7,2,,934.6,1010.9,.9,-5.9,13.8,17.6,1.9
50527,HAILAR,2022-09-28 12:00,23.9,10,7,,932.2,1008.4,2.4,-7.9,12.1,15.2,1.9
50527,HAILAR,2022-09-28 15:00,34.9,11,4,,930.3,1005.5,1.9,-4.6,10.2,15.2,1.9
50527,HAILAR,2022-09-28 18:00,38.1,11,8,,927,1001.4,3.3,-2.2,11.6,15.2,1.9
50527,HAILAR,2022-09-28 21:00,39.1,11,7,,925.3,1000.1,1.7,-4.1,9.1,15.2,1.9
50527,HAILAR,2022-09-29 00:00,36,18,5,,925,999.5,.3,-1.9,12.8,15.2,5.1
50527,HAILAR,2022-09-29 03:00,30.9,31,9,,928.5,1003.1,3.5,-1.4,15.7,15.9,8.9
50527,HAILAR,2022-09-29 06:00,33,29,9,,930,1004.5,1.5,0,16.3,16.7,8.9
50527,HAILAR,2022-09-29 09:00,42.9,29,8,,932.2,1007.7,2.2,.7,13,16.7,8.9
50527,HAILAR,2022-09-29 12:00,64,34,2,,934.2,1010.2,2,.1,6.4,16.7,6.4
50527,HAILAR,2022-09-29 18:00,67.1,11,3,,935.5,1011.3,.3,-.4,5.2,16.7,5
50527,HAILAR,2022-09-29 21:00,72,8,3,,933.8,1010,1.7,-.2,4.4,16.7,4.3
50527,HAILAR,2022-09-30 00:00,60.2,10,5,,933.1,1010.1,.7,-1.7,5.4,16.7,4.3
50527,HAILAR,2022-09-30 03:00,61,7,6,,933.5,1010.4,.4,0,7,16.7,4.3
50527,HAILAR,2022-09-30 06:00,65.1,4,4,,934.5,1011.5,1,1,7.1,16.6,4.3
50527,HAILAR,2022-09-30 09:00,66,7,3,,936.9,1014.3,2.4,.7,6.6,13,4.3
50527,HAILAR,2022-09-30 12:00,79,13,3,,938.5,1016.3,1.6,.3,3.6,7.7,3.5
50527,HAILAR,2022-09-30 15:00,89.1,10,4,,939.6,1017.6,1.1,.1,1.7,7.7,1.1
50527,HAILAR,2022-09-30 18:00,93,11,4,,941,1019.3,1.4,-.9,.1,7.7,0
50527,HAILAR,2022-09-30 21:00,95,12,4,,941.1,1019.4,.1,-.4,.3,7.7,-1.8
50745,치치하르,2022-09-01 00:00,66,23,3,.5,998.2,1016,.7,7,13.2,24.8,8
50745,치치하르,2022-09-01 03:00,42.9,26,3,.1,997.8,1015.4,.4,6.2,19.1,24.8,8
50745,치치하르,2022-09-01 06:00,34.9,25,3,.1,996.5,1014.1,1.3,5.1,21.2,24.8,8
50745,치치하르,2022-09-01 09:00,37,19,3,,995.7,1013.3,.8,6.4,21.7,22.3,8
50745,치치하르,2022-09-01 12:00,41.1,19,3,,996,1013.5,.3,6.3,19.9,22.3,8
50745,치치하르,2022-09-01 15:00,61.1,20,4,,996.5,1013.9,.5,8.9,16.4,22.3,8
50745,치치하르,2022-09-01 18:00,77.3,19,3,,996.1,1013.6,.4,9.6,13.5,22.3,8
50745,치치하르,2022-09-01 21:00,81.8,21,2,,995.7,1013.2,.4,8.8,11.8,22.3,8.1
50745,치치하르,2022-09-02 00:00,62,23,2,,995.5,1012.9,.2,9.3,16.6,22.3,11.2
50745,치치하르,2022-09-02 03:00,50.9,20,4,,995.2,1012.5,.3,11.1,21.7,22.3,11.2
50745,치치하르,2022-09-02 06:00,40.9,20,3,,994.2,1011.5,1,11.9,26.2,26.2,11.2
50745,치치하르,2022-09-02 09:00,44.1,19,3,,994,1011.3,.2,13.2,26.4,26.7,11.2
50745,치치하르,2022-09-02 12:00,50.1,18,4,,994.2,1011.5,.2,12.6,23.6,26.7,11.2
50745,치치하르,2022-09-02 15:00,56.1,20,5,,994.2,1011.4,0,12.2,21.3,26.7,11.2
50745,치치하르,2022-09-02 18:00,72,20,3,,994,1011.2,.2,12.3,17.4,26.7,11.2
50745,치치하르,2022-09-02 21:00,70.9,20,3,-999,994,1011.2,0,11.3,16.6,26.7,11.2
50745,치치하르,2022-09-03 00:00,67.2,21,3,,994.8,1012,.8,12.4,18.6,26.7,15.6
50745,치치하르,2022-09-03 03:00,40.1,20,5,,994.5,1011.6,.3,11.3,25.9,26.7,15.6
50745,치치하르,2022-09-03 06:00,40.1,16,4,,993.4,1010.5,1.1,13,27.8,28,15.6
50745,치치하르,2022-09-03 09:00,41.9,16,4,,992.8,1010,.6,11.8,25.7,28,15.6
50745,치치하르,2022-09-03 15:00,63.9,17,3,,992.8,1009.8,.5,14.3,21.4,28,15.6
50745,치치하르,2022-09-03 18:00,75.2,14,2,,992,1009,.8,14.7,19.2,28,15.6
50745,치치하르,2022-09-03 21:00,85.8,12,3,,991.4,1008.5,.6,15,17.4,28,15.6
