지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2018-06-13 09:00,56,4,2,,,1003.1,.2,10.3,19.3,,
50527,HAILAR,2018-06-13 12:00,63.9,4,3,,930,1003.4,.8,10.4,17.3,,
50527,HAILAR,2018-06-13 15:00,77.8,36,2,,,1004.1,.7,9.9,13.7,,
50527,HAILAR,2018-06-13 18:00,88,34,1,,931,1005,.3,9,10.9,23.1,
50527,HAILAR,2018-06-13 21:00,84.1,4,3,,,1006.2,1.1,9.4,12,,
50527,HAILAR,2018-06-14 00:00,70.2,7,5,,933.1,1007.1,1,9.9,15.3,,
50527,HAILAR,2018-06-14 03:00,59.1,4,5,,,1006.9,.3,9.8,17.9,,
50527,HAILAR,2018-06-14 06:00,44.1,9,5,,931.8,1005.8,1,8.5,21.2,,10.4
50527,HAILAR,2018-06-14 09:00,44,7,4,,,1005.4,.4,7.3,19.9,,
50527,HAILAR,2018-06-14 12:00,55.9,7,6,,932.3,1006.2,.9,8.9,17.8,,
50527,HAILAR,2018-06-14 15:00,70.8,7,5,,,1007,.5,8.4,13.6,,
50527,HAILAR,2018-06-14 18:00,77.1,9,5,,932,1005.8,.8,8.4,12.3,21.8,
50527,HAILAR,2018-06-14 21:00,82.9,9,5,,,1005.8,.3,8.7,11.5,,
50527,HAILAR,2018-06-15 00:00,68.2,14,2,,931.4,1005,.3,11.1,17,,
50527,HAILAR,2018-06-15 03:00,42,20,1,,,1003.9,.9,8.5,22,,
50527,HAILAR,2018-06-15 06:00,25.1,18,2,,928.9,1002.1,1.6,2.9,24.1,,11.3
50527,HAILAR,2018-06-15 09:00,68.2,22,4,,,1003.5,.3,11.2,17.1,,
50527,HAILAR,2018-06-15 12:00,90.7,7,4,6,928.3,1002,.9,13.5,15,,
50527,HAILAR,2018-06-15 15:00,91.9,4,5,,,1000,1.4,12.9,14.2,,
50527,HAILAR,2018-06-15 18:00,91.2,2,7,22,925.2,998,1.7,11.7,13.1,24.5,
50527,HAILAR,2018-06-15 21:00,85.9,34,10,,,1000.8,1.7,10.8,13.1,,
50527,HAILAR,2018-06-16 00:00,69.1,36,8,22,928.4,1002.2,1.5,11.2,16.9,-99.8,-99.8
50527,HAILAR,2018-06-16 03:00,51.1,36,9,,,1003.6,1.6,9.5,19.9,,
50527,HAILAR,2018-06-16 06:00,51,34,10,,930.6,1004.3,.6,10.4,20.9,,12.8
50527,HAILAR,2018-06-16 09:00,41.9,34,9,,,1004.5,.2,7.4,20.8,,
50527,HAILAR,2018-06-16 12:00,52.9,36,4,,931.9,1005.6,1.1,7.7,17.4,,
50527,HAILAR,2018-06-16 15:00,65,29,1,,,1006.3,.7,8.2,14.7,,
50527,HAILAR,2018-06-16 18:00,68.9,20,3,,932.5,1006.3,.1,7.9,13.5,21.7,
50527,HAILAR,2018-06-16 21:00,77.3,27,1,,,1006.4,.1,9.6,13.5,,
50527,HAILAR,2018-06-17 00:00,64.8,27,6,,932.2,1005.8,.4,11,17.7,,
50527,HAILAR,2018-06-17 03:00,49,25,3,,,1004.9,.8,9.8,20.9,,
50527,HAILAR,2018-06-17 06:00,46.1,25,5,,929.6,1003,1.8,9.9,22,,12.1
50527,HAILAR,2018-06-17 09:00,53.8,4,3,,,1003.6,.1,8.7,18.2,,
50527,HAILAR,2018-06-17 12:00,81.2,20,7,3,929.7,1003.5,0,11.8,15,,
50527,HAILAR,2018-06-17 15:00,87.2,18,5,,,1002.5,.6,11.9,14,,
50527,HAILAR,2018-06-17 18:00,88.9,22,3,.6,929.3,1002.7,.2,11.7,13.5,22.9,
50527,HAILAR,2018-06-17 21:00,91.2,22,3,,,1003,.3,11,12.4,,
50527,HAILAR,2018-06-18 00:00,79,22,3,8,928.7,1002.8,.3,11.1,14.7,,
50527,HAILAR,2018-06-18 03:00,64.1,36,3,,,1001.3,1,11.4,18.3,,
50527,HAILAR,2018-06-18 06:00,64.9,29,1,,926.6,1000.2,1.1,11.5,18.2,,12.3
50527,HAILAR,2018-06-18 09:00,43.9,36,1,,,999.5,.4,8.7,21.5,,
50527,HAILAR,2018-06-18 12:00,78.1,25,3,,927.2,1001.1,1,11.8,15.6,,
50527,HAILAR,2018-06-18 15:00,72.9,29,4,,,1001.3,.5,9.6,14.4,,
50527,HAILAR,2018-06-18 18:00,80.8,32,4,,928.2,1002.1,.5,9.4,12.6,21.5,
50527,HAILAR,2018-06-18 21:00,83,34,6,,,1002.4,.6,9.3,12.1,,
50527,HAILAR,2018-06-19 00:00,70.1,34,7,-99.8,930,1004.1,1.2,9.4,14.8,-99.8,-99.8
50527,HAILAR,2018-06-19 03:00,45.1,34,8,,,1004.3,.5,6.2,18.3,,
50527,HAILAR,2018-06-19 06:00,39.9,34,9,,929.6,1003.5,.9,4.9,18.8,,11.8
50527,HAILAR,2018-06-19 09:00,41.1,2,6,,,1003.8,.1,4.5,17.9,,
50527,HAILAR,2018-06-19 12:00,64.9,32,2,.4,930.7,1005,1,7.8,14.3,,
50527,HAILAR,2018-06-19 15:00,69.1,2,5,,,1006.1,1.2,6.9,12.4,,
50527,HAILAR,2018-06-19 18:00,79,34,3,.1,932,1006.3,.1,7.4,10.9,21,
50527,HAILAR,2018-06-19 21:00,79.9,29,2,,,1007.3,.6,6.3,9.6,,
50527,HAILAR,2018-06-20 00:00,65,32,4,.1,933.3,1007.9,.7,8,14.5,,
50527,HAILAR,2018-06-20 03:00,34.9,34,6,,,1006.6,.6,5.2,21.3,,
50527,HAILAR,2018-06-20 06:00,27,36,6,,930.9,1004.5,1.8,3.6,23.7,,9
50527,HAILAR,2018-06-20 09:00,27,34,6,,,1003.3,1.2,4.4,24.6,,
50527,HAILAR,2018-06-20 12:00,43.1,22,2,,929.9,1003.3,.2,7.8,20.8,,
50527,HAILAR,2018-06-20 15:00,52,9,1,,,1003.5,.7,8.2,18.2,,
50527,HAILAR,2018-06-20 18:00,76.8,27,2,,930.5,1003.7,.1,9.9,13.9,24.8,
50527,HAILAR,2018-06-20 21:00,82,0,0,,,1004.5,.7,9.8,12.8,,
50527,HAILAR,2018-06-21 00:00,56,22,1,-99.8,931.2,1004.1,0,10.3,19.3,-99.8,-99.8
50527,HAILAR,2018-06-21 03:00,30.9,27,4,,,1002.8,.9,6.5,24.8,,
50527,HAILAR,2018-06-21 06:00,24.9,25,3,,928.2,1000.6,2.1,6.7,28.7,,12.2
50527,HAILAR,2018-06-21 09:00,23,27,6,,,998.8,1.7,5.9,29.1,,
50527,HAILAR,2018-06-21 12:00,33,22,6,,925.9,997.9,.6,7,24.3,,
50527,HAILAR,2018-06-21 15:00,45.9,25,7,,,998.3,.5,8,20,,
50527,HAILAR,2018-06-21 18:00,44.1,25,6,,926.7,998.1,.3,7.7,20.3,29.5,
50527,HAILAR,2018-06-21 21:00,41.9,25,7,,,997.6,.3,8.3,21.8,,
50527,HAILAR,2018-06-22 00:00,52,27,6,0,926.5,998.3,.1,11.7,22,,
50527,HAILAR,2018-06-22 03:00,42,27,7,,,997.6,.8,11.2,25,,
50527,HAILAR,2018-06-22 06:00,44,2,9,1,924.4,996.2,1.3,11.1,24.1,,19
50527,HAILAR,2018-06-22 09:00,45,25,6,,,995.5,.2,13.6,26.5,,
50527,HAILAR,2018-06-22 12:00,39,2,5,.3,926.2,998.1,2,8.5,23.2,,
50527,HAILAR,2018-06-22 15:00,43,7,4,,,1000.5,2.2,6.7,19.6,,
50527,HAILAR,2018-06-22 18:00,53.1,9,5,,929.2,1001.8,.8,7.4,17,29.2,
50527,HAILAR,2018-06-22 21:00,60,7,3,,,1003.4,1.5,7.4,15.1,,
50527,HAILAR,2018-06-23 00:00,52,9,3,,931.7,1004.3,1,9.5,19.6,,
50527,HAILAR,2018-06-23 03:00,37.1,4,4,,,1003.8,.4,8.3,23.8,,
50527,HAILAR,2018-06-23 06:00,30,14,1,,930.9,1003.4,.4,7.1,26,,14.5
50527,HAILAR,2018-06-23 09:00,30.9,7,4,,,1002.8,.8,7.8,26.3,,
50527,HAILAR,2018-06-23 12:00,39,11,2,,930.5,1003,.4,8.5,23.2,,
50527,HAILAR,2018-06-23 15:00,50,14,3,,,1002.7,.2,8.8,19.5,,
50527,HAILAR,2018-06-23 18:00,54.1,14,8,,929.7,1001.8,.6,9.9,19.4,26.9,
50527,HAILAR,2018-06-23 21:00,67.2,11,4,,,1001.7,.4,10.4,16.5,,
50527,HAILAR,2018-06-24 00:00,57,11,5,-99.8,928.5,1000.8,.8,11.6,20.4,-99.8,-99.8
50527,HAILAR,2018-06-24 03:00,53,14,7,,,1000.4,.4,13.1,23.2,,
50527,HAILAR,2018-06-24 06:00,70.2,14,4,.1,927.3,1000,.8,14.4,20,,16.5
50527,HAILAR,2018-06-24 09:00,67.1,14,5,,,998.6,1.6,13.8,20.1,,
50527,HAILAR,2018-06-24 12:00,82.9,14,10,1,925.5,998.5,.2,13,15.9,,
50527,HAILAR,2018-06-24 15:00,78.7,16,7,,,996.7,1.2,12.8,16.5,,
50527,HAILAR,2018-06-24 18:00,86.2,22,6,3,924.9,997.8,.6,13.7,16,24.5,
50527,HAILAR,2018-06-24 21:00,91.3,18,4,,,999.3,1.1,12.7,14.1,,
50527,HAILAR,2018-06-25 00:00,70,18,6,3,926.4,999.6,.4,13.8,19.4,,
50527,HAILAR,2018-06-25 03:00,47.9,22,6,,,998.8,.2,11,22.6,,
50527,HAILAR,2018-06-25 06:00,40,27,7,,925.4,997.8,.8,10.3,24.8,,14
50527,HAILAR,2018-06-25 09:00,35.9,25,5,,,997.6,.4,8.7,24.8,,
50527,HAILAR,2018-06-25 12:00,45,14,2,,925,997.2,0,9.8,22.3,,
50527,HAILAR,2018-06-25 15:00,80.1,16,3,,,997.6,.1,11.7,15.1,,
50527,HAILAR,2018-06-25 18:00,83.9,11,4,9,924.7,997.2,.2,12.2,14.9,25.2,
50527,HAILAR,2018-06-25 21:00,87.8,9,4,,,996.8,.4,12.5,14.5,,
50527,HAILAR,2018-06-26 00:00,87.9,9,4,9,924.4,997,.1,14.3,16.3,,
50527,HAILAR,2018-06-26 03:00,68.9,2,2,,,997.2,.1,14.7,20.6,,
50527,HAILAR,2018-06-26 06:00,59.9,27,2,,923.5,996.3,.8,13.2,21.3,,14.5
50527,HAILAR,2018-06-26 09:00,64.2,20,2,,,996.3,.1,13.7,20.7,,
50527,HAILAR,2018-06-26 12:00,80.8,36,1,.9,924.4,997.8,1,12.9,16.2,,
50527,HAILAR,2018-06-26 15:00,84.9,29,1,,,998.4,.9,12.1,14.6,,
50527,HAILAR,2018-06-26 18:00,87.3,4,5,,925.6,998.6,.3,12.9,15,22,
50527,HAILAR,2018-06-26 21:00,88.3,36,3,,,999.9,1,11.7,13.6,,
50527,HAILAR,2018-06-27 00:00,77.8,36,4,,927.7,1001.3,1.1,12.8,16.7,,
50527,HAILAR,2018-06-27 03:00,80.9,34,7,,,1001.2,.2,14,17.3,,
50527,HAILAR,2018-06-27 06:00,59.1,36,6,2,926.9,1000,.6,12.8,21.1,,13.6
50527,HAILAR,2018-06-27 09:00,47.1,36,5,,,999.9,0,11.3,23.2,,
50527,HAILAR,2018-06-27 12:00,60.8,29,1,,927.9,1000.9,1,12.5,20.3,,
50527,HAILAR,2018-06-27 15:00,75.9,25,2,,,1001.1,.1,13.1,17.4,,
50527,HAILAR,2018-06-27 18:00,82.2,29,2,,927.3,1000.4,.5,11.9,14.9,23.4,
50527,HAILAR,2018-06-27 21:00,79.2,32,1,,,999,1,12.3,15.9,,
50527,HAILAR,2018-06-28 00:00,65,29,3,,925.9,998.3,.4,13.5,20.3,,
50527,HAILAR,2018-06-28 03:00,44.1,29,4,,,997,1,12.4,25.5,,
50527,HAILAR,2018-06-28 06:00,40,32,5,,923.3,995.5,1.6,11.2,25.8,,14.8
50527,HAILAR,2018-06-28 09:00,33.1,34,9,,,995,.3,8.7,26.2,,
50527,HAILAR,2018-06-28 12:00,44.1,36,5,,923.9,995.9,.9,9.5,22.3,,
50527,HAILAR,2018-06-28 15:00,61.9,29,1,,,996.7,.8,10.3,17.7,,
50527,HAILAR,2018-06-28 18:00,77.9,34,1,,924.8,997.2,.1,10.3,14.1,27.6,
50527,HAILAR,2018-06-28 21:00,83.1,29,2,,,998.2,.8,10.3,13.1,,
50527,HAILAR,2018-06-29 00:00,54,36,3,-99.8,926.3,998.5,.7,10.5,20.1,-99.8,-99.8
50527,HAILAR,2018-06-29 03:00,43.1,36,5,,,998.4,.3,9.8,23,,
50527,HAILAR,2018-06-29 06:00,34.9,32,4,,925.2,997.7,.8,8.9,25.5,,12.9
50527,HAILAR,2018-06-29 09:00,30.9,34,7,,,997.2,.5,7.8,26.3,,
50527,HAILAR,2018-06-29 12:00,43.1,2,3,,925.6,997.8,.9,8.8,21.9,,
50527,HAILAR,2018-06-29 15:00,59,20,3,,,999.5,1.4,9.5,17.6,,
50527,HAILAR,2018-06-29 18:00,60,18,3,,927.4,999.8,.4,8.8,16.6,26.9,
50527,HAILAR,2018-06-29 21:00,82.2,9,3,,,1000.8,.8,11.6,14.6,,
50527,HAILAR,2018-06-30 00:00,69.8,22,2,,929.2,1001.9,1,12.8,18.4,,
50527,HAILAR,2018-06-30 03:00,36.1,32,4,,,1001.5,0,9.9,26.1,,
50527,HAILAR,2018-06-30 06:00,28.9,27,6,,928.6,1000.7,.6,8.8,28.6,,14.4
50527,HAILAR,2018-06-30 09:00,26.9,25,4,,,1000.7,.2,7.5,28.3,,
50527,HAILAR,2018-06-30 12:00,44.9,9,3,,929.6,1002.1,1.2,11.4,24.1,,
50527,HAILAR,2018-06-30 15:00,54.9,11,3,,,1001.8,.3,11.6,21,,
50527,HAILAR,2018-06-30 18:00,67,16,4,,929.9,1001.9,0,11.7,17.9,28.9,
50527,HAILAR,2018-06-30 21:00,71.1,14,1,,,1003,1,12.6,17.9,,
50745,치치하르,2018-06-01 00:00,44.9,20,5,,986.8,1003.5,1.2,13.2,26.1,,
50745,치치하르,2018-06-01 03:00,16.1,22,6,,,1001.8,1.5,5.1,34.5,,
50745,치치하르,2018-06-01 06:00,13,20,6,,982.4,998.8,2.9,5.4,38.7,,22
50745,치치하르,2018-06-01 09:00,10,34,3,,,997.8,1,2.1,39.3,,
50745,치치하르,2018-06-01 12:00,27.9,25,1,,982.5,999.1,1.1,8.8,29.2,,
50745,치치하르,2018-06-01 15:00,33.9,36,2,,,1000.3,1.3,8.3,25.3,,
50745,치치하르,2018-06-01 18:00,46.2,27,1,,984,1000.5,.2,10,22.1,39.3,
50745,치치하르,2018-06-01 21:00,50,4,1,,,1000.7,.2,11.3,22.2,,
50745,치치하르,2018-06-02 00:00,41,4,2,,985.1,1001.8,.9,11.1,25.3,,
50745,치치하르,2018-06-02 03:00,27,34,2,,,1001.4,.3,10.6,31.9,,
50745,치치하르,2018-06-02 06:00,20,27,3,,983.2,999.7,1.6,9.1,35.5,,21
50745,치치하르,2018-06-02 09:00,18,22,3,,,998.2,1.5,8.1,36.2,,
50745,치치하르,2018-06-02 12:00,26,18,3,,981.1,997.6,.6,10.6,32.6,,
50745,치치하르,2018-06-02 15:00,31.1,20,6,,,997.8,.3,10.2,29,,
50745,치치하르,2018-06-02 18:00,36.9,20,5,,980.9,997.3,.5,10.6,26.5,36.5,
50745,치치하르,2018-06-02 21:00,38.1,20,8,,,997.2,.1,8.4,23.5,,
50745,치치하르,2018-06-03 00:00,42.1,20,4,,981.5,998,.7,10.8,24.5,,
50745,치치하르,2018-06-03 03:00,28.9,20,5,,,997.7,.3,8.2,27.9,,
50745,치치하르,2018-06-03 06:00,21,20,7,,980.3,996.8,.9,5,29.6,,22.9
50745,치치하르,2018-06-03 09:00,23,22,6,,,997,0,4.8,27.8,,
50745,치치하르,2018-06-03 12:00,28.9,20,6,,981.3,998.1,1,5.1,24.3,,
50745,치치하르,2018-06-03 15:00,32.1,18,3,,,998.7,.7,4.6,22,,
50745,치치하르,2018-06-03 18:00,48.1,22,4,,981.8,998.6,.2,7.7,18.9,29.9,
50745,치치하르,2018-06-03 21:00,51.1,22,2,,,999.3,.6,7.2,17.4,,
50745,치치하르,2018-06-04 00:00,40.9,22,5,,983.5,1000.4,1.1,6.7,20.4,,
50745,치치하르,2018-06-04 03:00,27.9,20,4,,,1000.2,.2,4.1,23.7,,
50745,치치하르,2018-06-04 06:00,27.9,20,5,,981.6,998.5,1.7,5.8,25.7,,18
50745,치치하르,2018-06-04 09:00,36,25,2,,,998.3,.3,7.3,23.2,,
50745,치치하르,2018-06-04 12:00,47.1,11,1,,981.2,998.2,.1,8.2,19.8,,
50745,치치하르,2018-06-04 15:00,47,14,2,,,999.3,1.2,8.9,20.6,,
50745,치치하르,2018-06-04 18:00,55,9,1,,981.5,998.4,.9,9.3,18.5,26.4,
50745,치치하르,2018-06-04 21:00,63.1,14,4,,,998.3,.2,10.8,17.9,,
50745,치치하르,2018-06-05 00:00,62.1,22,2,,981.7,998.7,.4,13,20.5,,
50745,치치하르,2018-06-05 03:00,46,27,2,,,998.8,.2,11.6,23.9,,
50745,치치하르,2018-06-05 06:00,38,25,4,,980.8,997.7,1.1,10.5,25.9,,16.3
50745,치치하르,2018-06-05 09:00,63.9,7,4,,,1000,2.1,12.5,19.5,,
50745,치치하르,2018-06-05 12:00,79.2,7,2,,985.5,1002.7,2.6,12.6,16.2,,
50745,치치하르,2018-06-05 15:00,88.9,32,1,,,1004.2,1.5,12.4,14.2,,
50745,치치하르,2018-06-05 18:00,91.2,29,1,,987,1004.1,0,11.6,13,26.3,
50745,치치하르,2018-06-05 21:00,88.2,32,1,,,1004.5,.2,11.1,13,,
50745,치치하르,2018-06-06 00:00,76.1,32,2,,987.3,1004.7,.1,11.7,15.9,,
50745,치치하르,2018-06-06 03:00,69.1,27,2,,,1004.7,0,11.5,17.2,,
50745,치치하르,2018-06-06 06:00,80,32,1,.1,986.6,1004,.7,14.4,17.9,,12
