지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2023-10-11 21:00,89.1,18,3,-999,949.5,1027,0,-.2,1.4,18.6,.7
50527,HAILAR,2023-10-12 00:00,77.9,17,3,-999,949.7,1027.7,.2,.7,4.2,18.6,-.1
50527,HAILAR,2023-10-12 03:00,40.1,29,3,,949.1,1026,.6,1.1,14.5,18.6,-.1
50527,HAILAR,2023-10-12 06:00,32.9,29,5,,947,1023.9,2.1,.5,16.9,18.6,-.1
50527,HAILAR,2023-10-12 09:00,37.1,26,4,,945.8,1023.3,1.2,-.4,14,17.1,-.1
50527,HAILAR,2023-10-12 12:00,47.8,25,5,-999,945.3,1023,.5,-1,9.5,17.1,-.1
50527,HAILAR,2023-10-12 15:00,57.1,26,3,,944.5,1021.1,.8,-1.1,6.8,17.1,-.1
50527,HAILAR,2023-10-12 18:00,71.2,19,3,,943.3,1020,1.2,-1.6,3.1,17.1,-.1
50527,HAILAR,2023-10-12 21:00,79.9,18,5,,942.1,1019.2,1.2,-1,2.1,17.1,-.1
50527,HAILAR,2023-10-13 00:00,69.2,20,5,,941.3,1018.5,.8,.6,5.8,17.1,1.3
50527,HAILAR,2023-10-13 03:00,33.1,26,9,,939.8,1015.9,1.5,-1,15.1,17.1,1.3
50527,HAILAR,2023-10-13 06:00,28,26,10,,937.2,1013.4,2.6,-1.8,16.8,17.2,1.3
50527,HAILAR,2023-10-13 09:00,36.1,26,5,,935.9,1012.5,1.3,-.6,14.2,17.5,1.3
50527,HAILAR,2023-10-13 12:00,54,19,5,,935.6,1012.6,.3,-1.3,7.4,17.5,1.3
50527,HAILAR,2023-10-13 15:00,61.9,18,5,,934.7,1010.6,.9,-1.4,5.3,17.5,1.3
50527,HAILAR,2023-10-13 18:00,64.1,18,6,,933.2,1008.9,1.5,-1.7,4.5,17.5,1.3
50527,HAILAR,2023-10-13 21:00,68.2,17,7,,931.2,1007.2,2,-1.9,3.4,17.5,1.3
50527,HAILAR,2023-10-14 00:00,59.9,19,7,,929.7,1006.2,1.5,-1.1,6.1,17.5,2.3
50527,HAILAR,2023-10-14 03:00,32.9,24,9,,927.8,1003,1.9,-.3,16,17.5,2.3
50527,HAILAR,2023-10-14 06:00,34,30,12,,927.4,1003.1,.4,-2.4,13.1,17.5,2.3
50527,HAILAR,2023-10-14 09:00,30,33,11,,930.1,1006.6,2.7,-6.6,10.2,16.6,2.3
50527,HAILAR,2023-10-14 12:00,34.9,34,9,-999,934.2,1011.4,4.1,-9.5,4.7,16.6,2.3
50527,HAILAR,2023-10-14 15:00,41.9,33,7,-999,935.8,1012.1,1.6,-9.5,2.1,16.6,1.9
50527,HAILAR,2023-10-14 18:00,46,33,5,,937.2,1014.2,1.4,-9.7,.6,16.6,-.2
50527,HAILAR,2023-10-14 21:00,59.1,33,4,,938.7,1016.7,1.5,-9,-2.1,16.6,-2.6
50527,HAILAR,2023-10-15 00:00,49.9,31,5,-999,940.1,1018.7,1.4,-9.3,-.1,16.6,-3
50527,HAILAR,2023-10-15 03:00,32.1,33,8,,940.8,1019.1,.7,-10.3,5,16.6,-3
50527,HAILAR,2023-10-15 06:00,24,32,9,,940.1,1018.3,.7,-12.2,7,13.1,-3
50527,HAILAR,2023-10-15 09:00,29.1,31,6,,940.6,1019.4,.5,-11,5.6,10.2,-3
50527,HAILAR,2023-10-15 12:00,47,30,3,,942.1,1021.5,1.5,-9.6,.4,7.6,-3
50527,HAILAR,2023-10-15 15:00,57.2,26,2,,942.6,1021.8,.5,-10,-2.7,7.6,-3
50527,HAILAR,2023-10-15 18:00,57.9,28,2,,942.7,1021.7,.1,-10.5,-3.4,7.6,-3.4
50527,HAILAR,2023-10-15 21:00,61,26,1,,942.7,1022,0,-10.5,-4.1,7.6,-4.7
50527,HAILAR,2023-10-16 00:00,59.2,17,3,,943.5,1023.3,.8,-8.9,-2,7.6,-5.5
50527,HAILAR,2023-10-16 03:00,31.1,19,3,,942.2,1021.1,1.3,-9.3,6.6,7.6,-5.5
50527,HAILAR,2023-10-16 06:00,24,19,4,,939.5,1017.8,2.7,-10,9.6,9.6,-5.5
50527,HAILAR,2023-10-16 09:00,29.1,15,3,,937.8,1016.3,1.7,-9.1,7.8,10,-5.5
50527,HAILAR,2023-10-16 12:00,34.9,13,3,,937.1,1015.6,.7,-8.6,5.7,10,-5.5
50527,HAILAR,2023-10-16 15:00,47.2,11,7,,935.3,1012.9,1.8,-7.9,2.2,10,-5.5
50527,HAILAR,2023-10-16 18:00,51.9,11,6,-999,933,1010.1,2.3,-7.3,1.5,10,-5.5
50527,HAILAR,2023-10-16 21:00,56.2,13,4,-999,931.8,1009,1.2,-5.9,1.9,10,-5.5
50527,HAILAR,2023-10-17 00:00,51.9,20,3,-999,932.1,1009.3,.3,-4.7,4.3,10,-1.9
50527,HAILAR,2023-10-17 03:00,38.9,31,7,,933.3,1010.6,1.2,-5.6,7.5,10,1.1
50527,HAILAR,2023-10-17 06:00,43.1,29,7,,933.3,1010.3,0,-1.6,10.4,10.4,1.1
50527,HAILAR,2023-10-17 09:00,39.9,28,7,,934,1011.3,.7,-4.7,8.1,10.5,1.1
50527,HAILAR,2023-10-17 12:00,47.1,26,6,,935.2,1012.6,1.2,-4.6,5.8,10.5,1.1
50527,HAILAR,2023-10-17 15:00,52.9,26,8,,935.6,1013.1,.4,-6.6,2,10.5,1.1
50527,HAILAR,2023-10-17 18:00,55,25,7,,934.8,1012,.8,-7.4,.6,10.5,.3
50527,HAILAR,2023-10-17 21:00,65.9,26,7,-999,934,1011.6,.8,-5.8,-.2,10.5,-1
50527,HAILAR,2023-10-18 00:00,57.1,24,4,-999,934.1,1011.7,.1,-5.5,2.1,10.5,-1
50527,HAILAR,2023-10-18 03:00,82.2,31,3,,934,1012.3,.1,-1.2,1.5,10.5,-1
50527,HAILAR,2023-10-18 06:00,57.8,33,3,.1,932.9,1010.8,1.1,-2.7,4.9,10.5,-1
50527,HAILAR,2023-10-18 09:00,48.2,30,7,.1,933.8,1011.9,.9,-5.6,4.4,8,-1
50527,HAILAR,2023-10-18 12:00,67.9,30,2,.1,935.9,1014.6,2.1,-5.4,-.2,7.6,-1
50527,HAILAR,2023-10-18 15:00,78,30,2,.1,937,1016.2,1.1,-6.1,-2.8,7.6,-2.8
50527,HAILAR,2023-10-18 18:00,77.8,31,3,-999,938.2,1017.1,1.2,-7,-3.7,7.6,-3.9
50527,HAILAR,2023-10-18 21:00,78.9,31,3,,939.8,1019,1.6,-7.4,-4.3,7.6,-4.4
50527,HAILAR,2023-10-19 03:00,54,34,6,,942.8,1022.3,.9,-5.4,3,7.6,-5.9
50527,HAILAR,2023-10-19 06:00,32,34,7,,941.6,1020.8,1.2,-10.4,4.9,7.6,-5.9
50527,HAILAR,2023-10-19 09:00,48.1,36,6,,942.6,1022.5,1,-8,1.8,5.1,-5.9
50527,HAILAR,2023-10-19 12:00,57.2,33,4,,943.8,1024.2,1.2,-9.8,-2.5,5.1,-5.9
50527,HAILAR,2023-10-19 15:00,66.1,25,3,,943.1,1023.1,.7,-11.2,-5.9,5.1,-6.2
50527,HAILAR,2023-10-19 18:00,65.1,28,2,,942.1,1021.7,1,-11.3,-5.8,5.1,-6.3
50527,HAILAR,2023-10-19 21:00,66.9,26,3,-999,941.1,1021.3,1,-12.2,-7.1,5.1,-7.8
50527,HAILAR,2023-10-20 00:00,60.8,27,2,,941.2,1021.7,.1,-11.4,-5,5.1,-7.8
50527,HAILAR,2023-10-20 03:00,34,34,7,,940.7,1020.6,.5,-12.2,2,5.1,-7.8
50527,HAILAR,2023-10-20 06:00,27,35,8,,939.9,1019.4,.8,-13.3,4,4.9,-7.8
50527,HAILAR,2023-10-20 09:00,35.1,35,2,,940.1,1020.2,.2,-12.1,1.7,4.3,-7.8
50527,HAILAR,2023-10-20 12:00,48.8,29,2,,941.5,1022,1.4,-11.7,-2.4,4.3,-7.8
50527,HAILAR,2023-10-20 15:00,59,21,2,,941.1,1020.9,.4,-11.4,-4.6,4.3,-7.8
50527,HAILAR,2023-10-20 18:00,57,18,4,,939.9,1019,1.2,-10.4,-3.1,4.3,-7.8
50527,HAILAR,2023-10-20 21:00,57.1,17,4,,938.8,1017.9,1.1,-8.6,-1.2,4.3,-7.5
50527,HAILAR,2023-10-21 00:00,56.8,18,3,,937.5,1016.8,1.3,-6.6,1,4.3,-5.5
50527,HAILAR,2023-10-21 03:00,43.1,29,6,,936,1014.4,1.5,-3.6,8.2,8.2,-5.5
50527,HAILAR,2023-10-21 06:00,34.1,32,8,,934.2,1011.7,1.8,-3.7,11.6,11.8,-5.5
50527,HAILAR,2023-10-21 09:00,45.9,3,3,,935.2,1013.1,1,-3.4,7.5,12.3,-5.5
50527,HAILAR,2023-10-21 12:00,64.1,34,2,,937.7,1016.2,2.5,-3.5,2.6,12.3,-5.5
50527,HAILAR,2023-10-21 15:00,76.1,29,2,,938.8,1016.8,1.1,-4,-.3,12.3,-5.5
50527,HAILAR,2023-10-21 18:00,81.7,30,1,,939.2,1017,.4,-4.7,-2,12.3,-3.1
50527,HAILAR,2023-10-21 21:00,82.8,19,4,,939,1017.5,.2,-5.5,-3,12.3,-3.2
50527,HAILAR,2023-10-22 00:00,74.9,18,4,,939.8,1018.7,.8,-4.3,-.4,12.3,-3.5
50527,HAILAR,2023-10-22 03:00,45.1,25,4,,939.3,1017.3,.5,-2.9,8.3,12.3,-3.5
50527,HAILAR,2023-10-22 06:00,26.9,27,8,-999,937.4,1014.9,1.9,-6.1,12.4,12.7,-3.5
50527,HAILAR,2023-10-22 09:00,36,24,3,-999,936.3,1014.5,1.1,-5.9,8.3,12.9,-3.5
50527,HAILAR,2023-10-22 12:00,56.1,18,5,,935.7,1014.2,.6,-4.7,3.2,12.9,-3.5
50527,HAILAR,2023-10-22 15:00,51.9,17,7,-999,934.4,1011.6,1.3,-6.2,2.7,12.9,-3.5
50527,HAILAR,2023-10-22 18:00,54.9,17,7,-999,933.2,1009.9,1.2,-6.4,1.7,12.9,-3.5
50527,HAILAR,2023-10-22 21:00,57.1,17,8,-999,931.8,1008.9,1.4,-5.6,2,12.9,-3.5
50527,HAILAR,2023-10-23 00:00,52.9,18,6,,931.8,1009.4,0,-5.3,3.4,12.9,-.4
50527,HAILAR,2023-10-23 03:00,29.9,22,4,,931.3,1007.8,.5,-5.6,11.4,12.9,1.1
50527,HAILAR,2023-10-23 06:00,29,28,4,,930.3,1006.7,1,-4.8,12.8,13.6,1.1
50527,HAILAR,2023-10-23 09:00,39.9,26,4,,930.9,1007.7,.6,-3.2,9.8,13.6,1.1
50527,HAILAR,2023-10-23 12:00,51.9,27,2,,932.4,1009.7,1.5,-3.6,5.5,13.6,1.1
50527,HAILAR,2023-10-23 18:00,74.2,28,2,,934.8,1011.9,1.2,-5,-1,13.6,-1.2
50527,HAILAR,2023-10-23 21:00,82.1,18,4,,935.5,1013.5,.7,-6.4,-3.8,13.6,-3.9
50527,HAILAR,2023-10-24 00:00,72,18,5,,936.6,1015,1.1,-5.6,-1.2,13.6,-4.3
50527,HAILAR,2023-10-24 03:00,40.1,17,4,,936.5,1014.1,.1,-4.1,8.7,13.6,-4.3
50527,HAILAR,2023-10-24 06:00,23,19,7,-999,933.7,1010.6,2.8,-7.2,13.5,13.6,-4.3
50527,HAILAR,2023-10-24 09:00,35.1,19,4,-999,932.7,1010.3,1,-4.1,10.7,14.4,-4.3
50527,HAILAR,2023-10-24 12:00,44,18,7,,932.2,1010,.5,-4.6,6.8,14.4,-4.3
50527,HAILAR,2023-10-24 15:00,38,19,9,,931.6,1007.7,.6,-5,8.5,14.4,-4.3
50527,HAILAR,2023-10-24 18:00,51.2,19,3,,931.8,1007.8,.2,-4.9,4.3,14.4,-4.3
50527,HAILAR,2023-10-24 21:00,56.2,30,3,-999,932.2,1008.8,.4,-4.4,3.5,14.4,-4.3
50527,HAILAR,2023-10-25 00:00,57.8,31,5,-999,934.8,1011.9,2.6,-2.7,4.9,14.4,-1.2
50527,HAILAR,2023-10-25 03:00,45.1,29,11,,936.5,1013.4,1.7,-5,6,14.4,2.6
50527,HAILAR,2023-10-25 06:00,21,30,11,,937.6,1015,1.1,-14,6.8,14.4,2.6
50527,HAILAR,2023-10-25 09:00,34,30,10,,939.6,1017.9,2,-11.7,2.6,10.6,2.6
50527,HAILAR,2023-10-25 12:00,31,29,8,,941.4,1020.2,1.8,-16,-1,8.5,-1
50527,HAILAR,2023-10-25 15:00,40,31,7,,941.9,1020.9,.5,-14.8,-3.1,8.4,-3.1
50527,HAILAR,2023-10-25 18:00,44.1,29,5,,942,1021.1,.1,-14.6,-4.2,7,-5.5
50527,HAILAR,2023-10-25 21:00,56.2,27,3,-999,943,1023.3,1,-15,-7.8,7,-7.8
50527,HAILAR,2023-10-26 00:00,48,29,2,,944.3,1024.9,1.3,-14.6,-5.3,7,-8.6
50527,HAILAR,2023-10-26 03:00,31,28,6,,943.9,1023.8,.4,-13.8,1.5,7,-8.6
50527,HAILAR,2023-10-26 06:00,23.9,29,5,,942.5,1022.1,1.4,-15.4,3.3,6.6,-8.6
50527,HAILAR,2023-10-26 09:00,30.9,21,3,,941.1,1021.5,1.4,-14,1.3,4.4,-8.6
50527,HAILAR,2023-10-26 12:00,34,22,4,-999,940.5,1020.7,.6,-14.6,-.7,4.4,-8.6
50527,HAILAR,2023-10-26 15:00,39,21,3,-999,940.3,1019.7,.2,-14.2,-2.1,4.4,-8.6
50527,HAILAR,2023-10-26 18:00,55.9,21,2,-999,940.1,1019.7,.2,-12.9,-5.5,4.4,-8.6
50527,HAILAR,2023-10-26 21:00,62,18,3,-999,940.4,1020.4,.3,-11.9,-5.8,4.4,-8.6
50527,HAILAR,2023-10-27 00:00,56.9,16,2,,941.1,1021.1,.7,-10.9,-3.6,4.4,-7.7
50527,HAILAR,2023-10-27 03:00,33.1,18,1,-999,941,1019.9,.1,-9.9,5,5.2,-7.7
50527,HAILAR,2023-10-27 06:00,27,27,2,-999,939.7,1018.4,1.3,-8.9,9.1,9.4,-7.7
50527,HAILAR,2023-10-27 09:00,34.9,8,2,-999,939.7,1019,0,-8.5,5.8,9.5,-7.7
50527,HAILAR,2023-10-27 12:00,48,16,3,-999,940.5,1020.2,.8,-8.4,1.4,9.5,-7.7
50527,HAILAR,2023-10-27 15:00,50.2,14,4,-999,940.1,1018.5,.4,-8.3,.9,9.5,-7.7
50527,HAILAR,2023-10-27 18:00,62,11,7,-999,939.9,1018.1,.2,-8.2,-1.9,9.5,-7.7
50527,HAILAR,2023-10-27 21:00,67.8,11,7,-999,939.1,1017.9,.8,-8.2,-3.1,9.5,-7.7
50527,HAILAR,2023-10-28 00:00,66.9,11,7,,938.6,1017.9,.5,-7.9,-2.6,9.5,-3.8
50527,HAILAR,2023-10-28 03:00,36.9,10,6,,936.8,1014.5,1.8,-6,7.8,9.5,-3.8
50527,HAILAR,2023-10-28 06:00,20,14,3,,933.9,1010.6,2.9,-6.8,16.2,16.2,-3.8
50527,HAILAR,2023-10-28 09:00,26.1,10,3,,933,1010.4,.9,-6.7,12.2,16.9,-3.8
50527,HAILAR,2023-10-28 12:00,30.9,14,4,,932.9,1010.7,.1,-7.7,8.5,16.9,-3.8
50527,HAILAR,2023-10-28 15:00,45.9,19,5,,933,1010,.1,-6.6,4,16.9,-3.8
50527,HAILAR,2023-10-28 18:00,56.1,22,2,,933.6,1009.8,.6,-6.2,1.6,16.9,-3.8
50527,HAILAR,2023-10-28 21:00,66.9,28,2,,934.3,1011.4,.7,-5.8,-.4,16.9,-3.8
50527,HAILAR,2023-10-29 00:00,63.9,30,3,,936.5,1014.3,2.2,-6.4,-.4,16.9,-2.6
50527,HAILAR,2023-10-29 06:00,38.9,34,7,,937.4,1015,0,-4.6,8.6,16.9,-1.6
50527,HAILAR,2023-10-29 09:00,45.9,31,3,,939.3,1018,1.9,-6.7,3.9,12.3,-1.6
50527,HAILAR,2023-10-29 12:00,42.1,32,5,,940.9,1020.2,1.6,-10.8,.6,8.8,-1.6
50527,HAILAR,2023-10-29 15:00,48.8,28,5,,942.3,1021.3,1.4,-12.9,-3.7,8.8,-4.1
50527,HAILAR,2023-10-29 18:00,56.1,26,4,,943.5,1023,1.2,-15.4,-8.2,8.8,-8.2
50527,HAILAR,2023-10-29 21:00,57.9,27,2,,944.5,1025.2,1,-17.1,-10.4,8.8,-10.5
50527,HAILAR,2023-10-30 00:00,45,26,3,,945.8,1026.6,1.3,-17.3,-7.4,8.8,-10.8
50527,HAILAR,2023-10-30 03:00,26,29,3,,945.9,1026.4,.1,-18.2,-1.1,8.8,-10.8
50527,HAILAR,2023-10-30 06:00,22.9,27,3,,944.5,1025.3,1.4,-18.2,.6,8.6,-10.8
50527,HAILAR,2023-10-30 09:00,29,23,1,,943.4,1025,1.1,-18.3,-2.7,3.9,-10.8
50527,HAILAR,2023-10-30 12:00,36.1,9,3,,941.8,1022.7,1.6,-15.3,-2.3,1.1,-10.8
50527,HAILAR,2023-10-30 15:00,82.7,15,5,,940.8,1020.9,1,-6.3,-3.8,1.1,-10.8
50527,HAILAR,2023-10-30 18:00,92,8,7,2,938,1017.7,2.8,-5.9,-4.8,1.1,-10.8
50527,HAILAR,2023-10-30 21:00,91.3,7,7,3,936.3,1016.5,1.7,-6.4,-5.2,1.1,-10.8
50527,HAILAR,2023-10-31 00:00,89.2,8,7,3,936.7,1016.9,.4,-6.9,-5.4,1.1,-7.4
50527,HAILAR,2023-10-31 03:00,77.3,8,5,3,936.9,1017,.2,-6.8,-3.4,1.1,-5.6
50527,HAILAR,2023-10-31 06:00,72.9,33,5,2,938.1,1018.3,1.2,-6.3,-2.1,1.1,-5.6
50527,HAILAR,2023-10-31 09:00,78,20,3,.5,938.5,1019.4,.4,-9.3,-6.1,-1.8,-6.1
