지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2023-01-04 15:00,75.2,18,5,,944.1,1032,.2,-28.6,-25.5,-21.4,-31.8
50527,HAILAR,2023-01-04 18:00,75.7,18,5,,943.7,1031.3,.4,-29.6,-26.6,-21.4,-31.8
50527,HAILAR,2023-01-04 21:00,73.8,18,6,,943,1031.4,.7,-32.2,-29,-21.4,-31
50527,HAILAR,2023-01-05 00:00,74.9,17,3,,943.9,1032.2,.9,-30.3,-27.2,-21.4,-29.1
50527,HAILAR,2023-01-05 03:00,73.7,19,2,,944.2,1031.9,.3,-26.3,-22.9,-21.4,-29
50527,HAILAR,2023-01-05 06:00,62,20,2,,943.8,1031.2,.4,-25.8,-20.4,-20.4,-29
50527,HAILAR,2023-01-05 09:00,74.1,19,2,,944,1032.5,.2,-27.5,-24.2,-20.2,-29
50527,HAILAR,2023-01-05 12:00,78.1,11,5,,944,1032.4,0,-27.9,-25.2,-20.2,-29
50527,HAILAR,2023-01-05 15:00,79.3,11,5,,943,1030.8,1,-29.4,-26.9,-20.2,-29
50527,HAILAR,2023-01-05 18:00,74.7,13,2,,942.6,1030.1,.4,-31.1,-28,-20.2,-29.2
50527,HAILAR,2023-01-05 21:00,72.1,13,2,,941.7,1030.3,.9,-33.9,-30.5,-20.2,-30.7
50527,HAILAR,2023-01-06 00:00,73,12,2,,941.3,1029.9,.4,-32.9,-29.6,-20.2,-31.2
50527,HAILAR,2023-01-06 03:00,73.2,9,1,,941.1,1029.8,.2,-31.8,-28.5,-20.2,-31.2
50527,HAILAR,2023-01-06 06:00,73.9,11,2,,939.9,1028.1,1.2,-28.5,-25.2,-20.2,-31.2
50527,HAILAR,2023-01-06 09:00,74.3,12,3,,939.6,1028.4,.3,-29.7,-26.5,-23.2,-31.2
50527,HAILAR,2023-01-06 12:00,75,11,3,,939,1027.7,.6,-29.8,-26.7,-24.2,-31.2
50527,HAILAR,2023-01-06 15:00,75.1,12,1,,938.8,1027.1,.2,-29,-25.9,-24.2,-31.2
50527,HAILAR,2023-01-06 18:00,75.9,16,2,,937.9,1025.4,.9,-28.4,-25.4,-24.2,-31.2
50527,HAILAR,2023-01-06 21:00,74.2,18,4,,937.7,1025.7,.2,-30.2,-27,-24.2,-31.2
50527,HAILAR,2023-01-07 00:00,74.9,18,4,,938.2,1026.3,.5,-30.1,-27,-24.2,-30.2
50527,HAILAR,2023-01-07 03:00,75.7,18,5,-999,938.4,1025.6,.2,-26.1,-23,-23,-28.7
50527,HAILAR,2023-01-07 06:00,73.7,18,6,,937.1,1023.5,1.3,-23,-19.5,-19.5,-28.5
50527,HAILAR,2023-01-07 09:00,75.7,16,5,-999,936.5,1023.1,.6,-22.7,-19.5,-18.6,-28.5
50527,HAILAR,2023-01-07 12:00,78.7,10,4,-999,936,1023,.5,-24.6,-21.9,-18.6,-28.5
50527,HAILAR,2023-01-07 15:00,79.1,11,6,-999,935.2,1021.7,.8,-26.3,-23.7,-18.6,-28.5
50527,HAILAR,2023-01-07 18:00,77.1,11,5,-999,934.7,1020.4,.5,-25.9,-23,-18.6,-28.5
50527,HAILAR,2023-01-07 21:00,76.9,19,3,.1,934.7,1020,0,-23.4,-20.4,-18.6,-28.5
50527,HAILAR,2023-01-08 00:00,78,25,5,.1,937.2,1023.4,2.5,-24.6,-21.8,-18.6,-27.5
50527,HAILAR,2023-01-08 03:00,73.3,28,3,.1,939.3,1025.4,2.1,-21.8,-18.2,-17.7,-24.1
50527,HAILAR,2023-01-08 06:00,70,30,3,.1,940.8,1026,1.5,-17.7,-13.4,-13.4,-24.1
50527,HAILAR,2023-01-08 09:00,77.3,24,5,,943.2,1029,2.4,-20.8,-17.8,-12.9,-24.1
50527,HAILAR,2023-01-08 12:00,74.7,27,5,,945,1031.1,1.8,-20.9,-17.5,-12.9,-24.1
50527,HAILAR,2023-01-08 15:00,78.2,24,5,,946.1,1032.2,1.1,-23.4,-20.6,-12.9,-24.1
50527,HAILAR,2023-01-08 18:00,78.9,27,2,,947.4,1032.8,1.3,-23.4,-20.7,-12.9,-22.9
50527,HAILAR,2023-01-08 21:00,75.9,20,4,,948,1034.5,.6,-25.2,-22.1,-12.9,-22.6
50527,HAILAR,2023-01-09 00:00,78.3,17,6,,948.8,1035.7,.8,-26.9,-24.2,-12.9,-24.5
50527,HAILAR,2023-01-09 03:00,71.8,16,4,,948.2,1034.7,.6,-23.2,-19.4,-12.9,-24.5
50527,HAILAR,2023-01-09 06:00,67.1,18,5,,946.5,1032.3,1.7,-20.5,-15.8,-12.9,-24.5
50527,HAILAR,2023-01-09 09:00,71.8,18,8,,944.1,1030,2.4,-20.3,-16.4,-15.1,-24.5
50527,HAILAR,2023-01-09 12:00,71,19,6,,942.5,1028.3,1.6,-18.5,-14.4,-14.4,-24.5
50527,HAILAR,2023-01-09 15:00,78,19,6,,939.8,1024.4,2.7,-16.9,-13.9,-13.9,-24.5
50527,HAILAR,2023-01-09 18:00,82.7,17,4,,938.3,1022.2,1.5,-16.3,-14,-13.5,-24.5
50527,HAILAR,2023-01-09 21:00,86.8,19,6,,936.7,1020.7,1.6,-16.7,-15,-12.6,-24.5
50527,HAILAR,2023-01-10 00:00,85.3,20,3,,937.2,1021.1,.5,-17.8,-15.9,-12.6,-24.2
50527,HAILAR,2023-01-10 03:00,77,20,4,,937,1020.2,.2,-15.6,-12.4,-12.4,-19.4
50527,HAILAR,2023-01-10 06:00,71.1,19,4,,936.7,1019.6,.3,-15.2,-11,-10.2,-17.5
50527,HAILAR,2023-01-10 09:00,79,18,6,,936.3,1019.5,.4,-14.9,-12,-10.2,-17.5
50527,HAILAR,2023-01-10 12:00,77.8,17,4,,935.8,1019,.5,-14.5,-11.4,-10,-17.5
50527,HAILAR,2023-01-10 15:00,76.8,16,5,,933.9,1016.2,1.9,-13.3,-10,-10,-17.5
50527,HAILAR,2023-01-10 18:00,74.1,12,4,,932.7,1014.8,1.2,-14.7,-11,-9.5,-17.5
50527,HAILAR,2023-01-10 21:00,84.3,17,4,,930.8,1013.1,1.9,-14.2,-12.1,-9.5,-17.5
50527,HAILAR,2023-01-11 00:00,86.1,19,2,,932.5,1015.3,1.7,-16.8,-15,-9.5,-16.1
50527,HAILAR,2023-01-11 03:00,82.9,19,4,,933.8,1016.1,1.3,-14.9,-12.6,-9.5,-16.8
50527,HAILAR,2023-01-11 06:00,72,20,3,,934.2,1016.2,.4,-13.7,-9.6,-8.7,-16.8
50527,HAILAR,2023-01-11 09:00,84.1,18,5,,935.1,1018,.9,-15.9,-13.8,-8.7,-16.8
50527,HAILAR,2023-01-11 12:00,84.8,10,3,,935.3,1018.7,.2,-15.6,-13.6,-8.7,-16.8
50527,HAILAR,2023-01-11 15:00,84.7,12,4,,934.1,1017.2,1.2,-17,-15,-8.7,-16.8
50527,HAILAR,2023-01-11 18:00,83.8,11,8,,931.2,1013.8,2.9,-18.6,-16.5,-8.7,-18.5
50527,HAILAR,2023-01-11 21:00,83.6,11,5,,928.5,1011.7,2.7,-19.5,-17.4,-8.7,-18.5
50527,HAILAR,2023-01-12 00:00,84.9,20,5,,928.4,1010.9,.1,-15.4,-13.4,-8.7,-18.5
50527,HAILAR,2023-01-12 03:00,78.3,27,6,,929.4,1012.1,1,-15.4,-12.4,-8.7,-18.5
50527,HAILAR,2023-01-12 06:00,77.3,29,6,,931.7,1015.2,2.3,-17.5,-14.4,-9,-18.5
50527,HAILAR,2023-01-12 09:00,81.1,32,4,,935.4,1019.5,3.7,-17.9,-15.4,-9,-18.5
50527,HAILAR,2023-01-12 12:00,76.9,28,5,,939.5,1022.9,4.1,-16.2,-13,-9,-18.5
50527,HAILAR,2023-01-12 15:00,61.8,34,9,,942,1025.7,2.5,-20.3,-14.6,-9,-18.5
50527,HAILAR,2023-01-12 18:00,67,33,5,,945.7,1030.8,3.7,-23.2,-18.6,-9,-18.6
50527,HAILAR,2023-01-12 21:00,53.1,33,7,,949.2,1035.1,3.5,-27.4,-20.3,-9,-20.3
50527,HAILAR,2023-01-13 00:00,60,31,5,,951.5,1037.7,2.3,-29.2,-23.6,-9,-23.7
50527,HAILAR,2023-01-13 03:00,58.9,31,5,,953.1,1039.7,1.6,-29.1,-23.3,-12.4,-24.1
50527,HAILAR,2023-01-13 06:00,54.8,31,3,,953.9,1041.2,.8,-29.3,-22.7,-12.8,-24.1
50527,HAILAR,2023-01-13 09:00,62.7,26,4,,955.5,1043.9,1.6,-31.3,-26.3,-12.8,-26.5
50527,HAILAR,2023-01-13 12:00,62.9,26,7,,956.2,1045.5,.7,-32.6,-27.7,-12.8,-29.1
50527,HAILAR,2023-01-13 15:00,65.1,26,5,,956.1,1045.6,.1,-33.5,-29,-14.5,-30.1
50527,HAILAR,2023-01-13 18:00,73.3,18,4,,955.9,1045.7,.2,-34.7,-31.5,-17.9,-33.1
50527,HAILAR,2023-01-13 21:00,72.3,16,4,,954.3,1044.9,1.6,-36,-32.7,-20.2,-33.5
50527,HAILAR,2023-01-14 00:00,70,18,4,,953.8,1044.8,.5,-36.9,-33.3,-22.7,-34.1
50527,HAILAR,2023-01-14 03:00,64.2,18,4,,952.8,1042.8,1,-32.3,-27.6,-22.7,-34.1
50527,HAILAR,2023-01-14 06:00,51.2,23,3,,950.8,1040.3,2,-30.6,-23.3,-22.7,-34.1
50527,HAILAR,2023-01-14 09:00,67.9,19,6,,949,1039.4,1.8,-32,-27.9,-23,-34.1
50527,HAILAR,2023-01-14 12:00,66.9,21,6,,947.4,1037.6,1.6,-31,-26.7,-23,-34.1
50527,HAILAR,2023-01-14 15:00,69.1,19,5,,945.2,1034.4,2.2,-32.6,-28.7,-23,-34.1
50527,HAILAR,2023-01-14 18:00,72.9,18,6,,943.3,1031.7,1.9,-33,-29.7,-23,-34.1
50527,HAILAR,2023-01-14 21:00,72.9,19,4,,941.1,1030.2,2.2,-33.2,-29.9,-23,-34.1
50527,HAILAR,2023-01-15 00:00,71,18,4,,940.7,1030,.4,-35.7,-32.2,-23,-33.6
50527,HAILAR,2023-01-15 03:00,58.8,21,1,,940.8,1029.3,.1,-31.5,-25.8,-23,-32.8
50527,HAILAR,2023-01-15 06:00,66.3,27,5,,939.8,1028.1,1,-28.8,-24.3,-23.2,-32.8
50527,HAILAR,2023-01-15 09:00,73.1,21,4,,940.3,1028.9,.5,-28.9,-25.5,-23.7,-32.8
50527,HAILAR,2023-01-15 12:00,71.7,19,4,,940.4,1030.1,.1,-32.3,-28.8,-23.7,-32.8
50527,HAILAR,2023-01-15 15:00,71.9,33,1,,940.2,1028.5,.2,-31.7,-28.2,-23.7,-32.8
50527,HAILAR,2023-01-15 18:00,75,17,3,,939.8,1028.2,.4,-33,-30,-23.7,-32.8
50527,HAILAR,2023-01-15 21:00,73.3,15,5,,938,1026.1,1.8,-31.4,-28.1,-23.7,-32.8
50527,HAILAR,2023-01-16 00:00,72.7,16,4,.1,938.6,1027.2,.6,-31,-27.6,-23.7,-32.8
50527,HAILAR,2023-01-16 03:00,70.9,20,3,.1,938.2,1026,.4,-27.5,-23.7,-23.7,-30.6
50527,HAILAR,2023-01-16 06:00,59.8,22,4,.1,936.4,1023.7,1.8,-26,-20.2,-20.2,-30.6
50527,HAILAR,2023-01-16 09:00,75.3,18,4,.2,936.3,1023.5,.1,-24.7,-21.5,-20.2,-30.6
50527,HAILAR,2023-01-16 12:00,77.3,23,6,.2,936.1,1023.2,.2,-24.7,-21.8,-20.2,-30.6
50527,HAILAR,2023-01-16 15:00,76.9,29,3,.2,936.7,1023.6,.6,-27,-24.1,-20.2,-30.6
50527,HAILAR,2023-01-16 18:00,77.1,24,3,.2,936.8,1023.6,.1,-29.8,-27,-20.2,-30.4
50527,HAILAR,2023-01-16 21:00,75.2,25,5,.1,936.7,1023.5,.1,-28.9,-25.8,-20.2,-28.6
50527,HAILAR,2023-01-17 00:00,75.1,25,6,,937.1,1024.1,.4,-29.4,-26.3,-20.2,-28
50527,HAILAR,2023-01-17 03:00,74,26,3,,938.1,1025.3,1,-28,-24.7,-20.2,-27.6
50527,HAILAR,2023-01-17 06:00,70.1,29,5,,937.6,1024.6,.5,-25.3,-21.3,-20.2,-27.6
50527,HAILAR,2023-01-17 09:00,70.9,24,6,,938.4,1025.7,.8,-27.3,-23.5,-20.3,-27.6
50527,HAILAR,2023-01-17 12:00,78.3,17,2,,938.4,1025.9,0,-26.6,-23.9,-21.3,-27.6
50527,HAILAR,2023-01-17 15:00,73.1,17,5,,937,1023.8,1.4,-26.2,-22.7,-21.3,-27.6
50527,HAILAR,2023-01-17 18:00,76.8,14,4,.1,934,1019.6,3,-23.7,-20.7,-20.6,-27.6
50527,HAILAR,2023-01-17 21:00,77.2,9,6,.4,931.4,1017.5,2.6,-25.5,-22.6,-20.6,-27.6
50527,HAILAR,2023-01-18 00:00,77.3,10,6,.5,929.5,1015.4,1.9,-24.9,-22,-20.6,-26.7
50527,HAILAR,2023-01-18 03:00,72.7,9,5,.5,929.3,1014.8,.2,-24.8,-21.2,-20.6,-25.8
50527,HAILAR,2023-01-18 06:00,67.8,27,2,.4,929.7,1014.7,.4,-24.8,-20.4,-18.7,-25.8
50527,HAILAR,2023-01-18 09:00,75.9,23,4,.1,931.4,1017.2,1.7,-25,-21.9,-18.7,-25.8
50527,HAILAR,2023-01-18 12:00,78.9,19,3,.1,932.3,1018.6,.9,-27.3,-24.7,-18.7,-25.3
50527,HAILAR,2023-01-18 15:00,77.9,26,3,.1,932.9,1019.4,.6,-29.1,-26.4,-18.7,-27.4
50527,HAILAR,2023-01-18 18:00,77.2,24,2,.1,933.1,1019.4,.2,-29.1,-26.3,-18.7,-27.4
50527,HAILAR,2023-01-18 21:00,77,17,2,.1,933.4,1020.3,.3,-30.4,-27.6,-18.7,-28.4
50527,HAILAR,2023-01-19 00:00,73.7,11,1,,934.6,1022.5,1.2,-32.9,-29.7,-18.7,-31.1
50527,HAILAR,2023-01-19 03:00,74.1,36,1,,935.6,1023.5,1,-30.8,-27.6,-18.7,-31.1
50527,HAILAR,2023-01-19 06:00,75.3,32,3,,936.2,1023.7,.6,-28.2,-25.1,-20,-31.1
50527,HAILAR,2023-01-19 09:00,73.1,33,5,.3,938.7,1027.3,2.5,-32.1,-28.8,-21.9,-31.1
50527,HAILAR,2023-01-19 12:00,73.1,33,6,.3,941.4,1030.8,2.7,-32.4,-29.1,-23.4,-31.1
50527,HAILAR,2023-01-19 15:00,68.9,33,3,.3,943.1,1032.8,1.7,-35.9,-32.1,-24.8,-32.2
50527,HAILAR,2023-01-19 18:00,68.9,28,2,.3,944.5,1034.4,1.4,-38.8,-35.1,-24.8,-35.6
50527,HAILAR,2023-01-19 21:00,67.9,18,3,,944.2,1035,.3,-40,-36.2,-24.8,-36.4
50527,HAILAR,2023-01-20 00:00,68.9,17,4,,944.2,1034.9,0,-38.8,-35.1,-24.8,-37
50527,HAILAR,2023-01-20 03:00,69.8,17,4,,943.7,1034.1,.5,-34.8,-31.1,-24.8,-37
50527,HAILAR,2023-01-20 06:00,69.9,17,2,,941.3,1031.5,2.4,-31.8,-28,-25,-37
50527,HAILAR,2023-01-20 09:00,72,10,6,,940,1030.8,1.3,-34.1,-30.7,-27.3,-37
50527,HAILAR,2023-01-20 12:00,71.2,10,7,,939.2,1029.8,.8,-34.8,-31.3,-27.3,-37
50527,HAILAR,2023-01-20 15:00,72,11,6,,938.1,1027.8,1.1,-34.3,-30.9,-27.3,-37
50527,HAILAR,2023-01-20 18:00,71,9,1,,938.5,1027.8,.4,-35.6,-32.1,-27.3,-37
50527,HAILAR,2023-01-20 21:00,67.7,28,2,,938.8,1029.6,.3,-40.8,-37,-27.3,-37.2
50527,HAILAR,2023-01-21 00:00,68,32,3,,940.7,1031.6,1.9,-39.7,-35.9,-27.3,-37.7
50527,HAILAR,2023-01-21 03:00,69.2,32,3,,941.9,1032.5,1.2,-37.6,-33.9,-27.3,-37.7
50527,HAILAR,2023-01-21 06:00,68.9,26,2,,944,1034.6,2.1,-35.9,-32.1,-27.3,-37.7
50527,HAILAR,2023-01-21 09:00,69.1,32,3,,945.2,1037.3,1.2,-37.7,-34,-30.7,-37.7
50527,HAILAR,2023-01-21 12:00,68,31,4,,947.3,1039.8,2.1,-39.6,-35.8,-30.7,-37.7
50527,HAILAR,2023-01-21 15:00,67.9,30,4,,948.9,1041.2,1.6,-40.1,-36.3,-30.7,-37.7
50527,HAILAR,2023-01-21 18:00,66.9,31,3,,950.1,1042.4,1.2,-41.2,-37.3,-31.6,-37.7
50527,HAILAR,2023-01-21 21:00,67.2,30,2,,951,1044.1,.9,-42.8,-39,-31.6,-40.1
50527,HAILAR,2023-01-22 00:00,64.8,30,2,,952.5,1046.3,1.5,-44,-39.9,-31.6,-40.1
50527,HAILAR,2023-01-22 03:00,67.3,26,3,,953.5,1046.6,1,-39.6,-35.7,-31.6,-40.1
50527,HAILAR,2023-01-22 06:00,63.2,26,3,,953.3,1046.2,.2,-38.2,-33.6,-31.6,-40.1
50527,HAILAR,2023-01-22 09:00,67.9,23,2,,953.3,1047.1,0,-40,-36.2,-33.3,-40.1
50527,HAILAR,2023-01-22 12:00,67.7,19,4,,953.4,1048.1,.1,-43.4,-39.7,-33.3,-40.1
50527,HAILAR,2023-01-22 15:00,67.2,26,2,,953.3,1047,.1,-42.8,-39,-33.3,-40.1
50527,HAILAR,2023-01-22 18:00,57.3,,,,953,1046.5,.3,-45.9,-40.7,-33.3,-41.1
50527,HAILAR,2023-01-22 21:00,65.2,21,3,,952.6,1046.8,.4,-45.2,-41.2,-33.3,-41.5
50527,HAILAR,2023-01-23 00:00,65,21,3,,952.6,1047.1,0,-43.5,-39.4,-33.3,-41.5
50527,HAILAR,2023-01-23 03:00,65.7,27,3,,952.5,1046.2,.1,-40.6,-36.5,-33.3,-41.5
50527,HAILAR,2023-01-23 06:00,63.3,27,5,,951.5,1044.8,1,-37.8,-33.2,-33.2,-41.5
50527,HAILAR,2023-01-23 09:00,64.9,25,8,,950.9,1044,.6,-36.5,-32.1,-32.1,-41.5
50527,HAILAR,2023-01-23 12:00,67.8,31,3,,950.9,1044,0,-37.8,-33.9,-32.1,-41.5
50527,HAILAR,2023-01-23 15:00,68.2,26,5,,949.9,1042.6,1,-38.8,-35,-32.1,-41.5
50527,HAILAR,2023-01-23 18:00,64.8,25,5,,949.2,1041.1,.7,-39.3,-35,-32.1,-41.5
50527,HAILAR,2023-01-23 21:00,66.7,24,5,,947.7,1038.9,1.5,-37,-32.9,-32.1,-40.5
50527,HAILAR,2023-01-24 00:00,66.8,17,4,,947.3,1039.2,.4,-39.2,-35.2,-32.1,-39.9
50527,HAILAR,2023-01-24 03:00,59.8,21,2,,946.7,1037.8,.6,-35.7,-30.4,-30.4,-36.5
50527,HAILAR,2023-01-24 06:00,58.8,23,5,,945.2,1035.7,1.5,-33.4,-27.8,-27.8,-35.9
50527,HAILAR,2023-01-24 09:00,65.7,20,5,,944.3,1034.5,.9,-33.4,-29,-27,-35.9
50527,HAILAR,2023-01-24 12:00,68.7,22,7,,942.5,1032.7,1.8,-31.5,-27.5,-27,-35.9
50527,HAILAR,2023-01-24 15:00,68,19,7,,940.5,1030.1,2,-34.2,-30.2,-26.4,-35.9
50527,HAILAR,2023-01-24 18:00,67,18,6,,938.7,1027.9,1.8,-35.7,-31.6,-26.4,-35.9
50527,HAILAR,2023-01-24 21:00,67.2,18,6,,936.6,1025.7,2.1,-34.9,-30.8,-26.4,-35.9
50527,HAILAR,2023-01-25 00:00,71.1,11,5,,936.4,1025.4,.2,-35.3,-31.8,-26.4,-35.9
50527,HAILAR,2023-01-25 03:00,57.7,12,1,,936.4,1025.4,0,-35.1,-29.4,-26.4,-32.2
50527,HAILAR,2023-01-25 06:00,54.1,34,1,,936.4,1024.9,0,-31.7,-25.1,-24.7,-32.2
50527,HAILAR,2023-01-25 09:00,68.1,0,0,,937.8,1027.1,1.4,-33.7,-29.7,-24.7,-32.2
50527,HAILAR,2023-01-25 12:00,73.2,19,2,,939,1029,1.2,-34.9,-31.7,-24.7,-32.2
50527,HAILAR,2023-01-25 15:00,72.1,18,5,,940,1030.1,1,-37.1,-33.8,-24.7,-34
50527,HAILAR,2023-01-25 18:00,71.4,17,6,,940.6,1029.9,.6,-37.1,-33.7,-24.7,-35.1
50527,HAILAR,2023-01-25 21:00,70.1,16,4,,940.7,1030.7,.1,-36.6,-33,-24.7,-35.1
50527,HAILAR,2023-01-26 00:00,70,17,3,,942,1032.6,1.3,-37.1,-33.5,-24.7,-35.1
50527,HAILAR,2023-01-26 03:00,70,6,1,,943,1033.6,1,-34.2,-30.5,-24.7,-35.1
50527,HAILAR,2023-01-26 06:00,69.8,28,2,,943,1033.1,0,-32.1,-28.3,-25.1,-35.1
50527,HAILAR,2023-01-26 09:00,70.8,29,1,-999,944.2,1034.6,1.2,-33.5,-29.9,-26.6,-35.1
50527,HAILAR,2023-01-26 12:00,71,22,1,-999,944.9,1035.9,.7,-35.5,-32,-26.6,-35.1
50527,HAILAR,2023-01-26 15:00,70.7,13,3,,945.2,1035.9,.3,-36.8,-33.3,-26.6,-35.1
50527,HAILAR,2023-01-26 18:00,70.2,18,4,,944.9,1035.6,.3,-39,-35.5,-26.6,-36.3
50527,HAILAR,2023-01-26 21:00,71.1,17,4,,944,1034.7,.9,-38.1,-34.7,-26.6,-37.4
50527,HAILAR,2023-01-27 00:00,68.9,17,4,,942.9,1034,1.1,-38.8,-35.1,-26.6,-37.4
50527,HAILAR,2023-01-27 03:00,72.3,16,3,,941.2,1031.3,1.7,-32.7,-29.3,-26.6,-37.4
50527,HAILAR,2023-01-27 06:00,72.8,17,3,,938.7,1027.9,2.5,-27.5,-24,-24,-37.4
50527,HAILAR,2023-01-27 09:00,71.3,15,3,,938.3,1028.1,.4,-31.4,-27.8,-24,-37.4
50527,HAILAR,2023-01-27 12:00,74.8,11,3,,938,1027.8,.3,-30.9,-27.8,-24,-37.4
50527,HAILAR,2023-01-27 15:00,72,12,2,,937.5,1026.8,.5,-34.4,-31,-24,-37.4
50527,HAILAR,2023-01-27 18:00,70,21,1,,937.3,1026,.2,-36.8,-33.2,-24,-37.4
50527,HAILAR,2023-01-27 21:00,71.8,17,4,,936.3,1025.3,1,-35.3,-31.9,-24,-36.8
50527,HAILAR,2023-01-28 00:00,73.1,15,5,,934.7,1023,1.6,-32.2,-28.9,-24,-35.5
50527,HAILAR,2023-01-28 03:00,76.3,16,5,,932.6,1020.3,2.1,-26.5,-23.5,-23.5,-33.8
50527,HAILAR,2023-01-28 06:00,79.3,18,3,.4,930,1016.9,2.6,-20.9,-18.2,-18.2,-33.8
50527,HAILAR,2023-01-28 09:00,80.8,17,3,1,929.4,1015.8,.6,-19.8,-17.3,-17.3,-33.8
50527,HAILAR,2023-01-28 12:00,80.2,9,4,2,930.2,1016.9,.8,-23.7,-21.2,-17.2,-33.8
50527,HAILAR,2023-01-28 15:00,77.7,29,1,2,931.4,1018.4,1.2,-30.2,-27.5,-17.2,-33.8
50527,HAILAR,2023-01-28 18:00,77,29,2,1,932.3,1018.4,.9,-30.4,-27.6,-17.2,-33.5
50527,HAILAR,2023-01-28 21:00,73.8,18,3,.2,932.9,1019.2,.6,-32.3,-29.1,-17.2,-32.4
50527,HAILAR,2023-01-29 00:00,74.3,16,4,,934.2,1020.9,1.3,-30,-26.8,-17.2,-30.1
50527,HAILAR,2023-01-29 03:00,78,17,3,,934.5,1021.5,.3,-24.7,-21.9,-17.2,-30.1
50527,HAILAR,2023-01-29 06:00,78.3,33,1,,935.7,1022.4,1.2,-22.7,-19.9,-17.2,-30.1
50527,HAILAR,2023-01-29 09:00,77.8,21,2,,937.3,1025,1.6,-25.5,-22.7,-17.2,-30.1
50527,HAILAR,2023-01-29 12:00,77.8,17,4,,937.9,1025.3,.6,-25.9,-23.1,-18.3,-30.1
50527,HAILAR,2023-01-29 15:00,75.8,10,4,,937.7,1024.7,.2,-29.1,-26.1,-18.3,-30.1
50527,HAILAR,2023-01-29 18:00,75.9,22,1,,938.3,1024.9,.6,-28.6,-25.6,-18.3,-30.1
