지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2022-07-03 00:00,69.2,14,3,,929.5,1001.1,.3,18.1,24.1,29.2,18
50527,HAILAR,2022-07-03 03:00,46.9,15,3,,928.3,999.5,1.2,17.8,30.4,30.4,18
50527,HAILAR,2022-07-03 06:00,44.9,8,5,,927,998.2,1.3,19,32.5,32.5,18
50527,HAILAR,2022-07-03 09:00,48.1,16,7,,927.3,999,.3,17,29.1,32.8,18
50527,HAILAR,2022-07-03 12:00,56,17,5,,927.2,998.5,.1,17.1,26.6,32.8,18
50527,HAILAR,2022-07-03 15:00,64.9,14,3,,926.6,997.4,.6,17,24,32.8,18
50527,HAILAR,2022-07-03 18:00,71.9,13,3,,926.8,997.6,.2,16.8,22.1,32.8,18
50527,HAILAR,2022-07-03 21:00,79.8,10,5,,927,998.5,.2,16.9,20.5,32.8,18.8
50527,HAILAR,2022-07-04 00:00,61.2,14,3,,927,998,0,18.6,26.7,32.8,20.1
50527,HAILAR,2022-07-04 03:00,47,15,4,,926.2,996.9,.8,19,31.7,32.8,20.1
50527,HAILAR,2022-07-04 06:00,35,17,5,,924.6,995.3,1.6,14.9,32.3,34,20.1
50527,HAILAR,2022-07-04 09:00,78.2,19,5,13,925.1,997.2,.5,19.1,23.1,34,19.7
50527,HAILAR,2022-07-04 12:00,73.2,10,5,15,925.7,996.9,.6,19,24.1,34,19.7
50527,HAILAR,2022-07-04 15:00,67.1,13,3,15,925.9,996.5,.2,17.9,24.4,34,19.7
50527,HAILAR,2022-07-04 18:00,76.1,17,4,15,926,996.8,.1,17.8,22.2,34,19.7
50527,HAILAR,2022-07-04 21:00,79,15,4,2,926.2,998.2,.2,17.8,21.6,34,19.7
50527,HAILAR,2022-07-05 00:00,80.1,21,6,,927.1,998.9,.9,19.2,22.8,34,19.7
50527,HAILAR,2022-07-05 03:00,63.1,21,5,,927.4,998.7,.3,19,26.6,34,19.7
50527,HAILAR,2022-07-05 06:00,53,26,5,,927.5,998.9,.1,18.1,28.6,32.4,19.7
50527,HAILAR,2022-07-05 09:00,44.1,30,3,,927.1,998.4,.4,16.1,29.6,29.9,21.6
50527,HAILAR,2022-07-05 12:00,57.9,35,1,,927.1,998.7,0,16.6,25.5,29.9,21.6
50527,HAILAR,2022-07-05 15:00,77.2,12,1,1,927.6,999.2,.5,18.4,22.6,29.9,21.6
50527,HAILAR,2022-07-05 18:00,95.2,17,4,5,927.7,999.3,.1,19.3,20.1,29.9,20.1
50527,HAILAR,2022-07-05 21:00,91.1,17,6,7,926.4,997.8,1.3,18.8,20.3,29.9,19.7
50527,HAILAR,2022-07-06 00:00,91,23,3,7,928.1,1000.3,1.7,17.6,19.1,29.9,18.7
50527,HAILAR,2022-07-06 03:00,91.1,19,6,6,928.2,1000.6,.1,18.8,20.3,29.9,18.7
50527,HAILAR,2022-07-06 06:00,86,22,1,4,927.7,1000.5,.5,16.9,19.3,29.9,18.7
50527,HAILAR,2022-07-06 09:00,90.2,22,5,6,926.3,999.5,1.4,13.4,15,29.5,14.8
50527,HAILAR,2022-07-06 12:00,90.2,19,5,6,926,999.3,.3,13.8,15.4,25.5,14.8
50527,HAILAR,2022-07-06 15:00,83.8,24,5,6,926.8,1000.1,.8,12,14.7,22.7,14.4
50527,HAILAR,2022-07-06 18:00,91.8,19,5,4,926.7,1000.3,.1,11.9,13.2,20.4,13.1
50527,HAILAR,2022-07-06 21:00,94.3,18,4,.6,927.1,1001.2,.4,12.9,13.8,20.4,13
50527,HAILAR,2022-07-07 00:00,68.2,23,6,.2,928,1001.2,.9,15.2,21.3,21.3,13
50527,HAILAR,2022-07-07 03:00,53,24,7,,927.8,1000.6,.2,14.3,24.5,24.5,13
50527,HAILAR,2022-07-07 06:00,40.9,24,5,,927,999.7,.8,12.5,26.9,27.2,13
50527,HAILAR,2022-07-07 09:00,41.1,21,6,,926.1,998.6,.9,12.5,26.8,27.3,13
50527,HAILAR,2022-07-07 12:00,54.9,16,4,,925.4,997.3,.7,14.1,23.7,27.3,13
50527,HAILAR,2022-07-07 15:00,74.9,20,3,,925.1,997,.3,15.9,20.5,27.3,13
50527,HAILAR,2022-07-07 18:00,79.1,16,9,.7,923.7,995.3,1.4,15.5,19.2,27.3,13
50527,HAILAR,2022-07-07 21:00,84.8,16,8,3,922.2,993.9,1.5,15.5,18.1,27.3,13.8
50527,HAILAR,2022-07-08 00:00,74,20,10,3,921.8,993.5,.4,15.9,20.7,27.3,17.3
50527,HAILAR,2022-07-08 03:00,65.1,23,9,3,922.1,994.2,.3,14.3,21.1,27.3,17.3
50527,HAILAR,2022-07-08 06:00,57.2,24,8,2,920.5,992.4,1.6,13.8,22.7,27.3,17.3
50527,HAILAR,2022-07-08 09:00,64.1,24,8,,920.3,992.7,.2,13.3,20.3,26.8,17.3
50527,HAILAR,2022-07-08 12:00,85.8,25,8,,920.6,993.1,.3,14.7,17.1,23.9,17
50527,HAILAR,2022-07-08 15:00,82.2,26,7,,921.6,994.3,1,12,15,23.6,14.9
50527,HAILAR,2022-07-08 18:00,96.8,25,6,1,921.4,994.2,.2,12.6,13.1,23.6,13.1
50527,HAILAR,2022-07-08 21:00,96.8,27,6,3,922.5,995.7,1.1,12.3,12.8,23.6,12.7
50527,HAILAR,2022-07-09 00:00,87.1,28,7,3,923.1,996.6,.6,11.8,13.9,23.6,12.7
50527,HAILAR,2022-07-09 03:00,76.1,28,8,3,923.3,996.9,.2,11.4,15.6,23.6,12.7
50527,HAILAR,2022-07-09 06:00,66.9,31,8,1,923.7,997.3,.4,11.3,17.5,23.4,12.7
50527,HAILAR,2022-07-09 09:00,64,32,8,.2,924.3,998,.6,10.8,17.7,21.4,12.7
50527,HAILAR,2022-07-09 12:00,69.1,27,5,.2,925.4,999.1,1.1,11.5,17.2,18.3,12.7
50527,HAILAR,2022-07-09 15:00,79.2,26,3,.2,925.5,999.1,.1,12.4,16,18.3,12.7
50527,HAILAR,2022-07-09 18:00,94.2,21,3,.2,926.1,1000,.6,11.4,12.3,18.3,12.3
50527,HAILAR,2022-07-09 21:00,90,25,5,,927.3,1001.2,1.2,11.2,12.8,18.3,12
50527,HAILAR,2022-07-10 00:00,71.2,27,4,,927.9,1001.2,.6,12.9,18.2,18.3,12
50527,HAILAR,2022-07-10 03:00,53.9,26,6,,928,1000.9,.1,12.9,22.7,22.7,12
50527,HAILAR,2022-07-10 06:00,39.9,28,7,,928.1,1001.3,.1,10,24.5,24.8,12
50527,HAILAR,2022-07-10 09:00,40.9,27,7,,928.4,1001.6,.3,10.1,24.2,24.8,12
50527,HAILAR,2022-07-10 12:00,58.8,23,3,,929.3,1002.4,.9,11.9,20.2,24.8,12
50527,HAILAR,2022-07-10 15:00,73.2,24,5,,930.2,1003.3,.9,11.5,16.3,24.8,12
50527,HAILAR,2022-07-10 18:00,82.1,18,5,,930.6,1003.7,.4,11.1,14.1,24.8,12
50527,HAILAR,2022-07-10 21:00,79.9,18,6,,931.2,1004.4,.6,10.5,13.9,24.8,12.8
50527,HAILAR,2022-07-11 00:00,66.1,21,2,,931.8,1004.9,.6,13.1,19.6,24.8,12.9
50527,HAILAR,2022-07-11 03:00,43.9,24,5,,932.3,1005.4,.5,10.9,23.9,24.8,12.9
50527,HAILAR,2022-07-11 06:00,38.9,25,5,,932,1005,.3,11.3,26.4,26.4,12.9
50527,HAILAR,2022-07-11 09:00,51,30,6,,932.1,1005.5,.1,12.6,23.3,26.7,12.9
50527,HAILAR,2022-07-11 12:00,74.2,7,2,.1,932.8,1006.1,.7,14.3,19,26.7,12.9
50527,HAILAR,2022-07-11 15:00,77.8,10,4,.1,932.3,1005.2,.5,13.3,17.2,26.7,12.9
50527,HAILAR,2022-07-11 18:00,89.1,1,8,.9,931.9,1004.6,.4,14.2,16,26.7,12.9
50527,HAILAR,2022-07-11 21:00,90.8,9,5,3,929.3,1002.3,2.6,14.4,15.9,26.7,13.8
50527,HAILAR,2022-07-12 00:00,89.7,9,7,3,928.8,1002.1,.5,15.3,17,26.7,15.6
50527,HAILAR,2022-07-12 03:00,84.1,19,2,3,929.1,1002.1,.3,18.4,21.2,26.7,15.6
50527,HAILAR,2022-07-12 06:00,73.8,31,5,2,929.8,1002.9,.7,17.6,22.5,26.7,15.6
50527,HAILAR,2022-07-12 09:00,81,34,6,,929.4,1002.6,.4,18.4,21.8,23.2,15.6
50527,HAILAR,2022-07-12 12:00,76.8,5,2,2,930.7,1004,1.3,16.1,20.3,23.2,15.6
50527,HAILAR,2022-07-12 15:00,96.9,7,4,13,929.9,1003.1,.8,16,16.5,23.2,15.6
50527,HAILAR,2022-07-12 18:00,96.8,10,3,19,929.2,1002.3,.7,15.4,15.9,23.2,15.6
50527,HAILAR,2022-07-12 21:00,96.9,3,2,19,928.5,1001.5,.7,15.9,16.4,23.2,15.6
50527,HAILAR,2022-07-13 00:00,89.8,6,2,17,929.1,1002.2,.6,16.2,17.9,23.2,15.8
50527,HAILAR,2022-07-13 03:00,74,35,3,6,929,1002.2,.1,16.1,20.9,23.2,15.8
50527,HAILAR,2022-07-13 06:00,63.9,36,4,.2,928.5,1001.4,.5,15.7,22.9,23.2,15.8
50527,HAILAR,2022-07-13 09:00,71,36,4,.1,928.2,1001.2,.3,16.4,21.9,23.3,15.8
50527,HAILAR,2022-07-13 12:00,82.8,34,3,,928.8,1001.9,.6,16.7,19.7,23.3,15.8
50527,HAILAR,2022-07-14 03:00,73,3,2,2,930.6,1003.7,.6,15.6,20.6,23.3,16.4
50527,HAILAR,2022-07-14 06:00,83.9,9,2,5,930.5,1003.8,.1,17.1,19.9,23.3,16.4
50527,HAILAR,2022-07-14 09:00,68.2,11,3,3,930.9,1004.1,.4,15.3,21.4,22.5,16.4
50527,HAILAR,2022-07-14 12:00,78.8,9,3,3,931.9,1005.2,1,16.3,20.1,21.6,16.4
50527,HAILAR,2022-07-14 15:00,89.3,9,2,3,932.5,1005.7,.6,16.7,18.5,21.6,16.4
50527,HAILAR,2022-07-14 18:00,95.1,10,4,.7,933.1,1006.5,.6,17.1,17.9,21.6,16.4
50527,HAILAR,2022-07-14 21:00,98.1,36,2,3,933.2,1006.5,.1,16.9,17.2,21.6,16.4
50527,HAILAR,2022-07-15 00:00,91,36,2,3,933.6,1006.9,.4,17.9,19.4,21.6,17
50527,HAILAR,2022-07-15 03:00,75,35,2,3,933,1005.9,.6,18.9,23.6,23.8,17
50527,HAILAR,2022-07-15 06:00,85.1,9,1,12,932.2,1005.4,.8,18.7,21.3,23.8,17
50527,HAILAR,2022-07-15 09:00,80.1,4,3,9,931.1,1004.1,1.1,18.9,22.5,24.5,17
50527,HAILAR,2022-07-15 12:00,87.7,9,3,9,931.2,1004.3,.1,18.1,20.2,24.5,17
50527,HAILAR,2022-07-15 15:00,86.1,13,4,9,931.7,1004.3,.5,17.5,19.9,24.5,17
50527,HAILAR,2022-07-15 18:00,93.3,11,3,,931.3,1004.4,.4,17,18.1,24.5,17
50527,HAILAR,2022-07-15 21:00,93.9,10,4,,931.4,1004.4,.1,16.8,17.8,24.5,17.2
50527,HAILAR,2022-07-16 00:00,86.2,13,2,,931.6,1004.5,.2,18.6,21,24.5,17.5
50527,HAILAR,2022-07-16 03:00,60.8,16,4,,930.9,1003.2,.7,17.1,25.2,25.2,17.5
50527,HAILAR,2022-07-16 06:00,54.9,13,4,,929.2,1001.4,1.7,16.8,26.6,26.6,17.5
50527,HAILAR,2022-07-16 09:00,65.2,11,3,,929.2,1001.9,0,16.4,23.3,27.6,17.5
50527,HAILAR,2022-07-16 12:00,75.1,13,3,,930,1002.6,.8,16.9,21.5,27.6,17.5
50527,HAILAR,2022-07-16 15:00,82.8,10,4,,929.7,1001.9,.3,16.8,19.8,27.6,17.5
50527,HAILAR,2022-07-16 18:00,93.9,10,4,,929,1001.2,.7,17.5,18.5,27.6,17.5
50527,HAILAR,2022-07-16 21:00,92.7,10,4,,929.2,1001.8,.2,17.2,18.4,27.6,17.7
50527,HAILAR,2022-07-17 00:00,80,13,2,,929.2,1001.6,0,18,21.6,27.6,18.2
50527,HAILAR,2022-07-17 03:00,81,20,4,,929,1001.6,.2,18.6,22,27.6,18.2
50527,HAILAR,2022-07-17 06:00,65.8,12,4,,927.6,1000,1.4,17.4,24.2,27.6,18.2
50527,HAILAR,2022-07-17 09:00,71.2,31,5,.2,927.4,999.9,.2,17.7,23.2,26,18.2
50527,HAILAR,2022-07-17 12:00,86.1,30,1,.9,928.2,1000.7,.8,18,20.4,26,18.2
50527,HAILAR,2022-07-17 15:00,96.3,27,2,.9,928.3,1001,.1,17.9,18.5,26,18.2
50527,HAILAR,2022-07-17 18:00,98.1,22,1,.9,928.3,1000.9,0,17.1,17.4,26,17.4
50527,HAILAR,2022-07-17 21:00,98.7,25,2,.7,928.1,1000.9,.2,16.5,16.7,26,16.7
50527,HAILAR,2022-07-18 00:00,98.7,36,1,,928.5,1001.5,.4,17.9,18.1,26,16.7
50527,HAILAR,2022-07-18 03:00,88.2,32,3,,928.3,1001.3,.2,17.8,19.8,26,16.7
50527,HAILAR,2022-07-18 06:00,71.8,31,2,,927.2,999.7,1.1,18.5,23.9,26,16.7
50527,HAILAR,2022-07-18 09:00,67.2,34,4,,927.1,999.6,.1,18.3,24.8,25.5,16.7
50527,HAILAR,2022-07-18 12:00,77.1,25,2,,927.9,1000.6,.8,18,22.2,25.6,16.7
50527,HAILAR,2022-07-18 15:00,89.9,19,3,,928.8,1001.7,.9,17.9,19.6,25.6,16.7
50527,HAILAR,2022-07-18 18:00,95.1,22,2,,928.8,1001.4,0,17.2,18,25.6,16.7
50527,HAILAR,2022-07-18 21:00,98.1,29,1,,929.7,1002.3,.9,17.3,17.6,25.6,16.7
50527,HAILAR,2022-07-19 00:00,87.8,34,1,,930.4,1002.9,.7,19.2,21.3,25.6,17.2
50527,HAILAR,2022-07-19 03:00,63.9,1,2,,930.3,1002.6,.1,17.8,25.1,25.7,17.2
50527,HAILAR,2022-07-19 06:00,52,34,5,,929.8,1002.1,.5,16.3,27,27.5,17.2
50527,HAILAR,2022-07-19 09:00,48.1,35,5,,929.8,1002.1,0,15.2,27.1,27.6,17.2
50527,HAILAR,2022-07-19 12:00,57.9,6,1,,930.6,1002.9,.8,15.2,24,27.6,17.2
50527,HAILAR,2022-07-19 15:00,73,31,1,,931.2,1003.5,.6,15.5,20.5,27.6,17.2
50527,HAILAR,2022-07-19 18:00,87,26,1,,931.7,1004.1,.5,15.6,17.8,27.6,17.2
50527,HAILAR,2022-07-19 21:00,93.2,18,3,,932.3,1004.9,.6,15.5,16.6,27.6,16.3
50527,HAILAR,2022-07-20 00:00,77.2,8,2,,932.8,1005.1,.5,18.6,22.8,27.6,16.3
50527,HAILAR,2022-07-20 03:00,43,33,1,,932.8,1005,0,13.2,26.8,27.6,16.3
50527,HAILAR,2022-07-20 06:00,41.1,36,1,,932.3,1004.6,.5,14.2,28.7,28.7,16.3
50527,HAILAR,2022-07-21 03:00,59.2,35,3,,935.7,1007.9,.3,17.6,26.2,29,16.2
50527,HAILAR,2022-07-21 06:00,46,27,2,,935.1,1007.5,.6,16.2,29,29.3,16.2
50527,HAILAR,2022-07-21 09:00,46,33,4,,935,1007.4,.1,16.2,29,29.9,16.2
50527,HAILAR,2022-07-21 12:00,62.8,2,1,,935.5,1007.7,.5,17.8,25.4,29.9,16.2
50527,HAILAR,2022-07-21 15:00,72,11,1,,936,1008.3,.5,17.3,22.6,29.9,16.2
50527,HAILAR,2022-07-21 18:00,85,15,2,,935.9,1008.1,.1,17.3,19.9,29.9,16.2
50527,HAILAR,2022-07-21 21:00,93.9,16,1,,936.2,1008.7,.3,17.1,18.1,29.9,17.6
50527,HAILAR,2022-07-22 00:00,71.8,9,2,,936.4,1008.6,.2,18.5,23.9,29.9,17.9
50527,HAILAR,2022-07-22 03:00,54.2,5,1,,935.3,1007.2,1.1,18.8,29,29.9,17.9
50527,HAILAR,2022-07-22 06:00,48,7,3,,933.7,1005.8,1.6,16.9,29,29.9,17.9
50527,HAILAR,2022-07-22 09:00,50,9,3,,932.8,1005,.9,18,29.5,30.5,17.9
50527,HAILAR,2022-07-22 12:00,62.1,12,5,,933.1,1005,.3,17.9,25.7,30.5,17.9
50527,HAILAR,2022-07-22 15:00,77,11,5,,933.1,1004.9,0,17.2,21.4,30.5,17.9
50527,HAILAR,2022-07-22 18:00,79.8,13,3,,932,1003.9,1.1,16.5,20.1,30.5,17.9
50527,HAILAR,2022-07-22 21:00,92.8,10,4,,931.5,1003.4,.5,18.2,19.4,30.5,18.1
50527,HAILAR,2022-07-23 00:00,84.1,10,6,,931.5,1003.6,0,18.9,21.7,30.5,19.3
50527,HAILAR,2022-07-23 03:00,72.9,11,7,,931.5,1004,0,17.6,22.7,30.5,19.3
50527,HAILAR,2022-07-23 06:00,93.3,20,2,22,931.2,1004.5,.3,16.2,17.3,30.5,17.3
50527,HAILAR,2022-07-23 09:00,95.1,10,5,39,930.9,1004.2,.3,17,17.8,29.4,16.7
50527,HAILAR,2022-07-23 12:00,88.2,14,3,39,931.1,1004,.2,16.7,18.7,25.7,16.7
50527,HAILAR,2022-07-23 15:00,93.9,13,1,39,930.9,1003.8,.2,17.1,18.1,24.8,16.7
50527,HAILAR,2022-07-23 18:00,95.1,10,4,17,930.4,1004,.5,16.9,17.7,24.8,16.7
50527,HAILAR,2022-07-23 21:00,95.1,10,3,.1,930.6,1004.1,.2,16.9,17.7,24.8,16.7
50527,HAILAR,2022-07-24 00:00,81.9,12,4,,931.3,1004.4,.7,17.4,20.6,24.8,16.7
50527,HAILAR,2022-07-24 03:00,70.2,13,3,,930.9,1003.8,.4,16.9,22.6,24.8,16.7
50527,HAILAR,2022-07-24 06:00,78.1,16,5,,930.4,1003.4,.5,18.1,22.1,24.7,16.7
50527,HAILAR,2022-07-24 09:00,79,9,3,2,930.1,1003.1,.3,18.1,21.9,24.7,17.6
50527,HAILAR,2022-07-24 12:00,76.1,11,5,2,930.2,1002.8,.1,17.4,21.8,24.7,17.6
50527,HAILAR,2022-07-24 15:00,82.2,12,4,2,931.1,1003.9,.9,15.9,19,24.7,17.6
50527,HAILAR,2022-07-24 18:00,85.8,12,3,2,931.3,1004.3,.2,15.4,17.8,24.7,17.6
50527,HAILAR,2022-07-24 21:00,93.8,10,4,,931.5,1004.7,.2,15.9,16.9,24.7,16.7
50527,HAILAR,2022-07-25 00:00,75,12,4,,931.4,1004,.1,16.6,21.2,24.7,16.7
50527,HAILAR,2022-07-25 03:00,62.1,11,5,,931.1,1003.7,.3,16.3,24,24.7,16.7
50527,HAILAR,2022-07-25 06:00,56,11,5,,930.5,1003.1,.6,15.8,25.2,26,16.7
50527,HAILAR,2022-07-25 09:00,56.8,13,5,,929.5,1002,1,16.5,25.7,26.5,16.7
50527,HAILAR,2022-07-25 12:00,68,11,4,,930.5,1002.9,1,16.6,22.8,26.5,16.7
50527,HAILAR,2022-07-25 15:00,83.9,11,3,,931.3,1003.8,.8,16.9,19.7,26.5,16.7
50527,HAILAR,2022-07-25 18:00,87.1,10,5,,930.1,1002.5,1.2,16.7,18.9,26.5,16.7
50527,HAILAR,2022-07-25 21:00,86,12,3,,930.6,1003,.5,16.6,19,26.5,16.9
50527,HAILAR,2022-07-26 03:00,80.1,11,6,.1,930.6,1003.3,.3,18.8,22.4,26.5,18.5
50527,HAILAR,2022-07-26 06:00,79.8,12,10,6,928.8,1001.7,1.8,16.7,20.3,27.8,18.5
50527,HAILAR,2022-07-26 09:00,74,12,6,7,928.9,1001.8,.1,15.7,20.5,27.8,18.5
50527,HAILAR,2022-07-26 12:00,86.2,15,6,14,928.3,1000.8,.6,19,21.4,27.8,18.5
50527,HAILAR,2022-07-26 15:00,87.2,14,4,14,928.6,1001,.3,18.4,20.6,27.8,18.5
50527,HAILAR,2022-07-26 18:00,83.8,17,7,8,929.2,1002.1,.6,16.6,19.4,27.8,18.5
50527,HAILAR,2022-07-26 21:00,89.3,17,5,7,929.8,1002.8,.6,16.7,18.5,27.8,17.8
50527,HAILAR,2022-07-27 00:00,73.8,19,8,,930.8,1003.3,1,17.4,22.3,27.8,17.8
50527,HAILAR,2022-07-27 03:00,67.2,21,6,,931.4,1003.7,.6,18.3,24.8,27.8,17.8
50527,HAILAR,2022-07-27 06:00,57.9,21,5,,931.8,1004,.4,18.1,27.1,27.6,17.8
50527,HAILAR,2022-07-27 09:00,78.2,30,3,5,932.4,1005.8,.6,15.5,19.4,28.5,17.8
50527,HAILAR,2022-07-27 12:00,81.8,16,3,6,932.8,1005.7,.4,16.5,19.7,28.5,17.8
50527,HAILAR,2022-07-27 15:00,83.2,10,4,6,933.4,1006.2,.6,15.1,18,28.5,17.8
50527,HAILAR,2022-07-27 18:00,76.9,13,3,6,932.7,1005.2,.7,13.5,17.6,28.5,17.5
50527,HAILAR,2022-07-27 21:00,88,16,5,.3,932.8,1006.4,.1,15.2,17.2,28.5,16.9
50527,HAILAR,2022-07-28 00:00,76,16,3,,933.7,1006.7,.9,17.1,21.5,28.5,16.9
50527,HAILAR,2022-07-28 03:00,64,23,4,,933.3,1006.2,.4,16.5,23.7,28.5,16.9
50527,HAILAR,2022-07-28 06:00,62.8,21,3,,933,1005.7,.3,17.9,25.5,28.5,16.9
50527,HAILAR,2022-07-28 09:00,55,26,3,,932.9,1005.7,.1,15.8,25.5,26.5,16.9
50527,HAILAR,2022-07-28 12:00,59.2,26,4,,933.5,1006.3,.6,13.2,21.5,26.5,16.9
50527,HAILAR,2022-07-28 15:00,84.2,34,1,,934.6,1007.6,1.1,15.5,18.2,26.5,16.9
50527,HAILAR,2022-07-28 18:00,80.9,10,3,,934.7,1007.6,.1,13.8,17.1,26.5,16.9
50527,HAILAR,2022-07-28 21:00,93.2,10,2,,935.2,1008.4,.5,14.3,15.4,26.5,14.9
50527,HAILAR,2022-07-29 00:00,79.7,10,3,,935,1008.1,.2,16.3,19.9,26.5,14.9
50527,HAILAR,2022-07-29 03:00,58.9,14,2,,934.3,1007.1,.7,16.5,25.1,26.5,14.9
50527,HAILAR,2022-07-29 06:00,50,12,4,,933.1,1005.7,1.2,15.8,27.1,27.1,14.9
50527,HAILAR,2022-07-29 09:00,53.9,10,3,,931.8,1004.4,1.3,17.8,28,28.2,14.9
50527,HAILAR,2022-07-29 12:00,75.9,9,5,,931.9,1004.5,.1,18.9,23.4,28.2,14.9
50527,HAILAR,2022-07-29 15:00,90.9,9,6,10,933.5,1006.4,1.6,15.8,17.3,28.2,14.9
50527,HAILAR,2022-07-29 18:00,91,11,3,10,933.1,1005.5,.4,17.2,18.7,28.2,14.9
50527,HAILAR,2022-07-29 21:00,95.7,10,3,10,932.5,1004.8,.6,17.9,18.6,28.2,15.4
50527,HAILAR,2022-07-30 00:00,80,13,3,10,932.4,1004.8,.1,18.1,21.7,28.2,17.3
50527,HAILAR,2022-07-30 03:00,79.2,12,5,.2,931.5,1004.5,.9,19.3,23.1,28.2,17.3
50527,HAILAR,2022-07-30 06:00,68.8,19,3,.1,931.7,1004.3,.2,18.3,24.4,28.2,17.3
50527,HAILAR,2022-07-30 09:00,66.1,15,5,.3,930,1002.6,1.7,16.8,23.5,28.1,17.3
50527,HAILAR,2022-07-30 12:00,80.1,12,5,.3,929.4,1001.8,.6,18.6,22.2,25.1,17.3
50527,HAILAR,2022-07-30 15:00,79.9,14,3,.3,928.9,1001.2,.5,17.4,21,25.1,17.3
50527,HAILAR,2022-07-30 18:00,95.1,35,2,2,929.6,1002.2,.7,17.3,18.1,25.1,18.1
50527,HAILAR,2022-07-30 21:00,96.3,16,1,1,929.1,1001.8,.5,16.9,17.5,25.1,17.5
50527,HAILAR,2022-07-31 00:00,76,20,7,1,929.3,1001.7,.2,16.9,21.3,25.1,17.3
50527,HAILAR,2022-07-31 03:00,81.8,19,5,1,930.4,1003.3,1.1,16.3,19.5,25.1,17.3
50527,HAILAR,2022-07-31 06:00,58.9,26,4,.1,929.3,1001.7,1.1,16.6,25.2,25.2,17.3
50527,HAILAR,2022-07-31 09:00,58,32,4,.1,929.1,1001.5,.2,17.3,26.2,26.8,17.3
50527,HAILAR,2022-07-31 12:00,80,11,1,.1,929.7,1002.2,.6,18.2,21.8,26.8,17.3
50527,HAILAR,2022-07-31 15:00,80.2,16,3,.1,930.1,1003.1,.4,16,19.5,26.8,17.3
50527,HAILAR,2022-07-31 18:00,83.2,16,4,,929.6,1002,.5,15.3,18.2,26.8,17.3
50527,HAILAR,2022-07-31 21:00,88,11,2,,930.2,1002.7,.6,14.9,16.9,26.8,16.6
50745,치치하르,2022-07-01 00:00,73.1,30,2,,993,1009.9,1,21.1,26.3,30.3,21.5
50745,치치하르,2022-07-01 03:00,67.1,36,2,,992.4,1009.3,.6,20,26.6,30.3,21.5
50745,치치하르,2022-07-01 06:00,70,23,2,.2,991.2,1008.2,1.2,20.2,26.1,30.3,21.5
50745,치치하르,2022-07-01 09:00,52.2,24,1,.2,989.6,1006.5,1.6,18.2,29,29,21.6
50745,치치하르,2022-07-01 12:00,76.2,36,0,.2,990.1,1007,.5,20.8,25.3,29,21.6
50745,치치하르,2022-07-01 15:00,88,18,1,.2,989.9,1006.8,.2,21.7,23.8,29,21.6
50745,치치하르,2022-07-01 18:00,79.8,20,1,,989.3,1006.2,.6,20.1,23.8,29,21.6
50745,치치하르,2022-07-01 21:00,85.9,20,2,,989.4,1006.2,.1,20.8,23.3,29,22.8
50745,치치하르,2022-07-02 00:00,75.8,21,3,,989.4,1006.3,0,21.2,25.8,29,22.8
50745,치치하르,2022-07-02 03:00,71.2,25,3,,988.7,1005.5,.7,22.2,27.9,29,22.8
50745,치치하르,2022-07-02 06:00,66,21,5,,986.5,1003.3,2.2,22.3,29.3,30,22.8
