지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2020-01-10 00:00,74.2,17,5,,942.4,1029.1,.3,-27.1,-23.8,-16.7,-24.7
50527,HAILAR,2020-01-10 06:00,73.9,25,3,,942.3,1028.8,.5,-25,-21.6,-16.7,-24.7
50527,HAILAR,2020-01-10 12:00,76.2,27,1,.2,944.2,1031.1,1.3,-23.7,-20.6,-20.6,-24.7
50527,HAILAR,2020-01-10 18:00,76.9,20,2,,944.8,1031.3,.3,-23.3,-20.3,-20.3,-24.7
50527,HAILAR,2020-01-11 00:00,74.9,28,1,0,945.5,1032.4,.8,-26.6,-23.4,-19.2,-24.1
50527,HAILAR,2020-01-11 06:00,72.7,18,1,0,945.9,1032.4,.6,-24.6,-21,-19.2,-24.3
50527,HAILAR,2020-01-11 12:00,74,16,4,0,946.4,1034.1,.1,-27.9,-24.6,-19.2,-24.8
50527,HAILAR,2020-01-11 18:00,72.8,18,3,,944.9,1032.5,.8,-30.7,-27.3,-19.2,-27.3
50527,HAILAR,2020-01-12 00:00,71.1,16,5,,942.5,1030.8,.5,-32.1,-28.5,-20.5,-29.3
50527,HAILAR,2020-01-12 06:00,72.3,17,4,,940.3,1027.9,1.7,-26.8,-23.2,-20.9,-29.3
50527,HAILAR,2020-01-12 12:00,74.3,16,4,,940.6,1028.4,.4,-26.3,-23,-22.1,-29.3
50527,HAILAR,2020-01-12 18:00,71.3,15,0,,941.7,1029.5,.8,-31.5,-27.9,-22.1,-29.3
50527,HAILAR,2020-01-13 00:00,69,17,1,,944.5,1033.3,1.8,-35.5,-31.7,-22.1,-32.7
50527,HAILAR,2020-01-13 06:00,71.3,10,2,,945.7,1034.2,.2,-28.5,-24.8,-22.1,-32.7
50527,HAILAR,2020-01-13 12:00,71,7,1,,947.8,1038,1,-32.5,-28.9,-22.8,-32.7
50527,HAILAR,2020-01-13 18:00,72.1,14,4,,947.3,1035.8,.3,-30.6,-27.1,-22.8,-32.7
50527,HAILAR,2020-01-14 00:00,69.1,11,3,,947,1037.1,0,-35.2,-31.4,-22.8,-32.4
50527,HAILAR,2020-01-14 06:00,69.8,8,4,,945.7,1034.2,1.1,-29.6,-25.7,-22.8,-32.4
50527,HAILAR,2020-01-14 12:00,69,10,5,,945.9,1035.3,.1,-30,-26,-24.7,-32.4
50527,HAILAR,2020-01-14 18:00,69.7,12,3,,946,1034.8,.1,-32.4,-28.6,-24.7,-32.4
50527,HAILAR,2020-01-15 00:00,70.1,16,4,,947.1,1036.3,1,-33.6,-29.9,-24.7,-31.4
50527,HAILAR,2020-01-15 06:00,71,25,2,,948.4,1037.6,.1,-29.9,-26.2,-24.7,-31.3
50527,HAILAR,2020-01-15 12:00,71.1,16,4,,950,1040,.7,-32.3,-28.7,-25.5,-31.3
50527,HAILAR,2020-01-15 18:00,71.3,16,3,,949.1,1038.2,.3,-31.4,-27.8,-25.5,-31.3
50527,HAILAR,2020-01-16 00:00,70.8,16,4,,948.5,1037.9,.1,-30.8,-27.1,-25.5,-30.3
50527,HAILAR,2020-01-16 06:00,74,5,1,,947.5,1035.5,1.2,-24.6,-21.2,-20.2,-29.3
50527,HAILAR,2020-01-16 12:00,74.1,18,3,,946.9,1035.3,.3,-27.7,-24.4,-19,-29.3
50527,HAILAR,2020-01-16 18:00,71.8,14,2,,946.6,1034.1,.4,-29.1,-25.5,-19,-29.3
50527,HAILAR,2020-01-17 00:00,71.2,12,2,,945.8,1034.3,.1,-31.8,-28.2,-19,-29.8
50527,HAILAR,2020-01-17 06:00,74.3,24,1,,944.5,1031.6,1.4,-23.4,-20,-19,-29.8
50527,HAILAR,2020-01-17 12:00,73.1,13,2,,943.5,1031.4,.4,-25.8,-22.3,-19,-29.8
50527,HAILAR,2020-01-17 18:00,73.7,14,4,,941.3,1027.6,1.1,-26.1,-22.7,-19,-29.8
50527,HAILAR,2020-01-18 00:00,73,10,4,,939.3,1026.4,.8,-29.4,-26,-19,-29.5
50527,HAILAR,2020-01-18 06:00,68.7,8,3,,937.2,1023.4,1.7,-26,-21.8,-19,-27.2
50527,HAILAR,2020-01-18 12:00,75.3,12,0,,937.8,1025.3,.9,-28.4,-25.3,-20.3,-27.2
50527,HAILAR,2020-01-18 18:00,71.9,9,2,,937.8,1025.1,.3,-31.6,-28.1,-21,-29.6
50527,HAILAR,2020-01-19 00:00,75.3,16,3,,937.3,1024.6,.4,-28.1,-25,-21,-29.6
50527,HAILAR,2020-01-19 06:00,75.3,7,3,0,936.6,1023.7,1.2,-24.6,-21.4,-19.1,-29.6
50527,HAILAR,2020-01-19 12:00,73.9,10,4,0,937.1,1023.8,.3,-25.4,-22,-19.1,-29.6
50527,HAILAR,2020-01-19 18:00,74.2,15,3,,937.2,1023.6,.3,-27.2,-23.9,-19.1,-29.6
50527,HAILAR,2020-01-20 00:00,73.3,16,4,0,939,1025.8,1.5,-28.2,-24.8,-19.1,-26.3
50527,HAILAR,2020-01-20 06:00,65.9,20,4,0,939.1,1025.1,.3,-23.4,-18.6,-18.5,-26.3
50527,HAILAR,2020-01-20 12:00,72,12,2,0,939.2,1026.5,0,-28,-24.4,-18.2,-26.3
50527,HAILAR,2020-01-20 18:00,72.9,9,8,,936.2,1022.5,1.9,-30,-26.6,-18.2,-26.9
50527,HAILAR,2020-01-21 00:00,73.1,9,7,0,933.7,1020,.3,-25.9,-22.4,-18.2,-27.2
50527,HAILAR,2020-01-21 06:00,69.8,27,3,0,936.2,1022.7,1.9,-24,-19.9,-16.6,-27.2
50527,HAILAR,2020-01-21 12:00,73.7,17,6,0,941.1,1028.4,1.8,-29.2,-25.9,-16.6,-27.2
50527,HAILAR,2020-01-21 18:00,73.2,15,4,,942.6,1029.5,1,-28.7,-25.3,-16.6,-27.7
50527,HAILAR,2020-01-22 00:00,74.2,11,3,,943.3,1031.6,.4,-30.2,-27,-16.6,-28.3
50527,HAILAR,2020-01-22 06:00,72.7,9,3,,940.7,1027.6,2.2,-24.9,-21.3,-19.5,-28.4
50527,HAILAR,2020-01-22 12:00,75.9,9,5,0,937,1023.4,1.2,-21.8,-18.6,-17.8,-28.4
50527,HAILAR,2020-01-22 18:00,75,24,6,,939.8,1026.3,2.3,-26.4,-23.2,-13,-28.4
50527,HAILAR,2020-01-23 00:00,68.9,24,9,0,943.7,1030.2,2.6,-28,-23.9,-13,-28.4
50527,HAILAR,2020-01-23 06:00,65.2,25,9,0,946.9,1034,1,-25.9,-21.1,-13,-25.3
50527,HAILAR,2020-01-23 12:00,66.3,24,7,,951,1039.2,2,-28.7,-24.2,-13,-25.3
50527,HAILAR,2020-01-23 18:00,65.9,30,3,,952.6,1040.7,.6,-30.2,-25.7,-20.9,-26.8
50527,HAILAR,2020-01-24 00:00,70,15,3,,952.7,1041.6,.4,-31.1,-27.3,-20.9,-28.8
50527,HAILAR,2020-01-24 06:00,63.3,17,4,,951.4,1039.1,.8,-24.9,-19.7,-19.7,-28.8
50527,HAILAR,2020-01-24 12:00,74.2,9,5,,950.3,1038.9,.2,-27,-23.7,-19.2,-28.8
50527,HAILAR,2020-01-24 18:00,72.9,11,4,,950.4,1038.2,.3,-30.2,-26.8,-19.2,-28.8
50527,HAILAR,2020-01-25 00:00,70.8,14,2,,951.8,1041,.8,-33.4,-29.8,-19.2,-30.5
50527,HAILAR,2020-01-25 06:00,68.2,17,3,,951.8,1040,.5,-25.7,-21.4,-19.2,-30.5
50527,HAILAR,2020-01-25 12:00,72.1,16,5,,951,1039.7,.4,-24.9,-21.2,-20.8,-30.5
50527,HAILAR,2020-01-25 18:00,71.3,15,6,,949.6,1036.8,1.2,-25.7,-21.9,-20.8,-30.5
50527,HAILAR,2020-01-26 00:00,74.8,14,4,,948.5,1035.3,.2,-23.8,-20.5,-20.5,-30.5
50527,HAILAR,2020-01-26 06:00,60,15,4,,946.9,1032.1,1.8,-17.8,-11.6,-11.6,-24.9
50527,HAILAR,2020-01-26 12:00,66.7,13,5,,945.5,1030.9,0,-19.8,-15,-11.3,-24.9
50527,HAILAR,2020-01-26 18:00,71,14,5,,944.5,1028.6,.1,-21.1,-17.1,-11.3,-24.2
50527,HAILAR,2020-01-27 00:00,76.7,15,2,,944.9,1030.4,.9,-24.4,-21.4,-11.3,-24.2
50527,HAILAR,2020-01-27 06:00,67.2,32,1,,946.1,1031.1,.1,-20.2,-15.5,-11.3,-22.4
50527,HAILAR,2020-01-27 12:00,78.1,31,1,,948.6,1035.5,1.4,-23.9,-21.1,-14.5,-22.4
50527,HAILAR,2020-01-27 18:00,75.8,5,2,,949.8,1036,.7,-25.6,-22.5,-14.7,-23.1
50527,HAILAR,2020-01-28 00:00,74.8,9,2,,951.4,1039,1,-27.1,-23.9,-14.7,-26.5
50527,HAILAR,2020-01-28 06:00,75.2,31,2,,951.9,1038.9,.4,-22,-18.7,-14.9,-26.5
50527,HAILAR,2020-01-28 12:00,74.9,29,1,,953.5,1041.8,.9,-26.7,-23.5,-18.4,-26.5
50527,HAILAR,2020-01-28 18:00,76.1,8,4,,953.8,1041.4,.2,-27.7,-24.7,-18.4,-26.5
50527,HAILAR,2020-01-29 00:00,71.2,12,1,,954.1,1043.2,.7,-31.6,-28,-18.4,-28
50527,HAILAR,2020-01-29 06:00,73.1,24,1,,952.5,1040.1,1.5,-23.1,-19.5,-18.4,-28.7
50527,HAILAR,2020-01-29 12:00,74,15,2,,951.7,1040.8,.3,-28.1,-24.8,-18.8,-28.7
50527,HAILAR,2020-01-29 18:00,73,10,4,,948.9,1036.4,1.6,-29.6,-26.2,-18.8,-28.7
50527,HAILAR,2020-01-30 00:00,72.1,10,1,0,946.6,1035.1,.4,-30.8,-27.3,-18.8,-28.7
50527,HAILAR,2020-01-30 06:00,74.3,9,4,0,943.3,1030.4,2,-23.3,-19.9,-19.3,-27.5
50527,HAILAR,2020-01-30 12:00,74.2,9,6,,941.8,1029,.8,-23.5,-20.1,-17.8,-27.5
50527,HAILAR,2020-01-30 18:00,77.1,12,4,,940.3,1026.5,.6,-25.6,-22.7,-17.8,-27.3
50527,HAILAR,2020-01-31 00:00,75.8,9,3,0,939.6,1025.7,.2,-25.4,-22.3,-17.8,-27.2
50527,HAILAR,2020-01-31 06:00,74.3,25,4,0,940.1,1026.2,0,-23.1,-19.7,-17.8,-24.7
50527,HAILAR,2020-01-31 12:00,75.1,18,5,0,942.1,1028.9,.7,-25.8,-22.6,-19,-24.7
50527,HAILAR,2020-01-31 18:00,76.3,22,4,,942.1,1028.5,.3,-26.5,-23.5,-19,-24.8
50745,치치하르,2020-01-01 00:00,56.2,23,2,,1010.1,1030.6,1,-28,-21.6,-14.2,-22.6
50745,치치하르,2020-01-01 06:00,40.9,25,2,,1009.5,1029.4,.8,-22.7,-12.1,-11.8,-22.6
50745,치치하르,2020-01-01 12:00,62.8,22,2,,1009.4,1029.6,.5,-22.7,-17.3,-11.8,-22.3
50745,치치하르,2020-01-01 18:00,66.1,23,3,,1007.5,1027.4,1.1,-24.9,-20.2,-11.8,-22.5
50745,치치하르,2020-01-02 00:00,67,23,2,,1006.4,1026.6,0,-25.6,-21.1,-11.8,-24.2
50745,치치하르,2020-01-02 06:00,37.8,24,2,,1004.2,1024,1.2,-20.6,-8.8,-8.7,-24.2
50745,치치하르,2020-01-02 12:00,65.9,23,2,,1004,1024.1,.1,-20.8,-15.9,-8.6,-24.2
50745,치치하르,2020-01-02 18:00,75,33,1,,1004.3,1024,.3,-22.8,-19.5,-8.6,-24.2
50745,치치하르,2020-01-03 00:00,73,24,1,,1005.3,1025.5,1.2,-26.4,-22.9,-8.6,-22.9
50745,치치하르,2020-01-03 06:00,45,23,1,,1004.1,1023.9,1.2,-19.4,-9.7,-8.6,-22.9
50745,치치하르,2020-01-03 12:00,62,20,2,,1002.9,1022.9,.9,-19.7,-14,-9.5,-22.9
50745,치치하르,2020-01-04 00:00,76.1,9,1,,1006.5,1026.5,1.6,-23.9,-20.8,-9.5,-22.8
50745,치치하르,2020-01-04 06:00,47.8,23,1,,1006.8,1026.6,.6,-17.5,-8.4,-7.9,-21.7
50745,치치하르,2020-01-04 12:00,64,21,3,,1008.2,1028.1,.6,-15.8,-10.3,-7.9,-21.7
50745,치치하르,2020-01-04 18:00,77.1,22,2,,1008.4,1028,.1,-18.3,-15.2,-7.9,-21.7
50745,치치하르,2020-01-05 00:00,75.9,25,1,,1009.5,1029.3,1.1,-21.6,-18.4,-7.9,-21.3
50745,치치하르,2020-01-05 06:00,47.1,25,1,,1008.7,1028.2,1.5,-15.1,-5.6,-5.2,-19
50745,치치하르,2020-01-05 12:00,69,13,1,,1010,1029.8,.1,-14.7,-10.1,-5.2,-19
50745,치치하르,2020-01-05 18:00,78.3,8,2,,1010,1029.6,.1,-18.9,-16,-5.2,-19
50745,치치하르,2020-01-06 00:00,78.3,8,2,,1009.3,1029,.6,-19,-16.1,-5.2,-18.4
50745,치치하르,2020-01-06 06:00,70.7,2,2,,1007.7,1027.4,.8,-14.3,-10,-5.3,-16.6
50745,치치하르,2020-01-06 12:00,81.9,5,2,.2,1007.4,1027.1,.1,-12.6,-10.1,-9.5,-16.6
50745,치치하르,2020-01-06 18:00,81.9,2,3,3,1007.4,1026.9,.2,-12.7,-10.2,-9.5,-16.6
50745,치치하르,2020-01-07 00:00,79.2,1,4,3,1008.5,1028,1,-13.7,-10.8,-9.5,-16.1
50745,치치하르,2020-01-07 06:00,72.9,2,4,.9,1008.3,1027.8,.5,-14.7,-10.8,-9.5,-11
50745,치치하르,2020-01-07 12:00,73.1,3,3,.4,1009.1,1028.8,.2,-16.9,-13.1,-9.9,-13.8
50745,치치하르,2020-01-07 18:00,70.7,3,2,.2,1007.4,1027.1,.7,-19.7,-15.6,-10.2,-15.6
50745,치치하르,2020-01-08 00:00,78.8,7,1,.1,1007.1,1027,.4,-20,-17.2,-10.2,-17.5
50745,치치하르,2020-01-08 06:00,60.9,1,2,,1006,1025.7,1.1,-16.3,-10.2,-10.1,-17.5
50745,치치하르,2020-01-08 12:00,81.3,36,0,,1006.3,1026.4,.4,-21.2,-18.8,-10.1,-19.4
50745,치치하르,2020-01-08 18:00,78.8,24,1,,1006.7,1026.4,.2,-19.9,-17.1,-10.1,-21.4
50745,치치하르,2020-01-09 00:00,78,0,0,,1007.2,1027.3,.8,-20.6,-17.7,-10.1,-21.4
50745,치치하르,2020-01-09 06:00,51.1,25,1,,1005.6,1025.3,1.3,-17,-8.7,-8.4,-21.4
50745,치치하르,2020-01-09 12:00,59,20,2,,1005,1024.7,.5,-16.3,-9.8,-8.4,-21.4
50745,치치하르,2020-01-09 18:00,75.2,22,2,,1003.9,1023.4,.5,-18.5,-15.1,-8.4,-19.9
50745,치치하르,2020-01-10 00:00,76.7,24,2,,1003,1022.8,.4,-24.1,-21.1,-8.4,-21.3
50745,치치하르,2020-01-10 06:00,59.8,35,1,,1000.9,1020.5,1.1,-18.8,-12.6,-8.7,-21.3
50745,치치하르,2020-01-10 12:00,79.1,0,0,,1001.9,1022.1,.4,-22.1,-19.4,-9.8,-21.3
50745,치치하르,2020-01-10 18:00,76.8,36,0,,1002.8,1022.7,.5,-23.8,-20.8,-11.2,-23.4
50745,치치하르,2020-01-11 00:00,77.2,27,1,,1004.6,1024.7,1.4,-21.5,-18.5,-11.2,-23.4
50745,치치하르,2020-01-11 06:00,51,36,2,,1004.6,1024.4,1.3,-17.3,-9,-9,-23.4
50745,치치하르,2020-01-11 12:00,73.9,23,1,,1005.9,1025.9,.5,-18.7,-15.1,-8.9,-23.4
50745,치치하르,2020-01-11 18:00,74.2,29,1,,1005.2,1024.9,.5,-20.5,-17,-8.9,-21.7
50745,치치하르,2020-01-12 00:00,71.9,24,2,,1003.6,1023.7,.2,-25.8,-22.1,-8.9,-22.4
50745,치치하르,2020-01-12 06:00,48.1,26,2,,999.7,1019.3,2.5,-20.3,-11.5,-8.9,-22.4
50745,치치하르,2020-01-12 12:00,65.2,23,2,,999.2,1019.1,.1,-19.3,-14.2,-11,-22.4
50745,치치하르,2020-01-12 18:00,70.1,29,1,,1000.7,1020.4,.9,-22.6,-18.5,-11,-22.4
50745,치치하르,2020-01-13 00:00,69.7,32,1,,1003.7,1023.6,2.1,-24.2,-20.1,-11,-22.3
50745,치치하르,2020-01-13 06:00,47.8,31,2,,1005.4,1025.2,.3,-19.9,-11,-11,-21.7
50745,치치하르,2020-01-13 12:00,71.8,23,1,,1008,1028.1,1.2,-20.4,-16.5,-10.8,-21.7
50745,치치하르,2020-01-13 18:00,73.1,23,2,,1009,1029,.5,-26.2,-22.7,-10.8,-22.7
50745,치치하르,2020-01-14 00:00,71.2,27,1,,1010,1030.4,.8,-28.8,-25.1,-10.8,-25.4
50745,치치하르,2020-01-14 06:00,45,25,2,,1009,1029,1,-20.6,-11,-10.8,-25.4
50745,치치하르,2020-01-14 12:00,73.1,26,1,,1009.9,1030.4,.6,-22.8,-19.2,-10.5,-25.4
50745,치치하르,2020-01-14 18:00,70.7,8,0,,1009.5,1029.6,.1,-28.2,-24.4,-10.5,-25.4
50745,치치하르,2020-01-15 00:00,69.3,31,1,,1009.4,1030,.8,-31.6,-27.7,-10.5,-27.7
50745,치치하르,2020-01-15 06:00,65.2,1,2,,1008.5,1028.9,1,-24,-19.1,-10.5,-28.2
50745,치치하르,2020-01-15 12:00,71,35,1,,1009.8,1030.5,.7,-26.7,-22.9,-14.6,-28.2
50745,치치하르,2020-01-15 18:00,70.1,24,2,,1009.7,1030.2,.4,-30.7,-26.9,-18.6,-28.2
50745,치치하르,2020-01-16 00:00,68.9,22,1,,1010.2,1030.9,.8,-30.6,-26.6,-18.6,-28.2
50745,치치하르,2020-01-16 06:00,44.1,24,3,,1008.7,1028.9,1.7,-21.4,-11.6,-11.6,-27.1
50745,치치하르,2020-01-16 12:00,55.8,21,4,,1008.3,1028.5,.3,-19.6,-12.6,-10.8,-27.1
50745,치치하르,2020-01-16 18:00,75.1,23,1,,1008,1027.9,.1,-22.6,-19.3,-10.8,-26.8
50745,치치하르,2020-01-17 00:00,69.9,25,1,,1007.9,1028.1,.4,-28.8,-24.9,-10.8,-26.6
50745,치치하르,2020-01-17 06:00,46,25,1,,1006.2,1026,1.5,-19.8,-10.4,-10.2,-25
50745,치치하르,2020-01-17 12:00,65,21,2,,1005.5,1025.7,.6,-20.3,-15.2,-9.9,-25
50745,치치하르,2020-01-17 18:00,73.2,22,2,,1003.7,1023.3,1.1,-19.2,-15.5,-9.9,-25
50745,치치하르,2020-01-18 00:00,74.2,35,1,,1002.5,1022.5,.2,-23.5,-20.1,-9.9,-24.9
50745,치치하르,2020-01-18 06:00,65.9,6,2,,999.4,1019.1,2.1,-18.7,-13.7,-9.9,-20.9
50745,치치하르,2020-01-18 12:00,74.1,9,1,,999,1018.9,.1,-18,-14.4,-12.3,-20.9
50745,치치하르,2020-01-18 18:00,76.7,3,2,,998.4,1018.1,.2,-20.8,-17.7,-12.3,-20.9
50745,치치하르,2020-01-19 00:00,73.7,3,2,.1,999.2,1019.2,1,-26.2,-22.8,-12.3,-22.9
50745,치치하르,2020-01-19 06:00,62.2,1,2,.1,998.1,1017.9,.9,-21,-15.4,-12.3,-22.9
50745,치치하르,2020-01-19 12:00,78.2,33,1,,999.1,1019.3,.3,-23.4,-20.6,-14.4,-22.9
50745,치치하르,2020-01-19 18:00,76.1,8,2,,998.9,1018.8,.2,-24,-20.9,-15.1,-22.9
50745,치치하르,2020-01-20 00:00,71.9,35,1,,1000.8,1021.1,1.7,-28.7,-25.1,-15.1,-26.1
50745,치치하르,2020-01-20 06:00,59.9,25,2,,1001.3,1021.2,.1,-20.2,-14.1,-13.8,-26.1
50745,치치하르,2020-01-20 12:00,68.2,21,3,,1003,1023.1,.9,-18.1,-13.5,-13.5,-26.1
50745,치치하르,2020-01-20 18:00,73.8,0,0,,1002.6,1022.6,.7,-25.5,-22.1,-13.4,-26.1
50745,치치하르,2020-01-21 00:00,73.2,9,1,,1000.9,1020.8,.7,-25.7,-22.2,-13.4,-25.9
50745,치치하르,2020-01-21 06:00,58.8,25,2,,997.2,1017,1.5,-18.9,-12.5,-11.8,-25.9
50745,치치하르,2020-01-21 12:00,73.9,32,1,,1001.2,1021.5,2.5,-25,-21.6,-11.8,-25.9
50745,치치하르,2020-01-21 18:00,73.9,23,2,,1004,1024,1.4,-25.3,-21.9,-11.8,-25.9
50745,치치하르,2020-01-22 00:00,75.2,20,1,,1006.4,1026.8,2.1,-25.1,-21.9,-11.8,-24.3
50745,치치하르,2020-01-22 06:00,35.1,25,2,,1006,1025.9,1,-22.1,-9.5,-9.3,-24.3
50745,치치하르,2020-01-22 12:00,49.1,19,3,,1005.7,1025.6,.4,-19.6,-11,-9,-24.3
50745,치치하르,2020-01-22 18:00,53.2,17,2,,1002.6,1022,1.4,-19.5,-11.9,-9,-24
50745,치치하르,2020-01-23 00:00,69.2,23,2,,1003.2,1022.9,2.1,-21.4,-17.1,-9,-22.6
50745,치치하르,2020-01-23 06:00,35.1,31,4,,1006.2,1025.7,1.1,-21.2,-8.5,-8.1,-18.4
50745,치치하르,2020-01-23 12:00,43.9,0,0,,1012,1032.2,3.3,-27.5,-18.2,-8.1,-18.4
50745,치치하르,2020-01-23 18:00,49.1,24,2,,1016.2,1036.2,2.1,-28.9,-21,-8.1,-21.1
50745,치치하르,2020-01-24 00:00,55.8,25,1,,1018,1038.5,1.4,-29.4,-23,-8.1,-23.2
50745,치치하르,2020-01-24 06:00,35,23,3,,1016,1036.1,2,-23.3,-10.8,-8.5,-23.2
50745,치치하르,2020-01-24 12:00,49.8,21,4,,1015.2,1035.5,.2,-22.5,-14.3,-10.4,-23.2
50745,치치하르,2020-01-24 18:00,63.8,9,1,,1014.3,1034.3,0,-25.1,-20,-10.4,-23.2
50745,치치하르,2020-01-25 00:00,69.8,6,1,,1015.1,1035.5,1.3,-29.2,-25.3,-10.4,-25.8
50745,치치하르,2020-01-25 06:00,57.8,1,2,,1015.1,1035.3,.1,-22.3,-15.9,-10.4,-25.8
50745,치치하르,2020-01-25 12:00,71.8,22,2,,1014.4,1035.1,.2,-26,-22.3,-14.3,-25.8
50745,치치하르,2020-01-25 18:00,70.3,21,4,,1012.7,1032.8,1,-21.8,-17.7,-14.7,-25.8
50745,치치하르,2020-01-26 00:00,68.1,22,3,,1011.9,1032.3,.2,-23.8,-19.4,-14.7,-25.4
50745,치치하르,2020-01-26 06:00,48,22,3,,1010.9,1030.7,1,-18,-9,-8.2,-23.9
50745,치치하르,2020-01-26 12:00,75.9,13,1,,1010.1,1030.2,0,-18.2,-14.9,-7.5,-23.9
50745,치치하르,2020-01-26 18:00,77.2,14,2,,1008.6,1028.2,.6,-17.8,-14.7,-7.5,-20.1
50745,치치하르,2020-01-27 00:00,73,36,0,,1007.5,1027.7,0,-26.5,-23,-7.5,-23.2
50745,치치하르,2020-01-27 06:00,67.1,1,2,,1006.7,1026.5,1.1,-18.4,-13.6,-7.5,-23.2
50745,치치하르,2020-01-27 12:00,72.8,4,1,,1008.6,1028.9,.8,-21.2,-17.5,-12.2,-23.2
50745,치치하르,2020-01-27 18:00,75.7,3,1,,1011,1031,1.4,-22.6,-19.4,-13.3,-23.2
