지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2015-12-07 00:00,70,11,2,,949.8,1038,.5,-28.7,-24.8,,
50527,HAILAR,2015-12-07 03:00,62,11,2,,,1036.4,.9,-25.6,-20.2,,
50527,HAILAR,2015-12-07 06:00,62.9,9,4,,947,1033.9,1.9,-22.2,-16.8,,-26.7
50527,HAILAR,2015-12-07 09:00,69.1,9,4,,,1032.9,.9,-22,-17.7,,
50527,HAILAR,2015-12-07 12:00,75.9,11,5,,945.4,1032.1,.7,-21.4,-18.2,,
50527,HAILAR,2015-12-07 15:00,76.2,9,6,,,1029.5,2,-23.7,-20.6,,
50527,HAILAR,2015-12-07 18:00,78.3,11,6,,941.3,1025.9,2.1,-19,-16.1,-15.8,
50527,HAILAR,2015-12-07 21:00,78,11,7,,,1023,3.1,-21,-18.1,,
50527,HAILAR,2015-12-08 00:00,82,11,5,.4,936.9,1020.9,1.3,-16.2,-13.8,,
50527,HAILAR,2015-12-08 03:00,81,22,7,,,1019,1.1,-9.7,-7,,
50527,HAILAR,2015-12-08 06:00,75.8,22,10,.1,937.7,1021.7,1.9,-18.7,-15.4,,-20.9
50527,HAILAR,2015-12-08 09:00,76.7,20,8,,,1024.6,2,-20.7,-17.6,,
50527,HAILAR,2015-12-08 12:00,77.8,20,9,,940.6,1024.4,.9,-18,-15,,
50527,HAILAR,2015-12-08 15:00,76.3,22,8,,,1023.6,.6,-15.9,-12.6,,
50527,HAILAR,2015-12-08 18:00,80,16,3,,941.3,1026,.1,-20.6,-18,-6.5,
50527,HAILAR,2015-12-08 21:00,78.8,16,5,,,1026.3,.1,-20,-17.2,,
50527,HAILAR,2015-12-09 00:00,78.7,11,2,,941.7,1026.3,.3,-20.7,-17.9,,
50527,HAILAR,2015-12-09 03:00,68.8,16,3,,,1024.5,.6,-17.9,-13.4,,
50527,HAILAR,2015-12-09 06:00,62.9,0,0,,940.6,1024.4,.5,-16.2,-10.5,,-18.2
50527,HAILAR,2015-12-09 09:00,74.8,9,2,,,1025.1,.3,-17.2,-13.7,,
50527,HAILAR,2015-12-09 12:00,85.1,0,0,,942.2,1027.3,1.3,-19.5,-17.6,,
50527,HAILAR,2015-12-09 15:00,84.8,29,1,,,1028.2,1.2,-21.7,-19.8,,
50527,HAILAR,2015-12-09 18:00,80.8,32,3,,944.9,1029.7,1.5,-24.5,-22.1,-10.1,
50527,HAILAR,2015-12-09 21:00,84.1,27,1,,,1031.7,1.7,-21.3,-19.3,,
50527,HAILAR,2015-12-10 00:00,81.9,25,2,,948.9,1034.9,2.3,-22,-19.7,,
50527,HAILAR,2015-12-10 03:00,79.7,20,2,,,1037.9,2.3,-22.8,-20.2,,
50527,HAILAR,2015-12-10 06:00,83.1,25,3,,950.8,1037.2,.4,-18.6,-16.4,,-23
50527,HAILAR,2015-12-10 09:00,82.3,18,2,,,1038.2,1.3,-19,-16.7,,
50527,HAILAR,2015-12-10 12:00,79.7,16,6,0,952.2,1038.9,.1,-22.4,-19.8,,
50527,HAILAR,2015-12-10 15:00,79.8,16,7,,,1037.9,.9,-21.9,-19.3,,
50527,HAILAR,2015-12-10 18:00,80.7,16,7,,950.3,1036,1,-20.7,-18.2,-15.7,
50527,HAILAR,2015-12-10 21:00,80.8,16,7,,,1033.8,1.9,-19.9,-17.4,,
50527,HAILAR,2015-12-11 00:00,80.2,16,5,,947.6,1033.4,.8,-19.4,-16.8,,
50527,HAILAR,2015-12-11 03:00,73.8,16,3,,,1032,.5,-16.1,-12.4,,
50527,HAILAR,2015-12-11 06:00,67.2,20,2,,945.4,1029.7,1.7,-15.7,-10.8,,-20.5
50527,HAILAR,2015-12-11 09:00,76.8,16,4,,,1029.8,.2,-16.6,-13.4,,
50527,HAILAR,2015-12-11 12:00,77.8,20,3,,945.8,1030.6,.6,-18,-15,,
50527,HAILAR,2015-12-11 15:00,83.6,16,3,,,1030.9,.6,-19.5,-17.4,,
50527,HAILAR,2015-12-11 18:00,79.7,9,1,,947,1031.7,.6,-22.5,-19.9,-10.5,
50527,HAILAR,2015-12-11 21:00,83.2,0,0,,,1033.4,1,-22.7,-20.6,,
50527,HAILAR,2015-12-12 00:00,81.8,18,1,,949.3,1035,1.3,-22.8,-20.5,,
50527,HAILAR,2015-12-12 03:00,80.1,36,1,,,1035.8,.8,-20.2,-17.6,,
50527,HAILAR,2015-12-12 06:00,73.3,22,2,,949.6,1035.3,.5,-18.9,-15.2,,-22.1
50527,HAILAR,2015-12-12 09:00,79.3,20,2,,,1036.9,.9,-21,-18.3,,
50527,HAILAR,2015-12-12 12:00,78.7,16,3,,951.2,1038.4,.7,-24.8,-22.1,,
50527,HAILAR,2015-12-12 15:00,79.2,16,5,,,1038.8,.7,-25.6,-23,,
50527,HAILAR,2015-12-12 18:00,80,16,3,,952.2,1038.6,.3,-25.3,-22.8,-14.3,
50527,HAILAR,2015-12-12 21:00,77.7,16,3,,,1039,.3,-26.3,-23.5,,
50527,HAILAR,2015-12-13 00:00,77.8,14,3,,952.1,1039.8,.2,-25.8,-23,,
50527,HAILAR,2015-12-13 03:00,77.7,9,3,,,1038.4,.8,-22.2,-19.3,,
50527,HAILAR,2015-12-13 06:00,76.7,7,2,,949.4,1036,1.9,-20.7,-17.6,,-24.4
50527,HAILAR,2015-12-13 09:00,80,9,3,,,1034.3,1.8,-21,-18.4,,
50527,HAILAR,2015-12-13 12:00,78.7,20,2,,946.1,1032.4,1.5,-20.3,-17.5,,
50527,HAILAR,2015-12-13 15:00,79.3,18,3,,,1029.7,2,-20.9,-18.2,,
50527,HAILAR,2015-12-13 18:00,76.9,9,3,,941.5,1026.3,2.6,-19.7,-16.6,-16.2,
50527,HAILAR,2015-12-13 21:00,80.3,9,1,,,1023.8,2.4,-18.9,-16.3,,
50527,HAILAR,2015-12-14 00:00,84.1,11,1,.5,937.1,1021.1,2,-16.3,-14.2,,
50527,HAILAR,2015-12-14 03:00,80.9,9,2,,,1019.4,1.4,-14.9,-12.3,,
50527,HAILAR,2015-12-14 06:00,79.7,2,1,2,933.9,1017,1.8,-14.2,-11.4,,-18.7
50527,HAILAR,2015-12-14 09:00,86.3,32,2,,,1017.7,.4,-15.2,-13.4,,
50527,HAILAR,2015-12-14 12:00,83.9,29,3,.9,934.3,1017.7,0,-17.5,-15.4,,
50527,HAILAR,2015-12-14 15:00,83,25,4,,,1018,.4,-18.8,-16.6,,
50527,HAILAR,2015-12-14 18:00,81.7,25,5,.9,934.9,1018,.2,-18.7,-16.3,-11,
50527,HAILAR,2015-12-14 21:00,83.8,29,2,,,1019.1,.7,-18.2,-16.1,,
50527,HAILAR,2015-12-15 00:00,82.9,29,2,.3,937.6,1021.8,2,-19.6,-17.4,,
50527,HAILAR,2015-12-15 03:00,81,29,4,,,1023.3,1.3,-19,-16.5,,
50527,HAILAR,2015-12-15 06:00,75.8,34,5,0,940.1,1024.3,1.2,-18.4,-15.1,,-17.9
50527,HAILAR,2015-12-15 09:00,80.1,32,4,,,1026.8,2,-19.9,-17.3,,
50527,HAILAR,2015-12-15 12:00,81.3,32,4,,943.7,1029.1,1.6,-21.5,-19.1,,
50527,HAILAR,2015-12-15 15:00,81.2,32,4,,,1030.1,1,-22,-19.6,,
50527,HAILAR,2015-12-15 18:00,78.2,32,3,,945.8,1031.2,1.1,-23.3,-20.5,-14.8,
50527,HAILAR,2015-12-15 21:00,80.2,29,3,,,1032.7,.8,-23.9,-21.4,,
50527,HAILAR,2015-12-16 00:00,82.2,29,1,,947.5,1034.2,.9,-24.8,-22.6,,
50527,HAILAR,2015-12-16 03:00,76.3,16,5,,,1034.7,.2,-26.6,-23.6,,
50527,HAILAR,2015-12-16 06:00,70.1,20,4,,946.6,1032.7,1.1,-22.8,-18.7,,-24.8
50527,HAILAR,2015-12-16 09:00,77,20,6,,,1033.8,0,-26.5,-23.6,,
50527,HAILAR,2015-12-16 12:00,77.7,18,7,,946,1033.3,.6,-26.1,-23.3,,
50527,HAILAR,2015-12-16 15:00,78.1,16,7,,,1031.5,1.5,-24.2,-21.4,,
50527,HAILAR,2015-12-16 18:00,76.1,18,5,,943,1028.9,1.5,-24,-20.9,-18.4,
50527,HAILAR,2015-12-16 21:00,73.1,18,7,,,1027.9,1.4,-22.9,-19.3,,
50527,HAILAR,2015-12-17 00:00,75.3,18,3,,941,1027,.6,-21.5,-18.2,,
50527,HAILAR,2015-12-17 03:00,71.9,22,4,,,1026.7,.4,-19.7,-15.8,,
50527,HAILAR,2015-12-17 06:00,74,22,3,,941.4,1026.5,0,-18.4,-14.8,,-24.5
50527,HAILAR,2015-12-17 09:00,81.3,20,3,,,1029,1.9,-21.3,-18.9,,
50527,HAILAR,2015-12-17 12:00,81.7,18,3,,945.2,1031.3,1.9,-23.6,-21.3,,
50527,HAILAR,2015-12-17 15:00,79.8,16,3,,,1033.1,1.7,-26.1,-23.6,,
50527,HAILAR,2015-12-17 18:00,79.9,16,3,,948.2,1034.3,1.3,-25.9,-23.4,-14.7,
50527,HAILAR,2015-12-17 21:00,78.3,16,4,,,1035.9,.7,-26.8,-24.1,,
50527,HAILAR,2015-12-18 00:00,77.8,18,4,,950,1037.4,1.1,-26,-23.2,,
50527,HAILAR,2015-12-18 03:00,79.9,18,3,,,1038,.8,-21.7,-19.1,,
50527,HAILAR,2015-12-18 06:00,80.3,18,4,,949.9,1036.4,.9,-18.9,-16.3,,-25.4
50527,HAILAR,2015-12-18 09:00,82.1,16,4,,,1036.1,.7,-20.2,-17.9,,
50527,HAILAR,2015-12-18 12:00,82,18,4,,949,1035.9,.2,-21.4,-19.1,,
50527,HAILAR,2015-12-18 15:00,81.3,18,5,,,1035,.1,-21,-18.6,,
50527,HAILAR,2015-12-18 18:00,81.3,18,7,,948.8,1034.5,.1,-21.5,-19.1,-15.9,
50527,HAILAR,2015-12-18 21:00,79.8,16,6,,,1034.6,.2,-22,-19.4,,
50527,HAILAR,2015-12-19 00:00,81.1,18,4,,949.2,1035.6,.6,-22.6,-20.2,,
50527,HAILAR,2015-12-19 03:00,79,18,4,,,1034.8,0,-18.9,-16.1,,
50527,HAILAR,2015-12-19 06:00,69.2,16,3,,947.8,1033,1.4,-18.6,-14.2,,-21.3
50527,HAILAR,2015-12-19 09:00,76.2,14,3,,,1032.7,.7,-19.8,-16.6,,
50527,HAILAR,2015-12-19 12:00,80.2,11,4,,946.6,1032.4,.5,-19.4,-16.8,,
50527,HAILAR,2015-12-19 15:00,83.2,9,6,,,1030.9,1.3,-23,-20.9,,
50527,HAILAR,2015-12-19 18:00,80.8,9,5,,944.3,1029.7,1,-24.4,-22,-13.9,
50527,HAILAR,2015-12-19 21:00,77.7,9,6,,,1028.6,1.6,-26.2,-23.4,,
50527,HAILAR,2015-12-20 00:00,78.7,9,5,,942.3,1028,.4,-24.8,-22.1,,
50527,HAILAR,2015-12-20 03:00,79,9,5,,,1027.6,.7,-22.7,-20,,
50527,HAILAR,2015-12-20 06:00,80.2,9,5,,940,1025.5,1.6,-19.4,-16.8,,-23.4
50527,HAILAR,2015-12-20 09:00,78.9,9,5,,,1026.2,.5,-19.1,-16.3,,
50527,HAILAR,2015-12-20 12:00,77,11,4,,940.8,1026.2,.3,-19.1,-16,,
50527,HAILAR,2015-12-20 15:00,80.3,34,2,,,1027.5,.7,-23.5,-21,,
50527,HAILAR,2015-12-20 18:00,80.1,16,3,,941.8,1027.4,.3,-24.2,-21.7,-15.6,
50527,HAILAR,2015-12-20 21:00,79.8,25,1,,,1028.7,.9,-26.4,-23.9,,
50527,HAILAR,2015-12-21 00:00,79.9,18,2,,945.5,1031.5,2.8,-25.7,-23.2,,
50527,HAILAR,2015-12-21 03:00,77.3,18,4,,,1034.3,2,-24.5,-21.6,,
50527,HAILAR,2015-12-21 06:00,76.8,22,3,,948.6,1035.5,1.1,-23.6,-20.6,,-24.9
50527,HAILAR,2015-12-21 09:00,76.2,16,4,,,1037.1,.6,-26.9,-23.9,,
50527,HAILAR,2015-12-21 12:00,77,16,4,,950.1,1037.9,.9,-26.4,-23.5,,
50527,HAILAR,2015-12-21 15:00,79.1,14,4,,,1036.4,1.1,-26.2,-23.6,,
50527,HAILAR,2015-12-21 18:00,77.3,14,3,,948.5,1035.4,.5,-25,-22.1,-20,
50527,HAILAR,2015-12-21 21:00,76.7,14,5,,,1033.8,1.9,-24.1,-21.1,,
50527,HAILAR,2015-12-22 00:00,78,14,4,,944.5,1031.6,2.1,-24.7,-21.9,,
50527,HAILAR,2015-12-22 03:00,74.2,9,5,,,1028.2,2.9,-23.9,-20.5,,
50527,HAILAR,2015-12-22 06:00,73.2,9,4,,939.8,1025.6,1.8,-22.3,-18.7,,-25
50527,HAILAR,2015-12-22 09:00,75.1,9,4,,,1024.8,.7,-22.6,-19.3,,
50527,HAILAR,2015-12-22 12:00,78.9,9,4,,939.6,1025.7,.5,-23.4,-20.7,,
50527,HAILAR,2015-12-22 15:00,80.3,27,3,,,1027.2,.8,-27.8,-25.4,,
50527,HAILAR,2015-12-22 18:00,75.9,25,4,,942.3,1029,1.9,-28.7,-25.7,-17.4,
50527,HAILAR,2015-12-22 21:00,76.9,22,5,,,1029.7,.8,-27.2,-24.3,,
50527,HAILAR,2015-12-23 00:00,74.9,20,2,,945.3,1032.9,2.2,-30.1,-27,,
50527,HAILAR,2015-12-23 03:00,76.3,22,3,,,1034,.8,-26.6,-23.6,,
50527,HAILAR,2015-12-23 06:00,70.9,25,2,,946.4,1034.3,.3,-27.2,-23.4,,-27.9
50527,HAILAR,2015-12-23 09:00,76.3,18,5,,,1035.3,.5,-30,-27.1,,
50527,HAILAR,2015-12-23 12:00,76.9,16,4,,947.1,1036.2,.2,-31,-28.2,,
50527,HAILAR,2015-12-23 15:00,76,16,5,,,1035.2,.4,-31.7,-28.8,,
50527,HAILAR,2015-12-23 18:00,76.3,18,5,,946,1034.2,.7,-30.3,-27.4,-22.1,
50527,HAILAR,2015-12-23 21:00,75.9,16,4,,,1033.8,1.3,-32.1,-29.2,,
50527,HAILAR,2015-12-24 00:00,74.3,16,3,,944.4,1033.8,.3,-33,-29.9,,
50527,HAILAR,2015-12-24 03:00,74.7,18,1,,,1032.7,.2,-27.9,-24.7,,
50527,HAILAR,2015-12-24 06:00,74,22,4,,943,1031.1,1.2,-28,-24.7,,-30.6
50527,HAILAR,2015-12-24 09:00,74.9,20,3,,,1031.6,.3,-30.4,-27.3,,
50527,HAILAR,2015-12-24 12:00,75.2,16,3,,941.4,1030.8,1.3,-32.4,-29.4,,
50527,HAILAR,2015-12-24 15:00,74.3,18,3,,,1028.3,1.4,-33,-29.9,,
50527,HAILAR,2015-12-24 18:00,73.2,16,3,,938.6,1027.2,1.4,-35.3,-32.1,-23.8,
50527,HAILAR,2015-12-24 21:00,73,11,1,,,1025.3,1.7,-32.7,-29.4,,
50527,HAILAR,2015-12-25 00:00,69.8,11,2,,937.4,1027.2,.5,-37.7,-34.1,,
50527,HAILAR,2015-12-25 03:00,71.3,9,1,,,1026.8,.2,-34.2,-30.7,,
50527,HAILAR,2015-12-25 06:00,70.7,32,3,,937.1,1026.7,.5,-34,-30.4,,-34.9
50527,HAILAR,2015-12-25 09:00,71.2,29,3,,,1027.6,1.2,-34.9,-31.4,,
50527,HAILAR,2015-12-25 12:00,69.8,29,3,,940,1030.9,1.7,-37.7,-34.1,,
50527,HAILAR,2015-12-25 15:00,70.3,29,2,,,1031.9,1.3,-38.5,-35,,
50527,HAILAR,2015-12-25 18:00,71.3,27,4,,942.6,1033,1.3,-37.2,-33.8,-28.8,
50527,HAILAR,2015-12-25 21:00,71.2,25,5,,,1035.3,1.8,-37.9,-34.5,,
50527,HAILAR,2015-12-26 00:00,69,25,3,,946.7,1038.4,2.3,-38.3,-34.6,,
50527,HAILAR,2015-12-26 03:00,69,25,3,,,1040.6,2.3,-35.7,-31.9,,
50527,HAILAR,2015-12-26 06:00,68.2,22,5,,950.4,1041.3,1.4,-33.3,-29.3,,-35.3
50527,HAILAR,2015-12-26 09:00,68.8,20,5,,,1044.5,2.2,-36.3,-32.5,,
50527,HAILAR,2015-12-26 12:00,69.9,18,8,,952.9,1045.1,.3,-37.2,-33.6,,
50527,HAILAR,2015-12-26 15:00,69.1,16,6,,,1044.6,.1,-38,-34.3,,
50527,HAILAR,2015-12-26 18:00,69.2,18,8,,951.9,1043,.9,-37.5,-33.8,-28.9,
50527,HAILAR,2015-12-26 21:00,67.7,16,5,,,1042.8,.8,-38,-34.1,,
50527,HAILAR,2015-12-27 00:00,69.3,18,6,,950.7,1042.4,.4,-36.9,-33.2,,
50527,HAILAR,2015-12-27 03:00,67.8,18,3,,,1041.4,.2,-32.4,-28.3,,
50527,HAILAR,2015-12-27 06:00,65.8,20,4,,949.2,1039.4,1.3,-30.5,-26,,-34.9
50527,HAILAR,2015-12-27 09:00,70.7,18,4,,,1041.2,.9,-33.8,-30.2,,
50527,HAILAR,2015-12-27 12:00,74.3,20,2,,950.3,1041.3,.2,-33.3,-30.2,,
50527,HAILAR,2015-12-27 15:00,72.9,16,3,,,1042,1,-36.3,-33.1,,
50527,HAILAR,2015-12-27 18:00,73.1,18,4,,951.4,1041.5,.1,-35.5,-32.3,-26,
50527,HAILAR,2015-12-27 21:00,72.2,16,3,,,1042,.5,-36.6,-33.3,,
50527,HAILAR,2015-12-28 00:00,72.3,16,4,,950.6,1041.5,.3,-35.8,-32.5,,
50527,HAILAR,2015-12-28 03:00,71.7,9,2,,,1041.8,.4,-32.3,-28.8,,
50527,HAILAR,2015-12-28 06:00,68.8,14,2,,949.7,1039.3,1.3,-28.3,-24.2,,-34.9
50527,HAILAR,2015-12-28 09:00,72.9,9,4,,,1040,0,-30,-26.6,,
50527,HAILAR,2015-12-28 12:00,76,11,3,,950.1,1040,.4,-28.3,-25.3,,
50527,HAILAR,2015-12-28 15:00,73.7,9,6,,,1039.8,.3,-32.7,-29.5,,
50527,HAILAR,2015-12-28 18:00,73.8,11,1,,949.7,1038.7,.1,-32.1,-28.9,-23.5,
50527,HAILAR,2015-12-28 21:00,76.3,11,2,,,1038,.7,-30.2,-27.3,,
50527,HAILAR,2015-12-29 00:00,74.9,9,3,,949.3,1038.1,.3,-30.4,-27.3,,
50527,HAILAR,2015-12-29 03:00,75.3,11,2,,,1038.4,.1,-28.1,-25,,
50527,HAILAR,2015-12-29 06:00,73.8,11,1,,948.9,1037.4,.3,-25.5,-22.1,,-29.8
50527,HAILAR,2015-12-29 09:00,75.7,14,1,,,1038.1,.7,-26.3,-23.2,,
50527,HAILAR,2015-12-29 12:00,77.1,18,2,,950.3,1038.7,.7,-25.6,-22.7,,
50527,HAILAR,2015-12-29 15:00,77.1,20,1,,,1039,.6,-25.7,-22.8,,
50527,HAILAR,2015-12-29 18:00,80.8,22,2,,951.2,1038.6,.3,-24.4,-22,-20.7,
50527,HAILAR,2015-12-29 21:00,78.7,22,1,,,1038.9,0,-24.8,-22.1,,
50527,HAILAR,2015-12-30 00:00,78.7,20,2,,951.8,1039.4,.6,-24.7,-22,,
50527,HAILAR,2015-12-30 03:00,78.9,22,2,,,1039.6,.4,-23.5,-20.8,,
50527,HAILAR,2015-12-30 06:00,79.8,18,3,,951.6,1038.6,.6,-22.1,-19.5,,-23.4
50527,HAILAR,2015-12-30 09:00,79.9,20,6,,,1038,.5,-21.4,-18.8,,
50527,HAILAR,2015-12-30 12:00,81.3,18,4,,950.7,1037.5,.4,-21.1,-18.7,,
50527,HAILAR,2015-12-30 15:00,80.6,18,3,,,1036.6,.6,-21,-18.5,,
50527,HAILAR,2015-12-30 18:00,80.8,18,5,,949.2,1035.2,.9,-20.3,-17.8,-17.7,
50527,HAILAR,2015-12-30 21:00,80.8,16,4,,,1033.8,1.2,-20.3,-17.8,,
50527,HAILAR,2015-12-31 00:00,82.2,16,3,0,947,1032.6,1,-19.7,-17.4,,
50527,HAILAR,2015-12-31 03:00,79,16,5,,,1030.4,1.7,-18.4,-15.6,,
50527,HAILAR,2015-12-31 06:00,72.9,16,6,,942.3,1026.7,3,-17.6,-13.8,,-19.5
50527,HAILAR,2015-12-31 09:00,78.9,18,4,,,1026.4,.7,-19.1,-16.3,,
50527,HAILAR,2015-12-31 12:00,80.7,18,3,,940.8,1025.8,.8,-20.8,-18.3,,
50527,HAILAR,2015-12-31 15:00,81.3,25,5,,,1024.9,.7,-21.5,-19.1,,
50527,HAILAR,2015-12-31 18:00,79.1,25,5,,940.2,1025.5,.1,-26.6,-24,-13.5,
50745,치치하르,2015-12-01 00:00,89.3,9,2,0,1005.7,1025.4,.4,-13.7,-12.3,,
50745,치치하르,2015-12-01 03:00,88.7,11,3,,,1023.6,1.7,-11.6,-10.1,,
50745,치치하르,2015-12-01 06:00,86.1,9,3,.1,1001.4,1020.9,2.6,-10.8,-8.9,,-15.7
50745,치치하르,2015-12-01 09:00,86.8,9,3,,,1019.4,1.5,-10.3,-8.5,,
50745,치치하르,2015-12-01 12:00,88.9,7,3,2,998.3,1017.7,1.6,-9.9,-8.4,,
50745,치치하르,2015-12-01 15:00,89.7,7,3,,,1015.7,1.8,-9.2,-7.8,,
50745,치치하르,2015-12-01 18:00,90.3,4,2,2,994.9,1014.1,1.6,-9.3,-8,-7.7,
50745,치치하르,2015-12-01 21:00,91.1,2,2,,,1012,2,-8.5,-7.3,,
50745,치치하르,2015-12-02 00:00,89.7,2,3,2,992.6,1011.7,.3,-8.6,-7.2,,
50745,치치하르,2015-12-02 03:00,84.8,4,4,,,1010.9,.8,-10.1,-8,,
50745,치치하르,2015-12-02 06:00,82.7,4,4,2,990.6,1009.7,1.2,-11.3,-8.9,,-8.9
50745,치치하르,2015-12-02 09:00,83.9,2,4,,,1011,1.3,-11.9,-9.7,,
50745,치치하르,2015-12-02 12:00,85.2,2,5,.9,992.6,1011.8,.7,-12.7,-10.7,,
50745,치치하르,2015-12-02 15:00,83.1,2,5,,,1012.3,.5,-13.4,-11.1,,
50745,치치하르,2015-12-02 18:00,80.9,2,4,.9,993.5,1012.8,.4,-14.9,-12.3,-7.2,
50745,치치하르,2015-12-02 21:00,78,2,4,,,1012.6,.3,-16.7,-13.7,,
50745,치치하르,2015-12-03 00:00,78.2,36,6,.1,993.2,1012.6,0,-15.9,-12.9,,
50745,치치하르,2015-12-03 03:00,79.8,36,6,,,1011.3,1.2,-13.6,-10.8,,
50745,치치하르,2015-12-03 06:00,57.9,34,5,.4,990.7,1009.9,1.3,-15.2,-8.4,,-14.1
50745,치치하르,2015-12-03 09:00,54.8,32,3,,,1009.6,.4,-15.3,-7.8,,
