지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2023-04-18 12:00,28.1,9,3,.8,931.3,1009.2,.4,-11.6,5.4,8.3,-4.1
50527,HAILAR,2023-04-18 15:00,46.8,10,4,,931,1008.5,.3,-7.8,2.4,8.3,-4.1
50527,HAILAR,2023-04-18 18:00,64.9,9,5,,929.7,1007.1,1.3,-6,-.2,8.3,-4.1
50527,HAILAR,2023-04-18 21:00,63.8,9,6,,927.9,1005.2,1.8,-6.7,-.7,8.3,-4
50527,HAILAR,2023-04-19 00:00,38.8,9,6,,926.8,1003.7,1.1,-9.2,3.5,8.3,-1
50527,HAILAR,2023-04-19 03:00,25.1,14,6,,923.4,999.7,3.4,-10.2,8.7,8.8,-1
50527,HAILAR,2023-04-19 06:00,23,16,7,,919,994.9,4.4,-8.9,11.5,12,-1
50527,HAILAR,2023-04-19 09:00,69,36,12,,918.1,994.9,.9,-.4,4.8,12,-1
50527,HAILAR,2023-04-19 12:00,67.2,30,11,,923.4,1000.6,5.3,-4.2,1.2,12,-1
50527,HAILAR,2023-04-19 15:00,67.8,30,14,,925.2,1002.1,1.8,-5.9,-.7,12,-1
50527,HAILAR,2023-04-19 18:00,51.2,30,15,,926.8,1003.7,1.6,-11.3,-2.6,12,-2.6
50527,HAILAR,2023-04-19 21:00,42,29,16,,928.3,1006.5,1.5,-15.3,-4.3,12,-4.3
50527,HAILAR,2023-04-20 00:00,45.2,29,17,,929.7,1008.4,1.4,-13.4,-3.2,12,-4.5
50527,HAILAR,2023-04-20 03:00,37.9,31,15,,931.5,1010.2,1.8,-13.1,-.5,12,-4.5
50527,HAILAR,2023-04-20 06:00,21.1,32,16,,933.1,1011.8,1.6,-17.5,2.6,11.7,-4.5
50527,HAILAR,2023-04-20 09:00,25,30,13,,935.6,1015.4,2.5,-18.8,-1.3,4.7,-4.5
50527,HAILAR,2023-04-20 12:00,51.1,31,11,,937.8,1017.8,2.2,-11.5,-2.8,3.1,-4.9
50527,HAILAR,2023-04-20 15:00,42,28,11,,939.8,1019.6,2,-14.3,-3.2,3.1,-4.9
50527,HAILAR,2023-04-20 18:00,40,29,8,,941,1020.8,1.2,-16.8,-5.3,3.1,-5.3
50527,HAILAR,2023-04-20 21:00,50,25,6,,942.2,1023.1,1.2,-16.7,-8.1,3.1,-8.1
50527,HAILAR,2023-04-21 00:00,40,30,7,,944,1024.7,1.8,-15.6,-4,3.1,-8.1
50527,HAILAR,2023-04-21 03:00,37.1,32,8,,944.9,1024.9,.9,-12.1,.9,3.1,-8.1
50527,HAILAR,2023-04-21 06:00,19.9,32,7,,943.6,1023.5,1.3,-17.9,2.9,3.5,-8.1
50527,HAILAR,2023-04-21 09:00,12,31,8,,943.1,1023.4,.5,-23.4,3.3,3.9,-8.1
50527,HAILAR,2023-04-21 12:00,22.9,31,5,,944.6,1025.1,1.5,-19.9,-1.4,3.9,-8.1
50527,HAILAR,2023-04-21 15:00,49.8,30,2,,946.6,1027.2,2,-14.5,-5.7,3.9,-8.1
50527,HAILAR,2023-04-21 18:00,57.8,29,2,,947.6,1028.2,1,-14,-7.1,3.9,-8.1
50527,HAILAR,2023-04-21 21:00,61.8,27,2,,948.6,1029.4,1,-14.6,-8.6,3.9,-8.8
50527,HAILAR,2023-04-22 00:00,46.9,32,3,,950.3,1031,1.7,-12.3,-2.5,3.9,-8.8
50527,HAILAR,2023-04-22 03:00,20.1,33,8,,950.3,1031,0,-18.5,2.1,3.9,-8.8
50527,HAILAR,2023-04-22 06:00,17,33,8,,949.4,1029.9,.9,-18.9,4,4.4,-8.8
50527,HAILAR,2023-04-22 09:00,16,36,6,,949.1,1029.8,.3,-19.4,4.2,4.6,-8.8
50527,HAILAR,2023-04-22 12:00,26,3,4,,950.2,1030.8,1.1,-17.5,-.3,4.6,-8.8
50527,HAILAR,2023-04-22 15:00,38.1,28,1,,951.8,1032.4,1.6,-16.2,-4,4.6,-8.8
50527,HAILAR,2023-04-22 18:00,55.2,27,2,,952.8,1033.6,1,-14.1,-6.6,4.6,-8.8
50527,HAILAR,2023-04-22 21:00,51.8,29,1,,953.3,1034.2,.5,-15.7,-7.5,4.6,-8.6
50527,HAILAR,2023-04-23 00:00,34.9,32,2,,954.3,1035,1,-14.4,-.8,4.6,-7.7
50527,HAILAR,2023-04-23 03:00,15,30,6,,953.4,1033.7,.9,-19.5,5,5.2,-7.7
50527,HAILAR,2023-04-23 06:00,12,30,8,,950.9,1031,2.5,-20.5,7,7.4,-7.7
50527,HAILAR,2023-04-23 09:00,12,29,6,,948.7,1028.7,2.2,-19.9,7.8,8.1,-7.7
50527,HAILAR,2023-04-23 12:00,25.1,27,3,,948.4,1028.3,.3,-16.2,1.7,8.1,-7.7
50527,HAILAR,2023-04-23 15:00,30.9,26,2,,948.3,1027.7,.1,-16.3,-1.3,8.1,-7.7
50527,HAILAR,2023-04-23 18:00,43.1,18,4,,947,1026.4,1.3,-14.9,-4.2,8.1,-7.7
50527,HAILAR,2023-04-23 21:00,46,16,5,,945.4,1024.6,1.6,-13.9,-4,8.1,-7.4
50527,HAILAR,2023-04-24 00:00,28.1,18,7,,943.7,1022.7,1.7,-14.4,2.2,8.1,-5.6
50527,HAILAR,2023-04-24 03:00,17,30,7,,941.4,1019.6,2.3,-14.6,9.2,9.3,-5.6
50527,HAILAR,2023-04-24 06:00,18,30,10,,939.7,1018.3,1.7,-14.3,8.7,10.4,-5.6
50527,HAILAR,2023-04-24 09:00,15,30,7,,938.1,1016.9,1.6,-18.4,6.4,10.4,-5.6
50527,HAILAR,2023-04-24 12:00,20,36,8,,938.5,1016.9,.4,-17.8,3,10.4,-5.6
50527,HAILAR,2023-04-24 15:00,36,35,4,,938.4,1016.3,.1,-14.2,-1,10.4,-5.6
50527,HAILAR,2023-04-24 18:00,52.8,35,5,,937.4,1015.8,1,-12.3,-4.1,10.4,-5.6
50527,HAILAR,2023-04-24 21:00,79.8,33,5,,937.2,1016.3,.2,-9.5,-6.6,10.4,-6.6
50527,HAILAR,2023-04-25 00:00,53.2,35,8,,938.1,1016.8,.9,-8.3,.1,10.4,-6.7
50527,HAILAR,2023-04-25 03:00,26,36,8,,937.5,1016.2,.6,-14.1,3.6,10.4,-6.7
50527,HAILAR,2023-04-25 06:00,17.1,33,7,,936.2,1014.9,1.3,-17.5,5.6,9.1,-6.7
50527,HAILAR,2023-04-25 09:00,16,32,5,,935.2,1014.1,1,-17.7,6.3,6.7,-6.7
50527,HAILAR,2023-04-25 12:00,26.1,24,5,,934.8,1013.3,.4,-15.3,2.2,6.7,-6.7
50527,HAILAR,2023-04-25 15:00,31.1,19,5,,933.4,1011.7,1.4,-15.7,-.7,6.7,-6.7
50527,HAILAR,2023-04-25 18:00,25.9,17,7,,931.1,1008.7,2.3,-16.4,1,6.7,-6.7
50527,HAILAR,2023-04-25 21:00,27.9,17,8,,927.7,1005,3.4,-16.3,.1,6.7,-6.7
50527,HAILAR,2023-04-26 00:00,25.9,23,5,,926.7,1003.8,1,-12.7,5.3,6.7,-1.6
50527,HAILAR,2023-04-26 03:00,19.1,29,5,,926,1002.7,.7,-12.2,10.4,10.6,-1.6
50527,HAILAR,2023-04-26 06:00,14,32,4,,925.2,1001.1,.8,-13.3,13.7,14.1,-1.6
50527,HAILAR,2023-04-26 09:00,15,31,5,,925.1,1001.1,.1,-12.5,13.7,14.9,-1.6
50527,HAILAR,2023-04-26 12:00,25.1,2,4,,926.5,1002.8,1.4,-11.3,7.4,14.9,-1.6
50527,HAILAR,2023-04-26 15:00,27,4,2,,927.5,1003.5,1,-12.2,5.3,14.9,-1.6
50527,HAILAR,2023-04-26 18:00,30.9,10,5,,928.4,1004.3,.9,-12.5,3,14.9,-.1
50527,HAILAR,2023-04-26 21:00,41.8,10,5,,928.8,1005.2,.4,-11.7,-.3,14.9,-.3
50527,HAILAR,2023-04-27 00:00,36.1,10,6,,929.9,1006.8,1.1,-10.4,3.2,14.9,-.9
50527,HAILAR,2023-04-27 03:00,25.1,8,6,,930,1006.5,.1,-10.7,8.1,14.9,-.9
50527,HAILAR,2023-04-27 06:00,24.1,6,2,,930.4,1007,.4,-9.6,10,14.9,-.9
50527,HAILAR,2023-04-27 09:00,33,21,3,,930.3,1007.3,.1,-5,10.6,13.8,-.9
50527,HAILAR,2023-04-27 12:00,37,10,3,,930.6,1007.5,.3,-5.9,7.9,11.8,-.9
50527,HAILAR,2023-04-27 15:00,42,10,5,,931.3,1007.8,.7,-6.2,5.7,11.8,-.9
50527,HAILAR,2023-04-27 18:00,45.1,18,6,,931.1,1008,.2,-9.3,1.3,11.8,-.9
50527,HAILAR,2023-04-27 21:00,29.9,17,7,,930.6,1007.2,.5,-13.7,2.1,11.8,-.9
50527,HAILAR,2023-04-28 00:00,41.9,19,6,,931,1007.8,.4,-7.6,4.2,11.8,.7
50527,HAILAR,2023-04-28 03:00,56.1,27,8,,932.6,1009.7,1.6,-3.2,4.8,11.8,.7
50527,HAILAR,2023-04-28 06:00,55.9,24,5,.2,931.9,1009.5,.7,-2.4,5.7,11.8,.7
50527,HAILAR,2023-04-28 09:00,41.1,29,5,.2,931,1008,.9,-4.4,8,11.2,.7
50527,HAILAR,2023-04-28 12:00,68.2,33,2,.2,932.7,1010.2,1.7,-1.7,3.6,9.6,.7
50527,HAILAR,2023-04-28 15:00,87.8,32,2,.2,932.9,1010.7,.2,-.7,1.1,9.6,.7
50527,HAILAR,2023-04-28 18:00,92.9,26,4,,932.8,1010.8,.1,-2.4,-1.4,9.6,-1.4
50527,HAILAR,2023-04-28 21:00,94.3,26,5,.1,932.5,1010.1,.3,-1.4,-.6,9.6,-1.6
50527,HAILAR,2023-04-29 00:00,95.1,29,4,.4,932.7,1010.7,.2,.5,1.2,9.6,-1.6
50527,HAILAR,2023-04-29 03:00,65.1,34,1,.4,932.6,1010.3,.1,-.9,5.1,9.6,-1.6
50527,HAILAR,2023-04-29 06:00,63.9,34,5,.4,931.8,1009.8,.8,-.6,5.7,9.6,-1.6
50527,HAILAR,2023-04-29 09:00,86.1,9,2,.9,932.3,1010.5,.5,1.1,3.2,8.6,-1.6
50527,HAILAR,2023-04-29 12:00,89.7,4,5,.6,933.5,1011.8,1.2,.2,1.7,8.6,-1.6
50527,HAILAR,2023-04-29 15:00,95.7,31,2,.6,933.6,1011.7,.1,-1.4,-.8,8.6,-1.6
50527,HAILAR,2023-04-29 18:00,92.8,30,2,.6,933.1,1011.4,.5,-4.1,-3.1,8.6,-3.1
50527,HAILAR,2023-04-29 21:00,94.2,30,2,,933.3,1012.1,.2,-4.6,-3.8,8.6,-3.8
50527,HAILAR,2023-04-30 00:00,90.3,32,4,,934.1,1012.6,.8,-.9,.5,8.6,-4.1
50527,HAILAR,2023-04-30 03:00,37.9,34,7,,933.3,1010.9,.8,-5.4,8.1,8.6,-4.1
50527,HAILAR,2023-04-30 06:00,29.1,33,5,,932,1009.6,1.3,-7.1,10.1,11.5,-4.1
50527,HAILAR,2023-04-30 09:00,23.9,32,4,,931.3,1008.7,.7,-8.4,11.5,12,-4.1
50527,HAILAR,2023-04-30 12:00,32,19,3,,931.5,1009,.2,-8.9,6.6,12,-4.1
50527,HAILAR,2023-04-30 15:00,47,18,5,,931.8,1008.8,.3,-7.4,2.8,12,-4.1
50527,HAILAR,2023-04-30 18:00,52.9,18,6,,931.5,1008.5,.3,-8,.5,12,-4.1
50527,HAILAR,2023-04-30 21:00,54,17,7,,931.4,1008.3,.1,-8.2,0,12,-4.1
50745,치치하르,2023-04-01 06:00,17,18,6,-999,988.6,1005.9,.9,-4.1,22.1,22.4,9.9
50745,치치하르,2023-04-01 09:00,29.1,17,5,-999,988.6,1006.1,0,.8,19.2,22.4,9.9
50745,치치하르,2023-04-05 15:00,49.2,23,1,-999,994.3,1012.5,1.1,-8.1,1.4,10.9,-4.3
50745,치치하르,2023-04-06 03:00,20.9,23,4,-999,988.6,1006.7,1.2,-11.7,9.6,10.9,-.7
50745,치치하르,2023-04-06 06:00,18,21,4,-999,986.5,1004.5,2.1,-12.1,11.4,11.5,-.7
50745,치치하르,2023-04-06 09:00,18,21,3,-999,985.1,1003.1,1.4,-12.5,10.9,12,-.7
50745,치치하르,2023-04-06 18:00,38.9,30,5,-999,989.3,1007.5,.2,-14.5,-2.4,12,-2.4
50745,치치하르,2023-04-14 00:00,63.9,5,3,-999,1000.7,1019,1.2,-2.3,3.9,11.2,-.8
50745,치치하르,2023-04-14 03:00,44.1,5,2,,999.7,1018,1,-4.1,7.3,11.2,-.8
50745,치치하르,2023-04-14 06:00,36.9,1,4,-999,997.1,1015.3,2.6,-5.2,8.7,11.2,-.8
50745,치치하르,2023-04-14 09:00,34,4,2,-999,996.6,1014.9,.5,-6.3,8.7,10.6,-.8
50745,치치하르,2023-04-14 12:00,42.9,7,2,,996.9,1015.2,.3,-5.3,6.4,9.6,-.8
50745,치치하르,2023-04-14 15:00,62.2,0,0,-999,996,1014.3,.9,-5.6,.8,9.6,-.8
50745,치치하르,2023-04-14 18:00,68.8,36,0,,995,1013.3,1,-5.9,-.9,9.6,-.9
50745,치치하르,2023-04-14 21:00,63,6,2,,993.6,1011.8,1.4,-6.3,-.1,9.6,-1.4
50745,치치하르,2023-04-15 00:00,45.8,3,2,,993.4,1011.6,.2,-5.7,5,9.6,-1.4
50745,치치하르,2023-04-15 03:00,26.1,6,4,,991.4,1009.5,2,-8.4,10.2,10.4,-1.4
50745,치치하르,2023-04-15 06:00,24,4,4,,988.8,1006.9,2.6,-8.2,11.7,11.9,-1.4
50745,치치하르,2023-04-15 09:00,25,1,2,,987.5,1005.6,1.3,-8.2,11.1,11.9,-1.4
50745,치치하르,2023-04-15 12:00,37,35,1,,988.1,1006.2,.6,-7.5,6.1,11.9,-1.4
50745,치치하르,2023-04-15 15:00,50,1,1,,987.4,1005.4,.7,-7.5,1.8,11.9,-1.4
50745,치치하르,2023-04-15 18:00,50.9,5,2,,986.7,1004.7,.7,-8.4,.6,11.9,-1.4
50745,치치하르,2023-04-15 21:00,59.1,5,1,,987.5,1005.6,.8,-7.6,-.6,11.9,-.6
50745,치치하르,2023-04-16 00:00,45.1,5,3,,988.2,1006.3,.7,-6,4.9,11.9,-.7
50745,치치하르,2023-04-16 03:00,30.9,3,3,,987.7,1005.7,.5,-4.9,11.7,11.9,-.7
50745,치치하르,2023-04-16 06:00,28,7,2,,986.9,1004.9,.8,-5,13.1,13.3,-.7
50745,치치하르,2023-04-16 09:00,30,6,3,,987.1,1005.1,.2,-4.7,12.4,13.4,-.7
50745,치치하르,2023-04-16 12:00,44.9,9,1,,988.6,1006.7,1.5,-4.7,6.4,13.4,-.7
50745,치치하르,2023-04-16 15:00,51.9,15,2,,989.6,1007.4,1,-1.1,8.2,13.4,-.7
50745,치치하르,2023-04-16 18:00,60,14,2,,989.8,1007.6,.2,-.5,6.7,13.4,-.7
50745,치치하르,2023-04-16 21:00,65.1,12,3,,990.5,1008.4,.7,-1.1,4.9,13.4,-.7
50745,치치하르,2023-04-17 00:00,61.8,11,1,,991.6,1009.7,1.1,-.1,6.7,13.4,4.5
50745,치치하르,2023-04-17 03:00,44.1,11,4,,991.5,1009.3,.1,.7,12.6,13.4,4.5
50745,치치하르,2023-04-17 06:00,22.9,19,3,,989.6,1007.3,1.9,-5.4,15.7,15.8,4.5
50745,치치하르,2023-04-17 09:00,25.1,15,2,,988.5,1006.3,1.1,-4.4,15.5,15.9,4.5
50745,치치하르,2023-04-17 12:00,31,13,2,,988.2,1006,.3,-3.2,13.6,15.9,4.5
50745,치치하르,2023-04-17 15:00,37.9,12,3,,985.5,1003.1,2.7,-2.7,11.1,15.9,4.9
50745,치치하르,2023-04-17 18:00,48.1,17,3,,982.4,999.9,3.1,-.2,10.3,15.9,4.9
50745,치치하르,2023-04-17 21:00,73.9,30,3,,982.5,1000.1,.1,2.1,6.4,15.9,4.9
50745,치치하르,2023-04-18 00:00,44.9,31,8,.6,984.5,1002.1,2,-2.7,8.6,15.9,5.9
50745,치치하르,2023-04-18 03:00,19,34,9,.6,986.4,1004,1.9,-9.9,13.2,15.9,5.9
50745,치치하르,2023-04-18 06:00,11,31,7,.6,988.2,1005.8,1.8,-15.1,15.2,15.9,5.9
50745,치치하르,2023-04-18 09:00,10,31,3,.6,989.5,1007.3,1.3,-16.5,14.9,15.6,5.9
50745,치치하르,2023-04-18 12:00,17,21,1,,991.5,1009.4,2,-14,9.9,15.6,5.9
50745,치치하르,2023-04-18 15:00,58.2,10,3,,991.1,1008.9,.4,.2,7.9,15.6,5.9
50745,치치하르,2023-04-18 18:00,55,9,5,,990,1007.7,1.1,-1.5,6.9,15.6,5.9
50745,치치하르,2023-04-18 21:00,74,9,4,,989.1,1006.9,.9,-.7,3.5,15.6,3.5
50745,치치하르,2023-04-19 00:00,67.8,9,5,,987.9,1005.8,1.2,.5,6,15.6,3
50745,치치하르,2023-04-19 03:00,38,9,6,,986.6,1004.4,1.3,-3.2,10.5,15.6,3
50745,치치하르,2023-04-19 06:00,41,9,5,,983.8,1001.6,2.8,-2.1,10.6,15.6,3
50745,치치하르,2023-04-19 09:00,46.1,9,2,,981.7,999.5,2.1,-.4,10.7,15,3
50745,치치하르,2023-04-19 12:00,65.1,13,2,,978.6,996.4,3.1,2.7,8.9,11,3
50745,치치하르,2023-04-19 15:00,61.1,25,3,,979.2,996.9,.6,.3,7.3,11,3
50745,치치하르,2023-04-19 18:00,48.1,27,3,,981.3,999.1,2.1,-4.5,5.6,11,3
50745,치치하르,2023-04-19 21:00,40.9,26,4,,984.4,1002.3,3.1,-7.9,4.2,11,3
50745,치치하르,2023-04-20 00:00,18.1,28,8,,985.9,1003.8,1.5,-17,5.4,11,3.4
50745,치치하르,2023-04-20 03:00,16.9,27,8,,985.4,1003.3,.5,-15.7,7.9,11,3.4
50745,치치하르,2023-04-20 06:00,16,30,8,,986.4,1004.3,1,-14.7,10,11,3.4
50745,치치하르,2023-04-20 09:00,18,31,7,,989.4,1007.4,3,-14.3,8.7,10.7,3.4
50745,치치하르,2023-04-20 12:00,17,29,4,,993.7,1011.9,4.3,-17.7,5.4,10.5,3.4
50745,치치하르,2023-04-20 15:00,15,29,6,,995,1013.2,1.3,-21.3,2.8,10.5,2.7
50745,치치하르,2023-04-20 18:00,46.1,28,4,,996.5,1014.8,1.5,-10.2,0,10.5,0
50745,치치하르,2023-04-20 21:00,49.1,27,3,,998.3,1016.6,1.8,-9.7,-.3,10.5,-.3
50745,치치하르,2023-04-21 00:00,32,29,6,,1000.3,1018.6,2,-11.2,4,10.5,-.3
50745,치치하르,2023-04-21 03:00,22,32,5,,1000.3,1018.6,0,-12.5,7.9,10.5,-.3
50745,치치하르,2023-04-21 06:00,17.9,31,7,,999.7,1018,.6,-14.1,9,10.5,-.3
50745,치치하르,2023-04-21 09:00,16,32,5,,1000.3,1018.7,.6,-15.6,8.9,9.9,-.3
50745,치치하르,2023-04-21 12:00,25.1,30,2,,1002.8,1021.2,2.5,-13.7,4.6,9.9,-.3
50745,치치하르,2023-04-21 15:00,33.1,36,2,,1003.8,1022.2,1,-13,1.5,9.9,-.3
50745,치치하르,2023-04-21 18:00,42.8,25,1,,1005.5,1024,1.7,-12.5,-1.5,9.9,-1.7
50745,치치하르,2023-04-21 21:00,40.1,29,1,,1006.3,1024.9,.8,-14.3,-2.6,9.9,-2.7
50745,치치하르,2023-04-22 00:00,30,32,4,,1007.4,1025.9,1.1,-11.5,4.6,9.9,-2.7
50745,치치하르,2023-04-22 03:00,19.9,31,4,,1007.4,1025.9,0,-13.3,8.4,9.9,-2.7
50745,치치하르,2023-04-22 06:00,17,31,4,,1006.5,1025,.9,-14.5,9.3,9.9,-2.7
50745,치치하르,2023-04-22 09:00,15.9,31,5,,1006.4,1025,.1,-15.7,8.8,10.3,-2.7
50745,치치하르,2023-04-22 12:00,21.9,30,2,,1008,1026.5,1.6,-15.5,4.4,10.3,-2.7
50745,치치하르,2023-04-22 15:00,29.1,28,1,,1009.5,1028,1.5,-15,1,10.3,-2.7
50745,치치하르,2023-04-22 18:00,30.9,28,2,,1010.4,1028.9,.9,-14.9,.3,10.3,-2.7
50745,치치하르,2023-04-22 21:00,37.9,28,1,,1011.4,1030,1,-14.2,-1.7,10.3,-2.6
50745,치치하르,2023-04-23 00:00,25.9,32,5,,1012.3,1030.8,.9,-12.6,5.4,10.3,-1.7
50745,치치하르,2023-04-23 03:00,12,33,6,,1011.7,1030.2,.6,-18.9,9,10.3,-1.7
50745,치치하르,2023-04-23 06:00,11,32,6,,1008.9,1027.3,2.8,-18.1,11.3,11.4,-1.7
50745,치치하르,2023-04-23 09:00,10,32,5,,1007.5,1026,1.4,-19.1,11.5,12,-1.7
50745,치치하르,2023-04-23 12:00,24,27,1,,1008.6,1027.1,1.1,-13.8,5.1,12,-1.7
50745,치치하르,2023-04-23 15:00,27.9,16,1,,1008.7,1027.2,.1,-15.6,.9,12,-1.7
50745,치치하르,2023-04-23 18:00,31,19,1,,1007.4,1025.8,1.3,-14.5,.7,12,-1.7
50745,치치하르,2023-04-23 21:00,49,21,1,,1006.5,1024.9,.9,-11.1,-1.8,12,-1.9
50745,치치하르,2023-04-24 00:00,20,28,2,,1006.3,1024.7,.2,-14.5,6.9,12,-1.9
50745,치치하르,2023-04-24 03:00,14,24,2,,1003.7,1022,2.6,-14,12.8,12.8,-1.9
50745,치치하르,2023-04-24 06:00,11,23,3,,998.7,1016.8,5,-14.5,15.9,15.9,-1.9
50745,치치하르,2023-04-24 09:00,10,21,3,,994.9,1013,3.8,-15.3,16.4,16.9,-1.9
50745,치치하르,2023-04-24 12:00,17,21,4,,993.1,1010.9,1.8,-10.3,14.4,16.9,-1.9
50745,치치하르,2023-04-24 15:00,19.9,1,2,,993,1010.7,.1,-10.3,12,16.9,-1.9
50745,치치하르,2023-04-24 18:00,25,36,2,,991.9,1009.6,1.1,-10.5,8.4,16.9,-1.9
50745,치치하르,2023-04-24 21:00,29.1,1,4,,992,1009.8,.1,-10.3,6.4,16.9,-1.8
50745,치치하르,2023-04-25 00:00,45.1,3,2,0,992.5,1010.4,.5,-6,4.9,16.9,3.7
50745,치치하르,2023-04-25 03:00,32.1,1,5,,993.3,1011.2,.8,-9.6,5.8,16.9,3.7
50745,치치하르,2023-04-25 06:00,28.1,1,5,,992.6,1010.6,.7,-9.1,8.3,16.9,3.7
50745,치치하르,2023-04-25 09:00,21,3,2,,992,1010,.6,-11.4,9.9,16.4,3.7
50745,치치하르,2023-04-25 12:00,31.1,17,1,,993.1,1011.3,1.1,-11.3,4.3,14.3,3.7
