지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2018-10-09 12:00,60.1,32,5,,942.7,1022.2,1.2,-5.3,1.6,,
50527,HAILAR,2018-10-09 15:00,75.7,29,2,,,1022.9,.8,-5.9,-2.2,,
50527,HAILAR,2018-10-09 18:00,85.2,29,3,,944,1023.8,.5,-7,-4.9,4.2,
50527,HAILAR,2018-10-09 21:00,87,29,2,-99.8,-99.8,1024.5,.5,-8,-6.2,-99.8,-99.8
50527,HAILAR,2018-10-10 00:00,80.9,27,2,-99.8,946.2,1026.2,1.7,-6.1,-3.3,-99.8,-99.8
50527,HAILAR,2018-10-10 03:00,51,34,3,,,1025.7,0,-5.5,3.7,,
50527,HAILAR,2018-10-10 06:00,39.1,29,2,,944.9,1024.3,1.3,-6.7,6.2,,-6.2
50527,HAILAR,2018-10-10 09:00,42.1,36,3,,,1025.1,.5,-5.9,6,,
50527,HAILAR,2018-10-10 12:00,55.9,22,3,,945.9,1025.7,.5,-5.6,2.3,,
50527,HAILAR,2018-10-10 15:00,68.9,20,2,-99.8,-99.8,1025.5,.3,-5.7,-.7,-99.8,-99.8
50527,HAILAR,2018-10-10 18:00,75.7,16,3,-99.8,946.5,1025.6,.3,-5.8,-2.1,7.2,-99.8
50527,HAILAR,2018-10-10 21:00,85.9,16,4,,,1025.7,.2,-6,-4,,
50527,HAILAR,2018-10-11 00:00,77.1,16,4,-99.8,946.6,1026.1,.3,-4.4,-.9,-99.8,-99.8
50527,HAILAR,2018-10-11 03:00,43.1,22,4,,,1024.5,.5,-2.7,9.2,,
50527,HAILAR,2018-10-11 06:00,28,25,7,,944.3,1022.2,1.8,-4.8,13.3,,-4.4
50527,HAILAR,2018-10-11 09:00,34.9,22,4,-99.8,-99.8,1021.9,.8,-3.9,11,-99.8,-99.8
50527,HAILAR,2018-10-11 12:00,52.9,18,6,,943.3,1022.1,.2,-3.7,5.1,,
50527,HAILAR,2018-10-11 15:00,48.9,20,5,,,1020.3,.1,-2.9,7.1,,
50527,HAILAR,2018-10-11 18:00,67.9,16,6,,943.1,1020.3,.1,-3.2,2.1,13.4,
50527,HAILAR,2018-10-11 21:00,58.9,18,6,,,1019.9,.6,-4.9,2.3,,
50527,HAILAR,2018-10-12 00:00,52,18,9,-99.8,942.2,1020.1,.3,-4.4,4.6,-99.8,-99.8
50527,HAILAR,2018-10-12 03:00,32,20,7,-99.8,-99.8,1018.4,.4,-4.1,12.1,-99.8,-99.8
50527,HAILAR,2018-10-12 06:00,25,22,9,-99.8,940.1,1016.7,1.7,-4,16,-99.8,1.5
50527,HAILAR,2018-10-12 09:00,27.9,22,5,,,1016.7,.3,-4.6,13.6,,
50527,HAILAR,2018-10-12 12:00,37.1,20,6,,939.9,1017.1,.1,-4.7,9.2,,
50527,HAILAR,2018-10-12 15:00,45.1,18,6,,,1016,.4,-5,6,,
50527,HAILAR,2018-10-12 18:00,52.1,18,7,,939.2,1015.5,.3,-5.3,3.6,16.3,
50527,HAILAR,2018-10-12 21:00,67,18,4,-99.8,-99.8,1016.8,.4,-5.3,.1,-99.8,-99.8
50527,HAILAR,2018-10-13 00:00,64.9,22,2,,940.5,1018.1,.9,-3.8,2.1,,
50527,HAILAR,2018-10-13 03:00,49,32,5,,,1017.6,0,-1.6,8.5,,
50527,HAILAR,2018-10-13 06:00,29,27,7,-99.8,940,1017.1,.5,-6.5,10.8,-99.8,-.1
50527,HAILAR,2018-10-13 09:00,44,29,7,,,1019,.9,-3.7,7.8,,
50527,HAILAR,2018-10-13 12:00,84.7,32,4,,942.7,1021.5,1.8,-.3,2,,
50527,HAILAR,2018-10-13 15:00,87.1,34,4,,,1021.9,1.1,-.6,1.3,,
50527,HAILAR,2018-10-13 18:00,88.9,32,5,-99.8,944.5,1022.6,.7,-2.4,-.8,11.2,-99.8
50527,HAILAR,2018-10-13 21:00,90.1,27,3,,,1024.5,1.1,-4,-2.6,,
50527,HAILAR,2018-10-14 00:00,80.1,27,2,,946.6,1026.1,1,-3.4,-.4,,
50527,HAILAR,2018-10-14 03:00,39.9,27,5,-99.8,-99.8,1024.7,.4,-5.8,6.9,-99.8,-99.8
50527,HAILAR,2018-10-14 06:00,28,27,9,,944.4,1022.7,1.8,-8,9.6,,-3.3
50527,HAILAR,2018-10-14 09:00,30,29,4,,,1022.5,.5,-7.9,8.7,,
50527,HAILAR,2018-10-14 12:00,46.9,36,4,,945.9,1025.3,2,-7.7,2.5,,
50527,HAILAR,2018-10-14 15:00,67,32,1,,,1026,1.1,-7.2,-1.9,,
50527,HAILAR,2018-10-14 18:00,71.9,29,2,,947.4,1026.4,.4,-8.6,-4.3,10.3,
50527,HAILAR,2018-10-14 21:00,81,27,3,,,1027.7,.7,-9.9,-7.2,,
50527,HAILAR,2018-10-15 00:00,68.1,29,3,-99.8,948.8,1029,.7,-9.2,-4.2,-99.8,-99.8
50527,HAILAR,2018-10-15 03:00,40.1,32,6,,,1028.5,.3,-10.5,1.6,,
50527,HAILAR,2018-10-15 06:00,33,32,8,,947.3,1027.2,1.2,-11,3.8,,-7.4
50527,HAILAR,2018-10-15 09:00,35.1,34,4,-99.8,-99.8,1027.8,0,-11.2,2.7,-99.8,-99.8
50527,HAILAR,2018-10-15 12:00,51.9,32,1,,948.1,1028.8,.8,-10.1,-1.5,,
50527,HAILAR,2018-10-15 15:00,59.1,29,2,,,1029.2,.8,-10.8,-4,,
50527,HAILAR,2018-10-15 18:00,66.1,27,2,,949,1029.3,.1,-11.1,-5.8,4.7,
50527,HAILAR,2018-10-15 21:00,71.9,32,2,,,1029.3,.3,-11.4,-7.2,,
50527,HAILAR,2018-10-16 00:00,66.9,27,1,,949.4,1030.3,.7,-10,-4.8,,
50527,HAILAR,2018-10-16 03:00,35.9,34,3,,,1028.9,.5,-10.2,3.5,,
50527,HAILAR,2018-10-16 06:00,25,32,5,,947.2,1026.9,1.7,-12.2,6.4,,-8.8
50527,HAILAR,2018-10-16 09:00,26.1,32,5,-99.8,-99.8,1026.9,.5,-13.3,4.5,-99.8,-99.8
50527,HAILAR,2018-10-16 12:00,35.9,27,2,,947.5,1027.9,.8,-12.7,.7,,
50527,HAILAR,2018-10-16 15:00,46.1,27,1,-99.8,-99.8,1027.6,.4,-12.4,-2.4,-99.8,-99.8
50527,HAILAR,2018-10-16 18:00,52,25,1,,947.7,1027.2,.2,-12.3,-3.9,6.8,
50527,HAILAR,2018-10-16 21:00,74.7,16,3,,,1028.4,.3,-11.4,-7.7,,
50527,HAILAR,2018-10-17 00:00,66.9,18,1,,948.6,1029.1,.6,-9.8,-4.6,,
50527,HAILAR,2018-10-17 03:00,30,29,1,-99.8,-99.8,1028,.1,-10.8,5.4,-99.8,-99.8
50527,HAILAR,2018-10-17 06:00,19.9,25,2,,946.9,1025.8,1.6,-12.3,9.6,,-8.2
50527,HAILAR,2018-10-17 09:00,25.1,25,4,,,1026.3,.6,-12.6,5.9,,
50527,HAILAR,2018-10-17 12:00,38.9,32,1,,947.2,1027.6,.9,-11.6,.8,,
50527,HAILAR,2018-10-17 15:00,35.9,20,1,,,1026.4,.3,-12.7,.7,,
50527,HAILAR,2018-10-17 18:00,56.1,16,4,,947.6,1026.5,.1,-10.7,-3.2,9.8,
50527,HAILAR,2018-10-17 21:00,64.8,16,5,,,1027.3,0,-10.5,-4.9,,
50527,HAILAR,2018-10-18 00:00,49,16,3,,948.4,1028.3,.8,-9.9,-.5,,
50527,HAILAR,2018-10-18 03:00,24,20,2,,,1026.4,.4,-10.4,9.1,,
50527,HAILAR,2018-10-18 06:00,14,22,5,,945.9,1024.1,2.1,-13.8,13.1,,-5.1
50527,HAILAR,2018-10-18 09:00,19.1,20,3,,,1024.2,.6,-12.6,9.9,,
50527,HAILAR,2018-10-18 12:00,41,27,3,,946,1025.1,.7,-7.8,4.3,,
50527,HAILAR,2018-10-18 15:00,56.1,16,4,,,1024.5,.1,-7.9,-.2,,
50527,HAILAR,2018-10-18 18:00,60.8,16,6,,946,1023.9,.1,-7.7,-1.1,13.5,
50527,HAILAR,2018-10-18 21:00,64.9,16,4,-99.8,-99.8,1024.9,.3,-8,-2.3,-99.8,-99.8
50527,HAILAR,2018-10-19 00:00,58.9,14,3,,946.9,1026,.6,-6.6,.5,,
50527,HAILAR,2018-10-19 03:00,31.9,18,2,,,1024.5,.5,-5,11.1,,
50527,HAILAR,2018-10-19 06:00,20,25,6,-99.8,944.6,1021.9,1.8,-6.5,16.5,-99.8,-3.2
50527,HAILAR,2018-10-19 09:00,29.1,22,4,-99.8,-99.8,1022.7,.2,-6.3,11,-99.8,-99.8
50527,HAILAR,2018-10-19 12:00,36.1,20,5,,944.8,1023.2,.4,-6.3,7.8,,
50527,HAILAR,2018-10-19 15:00,45,16,4,,,1022.5,.2,-7.5,3.3,,
50527,HAILAR,2018-10-19 18:00,58.9,16,7,-99.8,944.8,1021.9,.2,-6.8,.3,16.6,-99.8
50527,HAILAR,2018-10-19 21:00,60.8,16,6,-99.8,-99.8,1022.7,.2,-7.7,-1.1,-99.8,-99.8
50527,HAILAR,2018-10-20 00:00,51.9,16,5,,944.7,1022.9,.1,-7.5,1.3,,
50527,HAILAR,2018-10-20 03:00,24.1,16,5,,,1021.2,.9,-8.5,11.3,,
50527,HAILAR,2018-10-20 06:00,15,20,8,,942,1019.2,1.8,-11.8,14.5,,-2.5
50527,HAILAR,2018-10-20 09:00,27.9,16,3,,,1019.3,.8,-8.3,9.3,,
50527,HAILAR,2018-10-20 12:00,37.9,14,5,,940.8,1018.8,.4,-6.2,7.2,,
50527,HAILAR,2018-10-20 15:00,33.1,16,7,,,1016.7,.6,-7.7,7.5,,
50527,HAILAR,2018-10-20 18:00,31,16,7,,939.2,1015.2,1,-8.9,7.1,14.7,
50527,HAILAR,2018-10-20 21:00,40,16,7,,,1015.2,.8,-6.2,6.4,,
50527,HAILAR,2018-10-21 00:00,52.1,16,8,-99.8,938.1,1015.2,.3,-2.9,6.2,-99.8,-99.8
50527,HAILAR,2018-10-21 03:00,47,16,7,,,1013.1,1.1,1.4,12.4,,
50527,HAILAR,2018-10-21 06:00,41.9,20,9,,935.1,1010.8,1.9,1.9,14.7,,5.1
50527,HAILAR,2018-10-21 09:00,43,18,3,,,1010.7,.4,.1,12.3,,
50527,HAILAR,2018-10-21 12:00,53.9,18,5,,934.5,1010.9,.2,1.2,10.1,,
50527,HAILAR,2018-10-21 15:00,78.1,14,4,-99.8,-99.8,1008.7,1.4,5.3,8.9,-99.8,-99.8
50527,HAILAR,2018-10-21 18:00,73.8,16,4,.3,931.5,1006.7,1.6,3.8,8.2,15.4,
50527,HAILAR,2018-10-21 21:00,81,16,4,,,1006.3,1,2.7,5.7,,
50527,HAILAR,2018-10-22 00:00,69.1,18,8,.3,929.7,1005.8,.8,.2,5.4,-99.8,-99.8
50527,HAILAR,2018-10-22 03:00,32.9,18,4,,,1005.4,0,-6.1,9.4,,
50527,HAILAR,2018-10-22 06:00,24,20,8,,928.6,1004.2,1.1,-9.4,10.3,,3.5
50527,HAILAR,2018-10-22 09:00,53.2,22,5,,,1006.4,1.2,-2.9,5.9,,
50527,HAILAR,2018-10-22 12:00,81.2,18,3,0,929.9,1007,.1,-.1,2.8,,
50527,HAILAR,2018-10-22 15:00,84.7,16,4,,,1006.4,.2,-.2,2.1,,
50527,HAILAR,2018-10-22 18:00,89.7,18,5,,929.6,1006.2,.1,.1,1.6,11.5,
50527,HAILAR,2018-10-22 21:00,89.1,25,5,-99.8,-99.8,1007.1,.3,.1,1.7,-99.8,-99.8
50527,HAILAR,2018-10-23 00:00,79.8,25,7,0,931,1008.8,1.1,-1.9,1.2,,
50527,HAILAR,2018-10-23 03:00,68.1,27,7,,,1009.8,1,-2.4,2.9,,
50527,HAILAR,2018-10-23 06:00,63,27,6,,932.3,1010,.3,-2.6,3.8,,1
50527,HAILAR,2018-10-23 09:00,59.8,25,5,,,1010.9,.8,-3.2,3.9,,
50527,HAILAR,2018-10-23 12:00,74.9,27,5,,934.4,1013,1.3,-4.3,-.4,,
50527,HAILAR,2018-10-23 15:00,82.3,9,1,,,1014.4,1.2,-5.2,-2.6,,
50527,HAILAR,2018-10-23 18:00,80.9,20,3,,936.2,1015.1,.6,-6.6,-3.8,4.7,
50527,HAILAR,2018-10-23 21:00,85.9,18,2,-99.8,-99.8,1016.2,.9,-6.7,-4.7,-99.8,-99.8
50527,HAILAR,2018-10-24 00:00,84,16,3,,938,1017.7,.9,-6.2,-3.9,,
50527,HAILAR,2018-10-24 03:00,50,22,6,,,1016.9,.3,-4.1,5.5,,
50527,HAILAR,2018-10-24 06:00,33.9,29,5,,937.6,1016,.7,-7.3,7.6,,-6.9
50527,HAILAR,2018-10-24 09:00,41,27,2,,,1017.7,1,-7.6,4.5,,
50527,HAILAR,2018-10-24 12:00,49.9,20,2,,939.5,1019,.9,-7.9,1.4,,
50527,HAILAR,2018-10-24 15:00,76,16,5,,,1018.7,.3,-7.6,-4,,
50527,HAILAR,2018-10-24 18:00,70.9,11,2,,939.2,1017.7,.6,-8.1,-3.6,7.7,
50527,HAILAR,2018-10-24 21:00,81.8,9,6,,,1016.8,1.6,-8.5,-5.9,,
50527,HAILAR,2018-10-25 00:00,76.1,9,7,,935.8,1015,1.8,-7.1,-3.5,,
50527,HAILAR,2018-10-25 03:00,51.2,9,8,,,1011.2,3.3,-6.1,3,,
50527,HAILAR,2018-10-25 06:00,32,11,5,,930.3,1008,2.2,-7.7,8,,-6
50527,HAILAR,2018-10-25 09:00,70.1,16,4,,,1008.4,.4,.1,5.1,,
50527,HAILAR,2018-10-25 12:00,85.9,11,5,1,929.1,1007.7,.8,-.5,1.6,,
50527,HAILAR,2018-10-25 15:00,83.9,11,3,,,1005.3,1.4,-1.9,.5,,
50527,HAILAR,2018-10-25 18:00,88.2,7,5,,927,1004,.7,-2.3,-.6,8.3,
50527,HAILAR,2018-10-25 21:00,88.3,7,3,,,1003.8,.5,-1.7,0,,
50527,HAILAR,2018-10-26 00:00,94.3,32,4,0,926.9,1004.8,.4,-1.2,-.4,,
50527,HAILAR,2018-10-26 03:00,88.2,34,11,,,1005.4,.3,-2.7,-1,,
50527,HAILAR,2018-10-26 06:00,86.9,34,11,0,927.8,1006.2,.6,-2.9,-1,,-1.1
50527,HAILAR,2018-10-26 09:00,78.8,34,14,,,1008.8,2.4,-4.8,-1.6,,
50527,HAILAR,2018-10-26 12:00,75,34,14,0,932.5,1011.6,2.3,-7,-3.2,,
50527,HAILAR,2018-10-26 15:00,73,32,13,-99.8,-99.8,1012.5,.6,-8.6,-4.5,-99.8,-99.8
50527,HAILAR,2018-10-26 18:00,72.8,32,6,,933.8,1013.5,.7,-9.6,-5.5,0,
50527,HAILAR,2018-10-26 21:00,73.2,29,4,-99.8,-99.8,1013.4,.3,-10.7,-6.7,-99.8,-99.8
50527,HAILAR,2018-10-27 00:00,67.1,27,3,,933.4,1013.5,.1,-11.5,-6.4,,
50527,HAILAR,2018-10-27 03:00,52,29,6,,,1011,1.7,-9.8,-1.2,,
50527,HAILAR,2018-10-27 06:00,50.8,34,11,,930.2,1009.5,1.5,-9.8,-.9,,-7.9
50527,HAILAR,2018-10-27 09:00,55.2,32,9,,,1009.6,.2,-9.5,-1.7,,
50527,HAILAR,2018-10-27 12:00,64,32,6,,930.6,1010.6,.6,-9.8,-4,,
50527,HAILAR,2018-10-27 15:00,69.3,32,8,,,1008.2,1.4,-8.6,-3.8,,
50527,HAILAR,2018-10-27 18:00,59.8,32,6,,928.4,1007.5,.8,-11.7,-5.1,-.3,
50527,HAILAR,2018-10-27 21:00,59.2,32,11,,,1006.7,.9,-12.3,-5.6,,
50527,HAILAR,2018-10-28 00:00,56.9,32,9,0,928.7,1008.4,1.2,-12.7,-5.5,-99.8,-99.8
50527,HAILAR,2018-10-28 03:00,50.9,34,15,,,1008.6,.5,-12.2,-3.5,,
50527,HAILAR,2018-10-28 06:00,80.8,34,13,.2,930.3,1010.1,1.1,-7.2,-4.4,,-6.5
50527,HAILAR,2018-10-28 09:00,59.9,34,8,,,1012.1,2,-9.6,-2.9,,
50527,HAILAR,2018-10-28 12:00,82.7,34,7,.1,934.5,1014.7,2.2,-6.5,-4,,
50527,HAILAR,2018-10-28 15:00,75.2,36,5,,,1015.9,1.3,-8.6,-4.9,,
50527,HAILAR,2018-10-28 18:00,76.1,29,3,.3,937.5,1018.2,1.7,-10.5,-7,-2.7,
50527,HAILAR,2018-10-28 21:00,77.2,29,3,,,1019.3,1.2,-10.5,-7.2,,
50527,HAILAR,2018-10-29 00:00,79.1,29,2,.3,940.1,1021.1,1.4,-10.5,-7.5,,
50527,HAILAR,2018-10-29 03:00,63.1,36,5,,,1021.2,.9,-7.6,-1.5,,
50527,HAILAR,2018-10-29 06:00,61.1,34,5,,941.1,1021.4,.1,-6.5,.1,,-8.9
50527,HAILAR,2018-10-29 09:00,67,36,3,,,1023.5,1.6,-7.3,-2,,
50527,HAILAR,2018-10-29 12:00,78.9,29,3,,943.9,1025.3,1.2,-7.9,-4.8,,
50527,HAILAR,2018-10-29 15:00,84.3,29,2,,,1025,.3,-8.8,-6.6,,
50527,HAILAR,2018-10-29 18:00,84.2,29,3,,944.6,1025.3,.4,-9.8,-7.6,.2,
50527,HAILAR,2018-10-29 21:00,84.8,27,1,,,1026.6,.7,-10.7,-8.6,,
50527,HAILAR,2018-10-30 00:00,84.8,29,2,-99.8,946.9,1028.7,1.6,-10.2,-8.1,-99.8,-99.8
50527,HAILAR,2018-10-30 03:00,64.8,25,3,,,1027.7,.1,-6.4,-.6,,
50527,HAILAR,2018-10-30 06:00,48.9,27,4,,946.3,1026.7,.5,-6.6,3.1,,-9.7
50527,HAILAR,2018-10-30 09:00,72,22,3,,,1027.7,.2,-5.3,-.9,,
50527,HAILAR,2018-10-30 12:00,67.2,20,3,,946.7,1027.9,.2,-6.6,-1.3,,
50527,HAILAR,2018-10-30 15:00,66,22,5,,,1026.4,.4,-7.5,-2,,
50527,HAILAR,2018-10-30 18:00,75.8,16,1,,945.8,1025.8,.5,-8.5,-4.9,3.6,
50527,HAILAR,2018-10-30 21:00,81.8,18,4,,,1026.2,.3,-8.6,-6,,
50527,HAILAR,2018-10-31 00:00,80,16,4,-99.8,946.2,1027,.7,-8.4,-5.5,-99.8,-99.8
50527,HAILAR,2018-10-31 03:00,50.8,22,4,,,1025.9,0,-7.3,1.8,,
50527,HAILAR,2018-10-31 06:00,47.2,22,5,,945.6,1025.3,.6,-5.6,4.7,,-7.5
50527,HAILAR,2018-10-31 09:00,54.9,18,4,,,1025.6,.3,-6.3,1.8,,
50527,HAILAR,2018-10-31 12:00,64.2,18,5,,945.5,1026.2,.2,-7,-1.1,,
50527,HAILAR,2018-10-31 15:00,72.2,18,5,,,1025.7,.3,-7.3,-3,,
50527,HAILAR,2018-10-31 18:00,74.2,16,6,,945.4,1025,.4,-8.1,-4.2,5.5,
50527,HAILAR,2018-10-31 21:00,74.2,16,7,,,1025.3,.1,-8.2,-4.3,,
50745,치치하르,2018-10-01 00:00,51,36,2,,994.1,1011.9,.6,.9,10.6,,
50745,치치하르,2018-10-01 03:00,38,2,5,,,1011,.8,1.8,16.1,,
50745,치치하르,2018-10-01 06:00,33.9,32,4,,991.8,1009.5,1.5,2.4,18.6,,4.2
50745,치치하르,2018-10-01 09:00,49.2,25,1,,,1009.1,.5,5.9,16.6,,
50745,치치하르,2018-10-01 12:00,62.2,22,1,,991.9,1009.6,.6,4.9,11.9,,
50745,치치하르,2018-10-01 15:00,70.8,22,1,,,1009.1,.4,3.9,8.9,,
50745,치치하르,2018-10-01 18:00,63.8,22,2,,990.6,1008.1,.9,2.9,9.4,19.4,
50745,치치하르,2018-10-01 21:00,65.1,22,3,,,1007.6,.6,2.7,8.9,,
50745,치치하르,2018-10-02 00:00,55.9,32,3,-99.8,990.7,1008.3,.7,4.5,13.1,-99.8,-99.8
50745,치치하르,2018-10-02 03:00,34.1,34,3,,,1008.9,.7,3,19.2,,
50745,치치하르,2018-10-02 06:00,26.9,34,4,,991.5,1009,.1,1,20.7,,8.1
50745,치치하르,2018-10-02 09:00,32,14,1,,,1010.2,1.1,1,17.9,,
50745,치치하르,2018-10-02 12:00,70.1,27,1,,994.8,1012.6,2.2,5.2,10.4,,
50745,치치하르,2018-10-02 15:00,58.8,22,1,,,1013.9,1.5,1.2,8.8,,
50745,치치하르,2018-10-02 18:00,68.9,22,1,,997.3,1015,1,1.4,6.7,21.1,
50745,치치하르,2018-10-02 21:00,77,27,1,,,1016.3,1.2,1.4,5.1,,
50745,치치하르,2018-10-03 00:00,59.9,27,1,,1000.2,1018.2,1.7,2.4,9.8,,
