지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2015-04-03 06:00,26.9,27,3,,934,1012.3,.8,-12.4,5.1,,-3.6
50527,HAILAR,2015-04-03 09:00,27.1,27,6,,,1011.8,.6,-12.4,5,,
50527,HAILAR,2015-04-03 12:00,43.8,29,8,,935.5,1014.7,2.1,-11.3,-.5,,
50527,HAILAR,2015-04-03 15:00,80,34,9,,,1018,2.9,-8.5,-5.6,,
50527,HAILAR,2015-04-03 18:00,88.2,32,4,,939.4,1019.1,1,-10.4,-8.8,6,
50527,HAILAR,2015-04-03 21:00,86.2,36,3,,,1019,0,-10.1,-8.2,,
50527,HAILAR,2015-04-04 00:00,64.3,7,7,,940.3,1020.4,.9,-10.7,-5,,
50527,HAILAR,2015-04-04 03:00,50,7,9,,,1021.1,.1,-12.8,-3.9,,
50527,HAILAR,2015-04-04 06:00,50.2,7,10,,939.5,1020.7,.9,-13.3,-4.5,,-9
50527,HAILAR,2015-04-04 09:00,67.2,9,10,,,1020.9,.1,-10.8,-5.7,,
50527,HAILAR,2015-04-04 12:00,84.8,7,10,.7,939.6,1020.8,0,-10.4,-8.3,,
50527,HAILAR,2015-04-04 15:00,84,9,8,,,1018.8,1.8,-11.4,-9.2,,
50527,HAILAR,2015-04-04 18:00,86,7,9,2,936.3,1017.4,1.5,-11.6,-9.7,-3.5,
50527,HAILAR,2015-04-04 21:00,83.9,4,9,,,1016.2,1.3,-12.5,-10.3,,
50527,HAILAR,2015-04-05 00:00,79.3,2,8,2,937.3,1019.1,2.3,-12.9,-10,,
50527,HAILAR,2015-04-05 03:00,67.7,36,7,,,1020.7,1.6,-13.1,-8.2,,
50527,HAILAR,2015-04-05 06:00,60.8,36,8,,940.6,1022.4,1.7,-13.2,-6.9,,-10.6
50527,HAILAR,2015-04-05 09:00,71.8,32,8,,,1024.5,1.7,-11.7,-7.5,,
50527,HAILAR,2015-04-05 12:00,77.2,29,3,.1,944.5,1027.3,2.2,-14,-10.8,,
50527,HAILAR,2015-04-05 15:00,79.2,27,3,,,1029.9,2,-17.7,-14.9,,
50527,HAILAR,2015-04-05 18:00,76.2,27,2,,947.2,1030.7,.7,-19.7,-16.5,-6.3,
50527,HAILAR,2015-04-05 21:00,70.7,27,2,,,1031.4,.3,-22.4,-18.4,,
50527,HAILAR,2015-04-06 00:00,55.2,29,3,,948.7,1032.4,1.2,-20.3,-13.2,,
50527,HAILAR,2015-04-06 03:00,43,27,3,,,1032.5,.3,-18.1,-7.7,,
50527,HAILAR,2015-04-06 06:00,34,29,3,,948.4,1031.9,.6,-19.5,-6.2,,-18.9
50527,HAILAR,2015-04-06 09:00,46,25,6,,,1031.2,1,-16.4,-6.7,,
50527,HAILAR,2015-04-06 12:00,53.1,22,7,,947.5,1030.8,.1,-16.9,-9.1,,
50527,HAILAR,2015-04-06 15:00,63.1,25,8,,,1029.9,.4,-17.3,-11.7,,
50527,HAILAR,2015-04-06 18:00,63.2,25,1,,946.7,1029.6,.4,-19.2,-13.7,-5.6,
50527,HAILAR,2015-04-06 21:00,48.9,20,5,,,1027.3,1.9,-20.3,-11.7,,
50527,HAILAR,2015-04-07 00:00,53.1,18,3,,943.6,1025.9,1.2,-16.9,-9.1,,
50527,HAILAR,2015-04-07 03:00,51.9,25,6,,,1024.4,1.1,-12.9,-4.5,,
50527,HAILAR,2015-04-07 06:00,52.2,22,6,,940.6,1022.3,1.9,-10.4,-1.9,,-14.7
50527,HAILAR,2015-04-07 09:00,49.8,22,1,,,1019.7,1.8,-9.5,-.3,,
50527,HAILAR,2015-04-07 12:00,61.9,18,4,,938.3,1019.1,.5,-8.6,-2.3,,
50527,HAILAR,2015-04-07 15:00,73.3,16,3,,,1018.8,.1,-10,-6,,
50527,HAILAR,2015-04-07 18:00,74.3,16,2,,937.5,1017.8,.7,-10.8,-7,0,
50527,HAILAR,2015-04-07 21:00,84.1,16,4,,,1017.2,.6,-10.7,-8.5,,
50527,HAILAR,2015-04-08 00:00,70.8,34,1,,937.3,1017.2,.4,-8.6,-4.1,,
50527,HAILAR,2015-04-08 03:00,67.9,25,3,,,1017.5,.3,-5.4,-.2,,
50527,HAILAR,2015-04-08 06:00,52.8,18,4,,936.2,1016.1,1.4,-8.2,.3,,-8.5
50527,HAILAR,2015-04-08 09:00,78.9,25,4,,,1015.9,.5,-3.8,-.6,,
50527,HAILAR,2015-04-08 12:00,89.3,16,4,.1,935.6,1015.6,.1,-5.1,-3.6,,
50527,HAILAR,2015-04-08 15:00,82.7,16,5,,,1014.5,.5,-6.6,-4.1,,
50527,HAILAR,2015-04-08 18:00,74.9,27,1,,934.5,1013.7,.6,-7.4,-3.6,2.1,
50527,HAILAR,2015-04-08 21:00,92,32,7,,,1014.6,.7,-4.9,-3.8,,
50527,HAILAR,2015-04-09 00:00,87.9,27,3,1,936.8,1017,1.6,-6.3,-4.6,,
50527,HAILAR,2015-04-09 03:00,73,32,2,,,1018,1.3,-5.7,-1.5,,
50527,HAILAR,2015-04-09 06:00,39.1,27,3,,938.3,1017.9,.2,-12.1,.2,,-6.7
50527,HAILAR,2015-04-09 09:00,27,32,6,,,1018.3,.6,-15.3,1.7,,
50527,HAILAR,2015-04-09 12:00,52.1,29,3,0,940.8,1021.1,1.9,-10.8,-2.3,,
50527,HAILAR,2015-04-09 15:00,69,29,1,,,1021.8,.7,-9.6,-4.8,,
50527,HAILAR,2015-04-09 18:00,77,16,1,,941.3,1021.4,.2,-8.7,-5.3,3.1,
50527,HAILAR,2015-04-09 21:00,83.1,22,1,,,1021.8,.5,-8.4,-6,,
50527,HAILAR,2015-04-10 00:00,74.8,27,2,,942.7,1023.1,.9,-7.8,-4,,
50527,HAILAR,2015-04-10 03:00,49.9,29,5,,,1023.9,1,-9.1,.1,,
50527,HAILAR,2015-04-10 06:00,40.1,32,7,,943.9,1024,.2,-10.7,1.4,,-7
50527,HAILAR,2015-04-10 09:00,34.1,32,8,,,1024.9,.6,-13.6,.4,,
50527,HAILAR,2015-04-10 12:00,69.1,34,2,,947.3,1028.4,2.8,-9.2,-4.4,,
50527,HAILAR,2015-04-10 15:00,81,29,1,,,1029.9,1.6,-9.8,-7.1,,
50527,HAILAR,2015-04-10 18:00,82.1,29,1,,949.9,1031.1,1,-11.3,-8.8,1.8,
50527,HAILAR,2015-04-10 21:00,78.7,29,2,,,1032.4,.9,-12.8,-9.8,,
50527,HAILAR,2015-04-11 00:00,66.2,32,4,,952.5,1034.3,1.7,-10.8,-5.5,,
50527,HAILAR,2015-04-11 03:00,29,34,9,,,1034.4,.3,-17.3,-1.6,,
50527,HAILAR,2015-04-11 06:00,23.1,32,5,,951.9,1033.5,.9,-18.8,-.2,,-9.9
50527,HAILAR,2015-04-11 09:00,23.1,32,5,,,1033.9,.2,-18.9,-.3,,
50527,HAILAR,2015-04-11 12:00,32.1,9,1,,953.8,1035.5,1.7,-17.6,-3.3,,
50527,HAILAR,2015-04-11 15:00,59.8,18,4,,,1036.7,1.1,-13.4,-6.9,,
50527,HAILAR,2015-04-11 18:00,63.1,18,4,,954.8,1036.5,.1,-13.5,-7.7,.5,
50527,HAILAR,2015-04-11 21:00,69.9,16,4,,,1036.8,.2,-13,-8.5,,
50527,HAILAR,2015-04-12 00:00,56.8,20,3,,956,1037.4,1,-9.8,-2.4,,
50527,HAILAR,2015-04-12 03:00,20.1,27,7,,,1036.6,.4,-16.9,4,,
50527,HAILAR,2015-04-12 06:00,19,25,8,,953.5,1034.1,2.1,-16,5.9,,-8.6
50527,HAILAR,2015-04-12 09:00,18,25,8,,,1030.7,3.3,-16.9,5.6,,
50527,HAILAR,2015-04-12 12:00,33.9,20,7,,948.9,1029,1.3,-12.6,1.6,,
50527,HAILAR,2015-04-12 15:00,26.9,20,13,,,1024.1,3.5,-15,2.1,,
50527,HAILAR,2015-04-12 18:00,27.1,22,10,,942.5,1020.6,2.9,-14.5,2.6,6.5,
50527,HAILAR,2015-04-12 21:00,37,20,11,,,1018.1,2.7,-12.4,.6,,
50527,HAILAR,2015-04-13 00:00,30,22,13,,937.5,1015.7,2.3,-12,4,,
50527,HAILAR,2015-04-13 03:00,25,20,11,,,1012.3,2.3,-9.9,9.1,,
50527,HAILAR,2015-04-13 06:00,17,22,17,,929.2,1004.9,6,-9.5,15.4,,.4
50527,HAILAR,2015-04-13 09:00,19,25,12,,,1003,1.9,-7.3,16.4,,
50527,HAILAR,2015-04-13 12:00,26.1,25,10,,926.8,1002.4,.5,-5.5,13.6,,
50527,HAILAR,2015-04-13 15:00,41,27,2,,,1004.2,1.6,-4.9,7.5,,
50527,HAILAR,2015-04-13 18:00,47,22,2,,929,1004.5,.6,-6.1,4.2,17.1,
50527,HAILAR,2015-04-13 21:00,58,14,3,,,1004.6,0,-5.1,2.3,,
50527,HAILAR,2015-04-14 00:00,42.9,14,6,,929,1004.4,0,-5.3,6.4,,
50527,HAILAR,2015-04-14 03:00,27.9,14,6,,,1001.6,2.5,-4.6,13.6,,
50527,HAILAR,2015-04-14 06:00,13.9,14,4,,921.5,995.4,5,-6.2,22.7,,1.8
50527,HAILAR,2015-04-14 09:00,16.9,18,9,,,991.5,3.9,-4.2,22,,
50527,HAILAR,2015-04-14 12:00,22.9,16,12,,916.5,990.5,1.1,-4.9,16.3,,
50527,HAILAR,2015-04-14 15:00,26.9,16,11,,,987.8,1.9,-4.3,14.5,,
50527,HAILAR,2015-04-14 18:00,30.9,16,11,,912.3,984.2,2.3,-3.5,13.3,23.6,
50527,HAILAR,2015-04-14 21:00,32.1,16,12,,,982,2.4,-4.4,11.7,,
50527,HAILAR,2015-04-15 00:00,25.9,18,9,,909.5,981.9,.4,-4.8,14.5,,
50527,HAILAR,2015-04-15 03:00,23,20,8,,,981.1,.9,-5.7,15.3,,
50527,HAILAR,2015-04-15 06:00,49.1,25,10,,910.4,984,1.8,-1.1,9,,8.9
50527,HAILAR,2015-04-15 09:00,86,29,10,,,990.2,4.8,.7,2.8,,
50527,HAILAR,2015-04-15 12:00,73.8,29,8,.7,918.4,993.3,3.2,-1.5,2.7,,
50527,HAILAR,2015-04-15 15:00,66.9,27,5,,,993.3,0,-3.3,2.2,,
50527,HAILAR,2015-04-15 18:00,61,27,10,,917.5,993.5,.9,-6.8,-.2,16.5,
50527,HAILAR,2015-04-15 21:00,67,27,7,,,994.6,.1,-7.5,-2.2,,
50527,HAILAR,2015-04-16 00:00,81.9,29,9,0,918.2,995.3,.8,-3.6,-.9,,
50527,HAILAR,2015-04-16 03:00,58.9,32,12,,,996.1,1.1,-5.1,2.1,,
50527,HAILAR,2015-04-16 06:00,30.1,29,8,0,919.3,995.8,0,-9.7,6.6,-99.8,-2.5
50527,HAILAR,2015-04-16 09:00,32.1,34,11,,,998.1,1.7,-9.6,5.8,,
50527,HAILAR,2015-04-16 12:00,39.1,34,4,,923.6,1001.1,2.6,-9.3,3.3,,
50527,HAILAR,2015-04-16 15:00,54.1,27,2,,,1002.4,1.1,-9,-.9,,
50527,HAILAR,2015-04-16 18:00,60.8,25,2,,926,1003.5,1.3,-9.5,-3,7.3,
50527,HAILAR,2015-04-16 21:00,64.1,25,3,,,1005.4,1.3,-11.3,-5.6,,
50527,HAILAR,2015-04-17 00:00,43.9,32,3,,929.2,1006.8,1.9,-9.9,1,,
50527,HAILAR,2015-04-17 03:00,24.1,29,10,,,1008.1,1.2,-13.7,5.2,,
50527,HAILAR,2015-04-17 06:00,18,32,8,,930.4,1008,0,-14.7,8.2,,-5.9
50527,HAILAR,2015-04-17 09:00,15.1,32,7,,,1009.4,1,-16.3,8.9,,
50527,HAILAR,2015-04-17 12:00,29.1,2,1,,933.7,1011.8,2.3,-13.7,2.5,,
50527,HAILAR,2015-04-17 15:00,44.9,16,3,,,1013.1,1.3,-11,-.5,,
50527,HAILAR,2015-04-17 18:00,51.9,11,3,,935.1,1012.9,.1,-10,-1.4,9.4,
50527,HAILAR,2015-04-17 21:00,61.9,9,7,,,1012.1,.7,-8.6,-2.3,,
50527,HAILAR,2015-04-18 00:00,50.9,9,3,,934.3,1012.4,.1,-7.2,1.9,,
50527,HAILAR,2015-04-18 03:00,20,11,7,,,1008,3.4,-12.1,9.8,,
50527,HAILAR,2015-04-18 06:00,16,14,3,,927.8,1004.2,3.1,-11.6,13.8,,-2.4
50527,HAILAR,2015-04-18 09:00,31,27,8,,,1005.5,.4,-7.9,8.2,,
50527,HAILAR,2015-04-18 12:00,85.8,27,7,,933.6,1011.9,5.4,-1.9,.2,,
50527,HAILAR,2015-04-18 15:00,48,25,8,,,1011.9,1,-9.7,0,,
50527,HAILAR,2015-04-18 18:00,50.2,25,10,,934.8,1011.8,.2,-10.9,-1.9,14.7,
50527,HAILAR,2015-04-18 21:00,56,25,9,,,1012.2,.6,-11.1,-3.6,,
50527,HAILAR,2015-04-19 00:00,42.9,27,13,,933.3,1011.9,.9,-11.2,-.1,,
50527,HAILAR,2015-04-19 03:00,46.2,27,13,,,1010.8,.7,-7.9,2.5,,
50527,HAILAR,2015-04-19 06:00,45.9,29,13,0,931.2,1009.4,1.4,-6.7,3.9,,-3.9
50527,HAILAR,2015-04-19 09:00,47.1,32,12,,,1009.7,0,-6.8,3.4,,
50527,HAILAR,2015-04-19 12:00,49,29,10,0,931.9,1010.1,.7,-7.5,2.1,,
50527,HAILAR,2015-04-19 15:00,65.1,29,10,,,1009.7,.2,-5.3,.5,,
50527,HAILAR,2015-04-19 18:00,75.8,29,7,,931.4,1009.6,.3,-5.7,-2,5.9,
50527,HAILAR,2015-04-19 21:00,72.1,27,9,,,1009.4,.4,-7.4,-3.1,,
50527,HAILAR,2015-04-20 00:00,50,32,10,,931.2,1009.1,.2,-7.7,1.6,,
50527,HAILAR,2015-04-20 03:00,40.1,32,11,,,1008.5,.2,-6.9,5.6,,
50527,HAILAR,2015-04-20 06:00,36.9,32,8,,930.2,1007.8,.8,-6.8,6.9,,-3.2
50527,HAILAR,2015-04-20 09:00,40,34,8,,,1008.6,.5,-6.2,6.4,,
50527,HAILAR,2015-04-20 12:00,55.1,36,3,,932.7,1010.9,2,-7,1,,
50527,HAILAR,2015-04-20 15:00,68.1,27,2,,,1011,.3,-6.8,-1.7,,
50527,HAILAR,2015-04-20 18:00,73.8,27,2,,933.1,1011.2,.1,-7.2,-3.2,7.9,
50527,HAILAR,2015-04-20 21:00,77.1,27,2,,,1012,.5,-7.9,-4.5,,
50527,HAILAR,2015-04-21 00:00,55.2,32,4,,934.9,1013.3,1.3,-6.6,1.4,,
50527,HAILAR,2015-04-21 03:00,26.9,34,7,,,1011.9,1,-11.2,6.5,,
50527,HAILAR,2015-04-21 06:00,17.9,29,9,,932.8,1010.5,1.1,-14.1,9,,-4.5
50527,HAILAR,2015-04-21 09:00,18.1,34,7,,,1009.7,.8,-13.2,10,,
50527,HAILAR,2015-04-21 12:00,32,32,2,,933,1010.8,1,-11.1,4.1,,
50527,HAILAR,2015-04-21 15:00,45.2,16,3,,,1010.3,.3,-10.1,.4,,
50527,HAILAR,2015-04-21 18:00,47.8,18,7,,931.2,1008.2,1.5,-9.1,.7,10.7,
50527,HAILAR,2015-04-21 21:00,32.9,18,7,,,1004.5,3.1,-12.1,2.6,,
50527,HAILAR,2015-04-22 00:00,24,25,9,,926.7,1003.1,1.4,-11.7,7.6,,
50527,HAILAR,2015-04-22 03:00,28.1,29,14,,,1004.4,1,-7.8,9.8,,
50527,HAILAR,2015-04-22 06:00,24.9,27,11,,927.6,1004.2,.1,-8.9,10.3,,-.3
50527,HAILAR,2015-04-22 09:00,14,29,10,,,1003.8,0,-15.3,11.2,,
50527,HAILAR,2015-04-22 12:00,25.9,29,7,,929.3,1005.6,1.7,-12,6.1,,
50527,HAILAR,2015-04-22 15:00,46.1,25,6,,,1006.8,.9,-8,2.4,,
50527,HAILAR,2015-04-22 18:00,57.2,32,4,,931.3,1008.4,1.1,-8.2,-.8,11.4,
50527,HAILAR,2015-04-22 21:00,72.9,27,3,,,1010.2,1.6,-6.5,-2.3,,
50527,HAILAR,2015-04-23 00:00,63,32,7,,935.1,1012.7,2.2,-4.1,2.2,,
50527,HAILAR,2015-04-23 03:00,51.1,34,8,,,1013.7,.9,-3.9,5.4,,
50527,HAILAR,2015-04-23 06:00,30.9,34,13,,936.1,1013.7,.1,-6.9,9.4,,-3
50527,HAILAR,2015-04-23 09:00,20.9,34,9,,,1014.4,.5,-11.7,9.6,,
50527,HAILAR,2015-04-23 12:00,38.1,34,3,,938.7,1016.8,2.1,-8.9,4.1,,
50527,HAILAR,2015-04-23 15:00,55.2,27,2,,,1018.2,1.1,-8.2,-.3,,
50527,HAILAR,2015-04-23 18:00,61.1,27,1,,940.3,1018.4,.5,-8.3,-1.8,11.1,
50527,HAILAR,2015-04-23 21:00,63.9,25,5,,,1019.4,.9,-8.3,-2.4,,
50527,HAILAR,2015-04-24 00:00,44.1,32,1,,941.9,1019.9,.7,-6.2,5,,
50527,HAILAR,2015-04-24 03:00,19.9,27,5,,,1018.5,1,-10.8,11.4,,
50527,HAILAR,2015-04-24 06:00,12,27,5,,938.5,1015.8,2.4,-14.9,14.1,,-3
50527,HAILAR,2015-04-24 09:00,23,27,6,,,1012.9,2.7,-6.4,14.5,,
50527,HAILAR,2015-04-24 12:00,42.1,18,5,,934.3,1011,1.5,-3.1,9.1,,
50527,HAILAR,2015-04-24 15:00,44.9,18,7,,,1007.7,2.4,-3.4,7.8,,
50527,HAILAR,2015-04-24 18:00,35.1,20,7,,930.2,1004.9,1.7,-3.4,11.5,15.6,
50527,HAILAR,2015-04-24 21:00,42.9,22,9,,,1004,1.2,-3.3,8.6,,
50527,HAILAR,2015-04-25 00:00,35,27,3,,930,1005.2,1,-2.2,12.9,,
50527,HAILAR,2015-04-25 03:00,24.1,29,5,,,1004.2,.2,-1.3,19.8,,
50527,HAILAR,2015-04-25 06:00,23,27,7,,928.6,1002.2,1.2,-.3,21.7,,7
50527,HAILAR,2015-04-25 09:00,24.1,25,7,,,1000.1,2.2,.9,22.4,,
50527,HAILAR,2015-04-25 12:00,33.1,20,6,,924.9,998.6,1.5,1.1,17.5,,
50527,HAILAR,2015-04-25 15:00,32,20,9,,,995.1,2.5,.1,16.9,,
50527,HAILAR,2015-04-25 18:00,30,25,8,,922.6,995.3,.2,-2.6,14.8,22.9,
50527,HAILAR,2015-04-25 21:00,41,25,2,,,998,2.1,-2.2,10.5,,
50527,HAILAR,2015-04-26 00:00,27,34,8,,927.4,1000.7,2.7,-2.1,17,,
50527,HAILAR,2015-04-26 03:00,21,32,8,,,1001.7,1.1,-3.7,19.1,,
50527,HAILAR,2015-04-26 06:00,16,29,8,,928.5,1001.8,0,-6.1,20.6,,9.2
50527,HAILAR,2015-04-26 09:00,16,34,6,,,1002.4,.3,-8,18.2,,
50527,HAILAR,2015-04-26 12:00,24,34,2,,929.5,1003.7,1.3,-7.5,12.5,,
50527,HAILAR,2015-04-26 15:00,29.1,7,4,,,1004.5,.7,-7.1,10.1,,
50527,HAILAR,2015-04-26 18:00,33,9,3,,930.9,1005.3,.7,-7.3,8,20.8,
50527,HAILAR,2015-04-26 21:00,42,4,3,,,1006.4,.3,-7.3,4.5,,
50527,HAILAR,2015-04-27 00:00,32,7,6,,933.5,1008.9,2.3,-6,9.9,,
50527,HAILAR,2015-04-27 03:00,45.1,2,7,,,1009.7,.6,.3,11.8,,
50527,HAILAR,2015-04-27 06:00,49,36,5,,933.9,1009.6,.2,2,12.4,,4.3
50527,HAILAR,2015-04-27 09:00,45.9,7,6,,,1010.4,.5,3.1,14.6,,
50527,HAILAR,2015-04-27 12:00,54.1,9,4,,937,1012.9,2.6,2,10.9,,
50527,HAILAR,2015-04-27 15:00,66.2,9,5,,,1013.8,.6,1.9,7.8,,
50527,HAILAR,2015-04-27 18:00,72.7,9,6,,937.7,1014.1,.1,1.1,5.6,15.2,
50527,HAILAR,2015-04-27 21:00,68.1,11,4,,,1014.1,.2,-.3,5.1,,
50527,HAILAR,2015-04-28 00:00,43,14,5,,939,1014.9,1.1,-.9,11.2,,
50527,HAILAR,2015-04-28 03:00,21,22,5,,,1013.3,.9,-3.7,19.1,,
50527,HAILAR,2015-04-28 06:00,21,22,6,,936.2,1011.3,1.9,-2,21.2,,3.7
50527,HAILAR,2015-04-28 09:00,19,22,7,,,1009,2,-2.6,22.1,,
50527,HAILAR,2015-04-28 12:00,29,20,2,,934.3,1009.1,.1,-1.6,16.5,,
50527,HAILAR,2015-04-28 15:00,46,16,5,,,1007.3,1.3,.3,11.5,,
50527,HAILAR,2015-04-28 18:00,47,16,8,,931.2,1005.1,1.8,.4,11.3,22.3,
50527,HAILAR,2015-04-28 21:00,42.9,16,9,,,1002.6,2.2,-.5,11.7,,
50527,HAILAR,2015-04-29 00:00,25,22,11,,929.1,1002.6,.1,-2.8,17.4,,
50527,HAILAR,2015-04-29 03:00,18,27,8,,,1003.5,.7,-3.9,21.4,,
50527,HAILAR,2015-04-29 06:00,20,27,9,,929.1,1002.4,.7,.1,24.5,,9.5
50527,HAILAR,2015-04-29 09:00,20,29,12,,,1004.5,1.5,-3.1,20.6,,
50527,HAILAR,2015-04-29 12:00,14,29,10,,934.5,1008.9,3.9,-13.6,13.4,,
50527,HAILAR,2015-04-29 15:00,18.1,27,8,,,1011.7,2.5,-14.1,8.9,,
50527,HAILAR,2015-04-29 18:00,19.9,29,7,,938.3,1013,1.3,-15.4,5.9,24.9,
50527,HAILAR,2015-04-29 21:00,29,32,3,,,1016.1,2,-13.2,3.1,,
50527,HAILAR,2015-04-30 00:00,18,32,6,,942.4,1018.7,2.1,-14.8,8.1,,
50527,HAILAR,2015-04-30 03:00,11,32,4,,,1017.9,.8,-17.3,12.3,,
50527,HAILAR,2015-04-30 06:00,10,34,2,,940.3,1016.9,1.3,-18.4,12.4,,1.1
50527,HAILAR,2015-04-30 09:00,11,34,1,,,1015.1,2,-17.1,12.6,,
50527,HAILAR,2015-04-30 12:00,12,9,3,,937,1013.1,1.3,-17.1,11.3,,
50527,HAILAR,2015-04-30 15:00,22,7,7,,,1010.2,2.5,-11.5,9.1,,
50527,HAILAR,2015-04-30 18:00,22.1,7,6,,931.1,1006.5,3.4,-11.8,8.7,12.9,
50527,HAILAR,2015-04-30 21:00,71.2,11,2,,,1005.2,1.2,3.5,8.4,,
50745,치치하르,2015-04-01 00:00,25,25,3,,1000.6,1019,.9,-13.4,5,,
50745,치치하르,2015-04-01 03:00,16,25,4,,,1016.4,2.5,-13.7,11.2,,
50745,치치하르,2015-04-01 06:00,13,22,4,,994.4,1012.6,3.7,-13.7,14.4,,-2.5
50745,치치하르,2015-04-01 09:00,13,20,5,,,1010,2.6,-13.3,14.9,,
50745,치치하르,2015-04-01 12:00,28.9,22,1,,993.1,1011.3,1.3,-9.5,7.4,,
50745,치치하르,2015-04-01 15:00,27.9,11,1,,,1011.6,.5,-11,6.2,,
50745,치치하르,2015-04-01 18:00,51.1,0,0,,992.8,1010.9,.8,-8.9,0,15.5,
50745,치치하르,2015-04-01 21:00,49.9,0,0,,,1010.2,.7,-9.2,0,,
50745,치치하르,2015-04-02 00:00,46.1,4,1,,992.2,1010.4,.1,-6.9,3.6,,
50745,치치하르,2015-04-02 03:00,27.9,2,2,,,1008.6,1.7,-9.1,8.4,,
50745,치치하르,2015-04-02 06:00,28,7,2,,988.2,1006.4,2.3,-7.6,10.1,,-.4
50745,치치하르,2015-04-02 09:00,34,7,2,,,1004.4,2,-6.3,8.7,,
50745,치치하르,2015-04-02 12:00,52,7,1,,987.4,1005.6,1.2,-3.2,5.9,,
50745,치치하르,2015-04-02 15:00,63.9,4,3,,,1006.8,1.2,-4.1,2,,
50745,치치하르,2015-04-02 18:00,68.8,4,3,,990.2,1008.4,1.6,-6.1,-1.1,10.3,
50745,치치하르,2015-04-02 21:00,67.9,2,2,,,1011.5,2.9,-7.6,-2.5,,
50745,치치하르,2015-04-03 00:00,44.9,4,5,,995.7,1014.2,2.6,-11.1,-.6,,
50745,치치하르,2015-04-03 03:00,28,2,4,,,1015.8,1.6,-14.7,1.9,,
50745,치치하르,2015-04-03 06:00,27.1,2,2,,997.8,1016.4,.5,-14.4,2.7,,-2.6
50745,치치하르,2015-04-03 09:00,27.9,7,3,,,1017.1,.6,-14.3,2.4,,
50745,치치하르,2015-04-03 12:00,43,7,3,,1000.9,1019.7,2.5,-11.8,-.8,,
50745,치치하르,2015-04-03 15:00,53.1,4,3,,,1020.5,.8,-9.9,-1.6,,
50745,치치하르,2015-04-03 18:00,52.9,7,2,,1002.3,1021.1,.6,-10.7,-2.4,3.3,
50745,치치하르,2015-04-03 21:00,51.9,7,3,,,1021.7,.6,-11.5,-3,,
50745,치치하르,2015-04-04 00:00,39,7,6,,1004.3,1023.2,1.4,-15.1,-3.1,,
50745,치치하르,2015-04-04 03:00,83.2,7,4,,,1024.3,.9,-7.9,-5.5,,
50745,치치하르,2015-04-04 06:00,85.8,4,6,2,1003.7,1022.8,1.5,-7,-5,,-5.7
50745,치치하르,2015-04-04 09:00,87.3,4,4,,,1022.1,.6,-5.8,-4,,
50745,치치하르,2015-04-04 12:00,84,4,4,2,1002.8,1021.8,.3,-6.6,-4.3,,
50745,치치하르,2015-04-04 15:00,78.9,7,4,,,1020.1,1.8,-7.8,-4.7,,
50745,치치하르,2015-04-04 18:00,91.2,4,4,2,999.3,1018.4,1.7,-7.4,-6.2,-2.4,
50745,치치하르,2015-04-04 21:00,91.1,4,2,,,1015.4,2.9,-7.9,-6.7,,
50745,치치하르,2015-04-05 00:00,83.1,2,4,3,995.7,1014.7,.7,-8.2,-5.8,,
50745,치치하르,2015-04-05 03:00,77.1,36,4,,,1014.9,.2,-7.7,-4.3,,
