지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
44292,울란바토르,2019-01-04 15:00,73,0,0,,877.3,1050.9,.6,-29.4,-26,,
44292,울란바토르,2019-01-04 18:00,70,11,3,,876.9,1049.5,.4,-28.7,-24.8,,
44292,울란바토르,2019-01-04 21:00,69,12,1,,876.1,1049.6,.8,-30.2,-26.2,,
44292,울란바토르,2019-01-05 00:00,67.7,13,1,,875.1,1048.5,1,-30.5,-26.3,,-26.9
44292,울란바토르,2019-01-05 03:00,59.7,12,2,,874.8,1045.3,.3,-28.2,-22.5,,
44292,울란바토르,2019-01-05 06:00,48.9,16,1,,872.9,1039.1,1.9,-25.4,-17.2,,
44292,울란바토르,2019-01-05 09:00,49,0,0,,871.9,1037.8,1,-25.2,-17,,
44292,울란바토르,2019-01-05 12:00,66.8,0,0,,872.7,1042.4,.8,-26.5,-22,-14.4,
44292,울란바토르,2019-01-05 15:00,66.7,10,1,,872.8,1043,.1,-27.2,-22.7,,
44292,울란바토르,2019-01-05 18:00,67.7,3,1,,872.6,1043.4,.2,-27.9,-23.6,,
44292,울란바토르,2019-01-05 21:00,68.1,0,0,,872.9,1044.6,.3,-28.8,-24.6,,
44292,울란바토르,2019-01-06 00:00,72.9,0,0,,874.1,1047.5,1.2,-30,-26.6,,-26.7
44292,울란바토르,2019-01-06 03:00,72.9,26,2,,876.2,1047.7,2.1,-27,-23.5,,
44292,울란바토르,2019-01-06 06:00,57.9,25,2,,876.2,1043.4,0,-23.9,-17.6,,
44292,울란바토르,2019-01-06 09:00,54.1,32,3,,877.2,1045.3,1,-25.6,-18.6,,
44292,울란바토르,2019-01-06 12:00,63.9,26,1,,879.3,1050,2.1,-26.6,-21.6,-16.7,
44292,울란바토르,2019-01-06 15:00,72.2,0,0,,880,1052.4,.7,-27.3,-23.7,,
44292,울란바토르,2019-01-06 18:00,71.9,34,1,,880.2,1053.8,.2,-28.8,-25.2,,
44292,울란바토르,2019-01-06 21:00,69.8,0,0,,880,1053.7,.2,-29.4,-25.5,,
44292,울란바토르,2019-01-07 00:00,72.9,0,0,,880.2,1054.8,.2,-30,-26.6,,-26.7
44292,울란바토르,2019-01-07 03:00,71.7,16,1,,881.1,1053,.9,-26.5,-22.8,,
44292,울란바토르,2019-01-07 06:00,56.8,26,3,,879.6,1047.7,1.5,-24.4,-17.9,,
44292,울란바토르,2019-01-07 09:00,54.8,28,1,,879.5,1047.5,.1,-24.8,-17.9,,
44292,울란바토르,2019-01-07 12:00,67.3,34,1,,879.9,1051.6,.4,-27.2,-22.8,-17,
44292,울란바토르,2019-01-07 15:00,74.1,0,0,,880,1052.9,.1,-27.7,-24.4,,
44292,울란바토르,2019-01-07 18:00,70.1,8,2,,879.1,1051.7,.9,-28.1,-24.2,,
44292,울란바토르,2019-01-07 21:00,69.2,10,3,,878,1051,1.1,-29.1,-25.1,,
44292,울란바토르,2019-01-08 00:00,69.9,14,2,,876.4,1049,1.6,-28.8,-24.9,,-25.9
44292,울란바토르,2019-01-08 03:00,59.9,12,3,,875.8,1045.9,.6,-27.5,-21.8,,
44292,울란바토르,2019-01-08 06:00,49,15,1,,873.1,1038.1,2.7,-23.7,-15.4,,
44292,울란바토르,2019-01-08 09:00,46.9,12,2,,871.7,1035.6,1.6,-23,-14.1,,
44292,울란바토르,2019-01-08 12:00,62.9,0,0,,871.2,1038.3,.5,-24.2,-18.9,-12.9,
44292,울란바토르,2019-01-08 15:00,67.8,0,0,,870.6,1038.9,.6,-25.1,-20.7,,
44292,울란바토르,2019-01-08 18:00,68.7,0,0,,869.4,1038.3,1.2,-26,-21.8,,
44292,울란바토르,2019-01-08 21:00,70.9,0,0,,868.6,1038.4,.8,-27.1,-23.3,,
44292,울란바토르,2019-01-09 00:00,72.9,11,1,,868.5,1038.5,.1,-27.1,-23.6,,-24.1
44292,울란바토르,2019-01-09 03:00,64,0,0,,868.4,1035.3,.1,-24.4,-19.3,,
44292,울란바토르,2019-01-09 06:00,49,27,2,,867.1,1029.1,1.3,-21.2,-12.7,,
44292,울란바토르,2019-01-09 09:00,40.9,29,1,,867.6,1029.4,.5,-22.8,-12.2,,
44292,울란바토르,2019-01-09 12:00,63.2,0,0,,868.4,1034.1,.8,-23,-17.7,-11.1,
44292,울란바토르,2019-01-09 15:00,67,0,0,,868.5,1035.1,.1,-23.5,-18.9,,
44292,울란바토르,2019-01-09 18:00,70.3,12,1,,868,1035.7,.5,-24.5,-20.5,,
44292,울란바토르,2019-01-09 21:00,70,5,1,,867.7,1036.3,.3,-25.9,-21.9,,
44292,울란바토르,2019-01-10 00:00,69.9,11,2,,867.4,1036.3,.3,-26.3,-22.3,,-22.5
44292,울란바토르,2019-01-10 03:00,52.8,14,3,,867.6,1032.3,.2,-23.9,-16.5,,
44292,울란바토르,2019-01-10 06:00,41,14,2,,865.5,1026,2.1,-21.5,-10.8,,
44292,울란바토르,2019-01-10 09:00,38.9,9,1,,865.7,1025.4,.2,-21,-9.6,,
44292,울란바토르,2019-01-10 12:00,58.9,5,1,,866,1030,.3,-22,-15.8,-8.6,
44292,울란바토르,2019-01-10 15:00,63.8,8,1,,865.8,1031,.2,-22.8,-17.6,,
44292,울란바토르,2019-01-10 18:00,65.9,0,0,,865.3,1031.1,.5,-23.4,-18.6,,
44292,울란바토르,2019-01-10 21:00,66,0,0,,864.5,1031.5,.8,-25.2,-20.5,,
44292,울란바토르,2019-01-11 00:00,65.1,12,2,,864,1030.1,.5,-24.3,-19.4,,-21.5
44292,울란바토르,2019-01-11 03:00,47.1,10,3,,863.4,1026.1,.6,-23.5,-14.7,,
44292,울란바토르,2019-01-11 06:00,37,18,1,,861.7,1020.5,1.7,-21.3,-9.3,,
44292,울란바토르,2019-01-11 09:00,38,0,0,,861.5,1020.2,.2,-20.9,-9.2,,
44292,울란바토르,2019-01-11 12:00,60.2,0,0,,862.5,1025.1,1,-20.8,-14.8,-7.4,
44292,울란바토르,2019-01-11 15:00,67,0,0,,863.4,1027.1,.9,-20.9,-16.2,,
44292,울란바토르,2019-01-11 18:00,70.1,25,1,,830.8,1030.8,1.7,-22.6,-18.5,,
44292,울란바토르,2019-01-11 21:00,68.9,0,0,,867.2,1033.2,2.1,-22.7,-18.4,,
44292,울란바토르,2019-01-12 00:00,67.1,0,0,,870.3,1036.8,3.1,-22.9,-18.3,,-19.1
44292,울란바토르,2019-01-12 03:00,65,23,2,,872.2,1036.8,1.9,-20.1,-15,,
44292,울란바토르,2019-01-12 06:00,58.2,20,2,,872.2,1034,0,-17.6,-11,,
44292,울란바토르,2019-01-12 09:00,57.2,27,2,,873,1035.1,.8,-17.9,-11.1,,
44292,울란바토르,2019-01-12 12:00,70.1,5,1,,873.3,1038.6,.3,-20,-15.8,-9.9,
44292,울란바토르,2019-01-12 15:00,70.1,15,1,,873.3,1040.4,0,-22.4,-18.3,,
44292,울란바토르,2019-01-12 18:00,71.9,11,2,,872.3,1039.6,1,-22.6,-18.8,,
44292,울란바토르,2019-01-12 21:00,71.7,11,1,,871.2,1038.8,1.1,-23.4,-19.6,,
44292,울란바토르,2019-01-13 00:00,72.1,0,0,,871.5,1040.2,.3,-24.7,-21,,-21
44292,울란바토르,2019-01-13 03:00,65.9,0,0,,872,1039,.5,-23.3,-18.5,,
44292,울란바토르,2019-01-13 06:00,62.1,28,2,,871.1,1034.5,.9,-19.3,-13.6,,
44292,울란바토르,2019-01-13 09:00,59,33,1,,871.3,1034.6,.2,-19.7,-13.4,,
44292,울란바토르,2019-01-13 12:00,70.1,34,3,,873.4,1038.8,2.1,-20.1,-15.9,-11.2,
44292,울란바토르,2019-01-13 15:00,64.9,35,2,,875.5,1042.6,2.1,-22.7,-17.7,,
44292,울란바토르,2019-01-13 18:00,61,2,2,,877.7,1046.7,2.2,-25.3,-19.7,,
44292,울란바토르,2019-01-13 21:00,64.1,35,1,,879.4,1051.3,1.7,-28.1,-23.2,,
44292,울란바토르,2019-01-14 00:00,66.7,32,1,,881.4,1055,2,-29.4,-25,,-25.1
44292,울란바토르,2019-01-14 03:00,60.8,27,2,,882.9,1053.6,1.5,-26.3,-20.7,,
44292,울란바토르,2019-01-14 06:00,58.7,28,3,,882.8,1051.8,.1,-24.5,-18.4,,
44292,울란바토르,2019-01-14 09:00,56.9,33,3,,884.2,1054,1.4,-25.5,-19.1,,
44292,울란바토르,2019-01-14 12:00,69.2,0,0,,884.8,1057.4,.6,-26.8,-22.7,-17.4,
44292,울란바토르,2019-01-14 15:00,70.2,30,1,,885,1058.4,.2,-27.7,-23.8,,
44292,울란바토르,2019-01-14 18:00,71.8,0,0,,884.4,1059.1,.6,-29.2,-25.6,,
44292,울란바토르,2019-01-14 21:00,71.7,5,1,,882.8,1057.5,1.6,-29.6,-26,,
44292,울란바토르,2019-01-15 00:00,70.2,0,0,,881.4,1056.4,1.4,-30.6,-26.8,,-27
44292,울란바토르,2019-01-15 03:00,63.2,0,0,,880,1051.2,1.4,-27.2,-22.1,,
44292,울란바토르,2019-01-15 06:00,51.9,21,1,,876.8,1043.2,3.2,-24,-16.4,,
44292,울란바토르,2019-01-15 09:00,33.8,27,1,,874.6,1039.1,2.2,-26.8,-14.3,,
44292,울란바토르,2019-01-15 12:00,54.1,0,0,,873.9,1041.3,.7,-25.6,-18.6,-13.6,
44292,울란바토르,2019-01-15 15:00,58.7,0,0,,872.7,1041.1,1.2,-26.3,-20.3,,
44292,울란바토르,2019-01-15 18:00,60.8,10,1,,871.4,1039.9,1.3,-26.3,-20.7,,
44292,울란바토르,2019-01-15 21:00,59.2,0,0,,871,1041,.4,-28.2,-22.4,,
44292,울란바토르,2019-01-16 00:00,61,11,1,,870.9,1040.2,.1,-27.4,-21.9,,-22.9
44292,울란바토르,2019-01-16 03:00,43.1,10,3,,870.6,1036.3,.3,-26.6,-17,,
44292,울란바토르,2019-01-16 06:00,31.9,11,1,,868.8,1030,1.8,-24.5,-11,,
44292,울란바토르,2019-01-16 09:00,27.9,11,1,,867.7,1027.6,1.1,-24.6,-9.4,,
44292,울란바토르,2019-01-16 12:00,45.8,11,2,,866.9,1030.4,.8,-24,-14.9,-7.7,
44292,울란바토르,2019-01-16 15:00,57,5,1,,866.7,1033,.2,-25.4,-19,,
44292,울란바토르,2019-01-16 18:00,59.6,0,0,,866,1033.7,.7,-26.8,-21,,
44292,울란바토르,2019-01-16 21:00,62.1,0,0,,865.7,1034,.3,-27.3,-22,,
44292,울란바토르,2019-01-17 00:00,64.8,0,0,,866.2,1035.3,.5,-27.7,-22.9,,-23.6
44292,울란바토르,2019-01-17 03:00,66.8,27,1,,867.5,1034.4,1.3,-24.1,-19.5,,
44292,울란바토르,2019-01-17 06:00,35.9,30,4,,867.2,1028,.3,-23,-10.8,,
44292,울란바토르,2019-01-17 09:00,44.1,35,4,,868.8,1030.3,1.6,-21.2,-11.4,,
44292,울란바토르,2019-01-17 12:00,59,2,1,,871.1,1035.1,2.3,-21.6,-15.4,-9.8,
44292,울란바토르,2019-01-17 15:00,65.2,0,0,,873,1038.9,1.9,-21.7,-16.7,,
44292,울란바토르,2019-01-17 18:00,73.2,0,0,,873.9,1041.5,.9,-22.4,-18.8,,
44292,울란바토르,2019-01-17 21:00,74.2,0,0,,874.1,1042.9,.2,-23.8,-20.4,,
44292,울란바토르,2019-01-18 00:00,75.3,0,0,,875.3,1045.2,1.2,-24.8,-21.6,,-21.7
44292,울란바토르,2019-01-18 03:00,66.3,25,1,,876.4,1043.2,1.1,-21.8,-17,,
44292,울란바토르,2019-01-18 06:00,56,29,2,,874.9,1037.9,1.5,-18.9,-11.9,,
44292,울란바토르,2019-01-18 09:00,45.9,26,2,,875.3,1037.6,.4,-20.2,-10.8,,
44292,울란바토르,2019-01-18 12:00,63.7,0,0,,876.3,1042.1,1,-21,-15.7,-10,
44292,울란바토르,2019-01-18 15:00,73.9,2,1,,877.4,1045.4,1.1,-22,-18.5,,
44292,울란바토르,2019-01-18 18:00,71.7,0,0,,878.1,1047.1,.7,-23.5,-19.7,,
44292,울란바토르,2019-01-18 21:00,75.9,0,0,,878.5,1049.1,.4,-24.8,-21.7,,
44292,울란바토르,2019-01-19 00:00,77.1,0,0,,879.5,1051,1,-25.6,-22.7,,-22.8
44292,울란바토르,2019-01-19 03:00,70.1,28,2,,880.7,1049.4,1.2,-22.7,-18.6,,
44292,울란바토르,2019-01-19 06:00,58.2,23,2,,879.7,1044.1,1,-19.2,-12.7,,
44292,울란바토르,2019-01-19 09:00,52.1,35,3,,880.2,1043.5,.5,-18.9,-11,,
44292,울란바토르,2019-01-19 12:00,68.7,0,0,,881.1,1048.4,.9,-20.9,-16.5,-9.7,
44292,울란바토르,2019-01-19 15:00,74,34,1,,881,1049.3,.1,-21.4,-17.9,,
44292,울란바토르,2019-01-19 18:00,76.1,0,0,,879.9,1050.2,1.1,-24.1,-21,,
44292,울란바토르,2019-01-19 21:00,73.8,0,0,,878.6,1049.7,.3,-25.8,-22.4,,
44292,울란바토르,2019-01-20 00:00,73.8,7,1,,877.3,1047.9,1.3,-25.5,-22.1,,-22.8
44292,울란바토르,2019-01-20 03:00,73.9,0,0,,876.2,1043.9,1.1,-21.8,-18.3,,
44292,울란바토르,2019-01-20 06:00,50,21,1,,874.1,1036.2,2.1,-19.2,-10.8,,
44292,울란바토르,2019-01-20 09:00,42,29,2,,873.6,1035,.5,-20.5,-10,,
44292,울란바토르,2019-01-20 12:00,54.9,0,0,,873.3,1038.6,.3,-22.8,-15.8,-8.9,
44292,울란바토르,2019-01-20 15:00,63.9,2,2,,872.6,1038.7,.7,-22.3,-17.1,,
44292,울란바토르,2019-01-20 18:00,66.3,3,1,,871.8,1039.4,.8,-24.1,-19.4,,
44292,울란바토르,2019-01-20 21:00,57.8,18,1,,870.9,1038.5,.9,-25.8,-19.6,,
44292,울란바토르,2019-01-21 00:00,63.2,11,1,,870.1,1037.9,.8,-25.3,-20.1,,-21.4
44292,울란바토르,2019-01-21 03:00,54.1,0,0,,870,1035.4,.1,-23.9,-16.8,,
44292,울란바토르,2019-01-21 06:00,41.1,25,2,,868.4,1029.1,1.6,-21,-10.3,,
44292,울란바토르,2019-01-21 09:00,32.1,29,2,,868.4,1027.4,0,-21.6,-7.8,,
44292,울란바토르,2019-01-21 12:00,48.1,0,0,,869.3,1031.8,.9,-21.5,-12.8,-6.5,
44292,울란바토르,2019-01-21 15:00,56.8,6,1,,869.7,1033.3,.4,-21,-14.3,,
44292,울란바토르,2019-01-21 18:00,56.2,0,0,,869.6,1034.7,.1,-23.1,-16.4,,
44292,울란바토르,2019-01-21 21:00,59,6,1,,869.9,1035.6,.3,-23.4,-17.3,,
44292,울란바토르,2019-01-22 00:00,62.2,13,2,,870.3,1036.3,.4,-23,-17.5,,-19.2
44292,울란바토르,2019-01-22 03:00,47.2,11,2,,871.3,1034.5,1,-22.1,-13.2,,
44292,울란바토르,2019-01-22 06:00,34,21,1,,870.2,1029.2,1.1,-20.4,-7.2,,
44292,울란바토르,2019-01-22 09:00,28.9,0,0,,869.6,1027.2,.6,-20.6,-5.3,,
44292,울란바토르,2019-01-22 12:00,50.8,9,1,,869.4,1031.6,.2,-20.4,-12.3,-4.6,
44292,울란바토르,2019-01-22 15:00,61.9,9,1,,869.1,1032.7,.3,-20.2,-14.5,,
44292,울란바토르,2019-01-22 18:00,58.8,10,4,,867.9,1031.2,1.2,-20.6,-14.3,,
44292,울란바토르,2019-01-22 21:00,55.9,11,3,,866.8,1029.6,1.1,-20.8,-13.9,,
44292,울란바토르,2019-01-23 00:00,54.2,11,2,,867.4,1029.9,.6,-20.6,-13.3,,-15.2
44292,울란바토르,2019-01-23 03:00,45,7,1,,869,1029.4,1.6,-19.4,-9.7,,
44292,울란바토르,2019-01-23 06:00,40,3,3,,869.3,1027.5,.3,-17.7,-6.3,,
44292,울란바토르,2019-01-23 09:00,54.8,20,2,,871.6,1030.3,2.3,-14,-6.4,,
44292,울란바토르,2019-01-23 12:00,70.7,35,4,,875.3,1037.6,3.7,-14.3,-10,-6.1,
44292,울란바토르,2019-01-23 15:00,69.3,1,1,,877,1040,1.7,-15.9,-11.4,,
44292,울란바토르,2019-01-23 18:00,67.8,31,1,,878.3,1042.6,1.3,-17.6,-12.9,,
44292,울란바토르,2019-01-23 21:00,73.1,1,1,,879.1,1045.7,.8,-19.7,-16,,
44292,울란바토르,2019-01-24 00:00,78,0,0,,880.6,1048.7,1.5,-20.7,-17.8,,-18.1
44292,울란바토르,2019-01-24 03:00,62.2,14,1,,881.9,1047.1,1.3,-19,-13.3,,
44292,울란바토르,2019-01-24 06:00,58,21,1,,881.8,1044.6,.1,-16.5,-9.8,,
44292,울란바토르,2019-01-24 09:00,54.1,25,2,,882.3,1044.5,.5,-16.4,-8.8,,
44292,울란바토르,2019-01-24 12:00,70.9,0,0,,883.6,1050.3,1.3,-19,-14.9,-8.2,
44292,울란바토르,2019-01-24 15:00,73.8,9,1,,884.2,1051.5,.6,-19.3,-15.7,,
44292,울란바토르,2019-01-24 18:00,73.9,9,1,,884.5,1053.8,.3,-21.8,-18.3,,
44292,울란바토르,2019-01-24 21:00,70.7,10,2,,884.3,1055.7,.2,-22.5,-18.5,,
44292,울란바토르,2019-01-25 00:00,70,10,3,-99.8,883.9,1053.5,.4,-23,-18.9,-99.8,-18.9
44292,울란바토르,2019-01-25 03:00,56.7,14,2,,883.9,1050.3,0,-21.2,-14.5,,
44292,울란바토르,2019-01-25 06:00,41.9,16,1,,881.9,1043.4,2,-18.5,-7.8,,
44292,울란바토르,2019-01-25 09:00,44,26,2,,880.3,1041,1.6,-17.3,-7.1,,
44292,울란바토르,2019-01-25 12:00,49.8,6,2,,879,1041.5,1.3,-18.6,-10.1,-5.9,
44292,울란바토르,2019-01-25 15:00,52.9,0,0,,877.5,1039.5,1.5,-17.6,-9.8,,
44292,울란바토르,2019-01-25 18:00,54,2,1,,875.6,1038,1.9,-18.4,-10.9,,
44292,울란바토르,2019-01-25 21:00,56.9,9,2,,872.6,1035.3,3,-18.9,-12.1,,
44292,울란바토르,2019-01-26 00:00,59.1,7,2,,870.1,1033,2.5,-19.5,-13.2,,-13.2
44292,울란바토르,2019-01-26 03:00,54.2,16,1,,869.4,1031.3,.7,-19.2,-11.8,,
44292,울란바토르,2019-01-26 06:00,47,29,3,,867.2,1026.5,2.2,-17.9,-8.6,,
44292,울란바토르,2019-01-26 09:00,43,24,3,,866.3,1024.2,.9,-17.2,-6.7,,
44292,울란바토르,2019-01-26 12:00,57,26,2,,867.4,1027.8,1.1,-17.1,-10.2,-6.1,
44292,울란바토르,2019-01-26 15:00,77.2,33,2,,869.1,1030.4,1.7,-14.3,-11.1,,
44292,울란바토르,2019-01-26 18:00,78.2,34,3,,871.1,1034.1,2,-16,-13,,
44292,울란바토르,2019-01-26 21:00,72.2,33,1,,872.4,1036.7,1.3,-18.4,-14.5,,
44292,울란바토르,2019-01-27 00:00,75.3,2,1,.4,873,1039.8,.6,-21.3,-18,,-18
44292,울란바토르,2019-01-27 03:00,62.8,27,4,,873.2,1037.9,.2,-20.4,-14.9,,
44292,울란바토르,2019-01-27 06:00,38.9,26,3,,872.1,1034.5,1.1,-23,-11.8,,
44292,울란바토르,2019-01-27 09:00,32.8,29,2,,871,1032.6,1.1,-24.1,-10.9,,
44292,울란바토르,2019-01-27 12:00,55,3,1,,870.7,1035.3,.3,-22.4,-15.4,-10.5,
44292,울란바토르,2019-01-27 15:00,56.1,11,2,,869.4,1034.6,1.3,-23.3,-16.6,,
44292,울란바토르,2019-01-27 18:00,58.9,11,2,,867.4,1032.8,2,-23.6,-17.5,,
44292,울란바토르,2019-01-27 21:00,49.1,12,2,,864,1028.1,3.4,-24.7,-16.5,,
44292,울란바토르,2019-01-28 00:00,51.9,10,3,,862.1,1026.7,1.9,-25.3,-17.8,,-17.8
44292,울란바토르,2019-01-28 03:00,38.9,11,1,,861.4,1021.8,.7,-23.1,-11.9,,
44292,울란바토르,2019-01-28 06:00,26,28,1,,859.3,1016.1,2.1,-23.3,-7,,
44292,울란바토르,2019-01-28 09:00,29,34,2,,857.8,1015.1,.6,-21.6,-6.5,,
44292,울란바토르,2019-01-28 12:00,47,17,1,,859.3,1018.7,.6,-20.1,-11,-5.7,
44292,울란바토르,2019-01-28 15:00,55,0,0,,859.2,1020.4,.1,-20.7,-13.6,,
44292,울란바토르,2019-01-28 18:00,63.1,34,5,,860.1,1021.6,.9,-19.4,-13.9,,
44292,울란바토르,2019-01-28 21:00,65.9,33,1,,862.4,1026,2.3,-21.1,-16.2,,
44292,울란바토르,2019-01-29 00:00,67.3,30,3,,865.1,1030.2,2.7,-22.3,-17.7,,-17.7
44292,울란바토르,2019-01-29 03:00,65.7,34,7,,869.5,1036.5,4.4,-23.9,-19.1,,
44292,울란바토르,2019-01-29 06:00,51.8,34,5,,872,1038.8,2.5,-25.7,-18.2,,
44292,울란바토르,2019-01-29 09:00,53.2,35,3,,874.2,1042.7,2.2,-27.1,-20,,
44292,울란바토르,2019-01-29 12:00,60.8,0,0,0,876.7,1047.7,2.5,-28.2,-22.7,-17.6,
44292,울란바토르,2019-01-29 15:00,66.1,0,0,,878.6,1051.8,1.9,-29.6,-25.1,,
44292,울란바토르,2019-01-29 18:00,67.2,28,1,,878.8,1052.2,.2,-29.7,-25.4,,
44292,울란바토르,2019-01-29 21:00,69.2,29,1,,878,1051.2,.8,-29.3,-25.3,,
44292,울란바토르,2019-01-30 00:00,67.1,34,1,,878,1051.7,0,-30.3,-26,,-26.3
44292,울란바토르,2019-01-30 03:00,48.9,26,3,,878.1,1048.5,.1,-29.4,-21.5,,
44292,울란바토르,2019-01-30 06:00,36,26,2,,876.3,1043.3,1.8,-28.9,-17.4,,
44292,울란바토르,2019-01-30 09:00,29.8,27,3,,874.6,1039.6,1.7,-28.7,-14.9,,
44292,울란바토르,2019-01-30 12:00,42.8,32,1,,873.3,1040.2,1.3,-27.6,-18,-14.7,
44292,울란바토르,2019-01-30 15:00,59.1,0,0,,871.6,1040.3,1.7,-26.8,-20.9,,
44292,울란바토르,2019-01-30 18:00,63.8,0,0,,869.8,1039.1,1.8,-27.3,-22.3,,
44292,울란바토르,2019-01-30 21:00,67.2,0,0,,868.1,1037.5,1.7,-27.3,-22.9,,
44292,울란바토르,2019-01-31 00:00,68.9,0,0,,867.4,1037.2,.7,-27.7,-23.6,,-23.7
44292,울란바토르,2019-01-31 03:00,59.9,0,0,,866.3,1031.8,1.1,-23.8,-17.9,,
44292,울란바토르,2019-01-31 06:00,27.9,28,3,,864,1024.2,2.3,-25.8,-10.8,,
44292,울란바토르,2019-01-31 09:00,22.9,28,2,,861.8,1019.9,2.2,-25.8,-8.3,,
44292,울란바토르,2019-01-31 12:00,42.8,7,1,,860.2,1021.2,1.6,-23.1,-13.1,-8,
44292,울란바토르,2019-01-31 15:00,49.1,0,0,,858.3,1019.4,1.9,-22.1,-13.7,,
44292,울란바토르,2019-01-31 18:00,53.8,0,0,,856.8,1018.1,1.5,-21.8,-14.5,,
44292,울란바토르,2019-01-31 21:00,57.1,0,0,,854.9,1016.1,1.9,-21.4,-14.8,,
44292,울란바토르,2019-02-01 00:00,62.8,0,0,,853.4,1014.6,1.5,-20.7,-15.2,,-15.4
44292,울란바토르,2019-02-01 03:00,49.1,25,1,,853.6,1011.9,.2,-19.4,-10.8,,
44292,울란바토르,2019-02-01 06:00,23,24,2,,851.7,1006.1,1.9,-23.2,-5.3,,
44292,울란바토르,2019-02-01 09:00,26.1,29,1,,851.6,1006.3,.1,-22.3,-5.9,,
44292,울란바토르,2019-02-01 12:00,31,0,0,,851.5,1007.4,.1,-22,-7.8,-4.4,
44292,울란바토르,2019-02-01 15:00,39,0,0,,851.5,1007.7,0,-19.8,-8.3,,
44292,울란바토르,2019-02-01 18:00,58.1,34,5,,852.8,1012.5,1.3,-19.7,-13.2,,
44292,울란바토르,2019-02-01 21:00,60.1,34,5,,856.2,1019.3,3.4,-23.1,-17.2,,
44292,울란바토르,2019-02-02 00:00,61.9,33,3,,859.7,1025.8,3.5,-26,-20.6,,-20.6
44292,울란바토르,2019-02-02 03:00,57.5,35,5,,863.3,1030.4,3.6,-27.1,-20.9,,
44292,울란바토르,2019-02-02 06:00,53.9,30,3,,865.8,1033.3,2.5,-27.7,-20.8,,
44292,울란바토르,2019-02-02 09:00,56,33,4,,867.6,1036.5,1.8,-28.7,-22.3,,
