지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
44292,울란바토르,2020-01-04 15:00,65.8,14,1,,870.8,1034.4,.2,-19,-14,,
44292,울란바토르,2020-01-04 18:00,66,0,0,,869.1,1032,1.7,-18.4,-13.4,,
44292,울란바토르,2020-01-04 21:00,63.1,0,0,,868,1029.5,1.1,-17.3,-11.7,,
44292,울란바토르,2020-01-05 00:00,72,0,0,,868.6,1030.9,.6,-16.7,-12.7,,-15.1
44292,울란바토르,2020-01-05 03:00,70.9,0,0,,869.8,1031.8,1.2,-16.1,-11.9,,
44292,울란바토르,2020-01-05 06:00,69,23,3,,869.8,1030.6,0,-14.7,-10.1,,
44292,울란바토르,2020-01-05 09:00,65.8,28,3,,871.6,1033.9,1.8,-16.9,-11.8,,
44292,울란바토르,2020-01-05 12:00,74,28,1,,873.4,1038,1.8,-18.3,-14.7,-9.1,
44292,울란바토르,2020-01-05 15:00,82.2,0,0,,875,1041.7,1.6,-19.6,-17.3,,
44292,울란바토르,2020-01-05 18:00,82.1,0,0,,875.1,1042.5,.1,-20.5,-18.2,,
44292,울란바토르,2020-01-05 21:00,81.9,0,0,,876,1044.8,.9,-22.2,-19.9,,
44292,울란바토르,2020-01-06 00:00,81,0,0,,876.7,1046.2,.7,-23.1,-20.7,,-21.1
44292,울란바토르,2020-01-06 03:00,72.8,0,0,,877.7,1045.3,1,-21.5,-17.8,,
44292,울란바토르,2020-01-06 06:00,61.2,0,0,,877,1041,.7,-18.8,-12.9,,
44292,울란바토르,2020-01-06 09:00,68.9,0,0,,877.6,1041.8,.6,-17.5,-13,,
44292,울란바토르,2020-01-06 12:00,74.3,0,0,,877.9,1044.6,.3,-20,-16.5,-11.7,
44292,울란바토르,2020-01-06 15:00,75.7,0,0,,878.2,1046.9,.3,-22.4,-19.2,,
44292,울란바토르,2020-01-06 18:00,76.1,0,0,,878,1048,.2,-24.1,-21,,
44292,울란바토르,2020-01-06 21:00,76,0,0,,877.2,1047.2,.8,-24.4,-21.3,,
44292,울란바토르,2020-01-07 00:00,76,0,0,,877.1,1047.2,.1,-24.5,-21.4,,-22.7
44292,울란바토르,2020-01-07 03:00,66.9,0,0,,877.4,1045.9,.3,-23.7,-19.1,,
44292,울란바토르,2020-01-07 06:00,61.8,0,0,,876,1041.2,1.4,-20.6,-14.9,,
44292,울란바토르,2020-01-07 09:00,70.2,0,0,,875.8,1041.3,.2,-19.6,-15.4,,
44292,울란바토르,2020-01-07 12:00,70,0,0,,876.1,1044.1,.3,-22.9,-18.8,-13.4,
44292,울란바토르,2020-01-07 15:00,73.1,0,0,,875.8,1044.2,.3,-23,-19.4,,
44292,울란바토르,2020-01-07 18:00,74.7,0,0,,874.7,1044.3,1.1,-24.6,-21.3,,
44292,울란바토르,2020-01-07 21:00,74.2,0,0,,874,1042.8,.7,-23.9,-20.5,,
44292,울란바토르,2020-01-08 00:00,72.8,0,0,,873.6,1042.5,.4,-24.3,-20.7,,-22.1
44292,울란바토르,2020-01-08 03:00,65,12,3,,873.2,1039.6,.4,-22.3,-17.3,,
44292,울란바토르,2020-01-08 06:00,57.9,8,2,,871.5,1033.9,1.7,-18.6,-12,,
44292,울란바토르,2020-01-08 09:00,62.1,12,2,,871.4,1035,.1,-19.5,-13.8,,
44292,울란바토르,2020-01-08 12:00,68.2,11,1,,871.5,1036.8,.1,-20.8,-16.3,-10.9,
44292,울란바토르,2020-01-08 15:00,75.2,0,0,,871.5,1038.6,0,-22.1,-18.8,,
44292,울란바토르,2020-01-08 18:00,74.1,10,1,,871.8,1038,.3,-20.9,-17.4,,
44292,울란바토르,2020-01-08 21:00,77.3,0,0,,871.1,1037.4,.7,-20.8,-17.8,,
44292,울란바토르,2020-01-09 00:00,80.1,0,0,0,871,1037,.1,-19.9,-17.3,,-19.2
44292,울란바토르,2020-01-09 03:00,78.9,0,0,,872,1037.7,1,-19.4,-16.6,,
44292,울란바토르,2020-01-09 06:00,72.1,25,3,,871,1035.2,1,-18.7,-14.8,,
44292,울란바토르,2020-01-09 09:00,74.9,25,3,,872,1037.8,1,-20.2,-16.8,,
44292,울란바토르,2020-01-09 12:00,79.9,0,0,0,873.4,1041.1,1.4,-21.7,-19.1,-14.7,
44292,울란바토르,2020-01-09 15:00,79.1,0,0,,874.4,1042.7,1,-22.4,-19.7,,
44292,울란바토르,2020-01-09 18:00,79.8,0,0,,874.8,1043.1,.4,-22.1,-19.5,,
44292,울란바토르,2020-01-09 21:00,79,0,0,,875.3,1044,.5,-22.7,-20,,
44292,울란바토르,2020-01-10 00:00,77.9,0,0,0,875.4,1045.9,.1,-25.2,-22.4,,-22.5
44292,울란바토르,2020-01-10 03:00,79.9,25,1,,876.3,1044.4,.9,-21.6,-19,,
44292,울란바토르,2020-01-10 06:00,67.7,25,3,,875.1,1040.8,1.2,-20.4,-15.8,,
44292,울란바토르,2020-01-10 09:00,71.1,29,2,,875.1,1041.6,0,-20.9,-16.9,,
44292,울란바토르,2020-01-10 12:00,77,0,0,,875.9,1044.3,.8,-22.4,-19.4,-14.7,
44292,울란바토르,2020-01-10 15:00,78.8,0,0,,875.4,1044.9,.5,-23.8,-21.1,,
44292,울란바토르,2020-01-10 18:00,76.2,10,1,,874.5,1043.2,.9,-23.3,-20.2,,
44292,울란바토르,2020-01-10 21:00,74.2,6,2,,873.6,1042.4,.9,-23.9,-20.5,,
44292,울란바토르,2020-01-11 00:00,72.1,0,0,,873.8,1043,.2,-24.8,-21.1,,-21.6
44292,울란바토르,2020-01-11 03:00,67.1,13,1,,874.4,1041.9,.6,-23.1,-18.5,,
44292,울란바토르,2020-01-11 06:00,55.8,14,2,,873.2,1037.5,1.2,-21.3,-14.4,,
44292,울란바토르,2020-01-11 09:00,60,0,0,,873.6,1038.8,.4,-21.5,-15.5,,
44292,울란바토르,2020-01-11 12:00,74.9,0,0,,874.7,1043.5,1.1,-23.6,-20.3,-14,
44292,울란바토르,2020-01-11 15:00,77.2,0,0,,874.8,1045.3,.1,-25.4,-22.5,,
44292,울란바토르,2020-01-11 18:00,74.2,0,0,,874.7,1046.1,.1,-27.1,-23.8,,
44292,울란바토르,2020-01-11 21:00,71.8,0,0,,874.2,1046.9,.5,-29.2,-25.6,,
44292,울란바토르,2020-01-12 00:00,72.2,0,0,,874.3,1047.7,.1,-30,-26.5,,-26.5
44292,울란바토르,2020-01-12 03:00,67.3,15,1,,874.3,1044.9,0,-27.2,-22.8,,
44292,울란바토르,2020-01-12 06:00,67,25,1,,872.4,1039.6,1.9,-23.2,-18.6,,
44292,울란바토르,2020-01-12 09:00,70,0,0,,872.1,1039.3,.3,-22.9,-18.8,,
44292,울란바토르,2020-01-12 12:00,74.8,0,0,,872.5,1041,.4,-23.8,-20.5,-17.3,
44292,울란바토르,2020-01-12 15:00,71.7,0,0,,872,1042.1,.5,-26.5,-22.8,,
44292,울란바토르,2020-01-12 18:00,74.2,0,0,,871.2,1041.9,.8,-27,-23.7,,
44292,울란바토르,2020-01-12 21:00,74,0,0,,870.5,1041.6,.7,-27.8,-24.5,,
44292,울란바토르,2020-01-13 00:00,71.9,16,1,,870.6,1042.1,.1,-28.6,-25,,-25.2
44292,울란바토르,2020-01-13 03:00,63.1,12,1,,870.6,1038.6,0,-25.4,-20.2,,
44292,울란바토르,2020-01-13 06:00,57,17,2,,868.9,1034.2,1.7,-23.5,-17,,
44292,울란바토르,2020-01-13 09:00,59.1,13,2,,868.5,1033.7,.4,-23,-16.9,,
44292,울란바토르,2020-01-13 12:00,67.3,0,0,,868.9,1036.5,.4,-24.7,-20.2,-14.6,
44292,울란바토르,2020-01-13 15:00,71.1,0,0,,869,1038.3,.1,-26.2,-22.4,,
44292,울란바토르,2020-01-13 18:00,70.9,0,0,,868.4,1038.2,.6,-27.1,-23.3,,
44292,울란바토르,2020-01-13 21:00,72.8,0,0,,868.4,1038.8,0,-27.6,-24.1,,
44292,울란바토르,2020-01-14 00:00,73.2,0,0,,868.6,1039.8,.2,-28.5,-25.1,,-25.2
44292,울란바토르,2020-01-14 03:00,66.7,0,0,,870,1039.6,1.4,-27.1,-22.6,,
44292,울란바토르,2020-01-14 06:00,61.9,25,2,,868.6,1033.3,1.4,-21.9,-16.3,,
44292,울란바토르,2020-01-14 09:00,65.2,31,1,,869.4,1034.6,.8,-21.6,-16.6,,
44292,울란바토르,2020-01-14 12:00,73.1,0,0,,871.3,1038.8,1.9,-23,-19.4,-15.4,
44292,울란바토르,2020-01-14 15:00,69.7,15,1,,872.3,1040.5,1,-24.2,-20.1,,
44292,울란바토르,2020-01-14 18:00,69.2,0,0,,872.3,1040.2,0,-23.8,-19.6,,
44292,울란바토르,2020-01-14 21:00,73.1,0,0,,872.9,1043.1,.7,-26.1,-22.6,,
44292,울란바토르,2020-01-15 00:00,69.8,0,0,,874.5,1045.1,1.6,-26.8,-22.8,,-23.2
44292,울란바토르,2020-01-15 03:00,62.1,0,0,,876,1044.8,1.5,-25.3,-19.9,,
44292,울란바토르,2020-01-15 06:00,56.1,0,0,,875.4,1040.6,.6,-21.8,-15,,
44292,울란바토르,2020-01-15 09:00,60,0,0,,876,1041.6,.6,-21.4,-15.4,,
44292,울란바토르,2020-01-15 12:00,69.8,0,0,,876.8,1045.7,.8,-24,-19.9,-13.4,
44292,울란바토르,2020-01-15 15:00,69.1,0,0,,876.2,1045.1,.6,-24.2,-20,,
44292,울란바토르,2020-01-15 18:00,72.1,0,0,,875.6,1045.3,.6,-24.9,-21.2,,
44292,울란바토르,2020-01-15 21:00,71.3,0,0,,874.2,1044,1.4,-25.6,-21.8,,
44292,울란바토르,2020-01-16 00:00,70.1,10,2,,873.9,1043.4,.3,-25.4,-21.4,,-22
44292,울란바토르,2020-01-16 03:00,56.9,10,3,,873.8,1040.5,.1,-24.1,-17.6,,
44292,울란바토르,2020-01-16 06:00,49.8,14,3,,871.6,1034.7,2.2,-21.3,-13,,
44292,울란바토르,2020-01-16 09:00,54.1,0,0,,871.1,1034.4,.5,-20.8,-13.5,,
44292,울란바토르,2020-01-16 12:00,63.8,0,0,,871.8,1038.1,.7,-22.8,-17.6,-12.1,
44292,울란바토르,2020-01-16 15:00,71.7,0,0,,871.8,1039.6,0,-23.5,-19.7,,
44292,울란바토르,2020-01-16 18:00,73.3,0,0,,871,1040.1,.8,-25.2,-21.7,,
44292,울란바토르,2020-01-16 21:00,72,0,0,,870.5,1039.2,.5,-25,-21.3,,
44292,울란바토르,2020-01-17 00:00,72,0,0,,870.5,1039.4,0,-25.3,-21.6,,-22.1
44292,울란바토르,2020-01-17 03:00,62.1,13,1,,870.7,1037,.2,-23.4,-17.9,,
44292,울란바토르,2020-01-17 06:00,61.1,25,1,,868.6,1031.5,2.1,-19.4,-13.5,,
44292,울란바토르,2020-01-17 09:00,63.2,0,0,,867.3,1029.9,1.3,-19,-13.5,,
44292,울란바토르,2020-01-17 12:00,72.8,0,0,,867.7,1033.3,.4,-21.4,-17.7,-12.3,
44292,울란바토르,2020-01-17 15:00,75,0,0,,866.9,1033.7,.8,-22.9,-19.6,,
44292,울란바토르,2020-01-17 18:00,75.7,0,0,,866.3,1032.7,.6,-22.4,-19.2,,
44292,울란바토르,2020-01-17 21:00,80.2,0,0,,865.1,1032.8,1.2,-23.8,-21.3,,
44292,울란바토르,2020-01-18 00:00,77,0,0,0,865.7,1035.3,.6,-26.6,-23.7,,-23.7
44292,울란바토르,2020-01-18 03:00,76.3,0,0,,866.8,1033.8,1.1,-23,-19.9,,
44292,울란바토르,2020-01-18 06:00,67.2,28,2,,865,1028.4,1.8,-20,-15.3,,
44292,울란바토르,2020-01-18 09:00,56.2,29,2,,864,1026.8,1,-21.5,-14.7,,
44292,울란바토르,2020-01-18 12:00,61.1,0,0,,864.1,1027.4,.1,-21.1,-15.3,-14.3,
44292,울란바토르,2020-01-18 15:00,70.1,0,0,,862.8,1026,1.3,-19.8,-15.6,,
44292,울란바토르,2020-01-18 18:00,75.8,0,0,,863,1028.6,.2,-22.1,-18.9,,
44292,울란바토르,2020-01-18 21:00,77,0,0,,864,1030.2,1,-22.5,-19.5,,
44292,울란바토르,2020-01-19 00:00,71.8,0,0,0,866,1032.4,2,-23.1,-19.3,,-20.1
44292,울란바토르,2020-01-19 03:00,78.9,0,0,,868.2,1033.1,2.2,-19.3,-16.5,,
44292,울란바토르,2020-01-19 06:00,32.3,24,3,,867.5,1029.5,.7,-25.8,-12.6,,
44292,울란바토르,2020-01-19 09:00,56,27,2,,868.2,1030,.7,-19.1,-12.1,,
44292,울란바토르,2020-01-19 12:00,68.8,0,0,.2,868.8,1033.7,.6,-20.8,-16.4,-11.1,
44292,울란바토르,2020-01-19 15:00,76.3,0,0,,867.6,1034.6,1.2,-22.8,-19.7,,
44292,울란바토르,2020-01-19 18:00,74.1,0,0,,866.1,1033.6,1.5,-24.2,-20.8,,
44292,울란바토르,2020-01-19 21:00,73.1,12,1,,864.3,1032.6,1.8,-25.9,-22.4,,
44292,울란바토르,2020-01-20 00:00,71.3,0,0,,862.6,1030.1,1.7,-25.5,-21.7,,-22.8
44292,울란바토르,2020-01-20 03:00,65.8,13,2,,861.6,1026.9,1,-23.7,-18.9,,
44292,울란바토르,2020-01-20 06:00,60.7,11,2,,859.6,1021.7,2,-20.7,-14.8,,
44292,울란바토르,2020-01-20 09:00,56,0,0,,858.6,1019.6,1,-20.4,-13.5,,
44292,울란바토르,2020-01-20 12:00,67.7,0,0,,860.1,1024.6,1.5,-22.7,-18.2,-13,
44292,울란바토르,2020-01-20 15:00,73,0,0,,861.5,1027.5,1.4,-23.5,-19.9,,
44292,울란바토르,2020-01-20 18:00,76.7,0,0,,862.6,1029.7,1.1,-24.1,-21.1,,
44292,울란바토르,2020-01-20 21:00,77.1,0,0,,863.9,1032.5,1.3,-25.8,-22.9,,
44292,울란바토르,2020-01-21 00:00,76.3,0,0,,865.6,1034.9,1.7,-26.4,-23.4,,-23.7
44292,울란바토르,2020-01-21 03:00,70,0,0,,867.3,1033.6,1.7,-22.9,-18.8,,
44292,울란바토르,2020-01-21 06:00,59,15,1,,866.2,1028.7,1.1,-20,-13.7,,
44292,울란바토르,2020-01-21 09:00,66.2,0,0,,866.5,1030,.3,-19.9,-15,,
44292,울란바토르,2020-01-21 12:00,72.9,0,0,,867,1032.1,.5,-20.8,-17.1,-12.1,
44292,울란바토르,2020-01-21 15:00,68.7,14,2,,865.9,1032.2,1.1,-23.4,-19.1,,
44292,울란바토르,2020-01-21 18:00,67.8,0,0,,864.4,1031.2,1.5,-24.7,-20.3,,
44292,울란바토르,2020-01-21 21:00,65.1,0,0,,862.9,1028.8,1.5,-24.3,-19.4,,
44292,울란바토르,2020-01-22 00:00,77,0,0,0,863.3,1029.3,.4,-22.4,-19.4,,-20.7
44292,울란바토르,2020-01-22 03:00,70,24,1,,864.2,1028,.9,-20.2,-16,,
44292,울란바토르,2020-01-22 06:00,58.9,26,3,,865.2,1026.4,1,-18.4,-12,,
44292,울란바토르,2020-01-22 09:00,57.1,24,3,,866.7,1027.8,1.5,-18.3,-11.5,,
44292,울란바토르,2020-01-22 12:00,70,0,0,,869.1,1034,2.4,-20.5,-16.3,-10.2,
44292,울란바토르,2020-01-22 15:00,70,0,0,,870.7,1037.7,1.6,-23,-18.9,,
44292,울란바토르,2020-01-22 18:00,74.1,0,0,,872.2,1041,1.5,-24.4,-21,,
44292,울란바토르,2020-01-22 21:00,73.1,0,0,,873.2,1043.2,1,-25.8,-22.3,,
44292,울란바토르,2020-01-23 00:00,74.1,0,0,,875.1,1046.8,1.9,-27.4,-24.1,,-24.2
44292,울란바토르,2020-01-23 03:00,61,12,1,,876,1043.3,.9,-23.6,-17.9,,
44292,울란바토르,2020-01-23 06:00,50.9,14,1,,875,1039.1,1,-21.6,-13.6,,
44292,울란바토르,2020-01-23 09:00,52.8,11,1,,875.2,1039.1,.2,-20.8,-13.2,,
44292,울란바토르,2020-01-23 12:00,62.8,0,0,,875.9,1042.7,.7,-22.6,-17.2,-11.7,
44292,울란바토르,2020-01-23 15:00,65.3,11,2,,876,1043.9,.1,-23.6,-18.7,,
44292,울란바토르,2020-01-23 18:00,69,0,0,,875.6,1044.9,.4,-24.9,-20.7,,
44292,울란바토르,2020-01-23 21:00,71.3,0,0,,875.4,1045.5,.2,-25.7,-21.9,,
44292,울란바토르,2020-01-24 00:00,72.2,0,0,,875.8,1047.2,.4,-27.1,-23.5,,-23.7
44292,울란바토르,2020-01-24 03:00,60.8,0,0,,875.7,1043.4,.1,-24.2,-18.5,,
44292,울란바토르,2020-01-24 06:00,49.8,20,1,,874.3,1037.8,1.4,-21.2,-12.9,,
44292,울란바토르,2020-01-24 09:00,54,0,0,,873.8,1036.7,.5,-19.6,-12.2,,
44292,울란바토르,2020-01-24 12:00,67.1,7,2,,874.2,1039.8,.4,-20.7,-16,-10.3,
44292,울란바토르,2020-01-24 15:00,70,0,0,,873.9,1041.6,.3,-23,-18.9,,
44292,울란바토르,2020-01-24 18:00,68.2,0,0,,873.8,1041.3,.1,-23.1,-18.7,,
44292,울란바토르,2020-01-24 21:00,68.7,12,2,,873.6,1041.5,.2,-23.6,-19.3,,
44292,울란바토르,2020-01-25 00:00,69.7,0,0,,873.8,1042.4,.2,-24.4,-20.3,,-20.4
44292,울란바토르,2020-01-25 03:00,53.7,7,2,,873.9,1038.7,.1,-22.1,-14.8,,
44292,울란바토르,2020-01-25 06:00,46.1,10,3,,872.8,1034.2,1.1,-19.6,-10.2,,
44292,울란바토르,2020-01-25 09:00,47.1,16,2,,872.2,1033,.6,-18.7,-9.5,,
44292,울란바토르,2020-01-25 12:00,59.9,16,1,,872.1,1036,.1,-20.2,-14.1,-8.4,
44292,울란바토르,2020-01-25 15:00,65.1,10,2,,872,1036.4,.1,-19.9,-14.8,,
44292,울란바토르,2020-01-25 18:00,68.2,0,0,,871.4,1036.6,.6,-20.6,-16.1,,
44292,울란바토르,2020-01-25 21:00,70.2,0,0,,870.4,1036.7,1,-22.1,-18,,
44292,울란바토르,2020-01-26 00:00,73.1,12,1,,870.7,1038,.3,-22.8,-19.2,,-20
44292,울란바토르,2020-01-26 03:00,54.2,14,2,,871.1,1034.4,.4,-20.7,-13.4,,
44292,울란바토르,2020-01-26 06:00,48,14,2,,870,1030.2,1.1,-18.2,-9.2,,
44292,울란바토르,2020-01-26 09:00,47.8,10,1,,869.6,1029.2,.4,-17.4,-8.3,,
44292,울란바토르,2020-01-26 12:00,59.9,0,0,,870.2,1033.8,.6,-20.2,-14.1,-6.6,
44292,울란바토르,2020-01-26 15:00,70.1,0,0,,870.4,1035.1,.2,-19.8,-15.6,,
44292,울란바토르,2020-01-26 18:00,71.3,0,0,,870.7,1037.7,.3,-22.7,-18.8,,
44292,울란바토르,2020-01-26 21:00,72.3,0,0,,870.8,1038.7,.1,-23.8,-20.1,,
44292,울란바토르,2020-01-27 00:00,71.3,10,1,,870.9,1037.9,.1,-22.7,-18.8,,-20.3
44292,울란바토르,2020-01-27 03:00,52.8,11,2,,871.5,1034.7,.6,-20.8,-13.2,,
44292,울란바토르,2020-01-27 06:00,44.1,15,2,,870.6,1030.1,.9,-18,-7.9,,
44292,울란바토르,2020-01-27 09:00,45,0,0,,871.2,1030.5,.6,-17.3,-7.4,,
44292,울란바토르,2020-01-27 12:00,58.9,11,1,,872.3,1034.8,1.1,-18.3,-11.9,-6.7,
44292,울란바토르,2020-01-27 15:00,65.1,0,0,,872.6,1037.2,.3,-20,-14.9,,
44292,울란바토르,2020-01-27 18:00,71,0,0,,873.1,1039.3,.5,-21.1,-17.1,,
44292,울란바토르,2020-01-27 21:00,70.8,0,0,,873.1,1040.1,0,-22.2,-18.2,,
44292,울란바토르,2020-01-28 00:00,68.9,0,0,,873.6,1040.8,.5,-22.6,-18.3,,-18.4
44292,울란바토르,2020-01-28 03:00,50.8,10,2,,874.2,1036.5,.6,-19.3,-11.1,,
44292,울란바토르,2020-01-28 06:00,43.2,12,2,,873.3,1031.4,.9,-15.6,-5,,
44292,울란바토르,2020-01-28 09:00,42.9,10,1,,873.4,1031.4,.1,-15.5,-4.8,,
44292,울란바토르,2020-01-28 12:00,62.7,0,0,,874.5,1036.8,1.1,-16.8,-11.1,-4,
44292,울란바토르,2020-01-28 15:00,62.1,12,1,,874.4,1037,.1,-17.3,-11.5,,
44292,울란바토르,2020-01-28 18:00,72.8,0,0,,874.2,1038.9,.2,-18.5,-14.7,,
44292,울란바토르,2020-01-28 21:00,68.1,12,1,,873.6,1037.7,.6,-18.6,-14,,
44292,울란바토르,2020-01-29 00:00,70.8,13,1,,873.3,1038.2,.3,-19.3,-15.2,,-15.6
44292,울란바토르,2020-01-29 03:00,61.1,14,2,,873.1,1035.4,.2,-17.5,-11.5,,
44292,울란바토르,2020-01-29 06:00,51.9,12,4,,871.5,1030.8,1.6,-15.6,-7.4,,
44292,울란바토르,2020-01-29 09:00,54.9,11,3,,870.3,1029.5,1.2,-15,-7.5,,
44292,울란바토르,2020-01-29 12:00,65,8,1,,870.3,1031.6,0,-16,-10.7,-6.2,
44292,울란바토르,2020-01-29 15:00,70.8,10,3,,869.7,1032.1,.6,-16.7,-12.5,,
44292,울란바토르,2020-01-29 18:00,73.3,0,0,,868.7,1032.8,1,-18.9,-15.2,,
44292,울란바토르,2020-01-29 21:00,75,0,0,,867.6,1032.2,1.1,-19.7,-16.3,,
44292,울란바토르,2020-01-30 00:00,73.7,0,0,,867.9,1032.4,.3,-19.7,-16.1,,-17.5
44292,울란바토르,2020-01-30 03:00,64.1,21,1,,868.3,1031.5,.4,-19.4,-14.1,,
44292,울란바토르,2020-01-30 06:00,65.2,24,3,,867.3,1027.3,1,-14.9,-9.6,,
44292,울란바토르,2020-01-30 09:00,64.1,25,3,,867.8,1028.1,.5,-15.4,-9.9,,
44292,울란바토르,2020-01-30 12:00,72.1,0,0,,869,1031,1.2,-16.1,-12.1,-8.1,
44292,울란바토르,2020-01-30 15:00,78,0,0,,870.3,1033.9,1.3,-17.1,-14.1,,
44292,울란바토르,2020-01-30 18:00,77.1,0,0,,871.2,1035.8,.9,-18.4,-15.3,,
44292,울란바토르,2020-01-30 21:00,76.8,0,0,,872,1037.8,.8,-19.9,-16.8,,
44292,울란바토르,2020-01-31 00:00,79.8,0,0,0,873.3,1041.3,1.3,-22.1,-19.5,,-19.6
44292,울란바토르,2020-01-31 03:00,80.3,0,0,,874.5,1040.2,1.2,-18.6,-16,,
44292,울란바토르,2020-01-31 06:00,60.9,28,4,,873.5,1036.5,1,-18.3,-12.3,,
44292,울란바토르,2020-01-31 09:00,68.1,28,2,,873.9,1038.1,.4,-18.6,-14,,
44292,울란바토르,2020-01-31 12:00,75.9,0,0,,874.7,1042,.8,-21.4,-18.2,-12,
44292,울란바토르,2020-01-31 15:00,78.2,0,0,,874.9,1043.8,.2,-23.2,-20.4,,
44292,울란바토르,2020-01-31 18:00,77.2,0,0,,874.8,1045.3,.1,-25.5,-22.6,,
44292,울란바토르,2020-01-31 21:00,72.2,0,0,,874.3,1045.5,.5,-27.2,-23.6,,
44292,울란바토르,2020-02-01 00:00,68.8,0,0,,874.6,1046.3,.3,-28.3,-24.2,,-24.2
44292,울란바토르,2020-02-01 03:00,64.7,16,2,,874.9,1044.2,.3,-25.8,-20.9,,
44292,울란바토르,2020-02-01 06:00,60.2,18,1,,873.5,1039.5,1.4,-22.6,-16.7,,
44292,울란바토르,2020-02-01 09:00,63.1,27,3,,873.5,1039.1,0,-21.5,-16.1,,
44292,울란바토르,2020-02-01 12:00,73.6,25,1,0,874.7,1043.4,1.2,-23.6,-20.1,-15.4,
44292,울란바토르,2020-02-01 15:00,75.8,0,0,,875.4,1045.8,.7,-25.4,-22.3,,
44292,울란바토르,2020-02-01 18:00,73.1,0,0,,875.1,1048,.3,-29,-25.6,,
44292,울란바토르,2020-02-01 21:00,73,0,0,,874.7,1048,.4,-29.7,-26.3,,
44292,울란바토르,2020-02-02 00:00,70.2,10,2,,874.4,1047.9,.3,-30.4,-26.6,,-27.5
44292,울란바토르,2020-02-02 03:00,65,19,1,,874.4,1046.1,0,-29,-24.3,,
44292,울란바토르,2020-02-02 06:00,57.1,29,2,,872.1,1039.1,2.3,-24.8,-18.4,,
44292,울란바토르,2020-02-02 09:00,50.9,28,2,,870.7,1037,1.4,-25.6,-17.9,,
44292,울란바토르,2020-02-02 12:00,59.9,0,0,,870.2,1037.9,.5,-25.7,-19.9,-17.3,
