지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
44292,울란바토르,2024-01-22 03:00,63.1,0,0,,890.4,1062.9,1.5,-27.5,-22.4,,
44292,울란바토르,2024-01-22 06:00,56.1,21,1,,889.9,1060.5,.5,-26.6,-20.1,,
44292,울란바토르,2024-01-22 09:00,63.1,28,2,-99.8,890.5,1063,.6,-27.6,-22.5,-99.8,-99.8
44292,울란바토르,2024-01-22 12:00,71.1,30,2,,891.3,1069,.8,-29.5,-25.8,-19.9,
44292,울란바토르,2024-01-22 15:00,74.3,30,1,-99.8,890.7,1066.7,.6,-29.8,-26.6,-99.8,-99.8
44292,울란바토르,2024-01-22 18:00,74.1,28,1,,889.8,1066.4,.9,-30.8,-27.6,,
44292,울란바토르,2024-01-22 21:00,73.2,0,0,-99.8,888.5,1065.6,1.3,-31.9,-28.6,-99.8,-99.8
44292,울란바토르,2024-01-23 00:00,74.1,19,1,-99.8,888.2,1064.5,.3,-30.8,-27.6,-99.8,-28.9
44292,울란바토르,2024-01-23 03:00,71.3,19,1,,887.7,1062.1,.5,-28.5,-24.8,,
44292,울란바토르,2024-01-23 06:00,61,21,1,,885.8,1056.2,1.9,-25.5,-19.9,,
44292,울란바토르,2024-01-23 09:00,66.7,28,1,-99.8,884.8,1055.1,1,-24.7,-20.1,-99.8,-99.8
44292,울란바토르,2024-01-23 12:00,73.1,10,1,,884.6,1056.7,.2,-26,-22.5,-18.2,
44292,울란바토르,2024-01-23 15:00,71.8,8,1,-99.8,883.4,1055.2,1.2,-26.2,-22.5,-99.8,-99.8
44292,울란바토르,2024-01-23 18:00,73.9,0,0,-99.8,882.6,1056.3,.8,-28.4,-25.1,-99.8,-99.8
44292,울란바토르,2024-01-23 21:00,73.9,0,0,-99.8,880.7,1054.1,1.9,-28.5,-25.2,-99.8,-99.8
44292,울란바토르,2024-01-24 00:00,75,0,0,-99.8,880.1,1054.3,.6,-29.6,-26.5,-99.8,-26.9
44292,울란바토르,2024-01-24 03:00,62,17,2,-99.8,879.8,1050.9,.3,-27.7,-22.4,-99.8,-99.8
44292,울란바토르,2024-01-24 06:00,54.8,16,1,,877.7,1045,2.1,-24.7,-17.8,,
44292,울란바토르,2024-01-24 09:00,57.9,26,2,,877,1044,.7,-23.8,-17.5,,
44292,울란바토르,2024-01-24 12:00,66.8,28,1,,877.8,1048.3,.8,-26.7,-22.2,-14.6,
44292,울란바토르,2024-01-24 15:00,72.7,23,1,,878.3,1050.5,.5,-27.8,-24.3,,
44292,울란바토르,2024-01-24 18:00,73.9,27,1,,878.4,1051.2,.1,-28.3,-25,,
44292,울란바토르,2024-01-24 21:00,73.7,28,1,,878.6,1052.4,.2,-29.6,-26.3,,
44292,울란바토르,2024-01-25 00:00,72.7,0,0,,879.6,1054.6,1,-31,-27.6,,-27.6
44292,울란바토르,2024-01-25 03:00,65.9,0,0,,880.4,1052.1,.8,-27.7,-23.1,,
44292,울란바토르,2024-01-25 06:00,61.2,17,1,,879.6,1048.3,.8,-24.8,-19.2,,
44292,울란바토르,2024-01-25 09:00,57,26,1,,879.5,1047.8,.1,-25.1,-18.7,,
44292,울란바토르,2024-01-25 12:00,67.9,0,0,,880.2,1051.6,.7,-27,-22.7,-17.7,
44292,울란바토르,2024-01-25 15:00,69.8,0,0,,880.1,1051.5,.1,-26.7,-22.7,,
44292,울란바토르,2024-01-25 18:00,73.3,16,1,,879.5,1052.3,.6,-28.2,-24.8,,
44292,울란바토르,2024-01-25 21:00,73.2,15,1,,878.6,1051.5,.9,-28.5,-25.1,,
44292,울란바토르,2024-01-26 00:00,73.9,35,1,,878.3,1051.1,.3,-28.4,-25.1,,-25.7
44292,울란바토르,2024-01-26 03:00,57.9,16,2,,878.2,1046.8,.1,-25.7,-19.5,,
44292,울란바토르,2024-01-26 06:00,49.9,14,2,,877.1,1042.7,1.1,-23.6,-15.5,,
44292,울란바토르,2024-01-26 09:00,46.8,8,1,,876.9,1041.6,.2,-23.2,-14.3,,
44292,울란바토르,2024-01-26 12:00,64.1,0,0,-99.8,876.9,1044.7,0,-23.8,-18.7,-13,-99.8
44292,울란바토르,2024-01-26 15:00,69.1,10,1,,876.4,1045,.5,-24.2,-20,,
44292,울란바토르,2024-01-26 18:00,71.9,28,2,-99.8,876,1046,.4,-25.7,-22,-99.8,-99.8
44292,울란바토르,2024-01-26 21:00,72.2,0,0,-99.8,875.7,1046.9,.3,-27.2,-23.6,-99.8,-99.8
44292,울란바토르,2024-01-27 00:00,72.7,0,0,,876,1047.8,.3,-27.9,-24.4,,-24.5
44292,울란바토르,2024-01-27 03:00,57.9,16,2,-99.8,876.5,1044.8,.5,-25.7,-19.5,-99.8,-99.8
44292,울란바토르,2024-01-27 06:00,52.1,16,2,-99.8,876,1041.4,.5,-23.1,-15.5,-99.8,-99.8
44292,울란바토르,2024-01-27 09:00,57,28,2,,876.4,1043,.4,-23.6,-17.1,,
44292,울란바토르,2024-01-27 12:00,64.7,30,1,,877.2,1046.6,.8,-25.7,-20.8,-14.6,
44292,울란바토르,2024-01-27 15:00,71,0,0,-99.8,877.3,1048.3,.1,-26.8,-23,-99.8,-99.8
44292,울란바토르,2024-01-27 18:00,72.9,0,0,-99.8,877,1048.4,.3,-27.1,-23.6,-99.8,-99.8
44292,울란바토르,2024-01-27 21:00,72.7,0,0,-99.8,876.7,1048.7,.3,-28,-24.5,-99.8,-99.8
44292,울란바토르,2024-01-28 00:00,73.1,0,0,-99.8,876.6,1049.5,.1,-29,-25.6,-99.8,-25.6
44292,울란바토르,2024-01-28 03:00,60.8,14,1,-99.8,876.7,1045.8,.1,-26.2,-20.6,-99.8,-99.8
44292,울란바토르,2024-01-28 06:00,54.9,19,1,-99.8,875.1,1040.4,1.6,-22.6,-15.6,-99.8,-99.8
44292,울란바토르,2024-01-28 09:00,55,23,2,-99.8,874.1,1039,1,-22.3,-15.3,-99.8,-99.8
44292,울란바토르,2024-01-28 12:00,66.8,0,0,-99.8,873.7,1041.6,.4,-24.3,-19.7,-13.8,-99.8
44292,울란바토르,2024-01-28 15:00,71.7,12,1,-99.8,872.8,1040.5,.9,-23.5,-19.7,-99.8,-99.8
44292,울란바토르,2024-01-28 18:00,74,0,0,,871.4,1040,1.4,-24.6,-21.2,,
44292,울란바토르,2024-01-28 21:00,75.9,14,1,,869.8,1038.6,1.6,-25.1,-22,,
44292,울란바토르,2024-01-29 00:00,77,28,1,-99.8,869,1038.7,.8,-26.3,-23.4,-99.8,-23.5
44292,울란바토르,2024-01-29 03:00,64,19,1,-99.8,868.7,1035.1,.3,-24.1,-19,-99.8,-99.8
44292,울란바토르,2024-01-29 06:00,62,19,2,,867.4,1031.4,1.3,-21.5,-15.9,,
44292,울란바토르,2024-01-29 09:00,67.2,28,3,,867.5,1033,.1,-22.6,-18,,
44292,울란바토르,2024-01-29 12:00,75.9,26,1,,868.6,1037.3,1.1,-25.2,-22.1,-15.3,
44292,울란바토르,2024-01-29 15:00,76.7,28,2,-99.8,869.2,1040.3,.6,-28.1,-25.2,-99.8,-99.8
44292,울란바토르,2024-01-29 18:00,74.9,28,1,,869.4,1042.1,.2,-30.3,-27.2,,
44292,울란바토르,2024-01-29 21:00,74,28,1,,870.2,1043.8,.8,-31.4,-28.2,,
44292,울란바토르,2024-01-30 00:00,74.1,25,1,,870.8,1044,.6,-30.8,-27.6,,-28.6
44292,울란바토르,2024-01-30 03:00,69.7,15,1,,871.9,1044.1,1.1,-29.9,-26,,
44292,울란바토르,2024-01-30 06:00,64.9,23,2,,872.3,1041.9,.4,-27.2,-22.4,,
44292,울란바토르,2024-01-30 09:00,67.9,30,2,,873.1,1043,.8,-26.9,-22.6,,
44292,울란바토르,2024-01-30 12:00,75.2,5,1,,874.6,1047.2,1.5,-28.9,-25.8,-21,
44292,울란바토르,2024-01-30 15:00,74,0,0,,875.8,1050.4,1.2,-31.2,-28,,
44292,울란바토르,2024-01-30 18:00,73.8,10,1,,876.7,1052.1,.9,-32.1,-28.9,,
44292,울란바토르,2024-01-30 21:00,72.1,15,1,,877,1053.5,.3,-33.6,-30.2,,
44292,울란바토르,2024-01-31 00:00,70.7,16,1,,877.7,1054.5,.7,-34,-30.4,,-30.6
44292,울란바토르,2024-01-31 03:00,62.8,10,3,,878.2,1051.8,.5,-31.1,-26.1,,
44292,울란바토르,2024-01-31 06:00,51,14,2,,878,1048.6,.2,-29.7,-22.3,,
44292,울란바토르,2024-01-31 09:00,47.7,12,3,,878.2,1047.9,.2,-29.2,-21,,
44292,울란바토르,2024-01-31 12:00,58.6,13,1,,878.9,1051.2,.7,-30.1,-24.3,-19.4,
44292,울란바토르,2024-01-31 15:00,60.7,17,1,,879.4,1052.3,.5,-30.3,-24.9,,
44292,울란바토르,2024-01-31 18:00,63,10,3,,878.5,1051.5,.9,-30.3,-25.3,,
44292,울란바토르,2024-01-31 21:00,61.8,9,2,,877.7,1050.5,.8,-30.5,-25.3,,
44292,울란바토르,2024-02-01 00:00,64.8,12,2,-99.8,877.1,1049.9,.6,-30.1,-25.4,-99.8,-26.3
44292,울란바토르,2024-02-01 03:00,56.7,16,2,,876.7,1046.7,.4,-28.1,-21.8,,
44292,울란바토르,2024-02-01 06:00,49,17,1,-99.8,875.2,1041.4,1.5,-25.1,-16.9,-99.8,-99.8
