지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
44292,울란바토르,2023-01-05 03:00,66.7,11,3,,868.9,1036.5,.4,-24.7,-20.1,,
44292,울란바토르,2023-01-05 06:00,55.9,15,2,,866.8,1030.9,2.1,-22.6,-15.8,,
44292,울란바토르,2023-01-05 09:00,63,11,2,,866.2,1030.5,.6,-21.7,-16.3,,
44292,울란바토르,2023-01-05 12:00,66,11,1,,866.8,1032.6,.6,-23,-18.2,-15.5,
44292,울란바토르,2023-01-05 15:00,72,22,1,,866.9,1033,.1,-22.4,-18.6,,
44292,울란바토르,2023-01-05 18:00,77.7,30,2,,867.2,1034,.3,-22.4,-19.5,,
44292,울란바토르,2023-01-05 21:00,78.8,0,0,,867.4,1035.6,.2,-24.1,-21.4,,
44292,울란바토르,2023-01-06 00:00,77.7,0,0,0,867.3,1037.2,.1,-26.5,-23.7,,-23.8
44292,울란바토르,2023-01-06 03:00,75.1,30,1,,867.7,1034.4,.4,-22.5,-19.2,,
44292,울란바토르,2023-01-06 06:00,61.2,24,2,,866.7,1028.9,1,-19,-13.1,,
44292,울란바토르,2023-01-06 09:00,49.8,30,2,,866.8,1028.9,.1,-21.2,-12.9,,
44292,울란바토르,2023-01-06 12:00,72.8,0,0,,867.1,1032.7,.3,-21.5,-17.8,-11.1,
44292,울란바토르,2023-01-06 15:00,73.9,12,1,,865.8,1031.5,1.3,-21.8,-18.3,,
44292,울란바토르,2023-01-06 18:00,67.9,15,1,,864.7,1029.7,1.1,-22.2,-17.7,,
44292,울란바토르,2023-01-06 21:00,66.8,11,3,,862.7,1027.1,2,-22,-17.3,,
44292,울란바토르,2023-01-07 00:00,67.1,12,2,,861.2,1024.2,1.5,-20.5,-15.8,,-19.3
44292,울란바토르,2023-01-07 03:00,60.1,0,0,-99.8,861.6,1022.9,.4,-19.3,-13.2,-99.8,-99.8
44292,울란바토르,2023-01-07 06:00,53.8,24,1,,861.8,1019.9,.2,-16,-8.3,,
44292,울란바토르,2023-01-07 09:00,57,30,2,-99.8,864.5,1023.1,2.7,-15.3,-8.3,-99.8,-99.8
44292,울란바토르,2023-01-07 12:00,66.9,2,2,-99.8,867.8,1027.7,3.3,-14.3,-9.3,-6.2,-99.8
44292,울란바토르,2023-01-07 15:00,78.9,2,1,-99.8,869.5,1031.7,1.7,-15.2,-12.3,-99.8,-99.8
44292,울란바토르,2023-01-07 18:00,81.2,6,1,-99.8,870.6,1034.9,1.1,-17.6,-15.1,-99.8,-99.8
44292,울란바토르,2023-01-07 21:00,80.2,5,2,-99.8,871.6,1037.5,1,-19.6,-17,-99.8,-99.8
44292,울란바토르,2023-01-08 00:00,76.1,11,1,-99.8,872.8,1039.2,1.2,-20.6,-17.4,-99.8,-18.5
44292,울란바토르,2023-01-08 03:00,67.8,13,2,,873.5,1038.6,.7,-20,-15.4,,
44292,울란바토르,2023-01-08 06:00,63.2,11,3,-99.8,872.4,1034.5,1.1,-16.9,-11.3,-99.8,-99.8
44292,울란바토르,2023-01-08 09:00,64.8,11,1,-99.8,873.2,1035.5,.8,-16.7,-11.4,-99.8,-99.8
44292,울란바토르,2023-01-08 12:00,74.1,6,1,,874.2,1038.6,1,-17.8,-14.2,-10.5,
44292,울란바토르,2023-01-08 15:00,77.8,13,2,,874.5,1039.6,.3,-18.1,-15.1,,
44292,울란바토르,2023-01-08 18:00,76.3,11,3,,874.5,1040.4,0,-19.5,-16.3,,
44292,울란바토르,2023-01-08 21:00,78.1,12,2,,874.5,1041.2,0,-20.3,-17.4,,
44292,울란바토르,2023-01-09 00:00,77.3,12,3,,874,1041.1,.5,-21.1,-18.1,,-18.5
44292,울란바토르,2023-01-09 03:00,66.9,11,3,,873.3,1037.5,.7,-19,-14.2,,
44292,울란바토르,2023-01-09 06:00,59.1,5,2,,871.3,1031.8,2,-15.8,-9.3,,
44292,울란바토르,2023-01-09 09:00,60.1,15,1,,870.9,1031.4,.4,-15.6,-9.3,,
44292,울란바토르,2023-01-09 12:00,71.9,0,0,,871,1033.9,.1,-16.9,-12.9,-7.5,
44292,울란바토르,2023-01-09 15:00,75.9,0,0,,870.4,1034.4,.6,-17.9,-14.6,,
44292,울란바토르,2023-01-09 18:00,81.2,12,1,,869.6,1033.6,.8,-17.4,-14.9,,
44292,울란바토르,2023-01-09 21:00,80.3,0,0,,868.4,1033.3,1.2,-19.1,-16.5,,
44292,울란바토르,2023-01-10 00:00,77.2,12,3,,866.2,1029.6,2.2,-18,-14.9,,-16.7
44292,울란바토르,2023-01-10 03:00,69.9,12,4,,865.8,1026.7,.4,-15.8,-11.4,,
44292,울란바토르,2023-01-10 06:00,61,12,2,,862,1020,3.8,-14.3,-8.1,,
44292,울란바토르,2023-01-10 09:00,63,15,1,,862.5,1020.7,.5,-14,-8.2,,
44292,울란바토르,2023-01-10 12:00,77,0,0,,863.9,1025.1,1.4,-15.6,-12.4,-6.8,
44292,울란바토르,2023-01-10 15:00,78,5,1,,863.9,1026,0,-16.7,-13.7,,
44292,울란바토르,2023-01-10 18:00,79.3,11,1,,864,1026.3,.1,-16.7,-13.9,,
44292,울란바토르,2023-01-10 21:00,78.8,0,0,,863.4,1027.6,.6,-19.7,-16.9,,
44292,울란바토르,2023-01-11 00:00,79,12,3,,862,1025.1,1.4,-18.5,-15.7,,-17.8
44292,울란바토르,2023-01-11 03:00,66.8,11,2,,862.2,1023.1,.2,-17.2,-12.3,,
44292,울란바토르,2023-01-11 06:00,54.9,14,3,,857.6,1013.5,4.6,-13.6,-6,,
44292,울란바토르,2023-01-11 09:00,54.2,11,1,,856.6,1010.9,1,-11.6,-3.7,,
44292,울란바토르,2023-01-11 12:00,68.2,14,1,,857.1,1014.6,.5,-13.4,-8.6,-1.9,
44292,울란바토르,2023-01-11 15:00,71.2,6,2,,856.7,1015.5,.4,-14.9,-10.7,,
44292,울란바토르,2023-01-11 18:00,76.9,3,2,,857.4,1017.6,.7,-15.9,-12.7,,
44292,울란바토르,2023-01-11 21:00,80.2,2,3,,859.3,1019.6,1.9,-15,-12.3,,
44292,울란바토르,2023-01-12 00:00,66.1,32,3,,861.3,1022.5,2,-18.1,-13.1,,-13.5
44292,울란바토르,2023-01-12 03:00,65.2,32,5,,865.5,1028.5,4.2,-19.6,-14.5,,
44292,울란바토르,2023-01-12 06:00,63,33,6,,868.2,1032.9,2.7,-21.7,-16.3,,
44292,울란바토르,2023-01-12 09:00,68.8,33,5,,872.2,1039.5,4,-23.1,-18.8,,
44292,울란바토르,2023-01-12 12:00,63.1,32,4,0,875.9,1045,3.7,-25.6,-20.4,-13.1,
44292,울란바토르,2023-01-12 15:00,62.2,33,4,,878.8,1049.5,2.9,-27.1,-21.8,,
44292,울란바토르,2023-01-12 18:00,60.1,33,2,,881.5,1053.7,2.7,-28.7,-23.1,,
44292,울란바토르,2023-01-12 21:00,60,3,2,,881.6,1055.7,.1,-31,-25.5,,
44292,울란바토르,2023-01-13 00:00,62,24,1,,882.6,1057.7,1,-31.7,-26.6,,-26.6
44292,울란바토르,2023-01-13 03:00,54,24,2,,883.5,1056.7,.9,-30.6,-23.9,,
44292,울란바토르,2023-01-13 06:00,48.1,24,3,,882,1053,1.5,-29.4,-21.3,,
44292,울란바토르,2023-01-13 09:00,54.8,23,3,,881.9,1054.1,.1,-29.6,-23,,
44292,울란바토르,2023-01-13 12:00,65.7,32,2,,882.7,1057.7,.8,-31,-26.5,-20.7,
44292,울란바토르,2023-01-13 15:00,68,15,1,,882.3,1058.1,.4,-31.7,-27.6,,
44292,울란바토르,2023-01-13 18:00,66.4,13,2,,880.5,1057.1,1.8,-33.2,-28.9,,
44292,울란바토르,2023-01-13 21:00,64.1,12,2,,878.7,1055.9,1.8,-34.8,-30.2,,
44292,울란바토르,2023-01-14 00:00,63.8,11,2,,878,1055.9,.7,-35.9,-31.3,,-31.3
44292,울란바토르,2023-01-14 03:00,62,13,2,,877.3,1053,.7,-33.7,-28.7,,
44292,울란바토르,2023-01-14 06:00,59.8,23,2,,874.7,1046.3,2.6,-29.7,-24.1,,
44292,울란바토르,2023-01-14 09:00,57.7,30,2,,873.8,1045.1,.9,-29.9,-23.9,,
44292,울란바토르,2023-01-14 12:00,65,23,2,,874.6,1048.4,.8,-31.5,-26.9,-23.1,
44292,울란바토르,2023-01-14 15:00,71.2,0,0,,874.8,1049.7,.2,-31.9,-28.3,,
44292,울란바토르,2023-01-14 18:00,71.1,5,1,,873.6,1048.5,1.2,-32.2,-28.6,,
44292,울란바토르,2023-01-14 21:00,67.6,5,1,,872.6,1047.7,1,-33.2,-29.1,,
44292,울란바토르,2023-01-15 00:00,66.1,0,0,,871.8,1047.5,.8,-34.4,-30.1,,-30.2
44292,울란바토르,2023-01-15 03:00,60.8,21,1,,871.1,1044.1,.7,-32.1,-26.8,,
44292,울란바토르,2023-01-15 06:00,50,21,1,,868.2,1036.1,2.9,-28.5,-20.8,,
44292,울란바토르,2023-01-15 09:00,56.1,15,1,,866.6,1033.9,1.6,-26.8,-20.3,,
44292,울란바토르,2023-01-15 12:00,60.8,0,0,,865.7,1034.5,.9,-28.1,-22.6,-18.9,
44292,울란바토르,2023-01-15 15:00,67,0,0,,864.7,1034.3,1,-28.4,-24,,
44292,울란바토르,2023-01-15 18:00,68,0,0,,863.9,1033.9,.8,-29,-24.8,,
44292,울란바토르,2023-01-15 21:00,70.3,30,1,,864,1035.2,.1,-30.1,-26.3,,
44292,울란바토르,2023-01-16 00:00,70.7,0,0,,865.6,1037.9,1.6,-31,-27.3,,-27.4
44292,울란바토르,2023-01-16 03:00,61.1,22,1,,867.4,1037.2,1.8,-28.9,-23.5,,
44292,울란바토르,2023-01-16 06:00,57.5,24,1,,867.3,1032.6,.1,-23.6,-17.2,,
44292,울란바토르,2023-01-16 09:00,63.9,24,2,,868.4,1033.8,1.1,-22.4,-17.2,,
44292,울란바토르,2023-01-16 12:00,72.7,33,1,,870.3,1038.9,1.9,-24.8,-21.2,-15.9,
44292,울란바토르,2023-01-16 15:00,74.9,5,1,-99.8,871.5,1042.1,1.2,-26.8,-23.6,-99.8,-99.8
44292,울란바토르,2023-01-16 18:00,73.7,0,0,-99.8,871.5,1043.9,0,-29.3,-26,-99.8,-99.8
44292,울란바토르,2023-01-16 21:00,70.8,2,1,,870.5,1043.7,1,-30.5,-26.8,,
44292,울란바토르,2023-01-17 00:00,70.8,0,0,,870.3,1043.4,.2,-30.8,-27.1,,-27.4
44292,울란바토르,2023-01-17 03:00,67.2,11,1,,868.9,1038.7,1.4,-27.6,-23.2,,
44292,울란바토르,2023-01-17 06:00,57.8,24,1,,864.7,1029.9,4.2,-24.2,-17.9,,
44292,울란바토르,2023-01-17 09:00,60.2,32,2,-99.8,862.3,1026.3,2.4,-22.8,-16.9,-99.8,-99.8
44292,울란바토르,2023-01-17 12:00,66,0,0,,861.4,1025.9,.9,-22.7,-17.9,-16.2,
44292,울란바토르,2023-01-17 15:00,67.9,0,0,,860.6,1026.5,.8,-24.4,-20,,
44292,울란바토르,2023-01-17 18:00,71.8,29,1,,860.5,1028,.1,-25.9,-22.2,,
44292,울란바토르,2023-01-17 21:00,73.7,2,2,,860.1,1027.8,.1,-26.1,-22.7,,
44292,울란바토르,2023-01-18 00:00,74.3,32,1,,860.1,1028.3,0,-26.6,-23.3,,-23.7
44292,울란바토르,2023-01-18 03:00,70.7,0,0,,860.4,1025.3,.3,-22.7,-18.7,,
44292,울란바토르,2023-01-18 06:00,56,30,3,,859.6,1022.1,.8,-22.3,-15.5,,
44292,울란바토르,2023-01-18 09:00,66.1,30,2,,860.8,1023.3,1.2,-20,-15.1,,
44292,울란바토르,2023-01-18 12:00,71.8,33,4,0,862.8,1026.6,2,-20.3,-16.4,-14,
44292,울란바토르,2023-01-18 15:00,67.8,32,7,,865.5,1030.9,2.4,-22.5,-18,,
44292,울란바토르,2023-01-18 18:00,47.8,32,6,,867.7,1035.4,2.2,-28.8,-20.6,,
44292,울란바토르,2023-01-18 21:00,51.8,30,4,,869.2,1038.9,1.5,-30.1,-22.9,,
44292,울란바토르,2023-01-19 00:00,48.1,30,3,0,871.5,1042.5,2.3,-32,-24.1,,-24.2
44292,울란바토르,2023-01-19 03:00,48.1,24,2,,873,1043.3,1.5,-30.7,-22.7,,
44292,울란바토르,2023-01-19 06:00,45.9,22,4,,872,1039.9,1,-28.5,-19.8,,
44292,울란바토르,2023-01-19 09:00,67.1,24,4,,871.6,1040.1,.4,-25.2,-20.7,,
44292,울란바토르,2023-01-19 12:00,72.1,32,1,,871.1,1042,.5,-27.6,-24,-19.4,
44292,울란바토르,2023-01-19 15:00,71,6,1,,869.4,1041.4,1.7,-29.6,-25.9,,
44292,울란바토르,2023-01-19 18:00,66.9,12,1,,867.2,1039.4,2.2,-31.1,-26.8,,
44292,울란바토르,2023-01-19 21:00,66,12,1,,865.5,1038.1,1.7,-32.1,-27.7,,
44292,울란바토르,2023-01-20 00:00,65.7,12,2,,863.7,1034.9,1.8,-30.9,-26.4,,-27.9
44292,울란바토르,2023-01-20 03:00,63.2,12,2,,863.4,1033.1,.3,-29.5,-24.5,,
44292,울란바토르,2023-01-20 06:00,53.5,29,2,,862,1027.3,1.4,-25.8,-18.7,,
44292,울란바토르,2023-01-20 09:00,54.1,30,2,,862.1,1027.3,.1,-25.6,-18.6,,
44292,울란바토르,2023-01-20 12:00,64.8,12,1,,863.2,1032.5,1.1,-27.5,-22.7,-17.5,
44292,울란바토르,2023-01-20 15:00,68.9,12,1,,863.3,1032.6,.1,-28,-23.9,,
44292,울란바토르,2023-01-20 18:00,67.7,12,2,,862.9,1031.8,.4,-27.8,-23.5,,
44292,울란바토르,2023-01-20 21:00,69.9,11,1,,862.5,1032.5,.4,-29,-25.1,,
44292,울란바토르,2023-01-21 00:00,69.7,14,1,0,863.3,1034.1,.8,-29.9,-26,,-26
44292,울란바토르,2023-01-21 03:00,64.1,14,1,,864.3,1033.3,1,-28.2,-23.3,,
44292,울란바토르,2023-01-21 06:00,60.7,21,2,,863.9,1029.6,.4,-24.6,-18.9,,
44292,울란바토르,2023-01-21 09:00,60.2,20,2,,865.4,1031.3,1.5,-24.5,-18.7,,
44292,울란바토르,2023-01-21 12:00,61.9,2,3,,867.7,1035.5,2.3,-26.2,-20.8,-17.5,
44292,울란바토르,2023-01-21 15:00,64.2,0,0,,869.3,1039.1,1.6,-27.9,-23,,
44292,울란바토르,2023-01-21 18:00,67.2,6,1,,870.6,1042.6,1.3,-29.9,-25.6,,
44292,울란바토르,2023-01-21 21:00,64.7,33,1,,872.1,1046.3,1.5,-32.7,-28.1,,
44292,울란바토르,2023-01-22 00:00,61,0,0,,873.7,1048.3,1.6,-33.4,-28.2,,-28.8
44292,울란바토르,2023-01-22 03:00,53,29,1,,876.1,1050.4,2.4,-33.9,-27.2,,
44292,울란바토르,2023-01-22 06:00,51.8,32,5,,876.8,1051.6,.7,-34.6,-27.7,,
44292,울란바토르,2023-01-22 09:00,52.1,30,4,,879.4,1056.5,2.6,-36.6,-29.9,,
44292,울란바토르,2023-01-22 12:00,51.7,23,2,,881.9,1060.6,2.5,-38,-31.3,-26.5,
44292,울란바토르,2023-01-22 15:00,49.7,29,1,,883.4,1063.3,1.5,-39.4,-32.4,,
44292,울란바토르,2023-01-22 18:00,50,33,2,,884.1,1064.7,.7,-40,-33.1,,
44292,울란바토르,2023-01-22 21:00,55.7,22,1,,885.1,1066.7,1,-39.9,-34.1,,
44292,울란바토르,2023-01-23 00:00,62.7,0,0,,885.1,1067.8,0,-39.9,-35.3,,-35.3
44292,울란바토르,2023-01-23 03:00,58.7,24,3,,885.8,1065.9,.4,-37.4,-32,,
44292,울란바토르,2023-01-23 06:00,53.9,23,4,,885.1,1062.7,.7,-35.5,-29.1,,
44292,울란바토르,2023-01-23 09:00,53.9,24,4,,885.3,1063.1,.2,-35.7,-29.3,,
44292,울란바토르,2023-01-23 12:00,63.7,0,0,,884.4,1064.1,.9,-36.5,-31.9,-28.3,
44292,울란바토르,2023-01-23 15:00,64.7,5,1,,882.2,1062.2,2.2,-37.2,-32.8,,
44292,울란바토르,2023-01-23 18:00,62.7,6,2,,879.1,1058.8,3.1,-37.9,-33.2,,
44292,울란바토르,2023-01-23 21:00,62.1,11,3,,875.3,1054.1,3.8,-37.9,-33.1,,
44292,울란바토르,2023-01-24 00:00,57.7,15,3,,872.4,1050.8,2.9,-38.8,-33.3,,-33.4
44292,울란바토르,2023-01-24 03:00,51.9,11,3,,870.3,1044.8,2.1,-35.8,-29,,
44292,울란바토르,2023-01-24 06:00,48,12,2,,866.8,1036.1,3.5,-31,-23,,
44292,울란바토르,2023-01-24 09:00,48,0,0,,865.7,1034.7,1.1,-30.9,-22.9,,
44292,울란바토르,2023-01-24 12:00,53.9,11,1,,864.5,1034.1,1.2,-30.7,-24,-22.6,
44292,울란바토르,2023-01-24 15:00,60.2,12,1,,863.8,1033.8,.7,-30.3,-24.8,,
44292,울란바토르,2023-01-24 18:00,62,5,1,,863.4,1034.8,.4,-31.8,-26.7,,
44292,울란바토르,2023-01-24 21:00,59,15,1,,863.7,1035.3,.3,-32.5,-26.9,,
44292,울란바토르,2023-01-25 00:00,60,0,0,,864.6,1036.7,.9,-32.8,-27.4,,-28
44292,울란바토르,2023-01-25 03:00,50.7,14,1,,866.1,1036.6,1.5,-32.1,-24.8,,
44292,울란바토르,2023-01-25 06:00,52,23,2,,865.6,1031.8,.5,-26.5,-19.1,,
44292,울란바토르,2023-01-25 09:00,59.1,23,2,,867.2,1033.6,1.6,-24.9,-18.9,,
44292,울란바토르,2023-01-25 12:00,67.1,29,1,,869.6,1039.8,2.4,-27.9,-23.5,-17,
44292,울란바토르,2023-01-25 15:00,69.8,0,0,,870.9,1042.8,1.3,-29.4,-25.5,,
44292,울란바토르,2023-01-25 18:00,72.2,30,1,,871.9,1044.9,1,-30.1,-26.6,,
44292,울란바토르,2023-01-25 21:00,71.2,0,0,,873.4,1047.9,1.5,-31.8,-28.2,,
44292,울란바토르,2023-01-26 00:00,71,0,0,-99.8,875,1050.4,1.6,-32.5,-28.9,-99.8,-28.9
44292,울란바토르,2023-01-26 03:00,71.2,24,1,-99.8,876.6,1049.4,1.6,-28.9,-25.2,-99.8,-99.8
44292,울란바토르,2023-01-26 06:00,64.2,23,3,-99.8,876.6,1045.9,0,-25.5,-20.5,-99.8,-99.8
44292,울란바토르,2023-01-26 09:00,63.1,30,3,-99.8,877.8,1047.4,1.2,-25.7,-20.5,-99.8,-99.8
44292,울란바토르,2023-01-26 12:00,69.2,33,2,-99.8,878.2,1049.4,.4,-26.7,-22.6,-18.6,-99.8
44292,울란바토르,2023-01-26 15:00,71.1,0,0,,877.8,1051.3,.4,-29.5,-25.8,,
44292,울란바토르,2023-01-26 18:00,72.8,0,0,,876.6,1051.1,1.2,-30.7,-27.3,,
44292,울란바토르,2023-01-26 21:00,70.8,12,1,,874.8,1048.7,1.8,-30.8,-27.1,,
44292,울란바토르,2023-01-27 00:00,72.1,23,1,-99.8,874.1,1048.1,.7,-30.9,-27.4,-99.8,-27.8
44292,울란바토르,2023-01-27 03:00,69.9,24,1,,874.3,1044.4,.2,-26.2,-22.2,,
44292,울란바토르,2023-01-27 06:00,52.8,24,2,,873.2,1039,1.1,-23.9,-16.5,,
44292,울란바토르,2023-01-27 09:00,48,23,3,,873.1,1038.5,.1,-24.4,-15.9,,
44292,울란바토르,2023-01-27 12:00,60,15,1,,872.7,1040.5,.4,-25.2,-19.4,-15.5,
44292,울란바토르,2023-01-27 15:00,70,0,0,,871.9,1041.4,.8,-25.9,-21.9,,
44292,울란바토르,2023-01-27 18:00,69.9,12,1,,870.2,1039.7,1.7,-26.4,-22.4,,
44292,울란바토르,2023-01-27 21:00,72.2,29,1,,868.3,1038.5,1.9,-27.4,-23.8,,
44292,울란바토르,2023-01-28 00:00,74,0,0,,866.9,1037.4,1.4,-27.9,-24.6,,-24.9
44292,울란바토르,2023-01-28 03:00,63.2,0,0,,865.9,1031.2,1,-23.1,-17.8,,
44292,울란바토르,2023-01-28 06:00,55.9,31,3,,864.7,1023.9,1.2,-16.3,-9.1,,
44292,울란바토르,2023-01-28 09:00,56.2,24,2,,865.5,1024.1,.8,-15.2,-8,,
44292,울란바토르,2023-01-28 12:00,63.8,29,1,,867.8,1029,2.3,-16.6,-11.1,-6.7,
44292,울란바토르,2023-01-28 15:00,75.1,0,0,,868.2,1032.5,.4,-19.1,-15.7,,
44292,울란바토르,2023-01-28 18:00,77.3,0,0,,867.4,1033.1,.8,-20.9,-17.9,,
44292,울란바토르,2023-01-28 21:00,77.2,2,1,,867.2,1033.4,.2,-21.7,-18.7,,
44292,울란바토르,2023-01-29 00:00,77,5,1,,867.7,1034.9,.5,-22.9,-19.9,,-20.5
44292,울란바토르,2023-01-29 03:00,64.9,12,1,,868.2,1032.5,.5,-20.8,-15.7,,
44292,울란바토르,2023-01-29 06:00,54.9,15,1,,866.6,1026.2,1.6,-16.6,-9.2,,
44292,울란바토르,2023-01-29 09:00,58.8,23,2,,866,1025.3,.6,-15.5,-8.9,,
44292,울란바토르,2023-01-29 12:00,70.1,5,1,,865.4,1027.5,.6,-17.5,-13.2,-8.2,
44292,울란바토르,2023-01-29 15:00,73.3,11,2,,865,1028.4,.4,-18.9,-15.2,,
44292,울란바토르,2023-01-29 18:00,74.9,11,2,,863.9,1028.1,1.1,-20.1,-16.7,,
44292,울란바토르,2023-01-29 21:00,73.9,5,2,,863,1028.3,.9,-21.9,-18.4,,
44292,울란바토르,2023-01-30 00:00,77,5,2,,863,1029.3,0,-22.9,-19.9,,-20.6
44292,울란바토르,2023-01-30 03:00,64.2,15,1,,863.3,1027,.3,-21.4,-16.2,,
44292,울란바토르,2023-01-30 06:00,63.9,24,3,,862.6,1022.5,.7,-16.2,-10.7,,
44292,울란바토르,2023-01-30 09:00,59,30,2,,862.8,1022.2,.2,-16.5,-10,,
44292,울란바토르,2023-01-30 12:00,67,0,0,,863.9,1026.2,1.1,-18.8,-14,-9.3,
44292,울란바토르,2023-01-30 15:00,76.1,0,0,,864.5,1029.4,.6,-20.7,-17.5,,
44292,울란바토르,2023-01-30 18:00,74.8,30,1,,865.3,1030,.8,-20.5,-17.1,,
44292,울란바토르,2023-01-30 21:00,69.8,4,1,,866,1030.9,.7,-21.4,-17.2,,
44292,울란바토르,2023-01-31 00:00,72.2,32,2,,869.6,1033.4,3.6,-18.5,-14.6,,-18.5
44292,울란바토르,2023-01-31 03:00,66.8,32,4,,872.9,1035.7,3.3,-17.1,-12.2,,
44292,울란바토르,2023-01-31 06:00,54.8,32,4,,874.2,1036.5,1.2,-18.5,-11.2,,
44292,울란바토르,2023-01-31 09:00,52,33,3,,876.6,1040.5,2.4,-20.6,-12.8,,
44292,울란바토르,2023-01-31 12:00,65,29,1,,877.7,1045.1,1.1,-22.6,-17.6,-10.6,
44292,울란바토르,2023-01-31 15:00,70.9,0,0,,878.6,1048.2,.9,-24.3,-20.4,,
44292,울란바토르,2023-01-31 18:00,70,6,1,,879.4,1050.3,.8,-25.9,-21.9,,
44292,울란바토르,2023-01-31 21:00,69.2,11,1,,878.8,1050,.6,-26.5,-22.4,,
44292,울란바토르,2023-02-01 00:00,67.8,13,3,,878.3,1049.7,.5,-27.2,-22.9,,-23.1
44292,울란바토르,2023-02-01 03:00,53.7,11,3,,877.7,1045.5,.6,-25.2,-18.1,,
44292,울란바토르,2023-02-01 06:00,51.8,15,2,,875.4,1039.7,2.3,-21.5,-13.7,,
44292,울란바토르,2023-02-01 09:00,54,24,1,,874.3,1037.4,1.1,-19.7,-12.3,,
44292,울란바토르,2023-02-01 12:00,65.1,0,0,,874.7,1041.3,.4,-22.2,-17.2,-11.9,
44292,울란바토르,2023-02-01 15:00,68.7,6,1,,874.8,1042.9,.1,-23.6,-19.3,,
44292,울란바토르,2023-02-01 18:00,69.7,23,1,,874.2,1042.9,.6,-24.4,-20.3,,
44292,울란바토르,2023-02-01 21:00,70.8,12,2,,873.3,1042.5,.9,-25.1,-21.2,,
